Navio: Suezmax T172
Cenário: Forte
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.8nó 
Vento: SE 20nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-160.37 3.73 -0.33 -0.01 -0.0 0 -5.489 4021.815
-160.37 3.73 -0.33 -0.01 -0.0 0 -5.501 4021.442
-160.37 3.72 -0.33 -0.01 -0.0 0 -5.504 4021.071
-160.37 3.72 -0.33 -0.01 -0.0 0 -5.506 4020.7
-160.37 3.72 -0.33 -0.01 -0.0 0 -5.517 4020.316
-160.37 3.72 -0.33 -0.01 -0.0 0 -5.519 4019.945
-160.37 3.72 -0.33 -0.01 -0.0 0 -5.522 4019.574
-160.37 3.71 -0.33 -0.01 -0.0 0 -5.534 4019.201
-160.38 3.71 -0.33 -0.01 -0.0 0 -5.537 4018.83
-160.38 3.71 -0.33 -0.01 -0.0 0 -5.549 4018.456
-160.38 3.71 -0.33 -0.01 -0.0 0 -5.552 4018.085
-160.38 3.71 -0.33 -0.01 -0.0 0 -5.555 4017.714
-160.38 3.71 -0.33 -0.01 -0.0 0 -5.567 4017.34
-160.38 3.7 -0.33 -0.01 -0.0 0 -5.57 4016.969
-160.38 3.7 -0.32 -0.01 -0.0 0 -5.572 4016.598
-160.38 3.7 -0.32 -0.01 -0.0 0 -5.585 4016.225
-160.38 3.7 -0.32 -0.01 -0.0 0 -5.588 4015.854
-160.39 3.7 -0.32 -0.01 -0.0 0 -5.6 4015.48
-160.39 3.7 -0.32 -0.01 -0.0 0 -5.603 4015.109
-160.39 3.7 -0.32 -0.01 -0.0 0 -5.605 4014.738
-160.39 3.7 -0.32 -0.01 -0.0 0 -5.618 4014.364
-160.39 3.7 -0.32 -0.01 -0.0 0 -5.62 4013.993
-160.39 3.7 -0.32 -0.01 -0.0 0 -5.635 4013.629
-160.39 3.7 -0.31 -0.01 -0.0 0 -5.638 4013.258
-160.39 3.7 -0.31 -0.01 -0.0 0 -5.65 4012.885
-160.4 3.7 -0.31 -0.01 -0.0 0 -5.653 4012.514
-160.4 3.7 -0.31 -0.01 -0.0 0 -5.665 4012.14
-160.4 3.7 -0.31 -0.01 -0.0 0 -5.668 4011.769
-160.4 3.7 -0.31 -0.01 -0.0 0 -5.68 4011.395
-160.4 3.7 -0.31 -0.01 -0.0 0 -5.683 4011.024
-160.4 3.71 -0.31 -0.01 -0.0 0 -5.695 4010.651
-160.4 3.71 -0.3 -0.01 -0.0 0 -5.698 4010.28
-160.4 3.71 -0.3 -0.01 -0.0 0 -5.711 4009.906
-160.4 3.71 -0.3 -0.01 -0.0 0 -5.713 4009.535
-160.4 3.71 -0.3 -0.01 -0.0 0 -5.726 4009.161
-160.41 3.72 -0.3 -0.01 -0.0 0 -5.738 4008.788
-160.41 3.72 -0.3 -0.01 -0.0 0 -5.741 4008.417
-160.41 3.72 -0.3 -0.01 -0.0 0 -5.753 4008.043
-160.41 3.72 -0.3 -0.01 -0.0 0 -5.765 4007.67
-160.41 3.72 -0.3 -0.01 -0.0 0 -5.768 4007.299
-160.41 3.73 -0.29 -0.01 -0.0 0 -5.781 4006.925
-160.41 3.73 -0.29 -0.01 -0.0 0 -5.793 4006.551
-160.41 3.73 -0.29 -0.01 -0.0 0 -5.796 4006.18
-160.41 3.74 -0.29 -0.01 -0.0 0 -5.808 4005.807
-160.42 3.74 -0.29 -0.01 -0.0 1 -5.818 4005.423
-160.42 3.74 -0.29 -0.01 -0.0 1 -5.83 4005.05
-160.42 3.75 -0.29 -0.01 -0.0 1 -5.843 4004.676
-160.42 3.75 -0.29 -0.01 -0.0 1 -5.846 4004.305
-160.42 3.75 -0.29 -0.01 -0.0 1 -5.856 4003.922
-160.42 3.76 -0.29 -0.01 -0.0 1 -5.868 4003.548
-160.42 3.76 -0.29 -0.01 -0.0 1 -5.88 4003.175
-160.42 3.76 -0.28 -0.01 -0.0 1 -5.89 4002.791
-160.42 3.77 -0.28 -0.01 -0.0 1 -5.903 4002.418
-160.42 3.77 -0.28 -0.01 -0.0 1 -5.915 4002.044
-160.43 3.77 -0.28 -0.01 -0.0 1 -5.925 4001.661
-160.43 3.78 -0.28 -0.01 -0.0 1 -5.938 4001.287
-160.43 3.78 -0.28 -0.01 -0.0 1 -5.948 4000.904
-160.43 3.78 -0.28 -0.01 -0.0 1 -5.958 4000.521
-160.43 3.79 -0.28 -0.01 -0.0 1 -5.97 4000.147
-160.43 3.79 -0.28 -0.01 -0.0 1 -5.98 3999.764
-160.43 3.79 -0.28 -0.01 -0.0 1 -5.99 3999.381
-160.43 3.8 -0.28 -0.01 -0.0 1 -6.003 3999.007
-160.43 3.8 -0.28 -0.01 -0.0 1 -6.013 3998.624
-160.43 3.8 -0.28 -0.01 -0.0 1 -6.023 3998.241
-160.43 3.81 -0.28 -0.01 -0.0 1 -6.033 3997.857
-160.44 3.81 -0.28 -0.01 -0.0 1 -6.045 3997.484
-160.44 3.81 -0.28 -0.01 -0.0 1 -6.055 3997.1
-160.44 3.82 -0.28 -0.01 -0.0 1 -6.075 3996.715
-160.44 3.82 -0.28 -0.01 -0.0 1 -6.085 3996.331
-160.44 3.82 -0.28 -0.01 -0.0 1 -6.095 3995.948
-160.44 3.82 -0.28 -0.01 -0.0 1 -6.105 3995.565
-160.44 3.83 -0.28 -0.01 -0.0 1 -6.115 3995.181
-160.44 3.83 -0.28 -0.01 -0.0 1 -6.125 3994.798
-160.44 3.83 -0.28 -0.01 -0.0 1 -6.135 3994.415
-160.44 3.83 -0.28 -0.01 -0.0 1 -6.155 3994.029
-160.45 3.84 -0.29 -0.01 -0.0 1 -6.165 3993.646
-160.45 3.84 -0.29 -0.01 -0.0 1 -6.175 3993.263
-160.45 3.84 -0.29 -0.01 -0.0 1 -6.185 3992.879
-160.45 3.84 -0.29 -0.01 -0.0 1 -6.193 3992.486
-160.45 3.84 -0.29 -0.01 -0.0 1 -6.203 3992.103
-160.45 3.84 -0.29 -0.01 -0.0 1 -6.213 3991.72
-160.45 3.84 -0.29 -0.01 -0.0 1 -6.233 3991.334
-160.45 3.85 -0.29 -0.01 -0.0 1 -6.243 3990.951
-160.45 3.85 -0.29 -0.01 -0.0 1 -6.25 3990.558
-160.45 3.85 -0.29 -0.01 -0.0 1 -6.26 3990.175
-160.46 3.85 -0.29 -0.01 -0.0 1 -6.27 3989.791
-160.46 3.85 -0.29 -0.01 -0.0 1 -6.28 3989.408
-160.46 3.85 -0.29 -0.01 -0.0 1 -6.291 3989.025
-160.46 3.85 -0.29 -0.01 -0.0 1 -6.298 3988.632
-160.46 3.85 -0.3 -0.01 -0.0 1 -6.318 3988.246
-160.46 3.85 -0.3 -0.01 -0.0 1 -6.328 3987.863
-160.46 3.84 -0.3 -0.01 -0.0 1 -6.338 3987.479
-160.46 3.84 -0.3 -0.01 -0.0 1 -6.346 3987.086
-160.46 3.84 -0.3 -0.01 -0.0 1 -6.356 3986.703
-160.46 3.84 -0.3 -0.01 -0.0 1 -6.366 3986.32
-160.47 3.84 -0.3 -0.01 -0.0 1 -6.376 3985.937
-160.47 3.84 -0.3 -0.01 -0.0 1 -6.386 3985.553
-160.47 3.84 -0.3 -0.01 -0.0 1 -6.394 3985.16
-160.47 3.83 -0.3 -0.01 -0.0 1 -6.404 3984.777
-160.47 3.83 -0.3 -0.01 -0.0 1 -6.414 3984.394
-160.47 3.83 -0.3 -0.01 -0.0 1 -6.424 3984.011
-160.47 3.83 -0.31 -0.01 -0.0 1 -6.434 3983.627
-160.47 3.82 -0.31 -0.01 -0.0 1 -6.434 3983.247
-160.47 3.82 -0.31 -0.01 -0.0 1 -6.444 3982.863
-160.47 3.82 -0.31 -0.01 -0.0 1 -6.454 3982.48
-160.47 3.81 -0.31 -0.01 -0.0 1 -6.464 3982.097
-160.48 3.81 -0.31 -0.01 -0.0 1 -6.474 3981.714
-160.48 3.81 -0.31 -0.01 -0.0 1 -6.484 3981.33
-160.48 3.8 -0.31 -0.01 -0.0 1 -6.485 3980.95
-160.48 3.8 -0.31 -0.01 -0.0 1 -6.495 3980.566
-160.48 3.8 -0.31 -0.01 -0.0 1 -6.505 3980.183
-160.48 3.79 -0.31 -0.01 -0.0 1 -6.517 3979.809
-160.48 3.79 -0.31 -0.01 -0.0 1 -6.517 3979.429
-160.48 3.78 -0.31 -0.01 -0.0 1 -6.527 3979.045
-160.48 3.78 -0.31 -0.01 -0.0 1 -6.538 3978.662
-160.48 3.77 -0.31 -0.01 -0.0 1 -6.54 3978.291
-160.48 3.77 -0.31 -0.01 -0.0 1 -6.55 3977.908
-160.49 3.77 -0.32 -0.01 -0.0 1 -6.563 3977.534
-160.49 3.76 -0.32 -0.01 -0.0 1 -6.563 3977.154
-160.49 3.76 -0.32 -0.01 -0.0 1 -6.575 3976.78
-160.49 3.75 -0.32 -0.01 -0.0 1 -6.576 3976.399
-160.49 3.75 -0.32 -0.01 -0.0 1 -6.588 3976.026
-160.49 3.74 -0.32 -0.01 -0.0 1 -6.598 3975.642
-160.49 3.74 -0.32 -0.01 -0.0 1 -6.601 3975.271
-160.49 3.74 -0.32 -0.01 -0.0 1 -6.613 3974.898
-160.49 3.73 -0.32 -0.01 -0.0 1 -6.614 3974.517
-160.49 3.73 -0.32 -0.01 -0.0 1 -6.616 3974.146
-160.49 3.72 -0.32 -0.01 -0.0 1 -6.629 3973.772
-160.49 3.72 -0.32 -0.01 -0.0 1 -6.631 3973.401
-160.49 3.71 -0.32 -0.01 -0.0 1 -6.644 3973.028
-160.5 3.71 -0.32 -0.01 -0.0 1 -6.646 3972.657
-160.5 3.71 -0.32 -0.01 -0.0 1 -6.659 3972.283
-160.5 3.7 -0.32 -0.01 -0.0 1 -6.661 3971.912
-160.5 3.7 -0.32 -0.01 -0.0 1 -6.664 3971.541
-160.5 3.69 -0.32 -0.01 -0.0 1 -6.677 3971.167
-160.5 3.69 -0.32 -0.01 -0.0 1 -6.679 3970.796
-160.5 3.69 -0.32 -0.01 -0.0 1 -6.682 3970.425
-160.5 3.68 -0.32 -0.01 -0.0 1 -6.694 3970.052
-160.5 3.68 -0.32 -0.01 -0.0 1 -6.699 3969.69
-160.5 3.68 -0.32 -0.01 -0.0 1 -6.702 3969.319
-160.5 3.68 -0.32 -0.01 -0.0 1 -6.705 3968.948
-160.5 3.67 -0.32 -0.01 -0.0 1 -6.717 3968.575
-160.5 3.67 -0.32 -0.01 -0.0 1 -6.722 3968.213
-160.5 3.67 -0.32 -0.01 -0.0 1 -6.725 3967.842
-160.51 3.67 -0.32 -0.01 -0.0 1 -6.73 3967.481
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.742 3967.107
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.745 3966.736
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.75 3966.375
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.753 3966.004
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.758 3965.642
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.77 3965.269
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.775 3964.907
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.778 3964.536
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.78 3964.165
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.795 3963.801
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.798 3963.43
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.803 3963.069
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.806 3962.698
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.811 3962.337
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.823 3961.963
-160.51 3.66 -0.32 -0.01 -0.0 1 -6.828 3961.602
-160.52 3.66 -0.32 -0.01 -0.0 1 -6.831 3961.231
-160.52 3.66 -0.32 -0.01 -0.0 1 -6.836 3960.869
-160.52 3.66 -0.32 -0.01 -0.0 1 -6.838 3960.498
-160.52 3.67 -0.32 -0.01 -0.0 1 -6.851 3960.124
-160.52 3.67 -0.32 -0.0 -0.0 1 -6.856 3959.763
-160.52 3.67 -0.32 -0.0 -0.0 1 -6.859 3959.392
-160.52 3.67 -0.32 -0.0 -0.0 1 -6.861 3959.021
-160.52 3.68 -0.32 -0.0 -0.0 1 -6.876 3958.657
-160.52 3.68 -0.32 -0.0 -0.0 1 -6.879 3958.286
-160.52 3.68 -0.32 -0.0 -0.0 1 -6.881 3957.915
-160.52 3.68 -0.32 -0.0 -0.0 1 -6.884 3957.544
-160.52 3.69 -0.32 -0.0 -0.0 1 -6.899 3957.18
-160.52 3.69 -0.32 -0.0 -0.0 1 -6.901 3956.809
-160.52 3.69 -0.32 -0.0 -0.0 1 -6.904 3956.438
-160.52 3.7 -0.32 -0.0 -0.0 1 -6.917 3956.064
-160.52 3.7 -0.32 -0.0 -0.0 1 -6.919 3955.693
-160.52 3.7 -0.32 -0.0 -0.0 1 -6.922 3955.322
-160.52 3.71 -0.32 -0.0 -0.0 1 -6.934 3954.949
-160.52 3.71 -0.32 -0.0 -0.0 1 -6.937 3954.578
-160.52 3.72 -0.32 -0.0 -0.0 1 -6.94 3954.207
-160.52 3.72 -0.32 -0.0 -0.0 1 -6.952 3953.833
-160.52 3.72 -0.32 -0.0 -0.0 1 -6.955 3953.462
-160.53 3.73 -0.32 -0.0 -0.0 1 -6.967 3953.088
-160.53 3.73 -0.32 -0.0 -0.0 1 -6.967 3952.708
-160.53 3.74 -0.32 -0.0 -0.0 1 -6.98 3952.334
-160.53 3.74 -0.32 -0.0 -0.0 1 -6.983 3951.963
-160.53 3.74 -0.32 -0.0 -0.0 1 -6.993 3951.58
-160.53 3.75 -0.32 -0.0 -0.0 1 -6.995 3951.209
-160.53 3.75 -0.32 -0.0 -0.0 1 -7.008 3950.835
-160.53 3.76 -0.32 -0.0 -0.0 1 -7.008 3950.454
-160.53 3.76 -0.32 -0.0 -0.0 1 -7.02 3950.081
-160.53 3.76 -0.32 -0.0 -0.0 1 -7.021 3949.7
-160.53 3.77 -0.31 -0.0 -0.0 1 -7.033 3949.326
-160.53 3.77 -0.31 -0.0 -0.0 1 -7.043 3948.943
-160.53 3.78 -0.31 -0.0 -0.0 1 -7.043 3948.562
-160.53 3.78 -0.31 -0.0 -0.0 1 -7.056 3948.189
-160.53 3.78 -0.31 -0.0 -0.0 1 -7.056 3947.808
-160.53 3.79 -0.31 -0.0 -0.0 1 -7.066 3947.425
-160.53 3.79 -0.31 -0.0 -0.0 1 -7.079 3947.051
-160.53 3.79 -0.31 -0.0 -0.0 1 -7.079 3946.671
-160.53 3.8 -0.31 -0.0 -0.0 1 -7.089 3946.287
-160.53 3.8 -0.31 -0.0 -0.0 1 -7.099 3945.904
-160.53 3.8 -0.31 -0.0 -0.0 1 -7.109 3945.521
-160.53 3.8 -0.31 -0.0 -0.0 1 -7.109 3945.14
-160.53 3.81 -0.31 -0.0 -0.0 1 -7.119 3944.757
-160.53 3.81 -0.31 -0.0 -0.0 1 -7.132 3944.383
-160.53 3.81 -0.31 -0.0 -0.0 1 -7.142 3944.0
-160.53 3.81 -0.31 -0.0 -0.0 1 -7.142 3943.619
-160.53 3.81 -0.31 -0.0 -0.0 1 -7.152 3943.236
-160.53 3.82 -0.31 -0.0 -0.0 1 -7.162 3942.853
-160.53 3.82 -0.31 -0.0 -0.0 1 -7.172 3942.469
-160.53 3.82 -0.31 -0.0 -0.0 1 -7.182 3942.086
-160.53 3.82 -0.31 -0.0 -0.0 1 -7.192 3941.703
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.193 3941.322
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.203 3940.939
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.213 3940.556
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.223 3940.172
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.233 3939.789
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.241 3939.396
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.251 3939.013
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.261 3938.63
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.261 3938.249
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.271 3937.866
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.281 3937.482
-160.53 3.82 -0.3 -0.0 -0.0 1 -7.291 3937.099
-160.54 3.81 -0.3 -0.0 -0.0 1 -7.304 3936.725
-160.54 3.81 -0.3 -0.0 -0.0 1 -7.314 3936.342
-160.54 3.81 -0.3 -0.0 -0.0 1 -7.324 3935.959
-160.54 3.81 -0.3 -0.0 -0.0 1 -7.334 3935.576
-160.54 3.81 -0.3 -0.0 -0.0 1 -7.344 3935.192
-160.54 3.8 -0.29 -0.0 -0.0 1 -7.354 3934.809
-160.54 3.8 -0.29 -0.0 -0.0 1 -7.354 3934.428
-160.54 3.8 -0.29 -0.0 -0.0 1 -7.364 3934.045
-160.54 3.8 -0.29 -0.0 -0.0 1 -7.377 3933.671
-160.54 3.79 -0.29 -0.0 -0.0 1 -7.387 3933.288
-160.54 3.79 -0.29 -0.0 -0.0 1 -7.397 3932.905
-160.54 3.79 -0.29 -0.0 -0.0 1 -7.407 3932.522
-160.54 3.78 -0.29 -0.0 -0.0 1 -7.419 3932.148
-160.54 3.78 -0.29 -0.0 -0.0 1 -7.429 3931.765
-160.54 3.78 -0.29 -0.0 -0.0 1 -7.432 3931.394
-160.54 3.77 -0.29 -0.0 -0.0 1 -7.442 3931.01
-160.54 3.77 -0.29 -0.0 -0.0 1 -7.452 3930.627
-160.54 3.77 -0.29 -0.0 -0.0 1 -7.464 3930.254
-160.54 3.76 -0.29 -0.0 -0.0 1 -7.474 3929.87
-160.54 3.76 -0.29 -0.0 -0.0 1 -7.477 3929.499
-160.54 3.76 -0.29 -0.0 -0.0 1 -7.489 3929.126
-160.54 3.75 -0.29 -0.0 -0.0 1 -7.499 3928.742
-160.54 3.75 -0.29 -0.0 -0.0 1 -7.512 3928.369
-160.54 3.74 -0.29 -0.0 -0.0 1 -7.514 3927.998
-160.54 3.74 -0.29 -0.0 -0.0 1 -7.525 3927.614
-160.54 3.74 -0.29 -0.0 -0.0 1 -7.537 3927.241
-160.54 3.73 -0.29 -0.0 -0.0 1 -7.54 3926.87
-160.54 3.73 -0.29 -0.0 -0.0 1 -7.552 3926.496
-160.54 3.72 -0.3 -0.0 -0.0 1 -7.564 3926.123
-160.54 3.72 -0.3 -0.0 -0.0 1 -7.567 3925.752
-160.54 3.72 -0.3 -0.0 -0.0 1 -7.579 3925.378
-160.54 3.71 -0.3 -0.0 -0.0 1 -7.592 3925.004
-160.54 3.71 -0.3 -0.0 -0.0 1 -7.595 3924.633
-160.54 3.71 -0.3 -0.0 -0.0 1 -7.607 3924.26
-160.54 3.7 -0.3 -0.0 -0.0 1 -7.61 3923.889
-160.54 3.7 -0.3 -0.0 -0.0 1 -7.622 3923.515
-160.54 3.7 -0.3 -0.0 -0.0 1 -7.625 3923.144
-160.54 3.69 -0.3 -0.0 -0.0 1 -7.637 3922.77
-160.54 3.69 -0.3 -0.0 -0.0 1 -7.64 3922.399
-160.54 3.69 -0.3 -0.0 -0.0 1 -7.652 3922.026
-160.54 3.68 -0.3 -0.0 -0.0 1 -7.657 3921.664
-160.54 3.68 -0.31 -0.0 -0.0 1 -7.66 3921.293
-160.54 3.68 -0.31 -0.0 -0.0 1 -7.672 3920.92
-160.54 3.68 -0.31 -0.0 -0.0 1 -7.677 3920.558
-160.54 3.67 -0.31 -0.0 -0.0 1 -7.68 3920.187
-160.54 3.67 -0.31 -0.0 -0.0 1 -7.692 3919.814
-160.54 3.67 -0.31 -0.0 -0.0 1 -7.697 3919.452
-160.54 3.67 -0.31 -0.0 -0.0 1 -7.7 3919.081
-160.54 3.67 -0.31 -0.0 -0.0 1 -7.713 3918.708
-160.54 3.66 -0.31 -0.0 -0.0 1 -7.718 3918.346
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.72 3917.975
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.723 3917.604
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.728 3917.243
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.74 3916.869
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.745 3916.508
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.748 3916.137
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.753 3915.775
-160.54 3.66 -0.32 -0.0 -0.0 1 -7.756 3915.404
-160.54 3.66 -0.33 -0.0 -0.0 1 -7.761 3915.043
-160.54 3.66 -0.33 -0.0 -0.0 1 -7.763 3914.672
-160.54 3.66 -0.33 0.0 -0.0 1 -7.776 3914.298
-160.54 3.66 -0.33 0.0 -0.0 1 -7.781 3913.937
-160.54 3.66 -0.33 0.0 -0.0 1 -7.784 3913.566
-160.54 3.66 -0.33 0.0 -0.0 1 -7.789 3913.205
-160.54 3.66 -0.33 0.0 -0.0 1 -7.791 3912.834
-160.54 3.66 -0.33 0.0 -0.0 1 -7.796 3912.472
-160.54 3.66 -0.33 0.0 -0.0 1 -7.799 3912.101
-160.54 3.66 -0.33 0.0 -0.0 1 -7.802 3911.73
-160.54 3.66 -0.33 0.0 -0.0 1 -7.807 3911.369
-160.54 3.66 -0.34 0.0 -0.0 1 -7.809 3910.998
-160.54 3.66 -0.34 0.0 -0.0 1 -7.812 3910.627
-160.54 3.67 -0.34 0.0 -0.0 1 -7.817 3910.265
-160.54 3.67 -0.34 0.0 -0.0 1 -7.82 3909.894
-160.54 3.67 -0.34 0.0 -0.0 1 -7.822 3909.523
-160.54 3.67 -0.34 0.0 -0.0 1 -7.828 3909.162
-160.54 3.67 -0.34 0.0 -0.0 1 -7.83 3908.791
-160.54 3.67 -0.34 0.0 -0.0 1 -7.833 3908.42
-160.54 3.68 -0.34 0.0 -0.0 1 -7.845 3908.046
-160.54 3.68 -0.34 0.0 -0.0 1 -7.848 3907.675
-160.54 3.68 -0.34 0.0 -0.0 1 -7.853 3907.314
-160.54 3.68 -0.34 0.0 -0.0 1 -7.856 3906.943
-160.54 3.69 -0.34 0.0 -0.0 1 -7.858 3906.572
-160.54 3.69 -0.34 0.0 -0.0 1 -7.861 3906.201
-160.54 3.69 -0.34 0.0 -0.0 1 -7.864 3905.829
-160.54 3.69 -0.34 0.0 -0.0 1 -7.866 3905.458
-160.54 3.7 -0.34 0.0 -0.0 1 -7.869 3905.087
-160.54 3.7 -0.34 0.0 -0.0 1 -7.872 3904.716
-160.54 3.7 -0.34 0.0 -0.0 1 -7.874 3904.345
-160.54 3.7 -0.34 0.0 -0.0 1 -7.887 3903.972
-160.54 3.71 -0.34 0.0 -0.0 1 -7.889 3903.601
-160.54 3.71 -0.34 0.0 -0.0 1 -7.892 3903.23
-160.53 3.71 -0.34 0.0 -0.0 1 -7.895 3902.859
-160.53 3.71 -0.33 0.0 -0.0 1 -7.898 3902.488
-160.53 3.72 -0.33 0.0 -0.0 1 -7.91 3902.114
-160.53 3.72 -0.33 0.0 -0.0 1 -7.913 3901.743
-160.53 3.72 -0.33 0.0 -0.0 1 -7.913 3901.362
-160.53 3.72 -0.33 0.0 -0.0 1 -7.916 3900.991
-160.53 3.73 -0.33 0.0 -0.0 1 -7.928 3900.618
-160.53 3.73 -0.33 0.0 0.2 1 -7.931 3900.246
-160.53 3.73 -0.33 0.0 0.2 1 -7.931 3899.866
-160.53 3.73 -0.33 0.0 0.2 1 -7.943 3899.492
-160.53 3.74 -0.33 0.0 0.2 1 -7.946 3899.121
-160.53 3.74 -0.32 0.0 0.25 1 -7.946 3898.74
-160.53 3.74 -0.32 0.0 0.25 1 -7.959 3898.367
-160.53 3.74 -0.32 0.0 0.25 1 -7.961 3897.996
-160.53 3.74 -0.32 0.0 0.25 1 -7.972 3897.612
-160.53 3.75 -0.32 0.0 0.25 1 -7.974 3897.241
-160.53 3.75 -0.32 0.0 0.25 1 -7.987 3896.868
-160.53 3.75 -0.32 0.0 0.25 1 -7.987 3896.487
-160.53 3.75 -0.31 0.0 0.25 1 -7.999 3896.114
-160.53 3.75 -0.31 0.0 0.25 1 -8.0 3895.733
-160.53 3.76 -0.31 0.0 0.25 1 -8.012 3895.359
-160.53 3.76 -0.31 0.0 0.25 1 -8.015 3894.988
-160.53 3.76 -0.31 0.0 0.25 1 -8.025 3894.605
-160.53 3.76 -0.31 0.0 0.31 1 -8.037 3894.231
-160.53 3.76 -0.31 0.0 0.31 1 -8.038 3893.851
-160.53 3.76 -0.3 0.0 0.31 1 -8.05 3893.477
-160.52 3.76 -0.3 0.0 0.31 1 -8.06 3893.094
-160.52 3.76 -0.3 0.0 0.32 1 -8.063 3892.723
-160.52 3.76 -0.3 0.0 0.32 1 -8.073 3892.339
-160.52 3.76 -0.3 0.0 0.32 1 -8.085 3891.966
-160.52 3.76 -0.3 0.0 0.32 1 -8.095 3891.583
-160.52 3.77 -0.3 0.0 0.32 1 -8.098 3891.211
-160.52 3.77 -0.29 0.0 0.32 1 -8.108 3890.828
-160.52 3.77 -0.29 0.0 0.32 1 -8.12 3890.455
-160.52 3.77 -0.29 0.0 0.32 1 -8.13 3890.071
-160.52 3.77 -0.29 0.0 0.34 1 -8.143 3889.698
-160.52 3.77 -0.29 0.0 0.34 1 -8.143 3889.317
-160.52 3.77 -0.29 0.0 0.34 1 -8.155 3888.943
-160.52 3.77 -0.29 0.0 0.34 1 -8.165 3888.56
-160.52 3.76 -0.29 0.0 0.34 1 -8.178 3888.187
-160.52 3.76 -0.28 0.0 0.34 1 -8.19 3887.813
-160.52 3.76 -0.28 0.0 0.34 1 -8.2 3887.43
-160.52 3.76 -0.28 0.0 0.34 1 -8.213 3887.056
-160.52 3.76 -0.28 0.0 0.34 1 -8.213 3886.675
-160.52 3.76 -0.28 0.0 0.34 1 -8.225 3886.302
-160.52 3.76 -0.28 0.0 0.34 1 -8.235 3885.918
-160.52 3.76 -0.28 0.0 0.34 1 -8.248 3885.545
-160.52 3.76 -0.28 0.0 0.34 1 -8.26 3885.171
-160.52 3.76 -0.28 0.0 0.34 1 -8.27 3884.788
-160.52 3.76 -0.28 0.0 0.34 1 -8.283 3884.414
-160.52 3.75 -0.28 0.0 0.34 1 -8.295 3884.041
-160.52 3.75 -0.28 0.0 0.34 1 -8.305 3883.658
-160.52 3.75 -0.28 0.0 0.34 1 -8.318 3883.284
-160.52 3.75 -0.28 0.0 0.34 1 -8.32 3882.913
-160.52 3.75 -0.28 0.0 0.34 1 -8.333 3882.539
-160.52 3.75 -0.28 0.0 0.34 1 -8.343 3882.156
-160.52 3.74 -0.28 0.0 0.34 1 -8.355 3881.782
-160.52 3.74 -0.28 0.0 0.34 1 -8.367 3881.409
-160.52 3.74 -0.28 -0.0 0.34 1 -8.38 3881.035
-160.52 3.74 -0.28 -0.0 0.34 1 -8.39 3880.652
-160.52 3.74 -0.28 -0.0 0.34 1 -8.402 3880.278
-160.52 3.74 -0.28 -0.0 0.34 1 -8.405 3879.907
-160.52 3.73 -0.28 -0.0 0.34 1 -8.417 3879.534
-160.52 3.73 -0.28 -0.0 0.34 1 -8.43 3879.16
-160.52 3.73 -0.28 -0.0 0.34 1 -8.442 3878.786
-160.52 3.73 -0.28 -0.0 0.34 1 -8.455 3878.413
-160.52 3.73 -0.28 -0.0 0.34 1 -8.467 3878.039
-160.52 3.72 -0.28 -0.0 0.34 1 -8.47 3877.668
-160.52 3.72 -0.28 -0.0 0.34 1 -8.482 3877.295
-160.52 3.72 -0.28 -0.0 0.34 1 -8.494 3876.921
-160.52 3.72 -0.28 -0.0 0.34 1 -8.507 3876.547
-160.52 3.72 -0.28 -0.0 0.34 1 -8.509 3876.176
