Navio: Conteneiro 336B48
Cenário: Médio 10 nós
Manobra: Entrada TECON
Corrente: N 0.5nó 
Vento: SE 10nós 
Onda: 1.0m 8s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
20.6 7305.76 4415.71 -161.21 4.06 -0.08 -0.09 -0.63 -2 64.04625783878328 58.36459041655259 1587.119460546162
20.7 7305.37 4415.58 -161.22 4.06 -0.08 -0.09 -0.63 -2 64.03823809086101 58.428568493443095 1586.7084520025533
20.8 7304.98 4415.46 -161.23 4.06 -0.08 -0.09 -0.63 -2 64.03995141889034 58.48282521287014 1586.3004092776177
20.9 7304.6 4415.34 -161.23 4.06 -0.08 -0.09 -0.63 -2 64.01057665619133 58.510605538397876 1585.9019166336675
21.0 7304.21 4415.22 -161.24 4.06 -0.08 -0.09 -0.63 -2 64.01229119995415 58.5648634533961 1585.493873908171
21.1 7303.82 4415.09 -161.25 4.06 -0.08 -0.09 -0.63 -2 64.00427509924508 58.62884511700013 1585.0828654087263
21.2 7303.43 4414.97 -161.26 4.06 -0.08 -0.09 -0.63 -2 64.00599207185158 58.68310542051119 1584.674822678249
21.3 7303.05 4414.85 -161.27 4.06 -0.08 -0.09 -0.63 -2 64.00541005890038 58.7397061359428 1584.2763300442066
21.4 7302.66 4414.72 -161.28 4.06 -0.08 -0.09 -0.63 -2 63.9973975975092 58.80369137836234 1583.8653215947177
21.5 7302.27 4414.6 -161.29 4.06 -0.08 -0.09 -0.63 -2 63.99911820680394 58.85795525805308 1583.457278857987
21.6 7301.88 4414.48 -161.3 4.06 -0.08 -0.09 -0.63 -2 64.00084002657287 58.912220328049656 1583.0492361219656
21.7 7301.5 4414.36 -161.31 4.06 -0.08 -0.09 -0.63 -2 64.00026285727473 58.96882580645654 1582.650743497863
21.8 7301.11 4414.24 -161.32 4.06 -0.08 -0.09 -0.63 -2 64.00198709536241 59.02309325442579 1582.2427007612762
21.9 7300.72 4414.11 -161.33 4.06 -0.08 -0.09 -0.63 -2 63.99398068195946 59.087084443977226 1581.831692350466
22.0 7300.34 4413.99 -161.34 4.06 -0.08 -0.09 -0.63 -2 63.993407136188594 59.14369348539096 1581.433199737611
22.1 7299.95 4413.87 -161.35 4.06 -0.08 -0.09 -0.63 -2 63.99513499517708 59.197964493737544 1581.0251569947704
22.2 7299.56 4413.75 -161.36 4.06 -0.08 -0.09 -0.63 -2 63.996864059370935 59.2522366871183 1580.617114252639
22.3 7299.17 4413.63 -161.37 4.06 -0.08 -0.09 -0.63 -2 63.99859432790314 59.30651006465566 1580.209071511216
22.4 7298.79 4413.5 -161.37 4.06 -0.08 -0.09 -0.63 -2 63.959487705868966 59.34401294409243 1579.8076132834462
22.5 7298.4 4413.38 -161.38 4.06 -0.08 -0.09 -0.63 -2 63.96121917785344 59.398287504912005 1579.399570535062
22.6 7298.01 4413.26 -161.39 4.06 -0.08 -0.09 -0.63 -2 63.96295185241997 59.452563248129934 1578.991527787385
22.7 7297.62 4413.14 -161.4 4.06 -0.08 -0.09 -0.63 -2 63.96468572868568 59.5068401728718 1578.583485040414
22.8 7297.24 4413.02 -161.41 4.06 -0.08 -0.09 -0.63 -2 63.96412060710928 59.56345749723893 1578.1849924360386
22.9 7296.85 4412.9 -161.42 4.06 -0.08 -0.09 -0.63 -2 63.965856884146845 59.617736782392846 1577.7769496884976
23.0 7296.46 4412.77 -161.43 4.06 -0.08 -0.09 -0.63 -2 63.95786250091559 59.681739800337596 1577.3659413656487
23.1 7296.07 4412.65 -161.44 4.06 -0.09 -0.09 -0.63 -2 63.95960117521246 59.73602144238703 1576.9578986131296
23.2 7295.69 4412.53 -161.45 4.06 -0.09 -0.09 -0.63 -2 63.959040848154686 59.79264348054518 1576.5594060187955
23.3 7295.3 4412.41 -161.46 4.06 -0.09 -0.09 -0.63 -2 63.960781916201505 59.84692747597358 1576.1513632657047
23.4 7294.91 4412.29 -161.47 4.06 -0.09 -0.09 -0.63 -2 63.96252417980211 59.901212646773544 1575.7433205133184
23.5 7294.52 4412.17 -161.48 4.06 -0.09 -0.09 -0.63 -2 63.96426763808313 59.95549899207068 1575.335277761639
23.6 7294.13 4412.05 -161.49 4.06 -0.09 -0.09 -0.63 -2 63.96601229016802 60.00978651098111 1574.9272350106653
23.7 7293.75 4411.93 -161.5 4.06 -0.09 -0.09 -0.63 -2 63.96545793650915 60.06641442161248 1574.5287424135322
23.8 7293.36 4411.81 -161.5 4.06 -0.09 -0.09 -0.63 -2 63.938383372474874 60.09185552815501 1574.1206996619853
23.9 7292.97 4411.69 -161.51 4.06 -0.09 -0.09 -0.63 -2 63.940130409528315 60.14614539166252 1573.7126569111463
24.0 7292.58 4411.57 -161.52 4.06 -0.09 -0.09 -0.63 -2 63.941878637749625 60.2004364261475 1573.3046141610143
24.1 7292.2 4411.45 -161.53 4.06 -0.09 -0.09 -0.63 -2 63.94132785759753 60.25706784971758 1572.9061215623578
24.2 7291.81 4411.32 -161.54 4.06 -0.09 -0.09 -0.63 -2 63.933346606189744 60.32108377743385 1572.4951132707342
24.3 7291.42 4411.2 -161.55 4.06 -0.09 -0.09 -0.63 -2 63.93509840264582 60.37537831958272 1572.0870705143336
24.4 7291.03 4411.08 -161.56 4.06 -0.09 -0.09 -0.63 -2 63.936851386763564 60.429674029198836 1571.679027758638
24.5 7290.65 4410.96 -161.57 4.06 -0.09 -0.09 -0.63 -2 63.936305358988996 60.48631012438036 1571.280535170069
24.6 7290.26 4410.84 -161.58 4.06 -0.09 -0.09 -0.63 -2 63.93806071578137 60.540608166285644 1570.8724924137987
24.7 7289.87 4410.72 -161.59 4.06 -0.09 -0.09 -0.63 -2 63.939817257596225 60.59490737301603 1570.4644496582337
24.8 7289.48 4410.6 -161.6 4.06 -0.09 -0.09 -0.63 -2 63.94157498355384 60.649207743697104 1570.0564069033755
24.9 7289.1 4410.48 -161.61 4.06 -0.09 -0.09 -0.63 -2 63.94103369410977 60.7058484964302 1569.6579143132874
25.0 7288.71 4410.36 -161.62 4.05 -0.09 -0.09 -0.63 -2 63.942793785720085 60.76015119236737 1569.2498715578533
25.1 7288.32 4410.24 -161.63 4.05 -0.09 -0.09 -0.63 -2 63.94455505883716 60.814455049616235 1568.8418288031262
25.2 7287.93 4410.12 -161.63 4.05 -0.09 -0.09 -0.63 -2 63.91748049480289 60.83989615615877 1568.4337860491082
25.3 7287.55 4410.0 -161.64 4.05 -0.09 -0.09 -0.63 -2 63.916942749882274 60.89654039282384 1568.0352934574971
25.4 7287.16 4409.89 -161.65 4.05 -0.09 -0.09 -0.63 -2 63.92843824271522 60.94112401614179 1567.6302162666866
25.5 7286.77 4409.77 -161.66 4.05 -0.09 -0.09 -0.63 -2 63.93020305508692 60.99543135204782 1567.2221735192304
25.6 7286.38 4409.65 -161.67 4.05 -0.09 -0.09 -0.63 -2 63.93196904545284 61.049739845742685 1566.8141307724852
25.7 7286.0 4409.53 -161.68 4.05 -0.09 -0.09 -0.63 -2 63.93143601426851 61.106388715340366 1566.415638167705
25.8 7285.61 4409.41 -161.69 4.05 -0.09 -0.09 -0.63 -2 63.933204357990014 61.16069952198658 1566.0075954203855
25.9 7285.22 4409.29 -161.7 4.05 -0.09 -0.09 -0.63 -2 63.934973877066554 61.21501148378897 1565.59955267378
26.0 7284.83 4409.17 -161.71 4.05 -0.09 -0.09 -0.63 -2 63.93674457062475 61.26932459986683 1565.191509927887
26.1 7284.45 4409.05 -161.72 4.05 -0.09 -0.09 -0.63 -2 63.93621623912015 61.32597808832147 1564.7930173215686
26.2 7284.06 4408.93 -161.73 4.05 -0.09 -0.09 -0.63 -2 63.93798927900248 61.38029351031127 1564.3849745751013
26.3 7283.67 4408.81 -161.74 4.05 -0.09 -0.09 -0.63 -2 63.93976349073046 61.4346100839407 1563.9769318293477
26.4 7283.29 4408.69 -161.75 4.05 -0.09 -0.09 -0.63 -2 63.939238674756474 61.491267027307934 1563.5784392227781
26.5 7282.9 4408.58 -161.75 4.05 -0.09 -0.09 -0.63 -2 63.92189597005738 61.506985579941436 1563.173362115136
26.6 7282.51 4408.46 -161.76 4.05 -0.09 -0.09 -0.63 -2 63.923672522834316 61.56130445420168 1562.7653193759897
26.7 7282.12 4408.34 -161.77 4.05 -0.09 -0.09 -0.63 -2 63.925450244820915 61.61562447746573 1562.3572766375619
26.8 7281.74 4408.22 -161.78 4.05 -0.09 -0.09 -0.63 -2 63.924928936469534 61.672284867828594 1561.9587840177917
26.9 7281.35 4408.1 -161.79 4.05 -0.09 -0.09 -0.63 -2 63.92670899423309 61.726607186445484 1561.5507412787906
27.0 7280.96 4407.98 -161.8 4.05 -0.09 -0.09 -0.63 -2 63.92849021857029 61.780930651424036 1561.1426985405078
27.1 7280.58 4407.87 -161.81 4.05 -0.09 -0.09 -0.63 -2 63.93770426926552 61.827871926953385 1560.747171620163
27.2 7280.19 4407.75 -161.82 4.04 -0.09 -0.09 -0.63 -2 63.93948782410449 61.88219768200996 1560.3391288877997
27.3 7279.8 4407.63 -161.83 4.04 -0.09 -0.09 -0.63 -2 63.941272542881116 61.936524580786056 1559.931086156161
27.4 7279.42 4407.51 -161.84 4.04 -0.09 -0.09 -0.63 -2 63.94075822604142 61.993191841382995 1559.532593524207
27.5 7279.03 4407.39 -161.85 4.04 -0.09 -0.09 -0.63 -2 63.942545270047816 62.04752102495914 1559.1245507919946
27.6 7278.64 4407.28 -161.86 4.04 -0.09 -0.09 -0.63 -2 63.95406533468151 62.09212879570363 1558.719473833037
27.7 7278.25 4407.16 -161.87 4.04 -0.09 -0.09 -0.63 -2 63.955854700398774 62.14646026055697 1558.3114311087945
27.8 7277.87 4407.04 -161.87 4.04 -0.09 -0.09 -0.63 -2 63.926479937699774 62.17424058608471 1557.912938463616
27.9 7277.48 4406.92 -161.88 4.04 -0.09 -0.09 -0.63 -2 63.92827046295289 62.22857319025715 1557.5048957388026
28.0 7277.09 4406.81 -161.89 4.04 -0.09 -0.09 -0.63 -2 63.939794006200465 62.27318437895896 1557.0998188537367
28.1 7276.71 4406.69 -161.9 4.04 -0.09 -0.09 -0.63 -2 63.93928664922772 62.329858478115824 1556.7013261966274
28.2 7276.32 4406.57 -161.91 4.04 -0.09 -0.09 -0.63 -2 63.94108064781954 62.38419449496761 1556.2932834785151
28.3 7275.93 4406.46 -161.92 4.04 -0.09 -0.09 -0.63 -2 63.952607661769825 62.42880909370977 1555.888206660215
28.4 7275.55 4406.34 -161.93 4.04 -0.09 -0.09 -0.63 -2 63.95210377285743 62.48548660026485 1555.4897139911725
28.5 7275.16 4406.22 -161.94 4.04 -0.09 -0.09 -0.63 -2 63.9539012368736 62.53982602186955 1555.081671279788
28.6 7274.77 4406.1 -161.95 4.04 -0.09 -0.09 -0.63 -2 63.95569985427071 62.59416657663783 1554.6736285691413
28.7 7274.39 4405.99 -161.96 4.04 -0.09 -0.09 -0.63 -2 63.96493128483948 62.641124928755666 1554.2781018473947
28.8 7274.0 4405.87 -161.97 4.04 -0.09 -0.09 -0.63 -2 63.96673220636247 62.69546774719948 1553.8700591427646
28.9 7273.61 4405.76 -161.98 4.04 -0.09 -0.09 -0.63 -2 63.978266137965576 62.74008914224622 1553.4649824583553
29.0 7273.23 4405.64 -161.99 4.04 -0.09 -0.09 -0.63 -2 63.977769161430814 62.796773439827916 1553.0664897654376
29.1 7272.84 4405.52 -162.0 4.04 -0.09 -0.09 -0.63 -2 63.97957353254626 62.85111964718126 1552.6584470675898
29.2 7272.45 4405.41 -162.0 4.04 -0.09 -0.09 -0.63 -2 63.96223082784398 62.8668381998116 1552.2533704503073
29.3 7272.07 4405.29 -162.01 4.04 -0.09 -0.09 -0.63 -2 63.96173614839729 62.92352475402311 1551.8548777454475
29.4 7271.68 4405.18 -162.02 4.04 -0.09 -0.09 -0.63 -2 63.97327467417654 62.96815066233582 1551.4498011880178
29.5 7271.29 4405.06 -162.03 4.04 -0.09 -0.09 -0.63 -2 63.97508248696692 63.022500250675414 1551.0417585043733
29.6 7270.91 4404.94 -162.04 4.03 -0.09 -0.09 -0.63 -2 63.974591246552805 63.07919018323104 1550.6432657875691
29.7 7270.52 4404.83 -162.05 4.03 -0.09 -0.09 -0.63 -2 63.986133208728624 63.12381946724887 1550.2381892974836
29.8 7270.13 4404.71 -162.06 4.03 -0.09 -0.09 -0.63 -2 63.98794445527322 63.17817242864514 1549.8301466206997
29.9 7269.75 4404.6 -162.07 4.03 -0.09 -0.09 -0.63 -2 63.9971885053125 63.225143177712575 1549.4346201399849
30.0 7269.36 4404.48 -162.08 4.03 -0.09 -0.09 -0.63 -2 63.999002036629015 63.27949838341498 1549.0265774693273
30.1 7268.97 4404.37 -162.09 4.03 -0.09 -0.09 -0.63 -2 64.01054856834547 63.32413215603562 1548.6215011197344
30.2 7268.59 4404.25 -162.1 4.03 -0.09 -0.09 -0.63 -2 64.01006418224391 63.38082882150334 1548.2230083674442
30.3 7268.2 4404.14 -162.11 4.03 -0.1 -0.09 -0.63 -2 64.02161299345076 63.42546483314267 1547.8179320780396
30.4 7267.81 4404.02 -162.11 4.03 -0.1 -0.09 -0.63 -2 63.99453842941648 63.45090593968521 1547.409889421785
30.5 7267.43 4403.91 -162.12 4.03 -0.1 -0.09 -0.63 -2 64.00378818038419 63.497882288498005 1547.0143630859861
30.6 7267.04 4403.79 -162.13 4.03 -0.1 -0.09 -0.63 -2 64.00560740822733 63.552243089545364 1546.606320435921
30.7 7266.65 4403.68 -162.14 4.03 -0.1 -0.09 -0.63 -2 64.0171596320718 63.596882453107376 1546.2012442875405
30.8 7266.27 4403.56 -162.15 4.03 -0.1 -0.09 -0.63 -2 64.01668093369962 63.65358470510975 1545.8027514997964
30.9 7265.88 4403.45 -162.16 4.03 -0.1 -0.09 -0.63 -2 64.02823542822767 63.698226298880165 1545.3976754118466
31.0 7265.49 4403.34 -162.17 4.03 -0.1 -0.09 -0.63 -2 64.03979105678587 63.74286900643528 1544.9925993972718
31.1 7265.11 4403.22 -162.18 4.03 -0.1 -0.09 -0.63 -2 64.03931576048825 63.799574599788606 1544.5941065860436
31.2 7264.72 4403.11 -162.19 4.03 -0.1 -0.09 -0.63 -2 64.05087365445169 63.84421953226468 1544.1890306320465
31.3 7264.33 4402.99 -162.2 4.03 -0.1 -0.09 -0.63 -2 64.05270082046457 63.8985881297955 1543.780988010391
31.4 7263.95 4402.88 -162.21 4.03 -0.1 -0.09 -0.63 -2 64.0619607776528 63.94557450265486 1543.3854619168662
31.5 7263.56 4402.77 -162.22 4.03 -0.1 -0.09 -0.63 -2 64.07352206312456 63.990222765907 1542.980386097095
31.6 7263.17 4402.65 -162.22 4.03 -0.1 -0.09 -0.63 -2 64.04644749909029 64.01566387245269 1542.5723434893869
31.7 7262.79 4402.54 -162.23 4.03 -0.1 -0.09 -0.63 -2 64.05570971463959 64.06265246318414 1542.1768174928384
31.8 7262.4 4402.43 -162.24 4.03 -0.1 -0.09 -0.63 -2 64.06727325671933 64.10730294255009 1541.7717418075667
31.9 7262.01 4402.31 -162.25 4.03 -0.1 -0.09 -0.63 -2 64.06910606644354 64.16167708255774 1541.363699213894
32.0 7261.63 4402.2 -162.26 4.03 -0.1 -0.09 -0.63 -2 64.07837166293493 64.20866899349353 1540.9681733145364
32.1 7261.24 4402.09 -162.27 4.03 -0.1 -0.09 -0.63 -2 64.08993858331758 64.25332279041538 1540.563097764041
32.2 7260.85 4401.97 -162.28 4.03 -0.1 -0.09 -0.63 -2 64.09177476870234 64.30770024533678 1540.1550551844903
32.3 7260.47 4401.86 -162.29 4.03 -0.1 -0.09 -0.63 -2 64.10104373821193 64.35469546854102 1539.7595293825395
32.4 7260.08 4401.75 -162.3 4.03 -0.1 -0.09 -0.63 -2 64.11261402896726 64.39935257508601 1539.3544539670968
32.5 7259.69 4401.63 -162.31 4.03 -0.1 -0.09 -0.63 -2 64.1144535820855 64.45373333698527 1538.9464114017544
32.6 7259.31 4401.52 -162.32 4.03 -0.1 -0.09 -0.63 -2 64.12372591668942 64.50073186452205 1538.5508856974282
32.7 7258.92 4401.41 -162.32 4.03 -0.1 -0.09 -0.63 -2 64.10638321199032 64.51645041715555 1538.145810417315
32.8 7258.53 4401.3 -162.33 4.03 -0.1 -0.09 -0.63 -2 64.11795686519443 64.56111082539094 1537.7407352113485
32.9 7258.15 4401.18 -162.34 4.03 -0.1 -0.09 -0.63 -2 64.11749957945439 64.6178341053205 1537.3422422597832
33.0 7257.76 4401.07 -162.35 4.02 -0.1 -0.09 -0.63 -2 64.1290754698871 64.6624967102782 1536.9371671152792
33.1 7257.37 4400.96 -162.36 4.02 -0.1 -0.09 -0.63 -2 64.14065247761295 64.70716041226811 1536.5320920450501
33.2 7256.99 4400.85 -162.37 4.02 -0.1 -0.09 -0.63 -2 64.14993040308745 64.75416442939785 1536.136566584605
33.3 7256.6 4400.74 -162.38 4.02 -0.1 -0.09 -0.63 -2 64.16150964275401 64.79883032281631 1535.7314916424486
33.4 7256.21 4400.62 -162.39 4.02 -0.1 -0.09 -0.63 -2 64.16335813774252 64.85321986454016 1535.323449127362
33.5 7255.83 4400.51 -162.4 4.02 -0.1 -0.09 -0.63 -2 64.17263940716616 64.90022716484637 1534.9279237652622
33.6 7255.44 4400.4 -162.41 4.02 -0.1 -0.09 -0.63 -2 64.18422198814268 64.94489633879283 1534.5228489593555
33.7 7255.05 4400.29 -162.42 4.02 -0.11 -0.09 -0.63 -2 64.19580568112444 64.98956660449038 1534.1177742280217
33.8 7254.67 4400.18 -162.42 4.02 -0.11 -0.09 -0.63 -2 64.17616277775744 65.00762437610592 1533.7222490126235
33.9 7254.28 4400.07 -162.43 4.02 -0.11 -0.09 -0.63 -2 64.18774758186788 65.05229573266433 1533.317174409893
34.0 7253.89 4399.96 -162.44 4.02 -0.11 -0.09 -0.63 -2 64.19933349622094 65.09696817920607 1532.9120998819012
34.1 7253.51 4399.84 -162.45 4.02 -0.11 -0.09 -0.63 -2 64.198888461937 65.1537034877415 1532.5136068147453
34.2 7253.12 4399.73 -162.46 4.02 -0.11 -0.09 -0.63 -2 64.21047659413611 65.19837811160458 1532.1085323489124
34.3 7252.73 4399.62 -162.47 4.02 -0.11 -0.09 -0.63 -2 64.22206583393549 65.24305382279621 1531.7034579579488
34.4 7252.35 4399.51 -162.48 4.02 -0.11 -0.09 -0.63 -2 64.23135598179067 65.29006983943036 1531.3079329887703
34.5 7251.96 4399.4 -162.49 4.02 -0.11 -0.09 -0.63 -2 64.24294743414505 65.33474772265275 1530.902858726947
34.6 7251.57 4399.29 -162.5 4.02 -0.11 -0.09 -0.63 -2 64.25453999146049 65.37942669056471 1530.4977845401602
34.7 7251.19 4399.18 -162.51 4.02 -0.11 -0.09 -0.63 -2 64.26383345418304 65.42644596126756 1530.1022597187216
34.8 7250.8 4399.07 -162.52 4.02 -0.11 -0.09 -0.63 -2 64.27542821876561 65.47112709591335 1529.6971856613775
34.9 7250.41 4398.96 -162.52 4.02 -0.11 -0.09 -0.63 -2 64.25808551406651 65.48684564854369 1529.2921116792365
35.0 7250.03 4398.85 -162.53 4.02 -0.11 -0.09 -0.63 -2 64.26738118229672 65.5338670842158 1528.896587005916
35.1 7249.64 4398.74 -162.54 4.02 -0.11 -0.09 -0.63 -2 64.27897815062113 65.57855038206625 1528.4915131535208
35.2 7249.25 4398.63 -162.55 4.02 -0.11 -0.09 -0.63 -2 64.29057621949529 65.62323476019007 1528.0864393764966
35.3 7248.87 4398.52 -162.56 4.02 -0.11 -0.09 -0.63 -2 64.29987518937476 65.67025943669806 1527.6909148516722
35.4 7248.48 4398.41 -162.57 4.02 -0.11 -0.09 -0.63 -2 64.3114754567029 65.71494597273596 1527.2858412046965
35.5 7248.1 4398.3 -162.58 4.02 -0.11 -0.09 -0.63 -2 64.32077662327052 65.76197280539027 1526.8903167740439
35.6 7247.71 4398.19 -162.59 4.01 -0.11 -0.09 -0.63 -2 64.33237908552736 65.80666149580675 1526.4852432573132
35.7 7247.32 4398.08 -162.6 4.01 -0.11 -0.09 -0.63 -2 64.34398264392263 65.85135126208986 1526.0801698162315
35.8 7246.94 4397.97 -162.61 4.01 -0.11 -0.09 -0.63 -2 64.35328709891503 65.89838132234095 1525.6846455346983
35.9 7246.55 4397.86 -162.61 4.01 -0.11 -0.09 -0.63 -2 64.33594439421276 65.91409987497445 1525.2795722241674
36.0 7246.16 4397.75 -162.62 4.01 -0.11 -0.09 -0.63 -2 64.34755014224886 65.9587917903424 1524.8744989894542
36.1 7245.78 4397.64 -162.63 4.01 -0.11 -0.09 -0.63 -2 64.35685678511312 66.00582399791372 1524.4789748574228
36.2 7245.39 4397.53 -162.64 4.01 -0.11 -0.09 -0.63 -2 64.36846471925527 66.05051805883733 1524.0739017535666
36.3 7245.01 4397.42 -162.65 4.01 -0.11 -0.09 -0.63 -2 64.37777354646613 66.09755241019973 1523.678377716354
36.4 7244.62 4397.31 -162.66 4.01 -0.11 -0.09 -0.63 -2 64.38938366318908 66.14224861314665 1523.273304743551
36.5 7244.23 4397.2 -162.67 4.01 -0.11 -0.09 -0.63 -2 64.40099486988282 66.18694588578259 1522.8682318468454
36.6 7243.85 4397.09 -162.68 4.01 -0.11 -0.09 -0.63 -2 64.4103069669934 66.23398344620888 1522.472707959765
36.7 7243.46 4396.98 -162.69 4.01 -0.11 -0.09 -0.63 -2 64.42192035098007 66.2786828555744 1522.0676351944217
36.8 7243.08 4396.87 -162.69 4.01 -0.11 -0.09 -0.63 -2 64.40227744761306 66.29674062718995 1521.6721114025647
36.9 7242.69 4396.76 -162.7 4.01 -0.11 -0.09 -0.63 -2 64.41389191891865 66.34144110359287 1521.2670387687817
37.0 7242.3 4396.66 -162.71 4.01 -0.11 -0.09 -0.63 -2 64.43523933599862 66.3764200922466 1520.8649359737174
37.1 7241.92 4396.55 -162.72 4.01 -0.11 -0.09 -0.63 -2 64.44455578063499 66.42346191906422 1520.4694123816957
37.2 7241.53 4396.44 -162.73 4.01 -0.11 -0.09 -0.63 -2 64.45617350861265 66.4681655912919 1520.0643400239142
37.3 7241.15 4396.33 -162.74 4.01 -0.11 -0.09 -0.63 -2 64.46549212171927 66.51520954600987 1519.6688165275807
37.4 7240.76 4396.22 -162.75 4.01 -0.11 -0.09 -0.63 -2 64.47711201640138 66.55991534437015 1519.2637443019364
37.5 7240.37 4396.11 -162.76 4.01 -0.11 -0.09 -0.63 -2 64.48873299311452 66.60462220447407 1518.8586721529882
37.6 7239.99 4396.01 -162.76 4.01 -0.11 -0.09 -0.63 -2 64.4788219490827 66.61295742217743 1518.466118981368
37.7 7239.6 4395.9 -162.77 4.0 -0.11 -0.09 -0.63 -2 64.49044400694082 66.65766534314113 1518.0610470328063
37.8 7239.22 4395.79 -162.78 4.0 -0.11 -0.09 -0.63 -2 64.49976694639628 66.70471354306278 1517.6655238333444
37.9 7238.83 4395.68 -162.79 4.0 -0.11 -0.09 -0.63 -2 64.51139116390198 66.74942358309126 1517.2604520174968
38.0 7238.45 4395.57 -162.8 4.0 -0.11 -0.08 -0.63 -2 64.5207162612392 66.79647390031943 1516.8649289143507
38.1 7238.06 4395.47 -162.81 4.0 -0.11 -0.08 -0.63 -2 64.54207449419923 66.83146350197448 1516.4628277674135
38.2 7237.67 4395.36 -162.82 4.0 -0.11 -0.08 -0.63 -2 64.55370194455453 66.87617671398847 1516.057756229735
38.3 7237.29 4395.25 -162.82 4.0 -0.11 -0.08 -0.63 -2 64.53405904118753 66.89423448560086 1515.6622333285009
38.4 7236.9 4395.14 -162.83 4.0 -0.11 -0.08 -0.63 -2 64.54568756739674 66.93894875317456 1515.2571619241198
38.5 7236.52 4395.04 -162.84 4.0 -0.11 -0.08 -0.63 -2 64.56474882924424 66.97628074049709 1514.8646099511138
38.6 7236.13 4394.93 -162.85 4.0 -0.11 -0.08 -0.63 -2 64.57637950450938 67.02099711654174 1514.4595387485067
38.7 7235.75 4394.82 -162.86 4.0 -0.11 -0.08 -0.63 -2 64.58571105431501 67.06805376447969 1514.064016090581
38.8 7235.36 4394.71 -162.87 4.0 -0.11 -0.08 -0.63 -2 64.59734387510449 67.11277224545981 1513.6589450217436
38.9 7234.98 4394.61 -162.87 4.0 -0.11 -0.08 -0.63 -2 64.58743283107266 67.12110746316317 1513.2663935884975
39.0 7234.59 4394.5 -162.88 4.0 -0.11 -0.08 -0.63 -2 64.59906672330789 67.16582699528996 1512.8613227220594
39.1 7234.2 4394.39 -162.89 4.0 -0.11 -0.08 -0.63 -2 64.61070168609325 67.21054757767322 1512.4562519333704
39.2 7233.82 4394.29 -162.9 4.0 -0.11 -0.08 -0.63 -2 64.62976937922585 67.24788587450844 1512.0637009505713
39.3 7233.43 4394.18 -162.91 4.0 -0.11 -0.08 -0.63 -2 64.64140648047868 67.29260855476252 1511.658630364786
39.4 7233.05 4394.07 -162.91 4.0 -0.11 -0.08 -0.63 -2 64.62176357711168 67.31066632637807 1511.2631081550091
39.5 7232.66 4393.97 -162.92 4.0 -0.11 -0.08 -0.63 -2 64.64313360560749 67.34566750033116 1510.8610093255893
39.6 7232.28 4393.86 -162.93 4.0 -0.11 -0.08 -0.63 -2 64.65247264313146 67.39273149390894 1510.465487263558
39.7 7231.89 4393.75 -162.94 3.99 -0.11 -0.08 -0.63 -2 64.66411294546214 67.4374573143418 1510.0604170159352
39.8 7231.51 4393.65 -162.95 3.99 -0.11 -0.08 -0.63 -2 64.68318597371919 67.4748008448104 1509.6678669026307
39.9 7231.12 4393.54 -162.95 3.99 -0.11 -0.08 -0.63 -2 64.66584326902009 67.49051939744075 1509.2627968588965
40.0 7230.74 4393.43 -162.96 3.99 -0.11 -0.08 -0.63 -2 64.67518550232131 67.53758652589408 1508.8672750432156
40.1 7230.35 4393.33 -162.97 3.99 -0.11 -0.08 -0.63 -2 64.69656085711891 67.57259292464187 1508.4651772335812
40.2 7229.97 4393.22 -162.98 3.99 -0.11 -0.08 -0.63 -2 64.70590521652697 67.61966213859498 1508.0696555664595
40.3 7229.58 4393.12 -162.99 3.99 -0.11 -0.08 -0.63 -2 64.72728269565926 67.65467062107795 1507.667558140832
40.4 7229.2 4393.01 -162.99 3.99 -0.11 -0.08 -0.63 -2 64.70763979229226 67.6727283926935 1507.2720366225662
40.5 7228.81 4392.9 -163.0 3.99 -0.11 -0.08 -0.63 -2 64.71928647294028 67.71746046962888 1506.866967123621
40.6 7228.43 4392.8 -163.01 3.99 -0.11 -0.08 -0.63 -2 64.73836587421727 67.75481025129044 1506.4744182123839
40.7 7228.04 4392.69 -163.02 3.99 -0.11 -0.08 -0.63 -2 64.75001467390257 67.79954440665463 1506.0693489186806
40.8 7227.66 4392.59 -163.02 3.99 -0.11 -0.08 -0.63 -2 64.74010362987073 67.80787962435798 1505.6768003367583
40.9 7227.27 4392.48 -163.03 3.99 -0.11 -0.08 -0.63 -2 64.75175348775191 67.85261481761394 1505.2717312486607
41.0 7226.89 4392.38 -163.04 3.99 -0.11 -0.08 -0.63 -2 64.77083606361651 67.88996771294447 1504.879182996542
41.1 7226.5 4392.27 -163.05 3.99 -0.11 -0.08 -0.63 -2 64.78248803524073 67.93470497932285 1504.4741141144102
41.2 7226.12 4392.16 -163.05 3.99 -0.11 -0.08 -0.63 -2 64.7628451318769 67.95276275093839 1504.0785931441012
