Navio: Conteneiro L400B59T14.5
Cenário: SE Forte - sem molhe
Manobra: Entrada, Giro e Atracação
Corrente: 0.8 kn N 
Vento: 20 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
25.8 7934.29 4532.48 -163.38 3.52 -0.32 -0.02 -0.0 4 32.04 90.923 2223.264
25.9 7933.94 4532.41 -163.38 3.52 -0.32 -0.02 -0.0 4 32.052 90.909 2222.908
26.0 7933.59 4532.34 -163.38 3.52 -0.32 -0.02 -0.0 4 32.064 90.895 2222.552
26.1 7933.25 4532.27 -163.39 3.52 -0.32 -0.02 -0.0 4 32.109 90.918 2222.205
26.2 7932.9 4532.2 -163.39 3.52 -0.32 -0.02 -0.0 4 32.121 90.904 2221.849
26.3 7932.55 4532.13 -163.39 3.52 -0.32 -0.02 -0.0 4 32.134 90.89 2221.493
26.4 7932.21 4532.06 -163.39 3.52 -0.32 -0.02 -0.0 4 32.144 90.879 2221.147
26.5 7931.86 4531.99 -163.39 3.52 -0.32 -0.02 -0.0 4 32.156 90.865 2220.791
26.6 7931.51 4531.92 -163.39 3.52 -0.32 -0.02 -0.0 4 32.169 90.851 2220.435
26.7 7931.17 4531.85 -163.4 3.53 -0.32 -0.02 -0.0 4 32.213 90.874 2220.088
26.8 7930.82 4531.78 -163.4 3.53 -0.32 -0.02 -0.0 4 32.226 90.861 2219.732
26.9 7930.47 4531.71 -163.4 3.53 -0.32 -0.02 -0.0 4 32.238 90.847 2219.376
27.0 7930.13 4531.64 -163.4 3.53 -0.32 -0.02 -0.0 4 32.248 90.835 2219.03
27.1 7929.78 4531.57 -163.4 3.53 -0.32 -0.02 -0.0 4 32.26 90.821 2218.674
27.2 7929.43 4531.5 -163.4 3.53 -0.32 -0.02 -0.0 4 32.273 90.808 2218.318
27.3 7929.08 4531.43 -163.41 3.53 -0.32 -0.02 -0.0 4 32.32 90.828 2217.962
27.4 7928.73 4531.36 -163.41 3.53 -0.32 -0.02 -0.0 4 32.332 90.815 2217.606
27.5 7928.39 4531.29 -163.41 3.54 -0.32 -0.02 -0.0 4 32.342 90.803 2217.259
27.6 7928.04 4531.22 -163.41 3.54 -0.32 -0.02 -0.0 4 32.355 90.789 2216.903
27.7 7927.69 4531.15 -163.41 3.54 -0.32 -0.02 -0.0 4 32.367 90.775 2216.547
27.8 7927.34 4531.08 -163.42 3.54 -0.32 -0.02 -0.0 4 32.414 90.796 2216.191
27.9 7926.99 4531.01 -163.42 3.54 -0.32 -0.02 -0.0 4 32.426 90.782 2215.835
28.0 7926.64 4530.94 -163.42 3.54 -0.32 -0.02 -0.0 4 32.439 90.769 2215.479
28.1 7926.3 4530.87 -163.42 3.55 -0.32 -0.02 -0.0 4 32.449 90.757 2215.132
28.2 7925.95 4530.79 -163.42 3.55 -0.32 -0.02 -0.0 4 32.451 90.753 2214.774
28.3 7925.6 4530.72 -163.42 3.55 -0.33 -0.02 -0.0 4 32.464 90.739 2214.418
28.4 7925.25 4530.65 -163.43 3.55 -0.33 -0.02 -0.0 4 32.511 90.76 2214.062
28.5 7924.9 4530.58 -163.43 3.55 -0.33 -0.02 -0.0 4 32.523 90.746 2213.706
28.6 7924.55 4530.51 -163.43 3.56 -0.33 -0.02 -0.0 4 32.536 90.732 2213.35
28.7 7924.2 4530.44 -163.43 3.56 -0.33 -0.02 -0.0 4 32.548 90.719 2212.994
28.8 7923.85 4530.37 -163.43 3.56 -0.33 -0.02 -0.0 4 32.56 90.705 2212.637
28.9 7923.5 4530.3 -163.43 3.56 -0.33 -0.02 -0.0 4 32.573 90.691 2212.281
29.0 7923.15 4530.23 -163.44 3.56 -0.33 -0.02 -0.0 4 32.62 90.712 2211.925
29.1 7922.79 4530.16 -163.44 3.56 -0.33 -0.02 -0.0 4 32.634 90.696 2211.56
29.2 7922.44 4530.09 -163.44 3.56 -0.33 -0.02 -0.0 4 32.647 90.682 2211.204
29.3 7922.09 4530.02 -163.44 3.57 -0.33 -0.02 -0.0 4 32.659 90.668 2210.848
29.4 7921.74 4529.95 -163.44 3.57 -0.33 -0.02 -0.0 4 32.672 90.654 2210.492
29.5 7921.39 4529.88 -163.45 3.57 -0.33 -0.02 -0.0 4 32.718 90.675 2210.135
29.6 7921.04 4529.81 -163.45 3.57 -0.33 -0.02 -0.0 4 32.731 90.661 2209.779
29.7 7920.69 4529.74 -163.45 3.57 -0.33 -0.02 -0.0 4 32.743 90.647 2209.423
29.8 7920.34 4529.67 -163.45 3.57 -0.33 -0.02 -0.0 4 32.756 90.633 2209.067
29.9 7919.98 4529.6 -163.45 3.57 -0.33 -0.02 -0.0 4 32.77 90.617 2208.702
30.0 7919.63 4529.53 -163.45 3.57 -0.33 -0.02 -0.0 4 32.783 90.603 2208.346
30.1 7919.28 4529.46 -163.46 3.57 -0.33 -0.02 -0.0 4 32.83 90.624 2207.99
30.2 7918.93 4529.39 -163.46 3.57 -0.33 -0.02 -0.0 4 32.842 90.61 2207.634
30.3 7918.58 4529.32 -163.46 3.57 -0.33 -0.02 -0.0 4 32.854 90.597 2207.277
30.4 7918.22 4529.25 -163.46 3.57 -0.33 -0.02 -0.0 4 32.869 90.58 2206.912
30.5 7917.87 4529.18 -163.46 3.57 -0.33 -0.02 -0.0 4 32.881 90.567 2206.556
30.6 7917.52 4529.11 -163.46 3.57 -0.33 -0.02 -0.0 4 32.894 90.553 2206.2
30.7 7917.17 4529.04 -163.47 3.57 -0.33 -0.02 -0.0 4 32.941 90.574 2205.844
30.8 7916.82 4528.97 -163.47 3.57 -0.33 -0.02 -0.0 4 32.953 90.56 2205.488
30.9 7916.46 4528.9 -163.47 3.57 -0.33 -0.02 -0.0 4 32.968 90.544 2205.122
31.0 7916.11 4528.83 -163.47 3.57 -0.34 -0.02 -0.0 4 32.98 90.53 2204.766
31.1 7915.76 4528.77 -163.47 3.57 -0.34 -0.02 -0.0 4 33.002 90.506 2204.413
31.2 7915.41 4528.7 -163.48 3.57 -0.34 -0.02 -0.0 4 33.049 90.527 2204.056
31.3 7915.05 4528.63 -163.48 3.57 -0.34 -0.02 -0.0 4 33.064 90.511 2203.691
31.4 7914.7 4528.56 -163.48 3.57 -0.34 -0.02 -0.0 4 33.076 90.497 2203.335
31.5 7914.35 4528.49 -163.48 3.57 -0.34 -0.02 -0.0 4 33.089 90.483 2202.979
31.6 7914.0 4528.42 -163.48 3.57 -0.34 -0.02 -0.0 4 33.101 90.469 2202.623
31.7 7913.65 4528.35 -163.48 3.57 -0.34 -0.02 -0.0 4 33.114 90.456 2202.267
31.8 7913.29 4528.28 -163.49 3.57 -0.34 -0.02 -0.0 4 33.163 90.474 2201.901
31.9 7912.94 4528.21 -163.49 3.57 -0.34 -0.02 -0.0 4 33.175 90.46 2201.545
32.0 7912.59 4528.14 -163.49 3.57 -0.34 -0.02 -0.0 4 33.188 90.446 2201.189
32.1 7912.24 4528.07 -163.49 3.57 -0.34 -0.02 -0.28 4 33.2 90.433 2200.833
32.2 7911.89 4528.01 -163.49 3.56 -0.34 -0.02 -0.28 4 33.222 90.409 2200.479
32.3 7911.54 4527.94 -163.49 3.56 -0.34 -0.02 -0.28 4 33.234 90.395 2200.123
32.4 7911.19 4527.87 -163.5 3.56 -0.34 -0.02 -0.28 4 33.281 90.416 2199.767
32.5 7910.83 4527.8 -163.5 3.56 -0.34 -0.02 -0.37 4 33.296 90.4 2199.402
32.6 7910.48 4527.73 -163.5 3.56 -0.34 -0.02 -0.37 4 33.308 90.386 2199.046
32.7 7910.13 4527.66 -163.5 3.56 -0.34 -0.02 -0.37 4 33.321 90.372 2198.69
32.8 7909.78 4527.6 -163.5 3.56 -0.34 -0.02 -0.37 4 33.343 90.349 2198.336
32.9 7909.43 4527.53 -163.5 3.55 -0.34 -0.02 -0.37 4 33.355 90.335 2197.98
33.0 7909.08 4527.46 -163.51 3.55 -0.34 -0.02 -0.37 4 33.402 90.356 2197.624
33.1 7908.73 4527.39 -163.51 3.55 -0.34 -0.02 -0.37 4 33.415 90.342 2197.268
33.2 7908.38 4527.32 -163.51 3.55 -0.34 -0.02 -0.37 4 33.427 90.328 2196.912
33.3 7908.03 4527.26 -163.51 3.55 -0.34 -0.02 -0.37 4 33.449 90.305 2196.559
33.4 7907.68 4527.19 -163.51 3.55 -0.35 -0.02 -0.37 4 33.462 90.291 2196.203
33.5 7907.33 4527.12 -163.51 3.54 -0.35 -0.02 -0.37 4 33.474 90.277 2195.847
33.6 7906.98 4527.05 -163.52 3.54 -0.35 -0.02 -0.37 4 33.521 90.298 2195.491
33.7 7906.63 4526.99 -163.52 3.54 -0.35 -0.02 -0.37 4 33.543 90.274 2195.137
33.8 7906.28 4526.92 -163.52 3.54 -0.35 -0.02 -0.37 4 33.555 90.26 2194.781
33.9 7905.93 4526.85 -163.52 3.54 -0.35 -0.02 -0.37 4 33.568 90.247 2194.425
34.0 7905.59 4526.78 -163.52 3.54 -0.35 -0.02 -0.37 4 33.578 90.235 2194.079
34.1 7905.24 4526.72 -163.52 3.53 -0.35 -0.02 -0.45 4 33.6 90.212 2193.725
34.2 7904.89 4526.65 -163.53 3.53 -0.35 -0.02 -0.45 4 33.647 90.232 2193.369
34.3 7904.54 4526.58 -163.53 3.53 -0.35 -0.02 -0.45 4 33.659 90.218 2193.013
34.4 7904.19 4526.52 -163.53 3.53 -0.35 -0.02 -0.45 4 33.681 90.195 2192.66
34.5 7903.84 4526.45 -163.53 3.53 -0.35 -0.02 -0.46 4 33.694 90.181 2192.304
34.6 7903.49 4526.38 -163.53 3.53 -0.35 -0.02 -0.46 4 33.706 90.167 2191.948
34.7 7903.15 4526.32 -163.53 3.52 -0.35 -0.02 -0.46 4 33.726 90.146 2191.604
34.8 7902.8 4526.25 -163.54 3.52 -0.35 -0.02 -0.46 4 33.773 90.167 2191.248
34.9 7902.45 4526.19 -163.54 3.52 -0.35 -0.02 -0.46 4 33.795 90.143 2190.895
35.0 7902.1 4526.12 -163.54 3.52 -0.35 -0.02 -0.46 4 33.807 90.13 2190.539
35.1 7901.76 4526.05 -163.54 3.52 -0.35 -0.02 -0.46 4 33.818 90.118 2190.192
35.2 7901.41 4525.99 -163.54 3.52 -0.35 -0.02 -0.46 4 33.84 90.095 2189.839
35.3 7901.06 4525.92 -163.54 3.52 -0.35 -0.02 -0.46 4 33.852 90.081 2189.483
35.4 7900.71 4525.86 -163.54 3.51 -0.35 -0.02 -0.46 4 33.874 90.057 2189.13
35.5 7900.37 4525.79 -163.55 3.51 -0.35 -0.02 -0.46 4 33.919 90.08 2188.783
35.6 7900.02 4525.72 -163.55 3.51 -0.35 -0.02 -0.46 4 33.931 90.066 2188.427
35.7 7899.67 4525.66 -163.55 3.51 -0.35 -0.01 -0.46 4 33.953 90.043 2188.074
35.8 7899.33 4525.59 -163.55 3.51 -0.35 -0.01 -0.46 4 33.963 90.031 2187.727
35.9 7898.98 4525.53 -163.55 3.51 -0.35 -0.01 -0.46 4 33.985 90.008 2187.374
36.0 7898.63 4525.46 -163.55 3.51 -0.35 -0.01 -0.46 4 33.998 89.994 2187.018
36.1 7898.29 4525.4 -163.55 3.51 -0.36 -0.01 -0.46 4 34.018 89.973 2186.674
36.2 7897.94 4525.33 -163.56 3.51 -0.36 -0.01 -0.46 4 34.065 89.994 2186.318
36.3 7897.59 4525.27 -163.56 3.51 -0.36 -0.01 -0.46 4 34.087 89.97 2185.965
36.4 7897.25 4525.2 -163.56 3.51 -0.36 -0.01 -0.46 4 34.097 89.959 2185.618
36.5 7896.9 4525.14 -163.56 3.51 -0.36 -0.01 -0.46 4 34.119 89.935 2185.265
36.6 7896.56 4525.07 -163.56 3.51 -0.36 -0.01 -0.46 4 34.129 89.924 2184.919
36.7 7896.21 4525.01 -163.56 3.51 -0.36 -0.01 -0.46 4 34.151 89.9 2184.565
36.8 7895.86 4524.94 -163.56 3.5 -0.36 -0.01 -0.46 4 34.164 89.886 2184.209
36.9 7895.52 4524.88 -163.57 3.5 -0.36 -0.01 -0.46 4 34.218 89.9 2183.866
37.0 7895.17 4524.81 -163.57 3.5 -0.36 -0.01 -0.46 4 34.23 89.886 2183.51
37.1 7894.82 4524.75 -163.57 3.5 -0.36 -0.01 -0.46 4 34.252 89.862 2183.156
37.2 7894.48 4524.68 -163.57 3.5 -0.36 -0.01 -0.46 4 34.263 89.851 2182.81
37.3 7894.13 4524.62 -163.57 3.51 -0.36 -0.01 -0.46 4 34.285 89.827 2182.456
37.4 7893.79 4524.55 -163.57 3.51 -0.36 -0.01 -0.46 4 34.295 89.816 2182.11
37.5 7893.44 4524.49 -163.57 3.51 -0.36 -0.01 -0.46 4 34.317 89.792 2181.757
37.6 7893.09 4524.43 -163.58 3.51 -0.36 -0.01 -0.46 4 34.374 89.803 2181.403
37.7 7892.75 4524.36 -163.58 3.51 -0.36 -0.01 -0.46 4 34.384 89.792 2181.057
37.8 7892.4 4524.3 -163.58 3.51 -0.36 -0.01 -0.46 4 34.406 89.768 2180.704
37.9 7892.05 4524.23 -163.58 3.51 -0.36 -0.01 -0.46 4 34.418 89.755 2180.348
38.0 7891.71 4524.17 -163.58 3.51 -0.36 -0.01 -0.46 4 34.438 89.733 2180.004
38.1 7891.36 4524.1 -163.58 3.51 -0.36 -0.01 -0.46 4 34.45 89.72 2179.648
38.2 7891.01 4524.04 -163.58 3.51 -0.36 -0.01 -0.46 4 34.472 89.696 2179.294
38.3 7890.66 4523.97 -163.58 3.51 -0.36 -0.01 -0.46 4 34.485 89.682 2178.938
38.4 7890.32 4523.91 -163.59 3.51 -0.36 -0.01 -0.46 4 34.539 89.696 2178.595
38.5 7889.97 4523.85 -163.59 3.51 -0.36 -0.01 -0.46 4 34.561 89.672 2178.241
38.6 7889.62 4523.78 -163.59 3.51 -0.37 -0.01 -0.46 4 34.574 89.658 2177.885
38.7 7889.28 4523.72 -163.59 3.52 -0.37 -0.01 -0.46 4 34.593 89.637 2177.542
38.8 7888.93 4523.65 -163.59 3.52 -0.37 -0.01 -0.46 4 34.606 89.623 2177.186
38.9 7888.58 4523.59 -163.59 3.52 -0.37 -0.01 -0.46 4 34.628 89.6 2176.832
39.0 7888.23 4523.52 -163.59 3.52 -0.37 -0.01 -0.46 4 34.64 89.586 2176.476
39.1 7887.88 4523.46 -163.59 3.52 -0.37 -0.01 -0.46 4 34.662 89.562 2176.123
39.2 7887.54 4523.4 -163.59 3.52 -0.37 -0.01 -0.46 4 34.682 89.541 2175.779
39.3 7887.19 4523.33 -163.6 3.52 -0.37 -0.01 -0.38 4 34.729 89.562 2175.423
39.4 7886.84 4523.27 -163.6 3.52 -0.37 -0.01 -0.38 4 34.751 89.538 2175.07
39.5 7886.49 4523.2 -163.6 3.53 -0.37 -0.01 -0.38 4 34.764 89.525 2174.714
39.6 7886.14 4523.14 -163.6 3.53 -0.37 -0.01 -0.38 4 34.786 89.501 2174.36
39.7 7885.79 4523.07 -163.6 3.53 -0.37 -0.01 -0.35 4 34.798 89.487 2174.004
39.8 7885.44 4523.01 -163.6 3.53 -0.37 -0.01 -0.35 4 34.82 89.464 2173.651
39.9 7885.1 4522.95 -163.6 3.53 -0.37 -0.01 -0.35 4 34.84 89.443 2173.307
40.0 7884.75 4522.88 -163.6 3.53 -0.37 -0.01 -0.35 4 34.853 89.429 2172.951
40.1 7884.4 4522.82 -163.6 3.53 -0.37 -0.01 -0.35 4 34.875 89.405 2172.598
40.2 7884.05 4522.75 -163.6 3.53 -0.37 -0.01 -0.35 4 34.887 89.391 2172.242
40.3 7883.7 4522.69 -163.61 3.54 -0.37 -0.01 -0.35 4 34.944 89.402 2171.889
40.4 7883.35 4522.63 -163.61 3.54 -0.37 -0.01 -0.35 4 34.966 89.379 2171.535
40.5 7883.0 4522.56 -163.61 3.54 -0.37 -0.01 -0.35 4 34.978 89.365 2171.179
40.6 7882.65 4522.5 -163.61 3.54 -0.37 -0.01 -0.35 4 35.0 89.342 2170.826
40.7 7882.3 4522.43 -163.61 3.54 -0.37 -0.01 -0.35 4 35.013 89.328 2170.47
40.8 7881.95 4522.37 -163.61 3.54 -0.37 -0.01 -0.35 4 35.035 89.304 2170.117
40.9 7881.6 4522.31 -163.61 3.54 -0.37 -0.01 -0.35 4 35.057 89.281 2169.763
41.0 7881.25 4522.24 -163.61 3.54 -0.38 -0.01 -0.35 4 35.069 89.267 2169.407
41.1 7880.9 4522.18 -163.61 3.55 -0.38 -0.01 -0.35 4 35.092 89.243 2169.054
41.2 7880.54 4522.11 -163.61 3.55 -0.38 -0.01 -0.35 4 35.106 89.227 2168.688
41.3 7880.19 4522.05 -163.61 3.55 -0.38 -0.01 -0.38 4 35.128 89.204 2168.335
41.4 7879.84 4521.99 -163.61 3.55 -0.38 -0.01 -0.38 4 35.15 89.18 2167.981
41.5 7879.49 4521.92 -163.62 3.55 -0.38 -0.01 -0.38 4 35.197 89.201 2167.625
41.6 7879.14 4521.86 -163.62 3.55 -0.38 -0.01 -0.38 4 35.22 89.177 2167.272
41.7 7878.79 4521.79 -163.62 3.55 -0.38 -0.01 -0.38 4 35.232 89.164 2166.916
41.8 7878.44 4521.73 -163.62 3.55 -0.38 -0.01 -0.38 4 35.254 89.14 2166.563
41.9 7878.09 4521.67 -163.62 3.55 -0.38 -0.01 -0.38 4 35.276 89.116 2166.209
42.0 7877.74 4521.6 -163.62 3.55 -0.38 -0.01 -0.38 4 35.289 89.103 2165.853
42.1 7877.38 4521.54 -163.62 3.55 -0.38 -0.01 -0.38 4 35.313 89.077 2165.49
42.2 7877.03 4521.48 -163.62 3.55 -0.38 -0.01 -0.38 4 35.335 89.053 2165.137
42.3 7876.68 4521.41 -163.62 3.55 -0.38 -0.01 -0.38 4 35.347 89.039 2164.781
42.4 7876.33 4521.35 -163.62 3.55 -0.38 -0.01 -0.38 4 35.37 89.016 2164.428
42.5 7875.98 4521.29 -163.62 3.55 -0.38 -0.01 -0.38 4 35.392 88.992 2164.074
42.6 7875.63 4521.22 -163.62 3.55 -0.38 -0.01 -0.38 4 35.404 88.979 2163.718
42.7 7875.27 4521.16 -163.62 3.55 -0.38 -0.01 -0.38 4 35.428 88.953 2163.355
42.8 7874.92 4521.1 -163.62 3.55 -0.38 -0.0 -0.38 4 35.451 88.929 2163.002
42.9 7874.57 4521.03 -163.62 3.55 -0.39 -0.0 -0.38 4 35.463 88.915 2162.646
43.0 7874.22 4520.97 -163.62 3.55 -0.39 -0.0 -0.38 4 35.485 88.892 2162.293
43.1 7873.87 4520.91 -163.63 3.55 -0.39 -0.0 -0.38 4 35.542 88.903 2161.939
43.2 7873.52 4520.84 -163.63 3.55 -0.39 -0.0 -0.38 4 35.554 88.889 2161.583
43.3 7873.16 4520.78 -163.63 3.55 -0.39 -0.0 -0.38 4 35.579 88.863 2161.22
43.4 7872.81 4520.72 -163.63 3.55 -0.39 -0.0 -0.38 4 35.601 88.84 2160.867
43.5 7872.46 4520.65 -163.63 3.55 -0.39 -0.0 -0.38 4 35.613 88.826 2160.511
43.6 7872.11 4520.59 -163.63 3.55 -0.39 -0.0 -0.38 4 35.635 88.802 2160.158
43.7 7871.76 4520.53 -163.63 3.55 -0.39 -0.0 -0.38 4 35.657 88.779 2159.804
43.8 7871.41 4520.47 -163.63 3.55 -0.39 -0.0 -0.38 4 35.679 88.755 2159.451
43.9 7871.06 4520.4 -163.63 3.55 -0.39 -0.0 -0.38 4 35.692 88.741 2159.095
44.0 7870.7 4520.34 -163.63 3.55 -0.39 -0.0 -0.38 4 35.716 88.715 2158.732
44.1 7870.35 4520.28 -163.63 3.54 -0.39 -0.0 -0.38 4 35.738 88.692 2158.379
44.2 7870.0 4520.22 -163.63 3.54 -0.39 -0.0 -0.38 4 35.76 88.668 2158.026
44.3 7869.65 4520.15 -163.63 3.54 -0.39 -0.0 -0.38 4 35.773 88.655 2157.67
44.4 7869.3 4520.09 -163.63 3.54 -0.39 -0.0 -0.38 4 35.795 88.631 2157.316
44.5 7868.95 4520.03 -163.63 3.54 -0.39 -0.0 -0.38 4 35.817 88.607 2156.963
44.6 7868.6 4519.97 -163.63 3.54 -0.39 -0.0 -0.38 4 35.839 88.584 2156.61
44.7 7868.25 4519.91 -163.63 3.54 -0.39 -0.0 -0.38 4 35.861 88.56 2156.256
44.8 7867.9 4519.84 -163.63 3.54 -0.39 -0.0 -0.38 4 35.874 88.547 2155.9
44.9 7867.55 4519.78 -163.63 3.54 -0.39 -0.0 -0.38 4 35.896 88.523 2155.547
45.0 7867.2 4519.72 -163.63 3.53 -0.39 -0.0 -0.38 4 35.918 88.5 2155.194
45.1 7866.85 4519.66 -163.63 3.53 -0.39 -0.0 -0.38 4 35.94 88.476 2154.84
45.2 7866.5 4519.6 -163.63 3.53 -0.4 -0.0 -0.38 4 35.962 88.452 2154.487
45.3 7866.15 4519.53 -163.63 3.53 -0.4 -0.0 -0.38 4 35.975 88.439 2154.131
45.4 7865.8 4519.47 -163.63 3.53 -0.4 0.0 -0.38 4 35.997 88.415 2153.778
45.5 7865.45 4519.41 -163.63 3.53 -0.4 0.0 -0.38 4 36.019 88.392 2153.424
45.6 7865.1 4519.35 -163.63 3.53 -0.4 0.0 -0.38 4 36.041 88.368 2153.071
45.7 7864.75 4519.29 -163.63 3.52 -0.4 0.0 -0.38 4 36.063 88.344 2152.718
45.8 7864.4 4519.23 -163.63 3.52 -0.4 0.0 -0.38 4 36.085 88.321 2152.364
45.9 7864.05 4519.17 -163.63 3.52 -0.4 0.0 -0.38 4 36.107 88.297 2152.011
46.0 7863.7 4519.11 -163.63 3.52 -0.4 0.0 -0.38 4 36.129 88.274 2151.658
46.1 7863.35 4519.05 -163.63 3.52 -0.4 0.0 -0.38 4 36.151 88.25 2151.304
46.2 7863.0 4518.98 -163.63 3.52 -0.4 0.0 -0.38 4 36.164 88.237 2150.948
46.3 7862.66 4518.92 -163.63 3.51 -0.4 0.0 -0.38 4 36.184 88.215 2150.605
46.4 7862.31 4518.86 -163.63 3.51 -0.4 0.0 -0.38 4 36.206 88.192 2150.251
46.5 7861.96 4518.8 -163.63 3.51 -0.4 0.0 -0.38 4 36.228 88.168 2149.898
46.6 7861.61 4518.74 -163.63 3.51 -0.4 0.0 -0.38 4 36.25 88.145 2149.545
46.7 7861.26 4518.68 -163.63 3.51 -0.4 0.0 -0.38 4 36.272 88.121 2149.191
46.8 7860.92 4518.62 -163.63 3.51 -0.4 0.0 -0.38 4 36.292 88.1 2148.848
46.9 7860.57 4518.56 -163.63 3.51 -0.4 0.0 -0.38 4 36.314 88.076 2148.494
47.0 7860.22 4518.5 -163.63 3.5 -0.4 0.0 -0.38 4 36.336 88.053 2148.141
47.1 7859.87 4518.44 -163.63 3.5 -0.4 0.0 -0.38 4 36.358 88.029 2147.788
47.2 7859.53 4518.38 -163.63 3.5 -0.4 0.0 -0.38 4 36.378 88.008 2147.444
47.3 7859.18 4518.32 -163.63 3.5 -0.4 0.0 -0.38 4 36.4 87.985 2147.091
47.4 7858.83 4518.26 -163.63 3.5 -0.41 0.0 -0.38 4 36.422 87.961 2146.737
47.5 7858.48 4518.2 -163.63 3.5 -0.41 0.0 -0.38 4 36.444 87.938 2146.384
47.6 7858.14 4518.14 -163.63 3.5 -0.41 0.0 -0.38 4 36.464 87.916 2146.04
47.7 7857.79 4518.08 -163.62 3.49 -0.41 0.0 -0.38 4 36.452 87.858 2145.687
47.8 7857.44 4518.02 -163.62 3.49 -0.41 0.0 -0.38 4 36.474 87.835 2145.334
47.9 7857.1 4517.96 -163.62 3.49 -0.41 0.0 -0.38 4 36.494 87.813 2144.99
48.0 7856.75 4517.9 -163.62 3.49 -0.41 0.01 -0.38 4 36.516 87.79 2144.637
48.1 7856.4 4517.84 -163.62 3.49 -0.41 0.01 -0.38 4 36.538 87.766 2144.284
48.2 7856.06 4517.79 -163.62 3.49 -0.41 0.01 -0.38 4 36.567 87.735 2143.943
48.3 7855.71 4517.73 -163.62 3.49 -0.41 0.01 -0.38 4 36.59 87.712 2143.589
48.4 7855.37 4517.67 -163.62 3.49 -0.41 0.01 -0.38 4 36.609 87.691 2143.246
48.5 7855.02 4517.61 -163.62 3.49 -0.41 0.01 -0.38 4 36.632 87.667 2142.892
48.6 7854.67 4517.55 -163.62 3.49 -0.41 0.01 -0.38 4 36.654 87.644 2142.539
48.7 7854.33 4517.49 -163.62 3.49 -0.41 0.01 -0.38 4 36.673 87.622 2142.195
48.8 7853.98 4517.43 -163.62 3.48 -0.41 0.01 -0.38 4 36.696 87.599 2141.842
48.9 7853.64 4517.37 -163.62 3.48 -0.41 0.01 -0.35 4 36.715 87.578 2141.498
49.0 7853.29 4517.31 -163.62 3.48 -0.41 0.01 -0.35 4 36.738 87.554 2141.145
49.1 7852.94 4517.26 -163.62 3.48 -0.41 0.01 -0.35 4 36.769 87.521 2140.794
49.2 7852.6 4517.2 -163.62 3.48 -0.41 0.01 -0.35 4 36.789 87.5 2140.451
49.3 7852.25 4517.14 -163.62 3.48 -0.41 0.01 -0.33 4 36.811 87.476 2140.097
49.4 7851.91 4517.08 -163.61 3.48 -0.41 0.01 -0.33 4 36.797 87.42 2139.754
49.5 7851.56 4517.02 -163.61 3.48 -0.42 0.01 -0.33 4 36.819 87.397 2139.4
49.6 7851.21 4516.96 -163.61 3.48 -0.42 0.01 -0.33 4 36.841 87.373 2139.047
49.7 7850.87 4516.9 -163.61 3.48 -0.42 0.01 -0.33 4 36.861 87.352 2138.704
49.8 7850.52 4516.85 -163.61 3.48 -0.42 0.01 -0.33 4 36.892 87.319 2138.353
49.9 7850.18 4516.79 -163.61 3.48 -0.42 0.01 -0.33 4 36.912 87.298 2138.009
50.0 7849.83 4516.73 -163.61 3.49 -0.42 0.01 -0.33 4 36.934 87.274 2137.656
50.1 7849.48 4516.67 -163.61 3.49 -0.42 0.01 -0.33 4 36.956 87.251 2137.303
50.2 7849.14 4516.61 -163.61 3.49 -0.42 0.01 -0.33 4 36.976 87.229 2136.959
50.3 7848.79 4516.56 -163.61 3.49 -0.42 0.01 -0.33 4 37.008 87.196 2136.608
50.4 7848.45 4516.5 -163.61 3.49 -0.42 0.01 -0.33 4 37.028 87.175 2136.265
50.5 7848.1 4516.44 -163.6 3.49 -0.42 0.01 -0.33 4 37.015 87.117 2135.911
50.6 7847.75 4516.38 -163.6 3.49 -0.42 0.01 -0.33 4 37.038 87.093 2135.558
50.7 7847.41 4516.32 -163.6 3.49 -0.42 0.01 -0.33 4 37.057 87.072 2135.214
50.8 7847.06 4516.26 -163.6 3.49 -0.42 0.01 -0.33 4 37.08 87.049 2134.861
50.9 7846.71 4516.21 -163.6 3.49 -0.42 0.01 -0.34 4 37.111 87.015 2134.511
51.0 7846.36 4516.15 -163.6 3.49 -0.42 0.01 -0.34 4 37.134 86.992 2134.157
51.1 7846.02 4516.09 -163.6 3.49 -0.42 0.01 -0.34 4 37.153 86.971 2133.814
51.2 7845.67 4516.03 -163.6 3.5 -0.42 0.01 -0.34 4 37.175 86.947 2133.46
51.3 7845.32 4515.97 -163.6 3.5 -0.42 0.01 -0.35 4 37.198 86.923 2133.107
51.4 7844.98 4515.91 -163.59 3.5 -0.42 0.01 -0.35 4 37.183 86.868 2132.763
51.5 7844.63 4515.86 -163.59 3.5 -0.42 0.01 -0.35 4 37.215 86.834 2132.413
51.6 7844.28 4515.8 -163.59 3.5 -0.42 0.01 -0.35 4 37.237 86.811 2132.059
51.7 7843.93 4515.74 -163.59 3.5 -0.42 0.01 -0.35 4 37.259 86.787 2131.706
51.8 7843.58 4515.68 -163.59 3.5 -0.42 0.01 -0.35 4 37.281 86.764 2131.353
51.9 7843.24 4515.62 -163.59 3.51 -0.42 0.01 -0.35 4 37.301 86.743 2131.009
