Navio: NewPanamax L366B49T15.2
Cenário: SE Forte - sem molhe
Manobra: Entrada, Giro e Atracação
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
26.1 7948.95 4538.63 -165.36 3.51 -0.29 -0.01 -0.32 4 45.914 99.571 2239.029
26.2 7948.6 4538.57 -165.36 3.51 -0.29 -0.01 -0.32 4 45.936 99.547 2238.675
26.3 7948.25 4538.51 -165.36 3.51 -0.29 -0.01 -0.32 4 45.958 99.524 2238.322
26.4 7947.91 4538.45 -165.37 3.51 -0.29 -0.01 -0.32 4 46.009 99.534 2237.978
26.5 7947.56 4538.39 -165.37 3.51 -0.29 -0.01 -0.32 4 46.032 99.511 2237.625
26.6 7947.21 4538.33 -165.37 3.51 -0.29 -0.01 -0.32 4 46.054 99.487 2237.272
26.7 7946.87 4538.26 -165.37 3.51 -0.29 -0.01 -0.32 4 46.064 99.476 2236.925
26.8 7946.52 4538.2 -165.37 3.51 -0.29 -0.01 -0.32 4 46.086 99.452 2236.572
26.9 7946.17 4538.14 -165.37 3.51 -0.29 -0.01 -0.32 4 46.108 99.429 2236.218
27.0 7945.83 4538.08 -165.37 3.51 -0.29 -0.01 -0.32 4 46.128 99.407 2235.875
27.1 7945.48 4538.02 -165.37 3.52 -0.29 -0.01 -0.32 4 46.15 99.384 2235.521
27.2 7945.13 4537.96 -165.37 3.52 -0.29 -0.01 -0.32 4 46.172 99.36 2235.168
27.3 7944.78 4537.9 -165.37 3.52 -0.29 -0.01 -0.38 4 46.194 99.337 2234.815
27.4 7944.43 4537.84 -165.38 3.52 -0.29 -0.01 -0.38 4 46.248 99.345 2234.461
27.5 7944.09 4537.78 -165.38 3.52 -0.29 -0.01 -0.38 4 46.268 99.324 2234.117
27.6 7943.74 4537.72 -165.38 3.52 -0.3 -0.01 -0.38 4 46.29 99.3 2233.764
27.7 7943.39 4537.66 -165.38 3.53 -0.3 -0.01 -0.4 4 46.312 99.277 2233.411
27.8 7943.04 4537.6 -165.38 3.53 -0.3 -0.01 -0.4 4 46.334 99.253 2233.057
27.9 7942.69 4537.54 -165.38 3.53 -0.3 -0.01 -0.4 4 46.356 99.23 2232.704
28.0 7942.34 4537.48 -165.38 3.53 -0.3 -0.01 -0.4 4 46.378 99.206 2232.351
28.1 7941.99 4537.42 -165.38 3.53 -0.3 -0.01 -0.43 4 46.401 99.183 2231.997
28.2 7941.64 4537.36 -165.38 3.54 -0.3 -0.01 -0.43 4 46.423 99.159 2231.644
28.3 7941.29 4537.3 -165.38 3.54 -0.3 -0.01 -0.43 4 46.445 99.136 2231.29
28.4 7940.94 4537.24 -165.38 3.54 -0.3 -0.01 -0.43 4 46.467 99.112 2230.937
28.5 7940.59 4537.18 -165.39 3.54 -0.3 -0.01 -0.47 4 46.521 99.12 2230.584
28.6 7940.24 4537.12 -165.39 3.55 -0.3 -0.01 -0.47 4 46.543 99.097 2230.23
28.7 7939.89 4537.06 -165.39 3.55 -0.3 -0.01 -0.47 4 46.565 99.073 2229.877
28.8 7939.54 4537.0 -165.39 3.55 -0.3 -0.01 -0.47 4 46.587 99.05 2229.524
28.9 7939.19 4536.94 -165.39 3.55 -0.3 -0.01 -0.48 4 46.609 99.026 2229.17
29.0 7938.84 4536.88 -165.39 3.55 -0.3 -0.01 -0.48 4 46.631 99.003 2228.817
29.1 7938.49 4536.82 -165.39 3.56 -0.3 -0.01 -0.48 4 46.654 98.979 2228.463
29.2 7938.13 4536.75 -165.39 3.56 -0.3 -0.01 -0.48 4 46.668 98.963 2228.098
29.3 7937.78 4536.69 -165.39 3.56 -0.31 -0.01 -0.49 4 46.69 98.94 2227.744
29.4 7937.43 4536.63 -165.39 3.56 -0.31 -0.01 -0.49 4 46.712 98.916 2227.391
29.5 7937.08 4536.57 -165.39 3.56 -0.31 -0.01 -0.49 4 46.735 98.892 2227.038
29.6 7936.73 4536.51 -165.39 3.56 -0.31 -0.01 -0.49 4 46.757 98.869 2226.684
29.7 7936.37 4536.45 -165.39 3.56 -0.31 -0.01 -0.49 4 46.781 98.843 2226.321
29.8 7936.02 4536.39 -165.4 3.57 -0.31 -0.01 -0.49 4 46.835 98.851 2225.968
29.9 7935.67 4536.33 -165.4 3.57 -0.31 -0.01 -0.49 4 46.857 98.828 2225.615
30.0 7935.31 4536.27 -165.4 3.57 -0.31 -0.01 -0.49 4 46.882 98.802 2225.252
30.1 7934.96 4536.21 -165.4 3.57 -0.31 -0.01 -0.5 4 46.904 98.778 2224.898
30.2 7934.61 4536.15 -165.4 3.57 -0.31 -0.01 -0.5 4 46.926 98.755 2224.545
30.3 7934.25 4536.09 -165.4 3.57 -0.31 -0.01 -0.5 4 46.95 98.729 2224.182
30.4 7933.9 4536.03 -165.4 3.57 -0.31 -0.01 -0.5 4 46.972 98.705 2223.829
30.5 7933.55 4535.97 -165.4 3.57 -0.31 -0.01 -0.5 4 46.994 98.682 2223.475
30.6 7933.19 4535.91 -165.4 3.57 -0.31 -0.01 -0.5 4 47.019 98.656 2223.112
30.7 7932.84 4535.85 -165.4 3.57 -0.31 -0.01 -0.5 4 47.041 98.633 2222.759
30.8 7932.49 4535.79 -165.4 3.57 -0.31 -0.01 -0.5 4 47.063 98.609 2222.405
30.9 7932.13 4535.73 -165.4 3.57 -0.31 -0.01 -0.5 4 47.088 98.583 2222.042
31.0 7931.78 4535.68 -165.4 3.57 -0.31 -0.01 -0.5 4 47.119 98.55 2221.692
31.1 7931.43 4535.62 -165.4 3.57 -0.31 -0.01 -0.5 4 47.142 98.526 2221.338
31.2 7931.07 4535.56 -165.4 3.57 -0.32 -0.01 -0.5 4 47.166 98.5 2220.975
31.3 7930.72 4535.5 -165.41 3.57 -0.32 -0.01 -0.52 4 47.22 98.509 2220.622
31.4 7930.36 4535.44 -165.41 3.57 -0.32 -0.01 -0.52 4 47.244 98.483 2220.259
31.5 7930.01 4535.38 -165.41 3.57 -0.32 -0.01 -0.52 4 47.266 98.459 2219.906
31.6 7929.66 4535.32 -165.41 3.57 -0.32 -0.0 -0.52 4 47.289 98.436 2219.552
31.7 7929.3 4535.26 -165.41 3.57 -0.32 -0.0 -0.52 4 47.313 98.41 2219.189
31.8 7928.95 4535.2 -165.41 3.57 -0.32 -0.0 -0.52 4 47.335 98.386 2218.836
31.9 7928.6 4535.14 -165.41 3.57 -0.32 -0.0 -0.52 4 47.357 98.363 2218.483
32.0 7928.24 4535.08 -165.41 3.57 -0.32 -0.0 -0.52 4 47.382 98.337 2218.12
32.1 7927.89 4535.02 -165.41 3.56 -0.32 -0.0 -0.52 4 47.404 98.313 2217.766
32.2 7927.54 4534.96 -165.41 3.56 -0.32 -0.0 -0.52 4 47.426 98.29 2217.413
32.3 7927.19 4534.9 -165.41 3.56 -0.32 -0.0 -0.52 4 47.448 98.266 2217.06
32.4 7926.83 4534.85 -165.41 3.56 -0.32 -0.0 -0.52 4 47.482 98.231 2216.699
32.5 7926.48 4534.79 -165.41 3.56 -0.32 -0.0 -0.52 4 47.504 98.207 2216.346
32.6 7926.13 4534.73 -165.41 3.56 -0.32 -0.0 -0.52 4 47.526 98.184 2215.993
32.7 7925.78 4534.67 -165.41 3.55 -0.32 -0.0 -0.52 4 47.548 98.16 2215.639
32.8 7925.43 4534.61 -165.41 3.55 -0.32 -0.0 -0.52 4 47.571 98.137 2215.286
32.9 7925.07 4534.55 -165.41 3.55 -0.32 -0.0 -0.52 4 47.595 98.111 2214.923
33.0 7924.72 4534.49 -165.41 3.55 -0.32 -0.0 -0.52 4 47.617 98.087 2214.57
33.1 7924.37 4534.44 -165.41 3.55 -0.32 -0.0 -0.52 4 47.649 98.054 2214.219
33.2 7924.02 4534.38 -165.41 3.54 -0.32 -0.0 -0.52 4 47.671 98.03 2213.866
33.3 7923.67 4534.32 -165.41 3.54 -0.32 -0.0 -0.52 4 47.693 98.007 2213.512
33.4 7923.32 4534.26 -165.41 3.54 -0.32 -0.0 -0.52 4 47.715 97.983 2213.159
33.5 7922.97 4534.2 -165.41 3.54 -0.32 -0.0 -0.52 4 47.737 97.96 2212.806
33.6 7922.62 4534.15 -165.41 3.53 -0.32 -0.0 -0.52 4 47.769 97.927 2212.455
33.7 7922.27 4534.09 -165.41 3.53 -0.32 -0.0 -0.52 4 47.791 97.903 2212.102
33.8 7921.92 4534.03 -165.41 3.53 -0.32 -0.0 -0.52 4 47.813 97.879 2211.748
33.9 7921.57 4533.97 -165.41 3.53 -0.32 -0.0 -0.52 4 47.836 97.856 2211.395
34.0 7921.22 4533.91 -165.41 3.53 -0.32 -0.0 -0.52 4 47.858 97.832 2211.042
34.1 7920.87 4533.86 -165.41 3.52 -0.32 -0.0 -0.52 4 47.89 97.799 2210.691
34.2 7920.52 4533.8 -165.41 3.52 -0.32 -0.0 -0.52 4 47.912 97.776 2210.338
34.3 7920.17 4533.74 -165.41 3.52 -0.32 -0.0 -0.52 4 47.934 97.752 2209.984
34.4 7919.82 4533.68 -165.41 3.52 -0.32 -0.0 -0.52 4 47.956 97.728 2209.631
34.5 7919.47 4533.63 -165.41 3.52 -0.32 -0.0 -0.52 4 47.988 97.695 2209.28
34.6 7919.13 4533.57 -165.41 3.51 -0.32 -0.0 -0.52 4 48.008 97.674 2208.936
34.7 7918.78 4533.51 -165.41 3.51 -0.32 -0.0 -0.52 4 48.03 97.65 2208.583
34.8 7918.43 4533.45 -165.41 3.51 -0.32 0.0 -0.52 4 48.052 97.627 2208.23
34.9 7918.08 4533.4 -165.41 3.51 -0.32 0.0 -0.52 4 48.084 97.594 2207.879
35.0 7917.73 4533.34 -165.41 3.51 -0.32 0.0 -0.52 4 48.106 97.57 2207.526
35.1 7917.39 4533.28 -165.41 3.51 -0.32 0.0 -0.52 4 48.126 97.549 2207.182
35.2 7917.04 4533.23 -165.41 3.51 -0.32 0.0 -0.52 4 48.157 97.516 2206.831
35.3 7916.69 4533.17 -165.41 3.5 -0.32 0.0 -0.52 4 48.18 97.492 2206.478
35.4 7916.34 4533.11 -165.41 3.5 -0.32 0.0 -0.52 4 48.202 97.469 2206.125
35.5 7916.0 4533.06 -165.41 3.5 -0.32 0.0 -0.52 4 48.231 97.438 2205.784
35.6 7915.65 4533.0 -165.41 3.5 -0.32 0.0 -0.52 4 48.253 97.414 2205.43
35.7 7915.3 4532.94 -165.41 3.5 -0.32 0.0 -0.41 4 48.275 97.391 2205.077
35.8 7914.96 4532.89 -165.41 3.5 -0.32 0.0 -0.41 4 48.305 97.36 2204.736
35.9 7914.61 4532.83 -165.41 3.5 -0.32 0.0 -0.41 4 48.327 97.336 2204.383
36.0 7914.26 4532.77 -165.41 3.5 -0.32 0.0 -0.41 4 48.349 97.313 2204.029
36.1 7913.92 4532.72 -165.41 3.5 -0.32 0.0 -0.38 4 48.379 97.282 2203.688
36.2 7913.57 4532.66 -165.41 3.5 -0.33 0.0 -0.38 4 48.401 97.258 2203.335
36.3 7913.22 4532.6 -165.41 3.5 -0.33 0.0 -0.38 4 48.423 97.235 2202.982
36.4 7912.88 4532.55 -165.41 3.5 -0.33 0.0 -0.38 4 48.453 97.204 2202.641
36.5 7912.53 4532.49 -165.41 3.49 -0.33 0.0 -0.37 4 48.475 97.18 2202.287
36.6 7912.18 4532.43 -165.41 3.49 -0.33 0.0 -0.37 4 48.497 97.157 2201.934
36.7 7911.84 4532.38 -165.41 3.49 -0.33 0.0 -0.37 4 48.526 97.126 2201.593
36.8 7911.49 4532.32 -165.41 3.49 -0.33 0.0 -0.37 4 48.548 97.102 2201.24
36.9 7911.15 4532.26 -165.41 3.49 -0.33 0.0 -0.31 4 48.568 97.081 2200.896
37.0 7910.8 4532.21 -165.41 3.49 -0.33 0.0 -0.31 4 48.6 97.048 2200.545
37.1 7910.45 4532.15 -165.41 3.49 -0.33 0.0 -0.31 4 48.622 97.024 2200.192
37.2 7910.11 4532.09 -165.41 3.5 -0.33 0.0 -0.31 4 48.642 97.003 2199.848
37.3 7909.76 4532.04 -165.41 3.5 -0.33 0.0 -0.31 4 48.674 96.97 2199.498
37.4 7909.41 4531.98 -165.41 3.5 -0.33 0.0 -0.31 4 48.696 96.946 2199.144
37.5 7909.07 4531.92 -165.41 3.5 -0.33 0.0 -0.31 4 48.716 96.925 2198.801
37.6 7908.72 4531.87 -165.41 3.5 -0.33 0.0 -0.31 4 48.748 96.892 2198.45
37.7 7908.37 4531.81 -165.41 3.5 -0.33 0.0 -0.25 4 48.77 96.868 2198.097
37.8 7908.03 4531.76 -165.41 3.5 -0.33 0.0 -0.25 4 48.799 96.837 2197.756
37.9 7907.68 4531.7 -165.41 3.5 -0.33 0.0 -0.25 4 48.821 96.814 2197.403
38.0 7907.33 4531.64 -165.41 3.5 -0.33 0.01 -0.25 4 48.844 96.79 2197.049
38.1 7906.99 4531.59 -165.41 3.5 -0.33 0.01 -0.25 4 48.873 96.759 2196.708
38.2 7906.64 4531.53 -165.41 3.5 -0.33 0.01 -0.25 4 48.895 96.736 2196.355
38.3 7906.29 4531.48 -165.4 3.5 -0.33 0.01 -0.25 4 48.895 96.671 2196.004
38.4 7905.94 4531.42 -165.4 3.5 -0.33 0.01 -0.25 4 48.917 96.647 2195.651
38.5 7905.6 4531.36 -165.4 3.51 -0.33 0.01 -0.25 4 48.937 96.626 2195.307
38.6 7905.25 4531.31 -165.4 3.51 -0.33 0.01 -0.25 4 48.969 96.593 2194.957
38.7 7904.9 4531.25 -165.4 3.51 -0.33 0.01 -0.25 4 48.991 96.569 2194.603
38.8 7904.55 4531.19 -165.4 3.51 -0.33 0.01 -0.25 4 49.013 96.546 2194.25
38.9 7904.2 4531.14 -165.4 3.51 -0.33 0.01 -0.2 4 49.045 96.512 2193.899
39.0 7903.86 4531.08 -165.4 3.51 -0.33 0.01 -0.2 4 49.065 96.491 2193.556
39.1 7903.51 4531.03 -165.4 3.51 -0.33 0.01 -0.2 4 49.097 96.458 2193.205
39.2 7903.16 4530.97 -165.4 3.52 -0.33 0.01 -0.2 4 49.119 96.434 2192.852
39.3 7902.81 4530.91 -165.4 3.52 -0.34 0.01 -0.2 4 49.141 96.411 2192.498
39.4 7902.46 4530.86 -165.4 3.52 -0.34 0.01 -0.2 4 49.173 96.378 2192.148
39.5 7902.11 4530.8 -165.4 3.52 -0.34 0.01 -0.2 4 49.195 96.354 2191.795
39.6 7901.76 4530.74 -165.4 3.52 -0.34 0.01 -0.2 4 49.217 96.33 2191.441
39.7 7901.41 4530.69 -165.4 3.52 -0.34 0.01 -0.2 4 49.249 96.297 2191.091
39.8 7901.06 4530.63 -165.39 3.52 -0.34 0.01 -0.2 4 49.239 96.242 2190.737
39.9 7900.71 4530.58 -165.39 3.53 -0.34 0.01 -0.2 4 49.271 96.209 2190.387
40.0 7900.37 4530.52 -165.39 3.53 -0.34 0.01 -0.2 4 49.291 96.187 2190.043
40.1 7900.02 4530.46 -165.39 3.53 -0.34 0.01 -0.2 4 49.313 96.164 2189.69
40.2 7899.67 4530.41 -165.39 3.53 -0.34 0.01 -0.2 4 49.345 96.131 2189.339
40.3 7899.31 4530.35 -165.39 3.53 -0.34 0.01 -0.2 4 49.369 96.105 2188.976
40.4 7898.96 4530.29 -165.39 3.53 -0.34 0.01 -0.2 4 49.391 96.081 2188.623
40.5 7898.61 4530.24 -165.39 3.54 -0.34 0.01 -0.2 4 49.423 96.048 2188.272
40.6 7898.26 4530.18 -165.39 3.54 -0.34 0.01 -0.2 4 49.445 96.024 2187.919
40.7 7897.91 4530.13 -165.39 3.54 -0.34 0.01 -0.2 4 49.477 95.991 2187.568
40.8 7897.56 4530.07 -165.39 3.54 -0.34 0.01 -0.2 4 49.499 95.968 2187.215
40.9 7897.21 4530.01 -165.39 3.54 -0.34 0.01 -0.26 4 49.521 95.944 2186.862
41.0 7896.86 4529.96 -165.38 3.54 -0.34 0.01 -0.26 4 49.521 95.879 2186.511
41.1 7896.51 4529.9 -165.38 3.54 -0.34 0.01 -0.26 4 49.544 95.855 2186.158
41.2 7896.16 4529.85 -165.38 3.55 -0.34 0.01 -0.26 4 49.575 95.822 2185.807
41.3 7895.8 4529.79 -165.38 3.55 -0.34 0.01 -0.32 4 49.6 95.796 2185.444
41.4 7895.45 4529.73 -165.38 3.55 -0.34 0.01 -0.32 4 49.622 95.773 2185.091
41.5 7895.1 4529.68 -165.38 3.55 -0.35 0.01 -0.32 4 49.654 95.739 2184.74
41.6 7894.75 4529.62 -165.38 3.55 -0.35 0.01 -0.32 4 49.676 95.716 2184.387
41.7 7894.39 4529.56 -165.38 3.55 -0.35 0.01 -0.27 4 49.7 95.69 2184.024
41.8 7894.04 4529.51 -165.38 3.55 -0.35 0.01 -0.27 4 49.732 95.657 2183.673
41.9 7893.69 4529.45 -165.38 3.55 -0.35 0.01 -0.27 4 49.754 95.633 2183.32
42.0 7893.34 4529.4 -165.38 3.55 -0.35 0.01 -0.27 4 49.786 95.6 2182.97
42.1 7892.98 4529.34 -165.37 3.56 -0.35 0.01 -0.27 4 49.779 95.542 2182.607
42.2 7892.63 4529.28 -165.37 3.56 -0.35 0.01 -0.27 4 49.801 95.519 2182.253
42.3 7892.28 4529.23 -165.37 3.56 -0.35 0.01 -0.27 4 49.833 95.485 2181.903
42.4 7891.93 4529.17 -165.37 3.56 -0.35 0.01 -0.27 4 49.855 95.462 2181.549
42.5 7891.57 4529.12 -165.37 3.56 -0.35 0.01 -0.26 4 49.889 95.426 2181.189
42.6 7891.22 4529.06 -165.37 3.56 -0.35 0.01 -0.26 4 49.911 95.403 2180.836
42.7 7890.87 4529.0 -165.37 3.56 -0.35 0.01 -0.26 4 49.933 95.379 2180.483
42.8 7890.51 4528.95 -165.37 3.56 -0.35 0.01 -0.26 4 49.967 95.344 2180.122
42.9 7890.16 4528.89 -165.37 3.56 -0.35 0.01 -0.26 4 49.989 95.32 2179.769
43.0 7889.81 4528.84 -165.36 3.56 -0.35 0.01 -0.26 4 49.989 95.255 2179.419
43.1 7889.45 4528.78 -165.36 3.56 -0.35 0.01 -0.26 4 50.014 95.229 2179.056
43.2 7889.1 4528.72 -165.36 3.56 -0.35 0.01 -0.26 4 50.036 95.206 2178.702
43.3 7888.75 4528.67 -165.36 3.56 -0.35 0.01 -0.26 4 50.068 95.172 2178.352
43.4 7888.39 4528.61 -165.36 3.56 -0.35 0.01 -0.26 4 50.092 95.146 2177.989
43.5 7888.04 4528.56 -165.36 3.56 -0.35 0.01 -0.26 4 50.124 95.113 2177.638
43.6 7887.69 4528.5 -165.36 3.56 -0.35 0.01 -0.26 4 50.146 95.09 2177.285
43.7 7887.33 4528.44 -165.36 3.56 -0.35 0.01 -0.26 4 50.171 95.064 2176.922
43.8 7886.98 4528.39 -165.35 3.56 -0.35 0.01 -0.26 4 50.171 94.999 2176.571
43.9 7886.63 4528.33 -165.35 3.56 -0.35 0.01 -0.26 4 50.193 94.975 2176.218
44.0 7886.27 4528.28 -165.35 3.56 -0.35 0.01 -0.26 4 50.227 94.939 2175.858
44.1 7885.92 4528.22 -165.35 3.56 -0.35 0.01 -0.11 4 50.249 94.916 2175.505
44.2 7885.57 4528.17 -165.35 3.55 -0.35 0.01 -0.11 4 50.281 94.883 2175.154
44.3 7885.22 4528.11 -165.35 3.55 -0.35 0.01 -0.11 4 50.303 94.859 2174.801
44.4 7884.86 4528.06 -165.35 3.55 -0.36 0.01 -0.11 4 50.337 94.824 2174.441
44.5 7884.51 4528.0 -165.35 3.55 -0.36 0.01 -0.06 4 50.359 94.8 2174.087
44.6 7884.16 4527.94 -165.34 3.55 -0.36 0.01 -0.06 4 50.35 94.745 2173.734
44.7 7883.81 4527.89 -165.34 3.55 -0.36 0.01 -0.06 4 50.381 94.711 2173.383
44.8 7883.45 4527.83 -165.34 3.55 -0.36 0.01 -0.06 4 50.406 94.686 2173.021
44.9 7883.1 4527.78 -165.34 3.55 -0.36 0.01 -0.01 4 50.438 94.652 2172.67
45.0 7882.75 4527.72 -165.34 3.54 -0.36 0.01 -0.01 4 50.46 94.629 2172.317
45.1 7882.4 4527.67 -165.34 3.54 -0.36 0.01 -0.01 4 50.492 94.595 2171.966
45.2 7882.05 4527.61 -165.34 3.54 -0.36 0.01 -0.01 4 50.514 94.572 2171.613
45.3 7881.69 4527.56 -165.33 3.54 -0.36 0.01 -0.01 4 50.516 94.504 2171.253
45.4 7881.34 4527.5 -165.33 3.54 -0.36 0.01 -0.01 4 50.538 94.481 2170.899
45.5 7880.99 4527.45 -165.33 3.54 -0.36 0.01 -0.01 4 50.57 94.448 2170.549
45.6 7880.64 4527.39 -165.33 3.54 -0.36 0.01 -0.01 4 50.592 94.424 2170.196
45.7 7880.29 4527.34 -165.33 3.53 -0.36 0.01 -0.01 4 50.624 94.391 2169.845
45.8 7879.94 4527.28 -165.33 3.53 -0.36 0.01 -0.01 4 50.646 94.367 2169.492
45.9 7879.59 4527.23 -165.33 3.53 -0.36 0.01 -0.01 4 50.678 94.334 2169.141
46.0 7879.24 4527.17 -165.32 3.53 -0.36 0.02 -0.01 4 50.668 94.279 2168.788
46.1 7878.89 4527.12 -165.32 3.53 -0.36 0.02 -0.0 4 50.7 94.245 2168.437
46.2 7878.54 4527.06 -165.32 3.53 -0.36 0.02 -0.0 4 50.722 94.222 2168.084
46.3 7878.19 4527.01 -165.32 3.52 -0.36 0.02 -0.0 4 50.754 94.189 2167.733
46.4 7877.84 4526.95 -165.32 3.52 -0.36 0.02 -0.0 4 50.776 94.165 2167.38
46.5 7877.49 4526.9 -165.32 3.52 -0.36 0.02 -0.0 4 50.808 94.132 2167.03
46.6 7877.14 4526.84 -165.31 3.52 -0.36 0.02 -0.0 4 50.798 94.076 2166.676
46.7 7876.79 4526.79 -165.31 3.52 -0.36 0.02 -0.0 4 50.83 94.043 2166.326
46.8 7876.44 4526.73 -165.31 3.52 -0.36 0.02 -0.0 4 50.852 94.02 2165.973
46.9 7876.09 4526.68 -165.31 3.51 -0.36 0.02 -0.0 4 50.884 93.986 2165.622
47.0 7875.74 4526.63 -165.31 3.51 -0.36 0.02 -0.0 4 50.916 93.953 2165.271
47.1 7875.39 4526.57 -165.31 3.51 -0.36 0.02 -0.0 4 50.938 93.93 2164.918
47.2 7875.04 4526.52 -165.31 3.51 -0.36 0.02 -0.0 4 50.97 93.896 2164.568
47.3 7874.7 4526.46 -165.3 3.51 -0.36 0.02 -0.0 4 50.958 93.843 2164.224
47.4 7874.35 4526.41 -165.3 3.51 -0.36 0.02 -0.0 4 50.99 93.81 2163.873
47.5 7874.0 4526.35 -165.3 3.5 -0.36 0.02 -0.0 4 51.012 93.787 2163.52
47.6 7873.65 4526.3 -165.3 3.5 -0.36 0.02 -0.0 4 51.044 93.753 2163.17
47.7 7873.3 4526.25 -165.3 3.5 -0.36 0.02 -0.0 4 51.076 93.72 2162.819
47.8 7872.96 4526.19 -165.3 3.5 -0.36 0.02 -0.0 4 51.095 93.699 2162.475
47.9 7872.61 4526.14 -165.29 3.5 -0.36 0.02 -0.0 4 51.095 93.634 2162.125
48.0 7872.26 4526.08 -165.29 3.5 -0.36 0.02 -0.0 4 51.118 93.61 2161.772
48.1 7871.91 4526.03 -165.29 3.5 -0.36 0.02 -0.0 4 51.149 93.577 2161.421
48.2 7871.57 4525.97 -165.29 3.5 -0.36 0.02 -0.0 4 51.169 93.556 2161.077
48.3 7871.22 4525.92 -165.29 3.5 -0.36 0.02 -0.0 4 51.201 93.522 2160.727
48.4 7870.87 4525.87 -165.29 3.49 -0.36 0.02 -0.0 4 51.233 93.489 2160.376
48.5 7870.52 4525.81 -165.28 3.49 -0.36 0.02 -0.0 4 51.223 93.434 2160.023
48.6 7870.18 4525.76 -165.28 3.49 -0.36 0.02 -0.0 4 51.253 93.403 2159.682
48.7 7869.83 4525.7 -165.28 3.49 -0.36 0.02 -0.0 4 51.275 93.379 2159.329
48.8 7869.48 4525.65 -165.28 3.49 -0.36 0.02 -0.0 4 51.307 93.346 2158.978
48.9 7869.14 4525.6 -165.28 3.49 -0.36 0.02 -0.0 4 51.336 93.315 2158.637
49.0 7868.79 4525.54 -165.28 3.49 -0.36 0.02 -0.0 4 51.358 93.292 2158.284
49.1 7868.44 4525.49 -165.27 3.49 -0.36 0.02 -0.0 4 51.358 93.227 2157.934
49.2 7868.1 4525.43 -165.27 3.49 -0.36 0.02 -0.0 4 51.378 93.205 2157.59
49.3 7867.75 4525.38 -165.27 3.49 -0.36 0.02 0.05 4 51.41 93.172 2157.24
49.4 7867.4 4525.32 -165.27 3.49 -0.36 0.02 0.05 4 51.432 93.149 2156.886
49.5 7867.06 4525.27 -165.27 3.49 -0.36 0.02 0.05 4 51.462 93.118 2156.545
49.6 7866.71 4525.22 -165.27 3.49 -0.36 0.02 0.05 4 51.494 93.084 2156.195
49.7 7866.36 4525.16 -165.26 3.49 -0.36 0.02 0.05 4 51.484 93.029 2155.842
49.8 7866.02 4525.11 -165.26 3.49 -0.36 0.02 0.05 4 51.513 92.998 2155.501
49.9 7865.67 4525.05 -165.26 3.49 -0.36 0.02 0.05 4 51.536 92.975 2155.147
50.0 7865.32 4525.0 -165.26 3.49 -0.36 0.02 0.05 4 51.567 92.941 2154.797
50.1 7864.97 4524.95 -165.26 3.49 -0.36 0.02 -0.16 4 51.599 92.908 2154.446
50.2 7864.63 4524.89 -165.26 3.49 -0.36 0.02 -0.16 4 51.619 92.887 2154.103
50.3 7864.28 4524.84 -165.25 3.5 -0.36 0.02 -0.16 4 51.619 92.822 2153.752
50.4 7863.93 4524.78 -165.25 3.5 -0.36 0.02 -0.16 4 51.641 92.798 2153.399
50.5 7863.59 4524.73 -165.25 3.5 -0.36 0.02 -0.28 4 51.671 92.767 2153.058
50.6 7863.24 4524.67 -165.25 3.5 -0.36 0.02 -0.28 4 51.693 92.744 2152.705
50.7 7862.89 4524.62 -165.25 3.5 -0.36 0.02 -0.28 4 51.725 92.71 2152.354
50.8 7862.54 4524.57 -165.25 3.5 -0.36 0.02 -0.28 4 51.757 92.677 2152.004
50.9 7862.2 4524.51 -165.24 3.5 -0.36 0.02 -0.31 4 51.745 92.624 2151.66
51.0 7861.85 4524.46 -165.24 3.5 -0.36 0.02 -0.31 4 51.776 92.591 2151.31
51.1 7861.5 4524.4 -165.24 3.51 -0.36 0.02 -0.31 4 51.798 92.567 2150.956
51.2 7861.15 4524.35 -165.24 3.51 -0.36 0.02 -0.31 4 51.83 92.534 2150.606
51.3 7860.8 4524.29 -165.24 3.51 -0.36 0.02 -0.34 4 51.852 92.511 2150.253
51.4 7860.45 4524.24 -165.24 3.51 -0.36 0.02 -0.34 4 51.884 92.477 2149.902
51.5 7860.11 4524.19 -165.23 3.51 -0.36 0.02 -0.34 4 51.882 92.415 2149.561
51.6 7859.76 4524.13 -165.23 3.51 -0.36 0.02 -0.34 4 51.904 92.391 2149.208
51.7 7859.41 4524.08 -165.23 3.52 -0.36 0.02 -0.38 4 51.936 92.358 2148.857
51.8 7859.06 4524.02 -165.23 3.52 -0.36 0.02 -0.38 4 51.958 92.334 2148.504
51.9 7858.71 4523.97 -165.23 3.52 -0.36 0.02 -0.38 4 51.99 92.301 2148.154
52.0 7858.36 4523.91 -165.23 3.52 -0.37 0.02 -0.38 4 52.012 92.277 2147.801
52.1 7858.01 4523.86 -165.22 3.52 -0.37 0.02 -0.38 4 52.012 92.212 2147.45
52.2 7857.66 4523.81 -165.22 3.52 -0.37 0.02 -0.38 4 52.044 92.179 2147.099
52.3 7857.31 4523.75 -165.22 3.53 -0.37 0.02 -0.38 4 52.066 92.156 2146.746
52.4 7856.96 4523.7 -165.22 3.53 -0.37 0.02 -0.38 4 52.098 92.122 2146.396
