Navio: Suezmax L280B50T17
Cenário: SE - pos2035 - 1
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 20 kn S/SE 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
604.5 -157.42 2.99 -0.41 -0.02 0.07 1 -9.18 4468.728 -165.228 3.018 -1.201
605.0 -157.44 3.0 -0.42 -0.02 0.03 1 -9.217 4467.218 -165.41 3.029 -1.02
605.5 -157.45 3.02 -0.43 -0.02 -0.0 1 -9.239 4465.69 -165.554 3.05 -0.876
606.0 -157.46 3.04 -0.43 -0.02 -0.02 1 -9.261 4464.162 -165.511 3.07 -0.918
606.5 -157.47 3.06 -0.43 -0.02 -0.03 1 -9.29 4462.622 -165.469 3.09 -0.96
607.0 -157.48 3.08 -0.42 -0.02 -0.03 1 -9.318 4461.073 -165.245 3.109 -1.184
607.5 -157.49 3.1 -0.41 -0.02 -0.01 1 -9.352 4459.511 -165.024 3.127 -1.405
608.0 -157.5 3.11 -0.4 -0.02 0.02 1 -9.396 4457.947 -164.829 3.136 -1.6
608.5 -157.51 3.12 -0.39 -0.02 0.06 1 -9.441 4456.383 -164.635 3.144 -1.794
609.0 -157.52 3.13 -0.38 -0.02 0.11 1 -9.492 4454.807 -164.442 3.153 -1.987
609.5 -157.53 3.13 -0.37 -0.02 0.15 1 -9.554 4453.229 -164.272 3.152 -2.158
610.0 -157.54 3.12 -0.36 -0.02 0.19 1 -9.607 4451.663 -164.122 3.141 -2.307
610.5 -157.54 3.11 -0.36 -0.02 0.21 1 -9.671 4450.094 -164.143 3.131 -2.286
611.0 -157.55 3.1 -0.36 -0.02 0.23 1 -9.735 4448.526 -164.174 3.121 -2.255
611.5 -157.56 3.09 -0.37 -0.02 0.23 1 -9.791 4446.969 -164.388 3.112 -2.041
612.0 -157.57 3.08 -0.38 -0.02 0.22 1 -9.847 4445.413 -164.603 3.103 -1.826
612.5 -157.58 3.07 -0.39 -0.02 0.19 1 -9.896 4443.868 -164.82 3.095 -1.61
613.0 -157.59 3.06 -0.4 -0.02 0.16 1 -9.936 4442.326 -165.037 3.086 -1.392
613.5 -157.6 3.05 -0.41 -0.02 0.11 1 -9.975 4440.784 -165.256 3.077 -1.173
614.0 -157.61 3.04 -0.42 -0.02 0.07 1 -10.004 4439.244 -165.476 3.069 -0.953
614.5 -157.62 3.04 -0.42 -0.02 0.07 1 -10.026 4437.716 -165.486 3.069 -0.943
615.0 -157.63 3.03 -0.42 -0.02 0.01 1 -10.056 4436.177 -165.522 3.059 -0.908
615.5 -157.64 3.04 -0.42 -0.02 0.01 1 -10.078 4434.649 -165.506 3.069 -0.923
616.0 -157.65 3.04 -0.42 -0.02 -0.01 1 -10.098 4433.111 -165.516 3.069 -0.913
616.5 -157.66 3.04 -0.42 -0.02 -0.01 1 -10.12 4431.584 -165.526 3.069 -0.903
617.0 -157.67 3.05 -0.41 -0.02 -0.01 1 -10.149 4430.044 -165.326 3.077 -1.103
617.5 -157.68 3.06 -0.4 -0.02 -0.01 1 -10.179 4428.504 -165.127 3.086 -1.302
618.0 -157.69 3.06 -0.4 -0.02 0.03 1 -10.218 4426.962 -165.137 3.086 -1.292
618.5 -157.7 3.07 -0.39 -0.02 0.06 1 -10.257 4425.42 -164.94 3.095 -1.49
619.0 -157.71 3.08 -0.38 -0.02 0.12 1 -10.304 4423.865 -164.743 3.103 -1.686
619.5 -157.72 3.08 -0.38 -0.02 0.15 1 -10.341 4422.314 -164.753 3.103 -1.676
620.0 -157.72 3.08 -0.38 -0.02 0.17 1 -10.39 4420.769 -164.753 3.103 -1.676
620.5 -157.73 3.08 -0.38 -0.02 0.18 1 -10.436 4419.215 -164.763 3.103 -1.666
621.0 -157.74 3.08 -0.38 -0.02 0.19 1 -10.483 4417.661 -164.773 3.103 -1.656
621.5 -157.75 3.07 -0.38 -0.02 0.19 1 -10.532 4416.116 -164.806 3.093 -1.623
622.0 -157.76 3.07 -0.38 -0.02 0.18 1 -10.578 4414.562 -164.816 3.093 -1.613
622.5 -157.77 3.06 -0.39 -0.02 0.16 1 -10.618 4413.02 -165.033 3.085 -1.396
623.0 -157.77 3.05 -0.4 -0.02 0.14 1 -10.647 4411.48 -165.242 3.076 -1.188
623.5 -157.78 3.05 -0.4 -0.02 0.12 1 -10.677 4409.94 -165.252 3.076 -1.178
624.0 -157.79 3.04 -0.41 -0.02 0.09 1 -10.708 4408.41 -165.471 3.068 -0.958
624.5 -157.8 3.04 -0.41 -0.02 0.07 1 -10.738 4406.871 -165.481 3.068 -0.948
625.0 -157.81 3.04 -0.42 -0.02 0.05 1 -10.76 4405.343 -165.676 3.069 -0.753
625.5 -157.82 3.04 -0.42 -0.02 0.04 1 -10.782 4403.815 -165.686 3.069 -0.743
626.0 -157.83 3.04 -0.42 -0.02 0.04 1 -10.802 4402.278 -165.696 3.069 -0.733
626.5 -157.83 3.04 -0.42 -0.02 0.04 1 -10.822 4400.74 -165.696 3.069 -0.733
627.0 -157.84 3.05 -0.41 -0.02 0.05 1 -10.844 4399.212 -165.496 3.077 -0.933
627.5 -157.85 3.05 -0.41 -0.01 0.06 1 -10.873 4397.672 -165.506 3.077 -0.923
628.0 -157.86 3.06 -0.41 -0.01 0.07 1 -10.901 4396.123 -165.491 3.087 -0.938
628.5 -157.86 3.07 -0.4 -0.01 0.09 1 -10.93 4394.583 -165.283 3.096 -1.146
629.0 -157.87 3.07 -0.4 -0.01 0.1 1 -10.957 4393.034 -165.293 3.096 -1.136
629.5 -157.88 3.07 -0.4 -0.01 0.12 1 -10.984 4391.484 -165.303 3.096 -1.126
630.0 -157.89 3.08 -0.39 -0.01 0.13 1 -11.021 4389.932 -165.107 3.105 -1.323
630.5 -157.89 3.08 -0.39 -0.01 0.14 1 -11.048 4388.383 -165.107 3.105 -1.323
631.0 -157.9 3.07 -0.39 -0.01 0.14 1 -11.088 4386.841 -165.14 3.095 -1.29
631.5 -157.91 3.07 -0.39 -0.01 0.15 1 -11.124 4385.289 -165.15 3.095 -1.28
632.0 -157.91 3.06 -0.39 -0.01 0.15 1 -11.154 4383.749 -165.173 3.085 -1.256
632.5 -157.92 3.05 -0.39 -0.01 0.14 1 -11.183 4382.209 -165.207 3.075 -1.223
633.0 -157.93 3.05 -0.39 -0.02 0.14 1 -11.223 4380.667 -165.217 3.075 -1.213
633.5 -157.94 3.04 -0.39 -0.02 0.13 1 -11.242 4379.129 -165.251 3.065 -1.179
634.0 -157.94 3.03 -0.4 -0.02 0.13 1 -11.274 4377.599 -165.46 3.056 -0.969
634.5 -157.95 3.03 -0.4 -0.02 0.11 1 -11.306 4376.069 -165.47 3.056 -0.959
635.0 -157.96 3.03 -0.4 -0.02 0.1 1 -11.33 4374.551 -165.48 3.056 -0.949
635.5 -157.97 3.03 -0.4 -0.02 0.09 1 -11.353 4373.023 -165.49 3.056 -0.939
636.0 -157.97 3.03 -0.41 -0.01 0.09 1 -11.375 4371.496 -165.676 3.058 -0.753
636.5 -157.98 3.03 -0.41 -0.01 0.08 1 -11.397 4369.968 -165.686 3.058 -0.743
637.0 -157.99 3.03 -0.41 -0.01 0.07 1 -11.419 4368.44 -165.696 3.058 -0.733
637.5 -158.0 3.04 -0.42 -0.01 0.06 1 -11.429 4366.905 -165.866 3.069 -0.563
638.0 -158.0 3.05 -0.42 -0.01 0.06 1 -11.449 4365.368 -165.841 3.079 -0.589
638.5 -158.01 3.05 -0.42 -0.01 0.06 1 -11.469 4363.83 -165.851 3.079 -0.579
639.0 -158.02 3.05 -0.41 -0.01 0.06 1 -11.488 4362.293 -165.676 3.077 -0.753
639.5 -158.02 3.05 -0.41 -0.01 0.07 1 -11.508 4360.755 -165.676 3.077 -0.753
640.0 -158.03 3.05 -0.41 -0.01 0.08 1 -11.526 4359.208 -165.686 3.077 -0.743
640.5 -158.03 3.05 -0.4 -0.01 0.1 1 -11.555 4357.668 -165.502 3.076 -0.928
641.0 -158.04 3.05 -0.4 -0.01 0.11 1 -11.575 4356.131 -165.512 3.076 -0.918
641.5 -158.05 3.05 -0.39 -0.01 0.11 1 -11.607 4354.6 -165.337 3.075 -1.093
642.0 -158.05 3.04 -0.39 -0.01 0.14 1 -11.636 4353.061 -165.361 3.065 -1.069
642.5 -158.06 3.04 -0.39 -0.01 0.15 1 -11.668 4351.531 -165.371 3.065 -1.059
643.0 -158.06 3.04 -0.39 -0.01 0.16 1 -11.697 4349.991 -165.371 3.065 -1.059
643.5 -158.07 3.04 -0.39 -0.01 0.16 1 -11.72 4348.463 -165.381 3.065 -1.049
644.0 -158.08 3.03 -0.39 -0.01 0.15 1 -11.751 4346.933 -165.414 3.055 -1.015
644.5 -158.08 3.03 -0.4 -0.01 0.14 1 -11.774 4345.405 -165.6 3.056 -0.829
645.0 -158.09 3.03 -0.4 -0.01 0.13 1 -11.805 4343.875 -165.61 3.056 -0.819
645.5 -158.1 3.03 -0.41 -0.01 0.11 1 -11.818 4342.35 -165.806 3.058 -0.623
646.0 -158.1 3.04 -0.41 -0.01 0.1 1 -11.838 4340.812 -165.781 3.068 -0.648
646.5 -158.11 3.04 -0.42 -0.01 0.08 1 -11.86 4339.284 -165.976 3.069 -0.453
647.0 -158.12 3.04 -0.42 -0.01 0.07 1 -11.87 4337.749 -165.986 3.069 -0.443
647.5 -158.12 3.05 -0.42 -0.01 0.06 1 -11.88 4336.214 -165.961 3.079 -0.469
648.0 -158.13 3.05 -0.42 -0.01 0.06 1 -11.887 4334.669 -165.971 3.079 -0.459
648.5 -158.14 3.05 -0.42 -0.01 0.06 1 -11.907 4333.132 -165.981 3.079 -0.449
649.0 -158.14 3.05 -0.42 -0.01 0.06 1 -11.917 4331.596 -165.981 3.079 -0.449
649.5 -158.15 3.05 -0.41 -0.01 0.07 1 -11.935 4330.049 -165.806 3.077 -0.623
650.0 -158.15 3.05 -0.41 -0.01 0.09 1 -11.945 4328.514 -165.806 3.077 -0.623
650.5 -158.16 3.05 -0.4 -0.01 0.1 1 -11.965 4326.977 -165.632 3.076 -0.798
651.0 -158.16 3.04 -0.4 -0.01 0.12 1 -11.984 4325.439 -165.656 3.066 -0.774
651.5 -158.17 3.04 -0.39 -0.01 0.13 1 -12.016 4323.909 -165.481 3.065 -0.949
652.0 -158.17 3.03 -0.39 -0.01 0.14 1 -12.038 4322.381 -165.504 3.055 -0.925
652.5 -158.18 3.03 -0.39 -0.01 0.15 1 -12.06 4320.854 -165.514 3.055 -0.915
653.0 -158.18 3.02 -0.39 -0.01 0.16 1 -12.082 4319.326 -165.538 3.045 -0.891
653.5 -158.19 3.01 -0.39 -0.01 0.16 1 -12.107 4317.808 -165.573 3.035 -0.857
654.0 -158.19 3.01 -0.39 -0.01 0.16 1 -12.131 4316.29 -165.573 3.035 -0.857
654.5 -158.2 3.0 -0.39 -0.01 0.15 1 -12.156 4314.772 -165.607 3.025 -0.822
655.0 -158.21 3.0 -0.39 -0.01 0.15 1 -12.183 4313.263 -165.617 3.025 -0.812
655.5 -158.21 3.0 -0.39 -0.01 0.14 1 -12.197 4311.748 -165.617 3.025 -0.812
656.0 -158.22 3.0 -0.4 -0.01 0.13 1 -12.222 4310.23 -165.815 3.027 -0.615
656.5 -158.22 3.0 -0.4 -0.01 0.12 1 -12.239 4308.724 -165.815 3.027 -0.615
657.0 -158.23 3.01 -0.41 -0.01 0.11 1 -12.254 4307.208 -165.987 3.038 -0.443
657.5 -158.24 3.01 -0.41 -0.01 0.08 1 -12.266 4305.683 -165.997 3.038 -0.433
658.0 -158.24 3.02 -0.41 -0.01 0.08 1 -12.279 4304.157 -165.971 3.048 -0.458
658.5 -158.25 3.03 -0.41 -0.01 0.07 1 -12.291 4302.632 -165.956 3.058 -0.473
659.0 -158.25 3.04 -0.41 -0.01 0.07 1 -12.303 4301.106 -165.931 3.068 -0.498
659.5 -158.26 3.05 -0.41 -0.01 0.07 1 -12.313 4299.571 -165.916 3.077 -0.513
660.0 -158.26 3.06 -0.41 -0.01 0.07 1 -12.321 4298.026 -165.891 3.087 -0.538
660.5 -158.27 3.06 -0.41 -0.01 0.08 1 -12.339 4296.479 -165.901 3.087 -0.528
661.0 -158.27 3.07 -0.41 -0.01 0.09 1 -12.346 4294.934 -165.877 3.097 -0.552
661.5 -158.28 3.07 -0.41 -0.01 0.1 1 -12.364 4293.387 -165.887 3.097 -0.542
662.0 -158.28 3.07 -0.4 -0.01 0.11 1 -12.381 4291.84 -165.703 3.096 -0.726
662.5 -158.29 3.07 -0.4 -0.01 0.12 1 -12.398 4290.292 -165.713 3.096 -0.716
663.0 -158.29 3.06 -0.4 -0.01 0.13 1 -12.416 4288.745 -165.737 3.086 -0.692
663.5 -158.3 3.05 -0.4 -0.01 0.13 1 -12.436 4287.208 -165.772 3.076 -0.658
664.0 -158.3 3.04 -0.4 -0.01 0.14 1 -12.455 4285.67 -165.796 3.066 -0.634
664.5 -158.31 3.03 -0.4 -0.01 0.14 1 -12.478 4284.142 -165.83 3.056 -0.599
665.0 -158.31 3.02 -0.4 -0.01 0.14 1 -12.5 4282.615 -165.855 3.046 -0.574
665.5 -158.32 3.01 -0.39 -0.01 0.13 1 -12.512 4281.089 -165.703 3.035 -0.727
666.0 -158.32 3.0 -0.39 -0.01 0.13 1 -12.527 4279.574 -165.727 3.025 -0.702
666.5 -158.33 2.99 -0.39 -0.01 0.13 1 -12.544 4278.068 -165.761 3.015 -0.668
667.0 -158.33 2.98 -0.39 -0.01 0.12 1 -12.561 4276.562 -165.786 3.005 -0.643
667.5 -158.34 2.98 -0.39 -0.01 0.12 1 -12.578 4275.056 -165.796 3.005 -0.633
668.0 -158.34 2.97 -0.39 -0.01 0.12 1 -12.598 4273.559 -165.821 2.995 -0.608
668.5 -158.35 2.97 -0.39 -0.01 0.11 1 -12.607 4272.065 -165.831 2.995 -0.598
669.0 -158.35 2.97 -0.39 -0.01 0.11 1 -12.624 4270.559 -165.831 2.995 -0.598
669.5 -158.36 2.98 -0.39 -0.01 0.11 1 -12.644 4269.063 -165.816 3.005 -0.613
670.0 -158.36 2.98 -0.39 -0.01 0.11 1 -12.651 4267.559 -165.816 3.005 -0.613
670.5 -158.37 2.99 -0.39 -0.01 0.11 1 -12.668 4266.053 -165.801 3.015 -0.628
671.0 -158.37 3.0 -0.4 -0.01 0.11 1 -12.685 4264.547 -165.965 3.027 -0.465
671.5 -158.38 3.02 -0.4 -0.01 0.1 1 -12.698 4263.022 -165.925 3.046 -0.504
672.0 -158.39 3.03 -0.4 -0.01 0.1 1 -12.71 4261.497 -165.91 3.056 -0.519
672.5 -158.39 3.04 -0.4 -0.01 0.1 1 -12.723 4259.971 -165.886 3.066 -0.544
673.0 -158.4 3.05 -0.41 -0.01 0.1 1 -12.733 4258.436 -166.056 3.077 -0.373
673.5 -158.4 3.06 -0.41 -0.01 0.1 1 -12.75 4256.889 -166.031 3.087 -0.398
674.0 -158.41 3.07 -0.41 -0.01 0.1 1 -12.758 4255.344 -166.017 3.097 -0.412
674.5 -158.41 3.08 -0.41 -0.01 0.1 1 -12.773 4253.787 -165.992 3.107 -0.437
675.0 -158.42 3.08 -0.41 -0.01 0.1 1 -12.79 4252.24 -166.002 3.107 -0.427
675.5 -158.42 3.08 -0.41 -0.01 0.11 1 -12.796 4250.685 -166.002 3.107 -0.427
676.0 -158.42 3.07 -0.4 -0.01 0.11 1 -12.813 4249.138 -165.843 3.096 -0.586
676.5 -158.43 3.06 -0.4 -0.01 0.12 1 -12.83 4247.591 -165.877 3.086 -0.552
677.0 -158.43 3.04 -0.39 -0.01 0.13 1 -12.84 4246.056 -165.741 3.065 -0.689
677.5 -158.44 3.03 -0.39 -0.01 0.13 1 -12.863 4244.528 -165.774 3.055 -0.655
678.0 -158.44 3.01 -0.38 -0.01 0.14 1 -12.885 4243.0 -165.635 3.034 -0.794
678.5 -158.45 2.99 -0.38 -0.01 0.15 1 -12.902 4241.494 -165.693 3.014 -0.736
679.0 -158.45 2.98 -0.37 -0.01 0.16 1 -12.929 4239.986 -165.528 3.003 -0.902
679.5 -158.46 2.97 -0.37 -0.01 0.16 1 -12.948 4238.489 -165.561 2.993 -0.868
680.0 -158.46 2.96 -0.38 -0.01 0.16 1 -12.967 4236.993 -165.776 2.984 -0.654
680.5 -158.47 2.96 -0.38 -0.01 0.15 1 -12.98 4235.509 -165.786 2.984 -0.644
681.0 -158.47 2.96 -0.39 -0.01 0.14 1 -12.999 4234.013 -165.976 2.986 -0.453
681.5 -158.48 2.96 -0.39 -0.01 0.12 1 -13.009 4232.519 -165.986 2.986 -0.443
682.0 -158.48 2.97 -0.4 -0.01 0.1 1 -13.018 4231.025 -166.15 2.997 -0.279
682.5 -158.49 2.99 -0.41 -0.01 0.08 1 -13.026 4229.521 -166.298 3.018 -0.131
683.0 -158.49 3.0 -0.41 -0.01 0.06 1 -13.031 4228.008 -166.272 3.028 -0.157
683.5 -158.5 3.01 -0.41 -0.01 0.06 1 -13.036 4226.494 -166.257 3.038 -0.173
684.0 -158.5 3.03 -0.41 -0.01 0.05 1 -13.036 4224.962 -166.206 3.058 -0.223
684.5 -158.51 3.04 -0.41 -0.01 0.05 1 -13.049 4223.436 -166.191 3.068 -0.238
685.0 -158.51 3.04 -0.4 -0.01 0.06 1 -13.049 4221.903 -166.006 3.066 -0.424
685.5 -158.52 3.05 -0.4 -0.01 0.08 1 -13.059 4220.368 -165.992 3.076 -0.438
686.0 -158.52 3.05 -0.39 -0.01 0.1 1 -13.079 4218.831 -165.807 3.075 -0.623
686.5 -158.53 3.04 -0.38 -0.01 0.13 1 -13.098 4217.293 -165.655 3.064 -0.774
687.0 -158.53 3.04 -0.37 -0.01 0.15 1 -13.121 4215.765 -165.469 3.062 -0.96
687.5 -158.53 3.03 -0.36 -0.01 0.18 1 -13.143 4214.238 -165.306 3.051 -1.124
688.0 -158.54 3.02 -0.36 -0.01 0.2 1 -13.177 4212.717 -165.338 3.041 -1.091
688.5 -158.54 3.01 -0.36 -0.01 0.2 1 -13.201 4211.199 -165.36 3.031 -1.069
689.0 -158.55 3.0 -0.36 -0.01 0.21 1 -13.228 4209.691 -165.393 3.022 -1.037
689.5 -158.55 2.99 -0.37 -0.01 0.2 1 -13.255 4208.183 -165.604 3.013 -0.825
690.0 -158.56 2.99 -0.37 -0.01 0.19 1 -13.282 4206.674 -165.614 3.013 -0.815
690.5 -158.56 2.99 -0.38 -0.01 0.19 1 -13.299 4205.168 -165.803 3.014 -0.626
691.0 -158.57 2.99 -0.39 -0.01 0.13 1 -13.306 4203.665 -166.001 3.015 -0.428
691.5 -158.58 2.99 -0.4 -0.01 0.1 1 -13.321 4202.149 -166.2 3.017 -0.23
692.0 -158.58 3.0 -0.41 -0.01 0.06 1 -13.328 4200.645 -166.362 3.028 -0.067
692.5 -158.59 3.0 -0.41 -0.01 0.04 1 -13.321 4199.125 -166.372 3.028 -0.057
693.0 -158.6 3.01 -0.41 -0.01 0.01 1 -13.326 4197.611 -166.357 3.038 -0.073
693.5 -158.6 3.02 -0.41 -0.01 0.0 1 -13.329 4196.088 -166.331 3.048 -0.098
694.0 -158.61 3.03 -0.41 -0.01 -0.0 1 -13.332 4194.565 -166.316 3.058 -0.113
694.5 -158.61 3.03 -0.41 -0.01 0.01 1 -13.332 4193.032 -166.316 3.058 -0.113
695.0 -158.62 3.04 -0.4 -0.01 0.02 1 -13.344 4191.507 -166.116 3.066 -0.314
695.5 -158.63 3.04 -0.39 -0.01 0.05 1 -13.354 4189.971 -165.941 3.065 -0.489
696.0 -158.63 3.03 -0.38 -0.01 0.05 1 -13.367 4188.446 -165.778 3.054 -0.651
696.5 -158.64 3.03 -0.37 -0.01 0.11 1 -13.389 4186.918 -165.602 3.053 -0.827
697.0 -158.64 3.02 -0.36 -0.01 0.14 1 -13.411 4185.391 -165.438 3.041 -0.991
697.5 -158.65 3.01 -0.35 -0.01 0.16 1 -13.436 4183.873 -165.283 3.03 -1.147
698.0 -158.65 3.0 -0.35 -0.01 0.19 1 -13.472 4182.362 -165.304 3.02 -1.125
698.5 -158.66 2.99 -0.35 -0.01 0.2 1 -13.499 4180.854 -165.336 3.01 -1.093
699.0 -158.66 2.98 -0.35 -0.01 0.21 1 -13.528 4179.355 -165.359 3.0 -1.071
699.5 -158.67 2.97 -0.35 -0.01 0.21 1 -13.557 4177.857 -165.391 2.991 -1.038
700.0 -158.67 2.96 -0.35 -0.01 0.2 1 -13.589 4176.368 -165.414 2.981 -1.016
700.5 -158.68 2.96 -0.36 -0.01 0.17 1 -13.608 4174.871 -165.614 2.982 -0.815
701.0 -158.69 2.96 -0.37 -0.01 0.14 1 -13.63 4173.385 -165.815 2.983 -0.614
701.5 -158.69 2.96 -0.38 -0.01 0.11 1 -13.64 4171.891 -166.006 2.984 -0.424
702.0 -158.7 2.97 -0.39 -0.01 0.11 1 -13.649 4170.397 -166.181 2.995 -0.248
702.5 -158.71 2.98 -0.4 -0.01 0.04 1 -13.649 4168.905 -166.355 3.007 -0.074
703.0 -158.71 2.99 -0.41 -0.01 0.04 1 -13.657 4167.402 -166.518 3.018 0.089
703.5 -158.72 3.0 -0.41 -0.01 -0.01 1 -13.652 4165.891 -166.502 3.028 0.073
704.0 -158.73 3.02 -0.41 -0.01 -0.01 1 -13.645 4164.37 -166.461 3.048 0.032
704.5 -158.73 3.03 -0.41 -0.01 -0.02 1 -13.645 4162.837 -166.436 3.058 0.007
705.0 -158.74 3.05 -0.4 -0.01 -0.02 1 -13.655 4161.302 -166.212 3.076 -0.218
705.5 -158.75 3.06 -0.4 -0.01 0.01 1 -13.656 4159.769 -166.197 3.086 -0.232
706.0 -158.75 3.06 -0.39 -0.01 0.04 1 -13.663 4158.224 -166.013 3.085 -0.416
706.5 -158.76 3.06 -0.38 -0.01 0.07 1 -13.683 4156.687 -165.839 3.084 -0.59
707.0 -158.76 3.06 -0.37 -0.01 0.07 1 -13.703 4155.149 -165.654 3.082 -0.775
707.5 -158.77 3.05 -0.36 -0.01 0.14 1 -13.732 4153.609 -165.502 3.071 -0.928
708.0 -158.77 3.03 -0.35 -0.01 0.17 1 -13.755 4152.082 -165.359 3.05 -1.07
708.5 -158.78 3.02 -0.34 -0.01 0.19 1 -13.786 4150.552 -165.203 3.039 -1.226
709.0 -158.78 3.0 -0.34 -0.01 0.2 1 -13.823 4149.041 -165.246 3.019 -1.183
709.5 -158.79 2.98 -0.34 -0.01 0.21 1 -13.85 4147.533 -165.299 2.999 -1.13
710.0 -158.79 2.97 -0.35 -0.01 0.2 1 -13.879 4146.034 -165.511 2.991 -0.918
710.5 -158.8 2.96 -0.35 -0.01 0.19 1 -13.901 4144.548 -165.544 2.981 -0.886
711.0 -158.81 2.95 -0.36 -0.01 0.16 1 -13.922 4143.061 -165.768 2.972 -0.662
711.5 -158.81 2.94 -0.37 -0.01 0.13 1 -13.935 4141.577 -165.983 2.963 -0.446
712.0 -158.82 2.94 -0.38 -0.01 0.13 1 -13.937 4140.095 -166.185 2.964 -0.245
712.5 -158.83 2.95 -0.39 -0.01 0.05 1 -13.947 4138.601 -166.361 2.976 -0.068
713.0 -158.83 2.96 -0.4 -0.01 0.02 1 -13.937 4137.112 -166.526 2.987 0.097
713.5 -158.84 2.97 -0.4 -0.01 -0.01 1 -13.937 4135.62 -166.51 2.997 0.081
714.0 -158.85 2.98 -0.41 -0.01 -0.03 1 -13.935 4134.119 -166.684 3.008 0.254
714.5 -158.86 3.0 -0.41 -0.01 -0.04 1 -13.93 4132.608 -166.642 3.028 0.213
715.0 -158.86 3.01 -0.4 -0.01 -0.04 1 -13.923 4131.087 -166.43 3.036 0.0
715.5 -158.87 3.02 -0.4 -0.01 -0.03 1 -13.925 4129.564 -166.415 3.046 -0.014
716.0 -158.87 3.03 -0.39 -0.01 -0.01 1 -13.928 4128.041 -166.204 3.055 -0.225
716.5 -158.88 3.04 -0.38 -0.01 0.02 1 -13.941 4126.515 -166.005 3.064 -0.424
717.0 -158.89 3.04 -0.37 -0.01 0.06 1 -13.963 4124.987 -165.829 3.062 -0.6
717.5 -158.89 3.03 -0.36 -0.01 0.1 1 -13.975 4123.462 -165.666 3.051 -0.764
718.0 -158.9 3.02 -0.35 -0.01 0.13 1 -14.007 4121.932 -165.511 3.04 -0.919
718.5 -158.9 3.02 -0.34 -0.01 0.16 1 -14.031 4120.414 -165.323 3.039 -1.106
719.0 -158.91 3.0 -0.34 -0.01 0.18 1 -14.056 4118.896 -165.376 3.019 -1.053
719.5 -158.91 2.99 -0.34 -0.01 0.2 1 -14.083 4117.388 -165.397 3.009 -1.032
720.0 -158.92 2.98 -0.34 -0.01 0.2 1 -14.112 4115.889 -165.429 2.999 -1.0
720.5 -158.93 2.97 -0.35 -0.01 0.19 1 -14.141 4114.391 -165.651 2.991 -0.778
721.0 -158.93 2.97 -0.36 -0.01 0.16 1 -14.16 4112.894 -165.841 2.992 -0.588
721.5 -158.94 2.96 -0.37 -0.01 0.13 1 -14.17 4111.4 -166.065 2.983 -0.364
722.0 -158.95 2.96 -0.38 -0.01 0.09 1 -14.18 4109.906 -166.266 2.984 -0.164
722.5 -158.95 2.96 -0.39 -0.01 0.05 1 -14.18 4108.415 -166.456 2.986 0.027
723.0 -158.96 2.97 -0.4 -0.01 0.02 1 -14.18 4106.923 -166.63 2.997 0.201
723.5 -158.97 2.98 -0.4 -0.01 -0.02 1 -14.177 4105.422 -166.615 3.007 0.186
724.0 -158.97 2.99 -0.41 -0.01 -0.04 1 -14.163 4103.913 -166.778 3.018 0.349
724.5 -158.98 3.0 -0.41 -0.01 -0.06 1 -14.158 4102.402 -166.762 3.028 0.333
725.0 -158.99 3.01 -0.41 -0.01 -0.06 1 -14.154 4100.891 -166.747 3.038 0.317
725.5 -158.99 3.02 -0.4 -0.01 -0.06 1 -14.147 4099.37 -166.535 3.046 0.106
726.0 -159.0 3.03 -0.4 -0.01 -0.05 1 -14.14 4097.849 -166.52 3.056 0.091
726.5 -159.01 3.03 -0.39 -0.01 -0.02 1 -14.14 4096.316 -166.344 3.055 -0.085
727.0 -159.01 3.03 -0.38 -0.01 0.01 1 -14.143 4094.793 -166.158 3.054 -0.271
727.5 -159.02 3.03 -0.37 -0.01 0.04 1 -14.155 4093.268 -165.982 3.053 -0.447
728.0 -159.02 3.02 -0.36 -0.01 0.08 1 -14.167 4091.742 -165.818 3.041 -0.611
728.5 -159.03 3.01 -0.35 -0.01 0.08 1 -14.192 4090.224 -165.663 3.03 -0.767
729.0 -159.03 3.0 -0.34 -0.01 0.11 1 -14.216 4088.706 -165.496 3.019 -0.933
729.5 -159.04 2.98 -0.34 -0.01 0.14 1 -14.233 4087.2 -165.549 2.999 -0.88
730.0 -159.04 2.97 -0.34 -0.01 0.17 1 -14.262 4085.702 -165.571 2.989 -0.859
730.5 -159.05 2.95 -0.34 -0.01 0.18 1 -14.284 4084.215 -165.625 2.97 -0.805
731.0 -159.05 2.94 -0.35 -0.01 0.17 1 -14.306 4082.729 -165.839 2.961 -0.59
731.5 -159.06 2.93 -0.35 -0.01 0.15 1 -14.32 4081.254 -165.872 2.951 -0.557
732.0 -159.06 2.93 -0.36 -0.01 0.12 1 -14.325 4079.782 -166.065 2.952 -0.365
732.5 -159.07 2.93 -0.38 -0.01 0.09 1 -14.337 4078.298 -166.46 2.955 0.03
733.0 -159.08 2.93 -0.39 -0.01 0.09 1 -14.332 4076.828 -166.662 2.956 0.232
733.5 -159.08 2.94 -0.4 -0.01 0.05 1 -14.322 4075.339 -166.828 2.967 0.398
734.0 -159.09 2.96 -0.41 -0.01 0.01 1 -14.313 4073.849 -166.976 2.988 0.547
734.5 -159.1 2.97 -0.41 -0.01 -0.06 1 -14.303 4072.36 -166.96 2.998 0.53
