Navio: Conteneiro L400B59T14.5
Cenário: SE Forte - sem molhe
Manobra: Entrada, Giro e Atracação
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
32.7 7910.19 4527.38 -163.39 3.56 -0.34 -0.0 -0.63 4 32.654 90.278 2198.673
32.8 7909.84 4527.31 -163.39 3.55 -0.34 0.0 -0.63 4 32.667 90.264 2198.317
32.9 7909.49 4527.25 -163.39 3.55 -0.34 0.0 -0.63 4 32.689 90.241 2197.964
33.0 7909.14 4527.18 -163.39 3.55 -0.34 0.0 -0.63 4 32.701 90.227 2197.608
33.1 7908.79 4527.11 -163.39 3.55 -0.34 0.0 -0.63 4 32.714 90.213 2197.252
33.2 7908.44 4527.04 -163.39 3.55 -0.34 0.0 -0.63 4 32.726 90.199 2196.896
33.3 7908.09 4526.97 -163.39 3.55 -0.35 0.0 -0.63 4 32.738 90.185 2196.54
33.4 7907.74 4526.9 -163.39 3.54 -0.35 0.0 -0.63 4 32.751 90.172 2196.184
33.5 7907.39 4526.84 -163.39 3.54 -0.35 0.0 -0.63 4 32.773 90.148 2195.83
33.6 7907.04 4526.77 -163.39 3.54 -0.35 0.0 -0.63 4 32.785 90.134 2195.474
33.7 7906.69 4526.7 -163.39 3.54 -0.35 0.0 -0.63 4 32.798 90.121 2195.118
33.8 7906.34 4526.63 -163.39 3.54 -0.35 0.0 -0.63 4 32.81 90.107 2194.762
33.9 7906.0 4526.56 -163.39 3.53 -0.35 0.0 -0.63 4 32.82 90.095 2194.416
34.0 7905.65 4526.5 -163.39 3.53 -0.35 0.0 -0.63 4 32.842 90.072 2194.062
34.1 7905.3 4526.43 -163.39 3.53 -0.35 0.0 -0.63 4 32.855 90.058 2193.706
34.2 7904.95 4526.36 -163.39 3.53 -0.35 0.0 -0.63 4 32.867 90.044 2193.35
34.3 7904.6 4526.29 -163.39 3.53 -0.35 0.0 -0.63 4 32.879 90.03 2192.994
34.4 7904.25 4526.23 -163.39 3.53 -0.35 0.0 -0.63 4 32.902 90.007 2192.641
34.5 7903.91 4526.16 -163.39 3.52 -0.35 0.0 -0.63 4 32.912 89.995 2192.294
34.6 7903.56 4526.09 -163.39 3.52 -0.35 0.0 -0.63 4 32.924 89.981 2191.938
34.7 7903.21 4526.03 -163.39 3.52 -0.35 0.0 -0.63 4 32.946 89.958 2191.585
34.8 7902.86 4525.96 -163.39 3.52 -0.35 0.0 -0.63 4 32.958 89.944 2191.229
34.9 7902.52 4525.89 -163.39 3.52 -0.35 0.0 -0.63 4 32.969 89.933 2190.883
35.0 7902.17 4525.83 -163.39 3.52 -0.35 0.0 -0.63 4 32.991 89.909 2190.529
35.1 7901.82 4525.76 -163.39 3.51 -0.35 0.0 -0.63 4 33.003 89.895 2190.173
35.2 7901.48 4525.69 -163.38 3.51 -0.35 0.0 -0.63 4 32.979 89.849 2189.827
35.3 7901.13 4525.63 -163.38 3.51 -0.35 0.0 -0.63 4 33.001 89.826 2189.473
35.4 7900.78 4525.56 -163.38 3.51 -0.36 0.0 -0.63 4 33.013 89.812 2189.117
35.5 7900.44 4525.49 -163.38 3.51 -0.36 0.0 -0.63 4 33.023 89.8 2188.771
35.6 7900.09 4525.43 -163.38 3.51 -0.36 0.0 -0.63 4 33.045 89.777 2188.418
35.7 7899.74 4525.36 -163.38 3.51 -0.36 0.0 -0.63 4 33.058 89.763 2188.062
35.8 7899.4 4525.29 -163.38 3.51 -0.36 0.0 -0.63 4 33.068 89.752 2187.715
35.9 7899.05 4525.23 -163.38 3.51 -0.36 0.0 -0.63 4 33.09 89.728 2187.362
36.0 7898.7 4525.16 -163.38 3.5 -0.36 0.0 -0.63 4 33.102 89.714 2187.006
36.1 7898.36 4525.1 -163.38 3.5 -0.36 0.0 -0.63 4 33.122 89.693 2186.662
36.2 7898.01 4525.03 -163.38 3.5 -0.36 0.0 -0.63 4 33.134 89.679 2186.306
36.3 7897.67 4524.97 -163.38 3.5 -0.36 0.01 -0.63 4 33.154 89.658 2185.962
36.4 7897.32 4524.9 -163.38 3.5 -0.36 0.01 -0.63 4 33.167 89.644 2185.606
36.5 7896.97 4524.83 -163.38 3.5 -0.36 0.01 -0.63 4 33.179 89.63 2185.25
36.6 7896.63 4524.77 -163.38 3.5 -0.36 0.01 -0.63 4 33.199 89.609 2184.907
36.7 7896.28 4524.7 -163.38 3.5 -0.36 0.01 -0.63 4 33.211 89.595 2184.551
36.8 7895.94 4524.64 -163.38 3.5 -0.36 0.01 -0.63 4 33.231 89.574 2184.207
36.9 7895.59 4524.57 -163.38 3.5 -0.36 0.01 -0.63 4 33.243 89.56 2183.851
37.0 7895.25 4524.51 -163.38 3.5 -0.36 0.01 -0.63 4 33.263 89.539 2183.507
37.1 7894.9 4524.44 -163.38 3.5 -0.36 0.01 -0.63 4 33.276 89.525 2183.151
37.2 7894.55 4524.38 -163.37 3.5 -0.36 0.01 -0.63 4 33.263 89.467 2182.798
37.3 7894.21 4524.31 -163.37 3.5 -0.36 0.01 -0.63 4 33.273 89.456 2182.451
37.4 7893.86 4524.24 -163.37 3.5 -0.36 0.01 -0.63 4 33.286 89.442 2182.095
37.5 7893.52 4524.18 -163.37 3.5 -0.36 0.01 -0.63 4 33.306 89.421 2181.751
37.6 7893.17 4524.11 -163.37 3.5 -0.36 0.01 -0.63 4 33.318 89.407 2181.395
37.7 7892.82 4524.05 -163.37 3.5 -0.37 0.01 -0.63 4 33.34 89.383 2181.042
37.8 7892.48 4523.98 -163.37 3.5 -0.37 0.01 -0.63 4 33.35 89.372 2180.696
37.9 7892.13 4523.92 -163.37 3.5 -0.37 0.01 -0.63 4 33.372 89.348 2180.342
38.0 7891.79 4523.85 -163.37 3.5 -0.37 0.01 -0.63 4 33.382 89.337 2179.996
38.1 7891.44 4523.79 -163.37 3.5 -0.37 0.01 -0.63 4 33.404 89.313 2179.643
38.2 7891.09 4523.72 -163.37 3.51 -0.37 0.01 -0.63 4 33.417 89.299 2179.287
38.3 7890.75 4523.66 -163.37 3.51 -0.37 0.01 -0.63 4 33.437 89.278 2178.943
38.4 7890.4 4523.59 -163.37 3.51 -0.37 0.01 -0.63 4 33.449 89.264 2178.587
38.5 7890.05 4523.53 -163.36 3.51 -0.37 0.01 -0.63 4 33.437 89.206 2178.233
38.6 7889.71 4523.46 -163.36 3.51 -0.37 0.01 -0.63 4 33.447 89.195 2177.887
38.7 7889.36 4523.4 -163.36 3.51 -0.37 0.01 -0.63 4 33.469 89.171 2177.534
38.8 7889.01 4523.33 -163.36 3.51 -0.37 0.01 -0.63 4 33.481 89.158 2177.178
38.9 7888.67 4523.27 -163.36 3.51 -0.37 0.01 -0.63 4 33.501 89.136 2176.834
39.0 7888.32 4523.2 -163.36 3.51 -0.37 0.01 -0.63 4 33.513 89.123 2176.478
39.1 7887.97 4523.14 -163.36 3.51 -0.37 0.01 -0.63 4 33.535 89.099 2176.125
39.2 7887.62 4523.07 -163.36 3.52 -0.37 0.01 -0.63 4 33.548 89.085 2175.769
39.3 7887.28 4523.01 -163.36 3.52 -0.37 0.01 -0.63 4 33.568 89.064 2175.425
39.4 7886.93 4522.94 -163.36 3.52 -0.37 0.01 -0.63 4 33.58 89.05 2175.069
39.5 7886.58 4522.88 -163.36 3.52 -0.37 0.01 -0.63 4 33.602 89.027 2174.715
39.6 7886.23 4522.81 -163.35 3.52 -0.37 0.01 -0.63 4 33.58 88.978 2174.359
39.7 7885.89 4522.75 -163.35 3.52 -0.37 0.01 -0.63 4 33.6 88.957 2174.016
39.8 7885.54 4522.68 -163.35 3.52 -0.37 0.01 -0.63 4 33.612 88.943 2173.66
39.9 7885.19 4522.62 -163.35 3.52 -0.37 0.01 -0.63 4 33.634 88.92 2173.306
40.0 7884.84 4522.55 -163.35 3.53 -0.38 0.01 -0.63 4 33.647 88.906 2172.95
40.1 7884.49 4522.49 -163.35 3.53 -0.38 0.01 -0.63 4 33.669 88.882 2172.597
40.2 7884.14 4522.42 -163.35 3.53 -0.38 0.01 -0.63 4 33.681 88.869 2172.241
40.3 7883.79 4522.36 -163.35 3.53 -0.38 0.01 -0.63 4 33.703 88.845 2171.888
40.4 7883.45 4522.29 -163.35 3.53 -0.38 0.01 -0.63 4 33.713 88.834 2171.541
40.5 7883.1 4522.23 -163.34 3.53 -0.38 0.01 -0.63 4 33.701 88.775 2171.188
40.6 7882.75 4522.16 -163.34 3.53 -0.38 0.01 -0.63 4 33.713 88.762 2170.832
40.7 7882.4 4522.1 -163.34 3.53 -0.38 0.01 -0.63 4 33.735 88.738 2170.479
40.8 7882.05 4522.03 -163.34 3.54 -0.38 0.01 -0.63 4 33.748 88.724 2170.122
40.9 7881.7 4521.97 -163.34 3.54 -0.38 0.01 -0.63 4 33.77 88.701 2169.769
41.0 7881.35 4521.9 -163.34 3.54 -0.38 0.01 -0.63 4 33.782 88.687 2169.413
41.1 7881.0 4521.84 -163.34 3.54 -0.38 0.01 -0.63 4 33.804 88.663 2169.06
41.2 7880.65 4521.77 -163.34 3.54 -0.38 0.01 -0.63 4 33.817 88.65 2168.704
41.3 7880.3 4521.71 -163.34 3.54 -0.38 0.01 -0.63 4 33.839 88.626 2168.35
41.4 7879.95 4521.64 -163.33 3.54 -0.38 0.01 -0.63 4 33.817 88.578 2167.994
41.5 7879.6 4521.58 -163.33 3.54 -0.38 0.01 -0.63 4 33.839 88.554 2167.641
41.6 7879.25 4521.51 -163.33 3.54 -0.38 0.01 -0.63 4 33.851 88.54 2167.285
41.7 7878.9 4521.45 -163.33 3.54 -0.38 0.01 -0.63 4 33.873 88.517 2166.932
41.8 7878.55 4521.38 -163.33 3.54 -0.38 0.01 -0.63 4 33.886 88.503 2166.576
41.9 7878.2 4521.32 -163.33 3.54 -0.38 0.01 -0.63 4 33.908 88.479 2166.222
42.0 7877.85 4521.25 -163.33 3.54 -0.38 0.01 -0.63 4 33.92 88.466 2165.866
42.1 7877.5 4521.19 -163.32 3.54 -0.38 0.01 -0.63 4 33.908 88.407 2165.513
42.2 7877.15 4521.12 -163.32 3.54 -0.39 0.01 -0.63 4 33.92 88.394 2165.157
42.3 7876.8 4521.06 -163.32 3.54 -0.39 0.01 -0.63 4 33.942 88.37 2164.804
42.4 7876.45 4520.99 -163.32 3.54 -0.39 0.01 -0.63 4 33.955 88.356 2164.448
42.5 7876.09 4520.93 -163.32 3.54 -0.39 0.01 -0.63 4 33.979 88.33 2164.085
42.6 7875.74 4520.86 -163.32 3.54 -0.39 0.02 -0.63 4 33.992 88.317 2163.729
42.7 7875.39 4520.8 -163.32 3.54 -0.39 0.02 -0.63 4 34.014 88.293 2163.375
42.8 7875.04 4520.73 -163.31 3.54 -0.39 0.02 -0.63 4 33.992 88.245 2163.019
42.9 7874.69 4520.67 -163.31 3.54 -0.39 0.02 -0.63 4 34.014 88.221 2162.666
43.0 7874.34 4520.6 -163.31 3.54 -0.39 0.02 -0.63 4 34.026 88.207 2162.31
43.1 7873.99 4520.54 -163.31 3.54 -0.39 0.02 -0.63 4 34.048 88.184 2161.957
43.2 7873.64 4520.48 -163.31 3.54 -0.39 0.02 -0.63 4 34.07 88.16 2161.603
43.3 7873.29 4520.41 -163.31 3.54 -0.39 0.02 -0.63 4 34.083 88.146 2161.247
43.4 7872.94 4520.35 -163.3 3.54 -0.39 0.02 -0.63 4 34.07 88.088 2160.894
43.5 7872.59 4520.28 -163.3 3.54 -0.39 0.02 -0.63 4 34.083 88.074 2160.538
43.6 7872.24 4520.22 -163.3 3.54 -0.39 0.02 -0.63 4 34.105 88.051 2160.185
43.7 7871.89 4520.15 -163.3 3.54 -0.39 0.02 -0.63 4 34.117 88.037 2159.829
43.8 7871.54 4520.09 -163.3 3.54 -0.39 0.02 -0.63 4 34.139 88.014 2159.475
43.9 7871.19 4520.03 -163.3 3.54 -0.39 0.02 -0.63 4 34.161 87.99 2159.122
44.0 7870.84 4519.96 -163.29 3.54 -0.39 0.02 -0.63 4 34.139 87.942 2158.766
44.1 7870.49 4519.9 -163.29 3.54 -0.39 0.02 -0.63 4 34.161 87.918 2158.413
44.2 7870.14 4519.83 -163.29 3.53 -0.39 0.02 -0.63 4 34.174 87.904 2158.057
44.3 7869.79 4519.77 -163.29 3.53 -0.39 0.02 -0.63 4 34.196 87.881 2157.703
44.4 7869.44 4519.71 -163.29 3.53 -0.39 0.02 -0.63 4 34.218 87.857 2157.35
44.5 7869.09 4519.64 -163.29 3.53 -0.4 0.02 -0.63 4 34.23 87.843 2156.994
44.6 7868.74 4519.58 -163.28 3.53 -0.4 0.02 -0.63 4 34.218 87.785 2156.641
44.7 7868.39 4519.52 -163.28 3.53 -0.4 0.02 -0.63 4 34.24 87.762 2156.287
44.8 7868.04 4519.45 -163.28 3.53 -0.4 0.02 -0.63 4 34.252 87.748 2155.931
44.9 7867.69 4519.39 -163.28 3.53 -0.4 0.02 -0.63 4 34.274 87.724 2155.578
45.0 7867.34 4519.33 -163.28 3.52 -0.4 0.02 -0.63 4 34.297 87.701 2155.225
45.1 7866.99 4519.26 -163.27 3.52 -0.4 0.02 -0.63 4 34.274 87.653 2154.869
45.2 7866.64 4519.2 -163.27 3.52 -0.4 0.02 -0.63 4 34.297 87.629 2154.515
45.3 7866.3 4519.14 -163.27 3.52 -0.4 0.02 -0.63 4 34.316 87.608 2154.171
45.4 7865.95 4519.07 -163.27 3.52 -0.4 0.02 -0.63 4 34.329 87.594 2153.815
45.5 7865.6 4519.01 -163.27 3.52 -0.4 0.02 -0.63 4 34.351 87.57 2153.462
45.6 7865.25 4518.95 -163.26 3.52 -0.4 0.02 -0.63 4 34.338 87.512 2153.109
45.7 7864.9 4518.88 -163.26 3.51 -0.4 0.02 -0.63 4 34.351 87.499 2152.753
45.8 7864.55 4518.82 -163.26 3.51 -0.4 0.02 -0.63 4 34.373 87.475 2152.4
45.9 7864.21 4518.76 -163.26 3.51 -0.4 0.02 -0.63 4 34.393 87.454 2152.056
46.0 7863.86 4518.7 -163.26 3.51 -0.4 0.02 -0.63 4 34.415 87.43 2151.702
46.1 7863.51 4518.63 -163.25 3.51 -0.4 0.02 -0.63 4 34.393 87.382 2151.346
46.2 7863.16 4518.57 -163.25 3.51 -0.4 0.02 -0.63 4 34.415 87.358 2150.993
46.3 7862.82 4518.51 -163.25 3.5 -0.4 0.02 -0.63 4 34.435 87.337 2150.649
46.4 7862.47 4518.45 -163.25 3.5 -0.4 0.02 -0.63 4 34.457 87.314 2150.296
46.5 7862.12 4518.38 -163.25 3.5 -0.4 0.02 -0.63 4 34.469 87.3 2149.94
46.6 7861.78 4518.32 -163.24 3.5 -0.4 0.02 -0.63 4 34.454 87.244 2149.596
46.7 7861.43 4518.26 -163.24 3.5 -0.4 0.02 -0.63 4 34.477 87.22 2149.243
46.8 7861.08 4518.2 -163.24 3.5 -0.41 0.02 -0.63 4 34.499 87.197 2148.89
46.9 7860.74 4518.13 -163.24 3.49 -0.41 0.02 -0.63 4 34.509 87.185 2148.543
47.0 7860.39 4518.07 -163.23 3.49 -0.41 0.02 -0.63 4 34.496 87.127 2148.19
47.1 7860.04 4518.01 -163.23 3.49 -0.41 0.02 -0.63 4 34.518 87.104 2147.837
47.2 7859.7 4517.95 -163.23 3.49 -0.41 0.02 -0.63 4 34.538 87.083 2147.493
47.3 7859.35 4517.89 -163.23 3.49 -0.41 0.02 -0.63 4 34.56 87.059 2147.14
47.4 7859.01 4517.83 -163.22 3.49 -0.41 0.02 -0.63 4 34.546 87.003 2146.796
47.5 7858.66 4517.76 -163.22 3.49 -0.41 0.02 -0.63 4 34.558 86.99 2146.44
47.6 7858.31 4517.7 -163.22 3.48 -0.41 0.02 -0.63 4 34.58 86.966 2146.087
47.7 7857.97 4517.64 -163.22 3.48 -0.41 0.02 -0.63 4 34.6 86.945 2145.743
47.8 7857.62 4517.58 -163.22 3.48 -0.41 0.02 -0.63 4 34.622 86.921 2145.39
47.9 7857.28 4517.52 -163.21 3.48 -0.41 0.02 -0.63 4 34.607 86.866 2145.046
48.0 7856.93 4517.46 -163.21 3.48 -0.41 0.02 -0.63 4 34.63 86.842 2144.693
48.1 7856.59 4517.4 -163.21 3.48 -0.41 0.02 -0.63 4 34.649 86.821 2144.349
48.2 7856.24 4517.34 -163.21 3.48 -0.41 0.03 -0.63 4 34.671 86.797 2143.996
48.3 7855.9 4517.27 -163.2 3.48 -0.41 0.03 -0.63 4 34.647 86.751 2143.649
48.4 7855.55 4517.21 -163.2 3.48 -0.41 0.03 -0.63 4 34.669 86.728 2143.296
48.5 7855.21 4517.15 -163.2 3.47 -0.41 0.03 -0.63 4 34.689 86.706 2142.953
48.6 7854.87 4517.09 -163.2 3.47 -0.41 0.03 -0.63 4 34.709 86.685 2142.609
48.7 7854.52 4517.03 -163.19 3.47 -0.41 0.03 -0.63 4 34.696 86.627 2142.256
48.8 7854.18 4516.97 -163.19 3.47 -0.41 0.03 -0.63 4 34.716 86.606 2141.912
48.9 7853.83 4516.91 -163.19 3.47 -0.42 0.03 -0.63 4 34.738 86.582 2141.559
49.0 7853.49 4516.85 -163.18 3.47 -0.42 0.03 -0.63 4 34.724 86.527 2141.215
49.1 7853.14 4516.79 -163.18 3.47 -0.42 0.03 -0.63 4 34.746 86.503 2140.862
49.2 7852.8 4516.73 -163.18 3.47 -0.42 0.03 -0.63 4 34.765 86.482 2140.518
49.3 7852.45 4516.67 -163.18 3.47 -0.42 0.03 -0.63 4 34.788 86.458 2140.165
49.4 7852.11 4516.61 -163.17 3.47 -0.42 0.03 -0.63 4 34.773 86.403 2139.821
49.5 7851.77 4516.55 -163.17 3.47 -0.42 0.03 -0.63 4 34.793 86.381 2139.477
49.6 7851.42 4516.49 -163.17 3.47 -0.42 0.03 -0.63 4 34.815 86.358 2139.124
49.7 7851.08 4516.43 -163.17 3.47 -0.42 0.03 -0.63 4 34.835 86.337 2138.78
49.8 7850.73 4516.36 -163.16 3.47 -0.42 0.03 -0.63 4 34.813 86.288 2138.424
49.9 7850.39 4516.3 -163.16 3.47 -0.42 0.03 -0.63 4 34.832 86.267 2138.081
50.0 7850.04 4516.24 -163.16 3.47 -0.42 0.03 -0.63 4 34.854 86.244 2137.727
50.1 7849.7 4516.18 -163.15 3.47 -0.42 0.03 -0.63 4 34.84 86.188 2137.384
50.2 7849.35 4516.12 -163.15 3.47 -0.42 0.03 -0.63 4 34.862 86.164 2137.03
50.3 7849.01 4516.06 -163.15 3.47 -0.42 0.03 -0.63 4 34.882 86.143 2136.687
50.4 7848.67 4516.0 -163.15 3.47 -0.42 0.03 -0.63 4 34.901 86.122 2136.343
50.5 7848.32 4515.94 -163.14 3.48 -0.42 0.03 -0.63 4 34.889 86.064 2135.99
50.6 7847.98 4515.88 -163.14 3.48 -0.42 0.03 -0.63 4 34.909 86.043 2135.646
50.7 7847.63 4515.82 -163.14 3.48 -0.42 0.03 -0.63 4 34.931 86.019 2135.293
50.8 7847.29 4515.76 -163.13 3.48 -0.42 0.03 -0.63 4 34.916 85.963 2134.949
50.9 7846.94 4515.7 -163.13 3.48 -0.42 0.03 -0.63 4 34.938 85.94 2134.596
51.0 7846.59 4515.64 -163.13 3.48 -0.42 0.03 -0.63 4 34.961 85.916 2134.242
51.1 7846.25 4515.58 -163.12 3.48 -0.42 0.03 -0.63 4 34.946 85.861 2133.899
51.2 7845.9 4515.52 -163.12 3.48 -0.43 0.03 -0.63 4 34.968 85.837 2133.545
51.3 7845.56 4515.46 -163.12 3.48 -0.43 0.03 -0.63 4 34.988 85.816 2133.202
51.4 7845.21 4515.4 -163.11 3.49 -0.43 0.03 -0.63 4 34.975 85.758 2132.849
51.5 7844.87 4515.34 -163.11 3.49 -0.43 0.03 -0.63 4 34.995 85.737 2132.505
51.6 7844.52 4515.28 -163.11 3.49 -0.43 0.03 -0.63 4 35.017 85.713 2132.152
51.7 7844.17 4515.22 -163.11 3.49 -0.43 0.03 -0.63 4 35.039 85.689 2131.798
51.8 7843.83 4515.16 -163.1 3.49 -0.43 0.03 -0.63 4 35.025 85.634 2131.455
51.9 7843.48 4515.1 -163.1 3.49 -0.43 0.03 -0.63 4 35.047 85.61 2131.101
52.0 7843.13 4515.04 -163.1 3.49 -0.43 0.03 -0.63 4 35.069 85.587 2130.748
52.1 7842.79 4514.97 -163.09 3.5 -0.43 0.03 -0.63 4 35.045 85.541 2130.402
52.2 7842.44 4514.91 -163.09 3.5 -0.43 0.03 -0.63 4 35.067 85.517 2130.048
52.3 7842.09 4514.85 -163.09 3.5 -0.43 0.03 -0.63 4 35.089 85.494 2129.695
52.4 7841.75 4514.79 -163.08 3.5 -0.43 0.03 -0.63 4 35.074 85.438 2129.351
52.5 7841.4 4514.73 -163.08 3.5 -0.43 0.03 -0.63 4 35.096 85.414 2128.998
52.6 7841.05 4514.67 -163.08 3.5 -0.43 0.03 -0.63 4 35.118 85.391 2128.645
52.7 7840.7 4514.61 -163.07 3.5 -0.43 0.03 -0.63 4 35.106 85.333 2128.292
52.8 7840.36 4514.55 -163.07 3.5 -0.43 0.03 -0.63 4 35.126 85.311 2127.948
52.9 7840.01 4514.49 -163.07 3.51 -0.43 0.03 -0.63 4 35.148 85.288 2127.595
53.0 7839.66 4514.43 -163.06 3.51 -0.43 0.03 -0.63 4 35.135 85.23 2127.241
53.1 7839.31 4514.37 -163.06 3.51 -0.43 0.03 -0.63 4 35.158 85.206 2126.888
53.2 7838.96 4514.31 -163.06 3.51 -0.43 0.03 -0.63 4 35.18 85.183 2126.535
53.3 7838.62 4514.25 -163.05 3.51 -0.43 0.04 -0.63 4 35.165 85.127 2126.191
53.4 7838.27 4514.19 -163.05 3.51 -0.43 0.04 -0.63 4 35.187 85.104 2125.838
53.5 7837.92 4514.12 -163.04 3.51 -0.43 0.04 -0.63 4 35.165 85.055 2125.482
53.6 7837.57 4514.06 -163.04 3.51 -0.44 0.04 -0.63 4 35.187 85.032 2125.129
53.7 7837.22 4514.0 -163.04 3.51 -0.44 0.04 -0.63 4 35.209 85.008 2124.775
53.8 7836.87 4513.94 -163.03 3.52 -0.44 0.04 -0.63 4 35.197 84.95 2124.422
53.9 7836.52 4513.88 -163.03 3.52 -0.44 0.04 -0.63 4 35.219 84.926 2124.069
54.0 7836.17 4513.82 -163.03 3.52 -0.44 0.04 -0.63 4 35.241 84.903 2123.715
54.1 7835.82 4513.76 -163.02 3.52 -0.44 0.04 -0.63 4 35.229 84.845 2123.362
54.2 7835.48 4513.7 -163.02 3.52 -0.44 0.04 -0.63 4 35.248 84.824 2123.019
54.3 7835.13 4513.64 -163.02 3.52 -0.44 0.04 -0.63 4 35.271 84.8 2122.665
54.4 7834.78 4513.58 -163.01 3.52 -0.44 0.04 -0.63 4 35.258 84.742 2122.312
54.5 7834.43 4513.52 -163.01 3.52 -0.44 0.04 -0.63 4 35.28 84.719 2121.959
54.6 7834.08 4513.46 -163.0 3.52 -0.44 0.04 -0.63 4 35.268 84.66 2121.605
54.7 7833.73 4513.39 -163.0 3.52 -0.44 0.04 -0.63 4 35.28 84.647 2121.249
54.8 7833.38 4513.33 -163.0 3.52 -0.44 0.04 -0.63 4 35.302 84.623 2120.896
54.9 7833.03 4513.27 -162.99 3.52 -0.44 0.04 -0.63 4 35.29 84.565 2120.543
55.0 7832.68 4513.21 -162.99 3.52 -0.44 0.04 -0.63 4 35.312 84.541 2120.19
55.1 7832.33 4513.15 -162.99 3.52 -0.44 0.04 -0.63 4 35.334 84.518 2119.836
55.2 7831.98 4513.09 -162.98 3.52 -0.44 0.04 -0.63 4 35.322 84.46 2119.483
55.3 7831.63 4513.03 -162.98 3.52 -0.44 0.04 -0.63 4 35.344 84.436 2119.13
55.4 7831.28 4512.97 -162.97 3.52 -0.44 0.04 -0.63 4 35.332 84.378 2118.776
55.5 7830.93 4512.91 -162.97 3.52 -0.44 0.04 -0.63 4 35.354 84.355 2118.423
55.6 7830.58 4512.85 -162.97 3.52 -0.44 0.04 -0.63 4 35.376 84.331 2118.07
55.7 7830.24 4512.79 -162.96 3.52 -0.44 0.04 -0.63 4 35.361 84.275 2117.726
55.8 7829.89 4512.73 -162.96 3.51 -0.44 0.04 -0.63 4 35.383 84.252 2117.373
55.9 7829.54 4512.67 -162.95 3.51 -0.45 0.04 -0.63 4 35.371 84.194 2117.02
56.0 7829.19 4512.61 -162.95 3.51 -0.45 0.04 -0.63 4 35.393 84.17 2116.666
56.1 7828.84 4512.55 -162.95 3.51 -0.45 0.04 -0.63 4 35.415 84.147 2116.313
56.2 7828.49 4512.49 -162.94 3.51 -0.45 0.04 -0.63 4 35.403 84.089 2115.96
56.3 7828.14 4512.43 -162.94 3.51 -0.45 0.04 -0.63 4 35.425 84.065 2115.607
56.4 7827.79 4512.37 -162.93 3.51 -0.45 0.04 -0.63 4 35.412 84.007 2115.253
56.5 7827.44 4512.31 -162.93 3.51 -0.45 0.04 -0.63 4 35.435 83.984 2114.9
56.6 7827.1 4512.25 -162.93 3.51 -0.45 0.04 -0.63 4 35.454 83.962 2114.557
56.7 7826.75 4512.19 -162.92 3.5 -0.45 0.04 -0.63 4 35.442 83.904 2114.203
56.8 7826.4 4512.13 -162.92 3.5 -0.45 0.04 -0.63 4 35.464 83.881 2113.85
56.9 7826.05 4512.07 -162.91 3.5 -0.45 0.04 -0.63 4 35.452 83.823 2113.497
57.0 7825.7 4512.01 -162.91 3.5 -0.45 0.04 -0.63 4 35.474 83.799 2113.143
57.1 7825.36 4511.95 -162.9 3.5 -0.45 0.04 -0.63 4 35.459 83.744 2112.8
57.2 7825.01 4511.89 -162.9 3.5 -0.45 0.04 -0.63 4 35.481 83.72 2112.447
57.3 7824.66 4511.83 -162.9 3.5 -0.45 0.04 -0.63 4 35.503 83.696 2112.093
57.4 7824.31 4511.77 -162.89 3.49 -0.45 0.04 -0.63 4 35.491 83.638 2111.74
57.5 7823.97 4511.71 -162.89 3.49 -0.45 0.04 -0.63 4 35.511 83.617 2111.396
57.6 7823.62 4511.65 -162.88 3.49 -0.45 0.04 -0.63 4 35.499 83.559 2111.043
57.7 7823.27 4511.59 -162.88 3.49 -0.45 0.04 -0.63 4 35.521 83.536 2110.69
57.8 7822.93 4511.53 -162.87 3.49 -0.45 0.04 -0.63 4 35.506 83.48 2110.346
57.9 7822.58 4511.47 -162.87 3.49 -0.45 0.04 -0.63 4 35.528 83.456 2109.993
58.0 7822.23 4511.41 -162.87 3.48 -0.46 0.04 -0.63 4 35.55 83.433 2109.64
58.1 7821.89 4511.35 -162.86 3.48 -0.46 0.04 -0.63 4 35.536 83.377 2109.296
58.2 7821.54 4511.29 -162.86 3.48 -0.46 0.05 -0.63 4 35.558 83.354 2108.943
58.3 7821.2 4511.23 -162.85 3.48 -0.46 0.05 -0.63 4 35.543 83.298 2108.599
58.4 7820.85 4511.17 -162.85 3.48 -0.46 0.05 -0.63 4 35.565 83.274 2108.246
58.5 7820.5 4511.12 -162.84 3.48 -0.46 0.05 -0.63 4 35.562 83.207 2107.895
58.6 7820.16 4511.06 -162.84 3.48 -0.46 0.05 -0.63 4 35.582 83.185 2107.552
58.7 7819.81 4511.0 -162.83 3.47 -0.46 0.05 -0.63 4 35.57 83.127 2107.199
58.8 7819.47 4510.94 -162.83 3.47 -0.46 0.05 -0.55 4 35.59 83.106 2106.855
