Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada STS PGL3B Atrac. BB 
Corrente: N 0.4nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9383.75 4972.99 -169.44 3.73 -0.38 0.16 -0.34 1 135.917 10.85 3737.84
9383.38 4972.96 -169.42 3.73 -0.38 0.16 -0.34 1 136.023 10.84 3737.476
9383.0 4972.93 -169.41 3.73 -0.38 0.16 -0.34 1 136.108 10.804 3737.103
9382.63 4972.9 -169.39 3.73 -0.38 0.16 -0.34 1 136.214 10.794 3736.739
9382.26 4972.86 -169.38 3.73 -0.38 0.16 -0.34 1 136.286 10.77 3736.372
9381.88 4972.83 -169.36 3.73 -0.38 0.16 -0.34 1 136.394 10.758 3735.998
9381.51 4972.8 -169.34 3.73 -0.38 0.16 -0.34 1 136.501 10.748 3735.634
9381.14 4972.77 -169.33 3.72 -0.38 0.16 -0.34 1 136.583 10.714 3735.271
9380.76 4972.74 -169.31 3.72 -0.38 0.16 -0.34 1 136.691 10.701 3734.897
9380.39 4972.71 -169.29 3.72 -0.38 0.16 -0.34 1 136.797 10.692 3734.533
9380.02 4972.67 -169.28 3.72 -0.38 0.16 -0.34 1 136.869 10.667 3734.166
9379.65 4972.64 -169.26 3.72 -0.38 0.16 -0.34 1 136.975 10.657 3733.802
9379.27 4972.61 -169.25 3.72 -0.38 0.16 -0.34 1 137.06 10.621 3733.429
9378.9 4972.58 -169.23 3.72 -0.38 0.16 -0.34 1 137.166 10.611 3733.065
9378.53 4972.55 -169.21 3.72 -0.38 0.16 -0.34 1 137.272 10.601 3732.701
9378.16 4972.52 -169.2 3.72 -0.38 0.16 -0.34 1 137.354 10.567 3732.337
9377.78 4972.48 -169.18 3.72 -0.38 0.16 -0.34 1 137.453 10.565 3731.96
9377.41 4972.45 -169.16 3.72 -0.39 0.17 -0.34 1 137.559 10.555 3731.597
9377.04 4972.42 -169.15 3.72 -0.39 0.17 -0.34 1 137.641 10.521 3731.233
9376.67 4972.39 -169.13 3.72 -0.39 0.17 -0.34 1 137.747 10.511 3730.869
9376.29 4972.36 -169.11 3.71 -0.39 0.17 -0.34 1 137.855 10.499 3730.495
9375.92 4972.32 -169.1 3.71 -0.39 0.17 -0.14 1 137.928 10.475 3730.128
9375.55 4972.29 -169.08 3.71 -0.39 0.17 -0.14 1 138.034 10.465 3729.764
9375.18 4972.26 -169.06 3.71 -0.39 0.17 -0.14 1 138.14 10.455 3729.4
9374.81 4972.23 -169.05 3.71 -0.39 0.17 -0.14 1 138.222 10.421 3729.036
9374.44 4972.19 -169.03 3.71 -0.39 0.17 -0.14 1 138.318 10.421 3728.67
9374.06 4972.16 -169.01 3.71 -0.39 0.17 -0.14 1 138.427 10.409 3728.296
9373.69 4972.13 -169.0 3.71 -0.39 0.17 -0.14 1 138.509 10.375 3727.932
9373.32 4972.1 -168.98 3.71 -0.39 0.17 -0.14 1 138.615 10.365 3727.568
9372.95 4972.06 -168.96 3.71 -0.39 0.17 -0.14 1 138.712 10.365 3727.202
9372.58 4972.03 -168.95 3.71 -0.39 0.17 -0.14 1 138.794 10.331 3726.838
9372.21 4972.0 -168.93 3.71 -0.39 0.17 -0.14 1 138.9 10.321 3726.474
9371.83 4971.97 -168.91 3.71 -0.39 0.17 -0.14 1 139.008 10.309 3726.1
9371.46 4971.93 -168.9 3.71 -0.39 0.17 -0.14 1 139.081 10.285 3725.734
9371.09 4971.9 -168.88 3.71 -0.39 0.17 0.01 1 139.187 10.275 3725.37
9370.72 4971.87 -168.86 3.7 -0.39 0.17 0.01 1 139.293 10.265 3725.006
9370.35 4971.84 -168.85 3.7 -0.39 0.17 0.01 1 139.375 10.231 3724.642
9369.98 4971.8 -168.83 3.7 -0.39 0.17 0.01 1 139.471 10.231 3724.275
9369.61 4971.77 -168.81 3.7 -0.39 0.17 0.01 1 139.578 10.221 3723.911
9369.24 4971.74 -168.8 3.7 -0.4 0.17 0.01 1 139.66 10.187 3723.547
9368.87 4971.7 -168.78 3.7 -0.4 0.17 0.01 1 139.756 10.187 3723.18
9368.5 4971.67 -168.76 3.7 -0.4 0.17 0.01 1 139.862 10.177 3722.817
9368.12 4971.64 -168.74 3.7 -0.4 0.17 0.01 1 139.971 10.165 3722.443
9367.75 4971.6 -168.73 3.7 -0.4 0.17 0.01 1 140.043 10.141 3722.076
9367.38 4971.57 -168.71 3.7 -0.4 0.17 0.01 1 140.149 10.131 3721.712
9367.01 4971.54 -168.69 3.7 -0.4 0.17 0.01 1 140.256 10.121 3721.348
9366.64 4971.5 -168.68 3.7 -0.4 0.17 0.01 1 140.328 10.097 3720.982
9366.27 4971.47 -168.66 3.7 -0.4 0.17 0.01 1 140.434 10.087 3720.618
9365.9 4971.44 -168.64 3.7 -0.4 0.17 -0.01 1 140.54 10.078 3720.254
9365.53 4971.4 -168.63 3.7 -0.4 0.17 -0.01 1 140.613 10.053 3719.887
9365.16 4971.37 -168.61 3.7 -0.4 0.17 -0.01 1 140.719 10.044 3719.523
9364.79 4971.33 -168.59 3.7 -0.4 0.17 -0.01 1 140.815 10.044 3719.157
9364.42 4971.3 -168.57 3.7 -0.4 0.17 -0.01 1 140.922 10.034 3718.793
9364.05 4971.26 -168.56 3.7 -0.4 0.17 -0.01 1 140.994 10.01 3718.426
9363.67 4971.23 -168.54 3.7 -0.4 0.17 -0.01 1 141.102 9.998 3718.053
9363.3 4971.2 -168.52 3.7 -0.4 0.17 -0.01 1 141.209 9.988 3717.689
9362.93 4971.16 -168.51 3.7 -0.4 0.17 -0.01 1 141.281 9.964 3717.322
9362.56 4971.13 -168.49 3.7 -0.4 0.17 -0.01 1 141.387 9.954 3716.958
9362.19 4971.09 -168.47 3.7 -0.4 0.17 -0.01 1 141.484 9.954 3716.591
9361.82 4971.06 -168.46 3.7 -0.4 0.17 -0.01 1 141.566 9.92 3716.228
9361.45 4971.02 -168.44 3.7 -0.4 0.17 -0.01 1 141.662 9.92 3715.861
9361.08 4970.99 -168.42 3.7 -0.4 0.17 -0.0 1 141.769 9.91 3715.497
9360.71 4970.95 -168.4 3.7 -0.4 0.17 -0.0 1 141.865 9.91 3715.13
9360.34 4970.92 -168.39 3.71 -0.4 0.17 -0.0 1 141.947 9.876 3714.766
9359.97 4970.88 -168.37 3.71 -0.4 0.17 -0.0 1 142.044 9.876 3714.4
9359.59 4970.85 -168.35 3.71 -0.4 0.17 -0.0 1 142.152 9.864 3714.026
9359.22 4970.81 -168.34 3.71 -0.4 0.17 -0.0 1 142.225 9.84 3713.66
9358.85 4970.78 -168.32 3.71 -0.4 0.17 -0.0 1 142.331 9.83 3713.296
9358.48 4970.74 -168.3 3.71 -0.4 0.17 -0.0 1 142.428 9.83 3712.929
9358.11 4970.71 -168.28 3.71 -0.4 0.17 -0.0 1 142.534 9.821 3712.565
9357.74 4970.67 -168.27 3.71 -0.4 0.17 -0.0 1 142.606 9.796 3712.199
9357.37 4970.63 -168.25 3.71 -0.4 0.17 -0.0 1 142.703 9.797 3711.832
9357.0 4970.6 -168.23 3.71 -0.4 0.17 -0.0 1 142.809 9.787 3711.468
9356.62 4970.56 -168.22 3.71 -0.4 0.17 -0.0 1 142.884 9.76 3711.092
9356.25 4970.53 -168.2 3.71 -0.41 0.17 -0.0 1 142.99 9.751 3710.728
9355.88 4970.49 -168.18 3.71 -0.41 0.17 -0.0 1 143.087 9.751 3710.361
9355.51 4970.45 -168.17 3.71 -0.41 0.17 -0.0 1 143.159 9.726 3709.995
9355.14 4970.42 -168.15 3.71 -0.41 0.17 -0.0 1 143.265 9.717 3709.631
9354.77 4970.38 -168.13 3.71 -0.41 0.17 -0.0 1 143.362 9.717 3709.264
9354.4 4970.34 -168.11 3.71 -0.41 0.17 -0.0 1 143.458 9.717 3708.897
9354.02 4970.31 -168.1 3.71 -0.41 0.17 -0.0 1 143.543 9.681 3708.524
9353.65 4970.27 -168.08 3.71 -0.41 0.17 -0.0 1 143.639 9.681 3708.157
9353.28 4970.23 -168.06 3.71 -0.41 0.17 -0.0 1 143.736 9.681 3707.791
9352.91 4970.2 -168.05 3.71 -0.41 0.17 -0.0 1 143.818 9.647 3707.427
9352.54 4970.16 -168.03 3.71 -0.41 0.17 -0.0 1 143.915 9.647 3707.06
9352.17 4970.12 -168.01 3.71 -0.41 0.17 -0.0 1 144.011 9.647 3706.694
9351.8 4970.09 -167.99 3.71 -0.41 0.17 -0.0 1 144.118 9.637 3706.33
9351.42 4970.05 -167.98 3.71 -0.41 0.17 -0.0 1 144.192 9.611 3705.953
9351.05 4970.01 -167.96 3.71 -0.41 0.17 -0.0 1 144.289 9.611 3705.587
9350.68 4969.97 -167.94 3.71 -0.41 0.17 -0.0 1 144.386 9.611 3705.22
9350.31 4969.94 -167.93 3.71 -0.41 0.17 -0.0 1 144.468 9.577 3704.856
9349.94 4969.9 -167.91 3.71 -0.41 0.17 -0.0 1 144.564 9.548 3704.49
9349.57 4969.86 -167.89 3.71 -0.41 0.17 -0.0 1 144.661 9.548 3704.123
9349.2 4969.82 -167.87 3.71 -0.41 0.17 -0.0 1 144.758 9.549 3703.756
9348.82 4969.79 -167.86 3.71 -0.41 0.17 -0.0 1 144.842 9.514 3703.383
9348.45 4969.75 -167.84 3.71 -0.41 0.17 -0.0 1 144.939 9.514 3703.016
9348.08 4969.71 -167.82 3.71 -0.41 0.17 -0.0 1 145.035 9.515 3702.65
9347.71 4969.67 -167.81 3.71 -0.41 0.17 -0.0 1 145.108 9.492 3702.283
9347.34 4969.64 -167.79 3.71 -0.41 0.17 -0.0 1 145.214 9.483 3701.919
9346.97 4969.6 -167.77 3.71 -0.41 0.17 -0.0 1 145.311 9.483 3701.553
9346.6 4969.56 -167.75 3.71 -0.41 0.17 -0.0 1 145.407 9.484 3701.186
9346.23 4969.52 -167.74 3.71 -0.41 0.17 -0.0 1 145.48 9.461 3700.819
9345.86 4969.48 -167.72 3.71 -0.41 0.17 -0.0 1 145.576 9.461 3700.453
9345.49 4969.44 -167.7 3.7 -0.41 0.17 -0.0 1 145.673 9.462 3700.086
9345.11 4969.41 -167.69 3.7 -0.42 0.17 -0.0 1 145.758 9.427 3699.713
9344.74 4969.37 -167.67 3.7 -0.42 0.17 -0.0 1 145.854 9.427 3699.346
9344.37 4969.33 -167.65 3.7 -0.42 0.17 -0.0 1 145.951 9.428 3698.98
9344.0 4969.29 -167.64 3.7 -0.42 0.17 -0.0 1 146.023 9.405 3698.613
9343.63 4969.25 -167.62 3.7 -0.42 0.17 -0.0 1 146.12 9.405 3698.246
9343.26 4969.21 -167.6 3.7 -0.42 0.17 -0.0 1 146.217 9.406 3697.88
9342.89 4969.17 -167.58 3.7 -0.42 0.17 -0.0 1 146.313 9.407 3697.513
9342.52 4969.14 -167.57 3.7 -0.42 0.17 -0.0 1 146.396 9.374 3697.149
9342.15 4969.1 -167.55 3.7 -0.42 0.17 -0.0 1 146.492 9.375 3696.783
9341.78 4969.06 -167.53 3.7 -0.42 0.17 -0.0 1 146.589 9.375 3696.416
9341.41 4969.02 -167.52 3.7 -0.42 0.17 -0.0 1 146.661 9.352 3696.05
9341.04 4968.98 -167.5 3.69 -0.42 0.17 -0.0 1 146.758 9.353 3695.683
9340.67 4968.94 -167.48 3.69 -0.42 0.17 -0.0 1 146.855 9.354 3695.316
9340.3 4968.9 -167.47 3.69 -0.42 0.17 -0.0 1 146.927 9.33 3694.95
9339.93 4968.86 -167.45 3.69 -0.42 0.17 -0.0 1 147.024 9.331 3694.583
9339.56 4968.82 -167.43 3.69 -0.42 0.17 -0.0 1 147.12 9.332 3694.217
9339.19 4968.78 -167.41 3.69 -0.42 0.17 -0.0 1 147.217 9.332 3693.85
9338.82 4968.75 -167.4 3.69 -0.42 0.17 -0.0 1 147.299 9.299 3693.486
9338.46 4968.71 -167.38 3.69 -0.42 0.17 -0.0 1 147.394 9.302 3693.129
9338.09 4968.67 -167.36 3.69 -0.42 0.17 -0.0 1 147.49 9.303 3692.763
9337.72 4968.63 -167.35 3.69 -0.42 0.17 -0.0 1 147.563 9.28 3692.396
9337.35 4968.59 -167.33 3.68 -0.42 0.17 -0.0 1 147.66 9.281 3692.029
9336.98 4968.55 -167.31 3.68 -0.42 0.17 -0.0 1 147.756 9.281 3691.663
9336.61 4968.51 -167.3 3.68 -0.42 0.17 -0.0 1 147.829 9.258 3691.296
9336.24 4968.47 -167.28 3.68 -0.42 0.17 -0.0 1 147.925 9.259 3690.93
9335.88 4968.43 -167.26 3.68 -0.42 0.17 -0.0 1 148.02 9.262 3690.573
9335.51 4968.39 -167.25 3.68 -0.42 0.17 -0.0 1 148.092 9.239 3690.206
9335.14 4968.35 -167.23 3.68 -0.42 0.17 -0.0 1 148.189 9.239 3689.84
9334.77 4968.31 -167.21 3.68 -0.42 0.17 -0.0 1 148.286 9.24 3689.473
9334.4 4968.27 -167.2 3.68 -0.42 0.17 -0.0 1 148.358 9.217 3689.106
9334.04 4968.23 -167.18 3.68 -0.42 0.17 -0.0 1 148.453 9.22 3688.749
9333.67 4968.19 -167.16 3.68 -0.42 0.17 -0.0 1 148.549 9.221 3688.383
9333.3 4968.15 -167.15 3.67 -0.42 0.17 -0.0 1 148.622 9.197 3688.016
9332.93 4968.11 -167.13 3.67 -0.42 0.17 -0.0 1 148.718 9.198 3687.65
9332.56 4968.07 -167.11 3.67 -0.42 0.17 -0.0 1 148.815 9.199 3687.283
9332.2 4968.03 -167.1 3.67 -0.42 0.17 -0.0 1 148.885 9.178 3686.926
9331.83 4967.98 -167.08 3.67 -0.42 0.17 -0.0 1 148.972 9.189 3686.557
9331.46 4967.94 -167.06 3.67 -0.42 0.17 -0.0 1 149.069 9.19 3686.19
9331.09 4967.9 -167.05 3.67 -0.42 0.17 -0.0 1 149.142 9.166 3685.824
9330.73 4967.86 -167.03 3.67 -0.42 0.17 -0.0 1 149.236 9.169 3685.467
9330.36 4967.82 -167.01 3.67 -0.42 0.17 -0.0 1 149.333 9.17 3685.1
9329.99 4967.78 -167.0 3.67 -0.42 0.17 -0.0 1 149.405 9.147 3684.734
9329.63 4967.74 -166.98 3.67 -0.42 0.17 -0.0 1 149.5 9.15 3684.377
9329.26 4967.7 -166.96 3.67 -0.42 0.17 -0.0 1 149.596 9.151 3684.01
9328.89 4967.66 -166.95 3.67 -0.42 0.17 -0.0 1 149.669 9.128 3683.643
9328.53 4967.61 -166.93 3.67 -0.42 0.17 -0.0 1 149.754 9.14 3683.284
9328.16 4967.57 -166.91 3.67 -0.42 0.17 -0.0 1 149.85 9.141 3682.917
9327.79 4967.53 -166.9 3.67 -0.42 0.17 -0.0 1 149.923 9.118 3682.551
9327.43 4967.49 -166.88 3.67 -0.42 0.17 -0.0 1 150.017 9.121 3682.194
9327.06 4967.45 -166.86 3.67 -0.42 0.17 -0.0 1 150.114 9.122 3681.827
9326.69 4967.41 -166.85 3.67 -0.42 0.17 -0.0 1 150.187 9.099 3681.461
9326.32 4967.36 -166.83 3.67 -0.42 0.17 -0.0 1 150.274 9.109 3681.091
9325.96 4967.32 -166.81 3.67 -0.42 0.17 -0.0 1 150.368 9.113 3680.734
9325.59 4967.28 -166.8 3.67 -0.42 0.17 -0.0 1 150.441 9.089 3680.368
9325.22 4967.24 -166.78 3.67 -0.42 0.17 -0.0 1 150.537 9.09 3680.001
9324.86 4967.19 -166.76 3.67 -0.42 0.17 -0.0 1 150.622 9.103 3679.641
9324.49 4967.15 -166.75 3.67 -0.42 0.17 -0.0 1 150.695 9.08 3679.275
9324.12 4967.11 -166.73 3.67 -0.42 0.17 -0.0 1 150.791 9.081 3678.908
9323.76 4967.07 -166.71 3.67 -0.42 0.17 -0.0 1 150.886 9.084 3678.551
9323.39 4967.02 -166.7 3.67 -0.42 0.17 -0.0 1 150.949 9.07 3678.182
9323.02 4966.98 -166.68 3.67 -0.42 0.17 -0.0 1 151.045 9.071 3677.816
9322.66 4966.94 -166.66 3.67 -0.42 0.17 -0.0 1 151.14 9.074 3677.459
9322.29 4966.89 -166.65 3.67 -0.42 0.17 -0.0 1 151.203 9.061 3677.089
9321.92 4966.85 -166.63 3.67 -0.42 0.17 -0.0 1 151.3 9.062 3676.723
9321.56 4966.81 -166.61 3.67 -0.42 0.16 -0.0 1 151.394 9.065 3676.366
9321.19 4966.76 -166.6 3.67 -0.42 0.16 -0.0 1 151.457 9.051 3675.997
9320.82 4966.72 -166.58 3.67 -0.42 0.16 -0.0 1 152.45 10.037 3675.63
9320.45 4966.67 -166.56 3.67 -0.42 0.16 -0.0 1 152.437 9.95 3675.261
9320.09 4966.63 -166.55 3.67 -0.42 0.16 -0.0 1 152.457 9.88 3674.904
9319.72 4966.59 -166.53 3.67 -0.42 0.16 -0.0 1 152.455 9.783 3674.537
9319.35 4966.54 -166.51 3.67 -0.42 0.16 -0.0 1 152.443 9.696 3674.168
9318.99 4966.5 -166.5 3.68 -0.42 0.16 -0.0 1 152.462 9.625 3673.811
9318.62 4966.45 -166.48 3.68 -0.42 0.16 -0.0 1 152.45 9.538 3673.442
9318.25 4966.41 -166.47 3.68 -0.42 0.16 -0.0 1 152.472 9.466 3673.075
9317.88 4966.36 -166.45 3.68 -0.42 0.16 -0.0 1 152.46 9.378 3672.706
9317.52 4966.32 -166.43 3.68 -0.42 0.16 -0.0 1 152.455 9.284 3672.349
9317.15 4966.27 -166.42 3.68 -0.42 0.16 -0.0 1 152.467 9.221 3671.98
9316.78 4966.23 -166.4 3.68 -0.42 0.16 -0.0 1 152.465 9.124 3671.613
9316.41 4966.18 -166.38 3.68 -0.42 0.16 -0.0 1 152.453 9.037 3671.244
9316.05 4966.14 -166.37 3.68 -0.42 0.16 -0.0 1 152.472 8.967 3670.887
9315.68 4966.09 -166.35 3.68 -0.42 0.16 -0.0 1 152.46 8.879 3670.518
9315.31 4966.05 -166.33 3.68 -0.43 0.16 -0.0 1 152.458 8.782 3670.151
9314.94 4966.0 -166.32 3.68 -0.43 0.16 -0.0 1 152.47 8.72 3669.782
9314.58 4965.96 -166.3 3.68 -0.43 0.16 -0.0 1 152.465 8.625 3669.425
9314.21 4965.91 -166.29 3.68 -0.43 0.16 -0.0 1 152.478 8.562 3669.055
9313.84 4965.86 -166.27 3.68 -0.43 0.16 -0.0 1 152.465 8.475 3668.686
9313.47 4965.82 -166.25 3.68 -0.43 0.16 -0.0 1 152.463 8.378 3668.32
9313.1 4965.77 -166.24 3.68 -0.43 0.16 -0.0 1 152.475 8.315 3667.95
9312.74 4965.73 -166.22 3.68 -0.43 0.16 -0.0 1 152.471 8.221 3667.593
9312.37 4965.68 -166.2 3.68 -0.43 0.16 -0.0 1 152.459 8.134 3667.224
9312.0 4965.63 -166.19 3.68 -0.43 0.16 -0.0 1 152.471 8.071 3666.855
9311.63 4965.59 -166.17 3.68 -0.43 0.16 -0.0 1 152.468 7.974 3666.488
9311.26 4965.54 -166.15 3.68 -0.43 0.16 -0.0 1 152.456 7.887 3666.119
9310.9 4965.49 -166.14 3.68 -0.43 0.16 -0.0 1 152.466 7.826 3665.759
9310.53 4965.45 -166.12 3.68 -0.43 0.16 -0.0 1 152.464 7.729 3665.393
9310.16 4965.4 -166.11 3.68 -0.43 0.16 -0.0 1 152.476 7.666 3665.024
9309.79 4965.35 -166.09 3.68 -0.43 0.16 -0.0 1 152.464 7.579 3664.654
9309.42 4965.3 -166.07 3.68 -0.43 0.16 -0.0 1 152.452 7.492 3664.285
9309.06 4965.26 -166.06 3.68 -0.43 0.16 -0.0 1 152.471 7.422 3663.928
9308.69 4965.21 -166.04 3.68 -0.43 0.16 -0.0 1 152.459 7.335 3663.559
9308.32 4965.16 -166.02 3.68 -0.43 0.16 -0.0 1 152.447 7.248 3663.19
9307.95 4965.12 -166.01 3.68 -0.43 0.16 -0.0 1 152.469 7.175 3662.823
9307.59 4965.07 -165.99 3.68 -0.43 0.16 -0.0 1 152.455 7.09 3662.463
9307.22 4965.02 -165.97 3.68 -0.43 0.16 -0.0 1 152.443 7.003 3662.094
9306.85 4964.97 -165.96 3.68 -0.43 0.16 -0.0 1 152.455 6.94 3661.725
9306.48 4964.93 -165.94 3.68 -0.43 0.16 -0.0 1 152.453 6.843 3661.358
9306.11 4964.88 -165.93 3.68 -0.43 0.16 -0.0 1 152.465 6.781 3660.989
9305.75 4964.83 -165.91 3.68 -0.43 0.16 -0.0 1 152.451 6.696 3660.629
9305.38 4964.78 -165.89 3.68 -0.43 0.16 -0.0 1 152.439 6.609 3660.26
9305.01 4964.73 -165.88 3.68 -0.43 0.16 -0.0 1 152.451 6.546 3659.891
9304.64 4964.69 -165.86 3.68 -0.43 0.16 -0.0 1 152.449 6.449 3659.524
9304.28 4964.64 -165.84 3.68 -0.43 0.16 -0.0 1 152.434 6.364 3659.165
9303.91 4964.59 -165.83 3.68 -0.43 0.16 -0.0 1 152.446 6.301 3658.795
9303.54 4964.54 -165.81 3.68 -0.43 0.16 -0.0 1 152.434 6.214 3658.426
9303.18 4964.49 -165.8 3.68 -0.43 0.16 -0.0 1 152.444 6.154 3658.066
9302.81 4964.44 -165.78 3.68 -0.43 0.16 -0.0 1 152.432 6.067 3657.697
9302.44 4964.4 -165.76 3.67 -0.43 0.16 -0.0 1 152.43 5.97 3657.331
9302.07 4964.35 -165.75 3.67 -0.43 0.16 -0.0 1 152.442 5.907 3656.961
9301.71 4964.3 -165.73 3.67 -0.43 0.16 -0.0 1 152.428 5.822 3656.602
9301.34 4964.25 -165.72 3.67 -0.43 0.16 -0.0 1 152.44 5.759 3656.232
9300.98 4964.2 -165.7 3.67 -0.43 0.16 -0.0 1 152.426 5.675 3655.873
9300.61 4964.15 -165.68 3.67 -0.43 0.16 -0.0 1 152.414 5.588 3655.503
9300.24 4964.11 -165.67 3.67 -0.43 0.16 -0.0 1 152.436 5.515 3655.137
9299.88 4964.06 -165.65 3.67 -0.43 0.16 -0.0 1 152.421 5.43 3654.777
9299.51 4964.01 -165.63 3.67 -0.43 0.16 -0.0 1 152.409 5.343 3654.408
9299.14 4963.96 -165.62 3.67 -0.44 0.16 -0.0 1 152.422 5.28 3654.039
9298.78 4963.91 -165.6 3.66 -0.44 0.16 -0.0 1 152.407 5.196 3653.679
9298.41 4963.86 -165.59 3.66 -0.44 0.16 -0.0 1 152.42 5.133 3653.31
9298.05 4963.81 -165.57 3.66 -0.44 0.16 -0.0 1 152.405 5.048 3652.95
9297.68 4963.76 -165.55 3.66 -0.44 0.16 -0.0 1 152.393 4.961 3652.581
9297.32 4963.71 -165.54 3.66 -0.44 0.16 -0.0 1 152.403 4.901 3652.221
9296.95 4963.66 -165.52 3.66 -0.44 0.16 -0.0 1 152.391 4.814 3651.852
9296.59 4963.62 -165.51 3.66 -0.44 0.16 -0.0 1 152.411 4.743 3651.495
9296.22 4963.57 -165.49 3.66 -0.44 0.16 0.2 1 152.399 4.656 3651.126
9295.86 4963.52 -165.47 3.66 -0.44 0.16 0.2 1 152.385 4.572 3650.766
9295.49 4963.47 -165.46 3.65 -0.44 0.16 0.2 1 152.397 4.509 3650.397
9295.13 4963.42 -165.44 3.65 -0.44 0.16 0.2 1 152.383 4.424 3650.037
9294.76 4963.37 -165.42 3.65 -0.44 0.16 0.2 1 152.371 4.337 3649.668
9294.4 4963.32 -165.41 3.65 -0.44 0.16 0.2 1 152.381 4.277 3649.308
9294.03 4963.27 -165.39 3.65 -0.44 0.16 0.2 1 152.369 4.19 3648.939
9293.67 4963.22 -165.38 3.65 -0.44 0.16 0.2 1 152.379 4.129 3648.579
9293.31 4963.17 -165.36 3.65 -0.44 0.16 0.2 1 152.364 4.045 3648.22
9292.94 4963.12 -165.34 3.65 -0.44 0.16 0.2 1 152.352 3.957 3647.851
9292.58 4963.07 -165.33 3.65 -0.44 0.16 0.2 1 152.362 3.897 3647.491
9292.21 4963.02 -165.31 3.64 -0.44 0.16 0.2 1 152.35 3.81 3647.122
9291.85 4962.97 -165.3 3.64 -0.44 0.16 0.2 1 152.36 3.75 3646.762
9291.49 4962.92 -165.28 3.64 -0.44 0.16 0.27 1 152.346 3.665 3646.402
9291.12 4962.87 -165.26 3.64 -0.44 0.16 0.27 1 152.334 3.578 3646.033
9290.76 4962.82 -165.25 3.64 -0.44 0.16 0.27 1 152.344 3.517 3645.674
9290.4 4962.77 -165.23 3.64 -0.44 0.16 0.27 1 152.33 3.433 3645.314
9290.03 4962.72 -165.22 3.64 -0.44 0.16 0.27 1 152.342 3.37 3644.945
9289.67 4962.67 -165.2 3.64 -0.44 0.16 0.27 1 152.328 3.285 3644.585
9289.31 4962.62 -165.18 3.64 -0.44 0.16 0.27 1 152.314 3.201 3644.225
9288.94 4962.57 -165.17 3.64 -0.44 0.16 0.27 1 152.326 3.138 3643.856
9288.58 4962.52 -165.15 3.64 -0.44 0.16 0.27 1 152.312 3.053 3643.496
9288.22 4962.47 -165.13 3.64 -0.44 0.16 0.27 1 152.298 2.969 3643.137
9287.86 4962.42 -165.12 3.64 -0.44 0.16 0.27 1 152.308 2.908 3642.777
9287.49 4962.37 -165.1 3.64 -0.44 0.16 0.27 1 152.296 2.821 3642.408
9287.13 4962.31 -165.09 3.64 -0.44 0.16 0.27 1 152.296 2.77 3642.046
9286.77 4962.26 -165.07 3.64 -0.44 0.16 0.27 1 152.282 2.686 3641.686
9286.4 4962.21 -165.05 3.64 -0.44 0.16 0.36 1 152.27 2.599 3641.317
9286.04 4962.16 -165.04 3.64 -0.44 0.16 0.36 1 152.28 2.538 3640.957
9285.68 4962.11 -165.02 3.64 -0.44 0.16 0.36 1 152.266 2.454 3640.597
9285.32 4962.06 -165.01 3.64 -0.44 0.16 0.36 1 152.276 2.393 3640.238
9284.95 4962.01 -164.99 3.63 -0.44 0.16 0.36 1 152.264 2.306 3639.868
9284.59 4961.95 -164.97 3.63 -0.44 0.16 0.36 1 152.24 2.232 3639.506
9284.23 4961.9 -164.96 3.63 -0.44 0.16 0.36 1 152.25 2.171 3639.146
9283.87 4961.85 -164.94 3.64 -0.44 0.16 0.36 1 152.236 2.087 3638.787
9283.5 4961.8 -164.93 3.64 -0.44 0.16 0.36 1 152.248 2.024 3638.418
9283.14 4961.75 -164.91 3.64 -0.44 0.16 0.36 1 152.234 1.939 3638.058
9282.78 4961.69 -164.9 3.64 -0.44 0.16 0.36 1 152.234 1.888 3637.696
9282.42 4961.64 -164.88 3.64 -0.44 0.16 0.36 1 152.22 1.804 3637.336
9282.05 4961.59 -164.86 3.64 -0.44 0.16 0.36 1 152.208 1.717 3636.967
9281.69 4961.54 -164.85 3.64 -0.44 0.16 0.34 1 152.218 1.656 3636.607
9281.33 4961.48 -164.83 3.64 -0.44 0.16 0.34 1 152.194 1.582 3636.245
9280.97 4961.43 -164.82 3.64 -0.44 0.16 0.34 1 152.204 1.521 3635.885
9280.61 4961.38 -164.8 3.64 -0.44 0.16 0.34 1 152.19 1.437 3635.525
9280.24 4961.32 -164.78 3.64 -0.44 0.16 0.34 1 152.168 1.359 3635.153
9279.88 4961.27 -164.77 3.64 -0.44 0.16 0.34 1 152.178 1.299 3634.794
9279.52 4961.22 -164.75 3.64 -0.44 0.16 0.34 1 152.164 1.214 3634.434
9279.16 4961.16 -164.74 3.64 -0.44 0.16 0.34 1 152.164 1.164 3634.072
9278.79 4961.11 -164.72 3.64 -0.44 0.16 0.34 1 152.153 1.077 3633.702
9278.43 4961.05 -164.71 3.64 -0.44 0.16 0.34 1 152.153 1.026 3633.34
9278.07 4961.0 -164.69 3.64 -0.43 0.16 0.34 1 152.139 0.942 3632.98
9277.7 4960.95 -164.67 3.64 -0.43 0.16 0.34 1 152.127 0.855 3632.611
9277.34 4960.89 -164.66 3.64 -0.43 0.16 0.34 1 152.127 0.804 3632.249
