Navio: Capsan L333B48T14.3
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada, Giro e Atracação Berço Interno
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
11473.22 5447.37 -160.63 4.39 -0.29 0.05 0.09 1 128.499 46.252 4418.813
11472.79 5447.25 -160.63 4.39 -0.29 0.05 0.09 1 128.488 46.263 4418.366
11472.37 5447.13 -160.62 4.39 -0.29 0.05 0.09 1 128.445 46.248 4417.929
11471.95 5447.02 -160.62 4.39 -0.29 0.05 0.09 1 128.441 46.252 4417.495
11471.52 5446.9 -160.61 4.39 -0.29 0.05 0.09 1 128.402 46.234 4417.049
11471.1 5446.78 -160.61 4.39 -0.29 0.05 0.09 1 128.388 46.248 4416.612
11470.67 5446.66 -160.6 4.39 -0.29 0.05 0.09 1 128.348 46.231 4416.166
11470.25 5446.54 -160.6 4.39 -0.29 0.05 0.09 1 128.334 46.244 4415.729
11469.83 5446.42 -160.59 4.39 -0.29 0.05 0.09 1 128.292 46.229 4415.292
11469.4 5446.31 -160.59 4.39 -0.29 0.05 0.09 1 128.291 46.231 4414.849
11468.98 5446.19 -160.58 4.39 -0.29 0.05 0.09 1 128.248 46.216 4414.412
11468.56 5446.07 -160.58 4.39 -0.29 0.05 0.09 1 128.235 46.229 4413.975
11468.13 5445.95 -160.57 4.39 -0.29 0.05 0.09 1 128.195 46.212 4413.529
11467.71 5445.83 -160.56 4.39 -0.29 0.05 0.09 1 128.153 46.197 4413.092
11467.29 5445.71 -160.56 4.39 -0.29 0.05 0.09 1 128.139 46.211 4412.655
11466.86 5445.59 -160.55 4.38 -0.29 0.05 0.09 1 128.099 46.193 4412.209
11466.44 5445.48 -160.55 4.38 -0.29 0.05 0.09 1 128.095 46.197 4411.775
11466.02 5445.36 -160.54 4.38 -0.29 0.05 0.09 1 128.053 46.182 4411.338
11465.59 5445.24 -160.54 4.38 -0.29 0.05 0.09 1 128.042 46.194 4410.892
11465.17 5445.12 -160.53 4.38 -0.29 0.05 0.09 1 128.0 46.179 4410.455
11464.75 5445.0 -160.53 4.38 -0.29 0.05 0.09 1 127.986 46.192 4410.018
11464.33 5444.88 -160.52 4.38 -0.29 0.05 0.09 1 127.944 46.177 4409.582
11463.9 5444.76 -160.52 4.38 -0.29 0.05 0.09 1 127.933 46.188 4409.135
11463.48 5444.64 -160.51 4.38 -0.29 0.05 0.09 1 127.89 46.173 4408.698
11463.06 5444.53 -160.51 4.38 -0.29 0.05 0.09 1 127.886 46.177 4408.264
11462.64 5444.41 -160.5 4.38 -0.29 0.05 0.09 1 127.844 46.162 4407.828
11462.21 5444.29 -160.5 4.38 -0.29 0.05 0.09 1 127.833 46.174 4407.381
11461.79 5444.17 -160.49 4.38 -0.29 0.05 0.09 1 127.791 46.159 4406.944
11461.37 5444.05 -160.49 4.37 -0.29 0.05 0.09 1 127.777 46.172 4406.508
11460.95 5443.93 -160.48 4.37 -0.29 0.05 0.09 1 127.735 46.157 4406.071
11460.53 5443.81 -160.48 4.37 -0.29 0.05 0.09 1 127.721 46.171 4405.634
11460.1 5443.69 -160.47 4.37 -0.29 0.05 0.09 1 127.681 46.154 4405.188
11459.68 5443.57 -160.47 4.37 -0.29 0.05 0.09 1 127.668 46.167 4404.751
11459.26 5443.46 -160.46 4.37 -0.29 0.05 0.09 1 127.635 46.143 4404.317
11458.84 5443.34 -160.46 4.37 -0.29 0.05 0.09 1 127.621 46.156 4403.88
11458.42 5443.22 -160.45 4.37 -0.29 0.05 0.09 1 127.579 46.141 4403.444
11458.0 5443.1 -160.45 4.37 -0.29 0.05 0.09 1 127.566 46.155 4403.007
11457.57 5442.98 -160.44 4.37 -0.29 0.05 0.09 1 127.526 46.137 4402.561
11457.15 5442.86 -160.44 4.37 -0.29 0.05 0.09 1 127.512 46.151 4402.124
11456.73 5442.74 -160.43 4.37 -0.29 0.05 0.09 1 127.47 46.136 4401.687
11456.31 5442.62 -160.43 4.37 -0.29 0.05 0.09 1 127.456 46.15 4401.25
11455.89 5442.5 -160.42 4.37 -0.29 0.05 0.09 1 127.414 46.135 4400.814
11455.47 5442.38 -160.41 4.37 -0.29 0.05 0.09 1 127.372 46.12 4400.377
11455.05 5442.26 -160.41 4.37 -0.29 0.05 0.09 1 127.358 46.134 4399.94
11454.63 5442.15 -160.4 4.36 -0.29 0.05 0.09 1 127.326 46.109 4399.506
11454.21 5442.03 -160.4 4.36 -0.29 0.05 0.09 1 127.312 46.123 4399.069
11453.79 5441.91 -160.39 4.36 -0.29 0.05 0.09 1 127.27 46.108 4398.633
11453.36 5441.79 -160.39 4.36 -0.29 0.05 0.09 1 127.259 46.119 4398.186
11452.94 5441.67 -160.38 4.36 -0.29 0.05 0.09 1 127.216 46.104 4397.75
11452.52 5441.55 -160.38 4.36 -0.29 0.05 0.09 1 127.203 46.117 4397.313
11452.1 5441.43 -160.37 4.36 -0.29 0.05 0.09 1 127.16 46.103 4396.876
11451.68 5441.31 -160.37 4.36 -0.29 0.05 0.09 1 127.147 46.116 4396.439
11451.26 5441.19 -160.36 4.36 -0.29 0.05 0.09 1 127.105 46.101 4396.003
11450.84 5441.07 -160.36 4.36 -0.29 0.05 0.09 1 127.091 46.115 4395.566
11450.42 5440.95 -160.35 4.36 -0.29 0.05 0.09 1 127.049 46.1 4395.129
11450.0 5440.83 -160.35 4.36 -0.29 0.05 0.09 1 127.035 46.114 4394.693
11449.58 5440.71 -160.34 4.36 -0.29 0.05 0.09 1 126.993 46.099 4394.256
11449.16 5440.59 -160.34 4.36 -0.29 0.05 0.09 1 126.979 46.112 4393.819
11448.74 5440.47 -160.33 4.36 -0.29 0.05 0.09 1 126.937 46.097 4393.382
11448.32 5440.35 -160.33 4.36 -0.29 0.05 0.09 1 126.923 46.111 4392.946
11447.9 5440.23 -160.32 4.36 -0.29 0.05 0.09 1 126.881 46.096 4392.509
11447.48 5440.11 -160.32 4.36 -0.29 0.05 0.09 1 126.867 46.11 4392.072
11447.06 5439.99 -160.31 4.36 -0.29 0.05 0.09 1 126.825 46.095 4391.636
11446.64 5439.87 -160.31 4.36 -0.29 0.05 0.09 1 126.812 46.108 4391.199
11446.22 5439.75 -160.3 4.36 -0.29 0.05 0.09 1 126.769 46.093 4390.762
11445.8 5439.63 -160.3 4.36 -0.29 0.05 0.09 1 126.756 46.107 4390.325
11445.38 5439.51 -160.29 4.36 -0.29 0.05 0.09 1 126.713 46.092 4389.889
11444.95 5439.39 -160.29 4.36 -0.29 0.05 0.09 1 126.702 46.103 4389.442
11444.53 5439.27 -160.28 4.36 -0.29 0.05 0.09 1 126.66 46.088 4389.006
11444.11 5439.15 -160.28 4.36 -0.29 0.05 0.09 1 126.646 46.102 4388.569
11443.69 5439.03 -160.27 4.37 -0.29 0.05 0.09 1 126.604 46.087 4388.132
11443.27 5438.91 -160.27 4.37 -0.29 0.05 0.09 1 126.591 46.101 4387.696
11442.85 5438.79 -160.26 4.37 -0.29 0.05 0.09 1 126.548 46.086 4387.259
11442.43 5438.67 -160.26 4.37 -0.29 0.05 0.09 1 126.535 46.099 4386.822
11442.01 5438.55 -160.25 4.37 -0.29 0.05 0.09 1 126.492 46.084 4386.385
11441.59 5438.43 -160.25 4.37 -0.29 0.05 0.09 1 126.479 46.098 4385.949
11441.17 5438.31 -160.24 4.37 -0.29 0.05 0.09 1 126.437 46.083 4385.512
11440.75 5438.19 -160.24 4.37 -0.29 0.05 0.09 1 126.423 46.097 4385.075
11440.33 5438.07 -160.23 4.37 -0.29 0.05 0.09 1 126.381 46.082 4384.639
11439.91 5437.95 -160.23 4.37 -0.29 0.05 0.09 1 126.367 46.095 4384.202
11439.49 5437.82 -160.22 4.37 -0.29 0.05 0.09 1 126.315 46.09 4383.763
11439.07 5437.7 -160.22 4.37 -0.29 0.05 0.09 1 126.302 46.104 4383.326
11438.64 5437.58 -160.21 4.37 -0.29 0.05 0.09 1 126.262 46.087 4382.879
11438.22 5437.46 -160.21 4.37 -0.29 0.05 0.09 1 126.248 46.1 4382.443
11437.8 5437.34 -160.2 4.37 -0.29 0.05 0.09 1 126.206 46.085 4382.006
11437.38 5437.22 -160.2 4.37 -0.29 0.05 0.09 1 126.192 46.099 4381.569
11436.96 5437.1 -160.19 4.37 -0.29 0.05 0.09 1 126.15 46.084 4381.133
11436.54 5436.98 -160.19 4.37 -0.29 0.05 0.09 1 126.136 46.098 4380.696
11436.12 5436.86 -160.18 4.37 -0.29 0.05 0.09 1 126.094 46.083 4380.259
11435.7 5436.73 -160.18 4.37 -0.29 0.05 0.09 1 126.071 46.106 4379.82
11435.28 5436.61 -160.17 4.38 -0.29 0.05 0.09 1 126.029 46.091 4379.383
11434.85 5436.49 -160.17 4.38 -0.29 0.05 0.09 1 126.017 46.102 4378.937
11434.43 5436.37 -160.16 4.38 -0.28 0.05 0.09 1 125.975 46.087 4378.5
11434.01 5436.25 -160.16 4.38 -0.28 0.05 0.09 1 125.962 46.101 4378.063
11433.59 5436.13 -160.15 4.38 -0.28 0.05 0.09 1 125.919 46.086 4377.627
11433.17 5436.0 -160.15 4.38 -0.28 0.05 0.09 1 125.896 46.109 4377.187
11432.75 5435.88 -160.14 4.38 -0.28 0.05 0.09 1 125.854 46.094 4376.751
11432.33 5435.76 -160.14 4.38 -0.28 0.05 0.09 1 125.84 46.108 4376.314
11431.9 5435.64 -160.13 4.38 -0.28 0.05 0.09 1 125.8 46.091 4375.868
11431.48 5435.52 -160.13 4.38 -0.28 0.05 0.09 1 125.787 46.104 4375.431
11431.06 5435.39 -160.12 4.38 -0.28 0.05 0.09 1 125.735 46.099 4374.992
11430.64 5435.27 -160.12 4.38 -0.28 0.05 0.09 1 125.721 46.113 4374.555
11430.22 5435.15 -160.11 4.38 -0.28 0.05 0.09 1 125.679 46.098 4374.118
11429.8 5435.03 -160.11 4.38 -0.28 0.05 0.09 1 125.665 46.112 4373.682
11429.38 5434.9 -160.1 4.38 -0.28 0.05 0.09 1 125.614 46.106 4373.242
11428.95 5434.78 -160.1 4.38 -0.28 0.05 0.09 1 125.602 46.117 4372.796
11428.53 5434.66 -160.09 4.38 -0.28 0.05 0.09 1 125.56 46.103 4372.359
11428.11 5434.54 -160.09 4.38 -0.28 0.05 0.09 1 125.547 46.116 4371.922
11427.69 5434.41 -160.08 4.38 -0.28 0.05 0.09 1 125.495 46.111 4371.483
11427.27 5434.29 -160.08 4.38 -0.28 0.05 0.09 1 125.481 46.125 4371.046
11426.85 5434.17 -160.07 4.38 -0.28 0.05 0.09 1 125.439 46.11 4370.61
11426.43 5434.05 -160.07 4.38 -0.28 0.05 0.09 1 125.425 46.123 4370.173
11426.0 5433.92 -160.06 4.38 -0.28 0.05 0.09 1 125.376 46.116 4369.724
11425.58 5433.8 -160.06 4.38 -0.28 0.05 0.09 1 125.362 46.129 4369.287
11425.16 5433.68 -160.05 4.38 -0.28 0.05 0.09 1 125.32 46.114 4368.851
11424.74 5433.56 -160.05 4.38 -0.28 0.05 0.09 1 125.306 46.128 4368.414
11424.32 5433.43 -160.04 4.38 -0.28 0.05 0.09 1 125.254 46.123 4367.975
11423.9 5433.31 -160.04 4.38 -0.28 0.05 0.09 1 125.241 46.136 4367.538
11423.48 5433.19 -160.03 4.38 -0.28 0.05 0.09 1 125.199 46.122 4367.101
11423.05 5433.06 -160.03 4.38 -0.28 0.05 0.09 1 125.178 46.142 4366.652
11422.63 5432.94 -160.02 4.38 -0.28 0.05 0.09 1 125.135 46.128 4366.216
11422.21 5432.82 -160.02 4.38 -0.28 0.05 0.09 1 125.122 46.141 4365.779
11421.79 5432.69 -160.01 4.38 -0.28 0.05 0.09 1 125.07 46.136 4365.34
11421.37 5432.57 -160.01 4.38 -0.28 0.05 0.09 1 125.056 46.15 4364.903
11420.95 5432.45 -160.0 4.38 -0.28 0.05 0.09 1 125.014 46.135 4364.466
11420.53 5432.33 -160.0 4.38 -0.28 0.05 0.09 1 125.0 46.148 4364.03
11420.11 5432.2 -159.99 4.37 -0.28 0.05 0.09 1 124.949 46.143 4363.59
11419.69 5432.08 -159.99 4.37 -0.28 0.05 0.09 1 124.935 46.157 4363.154
11419.27 5431.96 -159.98 4.37 -0.28 0.05 0.09 1 124.893 46.142 4362.717
11418.85 5431.83 -159.98 4.37 -0.28 0.05 0.09 1 124.869 46.165 4362.278
11418.43 5431.71 -159.97 4.37 -0.28 0.05 0.09 1 124.827 46.15 4361.841
11418.01 5431.59 -159.97 4.37 -0.28 0.05 0.09 1 124.814 46.164 4361.404
11417.59 5431.46 -159.96 4.37 -0.28 0.05 0.09 1 124.762 46.159 4360.965
11417.16 5431.34 -159.96 4.37 -0.28 0.05 0.09 1 124.75 46.17 4360.519
11416.74 5431.22 -159.95 4.37 -0.28 0.05 0.09 1 124.708 46.155 4360.082
11416.32 5431.09 -159.95 4.37 -0.28 0.05 0.09 1 124.685 46.178 4359.643
11415.9 5430.97 -159.94 4.37 -0.28 0.05 0.09 1 124.643 46.164 4359.206
11415.48 5430.85 -159.94 4.37 -0.28 0.05 0.09 1 124.629 46.177 4358.769
11415.06 5430.72 -159.93 4.37 -0.28 0.05 0.09 1 124.577 46.172 4358.33
11414.65 5430.6 -159.93 4.37 -0.28 0.05 0.09 1 124.561 46.188 4357.903
11414.23 5430.48 -159.92 4.37 -0.28 0.05 0.09 1 124.519 46.173 4357.466
11413.81 5430.35 -159.92 4.36 -0.28 0.05 0.09 1 124.496 46.196 4357.027
11413.39 5430.23 -159.92 4.36 -0.28 0.05 0.09 1 124.482 46.21 4356.59
11412.97 5430.1 -159.91 4.36 -0.28 0.05 0.09 1 124.43 46.205 4356.151
11412.55 5429.98 -159.91 4.36 -0.28 0.05 0.09 1 124.416 46.219 4355.714
11412.13 5429.86 -159.9 4.36 -0.28 0.05 0.09 1 124.374 46.204 4355.278
11411.71 5429.73 -159.9 4.36 -0.28 0.05 0.09 1 124.351 46.227 4354.838
11411.29 5429.61 -159.89 4.36 -0.28 0.05 0.09 1 124.309 46.212 4354.402
11410.87 5429.49 -159.89 4.36 -0.28 0.05 0.09 1 124.295 46.226 4353.965
11410.45 5429.36 -159.88 4.36 -0.28 0.05 0.09 1 124.243 46.221 4353.526
11410.03 5429.24 -159.88 4.36 -0.28 0.05 0.09 1 124.23 46.234 4353.089
11409.61 5429.12 -159.87 4.36 -0.28 0.05 0.09 1 124.187 46.219 4352.652
11409.2 5428.99 -159.87 4.36 -0.28 0.05 0.09 1 124.162 46.245 4352.223
11408.78 5428.87 -159.86 4.36 -0.28 0.05 0.09 1 124.119 46.23 4351.786
11408.36 5428.74 -159.86 4.36 -0.28 0.05 0.09 1 124.096 46.254 4351.347
11407.94 5428.62 -159.85 4.36 -0.28 0.05 0.09 1 124.054 46.239 4350.91
11407.52 5428.5 -159.85 4.36 -0.28 0.05 0.09 1 124.04 46.252 4350.473
11407.1 5428.37 -159.84 4.35 -0.28 0.05 0.09 1 123.988 46.247 4350.034
11406.68 5428.25 -159.84 4.35 -0.28 0.05 0.09 1 123.975 46.261 4349.597
11406.27 5428.12 -159.83 4.35 -0.28 0.05 0.09 1 123.921 46.258 4349.168
11405.85 5428.0 -159.83 4.35 -0.28 0.05 0.09 1 123.907 46.272 4348.731
11405.43 5427.88 -159.82 4.35 -0.28 0.05 0.09 1 123.865 46.257 4348.294
11405.01 5427.75 -159.82 4.35 -0.28 0.05 0.09 1 123.841 46.28 4347.855
11404.59 5427.63 -159.81 4.35 -0.28 0.05 0.09 1 123.799 46.265 4347.418
11404.18 5427.5 -159.81 4.35 -0.28 0.05 0.09 1 123.773 46.291 4346.989
11403.76 5427.38 -159.8 4.35 -0.28 0.05 0.09 1 123.731 46.276 4346.552
11403.34 5427.26 -159.8 4.35 -0.28 0.05 0.09 1 123.718 46.29 4346.115
11402.92 5427.13 -159.79 4.35 -0.28 0.05 0.09 1 123.666 46.285 4345.676
11402.5 5427.01 -159.79 4.35 -0.28 0.05 0.09 1 123.652 46.298 4345.239
11402.09 5426.88 -159.79 4.35 -0.28 0.05 0.09 1 123.626 46.324 4344.81
11401.67 5426.76 -159.78 4.35 -0.28 0.05 0.09 1 123.584 46.309 4344.373
11401.25 5426.63 -159.78 4.35 -0.28 0.05 0.09 1 123.561 46.332 4343.934
11400.83 5426.51 -159.77 4.35 -0.28 0.05 0.09 1 123.519 46.318 4343.497
11400.41 5426.39 -159.77 4.35 -0.28 0.05 0.09 1 123.505 46.331 4343.06
11400.0 5426.26 -159.76 4.35 -0.28 0.05 0.09 1 123.451 46.328 4342.631
11399.58 5426.14 -159.76 4.35 -0.28 0.05 0.09 1 123.437 46.342 4342.194
11399.16 5426.01 -159.75 4.35 -0.28 0.05 0.09 1 123.385 46.337 4341.755
11398.74 5425.89 -159.75 4.35 -0.28 0.05 0.09 1 123.372 46.351 4341.318
11398.33 5425.76 -159.74 4.35 -0.28 0.05 0.09 1 123.317 46.348 4340.888
11397.91 5425.64 -159.74 4.35 -0.28 0.05 0.09 1 123.304 46.361 4340.452
11397.49 5425.51 -159.73 4.35 -0.28 0.05 0.09 1 123.252 46.356 4340.012
11397.07 5425.39 -159.73 4.35 -0.28 0.05 0.09 1 123.238 46.37 4339.576
11396.65 5425.26 -159.72 4.35 -0.28 0.05 0.09 1 123.186 46.365 4339.137
11396.24 5425.14 -159.72 4.35 -0.28 0.05 0.09 1 123.17 46.381 4338.709
11395.82 5425.01 -159.71 4.35 -0.28 0.05 0.09 1 123.118 46.376 4338.27
11395.4 5424.89 -159.71 4.35 -0.28 0.05 0.09 1 123.105 46.389 4337.834
11394.98 5424.76 -159.7 4.35 -0.28 0.05 0.09 1 123.053 46.384 4337.394
11394.56 5424.64 -159.7 4.35 -0.28 0.05 0.09 1 123.039 46.398 4336.958
11394.15 5424.51 -159.7 4.35 -0.28 0.05 0.09 1 123.013 46.424 4336.528
11393.73 5424.39 -159.69 4.35 -0.28 0.05 0.09 1 122.971 46.409 4336.091
11393.31 5424.26 -159.69 4.35 -0.28 0.05 0.09 1 122.948 46.432 4335.652
11392.89 5424.14 -159.68 4.35 -0.28 0.05 0.09 1 122.906 46.417 4335.215
11392.48 5424.01 -159.68 4.35 -0.28 0.05 0.09 1 122.88 46.443 4334.786
11392.06 5423.89 -159.67 4.36 -0.28 0.05 0.09 1 122.838 46.428 4334.349
11391.64 5423.76 -159.67 4.36 -0.28 0.05 0.09 1 122.814 46.451 4333.91
11391.22 5423.64 -159.66 4.36 -0.28 0.05 0.09 1 122.772 46.437 4333.473
11390.8 5423.51 -159.66 4.36 -0.28 0.05 0.09 1 122.749 46.46 4333.034
11390.39 5423.39 -159.65 4.36 -0.28 0.05 0.09 1 122.704 46.447 4332.607
11389.97 5423.26 -159.65 4.36 -0.28 0.05 0.09 1 122.681 46.471 4332.167
11389.55 5423.13 -159.64 4.36 -0.28 0.05 0.09 1 122.629 46.466 4331.728
11389.13 5423.01 -159.64 4.36 -0.28 0.05 0.09 1 122.616 46.479 4331.292
11388.71 5422.88 -159.63 4.36 -0.28 0.05 0.09 1 122.564 46.474 4330.852
11388.29 5422.76 -159.63 4.36 -0.28 0.05 0.09 1 122.55 46.488 4330.416
11387.88 5422.63 -159.63 4.36 -0.28 0.05 0.09 1 122.524 46.513 4329.986
11387.46 5422.51 -159.62 4.36 -0.28 0.05 0.09 1 122.482 46.499 4329.549
11387.04 5422.38 -159.62 4.36 -0.28 0.05 0.09 1 122.459 46.522 4329.11
11386.62 5422.25 -159.61 4.36 -0.28 0.05 0.09 1 122.407 46.517 4328.671
11386.2 5422.13 -159.61 4.36 -0.28 0.05 0.09 1 122.393 46.53 4328.234
11385.78 5422.0 -159.6 4.36 -0.28 0.05 0.09 1 122.342 46.525 4327.795
11385.37 5421.88 -159.6 4.36 -0.28 0.05 0.09 1 122.325 46.541 4327.368
11384.95 5421.75 -159.59 4.36 -0.28 0.05 0.09 1 122.274 46.536 4326.929
11384.53 5421.62 -159.59 4.36 -0.28 0.05 0.09 1 122.25 46.56 4326.489
11384.11 5421.5 -159.58 4.36 -0.28 0.05 0.09 1 122.208 46.545 4326.053
11383.69 5421.37 -159.58 4.36 -0.28 0.05 0.09 1 122.185 46.568 4325.613
11383.27 5421.24 -159.57 4.36 -0.27 0.05 0.09 1 122.133 46.563 4325.174
11382.85 5421.12 -159.57 4.36 -0.27 0.05 0.09 1 122.119 46.577 4324.737
11382.44 5420.99 -159.57 4.36 -0.27 0.05 0.09 1 122.093 46.602 4324.308
11382.02 5420.86 -159.56 4.36 -0.27 0.05 0.09 1 122.042 46.597 4323.868
11381.6 5420.74 -159.56 4.36 -0.27 0.05 0.09 1 122.028 46.611 4323.432
11381.18 5420.61 -159.55 4.36 -0.27 0.05 0.09 1 121.976 46.606 4322.993
11380.76 5420.48 -159.55 4.37 -0.27 0.05 0.09 1 121.953 46.629 4322.553
11380.34 5420.36 -159.54 4.37 -0.27 0.05 0.09 1 121.911 46.614 4322.117
11379.92 5420.23 -159.54 4.37 -0.27 0.05 0.09 1 121.887 46.637 4321.677
11379.51 5420.1 -159.53 4.37 -0.27 0.05 0.09 1 121.833 46.635 4321.248
11379.09 5419.98 -159.53 4.37 -0.27 0.05 0.09 1 121.819 46.648 4320.811
11378.67 5419.85 -159.52 4.37 -0.27 0.05 0.09 1 121.768 46.643 4320.372
11378.25 5419.72 -159.52 4.37 -0.27 0.05 0.09 1 121.744 46.667 4319.933
11377.83 5419.59 -159.51 4.37 -0.27 0.05 0.09 1 121.693 46.661 4319.493
11377.41 5419.47 -159.51 4.37 -0.27 0.05 0.09 1 121.679 46.675 4319.057
11376.99 5419.34 -159.51 4.37 -0.27 0.05 0.09 1 121.655 46.698 4318.617
11376.58 5419.21 -159.5 4.37 -0.27 0.05 0.09 1 121.601 46.696 4318.188
11376.16 5419.09 -159.5 4.36 -0.27 0.05 0.09 1 121.588 46.709 4317.751
11375.74 5418.96 -159.49 4.36 -0.27 0.05 0.09 1 121.536 46.704 4317.312
11375.32 5418.83 -159.49 4.36 -0.27 0.05 0.09 1 121.512 46.727 4316.873
11374.9 5418.7 -159.48 4.36 -0.27 0.05 0.09 1 121.461 46.722 4316.433
11374.48 5418.58 -159.48 4.36 -0.27 0.05 0.05 1 121.447 46.736 4315.997
11374.07 5418.45 -159.47 4.36 -0.27 0.05 0.05 1 121.393 46.733 4315.567
11373.65 5418.32 -159.47 4.36 -0.27 0.05 0.05 1 121.369 46.757 4315.128
11373.23 5418.19 -159.46 4.36 -0.27 0.05 0.05 1 121.318 46.752 4314.688
11372.81 5418.07 -159.46 4.36 -0.27 0.05 0.0 1 121.304 46.765 4314.252
11372.39 5417.94 -159.46 4.36 -0.27 0.05 0.0 1 121.28 46.788 4313.813
11371.98 5417.81 -159.45 4.36 -0.27 0.05 0.0 1 121.226 46.786 4313.383
11371.56 5417.68 -159.45 4.36 -0.27 0.05 0.0 1 121.203 46.809 4312.944
11371.14 5417.56 -159.44 4.36 -0.27 0.05 0.0 1 121.161 46.794 4312.507
11370.72 5417.43 -159.44 4.36 -0.27 0.05 0.0 1 121.137 46.818 4312.068
11370.3 5417.3 -159.43 4.36 -0.27 0.05 0.0 1 121.086 46.812 4311.628
11369.89 5417.17 -159.43 4.36 -0.27 0.05 0.0 1 121.06 46.838 4311.199
11369.47 5417.05 -159.42 4.36 -0.27 0.05 0.0 1 121.018 46.823 4310.762
11369.05 5416.92 -159.42 4.36 -0.27 0.05 0.0 1 120.994 46.847 4310.323
11368.63 5416.79 -159.41 4.36 -0.27 0.05 0.0 1 120.943 46.842 4309.884
11368.21 5416.66 -159.41 4.36 -0.27 0.05 0.0 1 120.919 46.865 4309.444
11367.8 5416.54 -159.41 4.36 -0.27 0.05 0.0 1 120.903 46.881 4309.017
11367.38 5416.41 -159.4 4.36 -0.27 0.05 0.0 1 120.851 46.876 4308.578
11366.96 5416.28 -159.4 4.36 -0.27 0.05 0.0 1 120.828 46.899 4308.139
11366.55 5416.15 -159.39 4.36 -0.27 0.05 0.0 1 120.774 46.897 4307.709
11366.13 5416.02 -159.39 4.35 -0.27 0.05 0.0 1 120.75 46.92 4307.27
11365.71 5415.9 -159.38 4.35 -0.27 0.05 0.0 1 120.708 46.905 4306.833
11365.29 5415.77 -159.38 4.35 -0.27 0.05 0.0 1 120.685 46.928 4306.394
11364.88 5415.64 -159.37 4.35 -0.27 0.05 0.0 1 120.631 46.926 4305.965
11364.46 5415.51 -159.37 4.35 -0.27 0.05 0.0 1 120.607 46.949 4305.525
11364.04 5415.39 -159.36 4.35 -0.27 0.05 0.0 1 120.565 46.934 4305.089
11363.63 5415.26 -159.36 4.35 -0.27 0.05 0.0 1 120.539 46.96 4304.659
11363.21 5415.13 -159.36 4.35 -0.27 0.05 0.0 1 120.516 46.983 4304.22
11362.79 5415.0 -159.35 4.35 -0.27 0.05 0.0 1 120.464 46.978 4303.781
11362.38 5414.87 -159.35 4.35 -0.27 0.05 0.0 1 120.439 47.004 4303.351
11361.96 5414.75 -159.34 4.35 -0.27 0.05 0.0 1 120.396 46.989 4302.914
11361.54 5414.62 -159.34 4.35 -0.27 0.05 0.0 1 120.373 47.012 4302.475
11361.13 5414.49 -159.33 4.35 -0.27 0.05 0.0 1 120.319 47.01 4302.045
11360.71 5414.36 -159.33 4.35 -0.27 0.05 0.0 1 120.295 47.033 4301.606
11360.29 5414.23 -159.32 4.35 -0.27 0.05 0.0 1 120.244 47.028 4301.167
11359.88 5414.11 -159.32 4.35 -0.27 0.05 0.0 1 120.228 47.044 4300.74
11359.46 5413.98 -159.31 4.35 -0.27 0.05 0.0 1 120.176 47.039 4300.301
11359.05 5413.85 -159.31 4.35 -0.27 0.05 0.0 1 120.15 47.065 4299.871
11358.63 5413.72 -159.3 4.34 -0.27 0.05 0.0 1 120.098 47.06 4299.432
11358.21 5413.59 -159.3 4.34 -0.27 0.05 0.0 1 120.075 47.083 4298.993
11357.8 5413.46 -159.3 4.34 -0.27 0.05 0.0 1 120.049 47.109 4298.563
11357.38 5413.34 -159.29 4.34 -0.27 0.05 0.0 1 120.007 47.094 4298.126
11356.97 5413.21 -159.29 4.34 -0.27 0.05 0.0 1 119.981 47.12 4297.697
11356.55 5413.08 -159.28 4.34 -0.27 0.05 0.0 1 119.929 47.115 4297.257
11356.13 5412.95 -159.28 4.34 -0.27 0.05 0.0 1 119.906 47.138 4296.818
11355.72 5412.82 -159.27 4.34 -0.27 0.05 0.0 1 119.852 47.135 4296.389
11355.3 5412.7 -159.27 4.34 -0.27 0.05 0.0 1 119.838 47.149 4295.952
11354.89 5412.57 -159.26 4.34 -0.27 0.05 0.0 1 119.784 47.146 4295.522
11354.47 5412.44 -159.26 4.34 -0.27 0.05 0.0 1 119.761 47.17 4295.083
11354.06 5412.31 -159.25 4.34 -0.27 0.05 0.0 1 119.706 47.167 4294.654
11353.64 5412.18 -159.25 4.34 -0.27 0.05 0.0 1 119.683 47.19 4294.214
11353.22 5412.05 -159.24 4.34 -0.27 0.05 0.0 1 119.631 47.185 4293.775
11352.81 5411.92 -159.24 4.34 -0.27 0.05 0.0 1 119.605 47.211 4293.345
11352.39 5411.8 -159.23 4.34 -0.27 0.05 0.0 1 119.563 47.196 4292.909
11351.98 5411.67 -159.23 4.34 -0.27 0.05 0.0 1 119.538 47.222 4292.479
11351.56 5411.54 -159.22 4.34 -0.27 0.05 0.0 1 119.486 47.217 4292.04
11351.15 5411.41 -159.22 4.34 -0.27 0.05 0.0 1 119.46 47.243 4291.61
11350.73 5411.28 -159.22 4.34 -0.27 0.05 0.0 1 119.437 47.266 4291.171
11350.32 5411.15 -159.21 4.34 -0.27 0.05 0.0 1 119.382 47.263 4290.742
