Navio: Conteneiro 336B48
Cenário: Médio 10 nós
Manobra: Entrada TECON
Corrente: N 0.5nó 
Vento: SE 10nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-162.17 3.56 -0.1 -0.05 -0.13 1 -2.676 3345.149
-162.17 3.56 -0.1 -0.05 -0.13 1 -2.694 3344.795
-162.18 3.56 -0.11 -0.05 -0.15 1 -2.711 3344.431
-162.18 3.56 -0.11 -0.05 -0.15 1 -2.729 3344.076
-162.19 3.56 -0.11 -0.05 -0.15 1 -2.747 3343.722
-162.19 3.56 -0.11 -0.05 -0.15 1 -2.766 3343.368
-162.2 3.56 -0.11 -0.05 -0.15 1 -2.782 3343.004
-162.2 3.56 -0.11 -0.05 -0.15 1 -2.8 3342.649
-162.21 3.56 -0.11 -0.05 -0.15 1 -2.809 3342.298
-162.21 3.56 -0.11 -0.05 -0.15 1 -2.827 3341.943
-162.22 3.56 -0.11 -0.05 -0.19 1 -2.843 3341.579
-162.22 3.56 -0.11 -0.05 -0.19 1 -2.862 3341.225
-162.23 3.56 -0.11 -0.05 -0.19 1 -2.88 3340.871
-162.23 3.56 -0.11 -0.05 -0.19 1 -2.899 3340.517
-162.24 3.56 -0.11 -0.05 -0.19 1 -2.905 3340.155
-162.24 3.56 -0.11 -0.05 -0.19 1 -2.923 3339.801
-162.25 3.56 -0.11 -0.05 -0.19 1 -2.942 3339.447
-162.25 3.56 -0.11 -0.05 -0.19 1 -2.96 3339.092
-162.26 3.56 -0.11 -0.05 -0.19 1 -2.976 3338.728
-162.26 3.56 -0.11 -0.05 -0.19 1 -2.985 3338.377
-162.27 3.57 -0.11 -0.05 -0.19 1 -3.003 3338.022
-162.27 3.57 -0.12 -0.05 -0.19 1 -3.019 3337.658
-162.28 3.57 -0.12 -0.05 -0.19 1 -3.038 3337.304
-162.28 3.57 -0.12 -0.05 -0.19 1 -3.046 3336.952
-162.29 3.57 -0.12 -0.05 -0.19 1 -3.063 3336.588
-162.29 3.57 -0.12 -0.05 -0.19 1 -3.081 3336.234
-162.3 3.57 -0.12 -0.05 -0.19 1 -3.099 3335.88
-162.3 3.57 -0.12 -0.05 -0.23 1 -3.106 3335.518
-162.31 3.57 -0.12 -0.05 -0.23 1 -3.124 3335.164
-162.31 3.57 -0.12 -0.05 -0.23 1 -3.142 3334.81
-162.32 3.57 -0.12 -0.05 -0.23 1 -3.149 3334.448
-162.32 3.57 -0.12 -0.05 -0.23 1 -3.167 3334.094
-162.33 3.57 -0.12 -0.05 -0.23 1 -3.186 3333.74
-162.33 3.56 -0.12 -0.05 -0.23 1 -3.202 3333.376
-162.34 3.56 -0.12 -0.05 -0.23 1 -3.21 3333.024
-162.35 3.56 -0.12 -0.05 -0.23 1 -3.229 3332.67
-162.35 3.56 -0.12 -0.05 -0.23 1 -3.245 3332.306
-162.36 3.56 -0.12 -0.05 -0.23 1 -3.254 3331.954
-162.36 3.56 -0.12 -0.05 -0.23 1 -3.272 3331.6
-162.37 3.56 -0.12 -0.05 -0.23 1 -3.278 3331.238
-162.37 3.56 -0.12 -0.06 -0.23 1 -3.297 3330.884
-162.38 3.56 -0.12 -0.06 -0.23 1 -3.315 3330.53
-162.38 3.56 -0.12 -0.06 -0.26 1 -3.321 3330.168
-162.39 3.56 -0.12 -0.06 -0.26 1 -3.34 3329.814
-162.4 3.56 -0.12 -0.06 -0.26 1 -3.358 3329.46
-162.4 3.56 -0.12 -0.06 -0.26 1 -3.367 3329.108
-162.41 3.56 -0.12 -0.06 -0.26 1 -3.383 3328.744
-162.41 3.56 -0.12 -0.06 -0.26 1 -3.392 3328.392
-162.42 3.56 -0.12 -0.06 -0.26 1 -3.41 3328.038
-162.42 3.56 -0.12 -0.06 -0.26 1 -3.426 3327.674
-162.43 3.56 -0.12 -0.06 -0.26 1 -3.435 3327.322
-162.43 3.56 -0.12 -0.06 -0.26 1 -3.453 3326.968
-162.44 3.56 -0.12 -0.06 -0.26 1 -3.46 3326.607
-162.45 3.56 -0.12 -0.06 -0.26 1 -3.478 3326.252
-162.45 3.56 -0.12 -0.06 -0.28 1 -3.487 3325.901
-162.46 3.56 -0.12 -0.06 -0.28 1 -3.503 3325.537
-162.46 3.56 -0.12 -0.06 -0.28 1 -3.511 3325.185
-162.47 3.56 -0.12 -0.06 -0.28 1 -3.53 3324.831
-162.47 3.56 -0.12 -0.06 -0.28 1 -3.546 3324.467
-162.48 3.56 -0.12 -0.05 -0.28 1 -3.555 3324.115
-162.48 3.56 -0.12 -0.05 -0.28 1 -3.573 3323.761
-162.49 3.56 -0.12 -0.05 -0.28 1 -3.582 3323.409
-162.5 3.56 -0.12 -0.05 -0.28 1 -3.598 3323.045
-162.5 3.56 -0.12 -0.05 -0.28 1 -3.606 3322.693
-162.51 3.56 -0.12 -0.05 -0.28 1 -3.625 3322.339
-162.51 3.56 -0.12 -0.05 -0.28 1 -3.631 3321.978
-162.52 3.56 -0.12 -0.05 -0.28 1 -3.65 3321.623
-162.52 3.56 -0.13 -0.05 -0.28 1 -3.658 3321.272
-162.53 3.56 -0.13 -0.05 -0.28 1 -3.674 3320.908
-162.53 3.56 -0.13 -0.05 -0.28 1 -3.683 3320.556
-162.54 3.56 -0.13 -0.05 -0.28 1 -3.701 3320.202
-162.54 3.56 -0.13 -0.05 -0.28 1 -3.71 3319.85
-162.55 3.56 -0.13 -0.05 -0.28 1 -3.726 3319.486
-162.55 3.56 -0.13 -0.05 -0.28 1 -3.735 3319.134
-162.56 3.56 -0.13 -0.05 -0.28 1 -3.753 3318.78
-162.56 3.56 -0.13 -0.05 -0.28 1 -3.76 3318.419
-162.57 3.56 -0.13 -0.05 -0.28 1 -3.768 3318.067
-162.57 3.56 -0.13 -0.05 -0.28 1 -3.787 3317.713
-162.58 3.56 -0.13 -0.05 -0.28 1 -3.793 3317.351
-162.58 3.56 -0.13 -0.05 -0.3 1 -3.811 3316.997
-162.59 3.56 -0.13 -0.04 -0.3 1 -3.82 3316.645
-162.59 3.56 -0.13 -0.04 -0.3 1 -3.836 3316.281
-162.59 3.56 -0.13 -0.04 -0.3 1 -3.845 3315.929
-162.6 3.56 -0.13 -0.04 -0.3 1 -3.853 3315.578
-162.6 3.56 -0.13 -0.04 -0.3 1 -3.87 3315.214
-162.61 3.56 -0.13 -0.04 -0.3 1 -3.878 3314.862
-162.61 3.56 -0.13 -0.04 -0.3 1 -3.897 3314.508
-162.61 3.56 -0.13 -0.04 -0.3 1 -3.903 3314.146
-162.62 3.56 -0.13 -0.04 -0.3 1 -3.921 3313.792
-162.62 3.56 -0.13 -0.04 -0.3 1 -3.93 3313.44
-162.63 3.56 -0.13 -0.04 -0.3 1 -3.936 3313.079
-162.63 3.56 -0.13 -0.04 -0.3 1 -3.955 3312.725
-162.63 3.56 -0.13 -0.04 -0.3 1 -3.961 3312.363
-162.64 3.56 -0.13 -0.03 -0.3 1 -3.97 3312.012
-162.64 3.56 -0.13 -0.03 -0.3 1 -3.988 3311.657
-162.64 3.56 -0.13 -0.03 -0.3 1 -3.995 3311.296
-162.65 3.56 -0.13 -0.03 -0.3 1 -4.013 3310.942
-162.65 3.57 -0.13 -0.03 -0.3 1 -4.019 3310.58
-162.65 3.57 -0.13 -0.03 -0.3 1 -4.028 3310.229
-162.66 3.57 -0.13 -0.03 -0.3 1 -4.044 3309.865
-162.66 3.57 -0.13 -0.03 -0.3 1 -4.053 3309.513
-162.66 3.57 -0.14 -0.03 -0.3 1 -4.061 3309.161
-162.66 3.57 -0.14 -0.03 -0.3 1 -4.077 3308.797
-162.67 3.57 -0.14 -0.03 -0.3 1 -4.086 3308.446
-162.67 3.57 -0.14 -0.03 -0.3 1 -4.093 3308.084
-162.67 3.57 -0.14 -0.03 -0.3 1 -4.111 3307.73
-162.67 3.57 -0.14 -0.02 -0.3 1 -4.117 3307.369
-162.68 3.57 -0.14 -0.02 -0.3 1 -4.126 3307.017
-162.68 3.57 -0.14 -0.02 -0.3 1 -4.142 3306.653
-162.68 3.57 -0.14 -0.02 -0.3 1 -4.151 3306.301
-162.68 3.57 -0.14 -0.02 -0.3 1 -4.157 3305.94
-162.69 3.57 -0.14 -0.02 -0.3 1 -4.175 3305.585
-162.69 3.57 -0.14 -0.02 -0.3 1 -4.182 3305.224
-162.69 3.58 -0.14 -0.02 -0.3 1 -4.188 3304.863
-162.69 3.58 -0.14 -0.02 -0.3 1 -4.197 3304.511
-162.69 3.58 -0.14 -0.02 -0.3 1 -4.213 3304.147
-162.7 3.58 -0.14 -0.02 -0.3 1 -4.222 3303.795
-162.7 3.58 -0.14 -0.02 -0.3 1 -4.228 3303.434
-162.7 3.58 -0.14 -0.02 -0.3 1 -4.237 3303.082
-162.7 3.58 -0.14 -0.02 -0.3 1 -4.253 3302.718
-162.7 3.58 -0.15 -0.02 -0.3 1 -4.259 3302.357
-162.71 3.58 -0.15 -0.02 -0.3 1 -4.268 3302.005
-162.71 3.58 -0.15 -0.02 -0.3 1 -4.284 3301.641
-162.71 3.58 -0.15 -0.02 -0.27 1 -4.292 3301.29
-162.71 3.58 -0.15 -0.02 -0.27 1 -4.299 3300.928
-162.71 3.58 -0.15 -0.02 -0.27 1 -4.305 3300.567
-162.71 3.58 -0.15 -0.02 -0.26 1 -4.314 3300.215
-162.71 3.58 -0.15 -0.02 -0.26 1 -4.33 3299.851
-162.72 3.58 -0.15 -0.02 -0.26 1 -4.336 3299.49
-162.72 3.58 -0.15 -0.02 -0.26 1 -4.345 3299.138
-162.72 3.58 -0.15 -0.02 -0.26 1 -4.351 3298.777
-162.72 3.58 -0.15 -0.02 -0.26 1 -4.358 3298.415
-162.72 3.58 -0.15 -0.02 -0.26 1 -4.376 3298.061
-162.72 3.58 -0.15 -0.02 -0.26 1 -4.382 3297.7
-162.73 3.58 -0.15 -0.02 -0.26 1 -4.389 3297.338
-162.73 3.58 -0.15 -0.02 -0.26 1 -4.397 3296.987
-162.73 3.58 -0.15 -0.02 -0.26 1 -4.404 3296.625
-162.73 3.58 -0.15 -0.02 -0.26 1 -4.42 3296.261
-162.73 3.58 -0.16 -0.02 -0.25 1 -4.429 3295.91
-162.73 3.58 -0.16 -0.02 -0.25 1 -4.435 3295.548
-162.73 3.58 -0.16 -0.02 -0.25 1 -4.441 3295.187
-162.74 3.58 -0.16 -0.02 -0.25 1 -4.45 3294.835
-162.74 3.58 -0.16 -0.02 -0.25 1 -4.456 3294.474
-162.74 3.58 -0.16 -0.02 -0.25 1 -4.463 3294.113
-162.74 3.58 -0.16 -0.02 -0.25 1 -4.479 3293.749
-162.74 3.58 -0.16 -0.02 -0.25 1 -4.487 3293.397
-162.74 3.58 -0.16 -0.02 -0.25 1 -4.494 3293.035
-162.75 3.58 -0.16 -0.02 -0.25 1 -4.5 3292.674
-162.75 3.58 -0.16 -0.02 -0.25 1 -4.509 3292.322
-162.75 3.58 -0.16 -0.02 -0.25 1 -4.515 3291.961
-162.75 3.58 -0.16 -0.02 -0.25 1 -4.521 3291.6
-162.75 3.58 -0.16 -0.02 -0.25 1 -4.528 3291.238
-162.75 3.58 -0.16 -0.02 -0.25 1 -4.536 3290.887
-162.76 3.58 -0.16 -0.02 -0.25 1 -4.553 3290.523
-162.76 3.58 -0.16 -0.02 -0.25 1 -4.559 3290.161
-162.76 3.58 -0.16 -0.02 -0.25 1 -4.568 3289.81
-162.76 3.58 -0.16 -0.02 -0.25 1 -4.574 3289.448
-162.76 3.58 -0.16 -0.02 -0.25 1 -4.58 3289.087
-162.77 3.58 -0.16 -0.02 -0.25 1 -4.589 3288.735
-162.77 3.58 -0.16 -0.02 -0.25 1 -4.595 3288.374
-162.77 3.58 -0.17 -0.02 -0.25 1 -4.602 3288.012
-162.77 3.58 -0.17 -0.02 -0.25 1 -4.608 3287.651
-162.77 3.58 -0.17 -0.02 -0.25 1 -4.617 3287.299
-162.78 3.58 -0.17 -0.02 -0.25 1 -4.623 3286.938
-162.78 3.58 -0.17 -0.02 -0.25 1 -4.629 3286.577
-162.78 3.58 -0.17 -0.02 -0.25 1 -4.638 3286.225
-162.78 3.58 -0.17 -0.02 -0.25 1 -4.644 3285.864
-162.78 3.58 -0.17 -0.02 -0.25 1 -4.651 3285.502
-162.78 3.58 -0.17 -0.02 -0.25 1 -4.659 3285.151
-162.79 3.58 -0.17 -0.02 -0.25 1 -4.666 3284.789
-162.79 3.58 -0.17 -0.02 -0.28 1 -4.672 3284.428
-162.79 3.58 -0.17 -0.02 -0.28 1 -4.681 3284.076
-162.79 3.58 -0.17 -0.02 -0.28 1 -4.687 3283.715
-162.8 3.58 -0.17 -0.02 -0.28 1 -4.694 3283.353
-162.8 3.58 -0.17 -0.02 -0.28 1 -4.7 3282.992
-162.8 3.58 -0.17 -0.02 -0.28 1 -4.709 3282.64
-162.8 3.58 -0.17 -0.02 -0.28 1 -4.715 3282.279
-162.8 3.58 -0.17 -0.02 -0.28 1 -4.721 3281.918
-162.8 3.58 -0.17 -0.02 -0.3 1 -4.72 3281.569
-162.81 3.58 -0.17 -0.02 -0.3 1 -4.727 3281.207
-162.81 3.58 -0.17 -0.02 -0.3 1 -4.733 3280.846
-162.81 3.58 -0.17 -0.02 -0.3 1 -4.742 3280.494
-162.81 3.58 -0.17 -0.02 -0.3 1 -4.748 3280.133
-162.81 3.58 -0.17 -0.02 -0.3 1 -4.754 3279.771
-162.82 3.58 -0.18 -0.02 -0.3 1 -4.763 3279.42
-162.82 3.58 -0.18 -0.02 -0.3 1 -4.769 3279.058
-162.82 3.58 -0.18 -0.02 -0.3 1 -4.776 3278.697
-162.82 3.58 -0.18 -0.02 -0.3 1 -4.782 3278.336
-162.82 3.58 -0.18 -0.02 -0.3 1 -4.781 3277.987
-162.82 3.58 -0.18 -0.02 -0.3 1 -4.787 3277.625
-162.83 3.58 -0.18 -0.02 -0.32 1 -4.794 3277.264
-162.83 3.58 -0.18 -0.01 -0.32 1 -4.802 3276.912
-162.83 3.58 -0.18 -0.01 -0.32 1 -4.809 3276.551
-162.83 3.58 -0.18 -0.01 -0.32 1 -4.815 3276.189
-162.83 3.58 -0.18 -0.01 -0.32 1 -4.824 3275.838
-162.83 3.58 -0.18 -0.01 -0.32 1 -4.82 3275.479
-162.83 3.58 -0.18 -0.01 -0.32 1 -4.827 3275.118
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.833 3274.756
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.842 3274.405
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.848 3274.043
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.854 3273.682
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.863 3273.33
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.86 3272.971
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.866 3272.61
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.872 3272.249
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.881 3271.897
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.887 3271.536
-162.84 3.58 -0.18 -0.01 -0.32 1 -4.894 3271.174
-162.84 3.58 -0.18 -0.0 -0.32 1 -4.89 3270.815
-162.84 3.58 -0.18 -0.0 -0.32 1 -4.899 3270.464
-162.85 3.58 -0.18 -0.0 -0.32 1 -4.905 3270.102
-162.85 3.58 -0.18 -0.0 -0.32 1 -4.912 3269.741
-162.85 3.58 -0.18 -0.0 -0.32 1 -4.918 3269.38
-162.85 3.58 -0.18 -0.0 -0.32 1 -4.927 3269.028
-162.85 3.58 -0.18 -0.0 -0.32 1 -4.933 3268.667
-162.85 3.58 -0.18 -0.0 -0.32 1 -4.93 3268.308
-162.85 3.58 -0.18 -0.0 -0.32 1 -4.936 3267.947
-162.85 3.59 -0.18 0.0 -0.32 1 -4.945 3267.595
-162.85 3.59 -0.18 0.0 -0.32 1 -4.951 3267.233
-162.85 3.59 -0.18 0.0 -0.32 1 -4.958 3266.872
-162.85 3.59 -0.18 0.0 -0.32 1 -4.964 3266.511
-162.85 3.59 -0.18 0.0 -0.32 1 -4.97 3266.149
-162.85 3.59 -0.18 0.0 -0.32 1 -4.969 3265.8
-162.84 3.59 -0.18 0.0 -0.32 1 -4.976 3265.439
-162.84 3.59 -0.18 0.0 -0.32 1 -4.982 3265.078
-162.84 3.59 -0.18 0.0 -0.32 1 -4.988 3264.716
-162.84 3.59 -0.18 0.0 -0.33 1 -4.995 3264.355
-162.84 3.59 -0.18 0.01 -0.33 1 -5.001 3263.993
-162.84 3.59 -0.18 0.01 -0.33 1 -5.01 3263.642
-162.84 3.59 -0.18 0.01 -0.33 1 -5.016 3263.28
-162.84 3.59 -0.18 0.01 -0.33 1 -5.013 3262.922
-162.84 3.59 -0.18 0.01 -0.33 1 -5.019 3262.56
-162.84 3.59 -0.18 0.01 -0.33 1 -5.025 3262.199
-162.84 3.59 -0.18 0.01 -0.33 1 -5.032 3261.838
-162.84 3.59 -0.18 0.01 -0.33 1 -5.038 3261.476
-162.84 3.59 -0.18 0.01 -0.33 1 -5.047 3261.125
-162.84 3.59 -0.18 0.01 -0.33 1 -5.053 3260.763
-162.84 3.6 -0.18 0.01 -0.33 1 -5.05 3260.404
-162.83 3.6 -0.18 0.01 -0.33 1 -5.056 3260.043
-162.83 3.6 -0.18 0.01 -0.33 1 -5.062 3259.682
-162.83 3.6 -0.18 0.01 -0.33 1 -5.069 3259.32
-162.83 3.6 -0.18 0.01 -0.33 1 -5.075 3258.959
-162.83 3.6 -0.19 0.01 -0.33 1 -5.081 3258.598
-162.83 3.6 -0.19 0.01 -0.33 1 -5.088 3258.236
-162.83 3.6 -0.19 0.01 -0.33 1 -5.084 3257.878
-162.83 3.6 -0.19 0.01 -0.33 1 -5.093 3257.526
-162.83 3.6 -0.19 0.01 -0.33 1 -5.099 3257.164
-162.83 3.6 -0.19 0.01 -0.33 1 -5.106 3256.803
-162.82 3.6 -0.19 0.01 -0.33 1 -5.112 3256.442
-162.82 3.6 -0.19 0.01 -0.33 1 -5.119 3256.08
-162.82 3.6 -0.19 0.01 -0.33 1 -5.115 3255.722
-162.82 3.6 -0.19 0.01 -0.33 1 -5.121 3255.36
-162.82 3.6 -0.19 0.01 -0.33 1 -5.128 3254.999
-162.82 3.6 -0.19 0.01 -0.33 1 -5.134 3254.638
-162.82 3.6 -0.19 0.01 -0.33 1 -5.141 3254.276
-162.82 3.6 -0.19 0.01 -0.33 1 -5.137 3253.917
-162.82 3.6 -0.19 0.01 -0.33 1 -5.144 3253.556
-162.81 3.6 -0.19 0.01 -0.33 1 -5.15 3253.195
-162.81 3.6 -0.19 0.01 -0.32 1 -5.156 3252.833
-162.81 3.6 -0.19 0.01 -0.32 1 -5.163 3252.472
-162.81 3.6 -0.19 0.01 -0.32 1 -5.169 3252.111
-162.81 3.6 -0.19 0.01 -0.32 1 -5.166 3251.752
-162.81 3.6 -0.2 0.01 -0.32 1 -5.172 3251.391
-162.81 3.6 -0.2 0.01 -0.32 1 -5.178 3251.029
-162.81 3.6 -0.2 0.01 -0.32 1 -5.185 3250.668
-162.81 3.6 -0.2 0.01 -0.32 1 -5.181 3250.309
-162.8 3.6 -0.2 0.01 -0.32 1 -5.188 3249.948
-162.8 3.6 -0.2 0.01 -0.32 1 -5.194 3249.586
-162.8 3.6 -0.2 0.01 -0.32 1 -5.2 3249.225
-162.8 3.6 -0.2 0.01 -0.32 1 -5.197 3248.866
-162.8 3.6 -0.2 0.01 -0.32 1 -5.203 3248.505
-162.8 3.6 -0.2 0.01 -0.32 1 -5.21 3248.144
-162.8 3.6 -0.2 0.01 -0.32 1 -5.216 3247.782
-162.8 3.6 -0.2 0.01 -0.32 1 -5.213 3247.423
-162.8 3.6 -0.2 0.01 -0.3 1 -5.219 3247.062
-162.8 3.6 -0.2 0.01 -0.3 1 -5.225 3246.701
-162.79 3.6 -0.2 0.01 -0.3 1 -5.232 3246.339
-162.79 3.6 -0.2 0.01 -0.3 1 -5.228 3245.981
-162.79 3.6 -0.2 0.01 -0.3 1 -5.235 3245.619
-162.79 3.6 -0.2 0.01 -0.3 1 -5.241 3245.258
-162.79 3.6 -0.2 0.01 -0.3 1 -5.247 3244.897
-162.79 3.6 -0.2 0.01 -0.3 1 -5.244 3244.538
-162.79 3.6 -0.2 0.01 -0.3 1 -5.25 3244.176
-162.79 3.6 -0.21 0.01 -0.3 1 -5.257 3243.815
-162.79 3.6 -0.21 0.01 -0.3 1 -5.253 3243.456
-162.79 3.6 -0.21 0.01 -0.3 1 -5.26 3243.095
-162.79 3.6 -0.21 0.01 -0.29 1 -5.266 3242.734
-162.78 3.6 -0.21 0.01 -0.29 1 -5.263 3242.375
-162.78 3.6 -0.21 0.01 -0.29 1 -5.269 3242.014
-162.78 3.6 -0.21 0.01 -0.29 1 -5.275 3241.652
-162.78 3.6 -0.21 0.01 -0.29 1 -5.272 3241.293
-162.78 3.6 -0.21 0.01 -0.29 1 -5.278 3240.932
-162.78 3.6 -0.21 0.01 -0.29 1 -5.285 3240.571
-162.78 3.6 -0.21 0.01 -0.29 1 -5.281 3240.212
-162.78 3.6 -0.21 0.01 -0.29 1 -5.288 3239.851
-162.78 3.6 -0.21 0.01 -0.29 1 -5.294 3239.489
-162.78 3.6 -0.21 0.01 -0.29 1 -5.3 3239.128
-162.77 3.6 -0.21 0.01 -0.29 1 -5.297 3238.769
-162.77 3.6 -0.21 0.01 -0.29 1 -5.303 3238.408
-162.77 3.6 -0.21 0.01 -0.29 1 -5.31 3238.046
-162.77 3.6 -0.21 0.01 -0.29 1 -5.306 3237.688
-162.77 3.6 -0.21 0.01 -0.29 1 -5.313 3237.326
-162.77 3.6 -0.21 0.01 -0.29 1 -5.319 3236.965
-162.77 3.6 -0.21 0.01 -0.29 1 -5.316 3236.606
-162.77 3.6 -0.21 0.01 -0.29 1 -5.322 3236.245
-162.76 3.6 -0.21 0.01 -0.29 1 -5.328 3235.884
-162.76 3.6 -0.21 0.01 -0.3 1 -5.325 3235.525
-162.76 3.6 -0.21 0.01 -0.3 1 -5.331 3235.163
-162.76 3.6 -0.21 0.01 -0.3 1 -5.338 3234.802
-162.76 3.6 -0.21 0.01 -0.3 1 -5.334 3234.443
-162.76 3.6 -0.21 0.01 -0.32 1 -5.341 3234.082
-162.76 3.6 -0.21 0.02 -0.32 1 -5.347 3233.721
-162.76 3.6 -0.21 0.02 -0.32 1 -5.344 3233.362
-162.75 3.6 -0.21 0.02 -0.32 1 -5.35 3233.001
-162.75 3.6 -0.21 0.02 -0.32 1 -5.356 3232.639
-162.75 3.6 -0.21 0.02 -0.32 1 -5.353 3232.28
-162.75 3.6 -0.21 0.02 -0.32 1 -5.359 3231.919
-162.75 3.6 -0.21 0.02 -0.32 1 -5.366 3231.558
-162.74 3.6 -0.21 0.02 -0.34 1 -5.362 3231.199
-162.74 3.6 -0.21 0.02 -0.34 1 -5.369 3230.838
-162.74 3.6 -0.21 0.02 -0.34 1 -5.375 3230.476
-162.74 3.6 -0.21 0.02 -0.34 1 -5.372 3230.118
-162.74 3.6 -0.21 0.02 -0.34 1 -5.378 3229.756
-162.73 3.6 -0.21 0.02 -0.34 1 -5.384 3229.395
-162.73 3.6 -0.21 0.02 -0.34 1 -5.391 3229.033
-162.73 3.6 -0.21 0.02 -0.34 1 -5.387 3228.675
-162.73 3.6 -0.21 0.02 -0.35 1 -5.394 3228.313
-162.73 3.6 -0.21 0.02 -0.35 1 -5.4 3227.952
-162.72 3.6 -0.21 0.02 -0.35 1 -5.397 3227.593
-162.72 3.6 -0.21 0.02 -0.35 1 -5.403 3227.232
-162.72 3.6 -0.21 0.03 -0.35 1 -5.409 3226.871
-162.72 3.6 -0.21 0.03 -0.35 1 -5.406 3226.512
-162.71 3.6 -0.21 0.03 -0.35 1 -5.412 3226.15
-162.71 3.6 -0.21 0.03 -0.35 1 -5.419 3225.789
-162.71 3.6 -0.21 0.03 -0.35 1 -5.425 3225.428
-162.71 3.6 -0.21 0.03 -0.35 1 -5.422 3225.069
-162.7 3.6 -0.21 0.03 -0.35 1 -5.428 3224.708
-162.7 3.6 -0.21 0.03 -0.35 1 -5.434 3224.346
-162.7 3.6 -0.21 0.03 -0.35 1 -5.431 3223.988
-162.69 3.6 -0.21 0.03 -0.35 1 -5.437 3223.626
-162.69 3.6 -0.21 0.03 -0.35 1 -5.444 3223.265
-162.69 3.6 -0.21 0.03 -0.35 1 -5.45 3222.903
-162.68 3.6 -0.21 0.03 -0.35 1 -5.447 3222.545
-162.68 3.6 -0.21 0.03 -0.35 1 -5.453 3222.183
-162.68 3.6 -0.21 0.03 -0.35 1 -5.459 3221.822
-162.67 3.6 -0.21 0.03 -0.35 1 -5.456 3221.463
-162.67 3.6 -0.21 0.03 -0.35 1 -5.462 3221.102
-162.67 3.6 -0.21 0.03 -0.35 1 -5.469 3220.741
-162.67 3.6 -0.21 0.03 -0.35 1 -5.465 3220.382
-162.66 3.6 -0.21 0.03 -0.35 1 -5.472 3220.02
-162.66 3.6 -0.21 0.03 -0.35 1 -5.478 3219.659
-162.65 3.6 -0.21 0.03 -0.35 1 -5.484 3219.298
-162.65 3.61 -0.21 0.03 -0.35 1 -5.481 3218.939
-162.65 3.61 -0.22 0.04 -0.35 1 -5.487 3218.578
-162.64 3.61 -0.22 0.04 -0.35 1 -5.494 3218.216
-162.64 3.61 -0.22 0.04 -0.35 1 -5.49 3217.858
-162.64 3.61 -0.22 0.04 -0.35 1 -5.497 3217.496
-162.63 3.61 -0.22 0.04 -0.35 1 -5.503 3217.135
-162.63 3.61 -0.22 0.04 -0.35 1 -5.5 3216.776
-162.63 3.61 -0.22 0.04 -0.35 1 -5.506 3216.415
-162.62 3.61 -0.22 0.04 -0.35 1 -5.512 3216.053
-162.62 3.61 -0.22 0.04 -0.35 1 -5.507 3215.685
-162.62 3.61 -0.22 0.04 -0.35 1 -5.513 3215.324
-162.61 3.61 -0.22 0.04 -0.35 1 -5.519 3214.962
-162.61 3.61 -0.22 0.04 -0.35 1 -5.526 3214.601
-162.6 3.61 -0.22 0.04 -0.35 1 -5.522 3214.242
-162.6 3.61 -0.22 0.04 -0.35 1 -5.529 3213.881
-162.6 3.61 -0.22 0.04 -0.35 1 -5.535 3213.519
-162.59 3.61 -0.23 0.04 -0.35 1 -5.529 3213.151
-162.59 3.61 -0.23 0.04 -0.35 1 -5.536 3212.79
-162.59 3.61 -0.23 0.04 -0.35 1 -5.532 3212.431
-162.58 3.62 -0.23 0.04 -0.35 1 -5.539 3212.07
-162.58 3.62 -0.23 0.04 -0.35 1 -5.545 3211.708
-162.57 3.62 -0.23 0.04 -0.35 1 -5.542 3211.349
-162.57 3.62 -0.23 0.04 -0.35 1 -5.546 3210.978
-162.57 3.62 -0.23 0.04 -0.35 1 -5.552 3210.617
-162.56 3.62 -0.23 0.04 -0.35 1 -5.549 3210.258
-162.56 3.62 -0.23 0.04 -0.35 1 -5.555 3209.897
-162.55 3.62 -0.23 0.04 -0.35 1 -5.561 3209.536
-162.55 3.62 -0.23 0.04 -0.35 1 -5.556 3209.167
-162.55 3.62 -0.23 0.04 -0.35 1 -5.562 3208.806
-162.54 3.62 -0.23 0.04 -0.35 1 -5.568 3208.445
-162.54 3.62 -0.23 0.04 -0.35 1 -5.565 3208.086
-162.54 3.62 -0.24 0.04 -0.35 1 -5.569 3207.715
-162.53 3.62 -0.24 0.04 -0.35 1 -5.566 3207.356
-162.53 3.62 -0.24 0.04 -0.35 1 -5.572 3206.995
-162.52 3.62 -0.24 0.04 -0.35 1 -5.578 3206.633
-162.52 3.62 -0.24 0.04 -0.35 1 -5.573 3206.265
-162.52 3.62 -0.24 0.04 -0.35 1 -5.579 3205.904
-162.51 3.62 -0.24 0.04 -0.35 1 -5.576 3205.545
