Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
6070.83 4069.16 -149.94 2.8 -0.43 0.02 0.35 1 139.007 81.36 307.008
6070.56 4069.05 -149.93 2.8 -0.43 0.02 0.35 1 138.981 81.381 306.717
6070.3 4068.95 -149.93 2.8 -0.43 0.02 0.35 1 138.985 81.417 306.439
6070.04 4068.85 -149.93 2.8 -0.43 0.02 0.35 1 138.989 81.452 306.161
6069.77 4068.74 -149.93 2.8 -0.43 0.02 0.35 1 138.987 81.495 305.869
6069.51 4068.64 -149.93 2.8 -0.43 0.02 0.35 1 138.991 81.531 305.591
6069.24 4068.54 -149.92 2.8 -0.43 0.02 0.35 1 138.975 81.543 305.303
6068.98 4068.44 -149.92 2.8 -0.43 0.02 0.35 1 138.978 81.578 305.025
6068.72 4068.33 -149.92 2.8 -0.43 0.02 0.35 1 138.973 81.624 304.743
6068.45 4068.23 -149.92 2.8 -0.43 0.02 0.35 1 138.98 81.657 304.456
6068.19 4068.13 -149.92 2.8 -0.43 0.02 0.35 1 138.984 81.693 304.177
6067.93 4068.02 -149.91 2.79 -0.43 0.02 0.35 1 138.955 81.716 303.895
6067.66 4067.92 -149.91 2.79 -0.43 0.02 0.35 1 138.962 81.75 303.608
6067.4 4067.82 -149.91 2.79 -0.43 0.02 0.35 1 138.966 81.785 303.33
6067.14 4067.71 -149.91 2.79 -0.43 0.02 0.35 1 138.96 81.831 303.047
6066.87 4067.61 -149.9 2.79 -0.43 0.02 0.35 1 138.944 81.842 302.76
6066.61 4067.51 -149.9 2.79 -0.43 0.02 0.35 1 138.948 81.878 302.482
6066.35 4067.4 -149.9 2.79 -0.43 0.02 0.35 1 138.942 81.924 302.199
6066.09 4067.3 -149.9 2.79 -0.43 0.02 0.35 1 138.946 81.959 301.921
6065.82 4067.2 -149.9 2.79 -0.43 0.02 0.35 1 138.954 81.993 301.634
6065.56 4067.1 -149.89 2.79 -0.43 0.02 0.35 1 138.934 82.006 301.356
6065.3 4066.99 -149.89 2.79 -0.43 0.02 0.35 1 138.928 82.052 301.073
6065.04 4066.89 -149.89 2.79 -0.43 0.02 0.35 1 138.932 82.088 300.795
6064.77 4066.79 -149.89 2.79 -0.43 0.02 0.35 1 138.939 82.121 300.508
6064.51 4066.68 -149.88 2.79 -0.43 0.02 0.35 1 138.91 82.144 300.225
6064.25 4066.58 -149.88 2.78 -0.43 0.02 0.35 1 138.914 82.18 299.947
6063.99 4066.48 -149.88 2.78 -0.43 0.02 0.35 1 138.918 82.216 299.669
6063.72 4066.38 -149.88 2.78 -0.43 0.02 0.35 1 138.925 82.249 299.382
6063.46 4066.27 -149.88 2.78 -0.43 0.02 0.35 1 138.92 82.295 299.099
6063.2 4066.17 -149.87 2.78 -0.43 0.02 0.35 1 138.9 82.308 298.821
6062.94 4066.07 -149.87 2.78 -0.43 0.02 0.35 1 138.903 82.344 298.543
6062.67 4065.97 -149.87 2.78 -0.43 0.02 0.35 1 138.911 82.378 298.256
6062.41 4065.86 -149.87 2.78 -0.43 0.02 0.35 1 138.905 82.423 297.973
6062.15 4065.76 -149.86 2.78 -0.43 0.02 0.35 1 138.886 82.437 297.695
6061.89 4065.66 -149.86 2.78 -0.43 0.02 0.35 1 138.889 82.473 297.417
6061.63 4065.56 -149.86 2.78 -0.43 0.02 0.35 1 138.893 82.508 297.139
6061.36 4065.45 -149.86 2.78 -0.43 0.02 0.35 1 138.891 82.551 296.847
6061.1 4065.35 -149.86 2.78 -0.43 0.02 0.35 1 138.895 82.587 296.569
6060.84 4065.25 -149.85 2.78 -0.43 0.02 0.35 1 138.875 82.601 296.291
6060.58 4065.15 -149.85 2.78 -0.43 0.02 0.35 1 138.879 82.637 296.013
6060.32 4065.05 -149.85 2.78 -0.44 0.02 0.35 1 138.882 82.672 295.734
6060.05 4064.94 -149.85 2.78 -0.44 0.02 0.35 1 138.881 82.716 295.443
6059.79 4064.84 -149.84 2.78 -0.44 0.02 0.35 1 138.861 82.729 295.165
6059.53 4064.74 -149.84 2.78 -0.44 0.02 0.35 1 138.865 82.765 294.887
6059.27 4064.64 -149.84 2.78 -0.44 0.02 0.35 1 138.868 82.801 294.608
6059.0 4064.54 -149.84 2.78 -0.44 0.02 0.35 1 138.876 82.834 294.321
6058.74 4064.44 -149.84 2.78 -0.44 0.02 0.35 1 138.879 82.87 294.043
6058.48 4064.33 -149.83 2.78 -0.44 0.02 0.35 1 138.85 82.893 293.761
6058.22 4064.23 -149.83 2.78 -0.44 0.02 0.35 1 138.854 82.929 293.482
6057.95 4064.13 -149.83 2.78 -0.44 0.02 0.35 1 138.861 82.963 293.195
6057.69 4064.03 -149.83 2.78 -0.44 0.02 0.35 1 138.865 82.998 292.917
6057.43 4063.93 -149.83 2.78 -0.44 0.02 0.35 1 138.869 83.034 292.639
6057.16 4063.83 -149.82 2.78 -0.44 0.02 0.35 1 138.853 83.045 292.351
6056.9 4063.72 -149.82 2.78 -0.44 0.02 0.35 1 138.847 83.091 292.069
6056.64 4063.62 -149.82 2.78 -0.44 0.02 0.35 1 138.851 83.127 291.791
6056.38 4063.52 -149.82 2.78 -0.45 0.02 0.35 1 138.855 83.162 291.513
6056.11 4063.42 -149.81 2.79 -0.45 0.02 0.35 1 138.839 83.174 291.225
6055.85 4063.32 -149.81 2.79 -0.45 0.02 0.35 1 138.842 83.209 290.947
6055.59 4063.22 -149.81 2.79 -0.45 0.02 0.35 1 138.846 83.245 290.669
6055.32 4063.12 -149.81 2.79 -0.45 0.02 0.35 1 138.853 83.279 290.382
6055.06 4063.01 -149.81 2.79 -0.45 0.02 0.35 1 138.848 83.324 290.099
6054.8 4062.91 -149.8 2.79 -0.45 0.02 0.35 1 138.828 83.338 289.821
6054.53 4062.81 -149.8 2.79 -0.45 0.02 0.35 1 138.836 83.371 289.534
6054.27 4062.71 -149.8 2.79 -0.45 0.02 0.35 1 138.839 83.407 289.256
6054.01 4062.61 -149.8 2.79 -0.45 0.02 0.35 1 138.843 83.443 288.977
6053.74 4062.51 -149.79 2.79 -0.45 0.02 0.35 1 138.827 83.454 288.69
6053.48 4062.4 -149.79 2.79 -0.45 0.02 0.35 1 138.821 83.5 288.408
6053.21 4062.3 -149.79 2.79 -0.45 0.02 0.35 1 138.829 83.533 288.121
6052.95 4062.2 -149.79 2.79 -0.45 0.02 0.35 1 138.832 83.569 287.842
6052.69 4062.1 -149.78 2.79 -0.45 0.02 0.35 1 138.813 83.582 287.564
6052.42 4062.0 -149.78 2.8 -0.45 0.02 0.35 1 138.82 83.616 287.277
6052.16 4061.9 -149.78 2.8 -0.45 0.02 0.35 1 138.824 83.652 286.999
6051.89 4061.79 -149.78 2.8 -0.45 0.02 0.35 1 138.822 83.695 286.707
6051.63 4061.69 -149.78 2.8 -0.45 0.02 0.35 1 138.826 83.73 286.429
6051.36 4061.59 -149.77 2.8 -0.45 0.02 0.35 1 138.81 83.742 286.142
6051.1 4061.49 -149.77 2.8 -0.45 0.02 0.35 1 138.813 83.778 285.864
6050.83 4061.39 -149.77 2.8 -0.45 0.02 0.35 1 138.821 83.811 285.576
6050.57 4061.28 -149.77 2.8 -0.45 0.02 0.35 1 138.815 83.856 285.294
6050.3 4061.18 -149.76 2.8 -0.45 0.02 0.35 1 138.799 83.868 285.007
6050.04 4061.08 -149.76 2.8 -0.45 0.02 0.35 1 138.803 83.904 284.729
6049.78 4060.98 -149.76 2.8 -0.45 0.02 0.35 1 138.807 83.939 284.45
6049.51 4060.87 -149.76 2.8 -0.45 0.02 0.35 1 138.805 83.982 284.159
6049.25 4060.77 -149.76 2.8 -0.45 0.02 0.35 1 138.808 84.018 283.881
6048.98 4060.67 -149.75 2.81 -0.45 0.02 0.35 1 138.792 84.03 283.593
6048.72 4060.57 -149.75 2.81 -0.45 0.02 0.35 1 138.796 84.065 283.315
6048.45 4060.46 -149.75 2.81 -0.45 0.02 0.35 1 138.794 84.108 283.024
6048.19 4060.36 -149.75 2.81 -0.45 0.02 0.35 1 138.798 84.144 282.746
6047.92 4060.26 -149.74 2.81 -0.44 0.02 0.35 1 138.782 84.155 282.458
6047.66 4060.16 -149.74 2.81 -0.44 0.02 0.35 1 138.786 84.191 282.18
6047.39 4060.05 -149.74 2.81 -0.44 0.02 0.35 1 138.784 84.234 281.889
6047.13 4059.95 -149.74 2.81 -0.44 0.02 0.35 1 138.787 84.27 281.611
6046.86 4059.85 -149.73 2.81 -0.44 0.02 0.35 1 138.771 84.281 281.323
6046.6 4059.74 -149.73 2.81 -0.44 0.02 0.35 1 138.766 84.327 281.041
6046.33 4059.64 -149.73 2.81 -0.44 0.02 0.35 1 138.773 84.36 280.754
6046.07 4059.53 -149.73 2.81 -0.44 0.02 0.35 1 138.768 84.406 280.472
6045.8 4059.43 -149.72 2.81 -0.44 0.02 0.35 1 138.752 84.417 280.184
6045.54 4059.33 -149.72 2.81 -0.44 0.02 0.35 1 138.755 84.453 279.906
6045.27 4059.22 -149.72 2.81 -0.44 0.02 0.35 1 138.754 84.496 279.615
6045.01 4059.12 -149.72 2.81 -0.44 0.02 0.35 1 138.757 84.532 279.337
6044.74 4059.02 -149.71 2.81 -0.44 0.02 0.35 1 138.741 84.543 279.049
6044.48 4058.91 -149.71 2.81 -0.43 0.02 0.35 1 138.736 84.589 278.767
6044.22 4058.81 -149.71 2.81 -0.43 0.02 0.35 1 138.739 84.624 278.489
6043.95 4058.7 -149.71 2.81 -0.43 0.02 0.35 1 138.737 84.668 278.198
6043.69 4058.6 -149.71 2.81 -0.43 0.02 0.35 1 138.741 84.703 277.919
6043.42 4058.49 -149.7 2.81 -0.43 0.02 0.35 1 138.716 84.724 277.628
6043.16 4058.39 -149.7 2.81 -0.43 0.02 0.35 1 138.72 84.76 277.35
6042.89 4058.29 -149.7 2.81 -0.43 0.02 0.35 1 138.727 84.794 277.063
6042.63 4058.18 -149.7 2.81 -0.43 0.02 0.35 1 138.721 84.839 276.78
6042.37 4058.08 -149.69 2.81 -0.43 0.02 0.35 1 138.702 84.853 276.502
6042.1 4057.97 -149.69 2.81 -0.43 0.02 0.35 1 138.7 84.896 276.211
6041.84 4057.87 -149.69 2.8 -0.43 0.02 0.35 1 138.704 84.932 275.933
6041.58 4057.76 -149.69 2.8 -0.42 0.02 0.35 1 138.698 84.977 275.65
6041.31 4057.66 -149.68 2.8 -0.42 0.02 0.35 1 138.682 84.988 275.363
6041.05 4057.55 -149.68 2.8 -0.42 0.02 0.35 1 138.676 85.034 275.081
6040.79 4057.45 -149.68 2.8 -0.42 0.02 0.35 1 138.68 85.07 274.803
6040.52 4057.34 -149.68 2.8 -0.42 0.02 0.35 1 138.678 85.113 274.511
6040.26 4057.24 -149.67 2.8 -0.42 0.02 0.35 1 138.658 85.127 274.233
6040.0 4057.13 -149.67 2.8 -0.42 0.02 0.35 1 138.653 85.172 273.951
6039.73 4057.03 -149.67 2.8 -0.42 0.02 0.35 1 138.66 85.205 273.664
6039.47 4056.92 -149.67 2.8 -0.42 0.02 0.35 1 138.655 85.251 273.381
6039.21 4056.82 -149.66 2.8 -0.42 0.02 0.35 1 138.635 85.265 273.103
6038.95 4056.71 -149.66 2.79 -0.42 0.02 0.35 1 138.629 85.31 272.821
6038.68 4056.61 -149.66 2.79 -0.42 0.02 0.35 1 138.637 85.344 272.534
6038.42 4056.5 -149.66 2.79 -0.42 0.02 0.35 1 138.631 85.389 272.251
6038.16 4056.4 -149.65 2.79 -0.42 0.02 0.35 1 138.612 85.403 271.973
6037.9 4056.29 -149.65 2.79 -0.42 0.02 0.35 1 138.606 85.448 271.691
6037.64 4056.19 -149.65 2.79 -0.41 0.02 0.35 1 138.61 85.484 271.413
6037.38 4056.08 -149.65 2.79 -0.41 0.02 0.35 1 138.604 85.529 271.131
6037.11 4055.98 -149.64 2.79 -0.41 0.02 0.35 1 138.588 85.541 270.843
6036.85 4055.87 -149.64 2.78 -0.41 0.02 0.35 1 138.582 85.586 270.561
6036.59 4055.77 -149.64 2.78 -0.41 0.03 0.35 1 138.586 85.622 270.283
6036.33 4055.66 -149.64 2.78 -0.41 0.03 0.35 1 138.581 85.668 270.001
6036.07 4055.56 -149.63 2.78 -0.41 0.03 0.35 1 138.561 85.681 269.723
6035.81 4055.45 -149.63 2.78 -0.41 0.03 0.35 1 138.555 85.727 269.44
6035.55 4055.35 -149.63 2.78 -0.41 0.03 0.35 1 138.559 85.762 269.162
6035.29 4055.24 -149.63 2.78 -0.41 0.03 0.35 1 138.553 85.808 268.88
6035.03 4055.14 -149.62 2.77 -0.41 0.03 0.35 1 138.534 85.822 268.602
6034.77 4055.03 -149.62 2.77 -0.41 0.03 0.35 1 138.528 85.867 268.32
6034.51 4054.93 -149.62 2.77 -0.41 0.03 0.35 1 138.532 85.903 268.041
6034.25 4054.82 -149.62 2.77 -0.41 0.03 0.35 1 138.526 85.948 267.759
6033.99 4054.72 -149.61 2.77 -0.41 0.03 0.35 1 138.507 85.962 267.481
6033.73 4054.61 -149.61 2.77 -0.41 0.03 0.35 1 138.501 86.008 267.199
6033.47 4054.51 -149.61 2.77 -0.41 0.03 0.35 1 138.505 86.043 266.921
6033.21 4054.4 -149.61 2.77 -0.41 0.03 0.35 1 138.499 86.089 266.638
6032.95 4054.3 -149.6 2.76 -0.41 0.03 0.35 1 138.479 86.103 266.36
6032.69 4054.2 -149.6 2.76 -0.42 0.03 0.35 1 138.483 86.138 266.082
6032.43 4054.09 -149.6 2.76 -0.42 0.03 0.35 1 138.477 86.184 265.8
6032.17 4053.99 -149.6 2.76 -0.42 0.03 0.35 1 138.481 86.22 265.522
6031.91 4053.88 -149.59 2.76 -0.42 0.03 0.35 1 138.452 86.243 265.24
6031.65 4053.78 -149.59 2.76 -0.42 0.03 0.35 1 138.456 86.279 264.961
6031.39 4053.68 -149.59 2.76 -0.42 0.03 0.35 1 138.46 86.315 264.683
6031.14 4053.57 -149.59 2.76 -0.42 0.03 0.35 1 138.45 86.362 264.41
6030.88 4053.47 -149.58 2.76 -0.42 0.03 0.35 1 138.431 86.376 264.132
6030.62 4053.37 -149.58 2.76 -0.42 0.03 0.35 1 138.434 86.412 263.854
6030.36 4053.26 -149.58 2.76 -0.42 0.03 0.35 1 138.429 86.457 263.572
6030.1 4053.16 -149.57 2.76 -0.42 0.03 0.35 1 138.409 86.471 263.294
6029.84 4053.06 -149.57 2.75 -0.42 0.03 0.35 1 138.413 86.507 263.015
6029.58 4052.95 -149.57 2.75 -0.42 0.03 0.35 1 138.407 86.552 262.733
6029.32 4052.85 -149.57 2.75 -0.42 0.03 0.35 1 138.411 86.588 262.455
6029.06 4052.75 -149.56 2.75 -0.42 0.03 0.35 1 138.391 86.602 262.177
6028.8 4052.65 -149.56 2.75 -0.42 0.03 0.35 1 138.395 86.638 261.899
6028.55 4052.54 -149.56 2.75 -0.43 0.03 0.35 1 138.386 86.685 261.626
6028.29 4052.44 -149.56 2.75 -0.43 0.03 0.35 1 138.389 86.721 261.348
6028.03 4052.34 -149.55 2.75 -0.43 0.03 0.35 1 138.37 86.735 261.069
6027.77 4052.23 -149.55 2.75 -0.43 0.03 0.35 1 138.364 86.78 260.787
6027.51 4052.13 -149.55 2.75 -0.43 0.03 0.35 1 138.368 86.816 260.509
6027.25 4052.03 -149.55 2.75 -0.43 0.03 0.35 1 138.371 86.852 260.231
6026.99 4051.93 -149.54 2.75 -0.43 0.03 0.35 1 138.352 86.866 259.953
6026.73 4051.82 -149.54 2.75 -0.43 0.03 0.35 1 138.346 86.911 259.671
6026.47 4051.72 -149.54 2.75 -0.43 0.03 0.35 1 138.35 86.947 259.393
6026.21 4051.62 -149.53 2.75 -0.43 0.03 0.35 1 138.33 86.961 259.114
6025.95 4051.52 -149.53 2.76 -0.43 0.03 0.35 1 138.334 86.996 258.836
6025.69 4051.42 -149.53 2.76 -0.44 0.03 0.35 1 138.337 87.032 258.558
6025.44 4051.31 -149.53 2.76 -0.44 0.03 0.35 1 138.328 87.08 258.285
6025.18 4051.21 -149.52 2.76 -0.44 0.03 0.35 1 138.308 87.094 258.007
6024.92 4051.11 -149.52 2.76 -0.44 0.03 0.35 1 138.312 87.13 257.729
6024.66 4051.01 -149.52 2.76 -0.44 0.03 0.35 1 138.316 87.165 257.451
6024.4 4050.9 -149.52 2.76 -0.44 0.03 0.35 1 138.31 87.211 257.168
6024.14 4050.8 -149.51 2.76 -0.44 0.03 0.35 1 138.291 87.225 256.89
6023.88 4050.7 -149.51 2.76 -0.44 0.03 0.35 1 138.294 87.26 256.612
6023.61 4050.6 -149.51 2.76 -0.44 0.03 0.35 1 138.302 87.294 256.325
6023.35 4050.5 -149.5 2.76 -0.44 0.03 0.35 1 138.282 87.307 256.047
6023.09 4050.39 -149.5 2.77 -0.44 0.03 0.35 1 138.276 87.353 255.765
6022.83 4050.29 -149.5 2.77 -0.44 0.03 0.35 1 138.28 87.389 255.487
6022.57 4050.19 -149.5 2.77 -0.44 0.03 0.35 1 138.284 87.424 255.208
6022.31 4050.09 -149.49 2.77 -0.44 0.03 0.35 1 138.264 87.438 254.93
6022.05 4049.98 -149.49 2.77 -0.44 0.03 0.35 1 138.259 87.484 254.648
6021.79 4049.88 -149.49 2.77 -0.44 0.03 0.35 1 138.262 87.519 254.37
6021.53 4049.78 -149.48 2.77 -0.44 0.03 0.35 1 138.243 87.533 254.092
6021.27 4049.68 -149.48 2.77 -0.44 0.03 0.35 1 138.246 87.569 253.814
6021.0 4049.57 -149.48 2.78 -0.45 0.03 0.35 1 138.244 87.612 253.523
6020.74 4049.47 -149.48 2.78 -0.45 0.03 0.35 1 138.248 87.648 253.244
6020.48 4049.37 -149.47 2.78 -0.45 0.03 0.35 1 138.228 87.662 252.966
6020.22 4049.27 -149.47 2.78 -0.45 0.03 0.35 1 138.232 87.697 252.688
6019.96 4049.16 -149.47 2.78 -0.45 0.03 0.35 1 138.227 87.743 252.406
6019.69 4049.06 -149.46 2.78 -0.45 0.03 0.35 1 138.211 87.754 252.119
6019.43 4048.96 -149.46 2.79 -0.45 0.03 0.35 1 138.214 87.79 251.841
6019.17 4048.85 -149.46 2.79 -0.45 0.03 0.35 1 138.209 87.835 251.558
6018.91 4048.75 -149.46 2.79 -0.45 0.03 0.35 1 138.212 87.871 251.28
6018.64 4048.65 -149.45 2.79 -0.44 0.03 0.35 1 138.196 87.883 250.993
6018.38 4048.54 -149.45 2.79 -0.44 0.03 0.35 1 138.191 87.928 250.711
6018.12 4048.44 -149.45 2.79 -0.44 0.03 0.35 1 138.195 87.964 250.433
6017.85 4048.34 -149.44 2.79 -0.44 0.03 0.35 1 138.179 87.975 250.146
6017.59 4048.23 -149.44 2.8 -0.44 0.03 0.35 1 138.173 88.021 249.863
6017.33 4048.13 -149.44 2.8 -0.44 0.03 0.35 1 138.177 88.056 249.585
6017.06 4048.02 -149.43 2.8 -0.44 0.03 0.35 1 138.151 88.078 249.294
6016.8 4047.92 -149.43 2.8 -0.44 0.03 0.35 1 138.155 88.113 249.016
6016.54 4047.82 -149.43 2.8 -0.44 0.03 0.35 1 138.159 88.149 248.738
6016.27 4047.71 -149.42 2.8 -0.44 0.03 0.35 1 138.134 88.17 248.447
6016.01 4047.61 -149.42 2.8 -0.44 0.03 0.35 1 138.137 88.206 248.168
6015.75 4047.5 -149.42 2.81 -0.44 0.03 0.35 1 138.132 88.251 247.886
6015.48 4047.4 -149.41 2.81 -0.44 0.03 0.35 1 138.116 88.263 247.599
6015.22 4047.29 -149.41 2.81 -0.44 0.03 0.35 1 138.11 88.308 247.317
6014.95 4047.19 -149.41 2.81 -0.44 0.03 0.35 1 138.118 88.342 247.03
6014.69 4047.08 -149.4 2.81 -0.44 0.03 0.35 1 138.089 88.365 246.747
6014.43 4046.97 -149.4 2.81 -0.43 0.03 0.35 1 138.083 88.411 246.465
6014.16 4046.87 -149.4 2.81 -0.43 0.03 0.35 1 138.09 88.444 246.178
6013.9 4046.76 -149.4 2.81 -0.43 0.03 0.35 1 138.085 88.49 245.896
6013.63 4046.66 -149.39 2.81 -0.43 0.03 0.35 1 138.069 88.501 245.609
6013.37 4046.55 -149.39 2.81 -0.43 0.03 0.35 1 138.063 88.546 245.326
6013.11 4046.45 -149.39 2.81 -0.43 0.03 0.35 1 138.067 88.582 245.048
6012.84 4046.34 -149.38 2.81 -0.43 0.03 0.35 1 138.042 88.603 244.757
6012.58 4046.23 -149.38 2.81 -0.43 0.03 0.35 1 138.036 88.649 244.475
6012.31 4046.13 -149.38 2.81 -0.43 0.03 0.35 1 138.044 88.682 244.188
6012.05 4046.02 -149.37 2.81 -0.42 0.03 0.35 1 138.015 88.706 243.905
6011.79 4045.91 -149.37 2.81 -0.42 0.03 0.35 1 138.009 88.751 243.623
6011.52 4045.81 -149.36 2.81 -0.42 0.03 0.35 1 137.993 88.763 243.336
6011.26 4045.7 -149.36 2.81 -0.42 0.03 0.35 1 137.988 88.808 243.054
6011.0 4045.59 -149.36 2.81 -0.42 0.03 0.35 1 137.982 88.854 242.772
6010.73 4045.48 -149.35 2.81 -0.42 0.03 0.35 1 137.957 88.875 242.48
6010.47 4045.38 -149.35 2.81 -0.42 0.03 0.35 1 137.96 88.91 242.202
6010.21 4045.27 -149.35 2.81 -0.42 0.03 0.35 1 137.955 88.956 241.92
6009.94 4045.16 -149.34 2.81 -0.42 0.03 0.35 1 137.93 88.977 241.629
6009.68 4045.05 -149.34 2.81 -0.41 0.03 0.35 1 137.924 89.023 241.347
6009.42 4044.95 -149.34 2.81 -0.41 0.03 0.35 1 137.928 89.058 241.069
6009.15 4044.84 -149.33 2.81 -0.41 0.04 0.35 1 137.902 89.079 240.777
6008.89 4044.73 -149.33 2.81 -0.41 0.04 0.35 1 137.897 89.125 240.495
6008.63 4044.62 -149.33 2.81 -0.41 0.04 0.35 1 137.891 89.17 240.213
6008.37 4044.51 -149.32 2.81 -0.41 0.04 0.35 1 137.862 89.194 239.931
6008.1 4044.41 -149.32 2.8 -0.41 0.04 0.35 1 137.87 89.227 239.643
6007.84 4044.3 -149.32 2.8 -0.41 0.04 0.35 1 137.864 89.273 239.361
6007.58 4044.19 -149.31 2.8 -0.41 0.04 0.35 1 137.835 89.296 239.079
6007.32 4044.08 -149.31 2.8 -0.41 0.04 0.35 1 137.83 89.342 238.797
6007.06 4043.98 -149.31 2.8 -0.41 0.04 0.35 1 137.833 89.377 238.519
6006.8 4043.87 -149.3 2.8 -0.4 0.04 0.35 1 137.804 89.401 238.237
6006.54 4043.76 -149.3 2.8 -0.4 0.04 0.35 1 137.799 89.446 237.954
6006.27 4043.65 -149.29 2.79 -0.4 0.04 0.35 1 137.774 89.468 237.663
6006.01 4043.54 -149.29 2.79 -0.4 0.04 0.35 1 137.768 89.513 237.381
6005.75 4043.44 -149.29 2.79 -0.4 0.04 0.35 1 137.772 89.549 237.103
6005.49 4043.33 -149.28 2.79 -0.4 0.04 0.35 1 137.743 89.572 236.821
6005.23 4043.22 -149.28 2.79 -0.4 0.04 0.35 1 137.737 89.618 236.538
6004.97 4043.11 -149.28 2.78 -0.4 0.04 0.35 1 137.732 89.663 236.256
6004.71 4043.0 -149.27 2.78 -0.4 0.04 0.35 1 137.703 89.687 235.974
6004.45 4042.9 -149.27 2.78 -0.4 0.04 0.35 1 137.706 89.723 235.696
6004.19 4042.79 -149.26 2.78 -0.4 0.04 0.35 1 137.677 89.746 235.414
6003.94 4042.68 -149.26 2.78 -0.4 0.04 0.35 1 137.668 89.794 235.141
6003.68 4042.57 -149.26 2.77 -0.4 0.04 0.35 1 137.662 89.839 234.858
6003.42 4042.47 -149.25 2.77 -0.4 0.04 0.35 1 137.643 89.853 234.58
6003.16 4042.36 -149.25 2.77 -0.4 0.04 0.35 1 137.637 89.899 234.298
6002.9 4042.25 -149.25 2.77 -0.4 0.04 0.35 1 137.632 89.944 234.016
6002.64 4042.14 -149.24 2.77 -0.4 0.04 0.35 1 137.603 89.968 233.734
6002.38 4042.04 -149.24 2.76 -0.4 0.04 0.35 1 137.606 90.003 233.456
6002.13 4041.93 -149.23 2.76 -0.4 0.04 0.35 1 137.574 90.029 233.183
6001.87 4041.82 -149.23 2.76 -0.4 0.04 0.35 1 137.568 90.075 232.9
6001.61 4041.72 -149.23 2.76 -0.4 0.04 0.35 1 137.572 90.11 232.622
6001.35 4041.61 -149.22 2.76 -0.4 0.04 0.35 1 137.543 90.134 232.34
6001.1 4041.5 -149.22 2.75 -0.4 0.04 0.35 1 137.534 90.182 232.067
6000.84 4041.4 -149.22 2.75 -0.4 0.04 0.35 1 137.537 90.218 231.789
6000.58 4041.29 -149.21 2.75 -0.4 0.04 0.35 1 137.508 90.241 231.507
6000.33 4041.18 -149.21 2.75 -0.4 0.04 0.35 1 137.499 90.289 231.234
6000.07 4041.08 -149.2 2.75 -0.4 0.04 0.35 1 137.479 90.303 230.956
5999.81 4040.97 -149.2 2.74 -0.4 0.04 0.35 1 137.474 90.348 230.674
5999.56 4040.87 -149.2 2.74 -0.4 0.04 0.35 1 137.474 90.386 230.405
5999.3 4040.76 -149.19 2.74 -0.4 0.04 0.35 1 137.445 90.41 230.122
5999.05 4040.65 -149.19 2.74 -0.41 0.04 0.35 1 137.436 90.458 229.849
5998.79 4040.55 -149.18 2.74 -0.41 0.04 0.35 1 137.416 90.471 229.571
5998.53 4040.44 -149.18 2.74 -0.41 0.04 0.35 1 137.41 90.517 229.289
5998.28 4040.34 -149.18 2.73 -0.41 0.04 0.35 1 137.41 90.555 229.02
5998.02 4040.23 -149.17 2.73 -0.41 0.04 0.35 1 137.381 90.579 228.738
5997.77 4040.13 -149.17 2.73 -0.41 0.04 0.35 1 137.381 90.617 228.469
5997.51 4040.02 -149.16 2.73 -0.41 0.04 0.35 1 137.353 90.64 228.187
5997.26 4039.92 -149.16 2.73 -0.41 0.04 0.35 1 137.353 90.678 227.918
5997.0 4039.81 -149.16 2.73 -0.41 0.04 0.35 1 137.347 90.724 227.636
5996.74 4039.71 -149.15 2.73 -0.41 0.04 0.35 1 137.327 90.738 227.358
5996.49 4039.61 -149.15 2.73 -0.41 0.04 0.35 1 137.327 90.776 227.089
5996.23 4039.5 -149.14 2.73 -0.42 0.04 0.35 1 137.298 90.799 226.807
5995.98 4039.4 -149.14 2.73 -0.42 0.04 0.35 1 137.298 90.837 226.538
5995.72 4039.29 -149.13 2.73 -0.42 0.04 0.35 1 137.269 90.861 226.255
5995.47 4039.19 -149.13 2.73 -0.42 0.04 0.35 1 137.269 90.899 225.987
5995.21 4039.09 -149.13 2.73 -0.42 0.04 0.35 1 137.273 90.935 225.709
5994.96 4038.98 -149.12 2.73 -0.42 0.04 0.35 1 137.24 90.961 225.435
5994.7 4038.88 -149.12 2.73 -0.42 0.04 0.35 1 137.244 90.997 225.157
5994.45 4038.77 -149.11 2.73 -0.42 0.04 0.35 1 137.212 91.022 224.884
5994.19 4038.67 -149.11 2.73 -0.42 0.04 0.35 1 137.215 91.058 224.606
5993.93 4038.57 -149.11 2.73 -0.42 0.04 0.35 1 137.219 91.094 224.328
5993.68 4038.46 -149.1 2.73 -0.43 0.04 0.35 1 137.186 91.12 224.055
5993.42 4038.36 -149.1 2.73 -0.43 0.04 0.35 1 137.19 91.156 223.777
5993.17 4038.26 -149.09 2.73 -0.43 0.04 0.35 1 137.167 91.172 223.508
5992.91 4038.15 -149.09 2.73 -0.43 0.04 0.35 1 137.161 91.217 223.226
5992.65 4038.05 -149.08 2.73 -0.43 0.04 0.35 1 137.141 91.231 222.948
5992.4 4037.95 -149.08 2.73 -0.43 0.04 0.35 1 137.141 91.269 222.679
