Navio: Suezmax T172 
Cenário: Extremo 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 25nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
8048.25 4611.13 -158.94 3.23 -0.44 0.05 0.22 1 80.82 39.311 2354.4
8047.93 4611.05 -158.94 3.22 -0.45 0.05 0.22 1 80.816 39.314 2354.071
8047.62 4610.98 -158.93 3.21 -0.45 0.05 0.22 1 80.796 39.286 2353.754
8047.3 4610.9 -158.93 3.2 -0.45 0.05 0.22 1 80.791 39.289 2353.424
8046.99 4610.83 -158.93 3.19 -0.45 0.05 0.22 1 80.795 39.285 2353.107
8046.67 4610.76 -158.92 3.18 -0.45 0.05 0.22 1 80.777 39.254 2352.78
8046.36 4610.69 -158.92 3.17 -0.46 0.05 0.22 1 80.78 39.25 2352.463
8046.05 4610.62 -158.91 3.16 -0.46 0.05 0.22 1 80.759 39.222 2352.146
8045.74 4610.55 -158.91 3.15 -0.46 0.05 0.22 1 80.763 39.218 2351.829
8045.43 4610.48 -158.9 3.14 -0.47 0.05 0.22 1 80.742 39.19 2351.512
8045.12 4610.41 -158.9 3.13 -0.47 0.05 0.22 1 80.745 39.185 2351.195
8044.81 4610.34 -158.89 3.12 -0.47 0.05 0.22 1 80.725 39.157 2350.877
8044.5 4610.27 -158.89 3.11 -0.47 0.05 0.22 1 80.728 39.153 2350.56
8044.2 4610.2 -158.88 3.1 -0.48 0.05 0.22 1 80.706 39.127 2350.253
8043.89 4610.14 -158.88 3.1 -0.48 0.05 0.22 1 80.719 39.113 2349.938
8043.59 4610.07 -158.87 3.09 -0.48 0.05 0.22 1 80.696 39.087 2349.631
8043.28 4610.0 -158.87 3.08 -0.49 0.05 0.22 1 80.699 39.083 2349.314
8042.98 4609.94 -158.86 3.07 -0.49 0.05 0.22 1 80.686 39.047 2349.009
8042.67 4609.87 -158.86 3.07 -0.49 0.05 0.22 1 80.689 39.043 2348.692
8042.37 4609.81 -158.85 3.06 -0.5 0.05 0.22 1 80.677 39.008 2348.387
8042.07 4609.75 -158.84 3.05 -0.5 0.05 0.22 1 80.664 38.972 2348.083
8041.76 4609.68 -158.84 3.05 -0.5 0.05 0.22 1 80.667 38.968 2347.765
8041.46 4609.62 -158.83 3.04 -0.51 0.05 0.22 1 80.654 38.932 2347.461
8041.16 4609.56 -158.83 3.04 -0.51 0.05 0.22 1 80.665 38.92 2347.156
8040.86 4609.5 -158.82 3.04 -0.51 0.05 0.22 1 80.652 38.885 2346.851
8040.56 4609.43 -158.82 3.03 -0.52 0.05 0.22 1 80.653 38.883 2346.544
8040.25 4609.37 -158.81 3.03 -0.52 0.05 0.22 1 80.642 38.845 2346.229
8039.95 4609.31 -158.81 3.03 -0.52 0.05 0.22 1 80.653 38.833 2345.925
8039.65 4609.25 -158.8 3.02 -0.53 0.05 0.22 1 80.64 38.798 2345.62
8039.35 4609.19 -158.8 3.02 -0.53 0.05 0.22 1 80.65 38.786 2345.315
8039.05 4609.13 -158.79 3.02 -0.53 0.05 0.22 1 80.637 38.751 2345.011
8038.75 4609.07 -158.79 3.02 -0.54 0.05 0.22 1 80.648 38.739 2344.706
8038.45 4609.01 -158.78 3.02 -0.54 0.05 0.22 1 80.635 38.704 2344.401
8038.15 4608.95 -158.78 3.02 -0.54 0.05 0.26 1 80.646 38.692 2344.096
8037.85 4608.9 -158.77 3.02 -0.54 0.05 0.26 1 80.643 38.647 2343.795
8037.55 4608.84 -158.77 3.02 -0.55 0.05 0.26 1 80.653 38.635 2343.49
8037.25 4608.78 -158.76 3.02 -0.55 0.05 0.26 1 80.64 38.599 2343.185
8036.94 4608.72 -158.76 3.02 -0.55 0.05 0.36 1 80.653 38.585 2342.871
8036.64 4608.66 -158.75 3.02 -0.55 0.05 0.36 1 80.64 38.55 2342.566
8036.34 4608.61 -158.75 3.02 -0.56 0.05 0.36 1 80.661 38.528 2342.264
8036.04 4608.55 -158.74 3.03 -0.56 0.05 0.36 1 80.648 38.493 2341.96
8035.74 4608.49 -158.73 3.03 -0.56 0.05 0.36 1 80.635 38.458 2341.655
8035.43 4608.43 -158.73 3.03 -0.56 0.05 0.36 1 80.648 38.443 2341.341
8035.13 4608.37 -158.72 3.04 -0.56 0.05 0.36 1 80.635 38.408 2341.036
8034.83 4608.32 -158.72 3.04 -0.56 0.05 0.36 1 80.655 38.387 2340.734
8034.52 4608.26 -158.71 3.05 -0.56 0.05 0.36 1 80.645 38.349 2340.42
8034.22 4608.2 -158.71 3.05 -0.56 0.05 0.36 1 80.655 38.337 2340.115
8033.91 4608.14 -158.7 3.06 -0.57 0.05 0.36 1 80.645 38.299 2339.801
8033.61 4608.08 -158.7 3.06 -0.57 0.05 0.36 1 80.656 38.287 2339.496
8033.3 4608.03 -158.69 3.07 -0.57 0.05 0.35 1 80.655 38.24 2339.185
8032.99 4607.97 -158.69 3.07 -0.57 0.05 0.35 1 80.668 38.226 2338.87
8032.69 4607.91 -158.68 3.08 -0.57 0.05 0.35 1 80.655 38.191 2338.566
8032.38 4607.85 -158.68 3.09 -0.57 0.05 0.35 1 80.668 38.176 2338.251
8032.07 4607.79 -158.67 3.1 -0.57 0.05 0.35 1 80.657 38.139 2337.937
8031.76 4607.73 -158.67 3.1 -0.57 0.05 0.35 1 80.67 38.124 2337.623
8031.45 4607.67 -158.66 3.11 -0.56 0.05 0.35 1 80.659 38.087 2337.308
8031.14 4607.61 -158.66 3.12 -0.56 0.05 0.35 1 80.672 38.073 2336.994
8030.83 4607.55 -158.65 3.13 -0.56 0.05 0.35 1 80.662 38.035 2336.68
8030.52 4607.48 -158.65 3.14 -0.56 0.05 0.35 1 80.665 38.03 2336.363
8030.2 4607.42 -158.64 3.14 -0.56 0.05 0.35 1 80.657 37.99 2336.039
8029.89 4607.36 -158.64 3.15 -0.56 0.05 0.35 1 80.67 37.976 2335.724
8029.58 4607.3 -158.63 3.16 -0.56 0.05 0.35 1 80.659 37.939 2335.41
8029.26 4607.23 -158.63 3.17 -0.55 0.05 0.35 1 80.665 37.932 2335.083
8028.94 4607.17 -158.62 3.18 -0.55 0.05 0.35 1 80.656 37.892 2334.76
8028.63 4607.1 -158.62 3.19 -0.55 0.05 0.35 1 80.659 37.887 2334.442
8028.31 4607.04 -158.61 3.2 -0.55 0.05 0.35 1 80.651 37.847 2334.119
8027.99 4606.97 -158.61 3.21 -0.54 0.05 0.35 1 80.657 37.84 2333.792
8027.67 4606.91 -158.6 3.22 -0.54 0.05 0.35 1 80.648 37.8 2333.468
8027.35 4606.84 -158.6 3.23 -0.54 0.05 0.35 1 80.654 37.794 2333.141
8027.03 4606.77 -158.59 3.23 -0.54 0.05 0.35 1 80.636 37.763 2332.815
8026.71 4606.7 -158.59 3.24 -0.53 0.05 0.35 1 80.641 37.757 2332.488
8026.39 4606.63 -158.58 3.25 -0.53 0.05 0.35 1 80.623 37.726 2332.161
8026.07 4606.56 -158.58 3.26 -0.53 0.05 0.35 1 80.629 37.719 2331.834
8025.74 4606.49 -158.57 3.27 -0.52 0.05 0.35 1 80.613 37.687 2331.498
8025.42 4606.42 -158.57 3.28 -0.52 0.05 0.35 1 80.619 37.68 2331.171
8025.1 4606.35 -158.56 3.29 -0.52 0.05 0.35 1 80.601 37.65 2330.845
8024.77 4606.28 -158.56 3.3 -0.51 0.05 0.35 1 80.609 37.641 2330.508
8024.44 4606.2 -158.55 3.31 -0.51 0.05 0.35 1 80.583 37.618 2330.169
8024.12 4606.13 -158.55 3.32 -0.51 0.05 0.35 1 80.589 37.611 2329.843
8023.79 4606.06 -158.54 3.33 -0.5 0.05 0.35 1 80.573 37.578 2329.506
8023.46 4605.98 -158.53 3.33 -0.5 0.05 0.35 1 80.548 37.555 2329.167
8023.13 4605.9 -158.53 3.34 -0.49 0.05 0.35 1 80.546 37.556 2328.828
8022.8 4605.83 -158.52 3.35 -0.49 0.05 0.35 1 80.53 37.523 2328.492
8022.47 4605.75 -158.52 3.36 -0.49 0.05 0.35 1 80.528 37.524 2328.153
8022.14 4605.67 -158.51 3.37 -0.48 0.05 0.35 1 80.503 37.501 2327.813
8021.81 4605.59 -158.51 3.37 -0.48 0.05 0.35 1 80.501 37.502 2327.474
8021.48 4605.52 -158.5 3.38 -0.48 0.05 0.35 1 80.485 37.469 2327.138
8021.15 4605.44 -158.5 3.39 -0.47 0.05 0.35 1 80.483 37.47 2326.799
8020.81 4605.35 -158.49 3.39 -0.47 0.05 0.35 1 80.45 37.454 2326.447
8020.48 4605.27 -158.48 3.4 -0.47 0.05 0.35 1 80.425 37.431 2326.108
8020.15 4605.19 -158.48 3.41 -0.46 0.05 0.35 1 80.423 37.432 2325.769
8019.81 4605.11 -158.47 3.41 -0.46 0.05 0.35 1 80.4 37.406 2325.42
8019.48 4605.03 -158.47 3.42 -0.46 0.05 0.35 1 80.398 37.407 2325.081
8019.14 4604.94 -158.46 3.42 -0.45 0.05 0.35 1 80.365 37.392 2324.73
8018.81 4604.86 -158.46 3.43 -0.45 0.05 0.35 1 80.363 37.392 2324.39
8018.47 4604.78 -158.45 3.43 -0.45 0.05 0.35 1 80.34 37.367 2324.042
8018.14 4604.69 -158.44 3.44 -0.44 0.05 0.35 1 80.305 37.354 2323.7
8017.8 4604.61 -158.44 3.44 -0.44 0.05 0.35 1 80.305 37.352 2323.351
8017.46 4604.52 -158.43 3.45 -0.44 0.05 0.35 1 80.272 37.336 2323.0
8017.13 4604.43 -158.43 3.45 -0.44 0.05 0.35 1 80.261 37.347 2322.658
8016.79 4604.35 -158.42 3.45 -0.43 0.05 0.35 1 80.237 37.322 2322.309
8016.45 4604.26 -158.42 3.45 -0.43 0.05 0.35 1 80.228 37.33 2321.957
8016.12 4604.17 -158.41 3.46 -0.43 0.05 0.35 1 80.193 37.316 2321.615
8015.78 4604.09 -158.41 3.46 -0.43 0.05 0.35 1 80.193 37.315 2321.267
8015.44 4604.0 -158.4 3.46 -0.43 0.05 0.35 1 80.16 37.299 2320.915
8015.1 4603.91 -158.4 3.46 -0.43 0.05 0.35 1 80.151 37.307 2320.563
8014.77 4603.82 -158.39 3.46 -0.42 0.05 0.35 1 80.116 37.294 2320.221
8014.43 4603.74 -158.38 3.46 -0.42 0.05 0.35 1 80.093 37.269 2319.873
8014.09 4603.65 -158.38 3.46 -0.42 0.05 0.35 1 80.083 37.277 2319.521
8013.76 4603.56 -158.37 3.46 -0.42 0.05 0.35 1 80.048 37.263 2319.179
8013.42 4603.47 -158.37 3.46 -0.42 0.05 0.35 1 80.039 37.271 2318.828
8013.08 4603.38 -158.36 3.46 -0.42 0.05 0.35 1 80.006 37.256 2318.476
8012.74 4603.29 -158.36 3.46 -0.42 0.05 0.35 1 79.997 37.264 2318.125
8012.41 4603.2 -158.35 3.46 -0.42 0.05 0.35 1 79.962 37.251 2317.783
8012.07 4603.12 -158.35 3.45 -0.42 0.05 0.35 1 79.962 37.249 2317.434
8011.73 4603.03 -158.34 3.45 -0.42 0.05 0.35 1 79.929 37.234 2317.082
8011.4 4602.94 -158.34 3.45 -0.42 0.05 0.35 1 79.918 37.244 2316.74
8011.06 4602.85 -158.33 3.45 -0.42 0.05 0.35 1 79.885 37.228 2316.389
8010.73 4602.76 -158.33 3.44 -0.42 0.05 0.35 1 79.873 37.239 2316.047
8010.39 4602.68 -158.32 3.44 -0.42 0.05 0.35 1 79.85 37.213 2315.698
8010.06 4602.59 -158.32 3.43 -0.42 0.05 0.35 1 79.838 37.224 2315.356
8009.72 4602.5 -158.31 3.43 -0.43 0.05 0.35 1 79.805 37.208 2315.005
8009.39 4602.41 -158.31 3.42 -0.43 0.05 0.35 1 79.794 37.219 2314.663
8009.05 4602.33 -158.3 3.42 -0.43 0.05 0.35 1 79.771 37.193 2314.314
8008.72 4602.24 -158.3 3.41 -0.43 0.05 0.35 1 79.759 37.204 2313.972
8008.39 4602.16 -158.3 3.41 -0.43 0.05 0.35 1 79.757 37.204 2313.633
8008.05 4602.07 -158.29 3.4 -0.44 0.05 0.35 1 79.724 37.189 2313.281
8007.72 4601.98 -158.29 3.4 -0.44 0.05 0.35 1 79.713 37.199 2312.939
8007.39 4601.9 -158.28 3.39 -0.44 0.05 0.35 1 79.687 37.176 2312.6
8007.06 4601.82 -158.28 3.38 -0.44 0.05 0.35 1 79.685 37.177 2312.261
8006.73 4601.73 -158.27 3.38 -0.44 0.05 0.35 1 79.65 37.164 2311.919
8006.4 4601.65 -158.27 3.37 -0.45 0.05 0.35 1 79.648 37.164 2311.58
8006.07 4601.57 -158.26 3.36 -0.45 0.05 0.35 1 79.623 37.141 2311.241
8005.74 4601.48 -158.26 3.35 -0.45 0.05 0.35 1 79.611 37.152 2310.899
8005.41 4601.4 -158.25 3.34 -0.46 0.05 0.35 1 79.586 37.129 2310.56
8005.09 4601.32 -158.25 3.34 -0.46 0.05 0.35 1 79.582 37.132 2310.23
8004.76 4601.24 -158.25 3.33 -0.46 0.05 0.35 1 79.58 37.132 2309.891
8004.43 4601.16 -158.24 3.32 -0.46 0.05 0.48 1 79.554 37.109 2309.552
8004.11 4601.08 -158.24 3.31 -0.47 0.05 0.48 1 79.55 37.112 2309.222
8003.79 4601.0 -158.23 3.3 -0.47 0.05 0.48 1 79.522 37.092 2308.893
8003.46 4600.92 -158.23 3.29 -0.47 0.05 0.48 1 79.52 37.092 2308.554
8003.14 4600.84 -158.22 3.28 -0.48 0.05 0.48 1 79.493 37.072 2308.224
8002.82 4600.77 -158.22 3.28 -0.48 0.05 0.48 1 79.498 37.065 2307.897
8002.49 4600.69 -158.21 3.27 -0.48 0.05 0.48 1 79.473 37.042 2307.558
8002.17 4600.61 -158.21 3.26 -0.49 0.05 0.48 1 79.469 37.045 2307.229
8001.85 4600.54 -158.2 3.25 -0.49 0.05 0.48 1 79.451 37.015 2306.902
8001.53 4600.46 -158.2 3.24 -0.49 0.05 0.48 1 79.446 37.018 2306.572
8001.22 4600.39 -158.19 3.23 -0.5 0.05 0.48 1 79.426 36.99 2306.255
8000.9 4600.32 -158.19 3.22 -0.5 0.05 0.48 1 79.432 36.983 2305.929
8000.58 4600.24 -158.19 3.21 -0.5 0.05 0.48 1 79.427 36.986 2305.599
8000.26 4600.17 -158.18 3.2 -0.5 0.05 0.48 1 79.409 36.956 2305.272
7999.95 4600.1 -158.18 3.19 -0.51 0.05 0.48 1 79.413 36.951 2304.955
7999.63 4600.03 -158.17 3.18 -0.51 0.05 0.48 1 79.395 36.921 2304.629
7999.32 4599.96 -158.17 3.18 -0.51 0.05 0.48 1 79.398 36.917 2304.311
7999.01 4599.89 -158.16 3.17 -0.52 0.05 0.48 1 79.378 36.889 2303.994
7998.69 4599.82 -158.16 3.16 -0.52 0.05 0.48 1 79.383 36.882 2303.668
7998.38 4599.75 -158.15 3.15 -0.52 0.05 0.48 1 79.363 36.854 2303.351
7998.07 4599.68 -158.15 3.14 -0.52 0.05 0.48 1 79.366 36.85 2303.033
7997.76 4599.61 -158.14 3.13 -0.53 0.05 0.48 1 79.346 36.822 2302.716
7997.45 4599.54 -158.14 3.12 -0.53 0.05 0.48 1 79.349 36.817 2302.399
7997.14 4599.48 -158.13 3.12 -0.53 0.05 0.48 1 79.339 36.78 2302.085
7996.83 4599.41 -158.13 3.11 -0.53 0.05 0.44 1 79.342 36.775 2301.768
7996.52 4599.34 -158.12 3.1 -0.54 0.05 0.44 1 79.321 36.747 2301.451
7996.21 4599.28 -158.12 3.09 -0.54 0.05 0.44 1 79.334 36.733 2301.136
7995.91 4599.21 -158.11 3.09 -0.54 0.05 0.44 1 79.312 36.707 2300.829
7995.6 4599.15 -158.11 3.08 -0.54 0.05 0.42 1 79.325 36.693 2300.515
7995.3 4599.08 -158.1 3.07 -0.54 0.05 0.42 1 79.302 36.668 2300.207
7994.99 4599.02 -158.1 3.07 -0.54 0.05 0.42 1 79.315 36.654 2299.893
7994.69 4598.96 -158.09 3.06 -0.55 0.05 0.42 1 79.302 36.618 2299.588
7994.38 4598.89 -158.09 3.06 -0.55 0.05 0.42 1 79.306 36.614 2299.271
7994.08 4598.83 -158.08 3.05 -0.55 0.05 0.42 1 79.293 36.579 2298.966
7993.77 4598.77 -158.08 3.05 -0.55 0.05 0.42 1 79.306 36.564 2298.652
7993.47 4598.7 -158.07 3.04 -0.55 0.05 0.42 1 79.283 36.539 2298.345
7993.17 4598.64 -158.07 3.04 -0.55 0.05 0.42 1 79.294 36.527 2298.04
7992.87 4598.58 -158.06 3.04 -0.55 0.05 0.42 1 79.281 36.492 2297.735
7992.56 4598.52 -158.06 3.03 -0.55 0.05 0.42 1 79.294 36.478 2297.421
7992.26 4598.45 -158.05 3.03 -0.55 0.05 0.42 1 79.271 36.452 2297.114
7991.96 4598.39 -158.05 3.03 -0.55 0.05 0.43 1 79.282 36.44 2296.809
7991.66 4598.33 -158.05 3.02 -0.55 0.05 0.43 1 79.293 36.428 2296.504
7991.36 4598.27 -158.04 3.02 -0.55 0.05 0.43 1 79.28 36.393 2296.199
7991.06 4598.21 -158.04 3.02 -0.55 0.05 0.43 1 79.29 36.381 2295.895
7990.76 4598.15 -158.03 3.02 -0.55 0.05 0.49 1 79.278 36.346 2295.59
7990.46 4598.08 -158.03 3.02 -0.55 0.05 0.49 1 79.279 36.344 2295.283
7990.16 4598.02 -158.02 3.02 -0.55 0.05 0.49 1 79.266 36.309 2294.978
7989.86 4597.96 -158.02 3.02 -0.55 0.05 0.49 1 79.276 36.297 2294.673
7989.56 4597.9 -158.01 3.02 -0.55 0.05 0.49 1 79.264 36.261 2294.369
7989.25 4597.84 -158.01 3.02 -0.55 0.05 0.49 1 79.277 36.247 2294.054
7988.95 4597.77 -158.0 3.02 -0.55 0.05 0.49 1 79.254 36.222 2293.747
7988.65 4597.71 -158.0 3.02 -0.55 0.05 0.49 1 79.265 36.21 2293.442
7988.35 4597.65 -157.99 3.03 -0.54 0.05 0.4 1 79.252 36.175 2293.138
7988.05 4597.58 -157.99 3.03 -0.54 0.05 0.4 1 79.253 36.173 2292.83
7987.75 4597.52 -157.99 3.03 -0.54 0.05 0.4 1 79.263 36.161 2292.525
7987.45 4597.46 -157.98 3.03 -0.54 0.05 0.4 1 79.251 36.125 2292.221
7987.15 4597.39 -157.98 3.04 -0.54 0.05 0.32 1 79.251 36.123 2291.913
7986.85 4597.33 -157.97 3.04 -0.54 0.05 0.32 1 79.239 36.088 2291.608
7986.54 4597.26 -157.97 3.05 -0.53 0.05 0.32 1 79.242 36.084 2291.291
7986.24 4597.2 -157.96 3.05 -0.53 0.05 0.32 1 79.229 36.048 2290.987
7985.94 4597.13 -157.96 3.06 -0.53 0.05 0.32 1 79.23 36.046 2290.679
7985.63 4597.07 -157.95 3.06 -0.53 0.05 0.32 1 79.22 36.009 2290.365
7985.33 4597.0 -157.95 3.07 -0.52 0.05 0.32 1 79.22 36.006 2290.057
7985.03 4596.94 -157.94 3.07 -0.52 0.05 0.32 1 79.208 35.971 2289.753
7984.72 4596.87 -157.94 3.08 -0.52 0.05 0.31 1 79.211 35.967 2289.436
7984.42 4596.8 -157.94 3.09 -0.52 0.05 0.31 1 79.212 35.965 2289.128
7984.11 4596.73 -157.93 3.09 -0.51 0.05 0.31 1 79.192 35.937 2288.811
7983.8 4596.66 -157.93 3.1 -0.51 0.05 0.31 1 79.195 35.932 2288.494
7983.5 4596.59 -157.92 3.11 -0.51 0.05 0.34 1 79.172 35.907 2288.186
7983.19 4596.52 -157.92 3.12 -0.51 0.05 0.34 1 79.175 35.902 2287.869
7982.88 4596.45 -157.91 3.12 -0.5 0.05 0.34 1 79.155 35.874 2287.552
7982.57 4596.38 -157.91 3.13 -0.5 0.05 0.34 1 79.158 35.87 2287.235
7982.26 4596.31 -157.9 3.14 -0.5 0.05 0.34 1 79.138 35.842 2286.918
7981.95 4596.24 -157.9 3.15 -0.49 0.05 0.34 1 79.141 35.838 2286.601
7981.64 4596.16 -157.89 3.16 -0.49 0.05 0.34 1 79.111 35.82 2286.281
7981.33 4596.09 -157.89 3.17 -0.49 0.05 0.34 1 79.115 35.815 2285.964
7981.02 4596.02 -157.89 3.18 -0.48 0.05 0.35 1 79.118 35.811 2285.647
7980.71 4595.94 -157.88 3.18 -0.48 0.05 0.35 1 79.088 35.792 2285.327
7980.39 4595.86 -157.88 3.19 -0.48 0.05 0.35 1 79.084 35.795 2284.997
7980.08 4595.79 -157.87 3.2 -0.47 0.05 0.35 1 79.063 35.768 2284.68
7979.76 4595.71 -157.87 3.21 -0.47 0.05 0.31 1 79.059 35.77 2284.351
7979.45 4595.63 -157.86 3.22 -0.47 0.05 0.31 1 79.029 35.752 2284.031
7979.13 4595.56 -157.86 3.23 -0.47 0.05 0.31 1 79.035 35.746 2283.704
7978.81 4595.48 -157.85 3.24 -0.46 0.05 0.31 1 79.007 35.725 2283.375
7978.5 4595.4 -157.85 3.25 -0.46 0.05 0.31 1 79.001 35.73 2283.055
7978.18 4595.32 -157.84 3.26 -0.46 0.05 0.31 1 78.973 35.71 2282.725
7977.86 4595.24 -157.84 3.26 -0.45 0.05 0.31 1 78.969 35.713 2282.396
7977.54 4595.16 -157.83 3.27 -0.45 0.05 0.31 1 78.941 35.692 2282.066
7977.22 4595.07 -157.83 3.28 -0.45 0.05 0.33 1 78.927 35.705 2281.734
7976.9 4594.99 -157.82 3.29 -0.45 0.05 0.33 1 78.9 35.684 2281.404
7976.58 4594.91 -157.82 3.3 -0.44 0.05 0.33 1 78.895 35.687 2281.075
7976.25 4594.82 -157.81 3.31 -0.44 0.05 0.33 1 78.86 35.674 2280.733
7975.93 4594.74 -157.81 3.31 -0.44 0.05 0.33 1 78.856 35.677 2280.403
7975.61 4594.65 -157.8 3.32 -0.44 0.05 0.33 1 78.819 35.666 2280.071
7975.28 4594.57 -157.8 3.33 -0.43 0.05 0.33 1 78.817 35.667 2279.732
7974.96 4594.48 -157.79 3.34 -0.43 0.05 0.33 1 78.779 35.656 2279.399
7974.63 4594.4 -157.79 3.34 -0.43 0.05 0.33 1 78.777 35.657 2279.06
7974.31 4594.31 -157.78 3.35 -0.43 0.05 0.33 1 78.74 35.646 2278.728
7973.98 4594.22 -157.78 3.36 -0.43 0.05 0.33 1 78.728 35.656 2278.386
7973.65 4594.13 -157.77 3.36 -0.42 0.05 0.33 1 78.693 35.643 2278.044
7973.32 4594.05 -157.77 3.37 -0.42 0.05 0.33 1 78.691 35.644 2277.705
7973.0 4593.96 -157.76 3.38 -0.42 0.05 0.33 1 78.654 35.633 2277.372
7972.67 4593.87 -157.76 3.38 -0.42 0.05 0.33 1 78.642 35.644 2277.03
7972.34 4593.78 -157.75 3.39 -0.42 0.05 0.33 1 78.607 35.63 2276.688
7972.01 4593.69 -157.75 3.39 -0.42 0.05 0.34 1 78.596 35.641 2276.346
7971.68 4593.6 -157.74 3.4 -0.42 0.05 0.34 1 78.561 35.628 2276.004
7971.35 4593.51 -157.74 3.4 -0.42 0.05 0.34 1 78.549 35.638 2275.662
7971.02 4593.42 -157.73 3.4 -0.41 0.05 0.34 1 78.514 35.625 2275.32
7970.69 4593.33 -157.73 3.41 -0.41 0.05 0.34 1 78.502 35.635 2274.979
7970.36 4593.24 -157.73 3.41 -0.41 0.05 0.34 1 78.491 35.646 2274.637
7970.03 4593.15 -157.72 3.41 -0.41 0.05 0.34 1 78.456 35.632 2274.295
7969.69 4593.06 -157.72 3.42 -0.41 0.05 0.34 1 78.446 35.64 2273.943
7969.36 4592.96 -157.71 3.42 -0.41 0.05 0.34 1 78.401 35.637 2273.598
7969.03 4592.87 -157.71 3.42 -0.41 0.05 0.34 1 78.39 35.647 2273.256
7968.7 4592.78 -157.7 3.42 -0.41 0.05 0.34 1 78.355 35.634 2272.914
7968.37 4592.69 -157.7 3.42 -0.41 0.04 0.34 1 78.343 35.645 2272.572
7968.03 4592.6 -157.69 3.42 -0.42 0.04 0.34 1 78.31 35.629 2272.221
7967.7 4592.51 -157.69 3.42 -0.42 0.04 0.34 1 78.299 35.64 2271.879
7967.37 4592.42 -157.69 3.42 -0.42 0.04 0.34 1 78.287 35.65 2271.537
7967.04 4592.33 -157.68 3.42 -0.42 0.04 0.34 1 78.252 35.637 2271.195
7966.7 4592.23 -157.68 3.42 -0.42 0.04 0.34 1 78.233 35.654 2270.841
7966.37 4592.14 -157.67 3.42 -0.42 0.04 0.34 1 78.198 35.641 2270.499
7966.04 4592.05 -157.67 3.42 -0.42 0.04 0.34 1 78.186 35.652 2270.157
7965.71 4591.96 -157.66 3.41 -0.42 0.04 0.34 1 78.151 35.639 2269.815
7965.38 4591.87 -157.66 3.41 -0.43 0.04 0.34 1 78.139 35.649 2269.473
7965.04 4591.78 -157.66 3.41 -0.43 0.04 0.34 1 78.13 35.657 2269.121
7964.71 4591.69 -157.65 3.41 -0.43 0.04 0.34 1 78.095 35.644 2268.779
7964.38 4591.6 -157.65 3.4 -0.43 0.04 0.34 1 78.083 35.654 2268.437
7964.05 4591.51 -157.64 3.4 -0.43 0.04 0.34 1 78.048 35.641 2268.095
7963.72 4591.42 -157.64 3.39 -0.44 0.04 0.34 1 78.037 35.651 2267.753
7963.39 4591.34 -157.64 3.39 -0.44 0.04 0.34 1 78.035 35.652 2267.414
7963.06 4591.25 -157.63 3.39 -0.44 0.04 0.34 1 78.0 35.639 2267.072
7962.73 4591.16 -157.63 3.38 -0.44 0.04 0.34 1 77.988 35.649 2266.73
7962.4 4591.07 -157.62 3.38 -0.45 0.04 0.34 1 77.953 35.636 2266.388
7962.07 4590.98 -157.62 3.37 -0.45 0.04 0.34 1 77.941 35.646 2266.046
7961.74 4590.9 -157.62 3.36 -0.45 0.04 0.34 1 77.939 35.647 2265.707
7961.41 4590.81 -157.61 3.36 -0.45 0.04 0.34 1 77.904 35.634 2265.365
7961.09 4590.73 -157.61 3.35 -0.46 0.04 0.34 1 77.9 35.637 2265.036
7960.76 4590.64 -157.6 3.35 -0.46 0.04 0.34 1 77.865 35.624 2264.694
7960.43 4590.56 -157.6 3.34 -0.46 0.04 0.34 1 77.863 35.624 2264.355
7960.11 4590.47 -157.6 3.33 -0.47 0.04 0.34 1 77.849 35.637 2264.022
7959.78 4590.39 -157.59 3.33 -0.47 0.04 0.34 1 77.824 35.614 2263.683
7959.46 4590.31 -157.59 3.32 -0.47 0.04 0.34 1 77.82 35.617 2263.354
7959.13 4590.22 -157.58 3.31 -0.48 0.04 0.34 1 77.785 35.604 2263.012
7958.81 4590.14 -157.58 3.3 -0.48 0.04 0.34 1 77.78 35.607 2262.682
7958.48 4590.06 -157.58 3.3 -0.48 0.04 0.34 1 77.778 35.608 2262.343
7958.16 4589.98 -157.57 3.29 -0.48 0.04 0.34 1 77.751 35.587 2262.013
7957.84 4589.9 -157.57 3.28 -0.49 0.04 0.34 1 77.746 35.59 2261.684
7957.52 4589.82 -157.56 3.27 -0.49 0.04 0.34 1 77.719 35.57 2261.354
7957.2 4589.74 -157.56 3.27 -0.49 0.04 0.34 1 77.715 35.573 2261.025
7956.88 4589.66 -157.56 3.26 -0.5 0.04 0.34 1 77.71 35.576 2260.695
7956.56 4589.58 -157.55 3.25 -0.5 0.04 0.34 1 77.683 35.555 2260.366
7956.24 4589.5 -157.55 3.24 -0.5 0.04 0.34 1 77.679 35.558 2260.036
7955.92 4589.43 -157.54 3.23 -0.5 0.04 0.34 1 77.661 35.528 2259.71
7955.6 4589.35 -157.54 3.23 -0.51 0.04 0.34 1 77.656 35.531 2259.38
7955.29 4589.27 -157.54 3.22 -0.51 0.04 0.34 1 77.65 35.536 2259.06
7954.97 4589.2 -157.53 3.21 -0.51 0.04 0.34 1 77.632 35.506 2258.733
7954.65 4589.12 -157.53 3.2 -0.51 0.04 0.34 1 77.628 35.509 2258.404
