Navio: Suezmax L280B50T17 
Cenário: SE Forte - pos2035 - 1 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9696.58 5010.2 -162.18 3.44 -0.37 0.01 0.18 1 145.24 41.795 2589.599
9696.24 5010.13 -162.18 3.44 -0.37 0.01 0.18 1 145.255 41.78 2589.252
9695.9 5010.06 -162.18 3.44 -0.37 0.01 0.18 1 145.27 41.764 2588.906
9695.56 5009.99 -162.18 3.43 -0.37 0.01 0.18 1 145.286 41.749 2588.56
9695.22 5009.92 -162.18 3.43 -0.37 0.01 0.18 1 145.301 41.734 2588.213
9694.88 5009.85 -162.18 3.43 -0.37 0.01 0.18 1 145.316 41.718 2587.867
9694.55 5009.78 -162.18 3.42 -0.37 0.01 0.18 1 145.329 41.706 2587.53
9694.21 5009.71 -162.17 3.42 -0.37 0.01 0.18 1 145.32 41.666 2587.184
9693.87 5009.64 -162.17 3.42 -0.37 0.01 0.18 1 145.336 41.651 2586.837
9693.53 5009.57 -162.17 3.42 -0.37 0.01 0.18 1 145.351 41.636 2586.491
9693.2 5009.51 -162.17 3.41 -0.37 0.01 0.18 1 145.373 41.613 2586.157
9692.86 5009.44 -162.17 3.41 -0.37 0.01 0.18 1 145.389 41.598 2585.811
9692.52 5009.37 -162.17 3.41 -0.37 0.01 0.18 1 145.404 41.583 2585.464
9692.19 5009.3 -162.17 3.41 -0.37 0.01 0.18 1 145.417 41.57 2585.128
9691.85 5009.23 -162.17 3.41 -0.37 0.01 0.18 1 145.432 41.554 2584.781
9691.52 5009.16 -162.16 3.4 -0.37 0.01 0.18 1 145.421 41.518 2584.444
9691.18 5009.09 -162.16 3.4 -0.37 0.01 0.18 1 145.436 41.502 2584.098
9690.85 5009.02 -162.16 3.4 -0.37 0.01 0.18 1 145.449 41.489 2583.761
9690.51 5008.96 -162.16 3.4 -0.37 0.01 0.18 1 145.474 41.464 2583.418
9690.18 5008.89 -162.16 3.4 -0.37 0.01 0.18 1 145.486 41.451 2583.081
9689.84 5008.82 -162.16 3.39 -0.37 0.01 0.18 1 145.502 41.436 2582.735
9689.51 5008.75 -162.16 3.39 -0.37 0.01 0.18 1 145.514 41.423 2582.398
9689.17 5008.68 -162.16 3.39 -0.37 0.01 0.18 1 145.53 41.408 2582.051
9688.84 5008.61 -162.15 3.39 -0.37 0.01 0.18 1 145.519 41.371 2581.715
9688.51 5008.54 -162.15 3.39 -0.37 0.01 0.18 1 145.531 41.358 2581.378
9688.17 5008.48 -162.15 3.39 -0.37 0.01 0.18 1 145.556 41.333 2581.034
9687.84 5008.41 -162.15 3.39 -0.37 0.01 0.18 1 145.569 41.32 2580.698
9687.5 5008.34 -162.15 3.39 -0.37 0.01 0.18 1 145.584 41.305 2580.351
9687.17 5008.27 -162.15 3.39 -0.37 0.01 0.18 1 145.597 41.292 2580.014
9686.84 5008.2 -162.15 3.39 -0.37 0.01 0.18 1 145.61 41.279 2579.678
9686.5 5008.13 -162.15 3.39 -0.37 0.01 0.18 1 145.625 41.264 2579.331
9686.17 5008.06 -162.15 3.39 -0.37 0.01 0.18 1 145.638 41.251 2578.995
9685.83 5008.0 -162.14 3.39 -0.37 0.01 0.18 1 145.639 41.202 2578.651
9685.5 5007.93 -162.14 3.39 -0.37 0.01 0.18 1 145.652 41.189 2578.314
9685.17 5007.86 -162.14 3.39 -0.37 0.01 0.18 1 145.665 41.177 2577.978
9684.83 5007.79 -162.14 3.39 -0.37 0.01 0.18 1 145.68 41.161 2577.631
9684.5 5007.72 -162.14 3.39 -0.37 0.01 0.18 1 145.693 41.148 2577.294
9684.17 5007.65 -162.14 3.39 -0.37 0.01 0.18 1 145.705 41.136 2576.958
9683.83 5007.58 -162.14 3.39 -0.37 0.01 0.18 1 145.721 41.12 2576.611
9683.5 5007.52 -162.14 3.39 -0.37 0.01 0.18 1 145.743 41.098 2576.277
9683.16 5007.45 -162.14 3.39 -0.37 0.01 0.18 1 145.758 41.082 2575.931
9682.83 5007.38 -162.14 3.39 -0.37 0.01 0.18 1 145.771 41.07 2575.594
9682.5 5007.31 -162.14 3.39 -0.37 0.01 0.18 1 145.784 41.057 2575.257
9682.16 5007.24 -162.13 3.39 -0.37 0.01 0.18 1 145.775 41.017 2574.911
9681.83 5007.17 -162.13 3.4 -0.37 0.01 0.18 1 145.788 41.005 2574.574
9681.49 5007.1 -162.13 3.4 -0.37 0.01 0.18 1 145.803 40.989 2574.228
9681.16 5007.03 -162.13 3.4 -0.37 0.01 0.18 1 145.816 40.976 2573.891
9680.82 5006.97 -162.13 3.4 -0.37 0.01 0.18 1 145.841 40.951 2573.548
9680.49 5006.9 -162.13 3.4 -0.37 0.01 0.18 1 145.854 40.939 2573.211
9680.15 5006.83 -162.13 3.41 -0.37 0.01 0.18 1 145.869 40.923 2572.865
9679.82 5006.76 -162.13 3.41 -0.37 0.01 0.18 1 145.882 40.91 2572.528
9679.48 5006.69 -162.13 3.41 -0.37 0.01 0.18 1 145.897 40.895 2572.181
9679.14 5006.62 -162.13 3.41 -0.37 0.01 0.18 1 145.912 40.88 2571.835
9678.81 5006.55 -162.13 3.41 -0.37 0.01 0.18 1 145.925 40.867 2571.498
9678.47 5006.48 -162.13 3.42 -0.37 0.01 0.18 1 145.941 40.852 2571.152
9678.14 5006.41 -162.13 3.42 -0.37 0.01 0.18 1 145.953 40.839 2570.815
9677.8 5006.34 -162.12 3.42 -0.37 0.01 0.18 1 145.945 40.8 2570.469
9677.46 5006.27 -162.12 3.42 -0.37 0.01 0.18 1 145.96 40.784 2570.123
9677.12 5006.2 -162.12 3.43 -0.37 0.01 0.18 1 145.975 40.769 2569.776
9676.79 5006.13 -162.12 3.43 -0.37 0.01 0.18 1 145.988 40.756 2569.44
9676.45 5006.06 -162.12 3.43 -0.37 0.01 0.18 1 146.003 40.741 2569.093
9676.11 5005.99 -162.12 3.43 -0.37 0.01 0.18 1 146.018 40.725 2568.747
9675.77 5005.92 -162.12 3.44 -0.37 0.01 0.18 1 146.034 40.71 2568.4
9675.43 5005.85 -162.12 3.44 -0.37 0.01 0.18 1 146.049 40.695 2568.054
9675.09 5005.78 -162.12 3.44 -0.37 0.01 0.18 1 146.064 40.68 2567.708
9674.75 5005.71 -162.12 3.44 -0.37 0.01 0.18 1 146.079 40.664 2567.361
9674.41 5005.64 -162.12 3.45 -0.38 0.01 0.18 1 146.095 40.649 2567.015
9674.08 5005.57 -162.12 3.45 -0.38 0.01 0.18 1 146.107 40.636 2566.678
9673.74 5005.5 -162.12 3.45 -0.38 0.01 0.18 1 146.123 40.621 2566.332
9673.4 5005.43 -162.12 3.45 -0.38 0.0 0.18 1 146.138 40.606 2565.986
9673.05 5005.36 -162.12 3.46 -0.38 0.0 0.18 1 146.156 40.588 2565.63
9672.71 5005.29 -162.12 3.46 -0.38 0.0 0.18 1 146.171 40.572 2565.283
9672.37 5005.22 -162.12 3.46 -0.38 0.0 0.18 1 146.186 40.557 2564.937
9672.03 5005.15 -162.11 3.46 -0.37 0.0 0.18 1 146.177 40.518 2564.591
9671.69 5005.08 -162.11 3.46 -0.37 0.0 0.18 1 146.193 40.503 2564.244
9671.35 5005.01 -162.11 3.46 -0.37 0.0 0.18 1 146.208 40.487 2563.898
9671.01 5004.94 -162.11 3.47 -0.37 0.0 0.18 1 146.223 40.472 2563.551
9670.67 5004.87 -162.11 3.47 -0.37 0.0 0.18 1 146.238 40.457 2563.205
9670.33 5004.8 -162.11 3.47 -0.37 0.0 0.18 1 146.254 40.441 2562.859
9669.99 5004.73 -162.11 3.47 -0.37 0.0 0.18 1 146.269 40.426 2562.512
9669.64 5004.65 -162.11 3.47 -0.37 0.0 0.18 1 146.277 40.418 2562.154
9669.3 5004.58 -162.11 3.47 -0.37 0.0 0.18 1 146.292 40.403 2561.807
9668.96 5004.51 -162.11 3.47 -0.37 0.0 0.18 1 146.307 40.387 2561.461
9668.62 5004.44 -162.11 3.47 -0.37 0.0 0.18 1 146.323 40.372 2561.115
9668.28 5004.37 -162.11 3.47 -0.37 0.0 0.18 1 146.338 40.357 2560.768
9667.93 5004.3 -162.11 3.47 -0.37 0.0 0.18 1 146.356 40.339 2560.412
9667.59 5004.23 -162.11 3.47 -0.37 0.0 0.18 1 146.371 40.324 2560.066
9667.25 5004.16 -162.11 3.47 -0.37 0.0 0.18 1 146.386 40.308 2559.72
9666.91 5004.08 -162.11 3.47 -0.37 0.0 0.18 1 146.392 40.303 2559.371
9666.57 5004.01 -162.11 3.47 -0.37 0.0 0.18 1 146.407 40.288 2559.024
9666.23 5003.94 -162.11 3.47 -0.37 0.0 0.18 1 146.422 40.272 2558.678
9665.89 5003.87 -162.11 3.47 -0.37 0.0 0.18 1 146.437 40.257 2558.332
9665.54 5003.8 -162.11 3.47 -0.36 0.0 0.18 1 146.455 40.239 2557.976
9665.2 5003.73 -162.11 3.47 -0.36 0.0 0.18 1 146.47 40.224 2557.629
9664.86 5003.65 -162.11 3.47 -0.36 0.0 0.18 1 146.476 40.218 2557.28
9664.52 5003.58 -162.11 3.46 -0.36 0.0 0.18 1 146.491 40.203 2556.934
9664.18 5003.51 -162.11 3.46 -0.36 0.0 0.18 1 146.506 40.188 2556.588
9663.84 5003.44 -162.11 3.46 -0.36 0.0 0.18 1 146.522 40.172 2556.241
9663.5 5003.37 -162.11 3.46 -0.36 0.0 0.18 1 146.537 40.157 2555.895
9663.16 5003.29 -162.11 3.46 -0.36 0.0 0.18 1 146.542 40.151 2555.546
9662.82 5003.22 -162.11 3.45 -0.36 0.0 0.18 1 146.558 40.136 2555.199
9662.48 5003.15 -162.11 3.45 -0.36 0.0 0.18 1 146.573 40.121 2554.853
9662.14 5003.08 -162.11 3.45 -0.36 0.0 0.18 1 146.588 40.106 2554.507
9661.8 5003.01 -162.11 3.45 -0.36 0.0 0.18 1 146.603 40.09 2554.16
9661.46 5002.93 -162.11 3.45 -0.36 0.0 0.18 1 146.609 40.085 2553.811
9661.12 5002.86 -162.11 3.44 -0.35 0.0 0.18 1 146.624 40.069 2553.465
9660.79 5002.79 -162.11 3.44 -0.35 -0.0 0.18 1 146.637 40.057 2553.128
9660.45 5002.72 -162.11 3.44 -0.35 -0.0 0.18 1 146.652 40.041 2552.782
9660.11 5002.64 -162.11 3.44 -0.35 -0.0 0.18 1 146.658 40.036 2552.433
9659.77 5002.57 -162.11 3.43 -0.35 -0.0 0.18 1 146.673 40.02 2552.087
9659.43 5002.5 -162.11 3.43 -0.35 -0.0 0.18 1 146.688 40.005 2551.74
9659.1 5002.43 -162.11 3.43 -0.35 -0.0 0.18 1 146.701 39.992 2551.404
9658.76 5002.36 -162.11 3.43 -0.35 -0.0 0.18 1 146.716 39.977 2551.057
9658.42 5002.29 -162.11 3.42 -0.35 -0.0 0.18 1 146.732 39.962 2550.711
9658.09 5002.21 -162.11 3.42 -0.35 -0.0 0.18 1 146.735 39.958 2550.372
9657.75 5002.14 -162.11 3.42 -0.35 -0.0 0.18 1 146.75 39.943 2550.025
9657.41 5002.07 -162.11 3.42 -0.35 -0.0 0.18 1 146.765 39.928 2549.679
9657.08 5002.0 -162.11 3.41 -0.35 -0.0 0.18 1 146.778 39.915 2549.342
9656.74 5001.93 -162.11 3.41 -0.35 -0.0 0.18 1 146.793 39.9 2548.996
9656.41 5001.86 -162.11 3.41 -0.35 -0.0 0.18 1 146.806 39.887 2548.659
9656.07 5001.79 -162.11 3.41 -0.35 -0.0 0.18 1 146.821 39.871 2548.313
9655.74 5001.71 -162.11 3.41 -0.35 -0.0 0.18 1 146.824 39.868 2547.973
9655.4 5001.64 -162.11 3.4 -0.35 -0.0 0.18 1 146.84 39.853 2547.627
9655.07 5001.57 -162.11 3.4 -0.35 -0.0 0.18 1 146.853 39.84 2547.29
9654.73 5001.5 -162.11 3.4 -0.36 -0.0 0.18 1 146.868 39.825 2546.944
9654.4 5001.43 -162.11 3.4 -0.36 -0.0 0.18 1 146.881 39.812 2546.607
9654.06 5001.36 -162.11 3.4 -0.36 -0.0 0.18 1 146.896 39.797 2546.261
9653.73 5001.29 -162.11 3.4 -0.36 -0.0 0.18 1 146.909 39.784 2545.924
9653.39 5001.22 -162.11 3.4 -0.36 -0.0 0.18 1 146.924 39.769 2545.578
9653.06 5001.15 -162.11 3.4 -0.36 -0.0 0.18 1 146.937 39.756 2545.241
9652.73 5001.08 -162.11 3.39 -0.36 -0.0 0.18 1 146.949 39.743 2544.904
9652.39 5001.01 -162.11 3.39 -0.36 -0.0 0.18 1 146.965 39.728 2544.558
9652.06 5000.94 -162.11 3.39 -0.36 -0.0 0.18 1 146.978 39.715 2544.221
9651.72 5000.87 -162.11 3.39 -0.36 -0.0 0.18 1 146.993 39.699 2543.875
9651.39 5000.8 -162.11 3.39 -0.37 -0.0 0.18 1 147.006 39.686 2543.538
9651.06 5000.73 -162.11 3.39 -0.37 -0.0 0.18 1 147.018 39.674 2543.202
9650.72 5000.66 -162.11 3.39 -0.37 -0.0 0.18 1 147.034 39.658 2542.855
9650.39 5000.59 -162.11 3.39 -0.37 -0.0 0.18 1 147.046 39.645 2542.519
9650.05 5000.53 -162.12 3.39 -0.37 -0.01 0.18 1 147.095 39.644 2542.175
9649.72 5000.46 -162.12 3.39 -0.37 -0.01 0.18 1 147.108 39.632 2541.838
9649.39 5000.39 -162.12 3.39 -0.37 -0.01 0.18 1 147.121 39.619 2541.502
9649.05 5000.32 -162.12 3.39 -0.38 -0.01 0.18 1 147.136 39.603 2541.155
9648.72 5000.25 -162.12 3.39 -0.38 -0.01 0.18 1 147.149 39.591 2540.818
9648.38 5000.18 -162.12 3.39 -0.38 -0.01 0.18 1 147.164 39.575 2540.472
9648.05 5000.11 -162.12 3.39 -0.38 -0.01 0.18 1 147.177 39.562 2540.135
9647.71 5000.05 -162.12 3.39 -0.38 -0.01 0.18 1 147.202 39.537 2539.792
9647.38 4999.98 -162.12 3.4 -0.38 -0.01 0.18 1 147.215 39.525 2539.455
9647.04 4999.91 -162.12 3.4 -0.38 -0.01 0.18 1 147.23 39.509 2539.109
9646.71 4999.84 -162.12 3.4 -0.38 -0.01 0.18 1 147.243 39.496 2538.772
9646.37 4999.78 -162.12 3.4 -0.39 -0.01 0.18 1 147.268 39.471 2538.428
9646.04 4999.71 -162.12 3.4 -0.39 -0.01 0.18 1 147.281 39.459 2538.092
9645.7 4999.64 -162.12 3.4 -0.39 -0.01 0.18 1 147.296 39.443 2537.745
9645.37 4999.57 -162.12 3.4 -0.39 -0.01 0.18 1 147.309 39.43 2537.409
9645.03 4999.51 -162.12 3.4 -0.39 -0.01 0.18 1 147.334 39.405 2537.065
9644.69 4999.44 -162.12 3.4 -0.39 -0.01 0.18 1 147.349 39.39 2536.719
9644.36 4999.37 -162.13 3.41 -0.39 -0.01 0.18 1 147.386 39.401 2536.382
9644.02 4999.3 -162.13 3.41 -0.39 -0.01 0.18 1 147.401 39.386 2536.036
9643.69 4999.24 -162.13 3.41 -0.39 -0.01 0.18 1 147.423 39.363 2535.702
9643.35 4999.17 -162.13 3.41 -0.39 -0.01 0.18 1 147.439 39.348 2535.355
9643.01 4999.1 -162.13 3.41 -0.39 -0.01 0.18 1 147.454 39.333 2535.009
9642.68 4999.04 -162.13 3.41 -0.39 -0.01 0.18 1 147.476 39.31 2534.675
9642.34 4998.97 -162.13 3.41 -0.39 -0.01 0.18 1 147.492 39.295 2534.329
9642.0 4998.9 -162.13 3.42 -0.4 -0.01 0.18 1 147.507 39.28 2533.982
9641.66 4998.83 -162.13 3.42 -0.4 -0.01 0.18 1 147.522 39.264 2533.636
9641.33 4998.77 -162.13 3.42 -0.4 -0.01 0.18 1 147.545 39.242 2533.302
9640.99 4998.7 -162.13 3.42 -0.4 -0.01 0.18 1 147.56 39.226 2532.955
9640.65 4998.63 -162.13 3.42 -0.39 -0.01 0.18 1 147.575 39.211 2532.609
9640.31 4998.56 -162.13 3.42 -0.39 -0.01 0.18 1 147.59 39.196 2532.263
9639.98 4998.5 -162.13 3.42 -0.39 -0.01 0.18 1 147.613 39.173 2531.929
9639.64 4998.43 -162.14 3.42 -0.39 -0.01 0.18 1 147.652 39.182 2531.582
9639.3 4998.36 -162.14 3.43 -0.39 -0.01 0.18 1 147.667 39.167 2531.236
9638.96 4998.29 -162.14 3.43 -0.39 -0.01 0.18 1 147.683 39.151 2530.89
9638.62 4998.23 -162.14 3.43 -0.39 -0.01 0.18 1 147.708 39.126 2530.546
9638.29 4998.16 -162.14 3.43 -0.39 -0.01 0.18 1 147.72 39.114 2530.209
9637.95 4998.09 -162.14 3.43 -0.39 -0.01 0.18 1 147.736 39.098 2529.863
9637.61 4998.02 -162.14 3.43 -0.39 -0.01 0.18 1 147.751 39.083 2529.517
9637.27 4997.95 -162.14 3.43 -0.39 -0.01 0.18 1 147.766 39.068 2529.17
9636.93 4997.89 -162.14 3.43 -0.39 -0.01 0.18 1 147.791 39.043 2528.827
9636.59 4997.82 -162.14 3.43 -0.39 -0.01 0.18 1 147.806 39.027 2528.48
9636.26 4997.75 -162.14 3.43 -0.38 -0.01 0.18 1 147.819 39.014 2528.144
9635.92 4997.68 -162.14 3.43 -0.38 -0.01 0.18 1 147.834 38.999 2527.797
9635.58 4997.61 -162.14 3.43 -0.38 -0.01 0.18 1 147.85 38.984 2527.451
9635.24 4997.54 -162.15 3.43 -0.38 -0.01 0.18 1 147.889 38.993 2527.105
9634.9 4997.47 -162.15 3.43 -0.38 -0.01 0.18 1 147.904 38.977 2526.758
9634.56 4997.4 -162.15 3.43 -0.38 -0.01 0.18 1 147.919 38.962 2526.412
9634.23 4997.33 -162.15 3.43 -0.37 -0.01 0.18 1 147.932 38.949 2526.075
9633.89 4997.26 -162.15 3.43 -0.37 -0.01 0.18 1 147.947 38.934 2525.729
9633.55 4997.19 -162.15 3.43 -0.37 -0.01 0.18 1 147.963 38.918 2525.383
9633.21 4997.12 -162.15 3.43 -0.37 -0.01 0.18 1 147.978 38.903 2525.036
9632.87 4997.05 -162.15 3.43 -0.37 -0.01 0.18 1 147.993 38.888 2524.69
9632.54 4996.98 -162.15 3.43 -0.37 -0.01 0.18 1 148.006 38.875 2524.353
9632.2 4996.91 -162.15 3.43 -0.36 -0.01 0.18 1 148.021 38.86 2524.007
9631.86 4996.84 -162.15 3.43 -0.36 -0.01 0.18 1 148.036 38.844 2523.661
9631.52 4996.77 -162.16 3.43 -0.36 -0.01 0.18 1 148.076 38.853 2523.314
9631.19 4996.7 -162.16 3.43 -0.36 -0.01 0.18 1 148.088 38.84 2522.978
9630.85 4996.63 -162.16 3.42 -0.36 -0.01 0.18 1 148.104 38.825 2522.631
9630.51 4996.56 -162.16 3.42 -0.35 -0.01 0.18 1 148.119 38.81 2522.285
9630.18 4996.49 -162.16 3.42 -0.35 -0.01 0.18 1 148.132 38.797 2521.948
9629.84 4996.42 -162.16 3.42 -0.35 -0.01 0.18 1 148.147 38.781 2521.602
9629.5 4996.34 -162.16 3.42 -0.35 -0.01 0.18 1 148.153 38.776 2521.253
9629.17 4996.27 -162.16 3.42 -0.35 -0.01 0.18 1 148.165 38.763 2520.916
9628.83 4996.2 -162.16 3.42 -0.35 -0.01 0.18 1 148.181 38.748 2520.57
9628.5 4996.13 -162.16 3.42 -0.34 -0.01 0.18 1 148.193 38.735 2520.233
9628.16 4996.06 -162.17 3.42 -0.34 -0.01 0.18 1 148.233 38.744 2519.887
9627.82 4995.99 -162.17 3.41 -0.34 -0.01 0.18 1 148.248 38.728 2519.541
9627.49 4995.91 -162.17 3.41 -0.34 -0.01 0.18 1 148.251 38.725 2519.201
9627.15 4995.84 -162.17 3.41 -0.34 -0.01 0.18 1 148.266 38.71 2518.855
9626.82 4995.77 -162.17 3.41 -0.34 -0.01 0.18 1 148.279 38.697 2518.518
9626.48 4995.7 -162.17 3.41 -0.34 -0.01 0.18 1 148.294 38.682 2518.172
9626.15 4995.62 -162.17 3.41 -0.34 -0.01 0.18 1 148.297 38.678 2517.833
9625.82 4995.55 -162.17 3.41 -0.33 -0.01 0.18 1 148.31 38.666 2517.496
9625.48 4995.48 -162.17 3.4 -0.33 -0.01 0.18 1 148.326 38.65 2517.15
9625.15 4995.41 -162.18 3.4 -0.33 -0.01 0.18 1 148.362 38.661 2516.813
9624.81 4995.33 -162.18 3.4 -0.33 -0.01 0.18 1 148.368 38.656 2516.464
9624.48 4995.26 -162.18 3.4 -0.33 -0.01 0.18 1 148.381 38.643 2516.127
9624.14 4995.19 -162.18 3.4 -0.33 -0.01 0.18 1 148.396 38.628 2515.781
9623.81 4995.12 -162.18 3.4 -0.33 -0.01 0.18 1 148.409 38.615 2515.444
9623.48 4995.04 -162.18 3.4 -0.33 -0.01 0.18 1 148.412 38.612 2515.105
9623.14 4994.97 -162.18 3.39 -0.33 -0.01 0.18 1 148.427 38.596 2514.758
9622.81 4994.9 -162.18 3.39 -0.33 -0.01 0.18 1 148.44 38.584 2514.422
9622.48 4994.83 -162.19 3.39 -0.33 -0.01 0.18 1 148.477 38.595 2514.085
9622.14 4994.76 -162.19 3.39 -0.33 -0.01 0.18 1 148.492 38.579 2513.739
9621.81 4994.68 -162.19 3.39 -0.33 -0.01 0.18 1 148.495 38.576 2513.399
9621.48 4994.61 -162.19 3.39 -0.33 -0.01 0.18 1 148.508 38.563 2513.063
9621.15 4994.54 -162.19 3.39 -0.33 -0.01 0.18 1 148.521 38.55 2512.726
9620.81 4994.47 -162.19 3.39 -0.34 -0.01 0.18 1 148.536 38.535 2512.38
9620.48 4994.4 -162.19 3.39 -0.34 -0.01 0.18 1 148.549 38.522 2512.043
9620.15 4994.32 -162.2 3.39 -0.34 -0.01 0.18 1 148.576 38.543 2511.704
9619.81 4994.25 -162.2 3.39 -0.34 -0.01 0.18 1 148.591 38.528 2511.357
9619.48 4994.18 -162.2 3.39 -0.34 -0.01 0.18 1 148.604 38.515 2511.021
9619.15 4994.11 -162.2 3.39 -0.34 -0.01 0.18 1 148.617 38.502 2510.684
9618.82 4994.04 -162.2 3.39 -0.34 -0.02 0.18 1 148.629 38.489 2510.347
9618.48 4993.97 -162.2 3.39 -0.34 -0.02 0.18 1 148.645 38.474 2510.001
9618.15 4993.9 -162.2 3.39 -0.35 -0.02 0.18 1 148.657 38.461 2509.664
9617.82 4993.83 -162.21 3.39 -0.35 -0.02 0.18 1 148.694 38.472 2509.328
9617.48 4993.76 -162.21 3.39 -0.35 -0.02 0.18 1 148.71 38.457 2508.981
9617.15 4993.69 -162.21 3.39 -0.35 -0.02 0.18 1 148.722 38.444 2508.645
9616.82 4993.62 -162.21 3.39 -0.35 -0.02 0.18 1 148.735 38.431 2508.308
9616.49 4993.55 -162.21 3.39 -0.36 -0.02 0.18 1 148.748 38.418 2507.971
9616.15 4993.48 -162.21 3.39 -0.36 -0.02 0.18 1 148.763 38.403 2507.625
9615.82 4993.41 -162.22 3.39 -0.36 -0.02 0.18 1 148.8 38.414 2507.288
9615.48 4993.34 -162.22 3.39 -0.36 -0.02 0.18 1 148.815 38.399 2506.942
9615.15 4993.27 -162.22 3.39 -0.36 -0.02 0.18 1 148.828 38.386 2506.605
9614.82 4993.2 -162.22 3.39 -0.37 -0.02 0.18 1 148.841 38.373 2506.268
9614.48 4993.13 -162.22 3.39 -0.37 -0.02 0.18 1 148.856 38.358 2505.922
9614.15 4993.07 -162.22 3.39 -0.37 -0.02 0.18 1 148.879 38.335 2505.588
9613.82 4993.0 -162.23 3.39 -0.37 -0.02 0.18 1 148.915 38.346 2505.251
9613.48 4992.93 -162.23 3.39 -0.37 -0.02 0.18 1 148.931 38.331 2504.905
9613.15 4992.86 -162.23 3.39 -0.38 -0.02 0.18 1 148.943 38.318 2504.568
9612.81 4992.79 -162.23 3.39 -0.38 -0.02 0.18 1 148.959 38.303 2504.222
9612.48 4992.73 -162.23 3.39 -0.38 -0.02 0.18 1 148.981 38.28 2503.888
9612.14 4992.66 -162.23 3.39 -0.38 -0.02 0.18 1 148.996 38.265 2503.542
9611.81 4992.59 -162.24 3.4 -0.38 -0.02 0.18 1 149.033 38.276 2503.205
9611.47 4992.53 -162.24 3.4 -0.39 -0.02 0.18 1 149.058 38.251 2502.862
9611.14 4992.46 -162.24 3.4 -0.39 -0.02 0.18 1 149.071 38.238 2502.525
9610.8 4992.39 -162.24 3.4 -0.39 -0.02 0.18 1 149.086 38.223 2502.179
9610.47 4992.33 -162.24 3.4 -0.39 -0.02 0.18 1 149.109 38.201 2501.845
9610.13 4992.26 -162.25 3.4 -0.39 -0.02 0.18 1 149.148 38.209 2501.498
9609.79 4992.19 -162.25 3.4 -0.39 -0.02 0.18 1 149.163 38.194 2501.152
9609.46 4992.13 -162.25 3.4 -0.39 -0.02 0.18 1 149.186 38.171 2500.818
9609.12 4992.06 -162.25 3.4 -0.4 -0.02 0.18 1 149.201 38.156 2500.472
9608.79 4991.99 -162.25 3.41 -0.4 -0.02 0.18 1 149.214 38.143 2500.135
9608.45 4991.93 -162.25 3.41 -0.4 -0.02 0.18 1 149.239 38.118 2499.791
9608.11 4991.86 -162.26 3.41 -0.4 -0.02 0.18 1 149.278 38.127 2499.445
9607.78 4991.8 -162.26 3.41 -0.4 -0.02 0.18 1 149.3 38.104 2499.111
9607.44 4991.73 -162.26 3.41 -0.4 -0.02 0.18 1 149.316 38.089 2498.765
9607.1 4991.66 -162.26 3.41 -0.4 -0.02 0.18 1 149.331 38.074 2498.418
9606.77 4991.6 -162.26 3.41 -0.4 -0.02 0.18 1 149.353 38.051 2498.084
9606.43 4991.53 -162.27 3.41 -0.4 -0.02 0.18 1 149.393 38.06 2497.738
9606.09 4991.47 -162.27 3.41 -0.4 -0.02 0.09 1 149.418 38.035 2497.394
9605.75 4991.4 -162.27 3.41 -0.4 -0.02 0.09 1 149.433 38.02 2497.048
9605.42 4991.33 -162.27 3.41 -0.4 -0.02 0.09 1 149.446 38.007 2496.711
9605.08 4991.27 -162.27 3.42 -0.4 -0.02 0.09 1 149.471 37.982 2496.368
9604.74 4991.2 -162.27 3.42 -0.4 -0.02 0.02 1 149.486 37.967 2496.021
9604.4 4991.14 -162.28 3.42 -0.4 -0.02 0.02 1 149.535 37.966 2495.678
9604.07 4991.07 -162.28 3.42 -0.4 -0.02 0.02 1 149.548 37.953 2495.341
9603.73 4991.0 -162.28 3.42 -0.39 -0.02 0.02 1 149.563 37.937 2494.995
9603.39 4990.94 -162.28 3.42 -0.39 -0.02 0.0 1 149.588 37.912 2494.651
9603.05 4990.87 -162.28 3.42 -0.39 -0.02 0.0 1 149.603 37.897 2494.305
9602.72 4990.8 -162.29 3.42 -0.39 -0.02 0.0 1 149.64 37.908 2493.968
9602.38 4990.74 -162.29 3.42 -0.39 -0.02 0.0 1 149.665 37.883 2493.625
9602.04 4990.67 -162.29 3.42 -0.39 -0.02 0.0 1 149.68 37.868 2493.278
9601.7 4990.6 -162.29 3.42 -0.39 -0.02 0.0 1 149.695 37.853 2492.932
9601.37 4990.54 -162.29 3.42 -0.38 -0.02 0.0 1 149.718 37.83 2492.598
9601.03 4990.47 -162.29 3.42 -0.38 -0.02 0.0 1 149.733 37.815 2492.252
9600.69 4990.4 -162.3 3.42 -0.38 -0.02 0.0 1 149.772 37.823 2491.905
9600.36 4990.33 -162.3 3.42 -0.38 -0.02 0.0 1 149.785 37.811 2491.569
9600.02 4990.26 -162.3 3.42 -0.38 -0.02 0.0 1 149.8 37.795 2491.222
9599.68 4990.2 -162.3 3.42 -0.37 -0.02 0.0 1 149.825 37.77 2490.879
9599.34 4990.13 -162.3 3.42 -0.37 -0.02 0.0 1 149.841 37.755 2490.532
9599.01 4990.06 -162.31 3.42 -0.37 -0.02 0.0 1 149.877 37.766 2490.196
