Navio: Capesize L300B50T19 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada e Atracação Cocaia 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-162.21 2.56 -0.17 0.0 -0.09 1 -8.683 3423.164
-162.21 2.56 -0.17 0.0 -0.09 1 -8.683 3422.916
-162.21 2.56 -0.17 0.0 -0.09 1 -8.69 3422.657
-162.21 2.56 -0.17 0.0 -0.09 1 -8.687 3422.4
-162.21 2.56 -0.17 0.0 -0.09 1 -8.684 3422.143
-162.2 2.56 -0.17 0.0 -0.09 1 -8.681 3421.886
-162.2 2.56 -0.17 0.0 -0.09 1 -8.678 3421.628
-162.2 2.56 -0.17 0.0 -0.09 1 -8.675 3421.371
-162.2 2.56 -0.17 0.0 -0.09 1 -8.682 3421.112
-162.2 2.56 -0.17 0.0 -0.09 1 -8.679 3420.855
-162.2 2.56 -0.17 0.0 -0.09 1 -8.676 3420.598
-162.2 2.57 -0.17 0.0 -0.09 1 -8.673 3420.341
-162.2 2.57 -0.17 0.0 -0.09 1 -8.67 3420.083
-162.2 2.57 -0.17 0.0 -0.09 1 -8.677 3419.824
-162.2 2.57 -0.17 0.0 -0.09 1 -8.674 3419.567
-162.2 2.57 -0.17 0.0 -0.09 1 -8.671 3419.31
-162.2 2.57 -0.17 0.0 -0.09 1 -8.668 3419.053
-162.2 2.57 -0.17 0.0 -0.09 1 -8.665 3418.796
-162.2 2.57 -0.17 0.0 -0.09 1 -8.671 3418.536
-162.2 2.57 -0.17 0.0 -0.09 1 -8.668 3418.279
-162.2 2.57 -0.17 0.0 -0.09 1 -8.665 3418.022
-162.2 2.57 -0.17 0.0 -0.09 1 -8.663 3417.765
-162.2 2.57 -0.17 0.0 -0.09 1 -8.66 3417.508
-162.2 2.57 -0.17 0.0 -0.09 1 -8.657 3417.251
-162.2 2.57 -0.17 0.0 -0.09 1 -8.663 3416.991
-162.2 2.57 -0.18 0.0 -0.09 1 -8.66 3416.734
-162.2 2.57 -0.18 0.0 -0.09 1 -8.657 3416.477
-162.2 2.57 -0.18 0.0 -0.09 1 -8.654 3416.22
-162.2 2.57 -0.18 0.0 -0.09 1 -8.651 3415.963
-162.2 2.57 -0.18 0.0 -0.09 1 -8.658 3415.703
-162.2 2.57 -0.18 0.0 -0.09 1 -8.655 3415.446
-162.2 2.57 -0.18 0.0 -0.09 1 -8.652 3415.189
-162.2 2.57 -0.18 0.0 -0.07 1 -8.649 3414.932
-162.2 2.57 -0.18 0.0 -0.07 1 -8.646 3414.675
-162.2 2.57 -0.18 0.0 -0.07 1 -8.653 3414.415
-162.2 2.57 -0.18 0.0 -0.07 1 -8.65 3414.158
-162.2 2.57 -0.18 0.0 -0.07 1 -8.647 3413.901
-162.2 2.57 -0.18 0.0 -0.07 1 -8.644 3413.644
-162.2 2.57 -0.18 0.0 -0.07 1 -8.641 3413.387
-162.2 2.57 -0.18 0.0 -0.07 1 -8.638 3413.13
-162.2 2.57 -0.18 0.0 -0.07 1 -8.645 3412.87
-162.2 2.57 -0.18 0.0 -0.07 1 -8.642 3412.613
-162.2 2.57 -0.18 0.0 -0.07 1 -8.639 3412.356
-162.2 2.57 -0.18 0.0 -0.07 1 -8.636 3412.099
-162.2 2.57 -0.18 0.0 -0.08 1 -8.633 3411.842
-162.2 2.57 -0.18 0.0 -0.08 1 -8.64 3411.583
-162.2 2.58 -0.18 0.0 -0.08 1 -8.637 3411.326
-162.2 2.58 -0.18 0.0 -0.08 1 -8.634 3411.068
-162.2 2.58 -0.18 0.0 -0.08 1 -8.631 3410.811
-162.2 2.58 -0.18 0.0 -0.08 1 -8.626 3410.545
-162.2 2.58 -0.18 0.0 -0.08 1 -8.632 3410.285
-162.2 2.58 -0.18 0.0 -0.08 1 -8.629 3410.028
-162.2 2.58 -0.18 0.0 -0.08 1 -8.626 3409.771
-162.2 2.57 -0.18 0.0 -0.08 1 -8.623 3409.514
-162.2 2.57 -0.18 0.0 -0.08 1 -8.621 3409.257
-162.2 2.57 -0.18 0.0 -0.08 1 -8.618 3409.0
-162.2 2.57 -0.18 0.0 -0.08 1 -8.624 3408.74
-162.2 2.57 -0.18 0.0 -0.08 1 -8.621 3408.483
-162.2 2.57 -0.18 0.0 -0.08 1 -8.618 3408.226
-162.2 2.57 -0.18 0.0 -0.08 1 -8.615 3407.969
-162.2 2.57 -0.18 0.0 -0.08 1 -8.612 3407.712
-162.2 2.57 -0.18 0.0 -0.08 1 -8.619 3407.452
-162.2 2.57 -0.18 0.0 -0.08 1 -8.616 3407.195
-162.2 2.57 -0.18 0.0 -0.08 1 -8.613 3406.938
-162.2 2.57 -0.18 0.0 -0.08 1 -8.61 3406.681
-162.2 2.57 -0.18 0.0 -0.08 1 -8.607 3406.424
-162.2 2.57 -0.18 0.0 -0.08 1 -8.604 3406.167
-162.19 2.57 -0.18 0.0 -0.08 1 -8.611 3405.907
-162.19 2.57 -0.18 0.0 -0.08 1 -8.608 3405.65
-162.19 2.57 -0.18 0.0 -0.08 1 -8.605 3405.393
-162.19 2.57 -0.18 0.0 -0.08 1 -8.6 3405.126
-162.19 2.57 -0.18 0.0 -0.08 1 -8.597 3404.869
-162.19 2.57 -0.18 0.0 -0.08 1 -8.604 3404.61
-162.19 2.57 -0.18 0.0 -0.08 1 -8.601 3404.353
-162.19 2.57 -0.18 0.0 -0.08 1 -8.598 3404.096
-162.19 2.57 -0.18 0.0 -0.08 1 -8.595 3403.839
-162.19 2.57 -0.18 0.0 -0.08 1 -8.592 3403.581
-162.19 2.57 -0.18 0.0 -0.08 1 -8.589 3403.324
-162.19 2.57 -0.18 0.0 -0.08 1 -8.595 3403.065
-162.19 2.57 -0.18 0.0 -0.08 1 -8.593 3402.808
-162.19 2.57 -0.18 0.0 -0.08 1 -8.59 3402.551
-162.19 2.57 -0.18 0.0 -0.08 1 -8.587 3402.294
-162.19 2.57 -0.18 0.0 -0.08 1 -8.584 3402.036
-162.19 2.57 -0.18 0.0 -0.08 1 -8.581 3401.779
-162.19 2.57 -0.18 0.0 -0.08 1 -8.587 3401.52
-162.19 2.57 -0.18 0.0 -0.08 1 -8.584 3401.263
-162.19 2.57 -0.18 0.0 -0.08 1 -8.581 3401.006
-162.19 2.57 -0.18 0.0 -0.08 1 -8.581 3400.758
-162.19 2.57 -0.18 0.0 -0.08 1 -8.578 3400.501
-162.19 2.57 -0.18 0.0 -0.08 1 -8.575 3400.244
-162.19 2.57 -0.18 0.0 -0.08 1 -8.582 3399.985
-162.19 2.57 -0.18 0.0 -0.08 1 -8.579 3399.728
-162.19 2.57 -0.18 0.0 -0.08 1 -8.576 3399.47
-162.19 2.57 -0.18 0.0 -0.08 1 -8.573 3399.213
-162.19 2.57 -0.18 0.0 -0.08 1 -8.57 3398.956
-162.19 2.56 -0.18 0.0 -0.08 1 -8.567 3398.699
-162.19 2.56 -0.18 0.0 -0.08 1 -8.574 3398.44
-162.19 2.56 -0.18 0.0 -0.08 1 -8.571 3398.183
-162.19 2.56 -0.18 0.0 -0.08 1 -8.568 3397.926
-162.19 2.56 -0.18 0.0 -0.08 1 -8.565 3397.668
-162.19 2.56 -0.18 0.0 -0.08 1 -8.562 3397.411
-162.19 2.56 -0.18 0.0 -0.08 1 -8.559 3397.154
-162.19 2.56 -0.18 0.0 -0.08 1 -8.566 3396.895
-162.18 2.56 -0.18 0.0 -0.08 1 -8.563 3396.638
-162.18 2.56 -0.18 0.0 -0.08 1 -8.56 3396.381
-162.18 2.56 -0.18 0.0 -0.08 1 -8.557 3396.123
-162.18 2.56 -0.18 0.0 -0.08 1 -8.554 3395.866
-162.18 2.56 -0.18 0.0 -0.08 1 -8.551 3395.609
-162.18 2.56 -0.18 0.0 -0.08 1 -8.558 3395.35
-162.18 2.56 -0.18 0.0 -0.08 1 -8.555 3395.093
-162.18 2.56 -0.18 0.0 -0.08 1 -8.554 3394.845
-162.18 2.56 -0.18 0.0 -0.08 1 -8.551 3394.588
-162.18 2.56 -0.18 0.0 -0.08 1 -8.548 3394.331
-162.18 2.56 -0.18 0.0 -0.08 1 -8.545 3394.074
-162.18 2.56 -0.18 0.0 -0.08 1 -8.552 3393.815
-162.18 2.56 -0.18 0.0 -0.08 1 -8.549 3393.557
-162.18 2.56 -0.18 0.0 -0.08 1 -8.546 3393.3
-162.18 2.56 -0.18 0.0 -0.08 1 -8.543 3393.043
-162.18 2.56 -0.18 0.0 -0.08 1 -8.54 3392.786
-162.18 2.56 -0.18 0.0 -0.08 1 -8.537 3392.529
-162.18 2.56 -0.18 0.0 -0.08 1 -8.534 3392.272
-162.18 2.56 -0.18 0.0 -0.08 1 -8.541 3392.013
-162.18 2.56 -0.18 0.0 -0.08 1 -8.538 3391.755
-162.18 2.56 -0.18 0.0 -0.08 1 -8.535 3391.498
-162.18 2.56 -0.18 0.0 -0.08 1 -8.534 3391.251
-162.18 2.56 -0.18 0.0 -0.08 1 -8.531 3390.994
-162.18 2.56 -0.18 0.0 -0.08 1 -8.529 3390.737
-162.18 2.56 -0.18 0.0 -0.08 1 -8.535 3390.477
-162.18 2.56 -0.18 0.0 -0.08 1 -8.532 3390.22
-162.18 2.56 -0.18 0.0 -0.08 1 -8.529 3389.963
-162.18 2.56 -0.18 0.0 -0.08 1 -8.526 3389.706
-162.18 2.56 -0.18 0.0 -0.08 1 -8.523 3389.449
-162.18 2.56 -0.18 0.0 -0.08 1 -8.52 3389.192
-162.17 2.56 -0.18 0.0 -0.08 1 -8.518 3388.935
-162.17 2.56 -0.18 0.0 -0.08 1 -8.524 3388.675
-162.17 2.56 -0.18 0.0 -0.08 1 -8.521 3388.418
-162.17 2.56 -0.18 0.0 -0.08 1 -8.521 3388.171
-162.17 2.56 -0.18 0.0 -0.08 1 -8.518 3387.914
-162.17 2.56 -0.18 0.0 -0.08 1 -8.515 3387.657
-162.17 2.56 -0.18 0.0 -0.08 1 -8.512 3387.4
-162.17 2.56 -0.18 0.0 -0.08 1 -8.509 3387.142
-162.17 2.56 -0.18 0.0 -0.08 1 -8.516 3386.883
-162.17 2.56 -0.18 0.0 -0.08 1 -8.513 3386.626
-162.17 2.56 -0.18 0.0 -0.08 1 -8.51 3386.369
-162.17 2.56 -0.18 0.0 -0.08 1 -8.507 3386.112
-162.17 2.56 -0.18 0.0 -0.08 1 -8.504 3385.855
-162.17 2.56 -0.18 0.0 -0.08 1 -8.501 3385.598
-162.17 2.56 -0.18 0.0 -0.08 1 -8.498 3385.34
-162.17 2.56 -0.18 0.0 -0.08 1 -8.507 3385.091
-162.17 2.56 -0.18 0.0 -0.08 1 -8.504 3384.834
-162.17 2.56 -0.18 0.0 -0.08 1 -8.501 3384.576
-162.17 2.56 -0.18 0.0 -0.08 1 -8.498 3384.319
-162.17 2.56 -0.18 0.0 -0.08 1 -8.495 3384.062
-162.17 2.56 -0.18 0.0 -0.08 1 -8.492 3383.805
-162.17 2.56 -0.18 0.0 -0.08 1 -8.489 3383.548
-162.17 2.56 -0.18 0.0 -0.08 1 -8.496 3383.289
-162.17 2.56 -0.18 0.0 -0.08 1 -8.493 3383.031
-162.17 2.56 -0.18 0.0 -0.08 1 -8.49 3382.774
-162.16 2.56 -0.18 0.0 -0.08 1 -8.487 3382.517
-162.16 2.56 -0.18 0.0 -0.08 1 -8.484 3382.26
-162.16 2.56 -0.18 0.0 -0.08 1 -8.481 3382.003
-162.16 2.56 -0.18 0.0 -0.08 1 -8.478 3381.746
-162.16 2.56 -0.18 0.0 -0.08 1 -8.478 3381.499
-162.16 2.56 -0.18 0.0 -0.08 1 -8.484 3381.239
-162.16 2.56 -0.18 0.0 -0.08 1 -8.482 3380.982
-162.16 2.56 -0.18 0.0 -0.08 1 -8.479 3380.725
-162.16 2.56 -0.18 0.0 -0.08 1 -8.476 3380.468
-162.16 2.56 -0.18 0.0 -0.08 1 -8.473 3380.211
-162.16 2.56 -0.18 0.0 -0.08 1 -8.47 3379.954
-162.16 2.56 -0.18 0.0 -0.08 1 -8.467 3379.697
-162.16 2.57 -0.18 0.0 -0.08 1 -8.473 3379.437
-162.16 2.57 -0.18 0.0 -0.08 1 -8.47 3379.18
-162.16 2.57 -0.18 0.0 -0.08 1 -8.468 3378.923
-162.16 2.57 -0.18 0.0 -0.08 1 -8.465 3378.666
-162.16 2.57 -0.18 0.0 -0.08 1 -8.462 3378.409
-162.16 2.57 -0.18 0.0 -0.08 1 -8.459 3378.152
-162.16 2.57 -0.18 0.0 -0.05 1 -8.456 3377.895
-162.16 2.57 -0.18 0.0 -0.05 1 -8.462 3377.635
-162.16 2.57 -0.18 0.0 -0.05 1 -8.459 3377.378
-162.16 2.57 -0.18 0.0 -0.05 1 -8.456 3377.121
-162.16 2.57 -0.18 0.0 -0.02 1 -8.454 3376.864
-162.15 2.57 -0.18 0.0 -0.02 1 -8.451 3376.607
-162.15 2.57 -0.18 0.0 -0.02 1 -8.448 3376.35
-162.15 2.57 -0.18 0.0 -0.02 1 -8.445 3376.093
-162.15 2.57 -0.18 0.0 -0.02 1 -8.451 3375.833
-162.15 2.57 -0.18 0.0 -0.02 1 -8.448 3375.576
-162.15 2.57 -0.18 0.0 -0.02 1 -8.445 3375.319
-162.15 2.57 -0.18 0.0 -0.02 1 -8.442 3375.062
-162.15 2.57 -0.18 0.0 -0.02 1 -8.44 3374.805
-162.15 2.57 -0.18 0.0 -0.01 1 -8.437 3374.548
-162.15 2.57 -0.18 0.0 -0.01 1 -8.443 3374.288
-162.15 2.57 -0.18 0.0 -0.01 1 -8.44 3374.031
-162.15 2.57 -0.18 0.0 -0.01 1 -8.437 3373.774
-162.15 2.57 -0.18 0.0 -0.01 1 -8.434 3373.517
-162.15 2.57 -0.18 0.0 -0.01 1 -8.431 3373.26
-162.15 2.57 -0.18 0.0 -0.01 1 -8.428 3373.003
-162.15 2.57 -0.18 0.0 -0.01 1 -8.426 3372.746
-162.15 2.57 -0.18 0.0 -0.01 1 -8.432 3372.486
-162.15 2.57 -0.18 0.0 -0.01 1 -8.429 3372.229
-162.15 2.57 -0.18 0.0 -0.01 1 -8.426 3371.972
-162.15 2.57 -0.18 0.0 -0.0 1 -8.423 3371.715
-162.15 2.57 -0.18 0.0 -0.0 1 -8.42 3371.458
-162.14 2.57 -0.18 0.0 -0.0 1 -8.417 3371.201
-162.14 2.57 -0.18 0.0 -0.0 1 -8.414 3370.944
-162.14 2.57 -0.18 0.0 -0.0 1 -8.421 3370.684
-162.14 2.57 -0.18 0.0 -0.0 1 -8.418 3370.427
-162.14 2.57 -0.18 0.0 -0.0 1 -8.415 3370.17
-162.14 2.57 -0.18 0.0 -0.0 1 -8.412 3369.913
-162.14 2.57 -0.18 0.0 -0.0 1 -8.409 3369.656
-162.14 2.57 -0.18 0.0 -0.0 1 -8.406 3369.399
-162.14 2.57 -0.18 0.0 -0.0 1 -8.413 3369.139
-162.14 2.56 -0.18 0.0 -0.0 1 -8.41 3368.882
-162.14 2.56 -0.18 0.0 -0.0 1 -8.407 3368.625
-162.14 2.56 -0.18 0.0 -0.0 1 -8.404 3368.368
-162.14 2.56 -0.18 0.0 -0.0 1 -8.401 3368.111
-162.14 2.56 -0.18 0.0 -0.0 1 -8.398 3367.854
-162.14 2.56 -0.18 0.0 -0.0 1 -8.395 3367.597
-162.14 2.56 -0.18 0.0 -0.0 1 -8.402 3367.337
-162.14 2.56 -0.18 0.0 -0.0 1 -8.399 3367.08
-162.14 2.56 -0.18 0.0 -0.0 1 -8.399 3366.833
-162.14 2.56 -0.18 0.0 -0.0 1 -8.396 3366.576
-162.14 2.56 -0.18 0.0 -0.0 1 -8.393 3366.318
-162.14 2.56 -0.18 0.0 -0.0 1 -8.39 3366.061
-162.14 2.56 -0.18 0.0 -0.0 1 -8.387 3365.804
-162.13 2.56 -0.18 0.0 -0.0 1 -8.384 3365.547
-162.13 2.56 -0.18 0.0 -0.0 1 -8.391 3365.288
-162.13 2.56 -0.18 0.0 -0.0 1 -8.388 3365.031
-162.13 2.56 -0.18 0.0 -0.0 1 -8.385 3364.774
-162.13 2.56 -0.18 0.0 -0.0 1 -8.382 3364.516
-162.13 2.56 -0.18 0.0 -0.0 1 -8.381 3364.269
-162.13 2.56 -0.18 0.0 -0.0 1 -8.378 3364.012
-162.13 2.56 -0.18 0.0 -0.0 1 -8.375 3363.755
-162.13 2.55 -0.18 0.0 -0.0 1 -8.382 3363.495
-162.13 2.55 -0.18 0.0 -0.0 1 -8.379 3363.238
-162.13 2.55 -0.18 0.0 -0.0 1 -8.376 3362.981
-162.13 2.55 -0.18 0.0 -0.0 1 -8.373 3362.724
-162.13 2.55 -0.18 0.0 -0.0 1 -8.37 3362.467
-162.13 2.55 -0.18 0.0 -0.0 1 -8.37 3362.22
-162.13 2.55 -0.18 0.0 -0.0 1 -8.367 3361.963
-162.13 2.55 -0.18 0.0 -0.0 1 -8.364 3361.705
-162.13 2.55 -0.18 0.0 -0.0 1 -8.37 3361.446
-162.13 2.55 -0.18 0.0 -0.0 1 -8.367 3361.189
-162.13 2.55 -0.18 0.0 -0.0 1 -8.365 3360.932
-162.13 2.55 -0.18 0.0 -0.0 1 -8.364 3360.684
-162.13 2.55 -0.18 0.0 -0.0 1 -8.361 3360.427
-162.13 2.55 -0.18 0.0 -0.0 1 -8.358 3360.17
-162.13 2.55 -0.18 0.0 -0.0 1 -8.355 3359.913
-162.13 2.55 -0.18 0.0 -0.0 1 -8.352 3359.656
-162.13 2.55 -0.18 0.0 -0.0 1 -8.361 3359.406
-162.12 2.55 -0.18 0.0 -0.0 1 -8.358 3359.149
-162.12 2.55 -0.18 0.0 -0.0 1 -8.355 3358.892
-162.12 2.55 -0.18 0.0 -0.0 1 -8.352 3358.635
-162.12 2.55 -0.18 0.0 -0.0 1 -8.349 3358.378
-162.12 2.55 -0.18 0.0 -0.0 1 -8.349 3358.13
-162.12 2.55 -0.18 0.0 -0.0 1 -8.346 3357.873
-162.12 2.55 -0.18 0.0 -0.0 1 -8.343 3357.616
-162.12 2.55 -0.18 0.0 -0.0 1 -8.34 3357.359
-162.12 2.55 -0.18 0.0 -0.0 1 -8.347 3357.1
-162.12 2.55 -0.18 0.0 -0.0 1 -8.346 3356.852
-162.12 2.55 -0.18 0.0 -0.0 1 -8.343 3356.595
-162.12 2.55 -0.18 0.0 -0.0 1 -8.34 3356.338
-162.12 2.55 -0.18 0.0 -0.0 1 -8.337 3356.081
-162.12 2.55 -0.18 0.0 -0.0 1 -8.334 3355.824
-162.12 2.55 -0.18 0.0 -0.0 1 -8.334 3355.577
-162.12 2.55 -0.18 0.0 -0.0 1 -8.331 3355.32
-162.12 2.55 -0.18 0.0 -0.0 1 -8.338 3355.06
-162.12 2.55 -0.18 0.0 -0.0 1 -8.335 3354.803
-162.12 2.55 -0.18 0.0 -0.0 1 -8.332 3354.546
-162.12 2.55 -0.18 0.0 -0.0 1 -8.329 3354.289
-162.12 2.55 -0.18 0.0 -0.0 1 -8.328 3354.041
-162.12 2.55 -0.18 0.0 -0.0 1 -8.325 3353.784
-162.12 2.55 -0.18 0.0 -0.0 1 -8.322 3353.527
-162.12 2.55 -0.18 0.0 -0.0 1 -8.319 3353.27
-162.12 2.55 -0.18 0.0 -0.0 1 -8.326 3353.011
-162.12 2.55 -0.18 0.0 -0.0 1 -8.323 3352.754
-162.12 2.55 -0.18 0.0 -0.0 1 -8.32 3352.496
-162.12 2.55 -0.18 0.0 -0.0 1 -8.32 3352.249
-162.11 2.56 -0.18 0.0 -0.0 1 -8.317 3351.992
-162.11 2.56 -0.18 0.0 -0.0 1 -8.314 3351.735
-162.11 2.56 -0.18 0.0 -0.0 1 -8.311 3351.478
-162.11 2.56 -0.18 0.0 -0.0 1 -8.308 3351.221
-162.11 2.56 -0.18 0.0 -0.0 1 -8.315 3350.961
-162.11 2.56 -0.18 0.0 -0.0 1 -8.312 3350.704
-162.11 2.56 -0.18 0.0 -0.0 1 -8.309 3350.447
-162.11 2.56 -0.18 0.0 -0.0 1 -8.308 3350.2
-162.11 2.56 -0.18 0.0 -0.0 1 -8.305 3349.943
-162.11 2.56 -0.18 0.0 -0.0 1 -8.302 3349.685
-162.11 2.56 -0.18 0.0 -0.0 1 -8.299 3349.428
-162.11 2.56 -0.18 0.0 -0.0 1 -8.306 3349.169
-162.11 2.56 -0.18 0.0 -0.0 1 -8.303 3348.912
-162.11 2.56 -0.18 0.0 -0.0 1 -8.3 3348.655
-162.11 2.56 -0.18 0.0 -0.0 1 -8.297 3348.398
-162.11 2.56 -0.18 0.0 -0.0 1 -8.294 3348.141
-162.11 2.56 -0.18 0.0 -0.0 1 -8.291 3347.883
-162.11 2.57 -0.18 0.0 -0.0 1 -8.288 3347.626
-162.11 2.57 -0.18 0.0 -0.0 1 -8.295 3347.367
-162.11 2.57 -0.18 0.0 -0.0 1 -8.292 3347.11
-162.11 2.57 -0.18 0.0 -0.0 1 -8.289 3346.853
-162.11 2.57 -0.18 0.0 -0.0 1 -8.286 3346.596
-162.11 2.57 -0.18 0.0 -0.0 1 -8.283 3346.338
-162.11 2.57 -0.18 0.0 -0.0 1 -8.28 3346.081
-162.11 2.57 -0.18 0.0 -0.0 1 -8.287 3345.822
-162.11 2.57 -0.18 0.0 -0.0 1 -8.284 3345.565
-162.11 2.57 -0.18 0.0 -0.0 1 -8.281 3345.308
-162.11 2.57 -0.18 0.0 -0.0 1 -8.278 3345.051
-162.11 2.57 -0.18 0.0 -0.0 1 -8.275 3344.794
-162.11 2.57 -0.18 0.0 -0.0 1 -8.272 3344.536
-162.11 2.57 -0.18 0.0 -0.0 1 -8.269 3344.279
-162.11 2.57 -0.18 0.0 -0.0 1 -8.276 3344.02
-162.1 2.57 -0.18 0.0 -0.0 1 -8.273 3343.763
-162.1 2.57 -0.18 0.0 -0.0 1 -8.27 3343.506
-162.1 2.57 -0.18 0.0 -0.0 1 -8.267 3343.249
-162.1 2.57 -0.18 0.0 -0.0 1 -8.264 3342.992
-162.1 2.57 -0.18 0.0 -0.0 1 -8.261 3342.734
-162.1 2.57 -0.18 0.0 -0.0 1 -8.268 3342.475
-162.1 2.57 -0.18 0.0 -0.0 1 -8.265 3342.218
-162.1 2.57 -0.18 0.0 -0.0 1 -8.262 3341.961
-162.1 2.57 -0.18 0.0 -0.0 1 -8.259 3341.704
-162.1 2.57 -0.18 0.0 -0.0 1 -8.256 3341.447
-162.1 2.57 -0.18 0.0 -0.0 1 -8.253 3341.189
-162.1 2.56 -0.18 0.0 -0.0 1 -8.26 3340.93
-162.1 2.56 -0.18 0.0 -0.0 1 -8.257 3340.673
-162.1 2.56 -0.18 0.0 -0.0 1 -8.254 3340.416
-162.1 2.56 -0.18 0.0 -0.0 1 -8.251 3340.159
-162.1 2.56 -0.18 0.0 -0.0 1 -8.248 3339.902
-162.1 2.56 -0.18 0.0 -0.0 1 -8.247 3339.654
-162.1 2.56 -0.18 0.0 -0.0 1 -8.244 3339.397
-162.1 2.56 -0.18 0.0 -0.0 1 -8.251 3339.138
-162.1 2.56 -0.18 0.0 -0.0 1 -8.248 3338.881
-162.1 2.56 -0.18 0.0 -0.0 1 -8.245 3338.623
-162.1 2.56 -0.18 0.0 -0.0 1 -8.242 3338.366
-162.1 2.56 -0.18 0.0 -0.0 1 -8.239 3338.109
-162.1 2.55 -0.18 0.0 -0.0 1 -8.236 3337.852
-162.1 2.55 -0.18 0.0 -0.0 1 -8.233 3337.595
-162.1 2.55 -0.18 0.0 -0.0 1 -8.243 3337.345
-162.1 2.55 -0.18 0.0 -0.0 1 -8.24 3337.088
-162.1 2.55 -0.18 0.0 -0.0 1 -8.237 3336.831
-162.1 2.55 -0.18 0.0 -0.0 1 -8.234 3336.574
-162.1 2.55 -0.18 0.0 -0.0 1 -8.231 3336.317
-162.1 2.55 -0.18 0.0 -0.0 1 -8.228 3336.06
-162.1 2.55 -0.18 0.0 -0.0 1 -8.227 3335.812
-162.1 2.55 -0.18 0.0 -0.0 1 -8.234 3335.553
-162.1 2.55 -0.18 0.0 -0.0 1 -8.231 3335.296
-162.1 2.55 -0.18 0.0 -0.0 1 -8.228 3335.039
-162.1 2.54 -0.18 0.0 -0.0 1 -8.228 3334.791
-162.1 2.54 -0.18 0.0 -0.0 1 -8.225 3334.534
-162.09 2.54 -0.18 0.0 -0.0 1 -8.222 3334.277
-162.09 2.54 -0.18 0.0 -0.0 1 -8.219 3334.02
-162.09 2.54 -0.18 0.0 -0.0 1 -8.218 3333.773
-162.09 2.54 -0.18 0.0 -0.0 1 -8.225 3333.513
-162.09 2.54 -0.18 0.0 -0.0 1 -8.222 3333.256
-162.09 2.54 -0.18 0.0 -0.0 1 -8.219 3332.999
-162.09 2.54 -0.18 0.0 -0.0 1 -8.218 3332.752
-162.09 2.54 -0.18 0.0 -0.0 1 -8.215 3332.495
-162.09 2.54 -0.18 0.0 -0.0 1 -8.213 3332.238
-162.09 2.54 -0.18 0.0 -0.0 1 -8.212 3331.99
-162.09 2.54 -0.18 0.0 -0.0 1 -8.209 3331.733
-162.09 2.54 -0.18 0.0 -0.0 1 -8.206 3331.476
-162.09 2.54 -0.18 0.0 -0.0 1 -8.203 3331.219
-162.09 2.54 -0.18 0.0 -0.0 1 -8.212 3330.969
-162.09 2.54 -0.18 0.0 -0.0 1 -8.209 3330.712
-162.09 2.54 -0.18 0.0 -0.0 1 -8.206 3330.455
-162.09 2.54 -0.18 0.0 -0.0 1 -8.206 3330.208
-162.09 2.54 -0.18 0.0 -0.0 1 -8.203 3329.95
-162.09 2.54 -0.18 0.0 -0.0 1 -8.2 3329.693
-162.09 2.54 -0.18 0.0 -0.0 1 -8.197 3329.436
-162.09 2.54 -0.18 0.0 -0.0 1 -8.196 3329.189
-162.09 2.54 -0.18 0.0 -0.0 1 -8.193 3328.932
-162.09 2.54 -0.18 0.0 -0.0 1 -8.2 3328.672
-162.09 2.54 -0.18 0.0 -0.0 1 -8.2 3328.425
-162.09 2.54 -0.18 0.0 -0.0 1 -8.197 3328.168
-162.09 2.54 -0.18 0.0 -0.0 1 -8.194 3327.911
-162.09 2.54 -0.18 0.0 -0.0 1 -8.191 3327.654
-162.09 2.54 -0.18 0.0 -0.0 1 -8.19 3327.406
-162.09 2.54 -0.18 0.0 -0.0 1 -8.187 3327.149
-162.09 2.55 -0.18 0.0 -0.0 1 -8.184 3326.892
-162.09 2.55 -0.18 0.0 -0.0 1 -8.181 3326.635
-162.09 2.55 -0.18 0.0 -0.0 1 -8.188 3326.375
-162.09 2.55 -0.18 0.0 -0.0 1 -8.188 3326.128
-162.09 2.55 -0.18 0.0 -0.0 1 -8.185 3325.871
-162.09 2.55 -0.18 0.0 -0.0 1 -8.182 3325.614
-162.09 2.55 -0.18 0.0 -0.0 1 -8.179 3325.357
-162.09 2.55 -0.18 0.0 -0.0 1 -8.176 3325.1
-162.09 2.55 -0.18 0.0 -0.0 1 -8.175 3324.852
-162.09 2.55 -0.18 0.0 -0.0 1 -8.172 3324.595
-162.09 2.55 -0.18 0.0 -0.0 1 -8.179 3324.336
-162.09 2.55 -0.18 0.0 -0.0 1 -8.176 3324.079
-162.09 2.56 -0.18 0.0 -0.0 1 -8.173 3323.822
-162.09 2.56 -0.18 0.0 -0.0 1 -8.17 3323.564
-162.09 2.56 -0.18 0.0 -0.0 1 -8.167 3323.307
-162.09 2.56 -0.18 0.0 -0.0 1 -8.164 3323.05
-162.08 2.56 -0.18 0.0 -0.0 1 -8.164 3322.803
-162.08 2.56 -0.18 0.0 -0.0 1 -8.17 3322.543
-162.08 2.56 -0.18 0.0 -0.0 1 -8.168 3322.286
-162.08 2.56 -0.18 0.0 -0.0 1 -8.165 3322.029
-162.08 2.56 -0.18 0.0 -0.0 1 -8.162 3321.772
