Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7296.81 4432.65 -158.26 3.31 -0.51 -0.11 -0.61 2 83.821 40.843 1583.708
7296.48 4432.58 -158.27 3.31 -0.51 -0.11 -0.61 2 83.85 40.855 1583.373
7296.15 4432.5 -158.28 3.31 -0.51 -0.11 -0.61 2 83.868 40.876 1583.034
7295.83 4432.43 -158.29 3.31 -0.51 -0.11 -0.61 2 83.894 40.89 1582.708
7295.5 4432.35 -158.31 3.3 -0.51 -0.11 -0.61 2 83.934 40.932 1582.37
7295.18 4432.28 -158.32 3.3 -0.51 -0.11 -0.61 2 83.96 40.945 1582.044
7294.85 4432.2 -158.33 3.3 -0.5 -0.11 -0.61 2 83.978 40.967 1581.705
7294.53 4432.13 -158.34 3.3 -0.5 -0.11 -0.61 2 84.004 40.98 1581.379
7294.2 4432.05 -158.35 3.3 -0.5 -0.1 -0.61 2 84.023 41.002 1581.04
7293.88 4431.98 -158.36 3.29 -0.5 -0.1 -0.61 2 84.049 41.015 1580.714
7293.55 4431.9 -158.37 3.29 -0.5 -0.1 -0.61 2 84.068 41.037 1580.376
7293.23 4431.83 -158.38 3.29 -0.49 -0.1 -0.61 2 84.094 41.05 1580.05
7292.9 4431.75 -158.39 3.29 -0.49 -0.1 -0.61 2 84.113 41.072 1579.711
7292.58 4431.67 -158.4 3.29 -0.49 -0.09 -0.61 2 84.129 41.095 1579.382
7292.26 4431.6 -158.41 3.29 -0.49 -0.09 -0.61 2 84.155 41.109 1579.056
7291.93 4431.52 -158.42 3.28 -0.49 -0.09 -0.61 2 84.174 41.13 1578.717
7291.61 4431.45 -158.42 3.28 -0.48 -0.08 -0.61 2 84.179 41.123 1578.391
7291.29 4431.37 -158.43 3.28 -0.48 -0.08 -0.61 2 84.196 41.147 1578.062
7290.96 4431.3 -158.44 3.28 -0.48 -0.08 -0.61 2 84.224 41.159 1577.727
7290.64 4431.22 -158.45 3.28 -0.48 -0.08 -0.61 2 84.24 41.182 1577.398
7290.32 4431.14 -158.46 3.28 -0.48 -0.07 -0.61 2 84.257 41.206 1577.069
7290.0 4431.07 -158.46 3.27 -0.47 -0.07 -0.61 2 84.262 41.199 1576.743
7289.67 4430.99 -158.47 3.27 -0.47 -0.07 -0.61 2 84.281 41.22 1576.404
7289.35 4430.92 -158.48 3.27 -0.47 -0.06 -0.61 2 84.307 41.234 1576.078
7289.03 4430.84 -158.48 3.27 -0.47 -0.06 -0.61 2 84.303 41.237 1575.749
7288.71 4430.76 -158.49 3.27 -0.47 -0.05 -0.61 2 84.319 41.26 1575.42
7288.39 4430.69 -158.49 3.27 -0.46 -0.05 -0.61 2 84.324 41.254 1575.094
7288.07 4430.61 -158.5 3.27 -0.46 -0.05 -0.61 2 84.341 41.277 1574.765
7287.75 4430.53 -158.5 3.27 -0.46 -0.04 -0.61 2 84.337 41.28 1574.436
7287.43 4430.46 -158.51 3.26 -0.46 -0.04 -0.61 2 84.363 41.294 1574.11
7287.11 4430.38 -158.51 3.26 -0.45 -0.04 -0.61 2 84.358 41.297 1573.781
7286.79 4430.3 -158.51 3.26 -0.45 -0.03 -0.61 2 84.354 41.3 1573.452
7286.47 4430.22 -158.52 3.26 -0.45 -0.03 -0.61 2 84.371 41.323 1573.123
7286.15 4430.15 -158.52 3.26 -0.45 -0.03 -0.61 2 84.376 41.317 1572.797
7285.83 4430.07 -158.52 3.26 -0.45 -0.02 -0.61 2 84.372 41.32 1572.468
7285.51 4429.99 -158.53 3.26 -0.44 -0.02 -0.61 2 84.388 41.343 1572.139
7285.19 4429.91 -158.53 3.26 -0.44 -0.02 -0.61 2 84.384 41.346 1571.809
7284.87 4429.83 -158.53 3.26 -0.44 -0.01 -0.61 2 84.38 41.349 1571.48
7284.55 4429.76 -158.53 3.26 -0.44 -0.01 -0.61 2 84.385 41.342 1571.154
7284.23 4429.68 -158.53 3.26 -0.44 -0.01 -0.61 2 84.381 41.345 1570.825
7283.91 4429.6 -158.53 3.26 -0.43 -0.0 -0.61 2 84.377 41.348 1570.496
7283.59 4429.52 -158.53 3.26 -0.43 0.0 -0.61 2 84.372 41.351 1570.167
7283.27 4429.44 -158.53 3.26 -0.43 0.0 -0.61 2 84.368 41.354 1569.838
7282.95 4429.36 -158.53 3.26 -0.43 0.01 -0.61 2 84.364 41.357 1569.509
7282.64 4429.28 -158.53 3.26 -0.43 0.01 -0.61 2 84.357 41.362 1569.189
7282.32 4429.2 -158.53 3.25 -0.42 0.01 -0.61 2 84.353 41.365 1568.86
7282.0 4429.12 -158.53 3.25 -0.42 0.01 -0.61 2 84.349 41.368 1568.531
7281.68 4429.04 -158.53 3.25 -0.42 0.02 -0.61 2 84.345 41.371 1568.202
7281.36 4428.96 -158.53 3.25 -0.42 0.02 -0.61 2 84.34 41.374 1567.873
7281.04 4428.88 -158.52 3.25 -0.42 0.02 -0.61 2 84.316 41.356 1567.544
7280.73 4428.8 -158.52 3.25 -0.42 0.03 -0.61 2 84.309 41.361 1567.225
7280.41 4428.72 -158.52 3.25 -0.42 0.03 -0.61 2 84.305 41.364 1566.896
7280.09 4428.64 -158.52 3.25 -0.41 0.03 -0.61 2 84.3 41.367 1566.566
7279.77 4428.56 -158.51 3.25 -0.41 0.03 -0.61 2 84.276 41.349 1566.237
7279.45 4428.48 -158.51 3.25 -0.41 0.03 -0.61 2 84.271 41.352 1565.908
7279.14 4428.4 -158.51 3.25 -0.41 0.04 -0.61 2 84.265 41.358 1565.589
7278.82 4428.32 -158.5 3.25 -0.41 0.04 -0.61 2 84.24 41.34 1565.26
7278.5 4428.24 -158.5 3.25 -0.41 0.04 -0.61 2 84.236 41.343 1564.931
7278.18 4428.16 -158.5 3.25 -0.41 0.04 -0.61 2 84.231 41.346 1564.602
7277.87 4428.07 -158.49 3.25 -0.41 0.04 -0.61 2 84.195 41.34 1564.279
7277.55 4427.99 -158.49 3.25 -0.41 0.04 -0.61 2 84.19 41.343 1563.95
7277.23 4427.91 -158.48 3.25 -0.41 0.05 -0.61 2 84.165 41.325 1563.621
7276.91 4427.83 -158.48 3.25 -0.4 0.05 -0.61 2 84.161 41.328 1563.292
7276.59 4427.75 -158.47 3.25 -0.4 0.05 -0.61 2 84.136 41.311 1562.963
7276.28 4427.67 -158.47 3.26 -0.4 0.05 -0.61 2 84.13 41.316 1562.643
7275.96 4427.58 -158.46 3.26 -0.4 0.05 -0.61 2 84.095 41.308 1562.311
7275.64 4427.5 -158.46 3.26 -0.4 0.05 -0.61 2 84.091 41.311 1561.982
7275.32 4427.42 -158.45 3.26 -0.4 0.05 -0.61 2 84.066 41.293 1561.653
7275.01 4427.34 -158.45 3.26 -0.4 0.05 -0.61 2 84.06 41.298 1561.333
7274.69 4427.26 -158.44 3.26 -0.4 0.05 -0.61 2 84.035 41.281 1561.004
7274.37 4427.17 -158.44 3.26 -0.4 0.05 -0.61 2 84.021 41.293 1560.672
7274.05 4427.09 -158.43 3.26 -0.4 0.05 -0.61 2 83.996 41.275 1560.343
7273.74 4427.01 -158.43 3.26 -0.4 0.06 -0.61 2 83.989 41.281 1560.023
7273.42 4426.93 -158.42 3.26 -0.4 0.06 -0.61 2 83.964 41.263 1559.694
7273.1 4426.84 -158.42 3.26 -0.4 0.06 -0.61 2 83.95 41.276 1559.362
7272.78 4426.76 -158.41 3.26 -0.41 0.06 -0.61 2 83.926 41.258 1559.033
7272.46 4426.68 -158.4 3.26 -0.41 0.06 -0.61 2 83.901 41.24 1558.704
7272.15 4426.6 -158.4 3.26 -0.41 0.06 -0.61 2 83.894 41.246 1558.385
7271.83 4426.52 -158.39 3.26 -0.41 0.06 -0.61 2 83.869 41.228 1558.056
7271.51 4426.43 -158.39 3.26 -0.41 0.06 -0.61 2 83.855 41.24 1557.723
7271.19 4426.35 -158.38 3.26 -0.41 0.06 -0.61 2 83.831 41.223 1557.394
7270.87 4426.27 -158.37 3.26 -0.41 0.06 -0.61 2 83.806 41.205 1557.065
7270.55 4426.19 -158.37 3.26 -0.41 0.06 -0.61 2 83.801 41.208 1556.736
7270.24 4426.11 -158.36 3.26 -0.41 0.06 -0.61 2 83.774 41.193 1556.417
7269.92 4426.02 -158.36 3.26 -0.41 0.06 -0.61 2 83.76 41.205 1556.085
7269.6 4425.94 -158.35 3.27 -0.42 0.06 -0.61 2 83.735 41.188 1555.755
7269.28 4425.86 -158.34 3.27 -0.42 0.06 -0.61 2 83.711 41.17 1555.426
7268.96 4425.78 -158.34 3.27 -0.42 0.06 -0.61 2 83.706 41.173 1555.097
7268.64 4425.7 -158.33 3.27 -0.42 0.06 -0.61 2 83.681 41.155 1554.768
7268.32 4425.61 -158.33 3.27 -0.42 0.06 -0.61 2 83.668 41.168 1554.436
7268.0 4425.53 -158.32 3.27 -0.43 0.06 -0.61 2 83.643 41.15 1554.107
7267.68 4425.45 -158.31 3.27 -0.43 0.06 -0.61 2 83.618 41.132 1553.778
7267.36 4425.37 -158.31 3.27 -0.43 0.06 -0.61 2 83.614 41.135 1553.449
7267.04 4425.29 -158.3 3.27 -0.43 0.07 -0.61 2 83.589 41.118 1553.12
7266.72 4425.21 -158.29 3.27 -0.43 0.07 -0.61 2 83.564 41.1 1552.791
7266.4 4425.13 -158.29 3.27 -0.44 0.07 -0.61 2 83.56 41.103 1552.462
7266.08 4425.05 -158.28 3.27 -0.44 0.07 -0.61 2 83.535 41.085 1552.133
7265.76 4424.97 -158.27 3.28 -0.44 0.07 -0.61 2 83.51 41.067 1551.804
7265.44 4424.89 -158.27 3.28 -0.44 0.07 -0.61 2 83.506 41.07 1551.475
7265.12 4424.81 -158.26 3.28 -0.45 0.07 -0.61 2 83.481 41.053 1551.146
7264.8 4424.73 -158.25 3.28 -0.45 0.07 -0.61 2 83.456 41.035 1550.817
7264.48 4424.65 -158.25 3.28 -0.45 0.07 -0.61 2 83.452 41.038 1550.488
7264.16 4424.57 -158.24 3.28 -0.46 0.07 -0.61 2 83.427 41.02 1550.158
7263.83 4424.49 -158.23 3.28 -0.46 0.08 -0.61 2 83.404 41.0 1549.82
7263.51 4424.41 -158.22 3.28 -0.46 0.08 -0.61 2 83.38 40.983 1549.491
7263.19 4424.33 -158.21 3.28 -0.46 0.08 -0.61 2 83.355 40.965 1549.162
7262.87 4424.25 -158.21 3.29 -0.47 0.08 -0.61 2 83.351 40.968 1548.833
7262.55 4424.18 -158.2 3.29 -0.47 0.08 -0.61 2 83.335 40.94 1548.507
7262.22 4424.1 -158.19 3.29 -0.47 0.08 -0.61 2 83.313 40.92 1548.168
7261.9 4424.02 -158.18 3.29 -0.48 0.09 -0.61 2 83.288 40.903 1547.839
7261.58 4423.94 -158.17 3.29 -0.48 0.09 -0.61 2 83.263 40.885 1547.51
7261.25 4423.86 -158.16 3.29 -0.48 0.09 -0.61 2 83.241 40.865 1547.172
7260.93 4423.79 -158.16 3.29 -0.49 0.09 -0.61 2 83.246 40.858 1546.846
7260.61 4423.71 -158.15 3.29 -0.49 0.09 -0.61 2 83.221 40.84 1546.517
7260.28 4423.63 -158.14 3.3 -0.5 0.1 -0.61 2 83.199 40.82 1546.178
7259.96 4423.56 -158.13 3.3 -0.5 0.1 -0.61 2 83.184 40.793 1545.852
7259.63 4423.48 -158.12 3.3 -0.5 0.1 -0.61 2 83.161 40.773 1545.514
7259.31 4423.4 -158.11 3.3 -0.51 0.1 -0.61 2 83.136 40.755 1545.184
7258.98 4423.33 -158.1 3.3 -0.51 0.11 -0.61 2 83.124 40.726 1544.849
7258.66 4423.25 -158.08 3.3 -0.51 0.11 -0.61 2 83.078 40.687 1544.52
7258.33 4423.18 -158.07 3.3 -0.52 0.11 -0.61 2 83.065 40.658 1544.185
7258.01 4423.1 -158.06 3.3 -0.52 0.12 -0.61 2 83.041 40.64 1543.855
7257.68 4423.03 -158.05 3.31 -0.52 0.12 -0.61 2 83.028 40.61 1543.52
7257.35 4422.95 -158.04 3.31 -0.53 0.12 -0.61 2 83.005 40.59 1543.181
7257.03 4422.88 -158.03 3.31 -0.53 0.12 -0.61 2 82.99 40.563 1542.856
7256.7 4422.8 -158.01 3.31 -0.54 0.13 -0.61 2 82.947 40.522 1542.517
7256.37 4422.73 -158.0 3.31 -0.54 0.13 -0.61 2 82.934 40.493 1542.182
7256.04 4422.65 -157.99 3.31 -0.54 0.13 -0.61 2 82.912 40.473 1541.843
7255.72 4422.58 -157.97 3.32 -0.55 0.14 -0.61 2 82.876 40.425 1541.517
7255.39 4422.51 -157.96 3.32 -0.55 0.14 -0.61 2 82.864 40.395 1541.182
7255.06 4422.43 -157.94 3.32 -0.55 0.14 -0.61 2 82.82 40.354 1540.843
7254.73 4422.36 -157.93 3.32 -0.56 0.15 -0.61 2 82.808 40.325 1540.508
7254.4 4422.29 -157.92 3.32 -0.56 0.15 -0.61 2 82.795 40.295 1540.172
7254.07 4422.21 -157.9 3.32 -0.56 0.15 -0.61 2 82.752 40.254 1539.834
7253.75 4422.14 -157.89 3.32 -0.57 0.15 -0.61 2 82.737 40.227 1539.508
7253.42 4422.07 -157.87 3.33 -0.57 0.16 -0.61 2 82.704 40.177 1539.172
7253.09 4422.0 -157.85 3.33 -0.58 0.16 -0.61 2 82.67 40.126 1538.837
7252.76 4421.93 -157.84 3.33 -0.58 0.16 -0.61 2 82.657 40.097 1538.501
7252.43 4421.85 -157.82 3.33 -0.58 0.17 -0.61 2 82.614 40.056 1538.163
7252.1 4421.78 -157.8 3.33 -0.59 0.17 -0.61 2 82.581 40.006 1537.827
7251.76 4421.71 -157.79 3.33 -0.59 0.17 -0.61 2 82.571 39.974 1537.482
7251.43 4421.64 -157.77 3.33 -0.59 0.17 -0.61 2 82.537 39.924 1537.147
7251.1 4421.57 -157.75 3.34 -0.59 0.17 -0.61 2 82.504 39.873 1536.812
7250.77 4421.5 -157.73 3.34 -0.6 0.18 -0.61 2 82.471 39.823 1536.476
7250.44 4421.43 -157.72 3.34 -0.6 0.18 -0.61 2 82.458 39.793 1536.141
7250.11 4421.35 -157.7 3.34 -0.6 0.18 -0.61 2 82.415 39.753 1535.802
7249.78 4421.28 -157.68 3.34 -0.61 0.18 -0.61 2 82.382 39.703 1535.467
7249.44 4421.21 -157.66 3.34 -0.61 0.18 -0.61 2 82.351 39.65 1535.122
7249.11 4421.14 -157.64 3.34 -0.61 0.19 -0.61 2 82.318 39.6 1534.786
7248.78 4421.07 -157.62 3.34 -0.61 0.19 -0.61 2 82.284 39.55 1534.451
7248.45 4421.0 -157.61 3.35 -0.62 0.19 -0.61 2 82.272 39.52 1534.115
7248.11 4420.93 -157.59 3.35 -0.62 0.19 -0.61 2 82.241 39.467 1533.77
7247.78 4420.86 -157.57 3.35 -0.62 0.19 -0.61 2 82.208 39.417 1533.435
7247.45 4420.79 -157.55 3.35 -0.62 0.19 -0.61 2 82.174 39.367 1533.1
7247.11 4420.72 -157.53 3.35 -0.63 0.19 -0.61 2 82.143 39.314 1532.755
7246.78 4420.65 -157.51 3.35 -0.63 0.19 -0.61 2 82.11 39.264 1532.419
7246.45 4420.58 -157.49 3.35 -0.63 0.19 -0.61 2 82.077 39.214 1532.084
7246.11 4420.51 -157.47 3.35 -0.63 0.19 -0.61 2 82.046 39.162 1531.739
7245.78 4420.44 -157.45 3.35 -0.63 0.19 -0.61 2 82.013 39.111 1531.403
7245.44 4420.37 -157.43 3.35 -0.63 0.19 -0.61 2 81.982 39.059 1531.059
7245.11 4420.3 -157.42 3.35 -0.64 0.19 -0.61 2 81.969 39.029 1530.723
7244.78 4420.23 -157.4 3.35 -0.64 0.19 -0.61 2 81.936 38.979 1530.388
7244.44 4420.16 -157.38 3.35 -0.64 0.19 -0.61 2 81.905 38.927 1530.043
7244.11 4420.09 -157.36 3.35 -0.64 0.18 -0.61 2 81.872 38.876 1529.707
7243.77 4420.02 -157.34 3.35 -0.64 0.18 -0.61 2 81.841 38.824 1529.362
7243.44 4419.95 -157.32 3.35 -0.64 0.18 -0.61 2 81.808 38.774 1529.027
7243.11 4419.88 -157.31 3.36 -0.64 0.18 -0.61 2 81.795 38.744 1528.692
7242.77 4419.81 -157.29 3.35 -0.64 0.18 -0.61 2 81.764 38.692 1528.347
7242.44 4419.74 -157.27 3.35 -0.64 0.17 -0.61 2 81.731 38.642 1528.011
7242.1 4419.67 -157.25 3.35 -0.65 0.17 -0.37 2 81.7 38.589 1527.666
7241.77 4419.6 -157.24 3.35 -0.65 0.17 -0.37 2 81.688 38.559 1527.331
7241.43 4419.53 -157.22 3.35 -0.65 0.16 -0.37 2 81.657 38.507 1526.986
7241.1 4419.46 -157.2 3.35 -0.65 0.16 -0.37 2 81.624 38.457 1526.651
7240.77 4419.39 -157.19 3.35 -0.65 0.16 -0.37 2 81.611 38.427 1526.315
7240.43 4419.32 -157.17 3.35 -0.65 0.15 -0.15 2 81.58 38.375 1525.97
7240.1 4419.25 -157.16 3.35 -0.65 0.15 -0.15 2 81.568 38.345 1525.635
7239.76 4419.18 -157.14 3.35 -0.65 0.14 -0.15 2 81.537 38.293 1525.29
7239.43 4419.11 -157.13 3.35 -0.65 0.14 -0.15 2 81.524 38.263 1524.955
7239.1 4419.04 -157.12 3.35 -0.64 0.14 -0.15 2 81.511 38.234 1524.619
7238.76 4418.97 -157.1 3.35 -0.64 0.13 -0.0 2 81.481 38.181 1524.274
7238.43 4418.89 -157.09 3.35 -0.64 0.13 -0.0 2 81.458 38.161 1523.936
7238.1 4418.82 -157.08 3.34 -0.64 0.12 -0.0 2 81.446 38.132 1523.6
7237.76 4418.75 -157.07 3.34 -0.64 0.12 -0.0 2 81.435 38.1 1523.255
7237.43 4418.68 -157.05 3.34 -0.64 0.11 -0.0 2 81.402 38.05 1522.92
7237.1 4418.61 -157.04 3.34 -0.64 0.11 0.06 2 81.389 38.02 1522.585
7236.77 4418.54 -157.03 3.34 -0.64 0.1 0.06 2 81.377 37.99 1522.249
7236.43 4418.47 -157.02 3.34 -0.64 0.09 0.06 2 81.366 37.958 1521.904
7236.1 4418.4 -157.01 3.33 -0.63 0.09 0.06 2 81.354 37.929 1521.569
7235.77 4418.32 -157.01 3.33 -0.63 0.08 0.06 2 81.352 37.929 1521.23
7235.44 4418.25 -157.0 3.33 -0.63 0.08 0.04 2 81.339 37.9 1520.895
7235.11 4418.18 -156.99 3.33 -0.63 0.07 0.04 2 81.327 37.87 1520.56
7234.78 4418.11 -156.98 3.32 -0.63 0.07 0.04 2 81.314 37.841 1520.224
7234.45 4418.03 -156.98 3.32 -0.62 0.06 0.04 2 81.312 37.841 1519.886
7234.12 4417.96 -156.97 3.32 -0.62 0.06 0.04 2 81.299 37.812 1519.55
7233.79 4417.89 -156.97 3.32 -0.62 0.05 0.01 2 81.307 37.802 1519.215
7233.46 4417.82 -156.96 3.31 -0.61 0.05 0.01 2 81.294 37.773 1518.879
7233.13 4417.74 -156.96 3.31 -0.61 0.04 0.01 2 81.292 37.773 1518.541
7232.8 4417.67 -156.95 3.31 -0.61 0.04 0.01 2 81.28 37.744 1518.206
7232.47 4417.6 -156.95 3.3 -0.6 0.03 0.01 2 81.288 37.735 1517.87
7232.15 4417.52 -156.95 3.3 -0.6 0.03 0.01 2 81.283 37.738 1517.541
7231.82 4417.45 -156.94 3.3 -0.6 0.02 0.01 2 81.271 37.708 1517.206
7231.49 4417.37 -156.94 3.29 -0.59 0.02 0.01 2 81.269 37.709 1516.867
7231.17 4417.3 -156.94 3.29 -0.59 0.01 0.01 2 81.274 37.702 1516.541
7230.84 4417.22 -156.94 3.28 -0.59 0.01 0.01 2 81.272 37.702 1516.203
7230.52 4417.15 -156.94 3.28 -0.58 0.0 0.01 2 81.278 37.696 1515.877
7230.19 4417.08 -156.94 3.28 -0.58 -0.0 0.01 2 81.286 37.686 1515.542
7229.87 4417.0 -156.94 3.27 -0.57 -0.0 0.01 2 81.281 37.689 1515.213
7229.55 4416.92 -156.94 3.27 -0.57 -0.01 0.01 2 81.277 37.692 1514.884
7229.22 4416.85 -156.94 3.27 -0.57 -0.01 0.01 2 81.285 37.683 1514.548
7228.9 4416.77 -156.94 3.26 -0.56 -0.01 0.0 2 81.281 37.686 1514.219
7228.58 4416.7 -156.94 3.26 -0.56 -0.02 0.0 2 81.286 37.679 1513.893
7228.26 4416.62 -156.95 3.25 -0.55 -0.02 0.0 2 81.302 37.703 1513.564
7227.94 4416.54 -156.95 3.25 -0.55 -0.02 0.0 2 81.298 37.706 1513.235
7227.62 4416.47 -156.95 3.24 -0.54 -0.02 0.0 2 81.304 37.699 1512.909
7227.3 4416.39 -156.95 3.24 -0.54 -0.02 0.0 2 81.299 37.702 1512.58
7226.98 4416.31 -156.95 3.24 -0.53 -0.03 0.0 2 81.295 37.705 1512.251
7226.66 4416.23 -156.96 3.23 -0.53 -0.03 0.0 2 81.311 37.728 1511.922
7226.34 4416.16 -156.96 3.23 -0.52 -0.03 0.0 2 81.317 37.721 1511.597
7226.03 4416.08 -156.96 3.22 -0.52 -0.03 0.0 2 81.31 37.727 1511.277
7225.71 4416.0 -156.96 3.22 -0.51 -0.03 -0.0 2 81.306 37.729 1510.948
7225.39 4415.92 -156.97 3.21 -0.51 -0.03 -0.0 2 81.322 37.753 1510.619
7225.08 4415.84 -156.97 3.21 -0.5 -0.03 -0.0 2 81.316 37.758 1510.3
7224.76 4415.76 -156.97 3.21 -0.5 -0.03 -0.0 2 81.311 37.761 1509.971
7224.45 4415.68 -156.98 3.2 -0.49 -0.02 -0.0 2 81.325 37.787 1509.651
7224.13 4415.6 -156.98 3.2 -0.49 -0.02 -0.0 2 81.321 37.79 1509.322
7223.82 4415.52 -156.98 3.19 -0.48 -0.02 -0.0 2 81.314 37.795 1509.003
7223.51 4415.44 -156.98 3.19 -0.48 -0.02 -0.0 2 81.308 37.8 1508.683
7223.2 4415.36 -156.98 3.19 -0.47 -0.01 -0.0 2 81.301 37.805 1508.364
7222.89 4415.28 -156.98 3.18 -0.47 -0.01 -0.0 2 81.295 37.811 1508.044
7222.57 4415.2 -156.99 3.18 -0.47 -0.01 -0.0 2 81.311 37.834 1507.715
7222.26 4415.12 -156.99 3.18 -0.46 -0.0 -0.0 2 81.304 37.839 1507.396
7221.95 4415.03 -156.99 3.17 -0.46 0.0 -0.0 2 81.288 37.854 1507.073
7221.64 4414.95 -156.99 3.17 -0.45 0.01 -0.0 2 81.282 37.86 1506.754
7221.33 4414.87 -156.99 3.17 -0.45 0.01 -0.0 2 81.275 37.865 1506.434
7221.03 4414.79 -156.98 3.16 -0.45 0.02 -0.0 2 81.246 37.852 1506.124
7220.72 4414.7 -156.98 3.16 -0.44 0.02 -0.0 2 81.229 37.867 1505.802
7220.41 4414.62 -156.98 3.16 -0.44 0.03 -0.0 2 81.223 37.872 1505.482
7220.1 4414.54 -156.98 3.16 -0.44 0.03 -0.0 2 81.216 37.878 1505.163
7219.79 4414.45 -156.97 3.15 -0.43 0.04 -0.0 2 81.18 37.872 1504.84
7219.49 4414.37 -156.97 3.15 -0.43 0.05 -0.0 2 81.171 37.88 1504.53
7219.18 4414.29 -156.96 3.15 -0.43 0.05 -0.0 2 81.144 37.864 1504.21
7218.87 4414.2 -156.96 3.15 -0.43 0.06 -0.0 2 81.127 37.879 1503.888
7218.57 4414.12 -156.95 3.15 -0.42 0.07 -0.0 2 81.098 37.867 1503.578
7218.26 4414.03 -156.95 3.15 -0.42 0.08 -0.0 2 81.082 37.882 1503.255
7217.96 4413.95 -156.94 3.15 -0.42 0.09 -0.0 2 81.053 37.869 1502.945
7217.65 4413.87 -156.93 3.14 -0.42 0.09 -0.0 2 81.026 37.854 1502.626
7217.34 4413.78 -156.92 3.14 -0.42 0.1 -0.0 2 80.989 37.848 1502.303
7217.04 4413.7 -156.91 3.14 -0.42 0.11 -0.0 2 80.96 37.835 1501.993
7216.73 4413.61 -156.9 3.14 -0.42 0.12 -0.0 2 80.923 37.83 1501.671
7216.43 4413.53 -156.89 3.14 -0.42 0.13 -0.0 2 80.894 37.817 1501.361
7216.12 4413.44 -156.87 3.14 -0.42 0.14 -0.0 2 80.837 37.791 1501.038
7215.82 4413.36 -156.86 3.15 -0.42 0.15 -0.0 2 80.807 37.778 1500.728
7215.51 4413.27 -156.84 3.15 -0.42 0.16 -0.0 2 80.75 37.752 1500.405
7215.2 4413.19 -156.83 3.15 -0.42 0.17 -0.0 2 80.723 37.737 1500.086
7214.9 4413.1 -156.81 3.15 -0.42 0.17 -0.0 2 80.664 37.714 1499.773
7214.59 4413.01 -156.79 3.15 -0.42 0.18 -0.0 2 80.607 37.688 1499.45
7214.29 4412.93 -156.78 3.15 -0.42 0.19 -0.0 2 80.577 37.675 1499.14
7213.98 4412.84 -156.76 3.15 -0.43 0.2 -0.0 2 80.52 37.649 1498.818
7213.67 4412.76 -156.74 3.16 -0.43 0.21 -0.0 2 80.473 37.613 1498.498
7213.37 4412.67 -156.71 3.16 -0.43 0.22 -0.0 2 80.393 37.569 1498.185
7213.06 4412.59 -156.69 3.16 -0.43 0.23 -0.0 2 80.346 37.534 1497.866
7212.75 4412.5 -156.67 3.17 -0.44 0.24 -0.0 2 80.289 37.508 1497.543
7212.44 4412.42 -156.65 3.17 -0.44 0.25 -0.0 2 80.242 37.472 1497.224
7212.13 4412.33 -156.62 3.17 -0.45 0.26 -0.0 2 80.164 37.426 1496.901
7211.82 4412.25 -156.59 3.18 -0.45 0.27 -0.0 2 80.096 37.37 1496.581
7211.51 4412.16 -156.57 3.18 -0.45 0.28 -0.0 2 80.039 37.344 1496.259
7211.2 4412.08 -156.54 3.19 -0.46 0.28 -0.0 2 79.972 37.288 1495.939
7210.89 4411.99 -156.51 3.19 -0.46 0.29 -0.0 2 79.894 37.242 1495.617
7210.58 4411.91 -156.48 3.2 -0.47 0.3 -0.0 2 79.827 37.186 1495.297
7210.27 4411.83 -156.45 3.2 -0.48 0.31 -0.0 2 79.759 37.13 1494.978
7209.96 4411.74 -156.42 3.2 -0.48 0.32 -0.0 2 79.682 37.084 1494.655
7209.64 4411.66 -156.39 3.21 -0.49 0.32 -0.0 2 79.616 37.026 1494.326
7209.33 4411.57 -156.36 3.22 -0.49 0.33 -0.0 2 79.539 36.98 1494.004
7209.01 4411.49 -156.32 3.22 -0.5 0.34 -0.0 2 79.453 36.901 1493.675
7208.7 4411.41 -156.29 3.23 -0.51 0.34 -0.0 2 79.386 36.845 1493.355
7208.38 4411.32 -156.25 3.23 -0.52 0.35 -0.0 2 79.29 36.776 1493.023
7208.07 4411.24 -156.22 3.24 -0.52 0.35 -0.0 2 79.223 36.721 1492.704
7207.75 4411.16 -156.18 3.24 -0.53 0.36 -0.0 2 79.137 36.642 1492.375
7207.43 4411.08 -156.15 3.25 -0.54 0.37 -0.0 2 79.072 36.584 1492.046
7207.11 4410.99 -156.11 3.26 -0.55 0.37 -0.0 2 78.977 36.515 1491.714
7206.79 4410.91 -156.07 3.26 -0.55 0.37 -0.0 2 78.891 36.437 1491.385
7206.47 4410.83 -156.04 3.27 -0.56 0.38 -0.0 2 78.826 36.379 1491.056
7206.15 4410.75 -156.0 3.27 -0.57 0.38 -0.0 2 78.74 36.3 1490.727
7205.82 4410.67 -155.96 3.28 -0.58 0.38 -0.0 2 78.657 36.219 1490.388
7205.5 4410.59 -155.92 3.29 -0.59 0.39 -0.0 2 78.572 36.141 1490.059
7205.18 4410.51 -155.88 3.29 -0.59 0.39 -0.0 2 78.486 36.063 1489.73
7204.85 4410.43 -155.84 3.3 -0.6 0.39 -0.0 2 78.403 35.982 1489.392
7204.52 4410.35 -155.8 3.31 -0.61 0.39 -0.0 2 78.32 35.901 1489.053
