Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-163.31 2.91 -0.12 -0.31 -0.18 4 0.046 4285.503
-163.34 2.91 -0.11 -0.3 -0.18 4 0.043 4285.215
-163.37 2.9 -0.1 -0.28 -0.18 4 0.044 4284.916
-163.4 2.9 -0.1 -0.27 -0.18 4 0.032 4284.625
-163.43 2.9 -0.09 -0.26 -0.18 4 0.03 4284.337
-163.46 2.9 -0.08 -0.24 -0.18 4 0.018 4284.046
-163.48 2.9 -0.07 -0.23 -0.18 4 0.016 4283.757
-163.5 2.9 -0.07 -0.21 -0.18 4 0.004 4283.466
-163.52 2.9 -0.06 -0.2 -0.18 4 0.002 4283.177
-163.54 2.9 -0.05 -0.18 -0.18 4 -0.01 4282.886
-163.56 2.9 -0.05 -0.17 -0.18 4 -0.022 4282.595
-163.58 2.9 -0.04 -0.15 -0.18 4 -0.033 4282.304
-163.59 2.9 -0.03 -0.14 -0.18 4 -0.035 4282.015
-163.61 2.9 -0.03 -0.12 -0.18 4 -0.05 4281.734
-163.62 2.9 -0.02 -0.11 -0.18 4 -0.061 4281.443
-163.63 2.91 -0.01 -0.09 -0.18 4 -0.073 4281.151
-163.64 2.91 -0.01 -0.07 -0.18 4 -0.085 4280.86
-163.65 2.91 -0.0 -0.06 -0.18 4 -0.097 4280.569
-163.65 2.91 -0.0 -0.04 -0.18 4 -0.118 4280.275
-163.66 2.92 0.0 -0.03 -0.18 4 -0.13 4279.984
-163.66 2.92 0.01 -0.01 -0.18 4 -0.142 4279.693
-163.66 2.92 0.01 0.0 -0.34 4 -0.154 4279.402
-163.66 2.93 0.01 0.02 -0.34 4 -0.175 4279.108
-163.66 2.93 0.02 0.04 -0.34 4 -0.187 4278.817
-163.65 2.93 0.02 0.05 -0.34 4 -0.209 4278.523
-163.65 2.94 0.02 0.07 -0.34 4 -0.22 4278.232
-163.64 2.94 0.02 0.08 -0.61 4 -0.242 4277.938
-163.63 2.95 0.02 0.09 -0.61 4 -0.251 4277.638
-163.62 2.95 0.02 0.11 -0.61 4 -0.273 4277.344
-163.61 2.96 0.02 0.12 -0.61 4 -0.285 4277.053
-163.6 2.97 0.02 0.14 -0.61 4 -0.304 4276.749
-163.58 2.97 0.02 0.15 -0.61 4 -0.316 4276.458
-163.57 2.98 0.02 0.16 -0.61 4 -0.337 4276.165
-163.55 2.99 0.02 0.17 -0.61 4 -0.356 4275.861
-163.53 2.99 0.02 0.19 -0.61 4 -0.366 4275.56
-163.51 3.0 0.02 0.2 -0.61 4 -0.387 4275.267
-163.49 3.01 0.01 0.21 -0.61 4 -0.406 4274.963
-163.47 3.01 0.01 0.22 -0.61 4 -0.416 4274.662
-163.45 3.02 0.01 0.23 -0.61 4 -0.435 4274.359
-163.43 3.03 0.0 0.24 -0.61 4 -0.454 4274.056
-163.4 3.04 -0.0 0.25 -0.61 4 -0.464 4273.755
-163.38 3.04 -0.01 0.25 -0.61 4 -0.483 4273.452
-163.35 3.05 -0.02 0.26 -0.61 4 -0.492 4273.151
-163.33 3.06 -0.02 0.27 -0.61 4 -0.511 4272.847
-163.3 3.07 -0.03 0.28 -0.61 4 -0.528 4272.534
-163.27 3.07 -0.04 0.28 -0.61 4 -0.538 4272.234
-163.24 3.08 -0.04 0.29 -0.61 4 -0.554 4271.92
-163.21 3.09 -0.05 0.29 -0.61 4 -0.562 4271.61
-163.18 3.1 -0.06 0.3 -0.61 4 -0.571 4271.309
-163.15 3.11 -0.07 0.3 -0.61 4 -0.588 4270.996
-163.12 3.12 -0.08 0.3 -0.61 4 -0.595 4270.686
-163.09 3.12 -0.09 0.31 -0.61 4 -0.602 4270.375
-163.06 3.13 -0.1 0.31 -0.61 4 -0.607 4270.055
-163.03 3.14 -0.11 0.31 -0.61 4 -0.624 4269.742
-163.0 3.15 -0.12 0.31 -0.61 4 -0.631 4269.431
-162.97 3.15 -0.13 0.31 -0.61 4 -0.635 4269.111
-162.94 3.16 -0.14 0.31 -0.61 4 -0.642 4268.801
-162.91 3.17 -0.16 0.31 -0.61 4 -0.638 4268.483
-162.88 3.18 -0.17 0.31 -0.61 4 -0.642 4268.163
-162.85 3.18 -0.18 0.3 -0.61 4 -0.647 4267.843
-162.82 3.19 -0.19 0.3 -0.61 4 -0.652 4267.523
-162.79 3.2 -0.2 0.3 -0.61 4 -0.647 4267.205
-162.76 3.2 -0.22 0.29 -0.61 4 -0.651 4266.885
-162.73 3.21 -0.23 0.29 -0.61 4 -0.646 4266.567
-162.7 3.22 -0.24 0.29 -0.61 4 -0.639 4266.24
-162.67 3.22 -0.26 0.28 -0.61 4 -0.634 4265.923
-162.65 3.23 -0.27 0.28 -0.61 4 -0.637 4265.593
-162.62 3.23 -0.28 0.27 -0.61 4 -0.632 4265.275
-162.59 3.24 -0.3 0.26 -0.61 4 -0.615 4264.951
-162.57 3.24 -0.31 0.26 -0.61 4 -0.607 4264.623
-162.54 3.25 -0.32 0.25 -0.61 4 -0.6 4264.296
-162.52 3.25 -0.34 0.24 -0.61 4 -0.593 4263.969
-162.49 3.26 -0.35 0.23 -0.61 4 -0.575 4263.644
-162.47 3.26 -0.36 0.23 -0.61 4 -0.568 4263.317
-162.45 3.26 -0.37 0.22 -0.61 4 -0.551 4262.992
-162.43 3.26 -0.39 0.21 -0.61 4 -0.532 4262.658
-162.41 3.27 -0.4 0.2 -0.61 4 -0.515 4262.333
-162.39 3.27 -0.41 0.19 -0.61 4 -0.498 4262.008
-162.37 3.27 -0.42 0.18 -0.61 4 -0.478 4261.674
-162.36 3.27 -0.44 0.17 -0.61 4 -0.461 4261.349
-162.34 3.28 -0.45 0.16 -0.61 4 -0.442 4261.015
-162.33 3.28 -0.46 0.15 -0.61 4 -0.415 4260.693
-162.31 3.28 -0.47 0.14 -0.61 4 -0.395 4260.358
-162.3 3.28 -0.48 0.13 -0.61 4 -0.366 4260.027
-162.29 3.28 -0.49 0.12 -0.61 4 -0.34 4259.704
-162.28 3.28 -0.5 0.11 -0.61 4 -0.32 4259.37
-162.27 3.28 -0.51 0.1 -0.61 4 -0.291 4259.038
-162.26 3.28 -0.52 0.09 -0.61 4 -0.262 4258.706
-162.25 3.27 -0.53 0.08 -0.61 4 -0.235 4258.384
-162.24 3.27 -0.54 0.06 -0.61 4 -0.206 4258.053
-162.24 3.27 -0.55 0.05 -0.61 4 -0.167 4257.723
-162.23 3.27 -0.56 0.04 -0.61 4 -0.138 4257.391
-162.23 3.27 -0.56 0.03 -0.61 4 -0.109 4257.06
-162.23 3.26 -0.57 0.02 -0.61 4 -0.07 4256.73
-162.23 3.26 -0.58 0.01 -0.61 4 -0.043 4256.408
-162.23 3.26 -0.58 -0.0 -0.61 4 -0.004 4256.079
-162.23 3.25 -0.59 -0.02 -0.61 4 0.025 4255.747
-162.23 3.25 -0.6 -0.03 -0.61 4 0.064 4255.418
-162.24 3.25 -0.6 -0.04 -0.61 4 0.102 4255.089
-162.24 3.24 -0.6 -0.05 -0.61 4 0.139 4254.769
-162.25 3.24 -0.61 -0.06 -0.61 4 0.178 4254.44
-162.25 3.23 -0.61 -0.07 -0.61 4 0.217 4254.111
-162.26 3.23 -0.61 -0.08 -0.61 4 0.253 4253.791
-162.27 3.22 -0.61 -0.09 -0.61 4 0.292 4253.462
-162.28 3.22 -0.62 -0.1 -0.61 4 0.328 4253.142
-162.29 3.21 -0.62 -0.12 -0.61 4 0.367 4252.813
-162.31 3.2 -0.62 -0.13 -0.61 4 0.404 4252.494
-162.32 3.2 -0.62 -0.14 -0.61 4 0.443 4252.164
-162.33 3.19 -0.62 -0.15 -0.61 4 0.479 4251.845
-162.35 3.18 -0.62 -0.16 -0.61 4 0.516 4251.525
-162.36 3.18 -0.61 -0.17 -0.61 4 0.562 4251.208
-162.38 3.17 -0.61 -0.18 -0.61 4 0.598 4250.889
-162.4 3.16 -0.61 -0.18 -0.61 4 0.635 4250.569
-162.42 3.16 -0.6 -0.19 -0.61 4 0.671 4250.249
-162.44 3.15 -0.6 -0.2 -0.61 4 0.718 4249.932
-162.46 3.14 -0.6 -0.21 -0.61 4 0.754 4249.613
-162.48 3.14 -0.59 -0.22 -0.61 4 0.791 4249.293
-162.5 3.13 -0.59 -0.23 -0.61 4 0.825 4248.983
-162.53 3.12 -0.58 -0.23 -0.61 4 0.861 4248.664
-162.55 3.11 -0.57 -0.24 -0.61 4 0.905 4248.357
-162.57 3.11 -0.57 -0.25 -0.61 4 0.941 4248.037
-162.6 3.1 -0.55 -0.25 -0.61 4 0.976 4247.727
-162.62 3.09 -0.54 -0.25 -0.61 4 1.01 4247.417
-162.65 3.08 -0.53 -0.25 -0.61 4 1.044 4247.107
-162.67 3.08 -0.52 -0.24 -0.61 4 1.068 4246.795
-162.7 3.07 -0.51 -0.24 -0.61 4 1.102 4246.485
-162.72 3.06 -0.49 -0.24 -0.61 4 1.137 4246.175
-162.75 3.06 -0.48 -0.24 -0.61 4 1.161 4245.863
-162.77 3.05 -0.47 -0.24 -0.61 4 1.193 4245.562
-162.79 3.04 -0.46 -0.24 -0.61 4 1.217 4245.25
-162.82 3.04 -0.45 -0.23 -0.61 4 1.249 4244.95
-162.84 3.03 -0.44 -0.23 -0.61 4 1.271 4244.647
-162.86 3.02 -0.43 -0.23 -0.61 4 1.295 4244.334
-162.89 3.02 -0.42 -0.23 -0.61 4 1.318 4244.032
-162.91 3.01 -0.41 -0.23 -0.61 4 1.34 4243.729
-162.93 3.01 -0.4 -0.23 -0.61 4 1.362 4243.426
-162.95 3.0 -0.39 -0.22 -0.61 4 1.384 4243.123
-162.98 3.0 -0.38 -0.22 -0.61 4 1.403 4242.83
-163.0 2.99 -0.38 -0.22 -0.61 4 1.426 4242.527
-163.02 2.99 -0.37 -0.22 -0.61 4 1.448 4242.225
-163.04 2.98 -0.36 -0.21 -0.61 4 1.467 4241.931
-163.06 2.98 -0.35 -0.21 -0.61 4 1.48 4241.626
-163.08 2.97 -0.35 -0.21 -0.61 4 1.499 4241.333
-163.1 2.97 -0.34 -0.2 -0.61 4 1.521 4241.03
-163.12 2.96 -0.33 -0.2 -0.61 4 1.531 4240.734
-163.14 2.96 -0.33 -0.2 -0.61 4 1.551 4240.441
-163.16 2.96 -0.32 -0.19 -0.61 4 1.563 4240.136
-163.18 2.95 -0.32 -0.19 -0.61 4 1.583 4239.843
-163.2 2.95 -0.31 -0.18 -0.61 4 1.593 4239.547
-163.22 2.95 -0.31 -0.18 -0.61 4 1.613 4239.254
-163.24 2.95 -0.3 -0.17 -0.61 4 1.623 4238.958
-163.25 2.95 -0.3 -0.17 -0.61 4 1.643 4238.665
-163.27 2.94 -0.3 -0.16 -0.61 4 1.655 4238.36
-163.29 2.94 -0.29 -0.16 -0.61 4 1.665 4238.064
-163.3 2.94 -0.29 -0.15 -0.61 4 1.685 4237.771
-163.32 2.94 -0.29 -0.14 -0.61 4 1.695 4237.475
-163.33 2.94 -0.29 -0.14 -0.61 4 1.705 4237.18
-163.35 2.94 -0.29 -0.13 -0.61 4 1.724 4236.887
-163.36 2.94 -0.28 -0.12 -0.61 4 1.734 4236.591
-163.37 2.94 -0.28 -0.12 -0.61 4 1.744 4236.295
-163.38 2.94 -0.28 -0.11 -0.61 4 1.764 4236.002
-163.39 2.94 -0.28 -0.1 -0.61 4 1.774 4235.706
-163.4 2.95 -0.28 -0.09 -0.61 4 1.784 4235.411
-163.41 2.95 -0.28 -0.08 -0.61 4 1.794 4235.115
-163.42 2.95 -0.28 -0.08 -0.61 4 1.814 4234.822
-163.43 2.95 -0.28 -0.07 -0.61 4 1.824 4234.526
-163.44 2.95 -0.28 -0.06 -0.61 4 1.834 4234.231
-163.44 2.96 -0.28 -0.05 -0.61 4 1.853 4233.937
-163.45 2.96 -0.29 -0.04 -0.61 4 1.863 4233.642
-163.45 2.96 -0.29 -0.03 -0.61 4 1.873 4233.346
-163.45 2.97 -0.29 -0.02 -0.61 4 1.895 4233.043
-163.46 2.97 -0.29 -0.01 -0.61 4 1.905 4232.748
-163.46 2.98 -0.3 -0.0 -0.61 4 1.915 4232.452
-163.46 2.98 -0.3 0.01 -0.61 4 1.937 4232.149
-163.46 2.98 -0.3 0.02 -0.61 4 1.947 4231.853
-163.46 2.99 -0.3 0.03 -0.61 4 1.96 4231.548
-163.45 2.99 -0.31 0.04 -0.61 4 1.979 4231.255
-163.45 3.0 -0.31 0.05 -0.61 4 1.992 4230.95
-163.44 3.01 -0.32 0.06 -0.61 4 2.014 4230.647
-163.44 3.01 -0.32 0.07 -0.61 4 2.024 4230.351
-163.43 3.02 -0.33 0.08 -0.61 4 2.046 4230.048
-163.42 3.02 -0.33 0.09 -0.61 4 2.058 4229.743
-163.42 3.03 -0.33 0.1 -0.61 4 2.08 4229.44
-163.41 3.03 -0.34 0.11 -0.61 4 2.093 4229.135
-163.4 3.04 -0.34 0.12 -0.61 4 2.115 4228.832
-163.38 3.05 -0.35 0.13 -0.61 4 2.137 4228.529
-163.37 3.05 -0.36 0.14 -0.61 4 2.149 4228.224
-163.36 3.06 -0.36 0.15 -0.61 4 2.174 4227.912
-163.34 3.07 -0.37 0.16 -0.61 4 2.196 4227.609
-163.33 3.07 -0.37 0.17 -0.61 4 2.21 4227.294
-163.31 3.08 -0.38 0.18 -0.61 4 2.232 4226.991
-163.29 3.09 -0.39 0.18 -0.61 4 2.257 4226.678
-163.27 3.09 -0.39 0.19 -0.61 4 2.281 4226.366
-163.25 3.1 -0.4 0.2 -0.61 4 2.303 4226.063
-163.23 3.11 -0.4 0.21 -0.61 4 2.328 4225.751
-163.21 3.11 -0.41 0.22 -0.61 4 2.342 4225.436
-163.19 3.12 -0.42 0.22 -0.61 4 2.367 4225.123
-163.17 3.13 -0.42 0.23 -0.61 4 2.391 4224.811
-163.15 3.14 -0.43 0.24 -0.61 4 2.418 4224.489
-163.12 3.14 -0.44 0.25 -0.61 4 2.442 4224.176
-163.1 3.15 -0.44 0.25 -0.61 4 2.477 4223.866
-163.07 3.16 -0.45 0.26 -0.61 4 2.503 4223.544
-163.05 3.16 -0.46 0.26 -0.61 4 2.528 4223.232
-163.02 3.17 -0.46 0.27 -0.61 4 2.555 4222.91
-162.99 3.17 -0.47 0.27 -0.61 4 2.581 4222.588
-162.96 3.18 -0.48 0.28 -0.61 4 2.606 4222.275
-162.94 3.19 -0.48 0.28 -0.61 4 2.642 4221.956
-162.91 3.19 -0.49 0.29 -0.61 4 2.669 4221.634
-162.88 3.2 -0.5 0.29 -0.61 4 2.696 4221.312
-162.85 3.21 -0.5 0.29 -0.61 4 2.732 4220.992
-162.82 3.21 -0.51 0.3 -0.61 4 2.759 4220.67
-162.79 3.22 -0.52 0.3 -0.61 4 2.788 4220.338
-162.76 3.22 -0.52 0.3 -0.61 4 2.825 4220.019
-162.73 3.23 -0.53 0.3 -0.61 4 2.851 4219.696
-162.7 3.23 -0.53 0.3 -0.61 4 2.89 4219.367
-162.67 3.24 -0.54 0.3 -0.61 4 2.917 4219.045
-162.64 3.24 -0.55 0.3 -0.61 4 2.956 4218.716
-162.61 3.25 -0.55 0.3 -0.61 4 2.983 4218.394
-162.58 3.25 -0.56 0.3 -0.61 4 3.022 4218.065
-162.55 3.26 -0.56 0.3 -0.61 4 3.051 4217.733
-162.52 3.26 -0.57 0.3 -0.61 4 3.087 4217.413
-162.49 3.26 -0.57 0.3 -0.61 4 3.126 4217.084
-162.46 3.27 -0.58 0.3 -0.61 4 3.155 4216.752
-162.43 3.27 -0.59 0.29 -0.61 4 3.194 4216.423
-162.4 3.27 -0.59 0.29 -0.61 4 3.233 4216.094
-162.37 3.28 -0.6 0.29 -0.61 4 3.272 4215.765
-162.34 3.28 -0.6 0.28 -0.61 4 3.301 4215.433
-162.32 3.28 -0.61 0.28 -0.61 4 3.34 4215.104
-162.29 3.28 -0.61 0.27 -0.61 4 3.379 4214.775
-162.26 3.29 -0.61 0.27 -0.61 4 3.417 4214.445
-162.24 3.29 -0.62 0.26 -0.61 4 3.459 4214.107
-162.21 3.29 -0.62 0.26 -0.61 3 3.497 4213.777
-162.19 3.29 -0.63 0.25 -0.61 3 3.527 4213.446
-162.16 3.29 -0.63 0.25 -0.61 3 3.565 4213.116
-162.14 3.29 -0.63 0.24 -0.61 3 3.607 4212.778
-162.12 3.29 -0.64 0.23 -0.61 3 3.645 4212.448
-162.09 3.29 -0.64 0.22 -0.61 3 3.684 4212.119
-162.07 3.29 -0.64 0.22 -0.61 3 3.726 4211.78
-162.05 3.29 -0.65 0.21 -0.61 3 3.764 4211.451
-162.03 3.29 -0.65 0.2 -0.61 3 3.803 4211.122
-162.02 3.29 -0.65 0.19 -0.61 3 3.844 4210.783
-162.0 3.29 -0.66 0.18 -0.61 3 3.883 4210.454
-161.98 3.29 -0.66 0.17 -0.61 3 3.922 4210.125
-161.97 3.29 -0.66 0.16 -0.61 3 3.963 4209.786
-161.95 3.29 -0.66 0.15 -0.61 3 4.012 4209.459
-161.94 3.29 -0.66 0.14 -0.61 3 4.051 4209.13
-161.93 3.28 -0.67 0.13 -0.61 3 4.092 4208.791
-161.92 3.28 -0.67 0.12 -0.61 3 4.131 4208.462
-161.91 3.28 -0.67 0.11 -0.61 3 4.17 4208.133
-161.9 3.28 -0.67 0.1 -0.61 3 4.208 4207.804
-161.89 3.27 -0.67 0.09 -0.61 3 4.25 4207.465
-161.88 3.27 -0.67 0.08 -0.6 3 4.298 4207.138
-161.88 3.27 -0.67 0.07 -0.6 3 4.337 4206.809
-161.87 3.26 -0.67 0.06 -0.6 3 4.376 4206.48
-161.87 3.26 -0.67 0.05 -0.6 3 4.415 4206.151
-161.87 3.26 -0.67 0.04 -0.6 3 4.463 4205.824
-161.86 3.25 -0.67 0.02 -0.29 3 4.502 4205.495
-161.86 3.25 -0.67 0.01 -0.29 3 4.541 4205.166
-161.86 3.24 -0.67 0.0 -0.29 3 4.58 4204.837
-161.87 3.24 -0.67 -0.01 -0.29 3 4.628 4204.51
-161.87 3.23 -0.67 -0.02 -0.29 3 4.667 4204.181
-161.87 3.23 -0.66 -0.03 -0.18 3 4.704 4203.861
-161.88 3.22 -0.66 -0.04 -0.18 3 4.743 4203.532
-161.88 3.22 -0.66 -0.05 -0.18 3 4.791 4203.205
-161.89 3.21 -0.66 -0.06 -0.18 3 4.828 4202.886
-161.9 3.21 -0.66 -0.07 -0.18 3 4.867 4202.557
-161.9 3.2 -0.65 -0.08 -0.2 3 4.905 4202.228
-161.91 3.2 -0.65 -0.09 -0.2 3 4.952 4201.911
-161.92 3.19 -0.65 -0.1 -0.2 3 4.988 4201.591
-161.93 3.18 -0.65 -0.11 -0.2 3 5.027 4201.262
-161.94 3.18 -0.64 -0.11 -0.2 3 5.063 4200.942
-161.96 3.17 -0.64 -0.12 -0.27 3 5.11 4200.626
-161.97 3.17 -0.64 -0.13 -0.27 3 5.146 4200.306
-161.98 3.16 -0.63 -0.14 -0.27 3 5.183 4199.987
-162.0 3.15 -0.63 -0.14 -0.27 3 5.219 4199.667
-162.01 3.15 -0.62 -0.15 -0.27 3 5.265 4199.35
-162.03 3.14 -0.62 -0.16 -0.27 3 5.302 4199.031
-162.05 3.14 -0.62 -0.16 -0.27 3 5.338 4198.711
-162.06 3.13 -0.61 -0.17 -0.27 3 5.373 4198.401
-162.08 3.12 -0.61 -0.17 -0.27 3 5.409 4198.082
-162.1 3.12 -0.6 -0.18 -0.27 3 5.455 4197.765
-162.11 3.11 -0.6 -0.18 -0.27 3 5.489 4197.455
-162.13 3.1 -0.59 -0.18 -0.27 3 5.523 4197.145
-162.15 3.1 -0.59 -0.19 -0.27 3 5.56 4196.826
-162.17 3.09 -0.58 -0.19 -0.27 3 5.594 4196.516
-162.19 3.09 -0.58 -0.19 -0.27 3 5.628 4196.206
-162.21 3.08 -0.57 -0.19 -0.28 3 5.662 4195.896
-162.23 3.07 -0.57 -0.19 -0.28 3 5.697 4195.586
-162.25 3.07 -0.56 -0.19 -0.28 3 5.731 4195.276
-162.27 3.06 -0.56 -0.19 -0.28 3 5.765 4194.967
-162.29 3.06 -0.55 -0.19 -0.28 3 5.799 4194.657
-162.31 3.05 -0.55 -0.19 -0.33 3 5.833 4194.347
-162.32 3.05 -0.54 -0.19 -0.33 3 5.867 4194.037
-162.34 3.04 -0.54 -0.19 -0.33 3 5.899 4193.737
-162.36 3.04 -0.53 -0.19 -0.33 3 5.933 4193.427
-162.38 3.03 -0.53 -0.18 -0.33 3 5.965 4193.127
-162.4 3.03 -0.52 -0.18 -0.37 3 5.999 4192.817
-162.42 3.02 -0.52 -0.18 -0.37 3 6.021 4192.514
-162.44 3.02 -0.51 -0.17 -0.37 3 6.055 4192.204
-162.45 3.01 -0.51 -0.17 -0.37 3 6.087 4191.904
-162.47 3.01 -0.5 -0.16 -0.37 3 6.119 4191.604
-162.49 3.0 -0.5 -0.15 -0.38 3 6.151 4191.304
-162.5 3.0 -0.49 -0.15 -0.38 3 6.173 4191.001
-162.52 3.0 -0.49 -0.14 -0.38 3 6.204 4190.701
-162.53 2.99 -0.48 -0.13 -0.38 3 6.227 4190.398
-162.55 2.99 -0.48 -0.13 -0.38 3 6.258 4190.098
-162.56 2.99 -0.47 -0.12 -0.37 3 6.29 4189.798
-162.57 2.98 -0.47 -0.11 -0.37 3 6.312 4189.495
-162.58 2.98 -0.46 -0.1 -0.37 3 6.344 4189.195
-162.59 2.98 -0.46 -0.09 -0.37 3 6.366 4188.892
-162.6 2.98 -0.45 -0.08 -0.37 3 6.398 4188.592
-162.61 2.97 -0.45 -0.07 -0.36 3 6.418 4188.299
-162.62 2.97 -0.45 -0.06 -0.36 3 6.44 4187.996
-162.63 2.97 -0.44 -0.05 -0.36 3 6.471 4187.696
-162.63 2.97 -0.44 -0.04 -0.36 3 6.493 4187.393
-162.64 2.97 -0.43 -0.03 -0.36 3 6.513 4187.1
-162.64 2.97 -0.43 -0.02 -0.36 3 6.545 4186.8
-162.64 2.97 -0.43 -0.0 -0.36 3 6.565 4186.507
-162.64 2.97 -0.42 0.01 -0.36 3 6.587 4186.204
-162.64 2.97 -0.42 0.02 -0.36 3 6.609 4185.901
-162.64 2.97 -0.42 0.03 -0.36 3 6.628 4185.608
-162.64 2.97 -0.41 0.05 -0.36 3 6.651 4185.306
-162.64 2.97 -0.41 0.06 -0.36 3 6.68 4185.015
-162.63 2.97 -0.41 0.07 -0.36 3 6.702 4184.712
-162.62 2.97 -0.41 0.08 -0.36 3 6.724 4184.41
-162.62 2.97 -0.41 0.1 -0.36 3 6.744 4184.117
-162.61 2.98 -0.4 0.11 -0.36 3 6.766 4183.814
-162.6 2.98 -0.4 0.12 -0.36 3 6.786 4183.521
-162.59 2.98 -0.4 0.14 -0.36 3 6.798 4183.215
-162.57 2.98 -0.4 0.15 -0.36 3 6.82 4182.913
-162.56 2.99 -0.4 0.16 -0.36 3 6.84 4182.62
-162.54 2.99 -0.4 0.18 -0.36 3 6.862 4182.317
-162.53 2.99 -0.4 0.19 -0.36 3 6.884 4182.014
-162.51 3.0 -0.4 0.2 -0.36 3 6.906 4181.711
-162.49 3.0 -0.4 0.21 -0.36 3 6.926 4181.418
-162.47 3.01 -0.4 0.23 -0.36 3 6.938 4181.113
-162.45 3.01 -0.4 0.24 -0.36 3 6.96 4180.81
-162.42 3.02 -0.4 0.25 -0.36 3 6.982 4180.507
-162.4 3.02 -0.41 0.26 -0.36 3 7.004 4180.205
-162.37 3.03 -0.41 0.27 -0.36 3 7.016 4179.899
-162.35 3.03 -0.41 0.28 -0.36 3 7.039 4179.597
-162.32 3.04 -0.41 0.29 -0.36 3 7.063 4179.284
-162.29 3.04 -0.42 0.3 -0.36 3 7.085 4178.982
-162.26 3.05 -0.42 0.31 -0.36 3 7.097 4178.676
-162.23 3.06 -0.42 0.32 -0.36 3 7.119 4178.373
-162.19 3.06 -0.43 0.33 -0.36 3 7.144 4178.061
-162.16 3.07 -0.43 0.34 -0.36 3 7.156 4177.756
-162.13 3.08 -0.44 0.35 -0.36 3 7.181 4177.443
-162.09 3.08 -0.44 0.36 -0.36 3 7.205 4177.131
-162.05 3.09 -0.45 0.37 -0.36 3 7.227 4176.828
-162.02 3.1 -0.45 0.37 -0.36 3 7.242 4176.513
-161.98 3.1 -0.46 0.38 -0.36 3 7.266 4176.201
-161.94 3.11 -0.46 0.38 -0.36 3 7.291 4175.888
-161.9 3.12 -0.47 0.39 -0.36 3 7.315 4175.576
-161.87 3.12 -0.48 0.39 -0.36 3 7.33 4175.261
-161.83 3.13 -0.48 0.4 -0.36 3 7.354 4174.949
-161.79 3.14 -0.49 0.4 -0.36 3 7.381 4174.627
-161.75 3.15 -0.5 0.41 -0.36 3 7.405 4174.314
-161.7 3.15 -0.5 0.41 -0.36 3 7.432 4173.992
-161.66 3.16 -0.51 0.41 -0.36 3 7.457 4173.68
-161.62 3.17 -0.52 0.41 -0.36 3 7.483 4173.358
-161.58 3.18 -0.53 0.41 -0.36 3 7.51 4173.036
-161.54 3.18 -0.53 0.41 -0.36 3 7.535 4172.723
-161.5 3.19 -0.54 0.41 -0.36 3 7.561 4172.401
-161.46 3.2 -0.55 0.41 -0.36 3 7.588 4172.079
-161.42 3.2 -0.56 0.41 -0.36 3 7.615 4171.757
-161.38 3.21 -0.57 0.41 -0.36 3 7.644 4171.425
-161.33 3.22 -0.57 0.41 -0.36 3 7.671 4171.103
-161.29 3.22 -0.58 0.4 -0.36 3 7.698 4170.781
-161.25 3.23 -0.59 0.4 -0.36 3 7.727 4170.449
-161.21 3.24 -0.6 0.4 -0.36 3 7.753 4170.127
-161.18 3.24 -0.61 0.39 -0.36 3 7.792 4169.798
-161.14 3.25 -0.62 0.39 -0.36 3 7.821 4169.467
-161.1 3.25 -0.62 0.38 -0.36 3 7.848 4169.145
-161.06 3.26 -0.63 0.38 -0.36 3 7.887 4168.815
-161.02 3.26 -0.64 0.37 -0.36 3 7.916 4168.484
-160.99 3.27 -0.65 0.36 -0.36 3 7.955 4168.155
-160.95 3.27 -0.66 0.36 -0.36 3 7.984 4167.823
-160.92 3.28 -0.67 0.35 -0.36 3 8.023 4167.494
-160.88 3.28 -0.67 0.34 -0.36 3 8.052 4167.162
-160.85 3.29 -0.68 0.33 -0.36 3 8.093 4166.823
-160.82 3.29 -0.69 0.33 -0.36 3 8.132 4166.494
-160.79 3.29 -0.7 0.32 -0.36 3 8.171 4166.165
-160.76 3.3 -0.7 0.31 -0.36 3 8.202 4165.824
-160.73 3.3 -0.71 0.3 -0.36 3 8.241 4165.494
-160.7 3.3 -0.72 0.29 -0.36 3 8.283 4165.156
-160.67 3.3 -0.73 0.28 -0.36 3 8.321 4164.827
-160.65 3.31 -0.73 0.27 -0.36 3 8.363 4164.488
-160.62 3.31 -0.74 0.26 -0.36 3 8.404 4164.149
-160.6 3.31 -0.74 0.25 -0.36 3 8.443 4163.82
-160.57 3.31 -0.75 0.24 -0.36 3 8.484 4163.481
-160.55 3.31 -0.76 0.23 -0.36 3 8.525 4163.142
-160.53 3.31 -0.76 0.22 -0.36 3 8.564 4162.813
-160.51 3.31 -0.77 0.21 -0.36 3 8.605 4162.474
-160.49 3.31 -0.77 0.19 -0.36 3 8.646 4162.136
-160.48 3.31 -0.77 0.18 -0.36 3 8.697 4161.799
-160.46 3.31 -0.78 0.17 -0.36 3 8.736 4161.47
-160.44 3.31 -0.78 0.16 -0.36 3 8.777 4161.131
-160.43 3.3 -0.78 0.15 -0.36 3 8.828 4160.795
-160.42 3.3 -0.79 0.14 -0.36 3 8.869 4160.456
-160.41 3.3 -0.79 0.13 -0.36 3 8.911 4160.118
-160.39 3.3 -0.79 0.12 -0.18 3 8.959 4159.791
