Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-149.34 2.81 -0.75 0.11 0.61 2 106.73 297.479
-149.33 2.81 -0.75 0.11 0.61 2 106.737 297.218
-149.32 2.8 -0.75 0.11 0.61 2 106.745 296.957
-149.31 2.8 -0.75 0.11 0.61 2 106.753 296.697
-149.3 2.8 -0.75 0.11 0.61 2 106.761 296.436
-149.29 2.8 -0.74 0.11 0.61 2 106.769 296.175
-149.28 2.8 -0.74 0.11 0.61 2 106.773 295.922
-149.27 2.8 -0.74 0.11 0.61 2 106.781 295.662
-149.26 2.8 -0.74 0.11 0.61 2 106.789 295.401
-149.25 2.8 -0.74 0.11 0.61 2 106.806 295.148
-149.23 2.8 -0.74 0.11 0.61 2 106.814 294.887
-149.22 2.79 -0.74 0.12 0.61 2 106.822 294.627
-149.21 2.79 -0.74 0.12 0.61 2 106.827 294.374
-149.2 2.79 -0.74 0.12 0.61 2 106.835 294.114
-149.19 2.79 -0.74 0.12 0.61 2 106.842 293.854
-149.18 2.79 -0.74 0.12 0.61 2 106.85 293.594
-149.16 2.79 -0.73 0.12 0.61 2 106.855 293.341
-149.15 2.79 -0.73 0.12 0.61 2 106.863 293.081
-149.14 2.79 -0.73 0.13 0.61 2 106.871 292.822
-149.13 2.79 -0.73 0.13 0.61 2 106.878 292.562
-149.11 2.79 -0.73 0.13 0.61 2 106.883 292.309
-149.1 2.79 -0.73 0.13 0.61 2 106.891 292.05
-149.09 2.79 -0.73 0.13 0.61 2 106.899 291.79
-149.07 2.79 -0.73 0.14 0.61 2 106.904 291.538
-149.06 2.79 -0.73 0.14 0.61 2 106.911 291.278
-149.05 2.79 -0.73 0.14 0.61 2 106.919 291.019
-149.03 2.79 -0.73 0.14 0.61 2 106.914 290.76
-149.02 2.79 -0.73 0.14 0.61 2 106.922 290.501
-149.0 2.79 -0.73 0.15 0.61 2 106.93 290.241
-148.99 2.79 -0.74 0.15 0.61 2 106.938 289.982
-148.97 2.79 -0.74 0.15 0.61 2 106.943 289.73
-148.96 2.79 -0.74 0.15 0.61 2 106.95 289.471
-148.94 2.79 -0.74 0.15 0.61 2 106.958 289.212
-148.93 2.79 -0.74 0.16 0.61 2 106.963 288.961
-148.91 2.79 -0.74 0.16 0.61 2 106.971 288.702
-148.9 2.8 -0.74 0.16 0.61 2 106.979 288.443
-148.88 2.8 -0.74 0.16 0.61 2 106.986 288.184
-148.86 2.8 -0.74 0.17 0.61 2 106.994 287.925
-148.85 2.8 -0.74 0.17 0.61 2 106.99 287.667
-148.83 2.8 -0.75 0.17 0.61 2 106.997 287.409
-148.81 2.8 -0.75 0.17 0.61 2 107.005 287.15
-148.8 2.8 -0.75 0.17 0.61 2 107.013 286.892
-148.78 2.8 -0.75 0.18 0.61 2 107.021 286.633
-148.76 2.8 -0.75 0.18 0.61 2 107.026 286.382
-148.74 2.81 -0.75 0.18 0.61 2 107.033 286.124
-148.72 2.81 -0.75 0.18 0.61 2 107.041 285.866
-148.71 2.81 -0.76 0.18 0.61 2 107.049 285.607
-148.69 2.81 -0.76 0.19 0.61 2 107.047 285.342
-148.67 2.81 -0.76 0.19 0.61 2 107.055 285.084
-148.65 2.81 -0.76 0.19 0.61 2 107.063 284.826
-148.63 2.81 -0.76 0.19 0.61 2 107.071 284.568
-148.61 2.81 -0.77 0.19 0.61 2 107.078 284.311
-148.59 2.82 -0.77 0.19 0.61 2 107.086 284.053
-148.57 2.82 -0.77 0.2 0.61 2 107.094 283.795
-148.55 2.82 -0.77 0.2 0.61 2 107.102 283.537
-148.53 2.82 -0.77 0.2 0.61 2 107.11 283.28
-148.51 2.82 -0.78 0.2 0.61 2 107.108 283.015
-148.49 2.82 -0.78 0.2 0.61 2 107.116 282.758
-148.47 2.82 -0.78 0.2 0.61 2 107.126 282.493
-148.45 2.83 -0.78 0.2 0.61 2 107.134 282.236
-148.43 2.83 -0.78 0.2 0.61 2 107.142 281.979
-148.41 2.83 -0.78 0.2 0.61 2 107.15 281.722
-148.39 2.83 -0.79 0.2 0.61 2 107.158 281.464
-148.37 2.83 -0.79 0.2 0.61 2 107.169 281.2
-148.35 2.83 -0.79 0.2 0.61 2 107.167 280.936
-148.33 2.83 -0.79 0.2 0.61 2 107.175 280.679
-148.31 2.83 -0.79 0.2 0.61 2 107.182 280.423
-148.29 2.84 -0.8 0.2 0.61 2 107.193 280.159
-148.27 2.84 -0.8 0.2 0.61 2 107.201 279.902
-148.25 2.84 -0.8 0.2 0.61 2 107.209 279.645
-148.23 2.84 -0.8 0.2 0.61 2 107.22 279.381
-148.21 2.84 -0.8 0.2 0.61 2 107.218 279.118
-148.19 2.84 -0.8 0.2 0.61 2 107.226 278.861
-148.17 2.84 -0.8 0.2 0.61 2 107.236 278.598
-148.15 2.84 -0.81 0.19 0.61 2 107.244 278.342
-148.13 2.84 -0.81 0.19 0.61 2 107.255 278.078
-148.12 2.84 -0.81 0.19 0.61 2 107.263 277.822
-148.1 2.84 -0.81 0.19 0.61 2 107.271 277.566
-148.08 2.84 -0.81 0.19 0.61 2 107.272 277.296
-148.06 2.84 -0.81 0.18 0.61 2 107.28 277.04
-148.04 2.85 -0.81 0.18 0.61 2 107.291 276.777
-148.02 2.85 -0.81 0.18 0.61 2 107.298 276.521
-148.0 2.85 -0.81 0.18 0.61 2 107.309 276.258
-147.99 2.85 -0.81 0.17 0.61 2 107.317 276.002
-147.97 2.85 -0.81 0.17 0.61 2 107.318 275.733
-147.95 2.85 -0.82 0.17 0.61 2 107.326 275.477
-147.94 2.85 -0.82 0.16 0.61 2 107.334 275.222
-147.92 2.85 -0.82 0.16 0.61 2 107.345 274.959
-147.9 2.85 -0.82 0.16 0.61 2 107.352 274.704
-147.89 2.85 -0.82 0.16 0.61 2 107.354 274.434
-147.87 2.85 -0.82 0.15 0.61 2 107.362 274.179
-147.86 2.84 -0.82 0.15 0.61 2 107.372 273.917
-147.84 2.84 -0.82 0.14 0.61 2 107.38 273.662
-147.83 2.84 -0.82 0.14 0.61 2 107.388 273.407
-147.82 2.84 -0.82 0.14 0.61 2 107.389 273.138
-147.8 2.84 -0.82 0.13 0.61 2 107.397 272.883
-147.79 2.84 -0.81 0.13 0.61 2 107.408 272.621
-147.78 2.84 -0.81 0.13 0.61 2 107.416 272.367
-147.76 2.84 -0.81 0.12 0.61 2 107.414 272.105
-147.75 2.84 -0.81 0.12 0.61 2 107.425 271.844
-147.74 2.84 -0.81 0.11 0.61 2 107.432 271.589
-147.73 2.84 -0.81 0.11 0.61 2 107.431 271.328
-147.72 2.84 -0.81 0.11 0.61 2 107.442 271.066
-147.71 2.84 -0.81 0.1 0.61 2 107.449 270.812
-147.7 2.83 -0.81 0.1 0.61 2 107.457 270.558
-147.69 2.83 -0.81 0.1 0.61 2 107.458 270.29
-147.68 2.83 -0.81 0.09 0.61 2 107.466 270.036
-147.67 2.83 -0.8 0.09 0.61 2 107.474 269.782
-147.66 2.83 -0.8 0.09 0.61 2 107.472 269.521
-147.65 2.83 -0.8 0.08 0.61 2 107.483 269.26
-147.64 2.83 -0.8 0.08 0.61 2 107.491 269.006
-147.64 2.82 -0.8 0.08 0.61 2 107.489 268.746
-147.63 2.82 -0.8 0.07 0.61 2 107.497 268.492
-147.62 2.82 -0.8 0.07 0.61 2 107.495 268.232
-147.61 2.82 -0.79 0.07 0.61 2 107.503 267.978
-147.61 2.82 -0.79 0.07 0.61 2 107.511 267.725
-147.6 2.82 -0.79 0.06 0.61 2 107.509 267.464
-147.59 2.81 -0.79 0.06 0.61 2 107.517 267.211
-147.59 2.81 -0.79 0.06 0.61 2 107.515 266.951
-147.58 2.81 -0.79 0.06 0.61 2 107.523 266.698
-147.58 2.81 -0.78 0.06 0.61 2 107.531 266.445
-147.57 2.81 -0.78 0.05 0.61 2 107.529 266.185
-147.57 2.81 -0.78 0.05 0.61 2 107.537 265.932
-147.56 2.8 -0.78 0.05 0.61 2 107.535 265.672
-147.56 2.8 -0.78 0.05 0.61 2 107.543 265.42
-147.55 2.8 -0.78 0.05 0.61 2 107.538 265.167
-147.55 2.8 -0.77 0.05 0.61 2 107.546 264.915
-147.54 2.8 -0.77 0.05 0.61 2 107.544 264.655
-147.54 2.8 -0.77 0.05 0.61 2 107.552 264.403
-147.53 2.79 -0.77 0.05 0.61 2 107.547 264.15
-147.53 2.79 -0.77 0.05 0.61 2 107.555 263.898
-147.52 2.79 -0.76 0.05 0.61 2 107.553 263.639
-147.52 2.79 -0.76 0.05 0.61 2 107.558 263.394
-147.51 2.79 -0.76 0.05 0.61 2 107.556 263.135
-147.51 2.79 -0.76 0.05 0.61 2 107.564 262.883
-147.5 2.79 -0.76 0.05 0.61 2 107.559 262.631
-147.5 2.78 -0.76 0.05 0.61 2 107.558 262.372
-147.49 2.78 -0.75 0.05 0.61 2 107.563 262.127
-147.49 2.78 -0.75 0.05 0.61 2 107.561 261.868
-147.48 2.78 -0.75 0.05 0.61 2 107.566 261.624
-147.48 2.78 -0.75 0.05 0.61 2 107.564 261.365
-147.47 2.78 -0.75 0.06 0.61 2 107.559 261.114
-147.47 2.78 -0.74 0.06 0.61 2 107.567 260.862
-147.46 2.77 -0.74 0.06 0.61 2 107.562 260.611
-147.45 2.77 -0.74 0.06 0.61 2 107.557 260.359
-147.45 2.77 -0.74 0.06 0.61 2 107.565 260.108
-147.44 2.77 -0.74 0.06 0.61 0 107.56 259.857
-147.43 2.77 -0.74 0.07 0.61 0 107.556 259.606
-147.43 2.77 -0.73 0.07 0.61 0 107.564 259.355
-147.42 2.77 -0.73 0.07 0.61 0 107.559 259.104
-147.41 2.77 -0.73 0.07 0.61 0 107.554 258.853
-147.41 2.76 -0.73 0.07 0.61 0 107.549 258.602
-147.4 2.76 -0.73 0.08 0.61 0 107.557 258.352
-147.39 2.76 -0.72 0.08 0.61 0 107.552 258.101
-147.38 2.76 -0.72 0.08 0.61 0 107.548 257.85
-147.38 2.76 -0.72 0.08 0.61 0 107.543 257.6
-147.37 2.76 -0.72 0.09 0.61 0 107.538 257.349
-147.36 2.76 -0.72 0.09 0.61 0 107.543 257.106
-147.35 2.76 -0.71 0.09 0.61 0 107.538 256.855
-147.34 2.76 -0.71 0.09 0.61 0 107.533 256.605
-147.33 2.76 -0.71 0.09 0.61 0 107.532 256.348
-147.32 2.76 -0.71 0.1 0.61 0 107.527 256.098
-147.31 2.76 -0.71 0.1 0.61 0 107.522 255.848
-147.3 2.75 -0.7 0.1 0.61 0 107.518 255.598
-147.29 2.75 -0.7 0.1 0.61 0 107.513 255.348
-147.28 2.75 -0.7 0.1 0.61 0 107.508 255.098
-147.27 2.75 -0.7 0.1 0.61 0 107.5 254.855
-147.26 2.75 -0.7 0.11 0.61 0 107.496 254.605
-147.25 2.75 -0.7 0.11 0.61 0 107.491 254.355
-147.24 2.75 -0.69 0.11 0.61 0 107.486 254.105
-147.23 2.75 -0.69 0.11 0.61 0 107.481 253.856
-147.22 2.75 -0.69 0.11 0.61 0 107.477 253.606
-147.21 2.75 -0.69 0.11 0.61 0 107.472 253.357
-147.2 2.75 -0.69 0.11 0.61 0 107.467 253.108
-147.18 2.75 -0.69 0.11 0.61 0 107.462 252.858
-147.17 2.75 -0.68 0.12 0.61 0 107.455 252.616
-147.16 2.75 -0.68 0.12 0.61 0 107.44 252.36
-147.15 2.75 -0.68 0.12 0.61 0 107.436 252.111
-147.14 2.75 -0.68 0.12 0.61 0 107.431 251.862
-147.13 2.75 -0.68 0.12 0.61 0 107.423 251.619
-147.11 2.75 -0.68 0.12 0.61 0 107.418 251.371
-147.1 2.75 -0.68 0.12 0.61 0 107.404 251.115
-147.09 2.75 -0.67 0.12 0.61 0 107.399 250.866
-147.08 2.75 -0.67 0.12 0.61 0 107.392 250.624
-147.07 2.75 -0.67 0.12 0.61 0 107.377 250.368
-147.05 2.75 -0.67 0.12 0.61 0 107.373 250.12
-147.04 2.75 -0.67 0.12 0.61 0 107.368 249.871
-147.03 2.75 -0.67 0.12 0.61 0 107.36 249.63
-147.02 2.75 -0.67 0.12 0.61 0 107.346 249.374
-147.0 2.75 -0.67 0.12 0.61 0 107.341 249.126
-146.99 2.75 -0.67 0.12 0.61 0 107.336 248.878
-146.98 2.75 -0.67 0.13 0.61 0 107.319 248.629
-146.97 2.75 -0.67 0.13 0.61 0 107.314 248.381
-146.95 2.75 -0.67 0.13 0.61 0 107.3 248.126
-146.94 2.75 -0.67 0.13 0.61 0 107.292 247.885
-146.93 2.75 -0.67 0.13 0.61 0 107.288 247.637
-146.92 2.76 -0.68 0.13 0.61 0 107.273 247.382
-146.9 2.76 -0.68 0.13 0.61 0 107.269 247.135
-146.89 2.76 -0.68 0.13 0.61 0 107.264 246.887
-146.88 2.76 -0.68 0.13 0.61 0 107.247 246.639
-146.86 2.76 -0.68 0.13 0.61 0 107.242 246.392
-146.85 2.76 -0.68 0.13 0.61 0 107.228 246.137
-146.84 2.76 -0.69 0.14 0.61 0 107.223 245.89
-146.82 2.77 -0.69 0.14 0.61 0 107.218 245.643
-146.81 2.77 -0.69 0.14 0.61 0 107.204 245.389
-146.8 2.77 -0.69 0.14 0.61 0 107.199 245.142
-146.78 2.77 -0.7 0.14 0.61 0 107.194 244.895
-146.77 2.77 -0.7 0.14 0.61 0 107.18 244.641
-146.75 2.77 -0.7 0.14 0.61 0 107.175 244.394
-146.74 2.78 -0.71 0.15 0.61 0 107.161 244.14
-146.72 2.78 -0.71 0.15 0.61 0 107.156 243.893
-146.71 2.78 -0.71 0.15 0.61 0 107.152 243.647
-146.69 2.78 -0.72 0.15 0.61 0 107.147 243.401
-146.68 2.78 -0.72 0.15 0.61 0 107.132 243.147
-146.66 2.79 -0.72 0.16 0.61 0 107.131 242.894
-146.65 2.79 -0.73 0.16 0.61 0 107.126 242.648
-146.63 2.79 -0.73 0.16 0.61 0 107.121 242.402
-146.61 2.79 -0.74 0.16 0.61 0 107.11 242.142
-146.6 2.8 -0.74 0.17 0.61 0 107.105 241.896
-146.58 2.8 -0.75 0.17 0.61 0 107.101 241.651
-146.56 2.8 -0.75 0.17 0.61 0 107.099 241.398
-146.55 2.8 -0.75 0.17 0.61 0 107.097 241.146
-146.53 2.81 -0.76 0.17 0.61 0 107.083 240.893
-146.51 2.81 -0.76 0.18 0.61 0 107.081 240.641
-146.49 2.81 -0.77 0.18 0.61 0 107.076 240.396
-146.48 2.81 -0.77 0.18 0.61 0 107.075 240.144
-146.46 2.82 -0.78 0.18 0.61 0 107.073 239.892
-146.44 2.82 -0.78 0.18 0.61 0 107.071 239.641
-146.42 2.82 -0.79 0.19 0.61 0 107.066 239.396
-146.4 2.82 -0.79 0.19 0.61 0 107.065 239.145
-146.38 2.82 -0.79 0.19 0.61 0 107.063 238.893
-146.37 2.83 -0.8 0.19 0.61 0 107.061 238.642
-146.35 2.83 -0.8 0.19 0.61 0 107.059 238.391
-146.33 2.83 -0.81 0.19 0.61 0 107.058 238.14
-146.31 2.83 -0.81 0.19 0.61 0 107.056 237.889
-146.29 2.83 -0.81 0.19 0.61 0 107.054 237.638
-146.27 2.84 -0.82 0.2 0.61 0 107.052 237.387
-146.25 2.84 -0.82 0.2 0.61 0 107.051 237.137
-146.23 2.84 -0.82 0.2 0.61 0 107.052 236.88
-146.21 2.84 -0.83 0.2 0.61 0 107.05 236.629
-146.19 2.84 -0.83 0.2 0.61 0 107.049 236.379
-146.17 2.84 -0.83 0.2 0.61 0 107.047 236.129
-146.15 2.84 -0.83 0.2 0.61 0 107.048 235.872
-146.13 2.85 -0.84 0.19 0.61 0 107.046 235.622
-146.11 2.85 -0.84 0.19 0.61 0 107.054 235.38
-146.09 2.85 -0.84 0.19 0.61 0 107.052 235.13
-146.07 2.85 -0.84 0.19 0.61 0 107.054 234.874
-146.05 2.85 -0.84 0.19 0.61 0 107.052 234.625
-146.04 2.85 -0.84 0.19 0.61 0 107.05 234.375
-146.02 2.85 -0.85 0.18 0.61 0 107.051 234.119
-146.0 2.85 -0.85 0.18 0.61 0 107.05 233.87
-145.98 2.85 -0.85 0.18 0.61 0 107.048 233.621
-145.96 2.85 -0.85 0.18 0.61 0 107.049 233.365
-145.95 2.85 -0.85 0.17 0.61 0 107.047 233.117
-145.93 2.85 -0.85 0.17 0.61 0 107.046 232.868
-145.91 2.85 -0.85 0.17 0.61 0 107.057 232.62
-145.9 2.84 -0.84 0.16 0.61 0 107.055 232.372
-145.88 2.84 -0.84 0.16 0.61 0 107.053 232.123
-145.86 2.84 -0.84 0.15 0.61 0 107.054 231.868
-145.85 2.84 -0.84 0.15 0.61 0 107.053 231.62
-145.84 2.84 -0.84 0.14 0.61 0 107.051 231.372
-145.82 2.84 -0.84 0.14 0.61 0 107.049 231.124
-145.81 2.84 -0.83 0.13 0.61 0 107.047 230.876
-145.79 2.83 -0.83 0.13 0.61 0 107.046 230.628
-145.78 2.83 -0.83 0.12 0.61 0 107.047 230.374
-145.77 2.83 -0.83 0.12 0.61 0 107.036 230.119
-145.76 2.83 -0.82 0.11 0.61 0 107.034 229.871
-145.75 2.82 -0.82 0.1 0.61 0 107.032 229.624
-145.74 2.82 -0.82 0.1 0.61 0 107.03 229.376
-145.73 2.82 -0.81 0.09 0.61 0 107.026 229.135
-145.72 2.81 -0.81 0.09 0.61 0 107.024 228.888
-145.71 2.81 -0.8 0.08 0.61 0 107.022 228.641
-145.7 2.81 -0.8 0.07 0.61 0 107.011 228.387
-145.7 2.81 -0.79 0.07 0.61 0 107.006 228.146
-145.69 2.8 -0.79 0.06 0.61 0 107.004 227.9
-145.69 2.8 -0.79 0.05 0.61 0 107.003 227.653
-145.68 2.79 -0.78 0.05 0.61 0 106.988 227.405
-145.68 2.79 -0.78 0.04 0.61 0 106.987 227.159
-145.67 2.79 -0.77 0.03 0.61 0 106.982 226.919
-145.67 2.78 -0.76 0.03 0.61 0 106.968 226.671
-145.67 2.78 -0.76 0.02 0.61 0 106.966 226.425
-145.67 2.78 -0.75 0.02 0.61 0 106.961 226.186
-145.67 2.77 -0.75 0.01 0.61 0 106.947 225.938
-145.67 2.77 -0.74 0.0 0.61 0 106.942 225.699
-145.67 2.76 -0.74 -0.0 0.61 0 106.928 225.452
-145.67 2.76 -0.73 -0.01 0.61 0 106.923 225.213
-145.67 2.75 -0.73 -0.01 0.61 0 106.909 224.966
-145.67 2.75 -0.72 -0.02 0.61 0 106.904 224.727
-145.67 2.75 -0.71 -0.02 0.61 0 106.887 224.486
-145.67 2.74 -0.71 -0.03 0.61 0 106.873 224.24
-145.68 2.74 -0.7 -0.03 0.61 0 106.868 224.001
-145.68 2.73 -0.7 -0.04 0.61 0 106.851 223.761
-145.68 2.73 -0.69 -0.04 0.61 0 106.836 223.515
-145.69 2.72 -0.69 -0.04 0.61 0 106.829 223.283
-145.69 2.72 -0.68 -0.05 0.61 0 106.811 223.043
-145.7 2.72 -0.67 -0.05 0.61 0 106.797 222.797
-145.7 2.71 -0.67 -0.05 0.61 0 106.789 222.565
-145.71 2.71 -0.66 -0.05 0.61 0 106.772 222.325
-145.71 2.7 -0.66 -0.06 0.61 0 106.755 222.086
-145.72 2.7 -0.65 -0.06 0.61 0 106.737 221.846
-145.73 2.7 -0.65 -0.06 0.61 0 106.72 221.607
-145.73 2.69 -0.64 -0.06 0.61 0 106.703 221.368
-145.74 2.69 -0.64 -0.06 0.61 0 106.695 221.136
-145.74 2.69 -0.63 -0.06 0.61 0 106.675 220.903
-145.75 2.68 -0.63 -0.06 0.61 0 106.658 220.665
-145.75 2.68 -0.62 -0.06 0.61 0 106.64 220.426
-145.76 2.68 -0.62 -0.06 0.61 0 106.62 220.193
-145.77 2.67 -0.61 -0.05 0.61 0 106.603 219.954
-145.77 2.67 -0.61 -0.05 0.61 0 106.585 219.716
-145.78 2.67 -0.61 -0.05 0.61 0 106.565 219.483
-145.78 2.66 -0.6 -0.04 0.61 0 106.545 219.251
-145.78 2.66 -0.6 -0.04 0.61 0 106.528 219.013
-145.79 2.66 -0.6 -0.04 0.61 0 106.507 218.781
-145.79 2.66 -0.59 -0.03 0.61 0 106.49 218.542
-145.79 2.66 -0.59 -0.03 0.61 0 106.47 218.31
-145.8 2.65 -0.59 -0.02 0.61 0 106.449 218.079
-145.8 2.65 -0.59 -0.01 0.61 0 106.429 217.847
-145.8 2.65 -0.58 -0.01 0.61 0 106.412 217.609
-145.8 2.65 -0.58 0.0 0.61 0 106.392 217.377
-145.8 2.65 -0.58 0.01 0.61 0 106.371 217.146
-145.8 2.65 -0.58 0.02 0.61 0 106.341 216.907
-145.8 2.65 -0.58 0.02 0.61 0 106.321 216.675
-145.8 2.65 -0.58 0.03 0.61 0 106.304 216.438
-145.79 2.65 -0.58 0.04 0.61 0 106.284 216.207
-145.79 2.65 -0.58 0.05 0.61 0 106.263 215.976
-145.78 2.65 -0.58 0.06 0.61 0 106.243 215.745
-145.78 2.65 -0.58 0.07 0.61 0 106.223 215.514
-145.77 2.65 -0.58 0.08 0.61 0 106.202 215.283
-145.76 2.65 -0.58 0.09 0.61 0 106.185 215.046
-145.75 2.66 -0.58 0.1 0.61 0 106.155 214.808
-145.74 2.66 -0.59 0.11 0.61 0 106.135 214.577
-145.73 2.66 -0.59 0.12 0.61 0 106.115 214.347
-145.72 2.66 -0.59 0.13 0.61 0 106.098 214.11
-145.7 2.66 -0.59 0.15 0.61 0 106.077 213.88
-145.69 2.67 -0.6 0.16 0.61 0 106.057 213.65
-145.67 2.67 -0.6 0.17 0.61 0 106.04 213.414
-145.66 2.67 -0.6 0.18 0.61 0 106.019 213.184
-145.64 2.68 -0.61 0.19 0.61 0 106.002 212.948
-145.62 2.68 -0.61 0.2 0.61 0 105.982 212.718
-145.6 2.68 -0.62 0.21 0.61 0 105.955 212.475
-145.58 2.69 -0.62 0.22 0.61 0 105.938 212.239
-145.56 2.69 -0.62 0.23 0.61 0 105.917 212.01
-145.54 2.7 -0.63 0.24 0.61 0 105.9 211.774
-145.51 2.7 -0.63 0.25 0.61 0 105.883 211.539
-145.49 2.7 -0.64 0.26 0.61 0 105.866 211.304
-145.46 2.71 -0.65 0.27 0.61 0 105.848 211.069
-145.43 2.71 -0.65 0.28 0.61 0 105.831 210.834
-145.4 2.72 -0.66 0.29 0.61 0 105.814 210.599
-145.37 2.72 -0.66 0.3 0.61 0 105.796 210.364
-145.34 2.73 -0.67 0.31 0.61 0 105.779 210.13
-145.31 2.73 -0.68 0.32 0.61 0 105.762 209.895
-145.28 2.74 -0.68 0.32 0.61 0 105.748 209.655
-145.25 2.75 -0.69 0.33 0.61 0 105.73 209.42
-145.22 2.75 -0.7 0.34 0.61 0 105.716 209.18
-145.18 2.76 -0.7 0.34 0.61 0 105.699 208.946
-145.15 2.76 -0.71 0.35 0.61 0 105.684 208.706
-145.11 2.77 -0.72 0.35 0.61 0 105.67 208.467
-145.08 2.77 -0.72 0.36 0.61 0 105.656 208.227
-145.04 2.78 -0.73 0.36 0.61 0 105.642 207.988
-145.01 2.79 -0.74 0.36 0.61 0 105.627 207.748
-144.97 2.79 -0.74 0.37 0.61 0 105.613 207.509
-144.93 2.8 -0.75 0.37 0.61 0 105.608 207.278
-144.9 2.8 -0.76 0.37 0.61 0 105.594 207.039
-144.86 2.81 -0.76 0.37 0.61 0 105.58 206.8
-144.82 2.81 -0.77 0.37 0.61 0 105.569 206.556
-144.79 2.82 -0.78 0.37 0.61 0 105.554 206.317
-144.75 2.82 -0.78 0.37 0.61 0 105.543 206.073
-144.71 2.83 -0.79 0.36 0.61 0 105.529 205.834
-144.68 2.83 -0.8 0.36 0.61 0 105.517 205.59
-144.64 2.84 -0.8 0.36 0.61 0 105.506 205.347
-144.61 2.84 -0.81 0.35 0.61 0 105.504 205.111
-144.57 2.85 -0.81 0.35 0.61 0 105.493 204.867
-144.54 2.85 -0.82 0.34 0.61 0 105.479 204.63
-144.5 2.85 -0.83 0.34 0.61 0 105.468 204.386
-144.47 2.86 -0.83 0.33 0.61 0 105.459 204.137
-144.44 2.86 -0.84 0.32 0.61 0 105.448 203.894
-144.4 2.87 -0.84 0.31 0.61 0 105.437 203.652
-144.37 2.87 -0.85 0.31 0.61 0 105.435 203.417
-144.34 2.87 -0.85 0.3 0.61 0 105.424 203.174
-144.31 2.87 -0.86 0.29 0.61 0 105.415 202.926
-144.29 2.88 -0.86 0.28 0.61 0 105.404 202.684
-144.26 2.88 -0.86 0.27 0.61 0 105.393 202.442
-144.23 2.88 -0.87 0.25 0.61 0 105.394 202.202
-144.21 2.88 -0.87 0.24 0.61 0 105.383 201.96
-144.19 2.88 -0.87 0.23 0.61 0 105.375 201.713
-144.17 2.88 -0.87 0.22 0.61 0 105.363 201.472
-144.14 2.88 -0.88 0.21 0.61 0 105.355 201.225
-144.13 2.88 -0.88 0.19 0.61 0 105.353 200.992
-144.11 2.88 -0.88 0.18 0.61 0 105.345 200.745
-144.09 2.88 -0.88 0.17 0.61 0 105.334 200.504
-144.08 2.88 -0.88 0.15 0.61 0 105.326 200.258
-144.06 2.88 -0.88 0.14 0.61 0 105.324 200.025
-144.05 2.88 -0.88 0.12 0.61 0 105.316 199.779
-144.04 2.88 -0.88 0.11 0.61 0 105.304 199.539
-144.03 2.87 -0.88 0.1 0.61 0 105.296 199.293
-144.02 2.87 -0.88 0.08 0.61 0 105.294 199.061
-144.02 2.87 -0.88 0.07 0.61 0 105.283 198.822
-144.01 2.87 -0.87 0.05 0.61 0 105.275 198.576
-144.01 2.86 -0.87 0.04 0.61 0 105.263 198.337
-144.01 2.86 -0.87 0.03 0.61 0 105.262 198.106
-144.01 2.85 -0.87 0.01 0.61 0 105.253 197.861
-144.01 2.85 -0.86 -0.0 0.61 0 105.242 197.622
-144.01 2.84 -0.86 -0.02 0.61 0 105.231 197.383
-144.01 2.84 -0.85 -0.03 0.61 0 105.22 197.145
-144.02 2.83 -0.85 -0.04 0.61 0 105.218 196.914
-144.02 2.83 -0.84 -0.05 0.61 0 105.207 196.676
-144.03 2.82 -0.84 -0.07 0.61 0 105.192 196.443
-144.04 2.82 -0.83 -0.08 0.61 0 105.181 196.205
-144.05 2.81 -0.83 -0.09 0.61 0 105.17 195.967
-144.06 2.8 -0.82 -0.1 0.61 0 105.165 195.744
-144.07 2.8 -0.81 -0.11 0.61 0 105.154 195.506
-144.08 2.79 -0.81 -0.12 0.61 0 105.139 195.274
-144.1 2.78 -0.8 -0.13 0.61 0 105.125 195.042
-144.11 2.78 -0.79 -0.14 0.61 0 105.114 194.805
-144.13 2.77 -0.78 -0.15 0.61 0 105.1 194.574
-144.14 2.76 -0.78 -0.15 0.61 0 105.095 194.351
-144.16 2.75 -0.77 -0.16 0.61 0 105.081 194.12
-144.18 2.75 -0.76 -0.17 0.61 0 105.063 193.894
-144.19 2.74 -0.75 -0.17 0.61 0 105.049 193.663
-144.21 2.73 -0.74 -0.18 0.61 0 105.032 193.438
-144.23 2.72 -0.74 -0.18 0.61 0 105.018 193.208
-144.25 2.71 -0.73 -0.18 0.61 0 105.0 192.983
-144.27 2.71 -0.72 -0.18 0.61 0 104.983 192.758
-144.29 2.7 -0.71 -0.19 0.61 0 104.969 192.528
-144.31 2.69 -0.7 -0.19 0.61 0 104.951 192.303
-144.32 2.68 -0.69 -0.19 0.61 0 104.931 192.084
-144.34 2.68 -0.68 -0.19 0.61 0 104.914 191.86
-144.36 2.67 -0.68 -0.18 0.61 0 104.897 191.636
-144.38 2.66 -0.67 -0.18 0.61 0 104.876 191.417
-144.4 2.65 -0.66 -0.18 0.61 0 104.859 191.193
-144.42 2.65 -0.65 -0.17 0.61 0 104.839 190.975
-144.43 2.64 -0.64 -0.17 0.61 0 104.821 190.751
