Navio: Suezmax L280B50T17
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
21.4 -165.09 3.55 -0.43 0.06 0.35 1 46.627 3153.681
21.5 -165.08 3.55 -0.43 0.06 0.35 1 46.664 3153.33
21.6 -165.07 3.55 -0.43 0.06 0.35 1 46.704 3152.969
21.7 -165.07 3.55 -0.43 0.06 0.35 1 46.741 3152.618
21.8 -165.06 3.55 -0.43 0.06 0.35 1 46.771 3152.255
21.9 -165.05 3.55 -0.43 0.06 0.35 1 46.808 3151.904
22.0 -165.05 3.55 -0.43 0.06 0.35 1 46.847 3151.544
22.1 -165.04 3.55 -0.43 0.06 0.35 1 46.885 3151.193
22.2 -165.03 3.55 -0.43 0.06 0.35 1 46.922 3150.842
22.3 -165.03 3.56 -0.43 0.06 0.35 1 46.961 3150.481
22.4 -165.02 3.56 -0.43 0.06 0.35 1 46.998 3150.13
22.5 -165.01 3.56 -0.43 0.06 0.35 1 47.038 3149.77
22.6 -165.01 3.56 -0.43 0.07 0.35 1 47.075 3149.419
22.7 -165.0 3.56 -0.43 0.07 0.35 1 47.115 3149.058
22.8 -165.0 3.56 -0.43 0.07 0.35 1 47.152 3148.707
22.9 -164.99 3.56 -0.43 0.07 0.35 1 47.191 3148.347
23.0 -164.98 3.56 -0.43 0.07 0.35 1 47.228 3147.996
23.1 -164.98 3.56 -0.42 0.07 0.35 1 47.268 3147.635
23.2 -164.97 3.56 -0.42 0.07 0.35 1 47.295 3147.282
23.3 -164.96 3.56 -0.42 0.07 0.35 1 47.335 3146.921
23.4 -164.96 3.56 -0.42 0.07 0.35 1 47.372 3146.57
23.5 -164.95 3.56 -0.42 0.07 0.35 1 47.409 3146.219
23.6 -164.94 3.56 -0.42 0.07 0.35 1 47.449 3145.859
23.7 -164.94 3.56 -0.42 0.07 0.35 1 47.486 3145.508
23.8 -164.93 3.56 -0.42 0.07 0.35 1 47.525 3145.147
23.9 -164.92 3.56 -0.42 0.07 0.35 1 47.553 3144.794
24.0 -164.92 3.56 -0.42 0.07 0.35 1 47.592 3144.433
24.1 -164.91 3.56 -0.42 0.07 0.35 1 47.629 3144.082
24.2 -164.9 3.56 -0.42 0.07 0.35 1 47.669 3143.722
24.3 -164.9 3.56 -0.42 0.07 0.35 1 47.706 3143.371
24.4 -164.89 3.56 -0.42 0.07 0.35 1 47.736 3143.007
24.5 -164.88 3.56 -0.42 0.07 0.35 1 47.773 3142.657
24.6 -164.88 3.56 -0.42 0.07 0.35 1 47.813 3142.296
24.7 -164.87 3.56 -0.42 0.07 0.35 1 47.85 3141.945
24.8 -164.86 3.56 -0.42 0.07 0.35 1 47.88 3141.582
24.9 -164.86 3.56 -0.42 0.07 0.35 1 47.917 3141.231
25.0 -164.85 3.56 -0.42 0.07 0.35 1 47.956 3140.87
25.1 -164.84 3.56 -0.42 0.07 0.35 1 47.993 3140.519
25.2 -164.84 3.56 -0.42 0.07 0.35 1 48.023 3140.156
25.3 -164.83 3.56 -0.42 0.07 0.35 1 48.06 3139.805
25.4 -164.82 3.56 -0.42 0.07 0.35 1 48.098 3139.454
25.5 -164.82 3.56 -0.42 0.07 0.35 1 48.137 3139.094
25.6 -164.81 3.56 -0.42 0.07 0.35 1 48.164 3138.74
25.7 -164.8 3.56 -0.41 0.07 0.35 1 48.204 3138.38
25.8 -164.8 3.56 -0.41 0.07 0.35 1 48.241 3138.029
25.9 -164.79 3.56 -0.41 0.07 0.35 1 48.271 3137.666
26.0 -164.78 3.56 -0.41 0.07 0.35 1 48.308 3137.315
26.1 -164.78 3.56 -0.41 0.07 0.35 1 48.345 3136.964
26.2 -164.77 3.56 -0.41 0.07 0.35 1 48.375 3136.601
26.3 -164.76 3.56 -0.41 0.07 0.35 1 48.412 3136.25
26.4 -164.76 3.55 -0.41 0.07 0.35 1 48.442 3135.887
26.5 -164.75 3.55 -0.41 0.07 0.35 1 48.479 3135.536
26.6 -164.74 3.55 -0.41 0.07 0.35 1 48.516 3135.185
26.7 -164.74 3.55 -0.41 0.07 0.35 1 48.546 3134.822
26.8 -164.73 3.55 -0.41 0.07 0.35 1 48.583 3134.471
26.9 -164.72 3.55 -0.41 0.07 0.35 1 48.611 3134.117
27.0 -164.72 3.55 -0.41 0.07 0.35 1 48.65 3133.757
27.1 -164.71 3.55 -0.41 0.07 0.35 1 48.687 3133.406
27.2 -164.7 3.55 -0.41 0.07 0.35 1 48.715 3133.052
27.3 -164.7 3.55 -0.41 0.07 0.35 1 48.754 3132.692
27.4 -164.69 3.55 -0.41 0.07 0.35 1 48.782 3132.338
27.5 -164.68 3.55 -0.41 0.07 0.35 1 48.819 3131.987
27.6 -164.68 3.55 -0.41 0.07 0.35 1 48.846 3131.634
27.7 -164.67 3.54 -0.41 0.07 0.35 1 48.886 3131.273
27.8 -164.66 3.54 -0.41 0.07 0.35 1 48.923 3130.922
27.9 -164.66 3.54 -0.4 0.07 0.35 1 48.95 3130.569
28.0 -164.65 3.54 -0.4 0.07 0.35 1 48.988 3130.218
28.1 -164.64 3.54 -0.4 0.07 0.35 1 49.017 3129.855
28.2 -164.64 3.54 -0.4 0.07 0.35 1 49.054 3129.504
28.3 -164.63 3.54 -0.4 0.07 0.35 1 49.082 3129.15
28.4 -164.62 3.54 -0.4 0.07 0.35 1 49.119 3128.8
28.5 -164.62 3.54 -0.4 0.07 0.35 1 49.146 3128.446
28.6 -164.61 3.54 -0.4 0.07 0.35 1 49.186 3128.086
28.7 -164.6 3.54 -0.4 0.07 0.35 1 49.213 3127.732
28.8 -164.6 3.54 -0.4 0.07 0.35 1 49.251 3127.381
28.9 -164.59 3.53 -0.4 0.07 0.35 1 49.278 3127.028
29.0 -164.58 3.53 -0.4 0.07 0.35 1 49.315 3126.677
29.1 -164.58 3.53 -0.4 0.07 0.35 1 49.342 3126.323
29.2 -164.57 3.53 -0.4 0.07 0.35 1 49.38 3125.972
29.3 -164.56 3.53 -0.4 0.07 0.35 1 49.407 3125.619
29.4 -164.56 3.53 -0.4 0.07 0.35 1 49.437 3125.256
29.5 -164.55 3.53 -0.4 0.07 0.35 1 49.474 3124.905
29.6 -164.54 3.53 -0.4 0.07 0.35 1 49.501 3124.551
29.7 -164.54 3.53 -0.4 0.07 0.35 1 49.539 3124.2
29.8 -164.53 3.53 -0.4 0.07 0.35 1 49.566 3123.847
29.9 -164.52 3.53 -0.4 0.07 0.35 1 49.603 3123.496
30.0 -164.51 3.53 -0.4 0.07 0.35 1 49.63 3123.142
30.1 -164.51 3.53 -0.4 0.07 0.35 1 49.668 3122.792
30.2 -164.5 3.53 -0.4 0.07 0.35 1 49.695 3122.438
30.3 -164.49 3.53 -0.4 0.07 0.35 1 49.722 3122.085
30.4 -164.49 3.53 -0.4 0.07 0.35 1 49.76 3121.734
30.5 -164.48 3.53 -0.4 0.07 0.35 1 49.787 3121.38
30.6 -164.47 3.53 -0.4 0.07 0.35 1 49.824 3121.029
30.7 -164.47 3.53 -0.4 0.07 0.35 1 49.851 3120.676
30.8 -164.46 3.52 -0.4 0.07 0.35 1 49.879 3120.322
30.9 -164.45 3.52 -0.4 0.07 0.35 1 49.916 3119.971
31.0 -164.45 3.52 -0.4 0.07 0.35 1 49.943 3119.618
31.1 -164.44 3.52 -0.4 0.07 0.35 1 49.983 3119.257
31.2 -164.43 3.52 -0.4 0.07 0.35 1 50.01 3118.904
31.3 -164.43 3.52 -0.4 0.07 0.35 1 50.038 3118.55
31.4 -164.42 3.52 -0.4 0.07 0.35 1 50.075 3118.2
31.5 -164.41 3.52 -0.4 0.07 0.35 1 50.102 3117.846
31.6 -164.41 3.52 -0.4 0.07 0.35 1 50.13 3117.493
31.7 -164.4 3.52 -0.4 0.07 0.35 1 50.167 3117.142
31.8 -164.39 3.52 -0.4 0.07 0.35 1 50.194 3116.788
31.9 -164.39 3.52 -0.4 0.07 0.35 1 50.222 3116.435
32.0 -164.38 3.52 -0.4 0.07 0.35 1 50.259 3116.084
32.1 -164.37 3.52 -0.4 0.07 0.35 1 50.286 3115.73
32.2 -164.37 3.52 -0.4 0.07 0.35 1 50.323 3115.379
32.3 -164.36 3.52 -0.4 0.07 0.35 1 50.351 3115.026
32.4 -164.35 3.52 -0.4 0.07 0.35 1 50.378 3114.672
32.5 -164.35 3.53 -0.4 0.07 0.35 1 50.406 3114.319
32.6 -164.34 3.53 -0.4 0.07 0.35 1 50.443 3113.968
32.7 -164.33 3.53 -0.4 0.07 0.35 1 50.47 3113.615
32.8 -164.33 3.53 -0.4 0.07 0.35 1 50.498 3113.261
32.9 -164.32 3.53 -0.4 0.07 0.35 1 50.535 3112.91
33.0 -164.31 3.53 -0.4 0.07 0.35 1 50.562 3112.557
33.1 -164.31 3.53 -0.4 0.07 0.35 1 50.59 3112.203
33.2 -164.3 3.53 -0.4 0.07 0.35 1 50.627 3111.852
33.3 -164.29 3.53 -0.4 0.07 0.35 1 50.654 3111.499
33.4 -164.29 3.53 -0.4 0.07 0.35 1 50.681 3111.145
33.5 -164.28 3.53 -0.4 0.07 0.35 1 50.709 3110.792
33.6 -164.27 3.53 -0.4 0.07 0.35 1 50.746 3110.441
33.7 -164.27 3.53 -0.4 0.07 0.35 1 50.773 3110.088
33.8 -164.26 3.53 -0.4 0.07 0.35 1 50.801 3109.734
33.9 -164.25 3.53 -0.4 0.07 0.35 1 50.828 3109.381
34.0 -164.25 3.53 -0.4 0.07 0.35 1 50.865 3109.03
34.1 -164.24 3.53 -0.4 0.07 0.35 1 50.893 3108.676
34.2 -164.23 3.53 -0.4 0.07 0.35 1 50.92 3108.323
34.3 -164.23 3.53 -0.4 0.07 0.35 1 50.948 3107.969
34.4 -164.22 3.53 -0.4 0.07 0.35 1 50.975 3107.616
34.5 -164.21 3.53 -0.39 0.07 0.35 1 51.012 3107.265
34.6 -164.2 3.53 -0.39 0.07 0.35 1 51.04 3106.911
34.7 -164.2 3.53 -0.39 0.07 0.35 1 51.067 3106.558
34.8 -164.19 3.53 -0.39 0.07 0.35 1 51.094 3106.205
34.9 -164.18 3.53 -0.39 0.07 0.35 1 51.122 3105.851
35.0 -164.18 3.53 -0.39 0.07 0.35 1 51.161 3105.491
35.1 -164.17 3.53 -0.39 0.07 0.35 1 51.189 3105.137
35.2 -164.16 3.53 -0.39 0.07 0.35 1 51.216 3104.784
35.3 -164.16 3.53 -0.39 0.07 0.35 1 51.244 3104.43
35.4 -164.15 3.53 -0.39 0.07 0.35 1 51.271 3104.077
35.5 -164.14 3.53 -0.39 0.07 0.35 1 51.298 3103.723
35.6 -164.14 3.53 -0.39 0.07 0.35 1 51.326 3103.37
35.7 -164.13 3.53 -0.39 0.07 0.35 1 51.363 3103.019
35.8 -164.12 3.53 -0.39 0.07 0.35 1 51.39 3102.665
35.9 -164.12 3.53 -0.39 0.07 0.35 1 51.418 3102.312
36.0 -164.11 3.53 -0.39 0.07 0.35 1 51.445 3101.958
