Navio: Suezmax L280B50T17 
Cenário: NE - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn NE  
Onda: 1.0m 8s NE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
8614.4 4720.37 202.02 2.64 -0.35 0.0 -0.03 1 61.883 72.87 1772.296
8613.11 4720.04 202.02 2.64 -0.35 0.0 -0.03 1 61.862 72.888 1770.965
8611.83 4719.71 202.02 2.63 -0.35 0.0 -0.03 1 61.838 72.909 1769.643
8610.54 4719.37 202.02 2.63 -0.35 0.0 -0.03 1 61.806 72.937 1768.31
8609.25 4719.04 202.02 2.63 -0.35 0.0 -0.03 1 61.784 72.955 1766.979
8607.97 4718.71 202.02 2.64 -0.35 0.0 -0.03 1 61.76 72.975 1765.657
8606.68 4718.38 202.03 2.64 -0.35 0.0 -0.03 1 61.715 72.97 1764.326
8605.39 4718.04 202.03 2.65 -0.35 0.0 -0.03 1 61.684 72.998 1762.992
8604.09 4717.71 202.03 2.65 -0.35 0.0 -0.03 1 61.664 73.014 1761.651
8602.79 4717.38 202.03 2.66 -0.35 0.0 -0.03 1 61.645 73.03 1760.31
8601.49 4717.04 202.03 2.67 -0.36 0.0 -0.03 1 61.616 73.055 1758.967
8600.19 4716.71 202.03 2.67 -0.36 0.0 -0.03 1 61.596 73.071 1757.625
8598.88 4716.37 202.03 2.68 -0.36 0.0 -0.04 1 61.57 73.094 1756.272
8597.57 4716.03 202.04 2.68 -0.36 0.0 -0.04 1 61.519 73.094 1754.919
8596.26 4715.7 202.04 2.68 -0.36 0.0 -0.04 1 61.502 73.107 1753.568
8594.96 4715.36 202.04 2.68 -0.36 0.0 -0.04 1 61.473 73.133 1752.225
8593.65 4715.03 202.04 2.67 -0.36 0.0 -0.04 1 61.456 73.147 1750.874
8592.35 4714.69 202.04 2.67 -0.36 0.0 -0.03 1 61.427 73.172 1749.531
8591.04 4714.36 202.04 2.66 -0.35 0.0 -0.03 1 61.41 73.186 1748.18
8589.75 4714.02 202.05 2.65 -0.35 0.0 -0.03 1 61.355 73.19 1746.847
8588.45 4713.69 202.05 2.65 -0.35 0.0 -0.03 1 61.336 73.206 1745.506
8587.16 4713.35 202.05 2.64 -0.35 0.0 -0.03 1 61.304 73.234 1744.172
8585.87 4713.02 202.05 2.64 -0.35 0.0 -0.02 1 61.282 73.252 1742.841
8584.59 4712.69 202.05 2.63 -0.35 0.0 -0.02 1 61.258 73.272 1741.519
8583.3 4712.35 202.05 2.63 -0.35 0.0 -0.02 1 61.227 73.3 1740.185
8582.01 4712.02 202.05 2.63 -0.35 0.0 -0.02 1 61.205 73.318 1738.854
8580.73 4711.69 202.05 2.64 -0.35 0.0 -0.02 1 61.181 73.339 1737.533
8579.44 4711.35 202.06 2.64 -0.35 0.0 -0.02 1 61.126 73.343 1736.199
8578.15 4711.02 202.06 2.64 -0.35 0.0 -0.03 1 61.105 73.362 1734.868
8576.86 4710.69 202.06 2.65 -0.35 0.0 -0.03 1 61.083 73.38 1733.536
8575.56 4710.35 202.06 2.65 -0.35 0.0 -0.03 1 61.054 73.405 1732.193
8574.27 4710.02 202.06 2.66 -0.36 0.0 -0.04 1 61.032 73.423 1730.862
8572.97 4709.69 202.06 2.66 -0.36 0.0 -0.04 1 61.013 73.439 1729.521
8571.67 4709.35 202.06 2.66 -0.36 0.0 -0.04 1 60.983 73.465 1728.177
8570.37 4709.02 202.06 2.66 -0.36 0.0 -0.05 1 60.964 73.481 1726.836
8569.07 4708.69 202.07 2.66 -0.36 0.0 -0.05 1 60.921 73.473 1725.495
8567.76 4708.35 202.07 2.66 -0.36 0.0 -0.05 1 60.894 73.496 1724.142
8566.46 4708.02 202.07 2.66 -0.36 0.0 -0.05 1 60.875 73.512 1722.801
8565.16 4707.69 202.07 2.66 -0.36 0.0 -0.05 1 60.856 73.528 1721.46
8563.86 4707.35 202.07 2.66 -0.36 0.0 -0.05 1 60.827 73.553 1720.117
8562.56 4707.02 202.07 2.66 -0.36 0.0 -0.05 1 60.807 73.569 1718.776
8561.26 4706.68 202.07 2.65 -0.36 0.0 -0.04 1 60.778 73.595 1717.432
8559.97 4706.35 202.08 2.65 -0.36 0.0 -0.04 1 60.733 73.589 1716.101
8558.67 4706.02 202.08 2.65 -0.35 0.0 -0.03 1 60.713 73.605 1714.76
8557.38 4705.68 202.08 2.65 -0.35 0.0 -0.03 1 60.682 73.633 1713.426
8556.09 4705.35 202.08 2.65 -0.35 0.0 -0.03 1 60.66 73.651 1712.095
8554.79 4705.01 202.08 2.64 -0.35 0.0 -0.02 1 60.631 73.677 1710.752
8553.5 4704.68 202.08 2.64 -0.35 0.0 -0.02 1 60.609 73.695 1709.42
8552.21 4704.34 202.08 2.64 -0.35 0.0 -0.02 1 60.578 73.723 1708.087
8550.92 4704.01 202.09 2.64 -0.35 0.0 -0.02 1 60.533 73.718 1706.755
8549.63 4703.68 202.09 2.64 -0.35 0.0 -0.02 1 60.511 73.736 1705.424
8548.34 4703.34 202.09 2.64 -0.35 0.0 -0.02 1 60.48 73.764 1704.091
8547.05 4703.01 202.09 2.65 -0.35 0.0 -0.03 1 60.458 73.782 1702.759
8545.76 4702.67 202.09 2.65 -0.35 0.0 -0.03 1 60.426 73.81 1701.426
8544.47 4702.34 202.09 2.65 -0.36 0.0 -0.04 1 60.405 73.828 1700.094
8543.17 4702.01 202.09 2.65 -0.36 0.0 -0.04 1 60.385 73.844 1698.753
8541.87 4701.68 202.09 2.65 -0.36 0.0 -0.04 1 60.366 73.86 1697.412
8540.58 4701.34 202.09 2.65 -0.36 0.0 -0.05 1 60.334 73.887 1696.079
8539.28 4701.01 202.1 2.65 -0.36 0.0 -0.05 1 60.292 73.88 1694.738
8537.98 4700.68 202.1 2.65 -0.36 0.0 -0.05 1 60.272 73.896 1693.397
8536.69 4700.35 202.1 2.65 -0.36 0.0 -0.05 1 60.251 73.914 1692.065
8535.39 4700.02 202.1 2.65 -0.36 0.0 -0.05 1 60.231 73.93 1690.724
8534.09 4699.68 202.1 2.65 -0.36 0.0 -0.05 1 60.202 73.955 1689.381
8532.8 4699.35 202.1 2.65 -0.36 0.0 -0.05 1 60.18 73.973 1688.05
8531.5 4699.02 202.1 2.65 -0.36 0.0 -0.04 1 60.161 73.989 1686.709
8530.21 4698.69 202.11 2.65 -0.36 0.0 -0.04 1 60.116 73.984 1685.377
8528.91 4698.35 202.11 2.65 -0.36 0.0 -0.04 1 60.087 74.009 1684.034
8527.62 4698.02 202.11 2.65 -0.35 0.0 -0.03 1 60.065 74.028 1682.703
8526.33 4697.68 202.11 2.65 -0.35 0.0 -0.03 1 60.033 74.055 1681.369
8525.03 4697.35 202.11 2.65 -0.35 0.0 -0.03 1 60.014 74.071 1680.028
8523.74 4697.02 202.11 2.65 -0.35 0.0 -0.03 1 59.992 74.089 1678.697
8522.45 4696.68 202.11 2.65 -0.35 0.0 -0.03 1 59.961 74.117 1677.363
8521.15 4696.35 202.12 2.65 -0.36 0.0 -0.03 1 59.918 74.11 1676.022
8519.86 4696.01 202.12 2.65 -0.36 0.0 -0.03 1 59.887 74.138 1674.688
8518.56 4695.68 202.12 2.65 -0.36 0.0 -0.03 1 59.867 74.153 1673.347
8517.27 4695.35 202.12 2.65 -0.36 0.0 -0.03 1 59.845 74.172 1672.016
8515.97 4695.01 202.12 2.65 -0.36 0.0 -0.04 1 59.816 74.197 1670.673
8514.68 4694.68 202.12 2.65 -0.36 0.0 -0.04 1 59.795 74.215 1669.342
8513.38 4694.35 202.12 2.65 -0.36 0.0 -0.04 1 59.775 74.231 1668.0
8512.09 4694.02 202.13 2.65 -0.36 0.0 -0.04 1 59.73 74.226 1666.669
8510.8 4693.68 202.13 2.64 -0.36 0.0 -0.04 1 59.699 74.254 1665.336
8509.51 4693.35 202.13 2.64 -0.36 0.0 -0.04 1 59.677 74.272 1664.004
8508.22 4693.02 202.13 2.64 -0.36 0.0 -0.04 1 59.655 74.29 1662.673
8506.93 4692.69 202.13 2.64 -0.36 0.0 -0.04 1 59.633 74.308 1661.342
8505.64 4692.36 202.13 2.64 -0.36 0.0 -0.04 1 59.612 74.326 1660.01
8504.35 4692.03 202.13 2.64 -0.36 0.0 -0.04 1 59.59 74.345 1658.679
8503.06 4691.7 202.13 2.64 -0.36 0.0 -0.04 1 59.568 74.363 1657.348
8501.77 4691.36 202.14 2.64 -0.36 0.0 -0.04 1 59.513 74.367 1656.014
8500.47 4691.03 202.14 2.64 -0.36 0.0 -0.04 1 59.494 74.383 1654.673
8499.18 4690.7 202.14 2.65 -0.36 0.0 -0.04 1 59.472 74.401 1653.342
8497.89 4690.37 202.14 2.65 -0.36 0.0 -0.04 1 59.451 74.419 1652.011
8496.59 4690.04 202.14 2.65 -0.36 0.0 -0.04 1 59.431 74.435 1650.67
8495.3 4689.7 202.14 2.65 -0.36 0.0 -0.04 1 59.4 74.463 1649.336
8494.0 4689.37 202.14 2.65 -0.36 0.0 -0.04 1 59.38 74.479 1647.995
8492.7 4689.04 202.15 2.65 -0.36 0.0 -0.04 1 59.338 74.471 1646.654
8491.41 4688.71 202.15 2.65 -0.36 0.0 -0.05 1 59.316 74.489 1645.323
8490.11 4688.37 202.15 2.65 -0.36 0.0 -0.05 1 59.287 74.515 1643.979
8488.81 4688.04 202.15 2.65 -0.36 0.0 -0.05 1 59.267 74.531 1642.638
8487.52 4687.71 202.15 2.65 -0.36 0.0 -0.05 1 59.246 74.549 1641.307
8486.22 4687.38 202.15 2.65 -0.36 0.0 -0.05 1 59.226 74.565 1639.966
8484.93 4687.05 202.15 2.65 -0.36 0.0 -0.04 1 59.204 74.583 1638.635
8483.64 4686.71 202.16 2.64 -0.36 0.0 -0.04 1 59.15 74.587 1637.301
8482.35 4686.38 202.16 2.64 -0.36 0.0 -0.04 1 59.128 74.606 1635.97
8481.06 4686.05 202.16 2.64 -0.36 0.0 -0.04 1 59.106 74.624 1634.639
8479.77 4685.72 202.16 2.64 -0.36 0.0 -0.04 1 59.084 74.642 1633.307
8478.48 4685.38 202.16 2.64 -0.36 0.0 -0.04 1 59.053 74.67 1631.974
8477.19 4685.05 202.16 2.64 -0.36 0.0 -0.04 1 59.031 74.688 1630.643
8475.9 4684.72 202.16 2.63 -0.36 0.0 -0.04 1 59.009 74.706 1629.311
8474.62 4684.39 202.17 2.63 -0.36 0.0 -0.03 1 58.962 74.703 1627.99
8473.33 4684.06 202.17 2.63 -0.36 0.0 -0.04 1 58.94 74.721 1626.658
8472.04 4683.73 202.17 2.64 -0.36 0.0 -0.04 1 58.919 74.74 1625.327
8470.75 4683.4 202.17 2.64 -0.36 0.0 -0.04 1 58.897 74.758 1623.996
8469.46 4683.07 202.17 2.64 -0.36 0.0 -0.04 1 58.875 74.776 1622.665
8468.17 4682.74 202.17 2.64 -0.36 0.0 -0.05 1 58.853 74.794 1621.333
8466.88 4682.41 202.17 2.64 -0.37 0.0 -0.05 1 58.832 74.812 1620.002
8465.59 4682.08 202.17 2.64 -0.37 0.0 -0.06 1 58.81 74.83 1618.671
8464.29 4681.75 202.18 2.65 -0.37 0.0 -0.06 1 58.767 74.823 1617.33
8463.0 4681.42 202.18 2.65 -0.37 0.0 -0.06 1 58.745 74.841 1615.998
8461.7 4681.09 202.18 2.65 -0.37 0.0 -0.06 1 58.726 74.857 1614.657
8460.4 4680.76 202.18 2.65 -0.37 0.0 -0.06 1 58.707 74.873 1613.316
8459.11 4680.43 202.18 2.65 -0.37 0.0 -0.06 1 58.685 74.891 1611.985
8457.81 4680.1 202.19 2.65 -0.37 0.0 -0.06 1 58.642 74.883 1610.644
8456.51 4679.77 202.19 2.65 -0.37 0.0 -0.05 1 58.623 74.899 1609.303
8455.22 4679.44 202.19 2.65 -0.36 0.0 -0.04 1 58.601 74.917 1607.972
8453.92 4679.11 202.19 2.65 -0.36 0.0 -0.04 1 58.582 74.933 1606.631
8452.63 4678.77 202.19 2.64 -0.36 0.0 -0.03 1 58.55 74.961 1605.297
8451.34 4678.44 202.2 2.64 -0.36 0.0 -0.02 1 58.505 74.956 1603.966
8450.05 4678.11 202.2 2.64 -0.36 0.0 -0.02 1 58.483 74.974 1602.635
8448.76 4677.77 202.2 2.63 -0.36 0.0 -0.01 1 58.452 75.002 1601.301
8447.48 4677.44 202.2 2.63 -0.36 0.0 -0.01 1 58.428 75.022 1599.98
8446.2 4677.11 202.2 2.63 -0.36 0.0 -0.01 1 58.404 75.043 1598.658
8444.91 4676.78 202.2 2.63 -0.36 0.0 -0.02 1 58.382 75.061 1597.327
8443.63 4676.45 202.21 2.63 -0.36 0.0 -0.02 1 58.335 75.058 1596.005
8442.34 4676.12 202.21 2.63 -0.36 0.0 -0.03 1 58.313 75.076 1594.674
8441.06 4675.79 202.21 2.63 -0.36 0.0 -0.04 1 58.289 75.097 1593.352
8439.77 4675.46 202.21 2.63 -0.37 0.0 -0.05 1 58.267 75.115 1592.021
8438.49 4675.13 202.21 2.63 -0.37 0.0 -0.05 1 58.243 75.135 1590.7
8437.2 4674.81 202.21 2.64 -0.37 0.0 -0.06 1 58.231 75.144 1589.371
8435.91 4674.48 202.22 2.64 -0.37 0.0 -0.06 1 58.186 75.138 1588.039
8434.61 4674.15 202.22 2.64 -0.37 0.0 -0.07 1 58.167 75.154 1586.698
8433.32 4673.83 202.22 2.65 -0.37 0.0 -0.07 1 58.155 75.163 1585.369
8432.02 4673.5 202.22 2.65 -0.37 0.0 -0.07 1 58.135 75.179 1584.028
8430.73 4673.17 202.22 2.65 -0.37 0.0 -0.06 1 58.113 75.197 1582.697
8429.43 4672.84 202.23 2.65 -0.37 0.0 -0.06 1 58.071 75.189 1581.356
8428.13 4672.51 202.23 2.65 -0.37 0.0 -0.05 1 58.051 75.205 1580.015
8426.84 4672.18 202.23 2.65 -0.37 0.0 -0.04 1 58.029 75.223 1578.684
8425.54 4671.85 202.23 2.65 -0.36 0.0 -0.03 1 58.01 75.239 1577.343
8424.25 4671.51 202.24 2.64 -0.36 0.0 -0.03 1 57.955 75.243 1576.009
8422.96 4671.18 202.24 2.64 -0.36 0.0 -0.02 1 57.934 75.262 1574.678
8421.67 4670.85 202.24 2.64 -0.36 0.0 -0.01 1 57.912 75.28 1573.347
8420.38 4670.51 202.24 2.64 -0.36 0.0 -0.01 1 57.88 75.308 1572.013
8419.09 4670.18 202.24 2.63 -0.36 0.0 -0.01 1 57.859 75.326 1570.682
8417.81 4669.85 202.25 2.63 -0.36 0.0 -0.01 1 57.811 75.323 1569.36
8416.52 4669.52 202.25 2.63 -0.36 0.0 -0.01 1 57.789 75.341 1568.029
8415.24 4669.19 202.25 2.63 -0.36 0.0 -0.02 1 57.765 75.362 1566.708
8413.95 4668.86 202.25 2.63 -0.36 0.0 -0.03 1 57.744 75.38 1565.376
8412.67 4668.53 202.25 2.63 -0.36 0.0 -0.03 1 57.72 75.4 1564.055
8411.38 4668.2 202.25 2.63 -0.37 0.0 -0.04 1 57.698 75.418 1562.724
8410.1 4667.87 202.26 2.63 -0.37 0.0 -0.04 1 57.651 75.416 1561.402
8408.81 4667.54 202.26 2.63 -0.37 0.0 -0.05 1 57.629 75.434 1560.071
8407.52 4667.22 202.26 2.63 -0.37 0.0 -0.05 1 57.617 75.442 1558.742
8406.23 4666.89 202.26 2.63 -0.37 0.0 -0.05 1 57.595 75.46 1557.411
8404.95 4666.56 202.26 2.64 -0.37 0.0 -0.06 1 57.571 75.481 1556.089
8403.66 4666.24 202.27 2.64 -0.37 0.0 -0.05 1 57.536 75.466 1554.76
8402.37 4665.91 202.27 2.64 -0.37 0.0 -0.05 1 57.514 75.484 1553.429
8401.07 4665.58 202.27 2.64 -0.37 0.0 -0.05 1 57.495 75.5 1552.088
8399.78 4665.25 202.27 2.64 -0.37 0.0 -0.04 1 57.473 75.518 1550.757
8398.49 4664.92 202.28 2.64 -0.37 0.0 -0.04 1 57.428 75.513 1549.425
8397.2 4664.59 202.28 2.64 -0.37 0.0 -0.03 1 57.406 75.531 1548.094
8395.91 4664.26 202.28 2.64 -0.37 0.0 -0.03 1 57.384 75.549 1546.763
8394.61 4663.92 202.28 2.64 -0.37 0.0 -0.02 1 57.355 75.575 1545.42
8393.32 4663.59 202.29 2.64 -0.37 0.0 -0.02 1 57.31 75.569 1544.088
8392.03 4663.26 202.29 2.64 -0.37 0.0 -0.02 1 57.288 75.588 1542.757
8390.74 4662.93 202.29 2.64 -0.37 0.0 -0.02 1 57.267 75.606 1541.426
8389.44 4662.6 202.29 2.64 -0.36 0.0 -0.02 1 57.247 75.622 1540.085
8388.15 4662.26 202.29 2.64 -0.36 0.0 -0.02 1 57.216 75.649 1538.751
8386.87 4661.93 202.3 2.63 -0.36 0.0 -0.02 1 57.168 75.647 1537.43
8385.58 4661.6 202.3 2.63 -0.36 0.0 -0.02 1 57.147 75.665 1536.099
8384.29 4661.27 202.3 2.63 -0.36 0.0 -0.02 1 57.125 75.683 1534.767
8383.01 4660.94 202.3 2.63 -0.37 0.0 -0.02 1 57.101 75.703 1533.446
8381.72 4660.61 202.31 2.62 -0.37 0.0 -0.02 1 57.056 75.698 1532.114
8380.44 4660.28 202.31 2.62 -0.37 0.0 -0.02 1 57.032 75.719 1530.793
8379.16 4659.96 202.31 2.62 -0.37 0.0 -0.03 1 57.017 75.73 1529.474
8377.88 4659.63 202.31 2.62 -0.37 0.0 -0.03 1 56.993 75.75 1528.152
8376.59 4659.3 202.32 2.62 -0.37 0.0 -0.03 1 56.948 75.745 1526.821
8375.31 4658.97 202.32 2.62 -0.37 0.0 -0.03 1 56.924 75.765 1525.499
8374.03 4658.64 202.32 2.63 -0.37 0.0 -0.03 1 56.9 75.786 1524.178
8372.74 4658.31 202.32 2.63 -0.37 0.0 -0.03 1 56.878 75.804 1522.847
8371.45 4657.98 202.32 2.63 -0.37 0.0 -0.03 1 56.857 75.822 1521.515
8370.16 4657.66 202.33 2.64 -0.37 0.0 -0.03 1 56.821 75.807 1520.187
8368.87 4657.33 202.33 2.64 -0.37 0.0 -0.03 1 56.8 75.825 1518.855
8367.58 4657.0 202.33 2.64 -0.37 0.0 -0.03 1 56.778 75.844 1517.524
8366.29 4656.67 202.33 2.64 -0.37 0.0 -0.03 1 56.756 75.862 1516.193
8364.99 4656.33 202.34 2.65 -0.37 0.0 -0.03 1 56.704 75.864 1514.85
8363.7 4656.0 202.34 2.65 -0.37 0.0 -0.03 1 56.682 75.882 1513.518
8362.41 4655.67 202.34 2.65 -0.37 0.0 -0.03 1 56.66 75.9 1512.187
8361.11 4655.34 202.34 2.64 -0.37 0.0 -0.03 1 56.641 75.916 1510.846
8359.82 4655.01 202.35 2.64 -0.37 0.0 -0.02 1 56.596 75.911 1509.515
8358.53 4654.68 202.35 2.64 -0.37 0.0 -0.02 1 56.574 75.929 1508.184
8357.24 4654.34 202.35 2.64 -0.37 0.0 -0.02 1 56.542 75.957 1506.85
8355.95 4654.01 202.35 2.63 -0.37 0.0 -0.02 1 56.521 75.975 1505.519
8354.66 4653.68 202.36 2.63 -0.37 0.0 -0.02 1 56.476 75.97 1504.188
8353.38 4653.35 202.36 2.62 -0.36 0.0 -0.02 1 56.452 75.99 1502.866
8352.1 4653.02 202.36 2.62 -0.36 0.0 -0.02 1 56.428 76.011 1501.545
8350.82 4652.69 202.36 2.62 -0.36 0.0 -0.02 1 56.404 76.031 1500.223
8349.54 4652.36 202.36 2.62 -0.36 0.0 -0.02 1 56.38 76.052 1498.902
8348.26 4652.03 202.37 2.62 -0.36 0.0 -0.02 1 56.332 76.049 1497.58
8346.98 4651.7 202.37 2.62 -0.37 0.0 -0.02 1 56.308 76.069 1496.259
8345.7 4651.38 202.37 2.62 -0.37 0.0 -0.03 1 56.294 76.08 1494.939
8344.42 4651.05 202.37 2.62 -0.37 0.0 -0.03 1 56.27 76.101 1493.618
8343.14 4650.72 202.37 2.62 -0.37 0.0 -0.03 1 56.246 76.121 1492.296
8341.85 4650.39 202.38 2.63 -0.37 0.0 -0.03 1 56.201 76.116 1490.965
8340.56 4650.06 202.38 2.63 -0.37 0.0 -0.04 1 56.179 76.134 1489.634
8339.27 4649.73 202.38 2.64 -0.37 0.0 -0.04 1 56.157 76.152 1488.303
8337.98 4649.4 202.38 2.64 -0.37 0.0 -0.04 1 56.135 76.171 1486.971
8336.69 4649.07 202.38 2.65 -0.37 0.0 -0.04 1 56.114 76.189 1485.64
8335.39 4648.74 202.39 2.65 -0.37 0.0 -0.04 1 56.071 76.181 1484.299
8334.1 4648.41 202.39 2.65 -0.37 0.0 -0.04 1 56.049 76.199 1482.968
8332.8 4648.07 202.39 2.65 -0.37 0.0 -0.04 1 56.02 76.225 1481.625
8331.51 4647.74 202.39 2.64 -0.37 0.0 -0.03 1 55.998 76.243 1480.294
8330.22 4647.41 202.4 2.64 -0.37 0.0 -0.03 1 55.953 76.238 1478.962
8328.93 4647.08 202.4 2.64 -0.37 0.0 -0.03 1 55.932 76.256 1477.631
8327.64 4646.75 202.4 2.63 -0.37 0.0 -0.03 1 55.91 76.274 1476.3
8326.35 4646.42 202.4 2.63 -0.37 0.0 -0.02 1 55.888 76.292 1474.969
8325.07 4646.08 202.4 2.62 -0.37 0.0 -0.02 1 55.854 76.323 1473.645
8323.79 4645.75 202.41 2.62 -0.37 0.0 -0.02 1 55.807 76.32 1472.323
8322.51 4645.42 202.41 2.62 -0.36 0.0 -0.02 1 55.783 76.34 1471.002
8321.23 4645.09 202.41 2.61 -0.37 0.0 -0.02 1 55.759 76.361 1469.68
8319.95 4644.77 202.41 2.61 -0.37 0.0 -0.02 1 55.744 76.371 1468.361
8318.68 4644.44 202.41 2.61 -0.37 0.0 -0.02 1 55.718 76.394 1467.05
8317.4 4644.11 202.42 2.62 -0.37 0.0 -0.03 1 55.671 76.391 1465.728
8316.12 4643.78 202.42 2.62 -0.37 0.0 -0.03 1 55.647 76.412 1464.407
8314.83 4643.45 202.42 2.62 -0.37 0.0 -0.03 1 55.625 76.43 1463.075
8313.55 4643.12 202.42 2.63 -0.37 0.0 -0.03 1 55.601 76.451 1461.754
8312.26 4642.79 202.42 2.63 -0.37 0.0 -0.04 1 55.579 76.469 1460.423
8310.98 4642.46 202.43 2.63 -0.37 0.0 -0.04 1 55.532 76.466 1459.101
8309.69 4642.13 202.43 2.64 -0.37 0.0 -0.04 1 55.51 76.484 1457.77
8308.4 4641.8 202.43 2.64 -0.37 0.0 -0.04 1 55.488 76.502 1456.439
8307.1 4641.47 202.43 2.64 -0.37 0.0 -0.04 1 55.469 76.518 1455.098
8305.81 4641.14 202.43 2.64 -0.37 0.0 -0.04 1 55.447 76.536 1453.767
8304.52 4640.81 202.44 2.64 -0.37 0.0 -0.04 1 55.402 76.531 1452.435
8303.23 4640.47 202.44 2.64 -0.37 0.0 -0.04 1 55.371 76.559 1451.102
8301.94 4640.14 202.44 2.64 -0.37 0.0 -0.04 1 55.349 76.577 1449.771
8300.65 4639.81 202.44 2.63 -0.37 0.0 -0.03 1 55.327 76.595 1448.439
8299.37 4639.48 202.44 2.63 -0.37 0.0 -0.03 1 55.303 76.616 1447.118
8298.08 4639.15 202.45 2.63 -0.37 0.0 -0.03 1 55.258 76.611 1445.787
8296.8 4638.82 202.45 2.62 -0.37 0.0 -0.03 1 55.234 76.631 1444.465
8295.51 4638.49 202.45 2.62 -0.37 0.0 -0.03 1 55.212 76.649 1443.134
8294.23 4638.16 202.45 2.62 -0.37 0.0 -0.03 1 55.188 76.67 1441.813
8292.95 4637.83 202.45 2.62 -0.37 0.0 -0.03 1 55.164 76.69 1440.491
8291.67 4637.5 202.45 2.62 -0.37 0.0 -0.03 1 55.14 76.711 1439.17
8290.39 4637.17 202.46 2.62 -0.37 0.0 -0.03 1 55.093 76.708 1437.848
8289.11 4636.84 202.46 2.62 -0.37 0.0 -0.03 1 55.069 76.728 1436.527
8287.83 4636.51 202.46 2.62 -0.37 0.0 -0.03 1 55.045 76.749 1435.205
8286.55 4636.18 202.46 2.62 -0.37 0.0 -0.03 1 55.021 76.769 1433.884
8285.26 4635.85 202.46 2.62 -0.37 0.0 -0.03 1 54.999 76.788 1432.553
8283.98 4635.52 202.47 2.62 -0.37 0.0 -0.03 1 54.952 76.785 1431.231
8282.7 4635.19 202.47 2.63 -0.37 0.0 -0.04 1 54.927 76.805 1429.91
8281.41 4634.86 202.47 2.63 -0.37 0.0 -0.04 1 54.906 76.823 1428.578
8280.13 4634.53 202.47 2.63 -0.37 0.0 -0.04 1 54.882 76.844 1427.257
8278.84 4634.2 202.47 2.63 -0.37 0.0 -0.04 1 54.86 76.862 1425.926
8277.56 4633.87 202.48 2.63 -0.37 0.0 -0.04 1 54.813 76.859 1424.604
8276.27 4633.54 202.48 2.63 -0.37 0.0 -0.04 1 54.791 76.877 1423.273
8274.98 4633.21 202.48 2.63 -0.37 0.0 -0.04 1 54.769 76.896 1421.942
8273.69 4632.88 202.48 2.63 -0.37 0.0 -0.04 1 54.747 76.914 1420.611
8272.41 4632.55 202.48 2.63 -0.37 0.0 -0.04 1 54.723 76.934 1419.289
8271.12 4632.22 202.48 2.63 -0.37 0.0 -0.04 1 54.702 76.952 1417.958
8269.83 4631.89 202.49 2.63 -0.37 0.0 -0.04 1 54.657 76.947 1416.627
8268.55 4631.56 202.49 2.63 -0.37 0.0 -0.04 1 54.633 76.968 1415.305
8267.26 4631.23 202.49 2.63 -0.37 0.0 -0.04 1 54.611 76.986 1413.974
8265.97 4630.9 202.49 2.63 -0.37 0.0 -0.03 1 54.589 77.004 1412.643
8264.69 4630.57 202.49 2.62 -0.37 0.0 -0.03 1 54.565 77.025 1411.322
8263.41 4630.24 202.5 2.62 -0.37 0.0 -0.03 1 54.518 77.022 1410.0
8262.12 4629.91 202.5 2.62 -0.37 0.0 -0.03 1 54.496 77.04 1408.669
8260.84 4629.58 202.5 2.62 -0.37 0.0 -0.03 1 54.472 77.06 1407.347
8259.56 4629.25 202.5 2.62 -0.37 0.0 -0.03 1 54.448 77.081 1406.026
8258.28 4628.92 202.5 2.62 -0.37 0.0 -0.03 1 54.424 77.101 1404.705
8257.0 4628.59 202.51 2.62 -0.37 0.0 -0.03 1 54.376 77.099 1403.383
8255.72 4628.26 202.51 2.62 -0.37 0.0 -0.03 1 54.352 77.119 1402.062
8254.44 4627.93 202.51 2.62 -0.37 0.0 -0.03 1 54.328 77.14 1400.74
8253.16 4627.6 202.51 2.62 -0.37 0.0 -0.03 1 54.304 77.16 1399.419
8251.88 4627.27 202.51 2.62 -0.37 0.0 -0.03 1 54.28 77.181 1398.097
8250.6 4626.94 202.52 2.62 -0.37 0.0 -0.04 1 54.233 77.178 1396.776
8249.32 4626.61 202.52 2.62 -0.37 0.0 -0.04 1 54.209 77.198 1395.454
8248.03 4626.28 202.52 2.63 -0.38 0.0 -0.04 1 54.187 77.216 1394.123
8246.75 4625.95 202.52 2.63 -0.38 0.0 -0.04 1 54.163 77.237 1392.802
8245.46 4625.62 202.52 2.63 -0.38 0.0 -0.04 1 54.141 77.255 1391.471
8244.17 4625.29 202.53 2.63 -0.38 0.0 -0.04 1 54.096 77.25 1390.139
8242.89 4624.96 202.53 2.63 -0.38 0.0 -0.04 1 54.072 77.27 1388.818
8241.6 4624.63 202.53 2.63 -0.38 0.0 -0.04 1 54.05 77.289 1387.487
8240.31 4624.3 202.53 2.63 -0.38 0.0 -0.04 1 54.029 77.307 1386.156
8239.03 4623.97 202.53 2.63 -0.38 0.0 -0.04 1 54.005 77.327 1384.834
8237.74 4623.64 202.54 2.63 -0.38 0.0 -0.03 1 53.96 77.322 1383.503
8236.46 4623.31 202.54 2.62 -0.37 0.0 -0.03 1 53.936 77.343 1382.182
8235.18 4622.98 202.54 2.62 -0.37 0.0 -0.03 1 53.912 77.363 1380.86
