Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
11558.16 5425.43 -165.51 3.27 -0.38 -0.07 -0.34 2 72.213 92.019 5955.063
11557.83 5425.38 -165.51 3.27 -0.38 -0.07 -0.34 2 72.242 91.99 5954.731
11557.51 5425.34 -165.52 3.27 -0.39 -0.07 -0.34 2 72.3 91.975 5954.411
11557.18 5425.3 -165.53 3.27 -0.39 -0.07 -0.34 2 72.36 91.957 5954.081
11556.86 5425.25 -165.53 3.27 -0.39 -0.07 -0.34 2 72.387 91.93 5953.759
11556.53 5425.21 -165.54 3.27 -0.39 -0.07 -0.34 2 72.447 91.913 5953.43
11556.2 5425.16 -165.55 3.27 -0.39 -0.07 -0.34 2 72.498 91.905 5953.097
11555.88 5425.12 -165.55 3.27 -0.4 -0.07 -0.34 2 72.534 91.868 5952.778
11555.55 5425.08 -165.56 3.27 -0.4 -0.06 -0.34 2 72.594 91.851 5952.448
11555.22 5425.03 -165.57 3.27 -0.4 -0.06 -0.34 2 72.645 91.843 5952.116
11554.9 5424.99 -165.57 3.27 -0.4 -0.06 -0.34 2 72.681 91.806 5951.796
11554.57 5424.95 -165.58 3.27 -0.4 -0.06 -0.34 2 72.741 91.789 5951.466
11554.24 5424.91 -165.58 3.27 -0.4 -0.05 -0.34 2 72.78 91.75 5951.137
11553.91 5424.86 -165.59 3.28 -0.4 -0.05 -0.34 2 72.83 91.742 5950.805
11553.59 5424.82 -165.59 3.28 -0.4 -0.05 -0.34 2 72.867 91.706 5950.485
11553.26 5424.78 -165.6 3.28 -0.4 -0.05 -0.34 2 72.927 91.688 5950.155
11552.93 5424.74 -165.6 3.28 -0.41 -0.04 -0.34 2 72.966 91.649 5949.826
11552.6 5424.69 -165.61 3.28 -0.41 -0.04 -0.34 2 73.016 91.641 5949.494
11552.28 5424.65 -165.61 3.28 -0.41 -0.04 -0.34 2 73.053 91.605 5949.174
11551.95 5424.61 -165.61 3.28 -0.41 -0.03 -0.34 2 73.092 91.566 5948.844
11551.62 5424.57 -165.62 3.28 -0.41 -0.03 -0.34 2 73.152 91.548 5948.515
11551.29 5424.53 -165.62 3.28 -0.41 -0.03 -0.34 2 73.191 91.51 5948.185
11550.96 5424.48 -165.62 3.28 -0.41 -0.02 -0.34 2 73.22 91.48 5947.853
11550.64 5424.44 -165.63 3.29 -0.41 -0.02 -0.34 2 73.277 91.465 5947.533
11550.31 5424.4 -165.63 3.29 -0.41 -0.02 -0.34 2 73.316 91.426 5947.204
11549.98 5424.36 -165.63 3.29 -0.41 -0.01 -0.34 2 73.355 91.387 5946.874
11549.65 5424.31 -165.63 3.29 -0.41 -0.01 -0.34 2 73.384 91.358 5946.542
11549.32 5424.27 -165.63 3.29 -0.41 -0.01 -0.34 2 73.423 91.319 5946.212
11548.99 5424.23 -165.63 3.29 -0.41 -0.0 -0.34 2 73.462 91.281 5945.883
11548.66 5424.19 -165.63 3.29 -0.4 0.0 -0.34 2 73.501 91.242 5945.553
11548.34 5424.14 -165.63 3.29 -0.4 0.0 -0.34 2 73.527 91.215 5945.231
11548.01 5424.1 -165.63 3.29 -0.4 0.01 -0.34 2 73.566 91.176 5944.901
11547.68 5424.06 -165.63 3.3 -0.4 0.01 -0.34 2 73.605 91.137 5944.572
11547.35 5424.02 -165.63 3.3 -0.4 0.01 -0.34 2 73.644 91.098 5944.242
11547.02 5423.97 -165.63 3.3 -0.4 0.02 -0.34 2 73.673 91.069 5943.91
11546.69 5423.93 -165.62 3.3 -0.4 0.02 -0.34 2 73.69 91.009 5943.58
11546.36 5423.89 -165.62 3.3 -0.4 0.02 -0.34 2 73.729 90.97 5943.251
11546.03 5423.84 -165.62 3.3 -0.4 0.03 -0.34 2 73.758 90.941 5942.919
11545.7 5423.8 -165.62 3.3 -0.4 0.03 -0.34 2 73.797 90.902 5942.589
11545.37 5423.76 -165.61 3.3 -0.4 0.03 -0.34 2 73.815 90.842 5942.26
11545.04 5423.71 -165.61 3.3 -0.39 0.04 -0.34 2 73.844 90.813 5941.928
11544.71 5423.67 -165.6 3.3 -0.39 0.04 -0.34 2 73.861 90.752 5941.598
11544.38 5423.63 -165.6 3.31 -0.39 0.04 -0.34 2 73.9 90.714 5941.268
11544.05 5423.58 -165.6 3.31 -0.39 0.04 -0.34 2 73.929 90.684 5940.936
11543.72 5423.54 -165.59 3.31 -0.39 0.05 -0.34 2 73.947 90.624 5940.607
11543.39 5423.49 -165.59 3.31 -0.39 0.05 -0.34 2 73.976 90.595 5940.275
11543.06 5423.45 -165.58 3.31 -0.39 0.05 -0.34 2 73.993 90.535 5939.945
11542.73 5423.4 -165.58 3.31 -0.39 0.05 -0.34 2 74.023 90.506 5939.613
11542.4 5423.36 -165.57 3.31 -0.39 0.06 -0.34 2 74.04 90.446 5939.284
11542.07 5423.31 -165.57 3.31 -0.38 0.06 -0.34 2 74.069 90.416 5938.951
11541.74 5423.27 -165.56 3.31 -0.38 0.06 -0.34 2 74.087 90.356 5938.622
11541.41 5423.22 -165.55 3.31 -0.38 0.06 -0.34 2 74.094 90.306 5938.29
11541.08 5423.18 -165.55 3.31 -0.38 0.06 -0.34 2 74.133 90.267 5937.96
11540.75 5423.13 -165.54 3.31 -0.38 0.06 -0.34 2 74.141 90.216 5937.628
11540.42 5423.08 -165.54 3.31 -0.38 0.06 -0.34 2 74.17 90.187 5937.296
11540.09 5423.04 -165.53 3.31 -0.38 0.06 -0.34 2 74.188 90.127 5936.967
11539.76 5422.99 -165.52 3.31 -0.38 0.06 -0.34 2 74.195 90.077 5936.635
11539.43 5422.94 -165.52 3.31 -0.38 0.06 -0.34 2 74.225 90.048 5936.302
11539.1 5422.9 -165.51 3.31 -0.37 0.06 -0.34 2 74.242 89.987 5935.973
11538.77 5422.85 -165.5 3.31 -0.37 0.06 -0.34 2 74.25 89.937 5935.641
11538.44 5422.8 -165.5 3.31 -0.37 0.06 -0.34 2 74.279 89.908 5935.309
11538.11 5422.76 -165.49 3.32 -0.37 0.06 -0.34 2 74.297 89.848 5934.979
11537.78 5422.71 -165.49 3.32 -0.37 0.06 -0.34 2 74.326 89.818 5934.647
11537.45 5422.66 -165.48 3.31 -0.37 0.06 -0.34 2 74.333 89.768 5934.315
11537.12 5422.62 -165.47 3.31 -0.37 0.06 -0.34 2 74.351 89.708 5933.986
11536.79 5422.57 -165.47 3.31 -0.37 0.06 -0.34 2 74.38 89.679 5933.653
11536.46 5422.52 -165.46 3.31 -0.37 0.06 -0.34 2 74.388 89.628 5933.321
11536.13 5422.47 -165.46 3.31 -0.37 0.05 -0.34 2 74.417 89.599 5932.989
11535.8 5422.43 -165.45 3.31 -0.37 0.05 -0.34 2 74.435 89.539 5932.66
11535.47 5422.38 -165.45 3.31 -0.37 0.05 -0.34 2 74.464 89.51 5932.328
11535.14 5422.33 -165.44 3.31 -0.37 0.05 -0.34 2 74.471 89.459 5931.996
11534.81 5422.28 -165.44 3.31 -0.36 0.04 -0.34 2 74.501 89.43 5931.664
11534.48 5422.23 -165.43 3.31 -0.36 0.04 -0.34 2 74.508 89.38 5931.332
11534.15 5422.19 -165.43 3.31 -0.36 0.04 -0.34 2 74.547 89.341 5931.002
11533.82 5422.14 -165.42 3.31 -0.36 0.04 -0.34 2 74.555 89.29 5930.67
11533.49 5422.09 -165.42 3.31 -0.36 0.03 -0.34 2 74.584 89.261 5930.338
11533.16 5422.04 -165.42 3.31 -0.36 0.03 -0.34 2 74.613 89.232 5930.006
11532.83 5421.99 -165.41 3.31 -0.36 0.03 -0.34 2 74.621 89.182 5929.674
11532.5 5421.94 -165.41 3.31 -0.36 0.02 -0.34 2 74.65 89.152 5929.342
11532.17 5421.9 -165.41 3.3 -0.36 0.02 -0.34 2 74.689 89.113 5929.012
11531.84 5421.85 -165.41 3.3 -0.36 0.01 -0.34 2 74.718 89.084 5928.68
11531.51 5421.8 -165.41 3.3 -0.36 0.01 -0.34 2 74.747 89.055 5928.348
11531.19 5421.75 -165.41 3.3 -0.36 0.01 -0.34 2 74.774 89.028 5928.026
11530.86 5421.7 -165.4 3.3 -0.36 0.0 -0.34 2 74.782 88.978 5927.694
11530.53 5421.66 -165.4 3.3 -0.36 -0.0 -0.34 2 74.821 88.939 5927.364
11530.2 5421.61 -165.4 3.3 -0.36 -0.01 -0.34 2 74.85 88.91 5927.032
11529.87 5421.56 -165.41 3.29 -0.36 -0.01 -0.34 2 74.9 88.902 5926.7
11529.55 5421.51 -165.41 3.29 -0.36 -0.02 -0.34 2 74.927 88.875 5926.378
11529.22 5421.46 -165.41 3.29 -0.36 -0.02 -0.34 2 74.956 88.846 5926.046
11528.89 5421.41 -165.41 3.29 -0.36 -0.02 -0.34 2 74.985 88.817 5925.714
11528.56 5421.37 -165.41 3.29 -0.36 -0.03 -0.34 2 75.024 88.778 5925.384
11528.24 5421.32 -165.42 3.28 -0.36 -0.03 -0.34 2 75.072 88.773 5925.062
11527.91 5421.27 -165.42 3.28 -0.36 -0.04 -0.34 2 75.101 88.743 5924.73
11527.58 5421.22 -165.42 3.28 -0.36 -0.04 -0.34 2 75.13 88.714 5924.398
11527.26 5421.17 -165.43 3.28 -0.36 -0.05 -0.34 2 75.178 88.709 5924.075
11526.93 5421.12 -165.43 3.28 -0.36 -0.05 -0.34 2 75.207 88.68 5923.743
11526.61 5421.08 -165.44 3.27 -0.36 -0.06 -0.34 2 75.265 88.664 5923.423
11526.28 5421.03 -165.44 3.27 -0.35 -0.06 -0.34 2 75.294 88.635 5923.091
11525.95 5420.98 -165.45 3.27 -0.35 -0.07 -0.34 2 75.344 88.627 5922.759
11525.63 5420.93 -165.46 3.27 -0.35 -0.07 -0.34 2 75.392 88.622 5922.437
11525.3 5420.89 -165.46 3.26 -0.35 -0.07 -0.34 2 75.431 88.583 5922.107
11524.98 5420.84 -165.47 3.26 -0.35 -0.08 -0.34 2 75.479 88.577 5921.785
11524.66 5420.79 -165.48 3.26 -0.35 -0.08 -0.34 2 75.527 88.572 5921.462
11524.33 5420.74 -165.49 3.26 -0.35 -0.09 -0.34 2 75.578 88.564 5921.13
11524.01 5420.7 -165.5 3.25 -0.35 -0.09 -0.34 2 75.636 88.549 5920.811
11523.68 5420.65 -165.5 3.25 -0.35 -0.09 -0.34 2 75.665 88.52 5920.479
11523.36 5420.6 -165.51 3.25 -0.35 -0.1 -0.34 2 75.713 88.514 5920.156
11523.04 5420.55 -165.52 3.25 -0.35 -0.1 -0.34 2 75.761 88.509 5919.834
11522.71 5420.51 -165.53 3.24 -0.35 -0.1 -0.34 2 75.821 88.491 5919.504
11522.39 5420.46 -165.54 3.24 -0.35 -0.1 -0.34 2 75.869 88.486 5919.182
11522.07 5420.41 -165.55 3.24 -0.35 -0.11 -0.34 2 75.917 88.48 5918.86
11521.75 5420.36 -165.56 3.24 -0.35 -0.11 -0.34 2 75.965 88.475 5918.537
11521.43 5420.32 -165.58 3.23 -0.35 -0.11 -0.34 2 76.044 88.481 5918.217
11521.1 5420.27 -165.59 3.23 -0.35 -0.11 -0.34 2 76.095 88.473 5917.885
11520.78 5420.22 -165.6 3.23 -0.35 -0.11 -0.34 2 76.143 88.467 5917.563
11520.46 5420.18 -165.61 3.23 -0.34 -0.12 -0.34 2 76.2 88.452 5917.243
11520.14 5420.13 -165.62 3.22 -0.34 -0.12 -0.34 2 76.248 88.447 5916.921
11519.82 5420.08 -165.63 3.22 -0.34 -0.12 -0.34 2 76.296 88.441 5916.598
11519.5 5420.04 -165.64 3.22 -0.34 -0.12 -0.34 2 76.354 88.426 5916.278
11519.18 5419.99 -165.66 3.22 -0.34 -0.12 -0.34 2 76.424 88.442 5915.956
11518.86 5419.94 -165.67 3.22 -0.34 -0.12 -0.34 2 76.472 88.436 5915.634
11518.54 5419.9 -165.68 3.21 -0.34 -0.12 -0.34 2 76.529 88.421 5915.314
11518.22 5419.85 -165.69 3.21 -0.34 -0.12 -0.34 2 76.578 88.416 5914.991
11517.9 5419.8 -165.7 3.21 -0.34 -0.11 -0.34 2 76.626 88.41 5914.669
11517.58 5419.76 -165.71 3.21 -0.34 -0.11 -0.34 2 76.683 88.395 5914.349
11517.26 5419.71 -165.73 3.21 -0.34 -0.11 -0.34 2 76.753 88.411 5914.027
11516.94 5419.67 -165.74 3.21 -0.34 -0.11 -0.34 2 76.811 88.396 5913.707
11516.62 5419.62 -165.75 3.2 -0.34 -0.11 -0.34 2 76.859 88.39 5913.385
11516.3 5419.57 -165.76 3.2 -0.34 -0.1 -0.34 2 76.907 88.385 5913.062
11515.99 5419.53 -165.77 3.2 -0.34 -0.1 -0.34 2 76.962 88.372 5912.752
11515.67 5419.48 -165.78 3.2 -0.34 -0.1 -0.34 2 77.01 88.366 5912.43
11515.35 5419.43 -165.79 3.2 -0.34 -0.09 -0.34 2 77.058 88.361 5912.107
11515.03 5419.39 -165.8 3.2 -0.34 -0.09 -0.34 2 77.116 88.346 5911.788
11514.71 5419.34 -165.81 3.2 -0.34 -0.09 -0.34 2 77.164 88.34 5911.465
11514.39 5419.3 -165.81 3.2 -0.34 -0.08 -0.34 2 77.201 88.304 5911.145
11514.07 5419.25 -165.82 3.2 -0.34 -0.08 -0.34 2 77.249 88.298 5910.823
11513.76 5419.21 -165.83 3.2 -0.34 -0.07 -0.34 2 77.304 88.285 5910.513
11513.44 5419.16 -165.84 3.2 -0.34 -0.07 -0.34 2 77.352 88.28 5910.19
11513.12 5419.11 -165.84 3.2 -0.34 -0.06 -0.34 2 77.379 88.253 5909.868
11512.8 5419.07 -165.85 3.2 -0.34 -0.05 -0.34 2 77.437 88.238 5909.548
11512.48 5419.02 -165.85 3.2 -0.34 -0.05 -0.34 2 77.463 88.211 5909.226
11512.16 5418.98 -165.86 3.2 -0.34 -0.04 -0.34 2 77.521 88.196 5908.906
11511.85 5418.93 -165.86 3.2 -0.34 -0.03 -0.34 2 77.546 88.171 5908.593
11511.53 5418.89 -165.86 3.2 -0.34 -0.03 -0.34 2 77.582 88.135 5908.273
11511.21 5418.84 -165.87 3.2 -0.34 -0.02 -0.34 2 77.63 88.129 5907.951
11510.89 5418.79 -165.87 3.21 -0.34 -0.01 -0.34 2 77.657 88.103 5907.629
11510.57 5418.75 -165.87 3.21 -0.34 -0.01 -0.34 2 77.693 88.066 5907.309
11510.25 5418.7 -165.87 3.21 -0.34 0.0 -0.34 2 77.72 88.039 5906.987
11509.93 5418.66 -165.87 3.21 -0.34 0.01 -0.34 2 77.757 88.003 5906.667
11509.61 5418.61 -165.87 3.21 -0.34 0.02 -0.34 2 77.783 87.976 5906.344
11509.29 5418.57 -165.86 3.22 -0.34 0.03 -0.34 2 77.798 87.918 5906.024
11508.97 5418.52 -165.86 3.22 -0.34 0.03 -0.34 2 77.825 87.891 5905.702
11508.65 5418.48 -165.86 3.22 -0.34 0.04 -0.34 2 77.862 87.855 5905.382
11508.33 5418.43 -165.85 3.22 -0.34 0.05 -0.34 2 77.867 87.807 5905.06
11508.01 5418.38 -165.85 3.23 -0.34 0.06 -0.34 2 77.894 87.78 5904.738
11507.69 5418.34 -165.84 3.23 -0.34 0.07 -0.34 2 77.909 87.722 5904.418
11507.37 5418.29 -165.83 3.23 -0.34 0.08 -0.34 2 77.914 87.674 5904.095
11507.04 5418.25 -165.83 3.23 -0.35 0.08 -0.34 2 77.953 87.635 5903.766
11506.72 5418.2 -165.82 3.24 -0.35 0.09 -0.34 2 77.959 87.587 5903.443
11506.4 5418.16 -165.81 3.24 -0.35 0.1 -0.34 2 77.974 87.529 5903.124
11506.08 5418.11 -165.8 3.25 -0.35 0.11 -0.34 2 77.979 87.481 5902.801
11505.75 5418.06 -165.78 3.25 -0.35 0.12 -0.34 2 77.966 87.409 5902.469
11505.43 5418.02 -165.77 3.25 -0.35 0.12 -0.34 2 77.981 87.351 5902.149
11505.1 5417.97 -165.76 3.26 -0.35 0.13 -0.34 2 77.989 87.301 5901.817
11504.78 5417.93 -165.75 3.26 -0.36 0.14 -0.34 2 78.004 87.243 5901.497
11504.46 5417.88 -165.73 3.26 -0.36 0.15 -0.34 2 77.988 87.174 5901.175
11504.13 5417.84 -165.72 3.27 -0.36 0.16 -0.34 2 78.005 87.113 5900.846
11503.8 5417.79 -165.7 3.27 -0.36 0.16 -0.34 2 77.992 87.042 5900.513
11503.48 5417.74 -165.68 3.28 -0.36 0.17 -0.34 2 77.976 86.972 5900.191
11503.15 5417.7 -165.67 3.28 -0.36 0.18 -0.34 2 77.994 86.912 5899.862
11502.82 5417.65 -165.65 3.29 -0.37 0.18 -0.34 2 77.98 86.84 5899.53
11502.5 5417.61 -165.63 3.29 -0.37 0.19 -0.34 2 77.974 86.761 5899.21
11502.17 5417.56 -165.61 3.29 -0.37 0.19 -0.34 2 77.96 86.689 5898.878
11501.84 5417.51 -165.59 3.3 -0.37 0.2 -0.34 2 77.947 86.617 5898.546
11501.51 5417.47 -165.57 3.3 -0.38 0.21 -0.34 2 77.943 86.536 5898.216
11501.18 5417.42 -165.55 3.31 -0.38 0.21 -0.34 2 77.93 86.464 5897.884
11500.85 5417.38 -165.53 3.31 -0.38 0.22 -0.34 2 77.926 86.383 5897.555
11500.52 5417.33 -165.5 3.32 -0.38 0.22 -0.34 2 77.891 86.29 5897.222
11500.19 5417.29 -165.48 3.32 -0.39 0.22 -0.34 2 77.887 86.208 5896.893
11499.86 5417.24 -165.46 3.33 -0.39 0.23 -0.34 2 77.874 86.136 5896.561
11499.53 5417.19 -165.44 3.33 -0.39 0.23 -0.34 2 77.86 86.065 5896.229
11499.19 5417.15 -165.41 3.34 -0.39 0.23 -0.34 2 77.838 85.96 5895.89
11498.86 5417.1 -165.39 3.34 -0.4 0.24 -0.34 2 77.824 85.888 5895.558
11498.53 5417.06 -165.37 3.35 -0.4 0.24 -0.34 2 77.82 85.806 5895.228
11498.19 5417.01 -165.34 3.35 -0.4 0.24 -0.34 2 77.788 85.711 5894.886
11497.86 5416.96 -165.32 3.35 -0.4 0.24 -0.34 2 77.774 85.639 5894.554
11497.52 5416.92 -165.29 3.36 -0.41 0.24 -0.34 2 77.752 85.534 5894.215
11497.19 5416.87 -165.27 3.36 -0.41 0.24 -0.34 2 77.738 85.462 5893.883
11496.85 5416.83 -165.24 3.37 -0.41 0.25 -0.34 2 77.716 85.357 5893.544
11496.52 5416.78 -165.22 3.37 -0.42 0.24 -0.34 2 77.702 85.286 5893.212
11496.18 5416.73 -165.2 3.37 -0.42 0.24 -0.34 2 77.691 85.212 5892.87
11495.84 5416.69 -165.17 3.38 -0.42 0.24 -0.34 2 77.668 85.107 5892.531
11495.5 5416.64 -165.15 3.38 -0.42 0.24 -0.34 2 77.657 85.032 5892.189
11495.17 5416.6 -165.12 3.39 -0.43 0.24 -0.34 2 77.632 84.93 5891.86
11494.83 5416.55 -165.1 3.39 -0.43 0.24 -0.34 2 77.621 84.856 5891.518
11494.49 5416.51 -165.08 3.39 -0.43 0.24 -0.34 2 77.62 84.772 5891.179
11494.15 5416.46 -165.05 3.4 -0.44 0.23 -0.34 2 77.587 84.677 5890.837
11493.81 5416.42 -165.03 3.4 -0.44 0.23 -0.34 2 77.586 84.593 5890.498
11493.47 5416.37 -165.01 3.4 -0.44 0.23 -0.34 2 77.575 84.519 5890.156
11493.13 5416.33 -164.98 3.4 -0.45 0.22 -0.34 2 77.552 84.414 5889.817
11492.79 5416.28 -164.96 3.41 -0.45 0.22 -0.27 2 77.541 84.34 5889.475
11492.45 5416.24 -164.94 3.41 -0.45 0.21 -0.27 2 77.54 84.256 5889.136
11492.11 5416.19 -164.92 3.41 -0.45 0.21 -0.27 2 77.529 84.182 5888.794
11491.77 5416.15 -164.9 3.41 -0.46 0.2 -0.27 2 77.528 84.098 5888.455
11491.43 5416.1 -164.88 3.41 -0.46 0.2 -0.27 2 77.517 84.024 5888.113
11491.08 5416.06 -164.86 3.42 -0.46 0.19 -0.19 2 77.518 83.938 5887.764
11490.74 5416.01 -164.84 3.42 -0.47 0.18 -0.19 2 77.507 83.864 5887.423
11490.4 5415.97 -164.82 3.42 -0.47 0.18 -0.19 2 77.505 83.78 5887.084
11490.06 5415.92 -164.81 3.42 -0.47 0.17 -0.19 2 77.515 83.728 5886.742
11489.71 5415.88 -164.79 3.42 -0.47 0.16 -0.19 2 77.516 83.642 5886.393
11489.37 5415.84 -164.77 3.42 -0.48 0.16 -0.17 2 77.515 83.558 5886.054
11489.03 5415.79 -164.76 3.42 -0.48 0.15 -0.17 2 77.525 83.505 5885.712
11488.69 5415.75 -164.74 3.42 -0.48 0.14 -0.17 2 77.524 83.421 5885.373
11488.34 5415.71 -164.73 3.42 -0.48 0.13 -0.17 2 77.546 83.356 5885.024
11488.0 5415.66 -164.72 3.42 -0.49 0.13 -0.17 2 77.557 83.304 5884.682
11487.66 5415.62 -164.71 3.42 -0.49 0.12 -0.17 2 77.576 83.241 5884.343
11487.31 5415.58 -164.69 3.42 -0.49 0.11 -0.17 2 77.578 83.155 5883.994
11486.97 5415.53 -164.68 3.42 -0.49 0.1 -0.17 2 77.588 83.102 5883.652
11486.63 5415.49 -164.68 3.42 -0.49 0.09 -0.17 2 77.629 83.061 5883.313
11486.28 5415.45 -164.67 3.42 -0.5 0.08 -0.17 2 77.651 82.996 5882.964
11485.94 5415.41 -164.66 3.42 -0.5 0.07 -0.17 2 77.671 82.934 5882.625
11485.6 5415.36 -164.65 3.42 -0.5 0.07 -0.17 2 77.681 82.881 5882.283
11485.26 5415.32 -164.65 3.42 -0.5 0.06 -0.17 2 77.723 82.84 5881.944
11484.91 5415.28 -164.64 3.41 -0.5 0.05 -0.17 2 77.745 82.775 5881.595
11484.57 5415.24 -164.64 3.41 -0.5 0.04 -0.17 2 77.786 82.734 5881.256
11484.23 5415.2 -164.63 3.41 -0.51 0.03 -0.17 2 77.806 82.671 5880.917
11483.89 5415.15 -164.63 3.41 -0.51 0.02 -0.17 2 77.837 82.64 5880.575
11483.54 5415.11 -164.63 3.41 -0.51 0.01 -0.17 2 77.881 82.596 5880.226
11483.2 5415.07 -164.63 3.4 -0.51 0.0 -0.17 2 77.922 82.555 5879.887
11482.86 5415.03 -164.63 3.4 -0.51 -0.01 -0.17 2 77.963 82.514 5879.548
11482.52 5414.99 -164.63 3.4 -0.51 -0.01 -0.17 2 78.004 82.473 5879.209
11482.18 5414.95 -164.63 3.39 -0.51 -0.02 -0.17 2 78.046 82.431 5878.87
11481.84 5414.91 -164.63 3.39 -0.51 -0.03 -0.17 2 78.087 82.39 5878.53
11481.5 5414.87 -164.64 3.39 -0.51 -0.04 -0.17 2 78.149 82.37 5878.191
11481.16 5414.83 -164.64 3.38 -0.51 -0.05 -0.17 2 78.19 82.329 5877.852
11480.82 5414.79 -164.65 3.38 -0.51 -0.05 -0.17 2 78.253 82.309 5877.513
11480.48 5414.74 -164.65 3.38 -0.51 -0.06 -0.17 2 78.284 82.277 5877.171
11480.14 5414.7 -164.66 3.37 -0.51 -0.07 -0.17 2 78.347 82.257 5876.832
11479.8 5414.66 -164.67 3.37 -0.51 -0.08 -0.17 2 78.409 82.237 5876.493
11479.46 5414.62 -164.68 3.36 -0.51 -0.08 -0.17 2 78.472 82.217 5876.153
11479.13 5414.58 -164.68 3.36 -0.5 -0.09 -0.17 2 78.51 82.179 5875.824
11478.79 5414.54 -164.69 3.36 -0.5 -0.1 -0.17 2 78.573 82.159 5875.485
11478.45 5414.5 -164.7 3.35 -0.5 -0.1 -0.17 2 78.635 82.139 5875.146
11478.12 5414.46 -164.71 3.35 -0.5 -0.11 -0.17 2 78.695 82.121 5874.816
11477.78 5414.42 -164.72 3.34 -0.5 -0.11 -0.17 2 78.758 82.101 5874.477
11477.44 5414.38 -164.74 3.34 -0.5 -0.12 -0.17 2 78.841 82.102 5874.138
11477.11 5414.34 -164.75 3.33 -0.49 -0.12 -0.17 2 78.901 82.085 5873.808
11476.78 5414.3 -164.76 3.33 -0.49 -0.13 -0.17 2 78.961 82.067 5873.479
11476.44 5414.26 -164.77 3.32 -0.49 -0.13 -0.17 2 79.024 82.047 5873.139
11476.11 5414.22 -164.79 3.32 -0.49 -0.14 -0.17 2 79.105 82.051 5872.81
11475.78 5414.18 -164.8 3.31 -0.48 -0.14 -0.17 2 79.165 82.033 5872.48
11475.44 5414.14 -164.82 3.31 -0.48 -0.14 -0.17 2 79.249 82.034 5872.141
11475.11 5414.1 -164.83 3.3 -0.48 -0.15 -0.17 2 79.309 82.017 5871.812
11474.78 5414.06 -164.84 3.3 -0.48 -0.15 -0.17 2 79.369 81.999 5871.482
11474.45 5414.02 -164.86 3.29 -0.47 -0.15 -0.17 2 79.45 82.003 5871.153
11474.12 5413.98 -164.87 3.29 -0.47 -0.15 -0.17 2 79.511 81.985 5870.823
11473.79 5413.94 -164.89 3.28 -0.47 -0.15 -0.17 2 79.592 81.989 5870.494
11473.46 5413.9 -164.91 3.28 -0.46 -0.16 -0.17 2 79.673 81.992 5870.164
11473.13 5413.86 -164.92 3.27 -0.46 -0.16 -0.17 2 79.733 81.975 5869.835
11472.8 5413.82 -164.94 3.27 -0.46 -0.16 -0.17 2 79.815 81.978 5869.505
11472.48 5413.78 -164.95 3.27 -0.45 -0.16 -0.17 2 79.872 81.963 5869.185
11472.15 5413.74 -164.97 3.26 -0.45 -0.16 -0.17 2 79.954 81.967 5868.856
11471.82 5413.69 -164.98 3.26 -0.44 -0.16 -0.17 2 80.004 81.959 5868.524
11471.5 5413.65 -165.0 3.25 -0.44 -0.15 -0.17 2 80.083 81.965 5868.204
11471.17 5413.61 -165.01 3.25 -0.44 -0.15 -0.17 2 80.143 81.947 5867.874
11470.85 5413.57 -165.03 3.24 -0.43 -0.15 -0.17 2 80.222 81.953 5867.555
11470.52 5413.53 -165.04 3.24 -0.43 -0.15 -0.17 2 80.282 81.936 5867.225
11470.2 5413.48 -165.06 3.23 -0.42 -0.15 -0.17 2 80.351 81.951 5866.903
11469.88 5413.44 -165.07 3.23 -0.42 -0.14 -0.17 2 80.409 81.936 5866.583
11469.56 5413.4 -165.09 3.23 -0.42 -0.14 -0.17 2 80.488 81.942 5866.263
11469.23 5413.36 -165.1 3.22 -0.41 -0.14 -0.17 2 80.548 81.924 5865.934
11468.91 5413.31 -165.12 3.22 -0.41 -0.13 -0.17 2 80.618 81.94 5865.611
11468.59 5413.27 -165.13 3.21 -0.4 -0.13 -0.17 2 80.675 81.925 5865.291
11468.27 5413.23 -165.14 3.21 -0.4 -0.12 -0.17 2 80.733 81.91 5864.972
11467.95 5413.18 -165.15 3.21 -0.4 -0.12 -0.17 2 80.781 81.904 5864.649
11467.63 5413.14 -165.17 3.2 -0.39 -0.11 -0.17 2 80.86 81.91 5864.329
11467.31 5413.09 -165.18 3.2 -0.39 -0.11 -0.17 2 80.908 81.905 5864.007
11466.99 5413.05 -165.19 3.2 -0.38 -0.1 -0.17 2 80.966 81.889 5863.687
11466.67 5413.0 -165.2 3.2 -0.38 -0.1 -0.17 2 81.014 81.884 5863.365
11466.35 5412.96 -165.21 3.19 -0.37 -0.09 -0.17 2 81.072 81.869 5863.045
11466.04 5412.91 -165.22 3.19 -0.37 -0.09 -0.17 2 81.117 81.866 5862.732
11465.72 5412.87 -165.23 3.19 -0.37 -0.08 -0.17 2 81.175 81.85 5862.413
11465.4 5412.82 -165.23 3.19 -0.36 -0.07 -0.17 2 81.202 81.824 5862.09
11465.08 5412.77 -165.24 3.19 -0.36 -0.06 -0.17 2 81.25 81.818 5861.768
11464.77 5412.73 -165.25 3.18 -0.36 -0.06 -0.17 2 81.305 81.805 5861.458
11464.45 5412.68 -165.25 3.18 -0.35 -0.05 -0.17 2 81.332 81.778 5861.136
