Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 1 nó  
Vento: SE 20 nós  
Onda: 2m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-158.35 3.46 -0.32 -0.07 -0.15 2 -3.952 1894.848
-158.35 3.46 -0.33 -0.07 -0.16 2 -3.973 1894.504
-158.36 3.46 -0.33 -0.06 -0.16 2 -3.993 1894.159
-158.37 3.46 -0.33 -0.06 -0.16 2 -4.012 1893.804
-158.37 3.47 -0.33 -0.06 -0.16 2 -4.023 1893.462
-158.38 3.47 -0.33 -0.06 -0.16 2 -4.041 1893.108
-158.38 3.47 -0.34 -0.05 -0.17 2 -4.062 1892.763
-158.39 3.47 -0.34 -0.05 -0.17 2 -4.07 1892.412
-158.39 3.47 -0.34 -0.05 -0.17 2 -4.091 1892.067
-158.4 3.48 -0.34 -0.05 -0.17 2 -4.1 1891.715
-158.4 3.48 -0.35 -0.04 -0.17 2 -4.121 1891.371
-158.41 3.48 -0.35 -0.04 -0.17 2 -4.139 1891.016
-158.41 3.48 -0.35 -0.04 -0.17 2 -4.148 1890.665
-158.41 3.48 -0.35 -0.04 -0.17 2 -4.168 1890.32
-158.42 3.48 -0.35 -0.03 -0.17 2 -4.177 1889.968
-158.42 3.49 -0.36 -0.03 -0.17 2 -4.195 1889.614
-158.42 3.49 -0.36 -0.03 -0.17 2 -4.206 1889.272
-158.43 3.49 -0.36 -0.03 -0.17 2 -4.225 1888.917
-158.43 3.49 -0.36 -0.03 -0.17 2 -4.233 1888.566
-158.43 3.49 -0.36 -0.03 -0.17 2 -4.252 1888.211
-158.43 3.5 -0.37 -0.02 -0.17 2 -4.261 1887.86
-158.44 3.5 -0.37 -0.02 -0.17 2 -4.281 1887.515
-158.44 3.5 -0.37 -0.02 -0.17 2 -4.29 1887.163
-158.44 3.5 -0.37 -0.02 -0.17 2 -4.299 1886.812
-158.44 3.5 -0.37 -0.02 -0.17 2 -4.317 1886.457
-158.44 3.5 -0.37 -0.02 -0.17 2 -4.326 1886.106
-158.45 3.5 -0.38 -0.02 -0.17 2 -4.344 1885.751
-158.45 3.51 -0.38 -0.02 -0.17 2 -4.353 1885.4
-158.45 3.51 -0.38 -0.02 -0.17 2 -4.361 1885.048
-158.45 3.51 -0.38 -0.02 -0.17 2 -4.38 1884.694
-158.45 3.51 -0.38 -0.02 -0.17 2 -4.389 1884.342
-158.45 3.51 -0.38 -0.02 -0.17 2 -4.397 1883.991
-158.46 3.51 -0.38 -0.02 -0.17 2 -4.416 1883.636
-158.46 3.51 -0.39 -0.02 -0.17 2 -4.424 1883.285
-158.46 3.52 -0.39 -0.02 -0.17 2 -4.431 1882.924
-158.46 3.52 -0.39 -0.02 -0.17 2 -4.449 1882.569
-158.46 3.52 -0.39 -0.02 -0.17 2 -4.458 1882.218
-158.46 3.52 -0.39 -0.02 -0.17 2 -4.466 1881.866
-158.47 3.52 -0.39 -0.02 -0.17 2 -4.485 1881.512
-158.47 3.52 -0.39 -0.02 -0.17 2 -4.493 1881.16
-158.47 3.52 -0.39 -0.02 -0.17 2 -4.5 1880.799
-158.47 3.52 -0.4 -0.02 -0.17 2 -4.508 1880.447
-158.48 3.52 -0.4 -0.02 -0.17 2 -4.527 1880.093
-158.48 3.53 -0.4 -0.03 -0.17 2 -4.536 1879.741
-158.48 3.53 -0.4 -0.03 -0.17 2 -4.542 1879.38
-158.48 3.53 -0.4 -0.03 -0.17 2 -4.551 1879.029
-158.49 3.53 -0.4 -0.03 -0.17 2 -4.569 1878.674
-158.49 3.53 -0.4 -0.03 -0.17 2 -4.578 1878.323
-158.49 3.53 -0.4 -0.04 -0.17 2 -4.584 1877.962
-158.5 3.53 -0.4 -0.04 -0.17 2 -4.593 1877.61
-158.5 3.53 -0.4 -0.04 -0.17 2 -4.601 1877.258
-158.51 3.53 -0.4 -0.04 -0.17 2 -4.617 1876.894
-158.51 3.53 -0.4 -0.04 -0.17 2 -4.626 1876.543
-158.52 3.53 -0.41 -0.05 -0.17 2 -4.635 1876.191
-158.52 3.53 -0.41 -0.05 -0.17 2 -4.641 1875.83
-158.53 3.53 -0.41 -0.05 -0.17 2 -4.65 1875.478
-158.53 3.53 -0.41 -0.06 -0.17 2 -4.658 1875.127
-158.54 3.53 -0.41 -0.06 -0.17 2 -4.665 1874.766
-158.54 3.53 -0.41 -0.06 -0.17 2 -4.683 1874.411
-158.55 3.53 -0.41 -0.06 -0.17 2 -4.69 1874.05
-158.56 3.53 -0.41 -0.07 -0.17 2 -4.698 1873.699
-158.56 3.53 -0.41 -0.07 -0.17 2 -4.707 1873.347
-158.57 3.53 -0.41 -0.07 -0.17 2 -4.713 1872.986
-158.58 3.53 -0.41 -0.08 -0.17 2 -4.722 1872.634
-158.58 3.53 -0.41 -0.08 -0.17 2 -4.728 1872.273
-158.59 3.53 -0.41 -0.08 -0.17 2 -4.737 1871.922
-158.6 3.53 -0.41 -0.09 -0.17 2 -4.746 1871.57
-158.61 3.53 -0.41 -0.09 -0.17 2 -4.752 1871.209
-158.62 3.53 -0.41 -0.09 -0.17 2 -4.77 1870.854
-158.63 3.53 -0.41 -0.1 -0.17 2 -4.779 1870.503
-158.64 3.53 -0.41 -0.1 -0.17 2 -4.785 1870.142
-158.65 3.53 -0.41 -0.1 -0.17 2 -4.794 1869.79
-158.66 3.53 -0.41 -0.1 -0.17 2 -4.8 1869.429
-158.67 3.53 -0.41 -0.11 -0.17 2 -4.809 1869.077
-158.68 3.53 -0.41 -0.11 -0.17 2 -4.818 1868.726
-158.69 3.53 -0.41 -0.11 -0.17 2 -4.824 1868.365
-158.7 3.53 -0.41 -0.12 -0.17 2 -4.833 1868.013
-158.71 3.53 -0.4 -0.12 -0.17 2 -4.841 1867.661
-158.73 3.52 -0.4 -0.12 -0.17 2 -4.848 1867.3
-158.74 3.52 -0.4 -0.13 -0.17 2 -4.856 1866.949
-158.75 3.52 -0.4 -0.13 -0.17 2 -4.865 1866.597
-158.77 3.52 -0.4 -0.13 -0.17 2 -4.874 1866.246
-158.78 3.52 -0.4 -0.14 -0.17 2 -4.88 1865.884
-158.79 3.52 -0.4 -0.14 -0.17 2 -4.889 1865.533
-158.81 3.52 -0.39 -0.14 -0.17 2 -4.898 1865.181
-158.82 3.51 -0.39 -0.15 -0.17 2 -4.906 1864.83
-158.84 3.51 -0.39 -0.15 -0.17 2 -4.913 1864.469
-158.85 3.51 -0.39 -0.15 -0.17 2 -4.921 1864.117
-158.87 3.51 -0.39 -0.15 -0.17 2 -4.93 1863.765
-158.88 3.51 -0.38 -0.16 -0.17 2 -4.939 1863.414
-158.9 3.5 -0.38 -0.16 -0.17 2 -4.947 1863.062
-158.91 3.5 -0.38 -0.16 -0.17 2 -4.966 1862.708
-158.93 3.5 -0.38 -0.16 -0.17 2 -4.974 1862.356
-158.95 3.5 -0.38 -0.17 -0.17 2 -4.983 1862.005
-158.96 3.49 -0.37 -0.17 -0.17 2 -4.992 1861.653
-158.98 3.49 -0.37 -0.17 -0.17 2 -5.0 1861.302
-159.0 3.49 -0.37 -0.17 -0.17 2 -5.009 1860.95
-159.01 3.49 -0.36 -0.17 -0.17 2 -5.018 1860.598
-159.03 3.48 -0.36 -0.18 -0.17 2 -5.026 1860.247
-159.05 3.48 -0.36 -0.18 -0.17 2 -5.037 1859.905
-159.07 3.48 -0.35 -0.18 -0.17 2 -5.046 1859.553
-159.09 3.48 -0.35 -0.18 -0.17 2 -5.055 1859.202
-159.1 3.47 -0.35 -0.18 -0.17 2 -5.073 1858.847
-159.12 3.47 -0.34 -0.18 -0.17 2 -5.084 1858.505
-159.14 3.47 -0.34 -0.18 -0.17 2 -5.093 1858.154
-159.16 3.46 -0.34 -0.18 -0.17 2 -5.101 1857.802
-159.18 3.46 -0.33 -0.18 -0.17 2 -5.112 1857.46
-159.2 3.46 -0.33 -0.18 -0.17 2 -5.121 1857.109
-159.21 3.46 -0.33 -0.18 -0.17 2 -5.142 1856.764
-159.23 3.45 -0.32 -0.18 -0.17 2 -5.15 1856.412
-159.25 3.45 -0.32 -0.18 -0.17 2 -5.161 1856.07
-159.27 3.45 -0.32 -0.18 -0.17 2 -5.172 1855.728
-159.29 3.44 -0.31 -0.18 -0.17 2 -5.191 1855.374
-159.31 3.44 -0.31 -0.18 -0.17 2 -5.202 1855.032
-159.32 3.44 -0.3 -0.18 -0.17 2 -5.213 1854.69
-159.34 3.44 -0.3 -0.18 -0.17 2 -5.234 1854.345
-159.36 3.43 -0.3 -0.18 -0.17 2 -5.242 1853.994
-159.38 3.43 -0.29 -0.18 -0.17 2 -5.253 1853.652
-159.4 3.43 -0.29 -0.18 -0.17 2 -5.274 1853.307
-159.41 3.42 -0.29 -0.17 -0.17 2 -5.285 1852.965
-159.43 3.42 -0.28 -0.17 -0.17 2 -5.296 1852.623
-159.45 3.42 -0.28 -0.17 -0.17 2 -5.317 1852.278
-159.47 3.42 -0.27 -0.17 -0.17 2 -5.328 1851.936
-159.48 3.41 -0.27 -0.17 -0.17 2 -5.348 1851.591
-159.5 3.41 -0.27 -0.16 -0.17 2 -5.359 1851.249
-159.51 3.41 -0.26 -0.16 -0.17 2 -5.37 1850.907
-159.53 3.41 -0.26 -0.16 -0.17 2 -5.391 1850.562
-159.55 3.41 -0.26 -0.15 -0.17 2 -5.404 1850.23
-159.56 3.4 -0.26 -0.15 -0.17 2 -5.425 1849.885
-159.58 3.4 -0.25 -0.15 -0.17 2 -5.436 1849.543
-159.59 3.4 -0.25 -0.14 -0.17 2 -5.457 1849.198
-159.6 3.4 -0.25 -0.14 -0.17 2 -5.468 1848.857
-159.62 3.4 -0.25 -0.13 -0.17 2 -5.491 1848.521
-159.63 3.4 -0.24 -0.13 -0.17 2 -5.502 1848.179
-159.64 3.4 -0.24 -0.12 -0.17 2 -5.523 1847.834
-159.66 3.4 -0.24 -0.12 -0.17 2 -5.546 1847.499
-159.67 3.4 -0.24 -0.11 -0.17 2 -5.557 1847.157
-159.68 3.39 -0.24 -0.11 -0.17 2 -5.577 1846.812
-159.69 3.39 -0.24 -0.1 -0.17 2 -5.591 1846.48
-159.7 3.39 -0.23 -0.1 -0.17 2 -5.611 1846.135
-159.71 3.39 -0.23 -0.09 -0.17 2 -5.622 1845.793
-159.72 3.39 -0.23 -0.09 -0.19 2 -5.645 1845.458
-159.73 3.4 -0.23 -0.08 -0.19 2 -5.666 1845.113
-159.74 3.4 -0.23 -0.08 -0.19 2 -5.677 1844.771
-159.74 3.4 -0.23 -0.07 -0.19 2 -5.7 1844.436
-159.75 3.4 -0.23 -0.07 -0.19 2 -5.711 1844.094
-159.76 3.4 -0.23 -0.06 -0.23 2 -5.732 1843.749
-159.76 3.4 -0.23 -0.05 -0.23 2 -5.755 1843.414
-159.77 3.4 -0.23 -0.05 -0.23 2 -5.766 1843.072
-159.77 3.4 -0.23 -0.04 -0.23 2 -5.787 1842.727
-159.78 3.41 -0.24 -0.04 -0.23 2 -5.798 1842.385
-159.78 3.41 -0.24 -0.03 -0.25 2 -5.821 1842.05
-159.78 3.41 -0.24 -0.02 -0.25 2 -5.832 1841.708
-159.79 3.41 -0.24 -0.02 -0.25 2 -5.852 1841.363
-159.79 3.42 -0.24 -0.01 -0.25 2 -5.863 1841.021
-159.79 3.42 -0.25 -0.0 -0.25 2 -5.884 1840.677
-159.79 3.42 -0.25 0.0 -0.27 2 -5.905 1840.332
-159.79 3.43 -0.25 0.01 -0.27 2 -5.916 1839.99
-159.79 3.43 -0.25 0.01 -0.27 2 -5.927 1839.648
-159.78 3.43 -0.26 0.02 -0.27 2 -5.947 1839.303
-159.78 3.44 -0.26 0.03 -0.27 2 -5.958 1838.961
-159.78 3.44 -0.26 0.03 -0.3 2 -5.979 1838.616
-159.78 3.44 -0.27 0.04 -0.3 2 -5.99 1838.274
-159.77 3.45 -0.27 0.04 -0.3 2 -6.009 1837.92
-159.77 3.45 -0.28 0.05 -0.3 2 -6.02 1837.578
-159.76 3.46 -0.28 0.05 -0.3 2 -6.031 1837.236
-159.76 3.46 -0.28 0.06 -0.31 2 -6.049 1836.881
-159.75 3.47 -0.29 0.06 -0.31 2 -6.06 1836.539
-159.74 3.47 -0.29 0.07 -0.31 2 -6.069 1836.188
-159.74 3.48 -0.3 0.07 -0.31 2 -6.08 1835.846
-159.73 3.48 -0.3 0.08 -0.31 2 -6.098 1835.491
-159.72 3.49 -0.31 0.08 -0.32 2 -6.107 1835.14
-159.71 3.49 -0.31 0.09 -0.32 2 -6.115 1834.788
-159.7 3.5 -0.32 0.09 -0.32 2 -6.126 1834.446
-159.69 3.5 -0.32 0.09 -0.32 2 -6.135 1834.095
-159.69 3.51 -0.33 0.1 -0.32 2 -6.144 1833.743
-159.68 3.51 -0.34 0.1 -0.34 2 -6.162 1833.389
-159.66 3.52 -0.34 0.1 -0.34 2 -6.168 1833.028
-159.65 3.52 -0.35 0.11 -0.34 2 -6.177 1832.676
-159.64 3.53 -0.35 0.11 -0.34 2 -6.186 1832.325
-159.63 3.53 -0.36 0.11 -0.34 2 -6.185 1831.976
-159.62 3.54 -0.36 0.11 -0.34 2 -6.191 1831.615
-159.61 3.54 -0.37 0.12 -0.34 2 -6.2 1831.263
-159.6 3.55 -0.38 0.12 -0.34 2 -6.206 1830.902
-159.59 3.55 -0.38 0.12 -0.34 2 -6.215 1830.55
-159.57 3.56 -0.39 0.12 -0.34 2 -6.221 1830.189
-159.56 3.56 -0.39 0.12 -0.34 2 -6.228 1829.828
-159.55 3.57 -0.4 0.12 -0.34 2 -6.226 1829.479
-159.54 3.57 -0.41 0.12 -0.34 2 -6.233 1829.118
-159.52 3.58 -0.41 0.12 -0.34 2 -6.239 1828.757
-159.51 3.58 -0.42 0.12 -0.34 2 -6.236 1828.399
-159.5 3.58 -0.42 0.12 -0.35 2 -6.242 1828.037
-159.49 3.59 -0.43 0.12 -0.35 2 -6.239 1827.679
-159.48 3.59 -0.43 0.12 -0.35 2 -6.245 1827.318
-159.46 3.6 -0.44 0.12 -0.35 2 -6.249 1826.947
-159.45 3.6 -0.44 0.12 -0.35 2 -6.246 1826.589
-159.44 3.6 -0.45 0.12 -0.35 2 -6.242 1826.231
-159.43 3.61 -0.45 0.11 -0.35 2 -6.246 1825.86
-159.42 3.61 -0.46 0.11 -0.35 2 -6.243 1825.501
-159.41 3.61 -0.46 0.11 -0.35 2 -6.249 1825.14
-159.4 3.62 -0.47 0.11 -0.35 2 -6.244 1824.772
-159.39 3.62 -0.47 0.1 -0.35 2 -6.24 1824.414
-159.38 3.62 -0.48 0.1 -0.35 2 -6.244 1824.043
-159.37 3.62 -0.48 0.1 -0.35 2 -6.239 1823.675
-159.36 3.63 -0.49 0.09 -0.35 2 -6.235 1823.317
-159.35 3.63 -0.49 0.09 -0.35 2 -6.23 1822.949
-159.34 3.63 -0.49 0.09 -0.35 2 -6.236 1822.588
-159.33 3.63 -0.5 0.08 -0.35 2 -6.23 1822.22
-159.32 3.63 -0.5 0.08 -0.35 2 -6.225 1821.852
-159.31 3.63 -0.5 0.07 -0.35 2 -6.219 1821.484
-159.31 3.63 -0.5 0.07 -0.35 2 -6.216 1821.126
-159.3 3.64 -0.51 0.06 -0.35 2 -6.21 1820.758
-159.3 3.64 -0.51 0.06 -0.35 2 -6.204 1820.39
-159.29 3.64 -0.51 0.05 -0.35 2 -6.208 1820.019
-159.29 3.64 -0.51 0.05 -0.35 2 -6.202 1819.651
-159.28 3.64 -0.52 0.04 -0.35 2 -6.197 1819.284
-159.28 3.64 -0.52 0.04 -0.35 2 -6.193 1818.925
-159.27 3.63 -0.52 0.03 -0.35 2 -6.188 1818.557
-159.27 3.63 -0.52 0.03 -0.35 2 -6.182 1818.189
-159.27 3.63 -0.52 0.02 -0.35 2 -6.176 1817.822
-159.27 3.63 -0.52 0.01 -0.35 2 -6.171 1817.454
-159.27 3.63 -0.52 0.01 -0.35 2 -6.167 1817.095
-159.27 3.63 -0.52 0.0 -0.35 2 -6.162 1816.727
-159.27 3.63 -0.52 -0.01 -0.35 2 -6.156 1816.359
-159.27 3.62 -0.52 -0.01 -0.35 2 -6.14 1815.994
-159.27 3.62 -0.52 -0.02 -0.35 2 -6.135 1815.626
-159.27 3.62 -0.52 -0.02 -0.35 2 -6.131 1815.268
-159.28 3.62 -0.52 -0.03 -0.35 2 -6.126 1814.9
-159.28 3.61 -0.52 -0.04 -0.35 2 -6.12 1814.532
-159.29 3.61 -0.52 -0.04 -0.35 2 -6.117 1814.174
-159.29 3.61 -0.52 -0.05 -0.35 2 -6.111 1813.806
-159.3 3.61 -0.52 -0.06 -0.35 2 -6.108 1813.448
-159.3 3.6 -0.51 -0.06 -0.35 2 -6.102 1813.08
-159.31 3.6 -0.51 -0.07 -0.35 2 -6.098 1812.722
-159.32 3.59 -0.51 -0.07 -0.35 2 -6.093 1812.354
-159.32 3.59 -0.51 -0.08 -0.35 2 -6.089 1811.995
-159.33 3.59 -0.5 -0.09 -0.3 2 -6.084 1811.627
-159.34 3.58 -0.5 -0.09 -0.3 2 -6.08 1811.269
-159.35 3.58 -0.5 -0.1 -0.3 2 -6.077 1810.911
-159.36 3.57 -0.5 -0.1 -0.3 2 -6.074 1810.553
-159.37 3.57 -0.49 -0.11 -0.3 2 -6.058 1810.187
-159.39 3.57 -0.49 -0.12 -0.14 2 -6.055 1809.829
-159.4 3.56 -0.49 -0.12 -0.14 2 -6.051 1809.471
-159.41 3.56 -0.48 -0.13 -0.14 2 -6.048 1809.113
-159.42 3.55 -0.48 -0.13 -0.14 2 -6.045 1808.754
-159.44 3.55 -0.47 -0.14 -0.14 2 -6.051 1808.393
-159.45 3.54 -0.47 -0.14 -0.03 2 -6.048 1808.035
-159.47 3.54 -0.46 -0.15 -0.03 2 -6.047 1807.686
-159.48 3.53 -0.46 -0.15 -0.03 2 -6.043 1807.328
-159.5 3.53 -0.46 -0.16 -0.03 2 -6.04 1806.969
-159.51 3.52 -0.45 -0.16 -0.03 2 -6.039 1806.621
-159.53 3.52 -0.45 -0.16 -0.04 2 -6.035 1806.262
-159.55 3.51 -0.44 -0.17 -0.04 2 -6.034 1805.914
-159.56 3.51 -0.44 -0.17 -0.04 2 -6.031 1805.555
-159.58 3.5 -0.43 -0.17 -0.04 2 -6.03 1805.207
-159.6 3.5 -0.43 -0.18 -0.04 2 -6.039 1804.855
-159.62 3.49 -0.42 -0.18 -0.05 2 -6.035 1804.497
-159.63 3.49 -0.41 -0.18 -0.05 2 -6.034 1804.148
-159.65 3.48 -0.41 -0.19 -0.05 2 -6.033 1803.799
-159.67 3.48 -0.4 -0.19 -0.05 2 -6.042 1803.448
-159.69 3.47 -0.4 -0.19 -0.05 2 -6.041 1803.099
-159.71 3.47 -0.39 -0.19 -0.03 2 -6.04 1802.75
-159.73 3.46 -0.39 -0.19 -0.03 2 -6.048 1802.399
-159.75 3.46 -0.38 -0.19 -0.03 2 -6.047 1802.05
-159.77 3.45 -0.38 -0.19 -0.03 2 -6.049 1801.711
-159.79 3.45 -0.37 -0.19 -0.03 2 -6.057 1801.359
-159.8 3.45 -0.37 -0.19 -0.02 2 -6.056 1801.011
-159.82 3.44 -0.36 -0.19 -0.02 2 -6.067 1800.669
-159.84 3.44 -0.35 -0.19 -0.02 2 -6.066 1800.32
-159.86 3.43 -0.35 -0.19 -0.02 2 -6.077 1799.978
-159.88 3.43 -0.34 -0.19 -0.02 2 -6.076 1799.629
-159.9 3.42 -0.34 -0.19 -0.02 2 -6.087 1799.287
-159.92 3.42 -0.33 -0.19 -0.02 2 -6.098 1798.945
-159.94 3.42 -0.33 -0.19 -0.02 2 -6.099 1798.606
-159.96 3.41 -0.32 -0.18 -0.02 2 -6.108 1798.255
-159.98 3.41 -0.32 -0.18 -0.02 2 -6.119 1797.913
-159.99 3.41 -0.31 -0.18 -0.02 2 -6.12 1797.573
-160.01 3.4 -0.31 -0.18 -0.02 2 -6.131 1797.232
-160.03 3.4 -0.3 -0.17 -0.02 2 -6.142 1796.89
-160.05 3.4 -0.3 -0.17 -0.02 2 -6.153 1796.548
-160.06 3.4 -0.3 -0.16 -0.02 2 -6.154 1796.208
-160.08 3.39 -0.29 -0.16 -0.01 2 -6.165 1795.866
-160.1 3.39 -0.29 -0.15 -0.01 2 -6.176 1795.524
-160.11 3.39 -0.28 -0.15 -0.01 2 -6.187 1795.183
-160.13 3.39 -0.28 -0.14 -0.01 2 -6.201 1794.85
-160.14 3.39 -0.28 -0.14 -0.01 2 -6.212 1794.508
-160.15 3.39 -0.27 -0.13 -0.01 2 -6.223 1794.166
-160.17 3.38 -0.27 -0.13 -0.01 2 -6.224 1793.827
-160.18 3.38 -0.27 -0.12 -0.01 2 -6.235 1793.485
-160.19 3.38 -0.27 -0.11 -0.01 2 -6.248 1793.153
-160.2 3.38 -0.26 -0.11 -0.01 2 -6.259 1792.811
-160.22 3.38 -0.26 -0.1 -0.0 2 -6.27 1792.469
-160.23 3.38 -0.26 -0.09 -0.0 2 -6.284 1792.136
-160.23 3.38 -0.26 -0.09 -0.0 2 -6.295 1791.794
-160.24 3.38 -0.25 -0.08 -0.0 2 -6.306 1791.452
-160.25 3.38 -0.25 -0.07 -0.0 2 -6.319 1791.12
-160.26 3.38 -0.25 -0.06 -0.0 2 -6.33 1790.778
-160.26 3.38 -0.25 -0.05 -0.0 2 -6.341 1790.436
-160.27 3.38 -0.25 -0.04 -0.0 2 -6.362 1790.091
-160.27 3.39 -0.25 -0.04 -0.0 2 -6.375 1789.759
-160.28 3.39 -0.25 -0.03 -0.0 2 -6.386 1789.417
-160.28 3.39 -0.25 -0.02 -0.0 2 -6.397 1789.075
-160.28 3.39 -0.25 -0.01 -0.0 2 -6.41 1788.743
-160.28 3.39 -0.25 -0.0 -0.0 2 -6.421 1788.401
-160.29 3.39 -0.25 0.01 -0.0 2 -6.432 1788.059
-160.28 3.4 -0.25 0.02 -0.0 2 -6.443 1787.717
-160.28 3.4 -0.25 0.03 -0.0 2 -6.454 1787.375
-160.28 3.4 -0.25 0.03 -0.0 2 -6.468 1787.042
-160.28 3.41 -0.26 0.04 -0.0 2 -6.479 1786.7
-160.27 3.41 -0.26 0.05 -0.0 2 -6.489 1786.358
-160.27 3.41 -0.26 0.06 -0.0 2 -6.51 1786.014
-160.26 3.42 -0.26 0.07 -0.0 2 -6.521 1785.672
-160.26 3.42 -0.26 0.08 -0.0 2 -6.532 1785.33
-160.25 3.42 -0.27 0.09 -0.0 2 -6.543 1784.988
-160.24 3.43 -0.27 0.1 -0.0 2 -6.552 1784.636
-160.23 3.43 -0.27 0.1 -0.0 2 -6.563 1784.294
-160.22 3.44 -0.28 0.11 -0.0 2 -6.574 1783.952
-160.21 3.44 -0.28 0.12 -0.0 2 -6.585 1783.61
-160.2 3.44 -0.28 0.13 -0.0 2 -6.594 1783.259
-160.18 3.45 -0.29 0.14 -0.0 2 -6.605 1782.917
-160.17 3.45 -0.29 0.14 -0.0 2 -6.613 1782.565
-160.16 3.46 -0.3 0.15 -0.0 2 -6.624 1782.223
-160.14 3.46 -0.3 0.16 -0.0 2 -6.633 1781.872
-160.12 3.47 -0.31 0.16 -0.0 2 -6.644 1781.53
-160.11 3.47 -0.31 0.17 -0.0 2 -6.653 1781.178
-160.09 3.48 -0.32 0.18 -0.0 2 -6.651 1780.829
-160.07 3.49 -0.32 0.18 -0.0 2 -6.66 1780.478
-160.05 3.49 -0.33 0.19 -0.0 2 -6.671 1780.136
-160.04 3.5 -0.33 0.19 -0.0 2 -6.68 1779.784
-160.02 3.5 -0.34 0.2 -0.0 2 -6.688 1779.433
-160.0 3.51 -0.34 0.2 -0.0 2 -6.695 1779.072
-159.98 3.51 -0.35 0.21 -0.0 2 -6.694 1778.723
-159.95 3.52 -0.35 0.21 -0.0 2 -6.702 1778.371
-159.93 3.53 -0.36 0.21 -0.0 2 -6.711 1778.02
-159.91 3.53 -0.37 0.22 -0.0 2 -6.717 1777.659
-159.89 3.54 -0.37 0.22 -0.0 2 -6.716 1777.31
-159.87 3.54 -0.38 0.22 -0.0 2 -6.723 1776.949
-159.85 3.55 -0.38 0.22 -0.0 2 -6.722 1776.6
-159.82 3.55 -0.39 0.23 -0.0 2 -6.728 1776.239
-159.8 3.56 -0.4 0.23 -0.0 2 -6.734 1775.878
-159.78 3.56 -0.4 0.23 -0.0 2 -6.733 1775.529
-159.76 3.57 -0.41 0.23 -0.0 2 -6.74 1775.168
-159.73 3.58 -0.42 0.23 -0.0 2 -6.736 1774.81
-159.71 3.58 -0.42 0.23 -0.0 2 -6.743 1774.448
-159.69 3.59 -0.43 0.23 -0.0 2 -6.739 1774.09
-159.66 3.59 -0.44 0.22 -0.0 2 -6.743 1773.719
-159.64 3.6 -0.44 0.22 -0.0 2 -6.74 1773.361
-159.62 3.6 -0.45 0.22 -0.0 2 -6.737 1773.003
-159.6 3.61 -0.45 0.22 -0.0 2 -6.743 1772.642
-159.58 3.61 -0.46 0.22 -0.0 2 -6.737 1772.274
-159.56 3.62 -0.47 0.21 -0.0 2 -6.734 1771.916
-159.53 3.62 -0.47 0.21 -0.0 2 -6.728 1771.548
-159.51 3.62 -0.48 0.2 -0.0 2 -6.735 1771.186
-159.49 3.63 -0.48 0.2 -0.0 2 -6.729 1770.819
-159.47 3.63 -0.49 0.2 -0.0 2 -6.723 1770.451
-159.46 3.64 -0.5 0.19 -0.0 2 -6.717 1770.083
-159.44 3.64 -0.5 0.18 -0.0 2 -6.714 1769.725
-159.42 3.64 -0.51 0.18 -0.0 2 -6.708 1769.357
-159.4 3.65 -0.51 0.17 -0.0 2 -6.703 1768.989
-159.39 3.65 -0.52 0.17 -0.0 2 -6.697 1768.621
-159.37 3.65 -0.52 0.16 -0.0 2 -6.691 1768.253
-159.35 3.65 -0.53 0.15 -0.0 2 -6.686 1767.885
-159.34 3.66 -0.53 0.15 -0.0 2 -6.68 1767.517
-159.33 3.66 -0.54 0.14 -0.0 2 -6.674 1767.149
-159.31 3.66 -0.54 0.13 -0.0 2 -6.669 1766.782
-159.3 3.66 -0.55 0.12 -0.0 2 -6.661 1766.404
-159.29 3.66 -0.55 0.12 -0.0 2 -6.645 1766.039
-159.28 3.66 -0.56 0.11 -0.0 2 -6.639 1765.671
-159.27 3.67 -0.56 0.1 -0.0 2 -6.634 1765.303
-159.26 3.67 -0.56 0.09 -0.0 2 -6.626 1764.926
-159.25 3.67 -0.57 0.08 -0.0 2 -6.61 1764.561
-159.25 3.67 -0.57 0.07 -0.0 2 -6.605 1764.193
-159.24 3.67 -0.57 0.06 -0.0 2 -6.599 1763.825
-159.24 3.67 -0.57 0.05 -0.0 2 -6.581 1763.45
-159.23 3.67 -0.58 0.05 -0.0 2 -6.575 1763.083
-159.23 3.67 -0.58 0.04 -0.0 2 -6.57 1762.715
-159.23 3.66 -0.58 0.03 -0.0 2 -6.552 1762.34
-159.22 3.66 -0.58 0.02 -0.0 2 -6.546 1761.972
-159.22 3.66 -0.58 0.01 -0.0 2 -6.531 1761.607
-159.22 3.66 -0.58 -0.0 -0.0 2 -6.523 1761.23
-159.23 3.66 -0.59 -0.01 -0.0 2 -6.507 1760.865
-159.23 3.66 -0.59 -0.02 -0.0 2 -6.502 1760.497
-159.23 3.65 -0.59 -0.03 -0.0 2 -6.486 1760.132
-159.23 3.65 -0.59 -0.04 -0.0 2 -6.478 1759.754
-159.24 3.65 -0.59 -0.05 -0.0 2 -6.463 1759.389
-159.25 3.65 -0.59 -0.06 -0.0 2 -6.457 1759.021
-159.25 3.64 -0.59 -0.06 -0.0 2 -6.442 1758.656
-159.26 3.64 -0.58 -0.07 -0.0 2 -6.426 1758.291
-159.27 3.64 -0.58 -0.08 -0.0 2 -6.421 1757.924
