Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada STS PGL3B Atrac. BB
Corrente: N 0.4nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-172.8 3.8 -0.03 -0.05 -0.16 1 76.335 54.444 2803.474
-172.8 3.8 -0.03 -0.05 -0.16 1 76.373 54.405 2803.103
-172.81 3.8 -0.03 -0.05 -0.16 1 76.4 54.331 2802.725
-172.81 3.8 -0.03 -0.05 -0.16 1 76.441 54.29 2802.345
-172.82 3.8 -0.02 -0.05 -0.16 1 76.468 54.216 2801.967
-172.82 3.8 -0.02 -0.05 -0.16 1 76.507 54.177 2801.596
-172.83 3.8 -0.02 -0.05 -0.16 1 76.534 54.103 2801.218
-172.83 3.8 -0.02 -0.05 -0.16 1 76.574 54.062 2800.837
-172.84 3.8 -0.02 -0.05 -0.16 1 76.601 53.988 2800.459
-172.84 3.8 -0.02 -0.05 -0.16 1 76.64 53.949 2800.089
-172.85 3.8 -0.02 -0.05 -0.2 1 76.667 53.875 2799.711
-172.85 3.8 -0.02 -0.05 -0.2 1 76.708 53.834 2799.33
-172.86 3.8 -0.02 -0.05 -0.2 1 76.732 53.762 2798.962
-172.86 3.8 -0.02 -0.05 -0.2 1 76.773 53.721 2798.582
-172.87 3.8 -0.02 -0.05 -0.2 1 76.8 53.646 2798.204
-172.87 3.8 -0.02 -0.05 -0.2 1 76.841 53.605 2797.823
-172.88 3.8 -0.02 -0.05 -0.2 1 76.865 53.534 2797.455
-172.88 3.8 -0.02 -0.05 -0.2 1 76.916 53.483 2797.077
-172.89 3.8 -0.02 -0.05 -0.2 1 76.933 53.418 2796.697
-172.89 3.8 -0.02 -0.05 -0.2 1 76.984 53.368 2796.319
-172.9 3.8 -0.02 -0.05 -0.2 1 76.999 53.305 2795.948
-172.9 3.8 -0.02 -0.05 -0.2 1 77.049 53.255 2795.57
-172.91 3.8 -0.02 -0.05 -0.2 1 77.067 53.19 2795.19
-172.91 3.8 -0.02 -0.05 -0.2 1 77.117 53.139 2794.812
-172.92 3.8 -0.02 -0.05 -0.2 1 77.132 53.077 2794.441
-172.92 3.8 -0.02 -0.05 -0.2 1 77.183 53.027 2794.063
-172.93 3.8 -0.02 -0.05 -0.2 1 77.2 52.962 2793.683
-172.93 3.8 -0.02 -0.05 -0.2 1 77.25 52.911 2793.305
-172.94 3.8 -0.02 -0.05 -0.2 1 77.268 52.847 2792.924
-172.94 3.8 -0.02 -0.05 -0.2 1 77.316 52.798 2792.556
-172.95 3.8 -0.02 -0.05 -0.2 1 77.343 52.724 2792.178
-172.95 3.8 -0.02 -0.05 -0.2 1 77.384 52.683 2791.798
-172.96 3.8 -0.02 -0.05 -0.2 1 77.411 52.609 2791.42
-172.96 3.8 -0.02 -0.05 -0.2 1 77.449 52.57 2791.049
-172.97 3.8 -0.02 -0.05 -0.2 1 77.476 52.496 2790.671
-172.97 3.8 -0.02 -0.05 -0.2 1 77.517 52.455 2790.291
-172.98 3.8 -0.02 -0.05 -0.2 1 77.544 52.381 2789.913
-172.98 3.81 -0.02 -0.05 -0.2 1 77.594 52.33 2789.535
-172.99 3.81 -0.02 -0.05 -0.2 1 77.609 52.268 2789.164
-172.99 3.81 -0.02 -0.05 -0.2 1 77.66 52.217 2788.786
-173.0 3.81 -0.02 -0.05 -0.2 1 77.677 52.152 2788.406
-173.0 3.81 -0.02 -0.05 -0.2 1 77.728 52.102 2788.028
-173.01 3.81 -0.02 -0.05 -0.2 1 77.755 52.028 2787.65
-173.01 3.81 -0.02 -0.05 -0.2 1 77.793 51.989 2787.279
-173.02 3.81 -0.03 -0.05 -0.2 1 77.82 51.915 2786.901
-173.02 3.81 -0.03 -0.05 -0.2 1 77.861 51.874 2786.521
-173.03 3.81 -0.03 -0.05 -0.2 1 77.888 51.799 2786.143
-173.03 3.81 -0.03 -0.05 -0.2 1 77.938 51.749 2785.765
-173.04 3.81 -0.03 -0.05 -0.2 1 77.953 51.686 2785.394
-173.04 3.81 -0.03 -0.05 -0.2 1 78.004 51.636 2785.017
-173.05 3.81 -0.03 -0.05 -0.28 1 78.031 51.562 2784.639
-173.05 3.81 -0.03 -0.05 -0.28 1 78.072 51.521 2784.258
-173.06 3.81 -0.03 -0.05 -0.28 1 78.099 51.446 2783.88
-173.06 3.81 -0.03 -0.05 -0.28 1 78.147 51.398 2783.512
-173.07 3.81 -0.03 -0.05 -0.28 1 78.164 51.333 2783.132
-173.07 3.81 -0.03 -0.05 -0.28 1 78.215 51.283 2782.754
-173.08 3.81 -0.03 -0.05 -0.28 1 78.242 51.208 2782.376
-173.08 3.81 -0.03 -0.05 -0.28 1 78.283 51.168 2781.996
-173.09 3.8 -0.03 -0.05 -0.28 1 78.31 51.093 2781.618
-173.09 3.8 -0.03 -0.05 -0.28 1 78.358 51.045 2781.249
-173.1 3.8 -0.03 -0.05 -0.28 1 78.375 50.98 2780.869
-173.1 3.8 -0.03 -0.05 -0.28 1 78.426 50.93 2780.491
-173.11 3.8 -0.03 -0.05 -0.28 1 78.453 50.855 2780.113
-173.11 3.8 -0.03 -0.05 -0.28 1 78.503 50.805 2779.735
-173.11 3.8 -0.03 -0.05 -0.33 1 78.542 50.766 2779.365
-173.12 3.8 -0.03 -0.05 -0.33 1 78.569 50.692 2778.987
-173.12 3.8 -0.03 -0.05 -0.33 1 78.619 50.641 2778.609
-173.13 3.8 -0.03 -0.05 -0.33 1 78.646 50.567 2778.231
-173.13 3.8 -0.03 -0.05 -0.33 1 78.685 50.528 2777.86
-173.14 3.8 -0.03 -0.05 -0.33 1 78.712 50.454 2777.482
-173.14 3.8 -0.03 -0.05 -0.33 1 78.762 50.403 2777.105
-173.15 3.8 -0.03 -0.05 -0.33 1 78.789 50.329 2776.727
-173.15 3.8 -0.03 -0.05 -0.33 1 78.83 50.288 2776.346
-173.16 3.8 -0.03 -0.05 -0.33 1 78.855 50.216 2775.978
