Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-167.4 3.05 -0.07 -0.21 -0.0 1 90.883 72.429 3069.804
-167.42 3.05 -0.07 -0.21 -0.0 1 90.853 72.374 3069.499
-167.44 3.05 -0.07 -0.21 -0.0 1 90.823 72.319 3069.193
-167.46 3.05 -0.07 -0.21 -0.0 1 90.802 72.254 3068.89
-167.49 3.05 -0.07 -0.21 -0.0 1 90.751 72.178 3068.585
-167.51 3.05 -0.08 -0.21 -0.0 1 90.72 72.123 3068.279
-167.53 3.05 -0.08 -0.21 -0.0 1 90.688 72.071 3067.983
-167.55 3.05 -0.08 -0.21 -0.0 1 90.658 72.016 3067.678
-167.57 3.05 -0.08 -0.21 -0.0 1 90.627 71.961 3067.372
-167.59 3.05 -0.08 -0.2 -0.0 1 90.597 71.906 3067.067
-167.61 3.05 -0.08 -0.2 -0.0 1 90.577 71.841 3066.764
-167.63 3.05 -0.08 -0.2 -0.0 1 90.546 71.786 3066.458
-167.65 3.05 -0.08 -0.2 -0.0 1 90.516 71.731 3066.153
-167.67 3.05 -0.09 -0.19 -0.0 1 90.486 71.676 3065.847
-167.69 3.05 -0.09 -0.19 -0.0 1 90.465 71.612 3065.544
-167.71 3.06 -0.09 -0.19 -0.0 1 90.435 71.557 3065.239
-167.73 3.06 -0.09 -0.18 -0.0 1 90.407 71.5 3064.924
-167.74 3.06 -0.09 -0.18 -0.0 1 90.408 71.456 3064.621
-167.76 3.06 -0.09 -0.17 -0.0 1 90.378 71.401 3064.315
-167.78 3.06 -0.09 -0.17 -0.0 1 90.357 71.337 3064.012
-167.8 3.06 -0.09 -0.16 -0.0 1 90.327 71.282 3063.707
-167.81 3.06 -0.09 -0.16 -0.0 1 90.318 71.248 3063.401
-167.83 3.06 -0.09 -0.15 -0.0 1 90.298 71.184 3063.098
-167.84 3.06 -0.09 -0.15 -0.0 1 90.289 71.15 3062.793
-167.86 3.06 -0.09 -0.14 -0.0 1 90.268 71.085 3062.49
-167.87 3.06 -0.09 -0.13 -0.0 1 90.259 71.052 3062.184
-167.88 3.07 -0.09 -0.13 -0.0 1 90.263 71.006 3061.871
-167.89 3.07 -0.09 -0.12 -0.06 1 90.254 70.973 3061.566
-167.91 3.07 -0.09 -0.11 -0.06 1 90.233 70.908 3061.263
-167.92 3.07 -0.09 -0.11 -0.06 1 90.224 70.874 3060.957
-167.93 3.07 -0.09 -0.1 -0.06 1 90.225 70.831 3060.654
-167.94 3.07 -0.09 -0.09 -0.06 1 90.218 70.795 3060.339
-167.95 3.07 -0.09 -0.09 -0.13 1 90.219 70.752 3060.036
-167.96 3.07 -0.09 -0.08 -0.13 1 90.21 70.718 3059.731
-167.96 3.07 -0.09 -0.07 -0.13 1 90.232 70.696 3059.428
-167.97 3.08 -0.09 -0.07 -0.13 1 90.226 70.66 3059.112
-167.98 3.08 -0.09 -0.06 -0.13 1 90.227 70.617 3058.809
-167.98 3.08 -0.09 -0.06 -0.13 1 90.239 70.604 3058.504
-167.99 3.08 -0.09 -0.05 -0.13 1 90.24 70.561 3058.201
-167.99 3.08 -0.09 -0.04 -0.13 1 90.254 70.546 3057.886
-168.0 3.08 -0.09 -0.04 -0.13 1 90.255 70.503 3057.583
-168.0 3.08 -0.09 -0.03 -0.13 1 90.268 70.49 3057.277
-168.0 3.08 -0.09 -0.02 -0.17 1 90.282 70.476 3056.962
-168.0 3.08 -0.08 -0.02 -0.17 1 90.304 70.454 3056.659
-168.01 3.08 -0.08 -0.01 -0.17 1 90.295 70.42 3056.353
-168.01 3.09 -0.08 -0.01 -0.17 1 90.32 70.396 3056.041
-168.01 3.09 -0.08 -0.0 -0.17 1 90.332 70.383 3055.735
-168.01 3.09 -0.08 0.0 -0.17 1 90.344 70.371 3055.43
-168.01 3.09 -0.08 0.01 -0.17 1 90.369 70.346 3055.117
-168.0 3.09 -0.08 0.01 -0.17 1 90.402 70.355 3054.811
-168.0 3.09 -0.07 0.02 -0.17 1 90.415 70.343 3054.506
-168.0 3.09 -0.07 0.02 -0.17 1 90.439 70.318 3054.193
-168.0 3.09 -0.07 0.03 -0.17 1 90.451 70.306 3053.888
-168.0 3.09 -0.07 0.03 -0.17 1 90.466 70.291 3053.573
-167.99 3.09 -0.07 0.03 -0.17 1 90.5 70.3 3053.267
-167.99 3.09 -0.07 0.04 -0.17 1 90.522 70.278 3052.964
-167.99 3.09 -0.07 0.04 -0.17 1 90.536 70.263 3052.649
-167.98 3.09 -0.06 0.04 -0.17 1 90.57 70.272 3052.343
-167.98 3.09 -0.06 0.04 -0.17 1 90.585 70.258 3052.028
-167.97 3.09 -0.06 0.05 -0.17 1 90.618 70.266 3051.723
-167.97 3.09 -0.06 0.05 -0.17 1 90.64 70.244 3051.42
-167.96 3.09 -0.06 0.05 -0.17 1 90.676 70.251 3051.104
-167.96 3.09 -0.06 0.05 -0.17 1 90.688 70.239 3050.799
-167.95 3.09 -0.06 0.05 -0.17 1 90.722 70.247 3050.493
-167.95 3.1 -0.05 0.05 -0.17 1 90.737 70.233 3050.178
-167.94 3.1 -0.05 0.05 -0.17 1 90.77 70.242 3049.873
-167.94 3.1 -0.05 0.05 -0.17 1 90.785 70.227 3049.558
-167.93 3.1 -0.05 0.05 -0.17 1 90.818 70.236 3049.252
-167.93 3.1 -0.05 0.05 -0.17 1 90.831 70.223 3048.947
-167.92 3.1 -0.05 0.05 -0.17 1 90.867 70.23 3048.631
-167.92 3.1 -0.05 0.05 -0.17 1 90.879 70.218 3048.326
-167.91 3.1 -0.05 0.05 -0.17 1 90.913 70.226 3048.02
-167.91 3.1 -0.05 0.05 -0.17 1 90.927 70.212 3047.705
-167.9 3.1 -0.05 0.04 -0.17 1 90.961 70.221 3047.4
-167.9 3.1 -0.05 0.04 -0.17 1 90.976 70.206 3047.084
-167.9 3.1 -0.05 0.04 -0.17 1 90.988 70.193 3046.779
-167.89 3.1 -0.05 0.04 -0.17 1 91.021 70.202 3046.473
-167.89 3.1 -0.05 0.03 -0.17 1 91.036 70.188 3046.158
-167.88 3.1 -0.05 0.03 -0.17 1 91.07 70.197 3045.853
-167.88 3.1 -0.05 0.03 -0.17 1 91.084 70.182 3045.538
-167.88 3.1 -0.05 0.02 -0.17 1 91.097 70.169 3045.232
-167.88 3.1 -0.05 0.02 -0.17 1 91.109 70.157 3044.927
-167.88 3.1 -0.05 0.02 -0.17 1 91.124 70.142 3044.611
-167.87 3.1 -0.05 0.01 -0.17 1 91.157 70.151 3044.306
-167.87 3.1 -0.05 0.01 -0.17 1 91.17 70.139 3044.0
-167.87 3.1 -0.05 0.01 -0.17 1 91.184 70.124 3043.685
-167.87 3.1 -0.05 0.0 -0.17 1 91.197 70.112 3043.38
-167.87 3.1 -0.05 -0.0 -0.17 1 91.211 70.097 3043.065
-167.87 3.1 -0.06 -0.01 -0.17 1 91.224 70.085 3042.759
-167.87 3.1 -0.06 -0.01 -0.17 1 91.238 70.07 3042.444
-167.88 3.1 -0.06 -0.02 -0.17 1 91.229 70.036 3042.138
-167.88 3.1 -0.06 -0.02 -0.17 1 91.242 70.024 3041.833
-167.88 3.1 -0.06 -0.03 -0.17 1 91.256 70.009 3041.518
-167.88 3.1 -0.06 -0.03 -0.17 1 91.269 69.997 3041.212
-167.89 3.1 -0.07 -0.04 -0.17 1 91.262 69.961 3040.897
-167.89 3.1 -0.07 -0.04 -0.17 1 91.274 69.948 3040.591
-167.9 3.1 -0.07 -0.05 -0.17 1 91.277 69.903 3040.279
-167.9 3.1 -0.07 -0.05 -0.17 1 91.29 69.89 3039.973
-167.91 3.1 -0.08 -0.06 -0.17 1 91.283 69.854 3039.658
-167.91 3.1 -0.08 -0.06 -0.17 1 91.296 69.842 3039.353
-167.92 3.1 -0.08 -0.07 -0.17 1 91.289 69.806 3039.037
-167.93 3.1 -0.08 -0.08 -0.17 1 91.29 69.763 3038.734
-167.93 3.1 -0.09 -0.08 -0.17 1 91.304 69.748 3038.419
-167.94 3.1 -0.09 -0.09 -0.17 1 91.296 69.714 3038.114
-167.95 3.1 -0.09 -0.09 -0.17 1 91.299 69.669 3037.801
-167.96 3.1 -0.09 -0.1 -0.17 1 91.29 69.635 3037.495
-167.97 3.1 -0.1 -0.1 -0.17 1 91.293 69.589 3037.183
-167.98 3.1 -0.1 -0.11 -0.17 1 91.284 69.556 3036.877
-167.99 3.1 -0.1 -0.11 -0.17 1 91.287 69.51 3036.565
-168.0 3.1 -0.1 -0.12 -0.17 1 91.278 69.476 3036.259
-168.01 3.1 -0.11 -0.12 -0.17 1 91.281 69.431 3035.946
