Navio: Aframax
Cenário: Forte NE
Manobra: Entrada
Corrente: N 0 nó 
Vento: NE 20 nós 
Onda: 1 m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-157.57 3.08 -0.03 0.04 0.61 3 63.054 67.641 3072.982
-157.57 3.08 -0.03 0.04 0.61 3 63.015 67.68 3072.674
-157.56 3.08 -0.03 0.04 0.61 3 62.944 67.71 3072.374
-157.56 3.08 -0.03 0.04 0.61 3 62.905 67.749 3072.065
-157.55 3.08 -0.03 0.04 0.61 3 62.834 67.779 3071.765
-157.55 3.08 -0.03 0.04 0.61 3 62.795 67.817 3071.457
-157.54 3.08 -0.03 0.04 0.61 3 62.727 67.845 3071.146
-157.54 3.08 -0.03 0.04 0.61 3 62.686 67.886 3070.848
-157.54 3.08 -0.03 0.04 0.61 3 62.637 67.934 3070.537
-157.53 3.08 -0.03 0.04 0.61 3 62.576 67.955 3070.239
-157.53 3.08 -0.03 0.04 0.61 3 62.527 68.003 3069.928
-157.52 3.08 -0.03 0.04 0.61 3 62.466 68.023 3069.63
-157.52 3.08 -0.02 0.04 0.61 3 62.418 68.072 3069.319
-157.51 3.08 -0.02 0.04 0.61 3 62.349 68.099 3069.009
-157.51 3.08 -0.02 0.04 0.61 3 62.308 68.14 3068.71
-157.51 3.08 -0.02 0.04 0.61 3 62.259 68.189 3068.4
-157.5 3.08 -0.02 0.04 0.61 3 62.198 68.209 3068.101
-157.5 3.08 -0.02 0.04 0.61 3 62.149 68.257 3067.791
-157.49 3.08 -0.02 0.04 0.61 3 62.088 68.278 3067.493
-157.49 3.08 -0.02 0.04 0.61 3 62.04 68.326 3067.182
-157.48 3.08 -0.02 0.04 0.61 3 61.971 68.354 3066.872
-157.48 3.08 -0.02 0.04 0.61 3 61.93 68.395 3066.573
-157.47 3.08 -0.02 0.04 0.61 3 61.861 68.422 3066.263
-157.47 3.08 -0.02 0.04 0.61 3 61.82 68.463 3065.964
-157.47 3.08 -0.02 0.04 0.61 3 61.771 68.512 3065.654
-157.46 3.08 -0.02 0.04 0.61 3 61.7 68.542 3065.353
-157.46 3.08 -0.02 0.04 0.61 3 61.662 68.58 3065.045
-157.45 3.08 -0.02 0.04 0.61 3 61.593 68.608 3064.734
-157.45 3.08 -0.02 0.04 0.61 3 61.552 68.649 3064.436
-157.44 3.08 -0.02 0.04 0.61 3 61.483 68.677 3064.125
-157.44 3.08 -0.02 0.04 0.61 3 61.432 68.727 3063.825
-157.44 3.08 -0.02 0.04 0.61 3 61.394 68.766 3063.517
-157.43 3.08 -0.02 0.04 0.61 3 61.322 68.796 3063.216
-157.43 3.08 -0.02 0.04 0.61 3 61.274 68.844 3062.905
-157.42 3.08 -0.02 0.04 0.61 3 61.215 68.863 3062.597
-157.42 3.08 -0.02 0.04 0.61 3 61.164 68.913 3062.296
-157.42 3.08 -0.02 0.04 0.61 3 61.126 68.952 3061.988
-157.41 3.08 -0.02 0.04 0.61 3 61.054 68.982 3061.688
-157.41 3.08 -0.02 0.04 0.61 3 61.006 69.03 3061.377
-157.4 3.08 -0.02 0.04 0.61 3 60.944 69.051 3061.079
-157.4 3.08 -0.02 0.04 0.61 3 60.896 69.099 3060.768
-157.4 3.08 -0.02 0.04 0.61 3 60.855 69.14 3060.47
-157.39 3.08 -0.02 0.03 0.61 3 60.786 69.168 3060.159
-157.39 3.08 -0.02 0.03 0.61 3 60.736 69.218 3059.858
-157.39 3.08 -0.02 0.03 0.61 3 60.697 69.257 3059.55
-157.38 3.08 -0.02 0.03 0.61 3 60.626 69.287 3059.25
-157.38 3.08 -0.02 0.03 0.61 3 60.577 69.335 3058.939
-157.38 3.08 -0.02 0.03 0.61 3 60.536 69.376 3058.641
-157.37 3.08 -0.02 0.03 0.61 3 60.467 69.404 3058.33
-157.37 3.08 -0.03 0.03 0.61 3 60.426 69.445 3058.032
-157.37 3.08 -0.03 0.03 0.61 3 60.378 69.493 3057.721
-157.37 3.08 -0.03 0.03 0.61 3 60.33 69.541 3057.411
-157.36 3.08 -0.03 0.03 0.61 3 60.268 69.562 3057.113
-157.36 3.08 -0.03 0.02 0.61 3 60.22 69.61 3056.802
-157.36 3.08 -0.03 0.02 0.61 3 60.179 69.651 3056.504
-157.36 3.08 -0.03 0.02 0.61 3 60.131 69.699 3056.193
-157.35 3.08 -0.03 0.02 0.61 3 60.059 69.73 3055.892
-157.35 3.08 -0.03 0.02 0.61 3 60.021 69.768 3055.584
-157.35 3.08 -0.03 0.02 0.61 3 59.97 69.819 3055.284
-157.35 3.08 -0.03 0.02 0.61 3 59.922 69.867 3054.973
-157.35 3.08 -0.03 0.02 0.61 3 59.881 69.908 3054.675
-157.34 3.08 -0.03 0.02 0.61 3 59.812 69.936 3054.364
-157.34 3.08 -0.03 0.02 0.61 3 59.771 69.977 3054.066
-157.34 3.08 -0.03 0.01 0.61 3 59.723 70.025 3053.755
-157.34 3.08 -0.03 0.01 0.61 3 59.672 70.076 3053.455
-157.34 3.08 -0.03 0.01 0.61 3 59.633 70.114 3053.146
-157.34 3.08 -0.03 0.01 0.61 3 59.583 70.165 3052.846
-157.34 3.08 -0.03 0.01 0.61 3 59.534 70.213 3052.535
-157.33 3.08 -0.03 0.01 0.61 3 59.473 70.234 3052.237
-157.33 3.08 -0.03 0.01 0.61 3 59.424 70.282 3051.926
-157.33 3.08 -0.03 0.01 0.61 3 59.383 70.323 3051.628
-157.33 3.08 -0.03 0.01 0.61 3 59.335 70.371 3051.318
-157.33 3.08 -0.03 0.01 0.61 3 59.284 70.422 3051.017
-157.33 3.08 -0.02 0.01 0.61 3 59.246 70.46 3050.709
-157.33 3.08 -0.02 0.0 0.61 3 59.195 70.511 3050.408
-157.33 3.08 -0.02 0.0 0.61 3 59.147 70.559 3050.097
-157.33 3.08 -0.02 0.0 0.61 3 59.108 70.598 3049.789
-157.33 3.08 -0.02 0.0 0.61 3 59.057 70.649 3049.489
-157.33 3.08 -0.02 0.0 0.61 3 59.009 70.697 3049.178
-157.33 3.08 -0.02 0.0 0.61 3 58.968 70.738 3048.88
-157.33 3.08 -0.02 -0.0 0.61 3 58.92 70.786 3048.569
-157.33 3.08 -0.02 -0.0 0.61 3 58.869 70.837 3048.269
-157.33 3.09 -0.02 -0.0 0.61 3 58.83 70.875 3047.96
-157.33 3.09 -0.02 -0.0 0.61 3 58.78 70.926 3047.66
-157.33 3.09 -0.02 -0.0 0.61 3 58.731 70.974 3047.349
-157.33 3.09 -0.02 -0.0 0.61 3 58.69 71.015 3047.051
-157.33 3.09 -0.02 -0.0 0.61 3 58.642 71.064 3046.74
-157.33 3.09 -0.02 -0.01 0.61 3 58.594 71.112 3046.43
-157.33 3.09 -0.02 -0.01 0.61 3 58.543 71.162 3046.129
-157.33 3.09 -0.02 -0.01 0.61 3 58.504 71.201 3045.821
-157.33 3.09 -0.02 -0.01 0.61 3 58.454 71.252 3045.52
-157.33 3.09 -0.01 -0.01 0.61 3 58.405 71.3 3045.21
-157.33 3.09 -0.01 -0.01 0.61 3 58.354 71.351 3044.909
-157.34 3.09 -0.01 -0.01 0.61 3 58.327 71.419 3044.599
-157.34 3.09 -0.01 -0.01 0.61 3 58.288 71.458 3044.291
-157.34 3.09 -0.01 -0.01 0.61 3 58.237 71.509 3043.99
-157.34 3.09 -0.01 -0.01 0.61 3 58.189 71.557 3043.679
-157.34 3.09 -0.01 -0.01 0.61 3 58.138 71.608 3043.379
-157.34 3.1 -0.01 -0.01 0.61 3 58.09 71.656 3043.068
-157.34 3.1 -0.01 -0.01 0.61 3 58.051 71.695 3042.76
-157.34 3.1 -0.01 -0.01 0.61 3 58.001 71.745 3042.459
-157.34 3.1 -0.01 -0.01 0.61 3 57.952 71.793 3042.149
