Navio: Suezmax L280B50T17 
Cenário: SE - pos2035 - 1 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn S/SE  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
200.93 2.94 -0.4 0.0 0.13 1 57.444 77.091 3479.438
200.93 2.92 -0.39 0.0 0.14 1 57.453 77.09 3477.968
200.94 2.9 -0.39 0.0 0.14 1 57.439 77.066 3476.498
200.94 2.88 -0.39 0.0 0.14 1 57.456 77.058 3475.041
200.94 2.86 -0.4 0.0 0.14 1 57.47 77.052 3473.593
200.94 2.84 -0.4 0.0 0.12 1 57.494 77.036 3472.147
200.94 2.82 -0.4 0.0 0.1 1 57.513 77.025 3470.721
200.95 2.81 -0.4 0.0 0.08 1 57.506 76.993 3469.305
200.95 2.8 -0.41 0.0 0.07 1 57.533 76.974 3467.891
200.95 2.79 -0.41 0.0 0.07 1 57.559 76.956 3466.477
200.95 2.79 -0.41 0.0 0.05 1 57.586 76.937 3465.063
200.95 2.8 -0.42 0.0 0.04 1 57.622 76.909 3463.651
200.96 2.81 -0.42 0.0 0.02 1 57.625 76.867 3462.237
200.96 2.83 -0.42 0.0 0.02 1 57.656 76.844 3460.803
200.96 2.85 -0.42 0.01 0.02 1 57.687 76.821 3459.37
200.96 2.87 -0.42 0.01 0.02 1 57.711 76.805 3457.925
200.97 2.89 -0.42 0.01 0.04 1 57.714 76.764 3456.469
200.97 2.91 -0.42 0.01 0.06 1 57.743 76.744 3455.004
200.97 2.93 -0.42 0.01 0.06 1 57.764 76.731 3453.527
200.98 2.95 -0.42 0.01 0.07 1 57.762 76.694 3452.05
200.98 2.96 -0.41 0.01 0.09 1 57.786 76.679 3450.563
200.98 2.96 -0.41 0.01 0.12 1 57.802 76.671 3449.065
200.99 2.96 -0.41 0.01 0.13 1 57.792 76.642 3447.575
200.99 2.96 -0.41 0.01 0.13 1 57.809 76.635 3446.076
200.99 2.95 -0.41 0.01 0.14 1 57.832 76.619 3444.59
201.0 2.93 -0.41 0.01 0.14 1 57.823 76.59 3443.1
201.0 2.92 -0.41 0.01 0.14 1 57.842 76.58 3441.633
201.0 2.9 -0.41 0.01 0.13 1 57.863 76.567 3440.156
201.01 2.88 -0.41 0.01 0.12 1 57.856 76.535 3438.698
201.01 2.87 -0.41 0.01 0.11 1 57.88 76.519 3437.253
201.01 2.85 -0.41 0.01 0.1 1 57.904 76.504 3435.807
201.01 2.84 -0.42 0.01 0.08 1 57.926 76.49 3434.371
201.02 2.83 -0.42 0.01 0.07 1 57.933 76.444 3432.938
201.02 2.82 -0.42 0.01 0.06 1 57.952 76.433 3431.512
201.02 2.82 -0.42 0.01 0.06 1 57.981 76.412 3430.088
201.03 2.82 -0.42 0.01 0.05 1 57.987 76.368 3428.664
201.03 2.82 -0.42 0.01 0.06 1 58.016 76.347 3427.241
201.03 2.82 -0.41 0.01 0.06 1 58.044 76.326 3425.817
201.04 2.83 -0.41 0.01 0.07 1 58.042 76.289 3424.381
201.04 2.84 -0.41 0.01 0.07 1 58.071 76.269 3422.957
201.04 2.85 -0.41 0.01 0.1 1 58.083 76.265 3421.519
201.05 2.86 -0.4 0.01 0.11 1 58.083 76.226 3420.074
201.05 2.87 -0.4 0.01 0.13 1 58.098 76.22 3418.626
201.06 2.88 -0.4 0.01 0.14 1 58.088 76.191 3417.178
201.06 2.89 -0.4 0.01 0.14 1 58.105 76.182 3415.72
201.06 2.9 -0.4 0.01 0.15 1 58.124 76.172 3414.253
201.07 2.91 -0.41 0.01 0.15 1 58.119 76.138 3412.785
201.07 2.91 -0.41 0.01 0.15 1 58.129 76.137 3411.316
201.07 2.92 -0.41 0.01 0.14 1 58.147 76.126 3409.848
201.08 2.92 -0.41 0.01 0.14 1 58.145 76.09 3408.371
201.08 2.91 -0.41 0.01 0.13 1 58.155 76.089 3406.901
201.08 2.91 -0.41 0.01 0.12 1 58.173 76.078 3405.434
201.08 2.9 -0.42 0.01 0.11 1 58.192 76.068 3403.967
201.09 2.89 -0.42 0.01 0.11 1 58.198 76.024 3402.502
201.09 2.89 -0.42 0.01 0.1 1 58.214 76.016 3401.044
201.09 2.88 -0.42 0.01 0.1 1 58.24 75.998 3399.589
201.1 2.87 -0.42 0.01 0.1 1 58.233 75.966 3398.131
201.1 2.86 -0.42 0.01 0.09 1 58.257 75.95 3396.686
201.1 2.86 -0.41 0.01 0.09 1 58.281 75.935 3395.24
201.11 2.85 -0.41 0.01 0.09 1 58.279 75.898 3393.804
201.11 2.85 -0.41 0.01 0.09 1 58.303 75.882 3392.359
201.11 2.85 -0.41 0.01 0.1 1 58.325 75.869 3390.923
201.12 2.85 -0.41 0.01 0.11 1 58.323 75.832 3389.487
201.12 2.85 -0.41 0.01 0.11 1 58.337 75.826 3388.039
201.13 2.85 -0.4 0.01 0.12 1 58.335 75.789 3386.603
201.13 2.85 -0.4 0.01 0.13 1 58.347 75.786 3385.165
201.13 2.85 -0.4 0.01 0.14 1 58.359 75.782 3383.727
201.14 2.85 -0.39 0.01 0.15 1 58.347 75.755 3382.289
201.14 2.86 -0.39 0.01 0.16 1 58.361 75.749 3380.841
201.14 2.86 -0.39 0.01 0.16 1 58.373 75.745 3379.402
201.15 2.86 -0.39 0.01 0.16 1 58.361 75.718 3377.964
201.15 2.86 -0.39 0.01 0.16 1 58.366 75.722 3376.514
201.15 2.86 -0.4 0.01 0.16 1 58.378 75.718 3375.075
201.15 2.86 -0.4 0.01 0.15 1 58.392 75.712 3373.628
201.16 2.86 -0.4 0.0 0.14 1 58.38 75.685 3372.189
201.16 2.87 -0.4 0.0 0.13 1 58.394 75.679 3370.741
201.16 2.87 -0.4 0.0 0.12 1 58.409 75.673 3369.293
201.16 2.87 -0.41 0.0 0.12 1 58.423 75.668 3367.845
201.17 2.87 -0.41 0.0 0.11 1 58.416 75.636 3366.388
201.17 2.88 -0.41 0.0 0.11 1 58.44 75.62 3364.942
201.17 2.88 -0.41 0.0 0.1 1 58.456 75.612 3363.485
201.17 2.88 -0.41 0.0 0.1 1 58.471 75.606 3362.037
201.17 2.88 -0.41 0.0 0.1 1 58.487 75.598 3360.579
201.18 2.89 -0.41 0.01 0.1 1 58.48 75.566 3359.121
201.18 2.89 -0.41 0.01 0.1 1 58.497 75.558 3357.664
201.18 2.89 -0.41 0.01 0.1 1 58.513 75.549 3356.206
201.19 2.89 -0.41 0.01 0.11 1 58.506 75.518 3354.748
201.19 2.89 -0.41 0.01 0.11 1 58.523 75.509 3353.291
201.19 2.88 -0.4 0.01 0.11 1 58.53 75.511 3351.831
201.19 2.88 -0.4 0.01 0.13 1 58.546 75.503 3350.373
201.2 2.88 -0.4 0.01 0.13 1 58.527 75.483 3348.923
201.2 2.87 -0.39 0.0 0.14 1 58.542 75.477 3347.475
201.2 2.86 -0.39 0.0 0.15 1 58.546 75.481 3346.024
201.2 2.86 -0.39 0.0 0.15 1 58.558 75.477 3344.586
201.2 2.85 -0.39 0.0 0.15 1 58.56 75.483 3343.145
201.21 2.84 -0.39 0.0 0.15 1 58.548 75.456 3341.707
201.21 2.83 -0.39 0.0 0.15 1 58.558 75.455 3340.279
201.21 2.83 -0.39 0.0 0.15 1 58.558 75.463 3338.848
201.21 2.82 -0.39 0.0 0.15 1 58.567 75.462 3337.419
201.21 2.82 -0.39 0.0 0.14 1 58.574 75.463 3336.0
201.22 2.82 -0.39 0.0 0.13 1 58.56 75.438 3334.572
201.22 2.82 -0.39 0.0 0.13 1 58.577 75.43 3333.155
201.22 2.83 -0.4 0.0 0.11 1 58.586 75.428 3331.727
201.22 2.84 -0.4 0.0 0.1 1 58.596 75.427 3330.298
201.22 2.85 -0.41 0.0 0.09 1 58.617 75.414 3328.862
201.22 2.86 -0.41 0.0 0.08 1 58.629 75.41 3327.424
201.22 2.87 -0.41 0.0 0.07 1 58.653 75.394 3325.979
201.22 2.88 -0.41 0.0 0.07 1 58.67 75.386 3324.521
201.23 2.89 -0.41 0.0 0.07 1 58.663 75.354 3323.063
201.23 2.9 -0.41 0.0 0.07 1 58.679 75.346 3321.606
201.23 2.91 -0.41 0.0 0.08 1 58.689 75.345 3320.136
201.23 2.91 -0.41 0.0 0.09 1 58.707 75.335 3318.669
201.23 2.91 -0.4 0.0 0.1 1 58.717 75.334 3317.199
201.23 2.91 -0.4 0.0 0.1 1 58.724 75.335 3315.739
201.24 2.9 -0.39 0.0 0.13 1 58.7 75.321 3314.267
201.24 2.89 -0.39 0.0 0.15 1 58.706 75.322 3312.806
201.24 2.88 -0.38 0.0 0.16 1 58.711 75.326 3311.356
201.24 2.87 -0.38 0.0 0.16 1 58.715 75.33 3309.906
201.24 2.86 -0.38 0.0 0.16 1 58.718 75.336 3308.465
201.24 2.85 -0.38 0.0 0.16 1 58.72 75.342 3307.024
201.24 2.84 -0.38 0.0 0.15 1 58.719 75.351 3305.593
201.25 2.83 -0.39 0.0 0.14 1 58.705 75.326 3304.165
201.25 2.82 -0.39 0.0 0.12 1 58.715 75.324 3302.736
201.25 2.82 -0.4 0.0 0.11 1 58.724 75.323 3301.308
201.25 2.82 -0.4 0.0 0.09 1 58.741 75.314 3299.891
201.25 2.82 -0.4 0.0 0.07 1 58.748 75.316 3298.473
201.25 2.82 -0.41 0.0 0.06 1 58.767 75.304 3297.046
201.25 2.82 -0.41 0.0 0.05 1 58.787 75.293 3295.62
201.25 2.83 -0.41 0.0 0.04 1 58.806 75.282 3294.194
201.25 2.83 -0.41 0.0 0.04 1 58.825 75.271 3292.768
201.25 2.84 -0.4 0.0 0.05 1 58.837 75.268 3291.33
201.25 2.85 -0.4 0.0 0.05 1 58.849 75.264 3289.892
201.25 2.86 -0.4 0.0 0.08 1 58.86 75.261 3288.453
201.26 2.86 -0.39 0.0 0.09 1 58.849 75.234 3287.015
201.26 2.87 -0.39 0.0 0.11 1 58.853 75.237 3285.565
201.26 2.87 -0.39 0.0 0.12 1 58.858 75.241 3284.114
201.26 2.88 -0.39 0.0 0.12 1 58.862 75.245 3282.664
201.26 2.88 -0.39 0.0 0.14 1 58.867 75.249 3281.214
201.26 2.88 -0.39 0.0 0.15 1 58.871 75.253 3279.763
201.26 2.88 -0.39 0.0 0.15 1 58.866 75.266 3278.311
201.26 2.88 -0.39 0.0 0.14 1 58.873 75.268 3276.85
201.26 2.88 -0.4 0.0 0.13 1 58.877 75.271 3275.4
201.26 2.88 -0.4 0.0 0.12 1 58.894 75.263 3273.942
201.26 2.87 -0.4 0.0 0.1 1 58.898 75.267 3272.492
201.26 2.87 -0.41 0.0 0.09 1 58.913 75.261 3271.044
201.26 2.86 -0.41 0.0 0.07 1 58.927 75.255 3269.596
201.27 2.86 -0.41 0.0 0.06 1 58.918 75.226 3268.148
201.27 2.85 -0.41 0.0 0.06 1 58.929 75.222 3266.71
201.27 2.84 -0.41 0.0 0.05 1 58.951 75.209 3265.274
201.27 2.83 -0.4 0.0 0.05 1 58.963 75.205 3263.836
201.27 2.83 -0.4 0.0 0.06 1 58.972 75.204 3262.407
201.27 2.82 -0.39 0.0 0.08 1 58.991 75.193 3260.981
201.27 2.81 -0.39 0.0 0.09 1 58.999 75.194 3259.562
201.27 2.81 -0.38 0.0 0.11 1 58.996 75.204 3258.141
201.27 2.81 -0.38 0.0 0.12 1 59.003 75.206 3256.722
201.27 2.81 -0.38 0.0 0.13 1 59.008 75.209 3255.313
201.27 2.81 -0.38 0.0 0.14 1 59.015 75.21 3253.894
201.28 2.82 -0.38 0.0 0.14 1 58.989 75.197 3252.473
201.28 2.83 -0.39 0.0 0.13 1 58.998 75.196 3251.045
201.28 2.84 -0.39 0.0 0.12 1 59.008 75.195 3249.616
201.28 2.85 -0.4 0.0 0.11 1 59.007 75.203 3248.185
201.28 2.86 -0.4 0.0 0.1 1 59.022 75.197 3246.737
201.28 2.87 -0.41 0.0 0.08 1 59.036 75.191 3245.289
201.28 2.88 -0.41 0.0 0.07 1 59.05 75.185 3243.841
201.28 2.89 -0.42 0.0 0.05 1 59.067 75.177 3242.384
201.28 2.9 -0.42 0.0 0.05 1 59.086 75.166 3240.916
201.28 2.9 -0.41 0.0 0.05 1 59.102 75.158 3239.459
201.28 2.9 -0.41 0.0 0.05 1 59.121 75.148 3237.991
201.28 2.89 -0.4 0.0 0.05 1 59.128 75.149 3236.531
201.28 2.88 -0.4 0.0 0.08 1 59.132 75.153 3235.081
201.29 2.87 -0.39 0.0 0.11 1 59.113 75.133 3233.63
201.29 2.85 -0.38 0.0 0.13 1 59.118 75.137 3232.18
201.29 2.84 -0.37 0.0 0.15 1 59.118 75.145 3230.749
201.29 2.83 -0.37 0.0 0.17 1 59.117 75.154 3229.318
201.29 2.81 -0.37 0.0 0.18 1 59.115 75.165 3227.897
201.29 2.8 -0.37 0.0 0.19 1 59.11 75.178 3226.485
201.29 2.79 -0.37 0.0 0.18 1 59.105 75.191 3225.074
201.29 2.79 -0.38 0.0 0.17 1 59.11 75.194 3223.665
201.29 2.79 -0.38 0.0 0.15 1 59.114 75.197 3222.256
201.29 2.79 -0.39 0.0 0.12 1 59.119 75.201 3220.846
201.29 2.8 -0.4 0.0 0.1 1 59.136 75.192 3219.43
201.29 2.81 -0.41 0.0 0.07 1 59.153 75.183 3218.014
201.29 2.83 -0.41 0.0 0.05 1 59.172 75.172 3216.588
201.3 2.84 -0.42 0.0 0.03 1 59.167 75.138 3215.161
201.3 2.85 -0.42 0.0 0.02 1 59.189 75.125 3213.726
201.3 2.87 -0.42 0.0 0.02 1 59.203 75.119 3212.278
201.3 2.88 -0.42 0.0 0.02 1 59.22 75.11 3210.82
201.3 2.89 -0.41 0.0 0.04 1 59.236 75.102 3209.362
201.3 2.9 -0.4 0.0 0.06 1 59.253 75.094 3207.905
201.3 2.9 -0.4 0.0 0.08 1 59.26 75.095 3206.445
201.3 2.9 -0.39 0.0 0.11 1 59.257 75.107 3204.982
201.31 2.89 -0.38 0.0 0.14 1 59.231 75.094 3203.52
201.31 2.88 -0.37 0.0 0.17 1 59.225 75.108 3202.067
201.31 2.87 -0.37 0.0 0.19 1 59.22 75.121 3200.614
201.31 2.86 -0.36 0.0 0.19 1 59.213 75.137 3199.171
201.31 2.84 -0.36 0.0 0.21 1 59.205 75.153 3197.728
201.31 2.83 -0.36 0.0 0.21 1 59.202 75.164 3196.307
201.31 2.81 -0.37 0.0 0.2 1 59.192 75.182 3194.873
201.31 2.8 -0.37 -0.0 0.18 1 59.197 75.185 3193.464
201.31 2.79 -0.38 -0.0 0.18 1 59.192 75.198 3192.053
201.31 2.79 -0.39 -0.0 0.16 1 59.207 75.192 3190.646
201.31 2.78 -0.39 -0.0 0.13 1 59.211 75.195 3189.237
201.31 2.78 -0.4 -0.0 0.1 1 59.226 75.189 3187.83
201.31 2.79 -0.4 -0.0 0.04 1 59.24 75.183 3186.423
201.31 2.8 -0.41 -0.0 0.02 1 59.255 75.176 3185.017
201.31 2.81 -0.41 -0.0 0.01 1 59.271 75.167 3183.6
201.31 2.82 -0.41 -0.0 0.01 1 59.288 75.159 3182.184
201.31 2.83 -0.4 -0.0 0.01 1 59.3 75.155 3180.746
201.31 2.85 -0.4 -0.0 0.02 1 59.309 75.154 3179.317
201.31 2.86 -0.39 0.0 0.04 1 59.321 75.15 3177.879
201.31 2.87 -0.39 0.0 0.07 1 59.326 75.154 3176.428
201.31 2.88 -0.38 0.0 0.1 1 59.321 75.168 3174.976
201.31 2.89 -0.37 0.0 0.1 1 59.325 75.171 3173.525
201.31 2.89 -0.37 0.0 0.15 1 59.313 75.192 3172.06
201.31 2.89 -0.37 -0.0 0.15 1 59.307 75.206 3170.608
201.31 2.89 -0.37 -0.0 0.18 1 59.302 75.219 3169.155
201.31 2.88 -0.37 -0.0 0.18 1 59.287 75.243 3167.7
201.31 2.87 -0.37 -0.0 0.18 1 59.282 75.256 3166.247
201.31 2.87 -0.37 -0.0 0.17 1 59.277 75.27 3164.794
201.31 2.85 -0.38 -0.0 0.15 1 59.279 75.276 3163.353
201.3 2.84 -0.38 -0.0 0.12 1 59.302 75.308 3161.922
201.3 2.83 -0.39 -0.0 0.12 1 59.314 75.304 3160.484
201.3 2.82 -0.39 -0.0 0.08 1 59.311 75.315 3159.063
201.3 2.81 -0.39 -0.0 0.08 1 59.331 75.304 3157.637
201.3 2.8 -0.39 -0.0 0.06 1 59.338 75.305 3156.218
201.3 2.8 -0.39 -0.0 0.03 1 59.342 75.308 3154.809
201.3 2.79 -0.39 -0.0 0.03 1 59.359 75.3 3153.392
201.3 2.79 -0.39 -0.0 0.03 1 59.364 75.303 3151.983
201.3 2.79 -0.38 -0.0 0.04 1 59.378 75.296 3150.577
201.29 2.79 -0.38 -0.0 0.06 1 59.407 75.323 3149.167
201.29 2.79 -0.37 -0.0 0.06 1 59.409 75.329 3147.768
201.29 2.8 -0.37 -0.0 0.09 1 59.404 75.342 3146.356
201.29 2.81 -0.37 -0.0 0.11 1 59.399 75.355 3144.945
201.29 2.81 -0.37 -0.0 0.12 1 59.396 75.366 3143.524
201.29 2.82 -0.37 -0.0 0.12 1 59.394 75.377 3142.102
201.29 2.84 -0.37 -0.0 0.14 1 59.393 75.385 3140.671
201.29 2.85 -0.37 -0.0 0.14 1 59.393 75.394 3139.24
201.29 2.86 -0.38 -0.0 0.13 1 59.386 75.409 3137.797
201.29 2.87 -0.39 -0.0 0.11 1 59.388 75.416 3136.357
201.29 2.88 -0.39 -0.0 0.1 1 59.392 75.419 3134.906
201.28 2.89 -0.4 -0.0 0.08 1 59.423 75.444 3133.446
201.28 2.89 -0.4 -0.0 0.06 1 59.427 75.448 3131.996
201.28 2.89 -0.4 -0.0 0.05 1 59.436 75.447 3130.526
201.28 2.89 -0.4 -0.0 0.04 1 59.453 75.439 3129.069
201.28 2.89 -0.4 -0.0 0.04 1 59.457 75.443 3127.618
201.28 2.88 -0.4 -0.0 0.04 1 59.464 75.444 3126.158
201.28 2.86 -0.39 -0.0 0.05 1 59.479 75.438 3124.71
201.28 2.85 -0.39 -0.0 0.05 1 59.481 75.444 3123.27
201.28 2.84 -0.38 -0.0 0.06 1 59.483 75.451 3121.829
201.28 2.82 -0.38 -0.0 0.09 1 59.49 75.452 3120.41
201.28 2.8 -0.37 -0.0 0.1 1 59.487 75.462 3118.989
201.28 2.79 -0.37 -0.0 0.11 1 59.492 75.466 3117.58
201.28 2.78 -0.36 -0.0 0.12 1 59.485 75.481 3116.178
201.27 2.76 -0.36 -0.0 0.13 1 59.511 75.51 3114.778
201.27 2.76 -0.36 -0.0 0.13 1 59.511 75.518 3113.389
201.27 2.75 -0.36 -0.0 0.12 1 59.51 75.526 3111.999
201.27 2.76 -0.37 -0.0 0.11 1 59.51 75.534 3110.609
201.27 2.76 -0.37 -0.0 0.1 1 59.51 75.542 3109.219
201.27 2.77 -0.38 -0.0 0.1 1 59.513 75.548 3107.82
201.27 2.79 -0.39 -0.0 0.07 1 59.527 75.541 3106.413
201.27 2.81 -0.4 -0.0 0.07 1 59.532 75.545 3105.004
201.27 2.83 -0.41 -0.0 0.03 1 59.551 75.534 3103.578
201.26 2.85 -0.41 -0.0 0.01 1 59.586 75.554 3102.14
201.26 2.87 -0.42 -0.0 -0.0 1 59.608 75.54 3100.704
201.26 2.89 -0.42 -0.0 -0.01 1 59.625 75.532 3099.246
201.26 2.9 -0.42 -0.0 -0.01 1 59.644 75.522 3097.779
201.26 2.91 -0.42 0.0 0.0 1 59.663 75.511 3096.312
201.26 2.92 -0.41 0.0 0.02 1 59.672 75.51 3094.842
201.26 2.92 -0.4 0.0 0.04 1 59.681 75.509 3093.372
201.26 2.91 -0.39 0.0 0.07 1 59.69 75.508 3091.902
201.27 2.89 -0.39 0.0 0.07 1 59.674 75.486 3090.442
201.27 2.87 -0.38 0.0 0.12 1 59.671 75.498 3088.98
201.27 2.85 -0.37 0.0 0.12 1 59.673 75.504 3087.539
201.27 2.82 -0.36 0.0 0.16 1 59.661 75.524 3086.116
201.27 2.8 -0.36 0.0 0.17 1 59.658 75.535 3084.694
201.27 2.77 -0.36 0.0 0.17 1 59.66 75.541 3083.295
201.27 2.75 -0.37 -0.0 0.17 1 59.653 75.556 3081.893
201.27 2.74 -0.37 -0.0 0.15 1 59.66 75.557 3080.515
201.27 2.73 -0.38 -0.0 0.12 1 59.67 75.555 3079.128
201.27 2.73 -0.39 -0.0 0.09 1 59.677 75.555 3077.751
201.27 2.73 -0.4 -0.0 0.05 1 59.694 75.546 3076.375
201.27 2.74 -0.41 -0.0 0.01 1 59.714 75.535 3074.991
201.27 2.76 -0.42 -0.0 -0.02 1 59.745 75.511 3073.598
201.27 2.78 -0.43 -0.0 -0.05 1 59.769 75.495 3072.194
201.27 2.8 -0.43 -0.0 -0.07 1 59.803 75.469 3070.792
201.27 2.83 -0.43 -0.0 -0.08 1 59.832 75.449 3069.369
201.27 2.85 -0.43 0.0 -0.07 1 59.856 75.433 3067.923
201.27 2.87 -0.43 0.0 -0.06 1 59.88 75.417 3066.478
201.27 2.89 -0.42 0.0 -0.03 1 59.904 75.402 3065.032
201.27 2.9 -0.41 0.0 0.0 1 59.923 75.391 3063.565
201.27 2.9 -0.4 0.0 0.04 1 59.93 75.393 3062.105
201.27 2.9 -0.39 0.0 0.09 1 59.937 75.394 3060.645
201.27 2.89 -0.38 0.0 0.12 1 59.934 75.405 3059.182
201.28 2.88 -0.38 0.0 0.16 1 59.915 75.386 3057.732
201.28 2.87 -0.37 0.0 0.18 1 59.909 75.399 3056.279
201.28 2.85 -0.37 0.0 0.2 1 59.912 75.405 3054.838
201.28 2.83 -0.38 0.0 0.2 1 59.911 75.414 3053.407
201.28 2.81 -0.38 0.0 0.19 1 59.909 75.424 3051.986
201.29 2.79 -0.39 0.0 0.16 1 59.892 75.402 3050.567
201.29 2.78 -0.4 0.0 0.13 1 59.907 75.396 3049.161
201.29 2.77 -0.41 0.0 0.09 1 59.931 75.379 3047.756
201.29 2.76 -0.42 0.0 0.05 1 59.953 75.366 3046.362
201.29 2.76 -0.43 0.0 0.05 1 59.986 75.34 3044.96
201.29 2.76 -0.44 0.0 -0.03 1 60.018 75.316 3043.568
201.29 2.76 -0.44 0.0 -0.06 1 60.061 75.281 3042.168
201.29 2.77 -0.44 0.0 -0.07 1 60.093 75.257 3040.776
201.3 2.78 -0.44 0.0 -0.07 1 60.106 75.206 3039.365
201.3 2.78 -0.43 0.0 -0.07 1 60.14 75.18 3037.963
201.3 2.79 -0.42 0.01 -0.07 1 60.176 75.152 3036.551
201.3 2.8 -0.41 0.01 -0.01 1 60.193 75.143 3035.135
201.31 2.81 -0.4 0.01 0.03 1 60.186 75.111 3033.719
201.31 2.82 -0.39 0.01 0.07 1 60.203 75.102 3032.302
201.31 2.82 -0.39 0.01 0.11 1 60.212 75.101 3030.874
201.32 2.83 -0.38 0.01 0.11 1 60.186 75.088 3029.452
201.32 2.83 -0.38 0.01 0.15 1 60.195 75.087 3028.024
201.32 2.83 -0.38 0.01 0.19 1 60.195 75.095 3026.593
201.33 2.84 -0.39 0.01 0.2 1 60.181 75.07 3025.164
201.33 2.84 -0.4 0.01 0.2 1 60.183 75.076 3023.724
201.33 2.84 -0.41 0.01 0.16 1 60.202 75.065 3022.298
201.33 2.84 -0.42 0.0 0.13 1 60.224 75.052 3020.862
201.34 2.84 -0.44 0.0 0.13 1 60.222 75.015 3019.426
201.34 2.84 -0.45 0.0 0.05 1 60.253 74.992 3017.993
201.34 2.83 -0.45 0.0 0.01 1 60.284 74.969 3016.559
201.34 2.83 -0.46 0.01 -0.02 1 60.328 74.934 3015.119
201.35 2.83 -0.46 0.01 -0.04 1 60.345 74.878 3013.688
201.35 2.82 -0.46 0.01 -0.06 1 60.384 74.847 3012.267
201.35 2.81 -0.45 0.01 -0.06 1 60.425 74.814 3010.836
201.35 2.81 -0.44 0.01 -0.04 1 60.454 74.794 3009.412
201.36 2.8 -0.43 0.01 -0.02 1 60.457 74.752 3007.998
201.36 2.79 -0.42 0.01 0.02 1 60.483 74.733 3006.584
201.37 2.78 -0.41 0.01 0.05 1 60.484 74.694 3005.18
201.37 2.77 -0.4 0.01 0.09 1 60.498 74.687 3003.773
201.38 2.77 -0.39 0.01 0.13 1 60.487 74.66 3002.376
201.38 2.76 -0.39 0.01 0.15 1 60.499 74.656 3000.979
201.39 2.76 -0.39 0.01 0.17 1 60.485 74.631 2999.592
201.39 2.76 -0.39 0.01 0.18 1 60.497 74.627 2998.195
201.39 2.76 -0.4 0.01 0.18 1 60.507 74.625 2996.808
201.4 2.77 -0.41 0.01 0.16 1 60.505 74.587 2995.413
201.4 2.77 -0.42 0.01 0.14 1 60.519 74.581 2994.006
201.41 2.78 -0.43 0.01 0.11 1 60.53 74.532 2992.605
201.41 2.79 -0.44 0.01 0.08 1 60.554 74.516 2991.2
201.41 2.8 -0.45 0.01 0.05 1 60.593 74.485 2989.779
201.42 2.81 -0.45 0.01 0.02 1 60.598 74.441 2988.355
201.42 2.82 -0.46 0.01 0.0 1 60.637 74.411 2986.934
201.43 2.83 -0.46 0.01 -0.01 1 60.654 74.354 2985.503
201.43 2.84 -0.46 0.01 -0.01 1 60.695 74.321 2984.072
201.44 2.84 -0.45 0.01 -0.01 1 60.705 74.273 2982.629
201.44 2.84 -0.45 0.01 0.02 1 60.736 74.25 2981.196
201.45 2.84 -0.44 0.01 0.04 1 60.744 74.203 2979.763
201.45 2.84 -0.44 0.01 0.07 1 60.768 74.187 2978.317
201.46 2.84 -0.43 0.01 0.1 1 60.776 74.141 2976.884
201.47 2.83 -0.43 0.01 0.12 1 60.774 74.104 2975.448
201.47 2.82 -0.42 0.01 0.14 1 60.793 74.093 2974.022
201.48 2.81 -0.42 0.01 0.15 1 60.789 74.058 2972.596
201.48 2.8 -0.42 0.01 0.16 1 60.805 74.05 2971.18
201.49 2.79 -0.42 0.01 0.16 1 60.799 74.018 2969.763
201.5 2.78 -0.43 0.01 0.15 1 60.802 73.976 2968.349
201.5 2.77 -0.43 0.01 0.14 1 60.826 73.96 2966.945
201.51 2.76 -0.43 0.01 0.13 1 60.824 73.922 2965.55
201.51 2.75 -0.44 0.01 0.11 1 60.856 73.899 2964.158
201.52 2.75 -0.44 0.01 0.09 1 60.866 73.849 2962.757
201.52 2.75 -0.44 0.01 0.09 1 60.895 73.828 2961.374
201.53 2.75 -0.44 0.01 0.07 1 60.903 73.781 2959.982
201.54 2.75 -0.44 0.01 0.06 1 60.911 73.734 2958.59
201.54 2.75 -0.44 0.01 0.06 1 60.943 73.711 2957.198
201.55 2.76 -0.44 0.01 0.06 1 60.951 73.664 2955.806
201.56 2.77 -0.44 0.01 0.07 1 60.961 73.615 2954.404
201.56 2.78 -0.44 0.01 0.08 1 60.985 73.598 2953.0
201.57 2.79 -0.44 0.01 0.08 1 60.995 73.549 2951.598
201.57 2.8 -0.44 0.01 0.1 1 61.022 73.531 2950.184
201.58 2.81 -0.44 0.01 0.12 1 61.015 73.499 2948.768
201.59 2.82 -0.44 0.01 0.13 1 61.021 73.454 2947.344
201.59 2.82 -0.44 0.01 0.13 1 61.04 73.443 2945.918
201.6 2.83 -0.44 0.01 0.14 1 61.048 73.397 2944.484
201.61 2.83 -0.44 0.01 0.14 1 61.043 73.362 2943.058
201.61 2.83 -0.44 0.01 0.14 1 61.065 73.349 2941.623
201.62 2.82 -0.44 0.01 0.14 1 61.07 73.305 2940.199
201.63 2.82 -0.44 0.01 0.14 1 61.066 73.27 2938.773
201.63 2.81 -0.44 0.01 0.13 1 61.095 73.25 2937.349
201.64 2.81 -0.44 0.01 0.13 1 61.1 73.205 2935.926
201.65 2.8 -0.44 0.01 0.12 1 61.096 73.171 2934.5
201.65 2.79 -0.44 0.01 0.12 1 61.122 73.152 2933.086
