Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-162.04 4.13 -0.15 -0.07 0.18 2 32.939 108.064 4665.243
-162.04 4.13 -0.15 -0.07 0.18 2 32.926 108.077 4664.828
-162.05 4.13 -0.15 -0.07 0.18 2 32.937 108.113 4664.413
-162.06 4.13 -0.15 -0.07 0.18 2 32.939 108.159 4663.996
-162.06 4.13 -0.15 -0.07 0.18 2 32.924 108.174 4663.591
-162.07 4.13 -0.15 -0.07 0.18 2 32.935 108.211 4663.177
-162.08 4.13 -0.15 -0.07 0.18 2 32.936 108.257 4662.76
-162.09 4.13 -0.15 -0.07 0.18 2 32.947 108.294 4662.345
-162.09 4.13 -0.15 -0.07 0.18 2 32.932 108.309 4661.94
-162.1 4.13 -0.15 -0.07 0.18 2 32.944 108.346 4661.526
-162.11 4.13 -0.15 -0.07 0.18 2 32.945 108.392 4661.109
-162.11 4.13 -0.15 -0.07 0.18 2 32.932 108.404 4660.694
-162.12 4.13 -0.15 -0.07 0.18 2 32.943 108.441 4660.279
-162.13 4.13 -0.15 -0.07 0.18 2 32.952 108.48 4659.874
-162.14 4.13 -0.15 -0.07 0.18 2 32.954 108.526 4659.457
-162.14 4.13 -0.15 -0.07 0.18 2 32.941 108.539 4659.043
-162.15 4.13 -0.15 -0.07 0.18 2 32.952 108.576 4658.628
-162.16 4.14 -0.15 -0.07 0.18 2 32.963 108.612 4658.214
-162.16 4.14 -0.15 -0.07 0.18 2 32.951 108.625 4657.799
-162.17 4.14 -0.15 -0.07 0.18 2 32.95 108.673 4657.392
-162.18 4.14 -0.15 -0.07 0.18 2 32.961 108.71 4656.977
-162.19 4.14 -0.15 -0.07 0.18 2 32.972 108.747 4656.562
-162.19 4.14 -0.15 -0.07 0.18 2 32.96 108.759 4656.148
-162.2 4.14 -0.15 -0.07 0.18 2 32.961 108.806 4655.731
-162.21 4.14 -0.15 -0.07 0.18 2 32.972 108.842 4655.316
-162.22 4.14 -0.15 -0.07 0.18 2 32.981 108.881 4654.911
-162.22 4.14 -0.15 -0.07 0.18 2 32.968 108.894 4654.497
-162.23 4.14 -0.15 -0.07 0.18 2 32.97 108.94 4654.08
-162.24 4.14 -0.15 -0.07 0.18 2 32.981 108.977 4653.665
-162.25 4.14 -0.15 -0.07 0.18 2 32.992 109.013 4653.25
