Navio: Suezmax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-160.16 3.48 -0.48 0.17 -0.0 1 28.519 3413.369
-160.14 3.49 -0.49 0.17 -0.0 1 28.529 3413.023
-160.13 3.49 -0.49 0.17 -0.0 1 28.533 3412.664
-160.11 3.49 -0.49 0.17 -0.0 1 28.543 3412.318
-160.09 3.5 -0.5 0.17 -0.0 1 28.557 3411.962
-160.07 3.5 -0.5 0.17 -0.0 1 28.567 3411.615
-160.06 3.5 -0.51 0.17 -0.0 1 28.571 3411.257
-160.04 3.51 -0.51 0.17 -0.0 1 28.584 3410.901
-160.02 3.51 -0.51 0.16 -0.0 1 28.595 3410.555
-160.01 3.52 -0.52 0.16 -0.0 1 28.608 3410.199
-159.99 3.52 -0.52 0.16 -0.0 1 28.621 3409.843
-159.98 3.52 -0.52 0.15 -0.0 1 28.634 3409.487
-159.96 3.52 -0.53 0.15 -0.0 1 28.637 3409.128
-159.95 3.53 -0.53 0.15 -0.0 1 28.65 3408.772
-159.93 3.53 -0.54 0.14 -0.0 1 28.663 3408.416
-159.92 3.53 -0.54 0.14 -0.0 1 28.677 3408.061
-159.9 3.54 -0.54 0.14 -0.0 1 28.69 3407.705
-159.89 3.54 -0.55 0.13 -0.0 1 28.703 3407.349
-159.88 3.54 -0.55 0.13 -0.0 1 28.716 3406.993
-159.87 3.54 -0.56 0.12 -0.0 1 28.729 3406.637
-159.85 3.54 -0.56 0.12 -0.0 1 28.742 3406.281
-159.84 3.55 -0.56 0.11 -0.0 1 28.757 3405.915
-159.83 3.55 -0.57 0.11 -0.0 1 28.771 3405.559
-159.82 3.55 -0.57 0.1 -0.0 1 28.784 3405.204
-159.81 3.55 -0.57 0.1 -0.0 1 28.807 3404.85
-159.8 3.55 -0.58 0.09 -0.0 1 28.822 3404.485
-159.79 3.55 -0.58 0.09 -0.0 1 28.835 3404.129
-159.79 3.55 -0.58 0.08 -0.0 1 28.848 3403.773
-159.78 3.55 -0.58 0.08 -0.0 1 28.864 3403.407
-159.77 3.56 -0.59 0.07 -0.0 1 28.877 3403.051
-159.76 3.56 -0.59 0.06 -0.0 1 28.902 3402.689
-159.76 3.56 -0.59 0.06 -0.0 1 28.915 3402.333
-159.75 3.56 -0.59 0.05 -0.0 1 28.928 3401.977
-159.75 3.56 -0.6 0.05 -0.0 1 28.943 3401.611
-159.74 3.56 -0.6 0.04 -0.0 1 28.966 3401.258
-159.74 3.56 -0.6 0.04 -0.0 1 28.982 3400.893
-159.74 3.55 -0.6 0.03 -0.0 1 28.995 3400.537
-159.73 3.55 -0.6 0.03 -0.0 1 29.02 3400.174
-159.73 3.55 -0.61 0.02 -0.0 1 29.033 3399.818
-159.73 3.55 -0.61 0.02 -0.0 1 29.056 3399.465
-159.73 3.55 -0.61 0.01 -0.0 1 29.071 3399.099
-159.73 3.55 -0.61 0.01 -0.0 1 29.084 3398.743
-159.73 3.55 -0.61 0.0 -0.0 1 29.11 3398.38
-159.73 3.55 -0.61 -0.0 -0.0 1 29.123 3398.024
-159.73 3.55 -0.61 -0.01 -0.0 1 29.145 3397.671
-159.73 3.54 -0.61 -0.01 -0.0 1 29.161 3397.306
-159.73 3.54 -0.61 -0.02 -0.0 1 29.184 3396.952
-159.73 3.54 -0.61 -0.02 -0.0 1 29.197 3396.597
-159.74 3.54 -0.61 -0.03 -0.0 1 29.222 3396.234
-159.74 3.54 -0.61 -0.03 -0.0 1 29.235 3395.878
-159.74 3.53 -0.61 -0.03 -0.0 1 29.258 3395.525
-159.75 3.53 -0.61 -0.04 -0.0 1 29.273 3395.159
-159.75 3.53 -0.61 -0.04 -0.0 1 29.296 3394.806
-159.75 3.53 -0.61 -0.04 -0.0 1 29.309 3394.45
-159.76 3.52 -0.61 -0.05 -0.0 1 29.332 3394.097
-159.76 3.52 -0.61 -0.05 -0.0 1 29.348 3393.731
-159.77 3.52 -0.61 -0.05 -0.0 1 29.37 3393.378
-159.77 3.52 -0.61 -0.05 -0.0 1 29.383 3393.022
-159.78 3.51 -0.61 -0.06 -0.0 1 29.406 3392.669
-159.79 3.51 -0.61 -0.06 -0.0 1 29.429 3392.316
-159.79 3.51 -0.61 -0.06 -0.0 1 29.442 3391.96
-159.8 3.51 -0.61 -0.06 -0.0 1 29.465 3391.607
-159.8 3.5 -0.6 -0.06 -0.0 1 29.478 3391.251
-159.81 3.5 -0.6 -0.06 -0.0 1 29.501 3390.897
-159.82 3.5 -0.6 -0.06 -0.0 1 29.524 3390.544
-159.82 3.5 -0.6 -0.07 -0.0 1 29.537 3390.188
-159.83 3.49 -0.6 -0.07 -0.0 1 29.56 3389.835
-159.84 3.49 -0.6 -0.07 -0.0 1 29.573 3389.479
-159.84 3.49 -0.6 -0.07 -0.0 1 29.593 3389.136
-159.85 3.49 -0.59 -0.07 -0.0 1 29.606 3388.78
-159.86 3.48 -0.59 -0.07 -0.0 1 29.629 3388.426
-159.86 3.48 -0.59 -0.06 -0.0 1 29.642 3388.071
-159.87 3.48 -0.59 -0.06 -0.0 1 29.663 3387.727
-159.88 3.48 -0.59 -0.06 -0.0 1 29.686 3387.374
-159.88 3.47 -0.58 -0.06 -0.0 1 29.699 3387.018
-159.89 3.47 -0.58 -0.06 -0.0 1 29.719 3386.674
-159.89 3.47 -0.58 -0.06 -0.0 1 29.732 3386.318
-159.9 3.47 -0.58 -0.06 -0.0 1 29.753 3385.975
-159.9 3.47 -0.58 -0.06 -0.0 1 29.766 3385.619
-159.91 3.46 -0.57 -0.05 -0.0 1 29.789 3385.266
-159.92 3.46 -0.57 -0.05 -0.0 1 29.8 3384.919
-159.92 3.46 -0.57 -0.05 -0.0 1 29.822 3384.566
-159.93 3.46 -0.57 -0.05 -0.0 1 29.833 3384.22
-159.93 3.46 -0.57 -0.04 -0.0 1 29.844 3383.874
-159.93 3.46 -0.56 -0.04 -0.0 1 29.867 3383.521
-159.94 3.46 -0.56 -0.04 -0.0 1 29.878 3383.174
-159.94 3.45 -0.56 -0.04 -0.0 1 29.9 3382.821
-159.94 3.45 -0.56 -0.03 -0.0 1 29.911 3382.475
-159.95 3.45 -0.55 -0.03 -0.0 1 29.932 3382.131
-159.95 3.45 -0.55 -0.03 -0.0 1 29.945 3381.775
-159.95 3.45 -0.55 -0.02 -0.0 1 29.956 3381.429
-159.96 3.45 -0.55 -0.02 -0.0 1 29.976 3381.085
-159.96 3.45 -0.55 -0.02 -0.0 1 29.987 3380.739
-159.96 3.45 -0.54 -0.01 -0.0 1 30.0 3380.383
-159.96 3.45 -0.54 -0.01 -0.0 1 30.011 3380.037
-159.96 3.45 -0.54 -0.01 -0.0 1 30.031 3379.693
-159.96 3.45 -0.54 -0.0 -0.0 1 30.042 3379.347
-159.96 3.45 -0.54 0.0 -0.0 1 30.055 3378.991
-159.96 3.45 -0.53 0.01 -0.0 1 30.066 3378.645
-159.96 3.45 -0.53 0.01 -0.0 1 30.086 3378.301
-159.96 3.45 -0.53 0.01 -0.0 1 30.097 3377.955
-159.96 3.45 -0.53 0.02 -0.0 1 30.108 3377.609
-159.96 3.45 -0.53 0.02 -0.0 1 30.121 3377.253
-159.95 3.45 -0.53 0.02 -0.0 1 30.132 3376.907
-159.95 3.45 -0.52 0.03 -0.0 1 30.143 3376.56
-159.95 3.45 -0.52 0.03 -0.0 1 30.163 3376.217
-159.95 3.45 -0.52 0.03 -0.0 1 30.174 3375.871
-159.94 3.45 -0.52 0.04 -0.0 1 30.185 3375.524
-159.94 3.45 -0.52 0.04 -0.0 1 30.198 3375.168
-159.94 3.45 -0.52 0.04 -0.0 1 30.209 3374.822
-159.93 3.45 -0.52 0.04 -0.0 1 30.219 3374.476
-159.93 3.45 -0.51 0.05 -0.0 1 30.23 3374.13
-159.92 3.45 -0.51 0.05 -0.0 1 30.241 3373.783
-159.92 3.45 -0.51 0.05 -0.0 1 30.252 3373.437
-159.91 3.45 -0.51 0.06 -0.0 1 30.265 3373.081
-159.91 3.45 -0.51 0.06 -0.0 1 30.276 3372.735
-159.9 3.45 -0.51 0.06 -0.0 1 30.286 3372.389
-159.89 3.45 -0.51 0.06 -0.0 1 30.297 3372.042
-159.89 3.45 -0.51 0.06 -0.0 1 30.298 3371.693
-159.88 3.46 -0.51 0.07 -0.0 1 30.311 3371.338
-159.87 3.46 -0.51 0.07 -0.0 1 30.322 3370.991
-159.87 3.46 -0.5 0.07 -0.0 1 30.333 3370.645
-159.86 3.46 -0.5 0.07 -0.0 1 30.344 3370.299
-159.85 3.46 -0.5 0.07 -0.0 1 30.355 3369.953
-159.85 3.46 -0.5 0.07 -0.0 1 30.368 3369.597
-159.84 3.46 -0.5 0.07 -0.0 1 30.369 3369.248
-159.83 3.46 -0.5 0.08 -0.0 1 30.379 3368.901
-159.82 3.46 -0.5 0.08 -0.0 1 30.39 3368.555
-159.82 3.46 -0.5 0.08 -0.0 1 30.401 3368.209
-159.81 3.46 -0.5 0.08 -0.0 1 30.404 3367.85
-159.8 3.47 -0.5 0.08 -0.0 1 30.415 3367.504
-159.79 3.47 -0.5 0.08 -0.0 1 30.426 3367.158
-159.79 3.47 -0.5 0.08 -0.0 1 30.437 3366.812
-159.78 3.47 -0.5 0.08 -0.0 1 30.44 3366.453
-159.77 3.47 -0.5 0.08 -0.0 1 30.451 3366.107
-159.76 3.47 -0.5 0.08 -0.0 1 30.462 3365.76
-159.75 3.47 -0.5 0.08 -0.0 1 30.465 3365.402
-159.75 3.47 -0.5 0.08 -0.0 1 30.476 3365.056
-159.74 3.47 -0.5 0.08 -0.0 1 30.487 3364.709
-159.73 3.47 -0.5 0.08 -0.0 1 30.488 3364.36
-159.72 3.47 -0.5 0.07 -0.0 1 30.501 3364.004
-159.72 3.47 -0.5 0.07 -0.0 1 30.512 3363.658
-159.71 3.47 -0.5 0.07 -0.0 1 30.513 3363.309
-159.7 3.47 -0.5 0.07 -0.0 1 30.526 3362.953
-159.69 3.47 -0.5 0.07 -0.0 1 30.537 3362.607
-159.69 3.47 -0.5 0.07 -0.0 1 30.538 3362.258
-159.68 3.47 -0.5 0.07 -0.0 1 30.551 3361.902
-159.67 3.47 -0.5 0.07 -0.0 1 30.552 3361.553
-159.67 3.47 -0.5 0.06 -0.0 1 30.563 3361.207
-159.66 3.47 -0.5 0.06 -0.0 1 30.573 3360.861
-159.66 3.47 -0.5 0.06 -0.0 1 30.577 3360.502
-159.65 3.47 -0.5 0.06 -0.0 1 30.587 3360.156
-159.64 3.47 -0.5 0.06 -0.0 1 30.598 3359.81
-159.64 3.47 -0.5 0.06 -0.0 1 30.602 3359.451
-159.63 3.48 -0.5 0.05 -0.0 1 30.612 3359.105
-159.63 3.47 -0.5 0.05 -0.0 1 30.613 3358.756
-159.62 3.47 -0.5 0.05 -0.0 1 30.627 3358.4
-159.62 3.47 -0.5 0.05 -0.0 1 30.637 3358.054
-159.61 3.47 -0.5 0.05 -0.0 1 30.638 3357.705
-159.61 3.47 -0.5 0.04 -0.0 1 30.651 3357.349
-159.6 3.47 -0.51 0.04 -0.0 1 30.653 3357.0
-159.6 3.47 -0.51 0.04 -0.0 1 30.663 3356.654
-159.6 3.47 -0.51 0.04 -0.0 1 30.676 3356.298
-159.59 3.47 -0.51 0.04 -0.0 1 30.677 3355.949
-159.59 3.47 -0.51 0.03 -0.0 1 30.688 3355.602
-159.58 3.47 -0.51 0.03 -0.0 1 30.701 3355.247
-159.58 3.47 -0.51 0.03 -0.0 1 30.702 3354.898
-159.58 3.47 -0.51 0.03 -0.0 1 30.713 3354.551
-159.58 3.47 -0.51 0.03 -0.0 1 30.726 3354.195
-159.57 3.47 -0.51 0.03 -0.0 1 30.727 3353.846
-159.57 3.47 -0.51 0.03 -0.0 1 30.738 3353.5
-159.57 3.47 -0.51 0.02 -0.0 1 30.751 3353.144
-159.57 3.47 -0.51 0.02 -0.0 1 30.752 3352.795
-159.56 3.47 -0.52 0.02 -0.0 1 30.763 3352.449
-159.56 3.47 -0.52 0.02 -0.0 1 30.776 3352.093
-159.56 3.47 -0.52 0.02 -0.0 1 30.777 3351.744
-159.56 3.47 -0.52 0.02 -0.0 1 30.788 3351.398
-159.56 3.47 -0.52 0.02 -0.0 1 30.801 3351.042
-159.55 3.47 -0.52 0.02 -0.0 1 30.812 3350.696
-159.55 3.47 -0.52 0.02 -0.0 1 30.815 3350.337
-159.55 3.47 -0.52 0.02 -0.0 1 30.826 3349.991
-159.55 3.47 -0.52 0.02 -0.0 1 30.837 3349.645
-159.55 3.47 -0.53 0.01 -0.0 1 30.85 3349.289
-159.55 3.47 -0.53 0.01 -0.0 1 30.861 3348.943
-159.55 3.48 -0.53 0.01 -0.0 1 30.864 3348.584
-159.54 3.48 -0.53 0.01 -0.0 1 30.875 3348.238
-159.54 3.48 -0.53 0.01 -0.0 1 30.886 3347.892
-159.54 3.48 -0.53 0.01 -0.0 1 30.899 3347.536
-159.54 3.48 -0.53 0.02 -0.0 1 30.91 3347.189
-159.54 3.48 -0.53 0.02 -0.0 1 30.913 3346.831
-159.54 3.48 -0.54 0.02 -0.0 1 30.924 3346.485
-159.53 3.48 -0.54 0.02 -0.0 1 30.937 3346.129
-159.53 3.48 -0.54 0.02 -0.0 1 30.948 3345.782
-159.53 3.48 -0.54 0.02 -0.0 1 30.961 3345.427
-159.53 3.48 -0.54 0.02 -0.0 1 30.971 3345.08
-159.53 3.48 -0.54 0.02 -0.0 1 30.985 3344.724
-159.52 3.48 -0.54 0.02 -0.0 1 30.995 3344.378
-159.52 3.48 -0.55 0.02 -0.0 1 31.008 3344.022
-159.52 3.48 -0.55 0.02 -0.0 1 31.009 3343.673
-159.52 3.49 -0.55 0.03 -0.0 1 31.023 3343.317
-159.51 3.49 -0.55 0.03 -0.0 1 31.033 3342.971
-159.51 3.49 -0.55 0.03 -0.0 1 31.046 3342.615
-159.51 3.49 -0.55 0.03 -0.0 1 31.06 3342.259
-159.51 3.49 -0.55 0.03 -0.0 1 31.07 3341.913
-159.5 3.49 -0.56 0.03 -0.0 1 31.083 3341.557
-159.5 3.49 -0.56 0.04 -0.0 1 31.094 3341.211
-159.49 3.49 -0.56 0.04 -0.0 1 31.107 3340.855
-159.49 3.5 -0.56 0.04 -0.0 1 31.12 3340.499
-159.49 3.5 -0.56 0.04 -0.0 1 31.134 3340.143
-159.48 3.5 -0.56 0.04 -0.0 1 31.144 3339.797
-159.48 3.5 -0.56 0.05 -0.0 1 31.157 3339.441
-159.47 3.5 -0.57 0.05 -0.0 1 31.171 3339.085
-159.47 3.5 -0.57 0.05 -0.0 1 31.184 3338.73
-159.46 3.5 -0.57 0.05 -0.0 1 31.194 3338.383
-159.46 3.51 -0.57 0.05 -0.0 1 31.208 3338.027
-159.45 3.51 -0.57 0.06 -0.0 1 31.221 3337.672
-159.45 3.51 -0.57 0.06 -0.0 1 31.234 3337.316
-159.44 3.51 -0.57 0.06 -0.0 1 31.257 3336.963
-159.43 3.51 -0.58 0.06 -0.0 1 31.27 3336.607
-159.43 3.51 -0.58 0.07 -0.0 1 31.283 3336.251
-159.42 3.51 -0.58 0.07 -0.0 1 31.294 3335.905
-159.41 3.52 -0.58 0.07 -0.0 1 31.307 3335.549
-159.41 3.52 -0.58 0.07 -0.0 1 31.32 3335.193
-159.4 3.52 -0.58 0.07 -0.0 1 31.333 3334.837
-159.39 3.52 -0.58 0.08 -0.0 1 31.346 3334.481
-159.38 3.52 -0.58 0.08 -0.0 1 31.359 3334.125
-159.38 3.52 -0.58 0.08 -0.0 1 31.372 3333.769
-159.37 3.52 -0.58 0.08 -0.0 1 31.385 3333.413
-159.36 3.52 -0.59 0.08 -0.0 1 31.398 3333.058
-159.35 3.53 -0.59 0.08 -0.0 1 31.411 3332.702
-159.34 3.53 -0.59 0.09 -0.0 1 31.425 3332.346
-159.33 3.53 -0.59 0.09 -0.0 1 31.44 3331.98
-159.32 3.53 -0.59 0.09 -0.0 1 31.453 3331.624
-159.32 3.53 -0.59 0.09 -0.0 1 31.466 3331.269
-159.31 3.53 -0.59 0.09 -0.0 1 31.479 3330.913
-159.3 3.53 -0.59 0.09 -0.0 1 31.492 3330.557
-159.29 3.53 -0.59 0.09 -0.0 1 31.515 3330.204
-159.28 3.53 -0.59 0.09 -0.0 1 31.528 3329.848
-159.27 3.53 -0.59 0.1 -0.0 1 31.541 3329.492
-159.26 3.54 -0.59 0.1 -0.0 1 31.557 3329.126
-159.25 3.54 -0.59 0.1 -0.0 1 31.57 3328.771
-159.24 3.54 -0.59 0.1 -0.0 1 31.583 3328.415
-159.23 3.54 -0.59 0.1 -0.0 1 31.596 3328.059
-159.22 3.54 -0.59 0.1 -0.0 1 31.609 3327.703
-159.21 3.54 -0.59 0.1 -0.0 1 31.622 3327.347
-159.2 3.54 -0.59 0.1 -0.0 1 31.638 3326.982
-159.19 3.54 -0.59 0.1 -0.0 1 31.651 3326.626
-159.18 3.54 -0.59 0.1 -0.0 1 31.664 3326.27
-159.17 3.54 -0.59 0.1 -0.0 1 31.677 3325.914
-159.16 3.54 -0.59 0.1 -0.0 1 31.68 3325.555
-159.15 3.54 -0.59 0.1 -0.0 1 31.696 3325.19
-159.14 3.54 -0.59 0.1 -0.0 1 31.709 3324.834
-159.13 3.54 -0.59 0.1 -0.0 1 31.722 3324.478
-159.12 3.54 -0.59 0.09 -0.0 1 31.735 3324.122
-159.11 3.54 -0.59 0.09 -0.0 1 31.748 3323.766
-159.1 3.54 -0.59 0.09 -0.0 1 31.764 3323.401
-159.1 3.54 -0.59 0.09 -0.0 1 31.777 3323.045
-159.09 3.54 -0.59 0.09 -0.0 1 31.79 3322.689
-159.08 3.54 -0.59 0.09 -0.0 1 31.803 3322.333
-159.07 3.54 -0.59 0.09 -0.0 1 31.816 3321.978
-159.06 3.54 -0.59 0.09 -0.0 1 31.819 3321.619
-159.05 3.54 -0.59 0.08 -0.0 1 31.833 3321.263
-159.04 3.54 -0.59 0.08 -0.0 1 31.848 3320.898
-159.04 3.54 -0.59 0.08 -0.0 1 31.861 3320.542
-159.03 3.54 -0.59 0.08 -0.0 1 31.874 3320.186
-159.02 3.53 -0.59 0.08 -0.0 1 31.887 3319.83
-159.01 3.53 -0.58 0.07 -0.0 1 31.891 3319.471
-159.01 3.53 -0.58 0.07 -0.0 1 31.904 3319.116
-159.0 3.53 -0.58 0.07 -0.0 1 31.917 3318.76
-158.99 3.53 -0.58 0.07 -0.0 1 31.93 3318.404
-158.99 3.53 -0.58 0.06 -0.0 1 31.943 3318.048
-158.98 3.53 -0.58 0.06 -0.0 1 31.946 3317.689
-158.97 3.53 -0.58 0.06 -0.0 1 31.96 3317.334
-158.97 3.53 -0.58 0.05 -0.0 1 31.973 3316.978
-158.96 3.53 -0.58 0.05 -0.0 1 31.986 3316.622
-158.96 3.52 -0.58 0.05 -0.0 1 31.989 3316.263
-158.95 3.52 -0.58 0.04 -0.0 1 32.002 3315.907
-158.95 3.52 -0.57 0.04 -0.0 1 32.015 3315.551
-158.95 3.52 -0.57 0.04 -0.0 1 32.028 3315.196
-158.94 3.52 -0.57 0.03 -0.0 1 32.032 3314.837
-158.94 3.52 -0.57 0.03 -0.0 1 32.045 3314.481
-158.93 3.52 -0.57 0.03 -0.0 1 32.058 3314.125
-158.93 3.51 -0.57 0.02 -0.0 1 32.061 3313.767
-158.93 3.51 -0.57 0.02 -0.0 1 32.072 3313.421
-158.93 3.51 -0.57 0.02 -0.0 1 32.085 3313.065
-158.93 3.51 -0.56 0.01 -0.0 1 32.089 3312.706
-158.92 3.51 -0.56 0.01 -0.0 1 32.102 3312.35
-158.92 3.51 -0.56 0.01 -0.0 1 32.115 3311.994
-158.92 3.5 -0.56 0.0 -0.0 1 32.116 3311.645
-158.92 3.5 -0.56 0.0 -0.0 1 32.129 3311.29
-158.92 3.5 -0.56 -0.0 -0.0 1 32.132 3310.931
-158.92 3.5 -0.56 -0.01 -0.0 1 32.143 3310.585
-158.92 3.5 -0.55 -0.01 -0.0 1 32.156 3310.229
-158.92 3.5 -0.55 -0.01 -0.0 1 32.16 3309.87
-158.93 3.5 -0.55 -0.01 -0.0 1 32.17 3309.524
-158.93 3.49 -0.55 -0.02 -0.0 1 32.174 3309.166
-158.93 3.49 -0.55 -0.02 -0.0 1 32.185 3308.819
-158.93 3.49 -0.55 -0.02 -0.0 1 32.188 3308.461
-158.93 3.49 -0.55 -0.03 -0.0 1 32.199 3308.114
-158.94 3.49 -0.54 -0.03 -0.0 1 32.212 3307.759
-158.94 3.49 -0.54 -0.03 -0.0 1 32.213 3307.41
-158.94 3.48 -0.54 -0.03 -0.0 1 32.226 3307.054
-158.95 3.48 -0.54 -0.04 -0.0 1 32.227 3306.705
-158.95 3.48 -0.54 -0.04 -0.0 1 32.24 3306.349
-158.95 3.48 -0.54 -0.04 -0.0 1 32.241 3306.0
-158.96 3.48 -0.53 -0.04 -0.0 1 32.254 3305.644
-158.96 3.48 -0.53 -0.04 -0.0 1 32.255 3305.295
-158.97 3.47 -0.53 -0.05 -0.0 1 32.266 3304.949
-158.97 3.47 -0.53 -0.05 -0.0 1 32.27 3304.59
-158.98 3.47 -0.53 -0.05 -0.0 1 32.28 3304.244
-158.98 3.47 -0.53 -0.05 -0.0 1 32.281 3303.895
-158.99 3.47 -0.53 -0.05 -0.0 1 32.292 3303.549
-158.99 3.47 -0.52 -0.05 -0.0 1 32.296 3303.19
-159.0 3.47 -0.52 -0.05 -0.0 1 32.306 3302.844
-159.0 3.46 -0.52 -0.05 -0.0 1 32.307 3302.495
-159.01 3.46 -0.52 -0.05 -0.0 1 32.318 3302.149
-159.01 3.46 -0.52 -0.05 -0.0 1 32.319 3301.8
-159.02 3.46 -0.52 -0.05 -0.0 1 32.323 3301.442
-159.02 3.46 -0.52 -0.05 -0.0 1 32.333 3301.095
-159.03 3.46 -0.51 -0.05 -0.0 1 32.334 3300.746
-159.03 3.46 -0.51 -0.05 -0.0 1 32.345 3300.4
-159.04 3.46 -0.51 -0.05 -0.0 1 32.346 3300.051
-159.04 3.46 -0.51 -0.05 -0.0 1 32.347 3299.702
-159.05 3.45 -0.51 -0.05 -0.0 1 32.358 3299.356
-159.05 3.45 -0.51 -0.05 -0.0 1 32.359 3299.007
-159.06 3.45 -0.51 -0.05 -0.0 1 32.37 3298.661
-159.06 3.45 -0.5 -0.04 -0.0 1 32.373 3298.302
-159.07 3.45 -0.5 -0.04 -0.0 1 32.374 3297.953
-159.07 3.45 -0.5 -0.04 -0.0 1 32.385 3297.607
-159.08 3.45 -0.5 -0.04 -0.0 1 32.386 3297.258
-159.08 3.45 -0.5 -0.03 -0.0 1 32.397 3296.912
-159.08 3.45 -0.5 -0.03 -0.0 1 32.398 3296.563
-159.09 3.45 -0.5 -0.03 -0.0 1 32.399 3296.214
-159.09 3.45 -0.5 -0.03 -0.0 1 32.41 3295.868
-159.09 3.45 -0.5 -0.02 -0.0 1 32.411 3295.519
-159.09 3.45 -0.5 -0.02 -0.0 1 32.412 3295.17
-159.1 3.45 -0.49 -0.02 -0.0 1 32.423 3294.824
-159.1 3.45 -0.49 -0.01 -0.0 1 32.424 3294.475
-159.1 3.45 -0.49 -0.01 -0.0 1 32.425 3294.126
-159.1 3.45 -0.49 -0.0 -0.0 1 32.426 3293.777
-159.1 3.45 -0.49 0.0 -0.0 1 32.434 3293.44
-159.1 3.45 -0.49 0.01 -0.0 1 32.435 3293.091
-159.1 3.45 -0.49 0.01 -0.0 1 32.436 3292.742
-159.1 3.45 -0.49 0.01 -0.0 1 32.447 3292.396
-159.09 3.45 -0.49 0.02 -0.0 1 32.448 3292.047
-159.09 3.45 -0.49 0.02 -0.0 1 32.449 3291.698
-159.09 3.45 -0.49 0.03 -0.0 1 32.45 3291.349
-159.09 3.45 -0.49 0.03 -0.0 1 32.461 3291.003
-159.08 3.46 -0.49 0.04 -0.0 1 32.465 3290.645
-159.08 3.46 -0.49 0.04 -0.0 1 32.466 3290.296
-159.07 3.46 -0.49 0.05 -0.0 1 32.467 3289.947
-159.07 3.46 -0.49 0.06 -0.0 1 32.477 3289.6
-159.06 3.46 -0.49 0.06 -0.0 1 32.479 3289.251
-159.06 3.46 -0.49 0.07 -0.0 1 32.48 3288.903
-159.05 3.46 -0.49 0.07 -0.0 1 32.481 3288.554
-159.04 3.47 -0.49 0.08 -0.0 1 32.491 3288.207
-159.03 3.47 -0.49 0.08 -0.0 1 32.492 3287.858
-159.03 3.47 -0.5 0.09 -0.0 1 32.494 3287.51
-159.02 3.47 -0.5 0.09 -0.0 1 32.497 3287.151
-159.01 3.47 -0.5 0.1 -0.0 1 32.498 3286.802
-159.0 3.48 -0.5 0.1 -0.0 1 32.509 3286.456
-158.99 3.48 -0.5 0.11 -0.0 1 32.51 3286.107
-158.98 3.48 -0.5 0.11 -0.0 1 32.511 3285.758
-158.96 3.48 -0.5 0.12 -0.0 1 32.514 3285.399
-158.95 3.48 -0.5 0.12 -0.0 1 32.515 3285.05
-158.94 3.49 -0.5 0.13 -0.0 1 32.526 3284.704
-158.93 3.49 -0.51 0.13 -0.0 1 32.529 3284.346
-158.91 3.49 -0.51 0.14 -0.0 1 32.53 3283.997
-158.9 3.5 -0.51 0.14 -0.0 1 32.534 3283.638
-158.88 3.5 -0.51 0.14 -0.0 1 32.535 3283.289
-158.87 3.5 -0.51 0.15 -0.0 1 32.538 3282.931
-158.85 3.5 -0.52 0.15 -0.0 1 32.549 3282.584
-158.84 3.51 -0.52 0.16 -0.0 1 32.552 3282.226
-158.82 3.51 -0.52 0.16 -0.0 1 32.553 3281.877
-158.81 3.51 -0.52 0.16 -0.0 1 32.557 3281.518
-158.79 3.52 -0.52 0.17 -0.0 1 32.56 3281.16
-158.77 3.52 -0.53 0.17 -0.0 1 32.561 3280.811
-158.76 3.52 -0.53 0.17 -0.0 1 32.574 3280.455
-158.74 3.52 -0.53 0.17 -0.0 1 32.578 3280.096
-158.72 3.53 -0.53 0.18 -0.0 1 32.579 3279.747
-158.7 3.53 -0.54 0.18 -0.0 1 32.582 3279.389
-158.69 3.53 -0.54 0.18 -0.0 1 32.586 3279.03
-158.67 3.54 -0.54 0.18 -0.0 1 32.599 3278.674
-158.65 3.54 -0.55 0.18 -0.0 1 32.602 3278.316
-158.63 3.54 -0.55 0.18 -0.0 1 32.605 3277.957
-158.61 3.55 -0.55 0.19 -0.0 1 32.609 3277.599
-158.59 3.55 -0.55 0.19 -0.0 1 32.612 3277.24
-158.58 3.55 -0.56 0.19 -0.0 1 32.625 3276.884
-158.56 3.56 -0.56 0.19 -0.0 1 32.629 3276.526
-158.54 3.56 -0.56 0.19 -0.0 1 32.632 3276.167
-158.52 3.56 -0.57 0.19 -0.0 1 32.638 3275.799
-158.5 3.56 -0.57 0.18 -0.0 1 32.641 3275.44
-158.48 3.57 -0.57 0.18 -0.0 1 32.654 3275.085
-158.46 3.57 -0.58 0.18 -0.0 1 32.658 3274.726
-158.45 3.57 -0.58 0.18 -0.0 1 32.663 3274.358
-158.43 3.58 -0.58 0.18 -0.0 1 32.676 3274.002
-158.41 3.58 -0.58 0.18 -0.0 1 32.682 3273.634
-158.39 3.58 -0.59 0.17 -0.0 1 32.685 3273.275
-158.38 3.58 -0.59 0.17 -0.0 1 32.691 3272.907
-158.36 3.59 -0.59 0.17 -0.0 1 32.704 3272.551
-158.34 3.59 -0.6 0.17 -0.0 1 32.71 3272.183
-158.33 3.59 -0.6 0.16 -0.0 1 32.713 3271.825
-158.31 3.59 -0.6 0.16 -0.0 1 32.729 3271.459
-158.29 3.59 -0.6 0.16 -0.0 1 32.732 3271.101
-158.28 3.59 -0.61 0.15 -0.0 1 32.738 3270.732
