Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-162.27 3.37 -0.31 0.12 -0.35 3 -29.455 3517.872
-162.26 3.37 -0.31 0.12 -0.35 3 -29.447 3517.535
-162.25 3.38 -0.32 0.12 -0.35 3 -29.438 3517.198
-162.24 3.39 -0.33 0.12 -0.35 3 -29.428 3516.851
-162.23 3.39 -0.33 0.11 -0.35 3 -29.429 3516.512
-162.22 3.4 -0.34 0.11 -0.35 3 -29.42 3516.175
-162.2 3.41 -0.34 0.11 -0.35 3 -29.41 3515.828
-162.19 3.41 -0.35 0.11 -0.35 3 -29.401 3515.491
-162.18 3.42 -0.36 0.1 -0.35 3 -29.39 3515.144
-162.17 3.42 -0.36 0.1 -0.35 3 -29.382 3514.808
-162.16 3.43 -0.37 0.09 -0.35 3 -29.371 3514.461
-162.15 3.43 -0.37 0.09 -0.35 3 -29.36 3514.114
-162.15 3.43 -0.38 0.08 -0.35 3 -29.35 3513.768
-162.14 3.44 -0.38 0.08 -0.35 3 -29.339 3513.421
-162.13 3.44 -0.39 0.07 -0.35 3 -29.328 3513.074
-162.13 3.45 -0.4 0.06 -0.35 3 -29.317 3512.728
-162.12 3.45 -0.4 0.06 -0.35 3 -29.297 3512.383
-162.11 3.45 -0.41 0.05 -0.35 3 -29.286 3512.037
-162.11 3.45 -0.41 0.04 -0.35 3 -29.275 3511.69
-162.11 3.46 -0.42 0.03 -0.35 3 -29.264 3511.343
-162.1 3.46 -0.42 0.03 -0.35 3 -29.244 3510.999
-162.1 3.46 -0.42 0.02 -0.35 3 -29.233 3510.653
-162.1 3.46 -0.43 0.01 -0.35 3 -29.21 3510.299
-162.1 3.46 -0.43 0.0 -0.35 3 -29.199 3509.952
-162.1 3.46 -0.44 -0.01 -0.35 3 -29.189 3509.605
-162.1 3.46 -0.44 -0.02 -0.35 3 -29.168 3509.261
-162.11 3.46 -0.44 -0.03 -0.35 3 -29.145 3508.908
-162.11 3.46 -0.45 -0.03 -0.35 3 -29.135 3508.561
-162.11 3.46 -0.45 -0.04 -0.35 3 -29.114 3508.217
-162.12 3.46 -0.45 -0.05 -0.35 3 -29.101 3507.86
-162.13 3.46 -0.45 -0.06 -0.35 3 -29.08 3507.516
-162.13 3.46 -0.46 -0.07 -0.35 3 -29.06 3507.172
-162.14 3.46 -0.46 -0.08 -0.35 3 -29.047 3506.816
-162.15 3.46 -0.46 -0.09 -0.35 3 -29.026 3506.472
-162.16 3.45 -0.46 -0.1 -0.35 3 -29.006 3506.128
-162.17 3.45 -0.46 -0.11 -0.35 3 -28.983 3505.774
-162.18 3.45 -0.46 -0.12 -0.35 3 -28.962 3505.43
-162.2 3.45 -0.46 -0.13 -0.35 3 -28.942 3505.085
-162.21 3.44 -0.46 -0.14 -0.35 3 -28.931 3504.739
-162.23 3.44 -0.46 -0.15 -0.35 3 -28.908 3504.385
-162.24 3.44 -0.46 -0.16 -0.35 3 -28.888 3504.041
-162.26 3.43 -0.46 -0.17 -0.35 3 -28.867 3503.697
-162.28 3.43 -0.46 -0.17 -0.35 3 -28.847 3503.353
-162.3 3.42 -0.46 -0.18 -0.35 3 -28.826 3503.008
-162.32 3.42 -0.46 -0.19 -0.35 3 -28.806 3502.664
-162.34 3.41 -0.46 -0.2 -0.35 3 -28.785 3502.32
-162.36 3.41 -0.46 -0.21 -0.35 3 -28.765 3501.976
-162.38 3.41 -0.46 -0.22 -0.35 3 -28.744 3501.632
-162.4 3.4 -0.46 -0.22 -0.35 3 -28.726 3501.297
-162.42 3.4 -0.45 -0.23 -0.35 3 -28.706 3500.953
-162.45 3.39 -0.45 -0.24 -0.35 3 -28.685 3500.609
-162.47 3.38 -0.45 -0.24 -0.35 3 -28.665 3500.265
-162.5 3.38 -0.45 -0.25 -0.35 3 -28.637 3499.933
-162.52 3.37 -0.44 -0.25 -0.35 3 -28.616 3499.589
-162.55 3.37 -0.44 -0.26 -0.35 3 -28.598 3499.255
-162.58 3.36 -0.44 -0.26 -0.35 3 -28.577 3498.91
-162.6 3.36 -0.44 -0.27 -0.35 3 -28.559 3498.576
-162.63 3.35 -0.43 -0.27 -0.35 3 -28.541 3498.242
-162.66 3.35 -0.43 -0.28 -0.35 3 -28.521 3497.897
-162.69 3.34 -0.43 -0.28 -0.35 3 -28.502 3497.563
-162.71 3.34 -0.42 -0.28 -0.35 3 -28.484 3497.229
-162.74 3.33 -0.42 -0.29 -0.35 3 -28.456 3496.897
-162.77 3.33 -0.42 -0.29 -0.35 3 -28.438 3496.562
-162.8 3.32 -0.41 -0.29 -0.35 3 -28.42 3496.228
-162.83 3.32 -0.41 -0.29 -0.35 3 -28.402 3495.893
-162.86 3.31 -0.41 -0.29 -0.35 3 -28.383 3495.559
-162.89 3.3 -0.4 -0.29 -0.35 3 -28.365 3495.224
-162.92 3.3 -0.4 -0.29 -0.35 3 -28.349 3494.9
-162.95 3.3 -0.4 -0.29 -0.35 3 -28.331 3494.565
-162.98 3.29 -0.39 -0.29 -0.35 3 -28.303 3494.233
-163.01 3.29 -0.39 -0.29 -0.35 3 -28.287 3493.908
-163.04 3.28 -0.39 -0.29 -0.35 3 -28.269 3493.574
-163.07 3.28 -0.38 -0.29 -0.35 3 -28.253 3493.249
-163.09 3.27 -0.38 -0.29 -0.35 3 -28.235 3492.915
-163.12 3.27 -0.37 -0.29 -0.35 3 -28.219 3492.59
-163.15 3.27 -0.37 -0.28 -0.35 3 -28.201 3492.256
-163.18 3.26 -0.37 -0.28 -0.35 3 -28.185 3491.931
-163.21 3.26 -0.36 -0.28 -0.35 3 -28.169 3491.606
-163.23 3.26 -0.36 -0.27 -0.35 3 -28.154 3491.281
-163.26 3.25 -0.36 -0.27 -0.35 3 -28.135 3490.947
-163.29 3.25 -0.35 -0.26 -0.35 3 -28.119 3490.622
-163.31 3.25 -0.35 -0.26 -0.35 3 -28.104 3490.297
-163.34 3.25 -0.35 -0.25 -0.35 3 -28.088 3489.972
-163.37 3.24 -0.34 -0.25 -0.35 3 -28.072 3489.648
-163.39 3.24 -0.34 -0.24 -0.35 3 -28.056 3489.323
-163.41 3.24 -0.34 -0.24 -0.35 3 -28.04 3488.998
-163.44 3.24 -0.34 -0.23 -0.35 3 -28.024 3488.673
-163.46 3.24 -0.33 -0.22 -0.35 3 -28.008 3488.349
-163.48 3.24 -0.33 -0.22 -0.35 3 -27.992 3488.024
-163.5 3.24 -0.33 -0.21 -0.35 3 -27.977 3487.699
-163.52 3.24 -0.32 -0.2 -0.35 3 -27.961 3487.374
-163.54 3.24 -0.32 -0.2 -0.35 3 -27.945 3487.049
-163.56 3.24 -0.32 -0.19 -0.35 3 -27.929 3486.725
-163.58 3.24 -0.32 -0.18 -0.61 3 -27.913 3486.4
-163.6 3.24 -0.31 -0.17 -0.61 3 -27.897 3486.075
-163.62 3.24 -0.31 -0.17 -0.61 3 -27.881 3485.75
-163.64 3.24 -0.31 -0.16 -0.61 3 -27.866 3485.426
-163.65 3.24 -0.31 -0.15 -0.61 3 -27.859 3485.098
-163.67 3.24 -0.31 -0.14 -0.61 3 -27.844 3484.774
-163.68 3.24 -0.3 -0.14 -0.61 3 -27.828 3484.449
-163.7 3.24 -0.3 -0.13 -0.61 3 -27.814 3484.134
-163.71 3.24 -0.3 -0.12 -0.61 3 -27.798 3483.809
-163.72 3.24 -0.3 -0.11 -0.61 3 -27.792 3483.482
-163.73 3.25 -0.3 -0.11 -0.61 3 -27.776 3483.157
-163.74 3.25 -0.29 -0.1 -0.61 3 -27.76 3482.832
-163.75 3.25 -0.29 -0.09 -0.61 3 -27.744 3482.507
-163.76 3.25 -0.29 -0.08 -0.61 3 -27.738 3482.18
-163.77 3.25 -0.29 -0.08 -0.61 3 -27.722 3481.855
-163.78 3.25 -0.29 -0.07 -0.61 3 -27.707 3481.53
-163.79 3.26 -0.29 -0.06 -0.61 3 -27.698 3481.193
-163.79 3.26 -0.29 -0.06 -0.61 3 -27.682 3480.869
-163.8 3.26 -0.29 -0.05 -0.61 3 -27.666 3480.544
-163.8 3.26 -0.29 -0.04 -0.61 3 -27.66 3480.217
-163.81 3.27 -0.28 -0.04 -0.61 3 -27.644 3479.892
-163.81 3.27 -0.28 -0.03 -0.61 3 -27.629 3479.567
-163.82 3.27 -0.28 -0.02 -0.61 3 -27.622 3479.24
-163.82 3.27 -0.28 -0.02 -0.61 3 -27.604 3478.905
-163.82 3.28 -0.28 -0.01 -0.61 3 -27.598 3478.578
-163.82 3.28 -0.28 -0.01 -0.61 3 -27.582 3478.253
-163.82 3.28 -0.28 -0.0 -0.61 3 -27.576 3477.926
-163.82 3.28 -0.28 0.0 -0.61 3 -27.558 3477.592
-163.82 3.29 -0.28 0.01 -0.61 3 -27.542 3477.267
-163.82 3.29 -0.28 0.01 -0.61 3 -27.536 3476.939
-163.82 3.29 -0.28 0.02 -0.61 3 -27.518 3476.605
-163.82 3.29 -0.28 0.02 -0.61 3 -27.512 3476.278
-163.82 3.3 -0.28 0.02 -0.61 3 -27.496 3475.953
-163.82 3.3 -0.28 0.03 -0.61 3 -27.487 3475.616
-163.81 3.3 -0.28 0.03 -0.61 3 -27.471 3475.291
-163.81 3.3 -0.28 0.03 -0.61 3 -27.463 3474.954
-163.81 3.3 -0.28 0.03 -0.61 3 -27.447 3474.629
-163.8 3.31 -0.28 0.04 -0.61 3 -27.439 3474.293
-163.8 3.31 -0.28 0.04 -0.61 3 -27.423 3473.968
-163.8 3.31 -0.28 0.04 -0.61 3 -27.414 3473.631
-163.79 3.31 -0.28 0.04 -0.61 3 -27.396 3473.296
-163.79 3.31 -0.29 0.04 -0.61 3 -27.39 3472.969
-163.78 3.32 -0.29 0.05 -0.61 3 -27.372 3472.635
-163.78 3.32 -0.29 0.05 -0.61 3 -27.366 3472.307
-163.77 3.32 -0.29 0.05 -0.61 3 -27.347 3471.973
-163.77 3.32 -0.29 0.05 -0.61 3 -27.339 3471.636
-163.76 3.32 -0.29 0.05 -0.61 3 -27.321 3471.301
-163.76 3.32 -0.29 0.05 -0.61 3 -27.315 3470.974
-163.75 3.33 -0.29 0.05 -0.61 3 -27.296 3470.64
-163.75 3.33 -0.3 0.05 -0.61 3 -27.288 3470.303
-163.75 3.33 -0.3 0.05 -0.61 3 -27.27 3469.968
-163.74 3.33 -0.3 0.05 -0.61 3 -27.264 3469.641
-163.74 3.33 -0.3 0.04 -0.61 3 -27.245 3469.307
-163.73 3.33 -0.3 0.04 -0.61 3 -27.237 3468.97
-163.73 3.33 -0.3 0.04 -0.61 3 -27.219 3468.635
-163.72 3.33 -0.31 0.04 -0.61 3 -27.21 3468.298
-163.72 3.33 -0.31 0.04 -0.61 3 -27.194 3467.973
-163.71 3.33 -0.31 0.04 -0.61 3 -27.176 3467.639
-163.71 3.34 -0.31 0.04 -0.61 3 -27.168 3467.302
-163.71 3.34 -0.32 0.03 -0.61 3 -27.15 3466.968
-163.7 3.34 -0.32 0.03 -0.61 3 -27.131 3466.633
-163.7 3.34 -0.32 0.03 -0.61 3 -27.123 3466.296
-163.7 3.34 -0.32 0.03 -0.61 3 -27.105 3465.962
-163.7 3.34 -0.32 0.02 -0.61 3 -27.087 3465.627
-163.69 3.34 -0.33 0.02 -0.61 3 -27.068 3465.293
-163.69 3.34 -0.33 0.02 -0.61 3 -27.06 3464.956
-163.69 3.34 -0.33 0.02 -0.61 3 -27.042 3464.621
-163.69 3.34 -0.34 0.01 -0.61 3 -27.023 3464.287
-163.69 3.34 -0.34 0.01 -0.61 3 -27.005 3463.953
-163.69 3.34 -0.34 0.01 -0.61 3 -26.987 3463.618
-163.69 3.34 -0.34 0.0 -0.61 3 -26.969 3463.284
-163.69 3.34 -0.35 0.0 -0.61 3 -26.951 3462.949
-163.69 3.34 -0.35 -0.0 -0.61 3 -26.942 3462.612
-163.69 3.34 -0.35 -0.01 -0.61 3 -26.924 3462.278
-163.69 3.34 -0.35 -0.01 -0.61 3 -26.906 3461.943
-163.69 3.34 -0.36 -0.01 -0.61 3 -26.888 3461.609
-163.69 3.34 -0.36 -0.01 -0.61 3 -26.86 3461.277
-163.69 3.34 -0.36 -0.02 -0.61 3 -26.842 3460.943
-163.7 3.34 -0.37 -0.02 -0.61 3 -26.823 3460.608
-163.7 3.34 -0.37 -0.02 -0.61 3 -26.805 3460.274
-163.7 3.34 -0.37 -0.03 -0.61 3 -26.785 3459.93
-163.7 3.34 -0.37 -0.03 -0.61 3 -26.767 3459.595
-163.71 3.34 -0.38 -0.03 -0.61 3 -26.739 3459.263
-163.71 3.34 -0.38 -0.04 -0.61 3 -26.72 3458.929
-163.71 3.34 -0.38 -0.04 -0.61 3 -26.702 3458.594
-163.72 3.34 -0.39 -0.04 -0.61 3 -26.684 3458.26
-163.72 3.34 -0.39 -0.04 -0.61 3 -26.656 3457.928
-163.73 3.34 -0.39 -0.05 -0.61 3 -26.636 3457.584
-163.73 3.34 -0.39 -0.05 -0.61 3 -26.608 3457.252
-163.74 3.34 -0.4 -0.05 -0.61 3 -26.589 3456.918
-163.74 3.34 -0.4 -0.05 -0.61 3 -26.571 3456.583
-163.75 3.34 -0.4 -0.06 -0.61 3 -26.543 3456.251
-163.76 3.34 -0.4 -0.06 -0.61 3 -26.523 3455.907
-163.76 3.34 -0.41 -0.06 -0.61 3 -26.495 3455.575
-163.77 3.34 -0.41 -0.06 -0.61 3 -26.477 3455.241
-163.77 3.34 -0.41 -0.06 -0.61 3 -26.449 3454.909
-163.78 3.34 -0.41 -0.07 -0.61 3 -26.419 3454.567
-163.79 3.34 -0.41 -0.07 -0.61 3 -26.4 3454.233
-163.79 3.34 -0.42 -0.07 -0.61 3 -26.373 3453.901
-163.8 3.34 -0.42 -0.07 -0.61 3 -26.345 3453.569
-163.81 3.34 -0.42 -0.07 -0.61 3 -26.324 3453.225
-163.82 3.34 -0.42 -0.07 -0.61 3 -26.296 3452.893
-163.82 3.34 -0.42 -0.07 -0.61 3 -26.268 3452.561
-163.83 3.34 -0.43 -0.07 -0.61 3 -26.238 3452.22
-163.84 3.34 -0.43 -0.08 -0.61 3 -26.22 3451.885
-163.85 3.34 -0.43 -0.08 -0.61 3 -26.192 3451.553
-163.85 3.34 -0.43 -0.08 -0.61 3 -26.164 3451.222
-163.86 3.34 -0.43 -0.08 -0.61 3 -26.134 3450.88
-163.87 3.34 -0.43 -0.08 -0.61 3 -26.106 3450.548
-163.88 3.34 -0.43 -0.08 -0.61 3 -26.078 3450.216
-163.88 3.34 -0.43 -0.08 -0.61 3 -26.057 3449.872
-163.89 3.34 -0.43 -0.08 -0.61 3 -26.03 3449.54
-163.9 3.34 -0.44 -0.08 -0.61 3 -26.002 3449.208
-163.91 3.34 -0.44 -0.08 -0.61 3 -25.971 3448.867
-163.91 3.34 -0.44 -0.08 -0.61 3 -25.943 3448.535
-163.92 3.34 -0.44 -0.08 -0.61 3 -25.916 3448.203
-163.93 3.34 -0.44 -0.07 -0.61 3 -25.885 3447.861
-163.94 3.34 -0.44 -0.07 -0.61 3 -25.857 3447.53
-163.94 3.34 -0.44 -0.07 -0.61 3 -25.829 3447.198
-163.95 3.34 -0.44 -0.07 -0.61 3 -25.799 3446.856
-163.96 3.34 -0.44 -0.07 -0.61 3 -25.771 3446.524
-163.96 3.34 -0.44 -0.07 -0.61 3 -25.743 3446.192
-163.97 3.34 -0.44 -0.07 -0.61 3 -25.713 3445.851
-163.98 3.34 -0.44 -0.07 -0.61 3 -25.685 3445.519
-163.98 3.34 -0.44 -0.06 -0.61 3 -25.657 3445.187
-163.99 3.34 -0.44 -0.06 -0.61 3 -25.627 3444.845
-164.0 3.34 -0.44 -0.06 -0.61 3 -25.599 3444.514
-164.0 3.34 -0.44 -0.06 -0.61 3 -25.571 3444.182
-164.01 3.34 -0.44 -0.06 -0.61 3 -25.541 3443.84
-164.01 3.34 -0.44 -0.05 -0.61 3 -25.513 3443.508
-164.02 3.34 -0.44 -0.05 -0.61 3 -25.485 3443.176
-164.02 3.34 -0.44 -0.05 -0.61 3 -25.455 3442.835
-164.03 3.34 -0.43 -0.05 -0.61 3 -25.427 3442.503
-164.03 3.34 -0.43 -0.04 -0.61 3 -25.399 3442.171
-164.04 3.34 -0.43 -0.04 -0.61 3 -25.371 3441.839
-164.04 3.34 -0.43 -0.04 -0.61 3 -25.341 3441.498
-164.04 3.34 -0.43 -0.04 -0.61 3 -25.313 3441.166
-164.05 3.34 -0.43 -0.03 -0.61 3 -25.285 3440.834
-164.05 3.34 -0.43 -0.03 -0.61 3 -25.257 3440.502
-164.05 3.34 -0.43 -0.03 -0.61 3 -25.227 3440.16
-164.06 3.34 -0.43 -0.03 -0.61 3 -25.209 3439.826
-164.06 3.34 -0.43 -0.02 -0.61 3 -25.181 3439.494
-164.06 3.34 -0.43 -0.02 -0.61 3 -25.153 3439.162
-164.06 3.33 -0.42 -0.02 -0.61 3 -25.123 3438.821
-164.06 3.33 -0.42 -0.01 -0.61 3 -25.095 3438.489
-164.07 3.33 -0.42 -0.01 -0.61 3 -25.067 3438.157
-164.07 3.33 -0.42 -0.01 -0.61 3 -25.039 3437.825
-164.07 3.33 -0.42 -0.0 -0.61 3 -25.009 3437.484
-164.07 3.33 -0.42 -0.0 -0.61 3 -24.981 3437.152
-164.07 3.33 -0.42 0.0 -0.61 3 -24.953 3436.82
-164.07 3.33 -0.42 0.0 -0.61 3 -24.925 3436.488
-164.07 3.33 -0.42 0.01 -0.61 3 -24.907 3436.153
-164.07 3.33 -0.41 0.01 -0.61 3 -24.877 3435.812
-164.06 3.33 -0.41 0.01 -0.61 3 -24.849 3435.48
-164.06 3.33 -0.41 0.02 -0.61 3 -24.821 3435.148
-164.06 3.33 -0.41 0.02 -0.61 3 -24.793 3434.816
-164.06 3.33 -0.41 0.02 -0.61 3 -24.775 3434.482
-164.06 3.33 -0.41 0.02 -0.61 3 -24.747 3434.15
-164.06 3.33 -0.41 0.03 -0.61 3 -24.716 3433.808
-164.05 3.33 -0.41 0.03 -0.61 3 -24.689 3433.477
-164.05 3.33 -0.41 0.03 -0.61 3 -24.661 3433.145
-164.05 3.33 -0.41 0.03 -0.61 3 -24.642 3432.81
-164.04 3.33 -0.41 0.03 -0.61 3 -24.615 3432.478
-164.04 3.33 -0.4 0.04 -0.61 3 -24.587 3432.147
-164.04 3.33 -0.4 0.04 -0.61 3 -24.559 3431.815
-164.03 3.33 -0.4 0.04 -0.61 3 -24.538 3431.471
-164.03 3.33 -0.4 0.04 -0.61 3 -24.51 3431.139
-164.02 3.33 -0.4 0.04 -0.61 3 -24.482 3430.807
-164.02 3.33 -0.4 0.04 -0.61 3 -24.464 3430.472
-164.02 3.33 -0.4 0.04 -0.61 3 -24.436 3430.141
-164.01 3.33 -0.4 0.05 -0.61 3 -24.408 3429.809
-164.01 3.33 -0.4 0.05 -0.61 3 -24.39 3429.474
-164.0 3.33 -0.4 0.05 -0.61 3 -24.362 3429.142
-164.0 3.33 -0.4 0.05 -0.61 3 -24.332 3428.801
-163.99 3.33 -0.4 0.05 -0.61 3 -24.314 3428.466
-163.99 3.33 -0.4 0.05 -0.38 3 -24.286 3428.135
-163.98 3.33 -0.4 0.05 -0.38 3 -24.258 3427.803
-163.98 3.33 -0.4 0.05 -0.38 3 -24.24 3427.468
-163.97 3.33 -0.4 0.05 -0.38 3 -24.212 3427.136
-163.97 3.33 -0.4 0.05 -0.38 3 -24.184 3426.805
-163.96 3.33 -0.4 0.05 -0.28 3 -24.166 3426.47
-163.96 3.33 -0.4 0.04 -0.28 3 -24.136 3426.129
-163.95 3.33 -0.4 0.04 -0.28 3 -24.117 3425.794
-163.95 3.33 -0.4 0.04 -0.28 3 -24.089 3425.462
-163.95 3.33 -0.4 0.04 -0.28 3 -24.061 3425.131
-163.94 3.33 -0.4 0.04 -0.28 3 -24.043 3424.796
-163.94 3.33 -0.4 0.04 -0.28 3 -24.015 3424.464
-163.93 3.33 -0.4 0.03 -0.28 3 -23.997 3424.13
-163.93 3.33 -0.4 0.03 -0.28 3 -23.969 3423.798
-163.93 3.33 -0.4 0.03 -0.28 3 -23.939 3423.456
-163.92 3.33 -0.4 0.03 -0.22 3 -23.921 3423.122
-163.92 3.33 -0.4 0.02 -0.22 3 -23.893 3422.79
-163.92 3.33 -0.4 0.02 -0.22 3 -23.875 3422.456
-163.92 3.33 -0.4 0.02 -0.22 3 -23.847 3422.124
-163.92 3.33 -0.4 0.02 -0.22 3 -23.819 3421.792
-163.91 3.33 -0.4 0.01 -0.17 3 -23.801 3421.458
-163.91 3.33 -0.4 0.01 -0.17 3 -23.773 3421.126
-163.91 3.33 -0.4 0.01 -0.17 3 -23.755 3420.791
-163.91 3.33 -0.4 0.0 -0.17 3 -23.727 3420.46
-163.91 3.32 -0.4 -0.0 -0.17 3 -23.699 3420.128
-163.91 3.32 -0.4 -0.01 -0.16 3 -23.681 3419.793
-163.91 3.32 -0.4 -0.01 -0.16 3 -23.653 3419.461
-163.91 3.32 -0.4 -0.01 -0.16 3 -23.625 3419.13
-163.91 3.32 -0.4 -0.02 -0.16 3 -23.604 3418.785
-163.92 3.32 -0.4 -0.02 -0.16 3 -23.576 3418.454
-163.92 3.32 -0.4 -0.02 -0.14 3 -23.56 3418.129
-163.92 3.32 -0.4 -0.03 -0.14 3 -23.533 3417.797
-163.92 3.31 -0.4 -0.03 -0.14 3 -23.505 3417.465
-163.93 3.31 -0.4 -0.03 -0.14 3 -23.486 3417.131
-163.93 3.31 -0.4 -0.04 -0.14 3 -23.459 3416.799
-163.93 3.31 -0.4 -0.04 -0.1 4 -23.431 3416.467
-163.94 3.31 -0.4 -0.05 -0.1 4 -23.412 3416.133
-163.94 3.31 -0.4 -0.05 -0.1 4 -23.385 3415.801
-163.95 3.3 -0.4 -0.05 -0.1 4 -23.357 3415.469
-163.95 3.3 -0.4 -0.05 -0.1 4 -23.338 3415.135
-163.96 3.3 -0.4 -0.06 -0.07 4 -23.313 3414.812
-163.96 3.3 -0.4 -0.06 -0.07 4 -23.285 3414.48
-163.97 3.3 -0.39 -0.06 -0.07 4 -23.267 3414.146
-163.98 3.29 -0.39 -0.07 -0.07 4 -23.239 3413.814
-163.98 3.29 -0.39 -0.07 -0.07 4 -23.213 3413.492
-163.99 3.29 -0.39 -0.07 -0.03 4 -23.195 3413.158
-164.0 3.29 -0.39 -0.07 -0.03 4 -23.167 3412.826
-164.0 3.28 -0.39 -0.07 -0.03 4 -23.139 3412.494
-164.01 3.28 -0.39 -0.08 -0.03 4 -23.114 3412.172
-164.02 3.28 -0.39 -0.08 -0.03 4 -23.095 3411.837
-164.03 3.28 -0.39 -0.08 -0.03 4 -23.07 3411.515
-164.04 3.27 -0.39 -0.08 -0.03 4 -23.042 3411.183
-164.04 3.27 -0.39 -0.08 -0.03 4 -23.016 3410.861
-164.05 3.27 -0.39 -0.08 -0.03 4 -22.998 3410.527
-164.06 3.27 -0.39 -0.08 -0.03 4 -22.972 3410.205
-164.07 3.27 -0.39 -0.08 -0.03 4 -22.945 3409.873
-164.08 3.26 -0.39 -0.08 -0.03 4 -22.919 3409.551
-164.08 3.26 -0.39 -0.08 -0.03 4 -22.901 3409.216
-164.09 3.26 -0.39 -0.08 -0.03 4 -22.875 3408.894
-164.1 3.26 -0.39 -0.08 -0.03 4 -22.847 3408.562
-164.11 3.25 -0.39 -0.08 -0.02 4 -22.822 3408.24
-164.11 3.25 -0.39 -0.07 -0.02 4 -22.796 3407.918
-164.12 3.25 -0.39 -0.07 -0.02 4 -22.778 3407.583
-164.13 3.25 -0.39 -0.07 -0.02 4 -22.752 3407.261
-164.13 3.25 -0.38 -0.07 -0.02 4 -22.727 3406.939
-164.14 3.25 -0.38 -0.06 -0.02 4 -22.699 3406.607
-164.15 3.24 -0.38 -0.06 -0.02 4 -22.673 3406.285
-164.15 3.24 -0.38 -0.06 -0.02 4 -22.648 3405.963
-164.16 3.24 -0.38 -0.05 -0.02 4 -22.632 3405.638
-164.16 3.24 -0.38 -0.05 -0.02 4 -22.604 3405.306
-164.17 3.24 -0.38 -0.04 -0.02 4 -22.578 3404.984
-164.17 3.24 -0.38 -0.04 -0.02 4 -22.553 3404.662
-164.18 3.24 -0.38 -0.03 -0.02 4 -22.527 3404.34
-164.18 3.24 -0.38 -0.03 -0.02 4 -22.501 3404.018
-164.18 3.24 -0.38 -0.02 -0.02 4 -22.473 3403.686
-164.18 3.24 -0.39 -0.02 -0.01 4 -22.458 3403.361
-164.18 3.24 -0.39 -0.01 -0.01 4 -22.432 3403.039
-164.19 3.24 -0.39 -0.01 -0.01 4 -22.406 3402.717
-164.19 3.24 -0.39 0.0 -0.01 4 -22.381 3402.394
-164.18 3.24 -0.39 0.01 -0.01 4 -22.353 3402.063
-164.18 3.24 -0.39 0.01 -0.01 4 -22.327 3401.74
-164.18 3.24 -0.39 0.02 -0.01 4 -22.302 3401.418
-164.18 3.24 -0.39 0.03 -0.01 4 -22.276 3401.096
-164.18 3.24 -0.39 0.03 -0.01 4 -22.248 3400.764
-164.17 3.25 -0.39 0.04 -0.01 4 -22.232 3400.44
-164.17 3.25 -0.39 0.05 -0.0 4 -22.207 3400.117
-164.16 3.25 -0.39 0.06 -0.0 4 -22.179 3399.786
-164.16 3.25 -0.4 0.06 -0.0 4 -22.153 3399.463
-164.15 3.25 -0.4 0.07 -0.0 4 -22.128 3399.141
-164.14 3.26 -0.4 0.08 -0.0 4 -22.1 3398.809
-164.13 3.26 -0.4 0.09 -0.0 4 -22.074 3398.487
-164.12 3.26 -0.4 0.09 -0.0 4 -22.046 3398.155
-164.11 3.27 -0.4 0.1 -0.0 4 -22.021 3397.833
-164.1 3.27 -0.41 0.11 -0.0 4 -21.993 3397.501
-164.09 3.27 -0.41 0.12 -0.0 4 -21.967 3397.179
-164.08 3.28 -0.41 0.12 -0.0 4 -21.939 3396.847
-164.06 3.28 -0.41 0.13 -0.0 4 -21.911 3396.516
-164.05 3.28 -0.41 0.14 -0.0 4 -21.886 3396.193
-164.04 3.29 -0.42 0.15 -0.0 4 -21.858 3395.862
-164.02 3.29 -0.42 0.15 -0.0 4 -21.83 3395.53
-164.01 3.3 -0.42 0.16 -0.0 4 -21.802 3395.198
-163.99 3.3 -0.42 0.17 -0.0 4 -21.776 3394.876
-163.97 3.3 -0.43 0.17 -0.0 4 -21.748 3394.544
-163.95 3.31 -0.43 0.18 -0.0 4 -21.72 3394.212
-163.94 3.31 -0.43 0.18 -0.0 4 -21.693 3393.88
-163.92 3.32 -0.43 0.19 -0.0 4 -21.665 3393.548
-163.9 3.32 -0.44 0.2 -0.0 4 -21.637 3393.217
-163.88 3.33 -0.44 0.2 -0.0 4 -21.616 3392.873
-163.86 3.33 -0.44 0.21 -0.0 4 -21.588 3392.541
-163.84 3.34 -0.45 0.21 -0.0 4 -21.56 3392.209
-163.82 3.34 -0.45 0.21 -0.0 4 -21.532 3391.877
-163.79 3.35 -0.45 0.22 -0.0 4 -21.502 3391.536
-163.77 3.35 -0.45 0.22 -0.0 4 -21.474 3391.204
-163.75 3.36 -0.46 0.22 -0.0 4 -21.444 3390.862
-163.73 3.36 -0.46 0.23 -0.0 4 -21.416 3390.53
-163.7 3.37 -0.46 0.23 -0.0 4 -21.386 3390.189
-163.68 3.37 -0.47 0.23 -0.0 4 -21.358 3389.857
-163.66 3.38 -0.47 0.23 -0.0 4 -21.328 3389.516
-163.64 3.38 -0.47 0.23 -0.0 4 -21.288 3389.177
-163.61 3.38 -0.48 0.23 -0.0 4 -21.258 3388.835
-163.59 3.39 -0.48 0.23 -0.0 4 -21.23 3388.503
-163.56 3.39 -0.48 0.23 -0.0 4 -21.199 3388.162
