Navio: Aframax 
Cenário: Médio 
Manobra: Entrada 
Corrente: N 0.5nó  
Vento: SE 15 nós  
Onda: 1.0m 8s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
660.8 8105.78 4593.44 -162.17 2.89 -0.32 0.04 0.17 1 62.355 81.894 2404.804 205.92 203.09
660.9 8105.5 4593.39 -162.17 2.89 -0.32 0.04 0.17 1 62.371 81.877 2404.521 205.92 203.09
661.0 8105.21 4593.33 -162.16 2.89 -0.32 0.04 0.17 1 62.358 81.846 2404.226 205.92 203.09
661.1 8104.93 4593.27 -162.16 2.89 -0.32 0.04 0.17 1 62.364 81.839 2403.94 205.92 203.09
661.2 8104.64 4593.21 -162.15 2.89 -0.32 0.04 0.17 1 62.351 81.808 2403.645 205.92 203.09
661.3 8104.35 4593.15 -162.15 2.89 -0.32 0.03 0.17 1 62.359 81.799 2403.349 205.92 203.09
661.4 8104.07 4593.1 -162.15 2.89 -0.32 0.03 0.17 1 62.375 81.782 2403.066 205.92 203.09
661.5 8103.78 4593.04 -162.14 2.89 -0.32 0.03 0.17 1 62.363 81.752 2402.771 205.92 203.09
661.6 8103.5 4592.98 -162.14 2.89 -0.32 0.03 0.17 1 62.369 81.744 2402.485 205.92 203.09
661.7 8103.21 4592.92 -162.14 2.89 -0.33 0.03 0.17 1 62.377 81.735 2402.189 205.92 203.09
661.8 8102.93 4592.86 -162.13 2.89 -0.33 0.03 0.17 1 62.362 81.707 2401.904 205.92 203.09
661.9 8102.64 4592.81 -162.13 2.89 -0.33 0.03 0.17 1 62.38 81.687 2401.611 205.92 203.09
662.0 8102.36 4592.75 -162.13 2.89 -0.33 0.03 0.17 1 62.386 81.68 2401.325 205.92 203.09
662.1 8102.07 4592.69 -162.12 2.89 -0.33 0.03 0.17 1 62.373 81.65 2401.03 205.92 203.09
662.2 8101.79 4592.63 -162.12 2.89 -0.33 0.03 0.17 1 62.379 81.643 2400.744 205.92 203.09
662.3 8101.5 4592.58 -162.12 2.89 -0.33 0.03 0.17 1 62.397 81.623 2400.451 205.92 203.09
662.4 8101.22 4592.52 -162.11 2.89 -0.33 0.03 0.17 1 62.382 81.595 2400.165 205.92 203.09
662.5 8100.93 4592.46 -162.11 2.89 -0.33 0.03 0.17 1 62.391 81.586 2399.87 205.92 203.09
662.6 8100.65 4592.4 -162.11 2.89 -0.33 0.03 0.17 1 62.397 81.579 2399.584 205.92 203.09
662.7 8100.36 4592.35 -162.11 2.89 -0.33 0.03 0.17 1 62.415 81.559 2399.291 205.92 203.09
662.8 8100.08 4592.29 -162.1 2.89 -0.33 0.03 0.17 1 62.4 81.531 2399.006 205.92 203.09
662.9 8099.79 4592.23 -162.1 2.89 -0.33 0.03 0.17 1 62.408 81.522 2398.71 205.92 203.09
663.0 8099.51 4592.17 -162.1 2.89 -0.33 0.03 0.17 1 62.414 81.514 2398.424 205.92 203.09
663.1 8099.22 4592.12 -162.09 2.89 -0.33 0.03 0.17 1 62.411 81.474 2398.132 205.92 203.09
663.2 8098.94 4592.06 -162.09 2.89 -0.33 0.03 0.17 1 62.417 81.467 2397.846 205.92 203.09
663.3 8098.65 4592.0 -162.09 2.89 -0.33 0.03 0.17 1 62.425 81.458 2397.55 205.92 203.09
663.4 8098.37 4591.94 -162.08 2.89 -0.33 0.03 0.17 1 62.41 81.429 2397.265 205.92 203.09
663.5 8098.08 4591.89 -162.08 2.89 -0.33 0.03 0.17 1 62.429 81.41 2396.972 205.92 203.09
663.6 8097.8 4591.83 -162.08 2.88 -0.32 0.04 0.17 1 62.435 81.403 2396.686 205.92 203.09
663.7 8097.51 4591.77 -162.07 2.88 -0.32 0.04 0.17 1 62.422 81.372 2396.391 205.92 203.09
663.8 8097.23 4591.71 -162.07 2.88 -0.32 0.04 0.17 1 62.428 81.365 2396.105 205.92 203.09
663.9 8096.95 4591.65 -162.07 2.88 -0.32 0.04 0.17 1 62.434 81.358 2395.819 205.92 203.09
664.0 8096.66 4591.6 -162.06 2.88 -0.32 0.04 0.17 1 62.431 81.318 2395.526 205.92 203.09
664.1 8096.38 4591.54 -162.06 2.88 -0.32 0.04 0.17 1 62.437 81.311 2395.24 205.92 203.09
664.2 8096.09 4591.48 -162.05 2.88 -0.32 0.04 0.17 1 62.424 81.28 2394.945 205.92 203.09
664.3 8095.81 4591.42 -162.05 2.88 -0.32 0.04 0.17 1 62.43 81.273 2394.659 205.92 203.09
664.4 8095.53 4591.36 -162.05 2.88 -0.32 0.04 0.17 1 62.436 81.266 2394.373 205.92 203.09
664.5 8095.24 4591.3 -162.04 2.88 -0.32 0.04 0.17 1 62.424 81.235 2394.078 205.92 203.09
664.6 8094.96 4591.24 -162.04 2.88 -0.31 0.04 0.17 1 62.43 81.228 2393.792 205.92 203.09
664.7 8094.68 4591.19 -162.03 2.87 -0.31 0.04 0.17 1 62.424 81.19 2393.509 205.92 203.09
664.8 8094.39 4591.13 -162.03 2.87 -0.31 0.05 0.17 1 62.433 81.181 2393.214 205.92 203.09
664.9 8094.11 4591.07 -162.02 2.87 -0.31 0.05 0.17 1 62.418 81.153 2392.928 205.92 203.09
665.0 8093.83 4591.01 -162.02 2.87 -0.31 0.05 0.17 1 62.424 81.145 2392.642 205.92 203.09
665.1 8093.55 4590.95 -162.01 2.87 -0.31 0.05 0.17 1 62.409 81.117 2392.356 205.92 203.09
665.2 8093.26 4590.89 -162.01 2.87 -0.31 0.05 0.17 1 62.417 81.108 2392.061 205.92 203.09
665.3 8092.98 4590.83 -162.0 2.87 -0.3 0.05 0.17 1 62.402 81.08 2391.775 205.92 203.09
665.4 8092.7 4590.77 -162.0 2.87 -0.3 0.05 0.17 1 62.408 81.072 2391.489 205.92 203.09
665.5 8092.42 4590.71 -161.99 2.87 -0.3 0.05 0.17 1 62.393 81.044 2391.203 205.92 203.09
665.6 8092.13 4590.65 -161.99 2.87 -0.3 0.05 0.17 1 62.401 81.035 2390.908 205.92 203.09
665.7 8091.85 4590.59 -161.98 2.87 -0.3 0.06 0.17 1 62.387 81.007 2390.622 205.92 203.09
665.8 8091.57 4590.53 -161.98 2.87 -0.3 0.06 0.17 1 62.393 80.999 2390.336 205.92 203.09
665.9 8091.29 4590.47 -161.97 2.86 -0.3 0.06 0.17 1 62.378 80.971 2390.051 205.92 203.09
666.0 8091.01 4590.41 -161.97 2.86 -0.3 0.06 0.17 1 62.384 80.964 2389.765 205.92 203.09
666.1 8090.73 4590.35 -161.96 2.86 -0.29 0.06 0.17 1 62.369 80.936 2389.479 205.92 203.09
666.2 8090.44 4590.29 -161.95 2.86 -0.29 0.06 0.17 1 62.356 80.905 2389.184 205.92 203.09
666.3 8090.16 4590.23 -161.95 2.86 -0.29 0.06 0.17 1 62.362 80.898 2388.898 205.92 203.09
666.4 8089.88 4590.17 -161.94 2.86 -0.29 0.06 0.17 1 62.347 80.87 2388.612 205.92 203.09
666.5 8089.6 4590.11 -161.93 2.86 -0.29 0.07 0.17 1 62.332 80.842 2388.326 205.92 203.09
666.6 8089.32 4590.04 -161.93 2.86 -0.29 0.07 0.17 1 62.328 80.845 2388.038 205.92 203.09
666.7 8089.04 4589.98 -161.92 2.86 -0.29 0.07 0.17 1 62.313 80.816 2387.752 205.92 203.09
666.8 8088.76 4589.92 -161.91 2.86 -0.29 0.07 0.17 1 62.298 80.788 2387.466 205.92 203.09
666.9 8088.48 4589.86 -161.91 2.86 -0.29 0.07 0.17 1 62.304 80.781 2387.18 205.92 203.09
667.0 8088.2 4589.8 -161.9 2.86 -0.29 0.07 0.17 1 62.289 80.753 2386.894 205.92 203.09
667.1 8087.92 4589.74 -161.89 2.86 -0.29 0.07 0.17 1 62.274 80.725 2386.609 205.92 203.09
667.2 8087.63 4589.68 -161.89 2.86 -0.29 0.07 0.17 1 62.283 80.715 2386.313 205.92 203.09
667.3 8087.35 4589.61 -161.88 2.86 -0.29 0.07 0.17 1 62.258 80.697 2386.025 205.92 203.09
667.4 8087.07 4589.55 -161.87 2.86 -0.29 0.07 0.17 1 62.243 80.669 2385.739 205.92 203.09
667.5 8086.79 4589.49 -161.86 2.86 -0.29 0.08 0.17 1 62.228 80.64 2385.453 205.92 203.09
667.6 8086.51 4589.43 -161.86 2.86 -0.29 0.08 0.17 1 62.234 80.633 2385.167 205.92 203.09
667.7 8086.23 4589.37 -161.85 2.86 -0.29 0.08 0.17 1 62.219 80.605 2384.882 205.92 203.09
667.8 8085.95 4589.31 -161.84 2.86 -0.29 0.08 0.17 1 62.204 80.577 2384.596 205.92 203.09
667.9 8085.67 4589.24 -161.83 2.86 -0.29 0.08 0.17 1 62.18 80.559 2384.307 205.92 203.09
668.0 8085.39 4589.18 -161.82 2.87 -0.29 0.08 0.17 1 62.165 80.53 2384.021 205.92 203.09
668.1 8085.11 4589.12 -161.82 2.87 -0.29 0.08 0.17 1 62.171 80.523 2383.736 205.92 203.09
668.2 8084.82 4589.06 -161.81 2.87 -0.29 0.08 0.17 1 62.158 80.493 2383.44 205.92 203.09
668.3 8084.54 4588.99 -161.8 2.87 -0.29 0.08 0.17 1 62.133 80.474 2383.152 205.92 203.09
668.4 8084.26 4588.93 -161.79 2.87 -0.29 0.08 0.23 1 62.118 80.446 2382.866 205.92 203.09
668.5 8083.98 4588.87 -161.78 2.87 -0.29 0.08 0.23 1 62.103 80.418 2382.58 205.92 203.09
668.6 8083.7 4588.81 -161.78 2.87 -0.29 0.08 0.23 1 62.109 80.411 2382.294 205.92 203.09
668.7 8083.42 4588.75 -161.77 2.87 -0.29 0.08 0.23 1 62.094 80.383 2382.009 205.92 203.09
668.8 8083.13 4588.68 -161.76 2.87 -0.29 0.08 0.23 1 62.072 80.362 2381.71 205.92 203.09
668.9 8082.85 4588.62 -161.75 2.87 -0.29 0.08 0.29 1 62.057 80.334 2381.425 205.92 203.09
669.0 8082.57 4588.56 -161.74 2.88 -0.3 0.08 0.29 1 62.042 80.306 2381.139 205.92 203.09
669.1 8082.29 4588.5 -161.74 2.88 -0.3 0.08 0.29 1 62.048 80.299 2380.853 205.92 203.09
669.2 8082.0 4588.44 -161.73 2.88 -0.3 0.08 0.29 1 62.036 80.268 2380.558 205.92 203.09
669.3 8081.72 4588.37 -161.72 2.88 -0.3 0.08 0.29 1 62.011 80.25 2380.269 205.92 203.09
669.4 8081.44 4588.31 -161.71 2.88 -0.3 0.08 0.29 1 61.996 80.221 2379.983 205.92 203.09
669.5 8081.16 4588.25 -161.7 2.88 -0.3 0.08 0.29 1 61.981 80.193 2379.697 205.92 203.09
669.6 8080.87 4588.19 -161.69 2.88 -0.3 0.08 0.29 1 61.968 80.163 2379.402 205.92 203.09
669.7 8080.59 4588.13 -161.69 2.88 -0.3 0.08 0.29 1 61.974 80.156 2379.116 205.92 203.09
669.8 8080.31 4588.07 -161.68 2.88 -0.31 0.08 0.29 1 61.959 80.128 2378.83 205.92 203.09
669.9 8080.02 4588.0 -161.67 2.89 -0.31 0.08 0.29 1 61.937 80.107 2378.532 205.92 203.09
670.0 8079.74 4587.94 -161.66 2.89 -0.31 0.07 0.29 1 61.922 80.079 2378.247 205.92 203.09
670.1 8079.46 4587.88 -161.66 2.89 -0.31 0.07 0.29 1 61.928 80.071 2377.961 205.92 203.09
670.2 8079.17 4587.82 -161.65 2.89 -0.31 0.07 0.29 1 61.915 80.041 2377.665 205.92 203.09
670.3 8078.89 4587.76 -161.64 2.89 -0.31 0.07 0.29 1 61.901 80.013 2377.38 205.92 203.09
670.4 8078.6 4587.7 -161.64 2.89 -0.31 0.07 0.3 1 61.909 80.003 2377.084 205.92 203.09
670.5 8078.32 4587.64 -161.63 2.89 -0.31 0.07 0.3 1 61.894 79.975 2376.798 205.92 203.09
670.6 8078.04 4587.57 -161.62 2.89 -0.32 0.07 0.3 1 61.869 79.957 2376.51 205.92 203.09
670.7 8077.75 4587.51 -161.62 2.89 -0.32 0.06 0.3 1 61.878 79.947 2376.214 205.92 203.09
670.8 8077.47 4587.45 -161.61 2.89 -0.32 0.06 0.3 1 61.863 79.919 2375.929 205.92 203.09
670.9 8077.18 4587.39 -161.6 2.89 -0.32 0.06 0.31 1 61.85 79.889 2375.633 205.92 203.09
671.0 8076.9 4587.33 -161.6 2.89 -0.32 0.06 0.31 1 61.856 79.882 2375.347 205.92 203.09
671.1 8076.61 4587.27 -161.59 2.89 -0.32 0.06 0.31 1 61.843 79.851 2375.052 205.92 203.09
671.2 8076.33 4587.21 -161.59 2.9 -0.32 0.05 0.31 1 61.849 79.844 2374.766 205.92 203.09
671.3 8076.04 4587.15 -161.58 2.9 -0.32 0.05 0.31 1 61.837 79.813 2374.471 205.92 203.09
671.4 8075.76 4587.09 -161.58 2.9 -0.32 0.05 0.33 1 61.843 79.806 2374.185 205.92 203.09
671.5 8075.47 4587.02 -161.57 2.9 -0.32 0.05 0.33 1 61.82 79.786 2373.887 205.92 203.09
671.6 8075.19 4586.96 -161.57 2.9 -0.32 0.04 0.33 1 61.826 79.778 2373.601 205.92 203.09
671.7 8074.9 4586.9 -161.56 2.9 -0.33 0.04 0.33 1 61.814 79.748 2373.306 205.92 203.09
671.8 8074.62 4586.84 -161.56 2.9 -0.33 0.04 0.33 1 61.82 79.741 2373.02 205.92 203.09
671.9 8074.33 4586.78 -161.56 2.9 -0.33 0.04 0.34 1 61.828 79.731 2372.724 205.92 203.09
672.0 8074.05 4586.72 -161.55 2.9 -0.33 0.03 0.34 1 61.813 79.703 2372.439 205.92 203.09
672.1 8073.76 4586.66 -161.55 2.9 -0.33 0.03 0.34 1 61.822 79.694 2372.143 205.92 203.09
672.2 8073.48 4586.6 -161.55 2.89 -0.33 0.03 0.34 1 61.828 79.686 2371.857 205.92 203.09
672.3 8073.19 4586.54 -161.54 2.89 -0.33 0.03 0.34 1 61.815 79.656 2371.562 205.92 203.09
672.4 8072.91 4586.48 -161.54 2.89 -0.33 0.03 0.34 1 61.821 79.649 2371.276 205.92 203.09
672.5 8072.62 4586.42 -161.54 2.89 -0.33 0.02 0.34 1 61.829 79.639 2370.981 205.92 203.09
672.6 8072.34 4586.36 -161.53 2.89 -0.33 0.02 0.34 1 61.814 79.611 2370.695 205.92 203.09
672.7 8072.05 4586.3 -161.53 2.89 -0.33 0.02 0.34 1 61.823 79.602 2370.4 205.92 203.09
672.8 8071.77 4586.24 -161.53 2.89 -0.33 0.02 0.34 1 61.829 79.595 2370.114 205.92 203.09
672.9 8071.48 4586.18 -161.53 2.89 -0.33 0.01 0.34 1 61.837 79.585 2369.818 205.92 203.09
673.0 8071.2 4586.12 -161.53 2.89 -0.33 0.01 0.34 1 61.843 79.578 2369.533 205.92 203.09
673.1 8070.92 4586.06 -161.53 2.89 -0.33 0.01 0.34 1 61.849 79.571 2369.247 205.92 203.09
673.2 8070.63 4586.0 -161.53 2.89 -0.33 0.01 0.34 1 61.857 79.561 2368.951 205.92 203.09
673.3 8070.35 4585.93 -161.52 2.89 -0.33 0.01 0.34 1 61.833 79.543 2368.663 205.92 203.09
673.4 8070.06 4585.87 -161.52 2.88 -0.33 0.01 0.34 1 61.841 79.533 2368.367 205.92 203.09
673.5 8069.78 4585.81 -161.52 2.88 -0.32 0.01 0.34 1 61.847 79.526 2368.082 205.92 203.09
673.6 8069.5 4585.75 -161.52 2.88 -0.32 0.0 0.34 1 61.853 79.519 2367.796 205.92 203.09
673.7 8069.21 4585.69 -161.52 2.88 -0.32 0.0 0.34 1 61.861 79.509 2367.5 205.92 203.09
673.8 8068.93 4585.63 -161.52 2.88 -0.32 0.0 0.34 1 61.867 79.502 2367.215 205.92 203.09
673.9 8068.65 4585.57 -161.52 2.88 -0.32 0.0 0.34 1 61.873 79.495 2366.929 205.92 203.09
674.0 8068.36 4585.51 -161.52 2.88 -0.32 0.0 0.34 1 61.882 79.486 2366.633 205.92 203.09
674.1 8068.08 4585.45 -161.52 2.87 -0.32 0.0 0.34 1 61.888 79.478 2366.348 205.92 203.09
674.2 8067.8 4585.39 -161.52 2.87 -0.32 -0.0 0.34 1 61.894 79.471 2366.062 205.92 203.09
674.3 8067.52 4585.33 -161.52 2.87 -0.32 -0.0 0.34 1 61.9 79.464 2365.776 205.92 203.09
674.4 8067.23 4585.27 -161.52 2.87 -0.32 -0.0 0.34 1 61.908 79.455 2365.481 205.92 203.09
674.5 8066.95 4585.21 -161.52 2.87 -0.32 -0.0 0.34 1 61.914 79.447 2365.195 205.92 203.09
674.6 8066.67 4585.15 -161.52 2.87 -0.32 -0.0 0.34 1 61.92 79.44 2364.909 205.92 203.09
674.7 8066.39 4585.08 -161.52 2.87 -0.31 -0.0 0.34 1 61.916 79.443 2364.621 205.92 203.09
674.8 8066.1 4585.02 -161.52 2.86 -0.31 0.0 0.34 1 61.925 79.433 2364.325 205.92 203.09
674.9 8065.82 4584.96 -161.52 2.86 -0.31 0.0 0.34 1 61.931 79.426 2364.039 205.92 203.09
675.0 8065.54 4584.9 -161.52 2.86 -0.31 0.0 0.34 1 61.937 79.419 2363.754 205.92 203.09
675.1 8065.26 4584.84 -161.52 2.86 -0.31 0.0 0.34 1 61.943 79.412 2363.468 205.92 203.09
675.2 8064.98 4584.78 -161.52 2.86 -0.31 0.0 0.34 1 61.949 79.405 2363.182 205.92 203.09
675.3 8064.7 4584.72 -161.52 2.86 -0.31 0.0 0.34 1 61.955 79.398 2362.896 205.92 203.09
675.4 8064.42 4584.66 -161.52 2.86 -0.31 0.01 0.34 1 61.961 79.39 2362.61 205.92 203.09
675.5 8064.14 4584.59 -161.52 2.86 -0.31 0.01 0.34 1 61.957 79.393 2362.322 205.92 203.09
675.6 8063.86 4584.53 -161.52 2.86 -0.31 0.01 0.34 1 61.963 79.386 2362.036 205.92 203.09
675.7 8063.58 4584.47 -161.52 2.85 -0.3 0.01 0.34 1 61.969 79.379 2361.75 205.92 203.09
675.8 8063.3 4584.41 -161.52 2.85 -0.3 0.01 0.34 1 61.975 79.371 2361.465 205.92 203.09
675.9 8063.02 4584.35 -161.52 2.85 -0.3 0.01 0.34 1 61.981 79.364 2361.179 205.92 203.09
676.0 8062.74 4584.29 -161.52 2.85 -0.3 0.01 0.34 1 61.987 79.357 2360.893 205.92 203.09
676.1 8062.46 4584.22 -161.51 2.85 -0.3 0.02 0.34 1 61.962 79.339 2360.605 205.92 203.09
676.2 8062.18 4584.16 -161.51 2.85 -0.3 0.02 0.34 1 61.968 79.332 2360.319 205.92 203.09
676.3 8061.9 4584.1 -161.51 2.85 -0.3 0.02 0.34 1 61.974 79.324 2360.033 205.92 203.09
676.4 8061.62 4584.04 -161.51 2.85 -0.3 0.02 0.34 1 61.98 79.317 2359.747 205.92 203.09
676.5 8061.34 4583.98 -161.51 2.85 -0.3 0.02 0.34 1 61.986 79.31 2359.461 205.92 203.09
676.6 8061.06 4583.91 -161.5 2.85 -0.3 0.02 0.34 1 61.962 79.292 2359.173 205.92 203.09
676.7 8060.78 4583.85 -161.5 2.85 -0.3 0.03 0.34 1 61.968 79.285 2358.887 205.92 203.09
676.8 8060.5 4583.79 -161.5 2.85 -0.3 0.03 0.34 1 61.974 79.277 2358.601 205.92 203.09
676.9 8060.22 4583.73 -161.5 2.85 -0.3 0.03 0.34 1 61.98 79.27 2358.316 205.92 203.09
677.0 8059.94 4583.67 -161.49 2.85 -0.29 0.03 0.34 1 61.965 79.242 2358.03 205.92 203.09
677.1 8059.66 4583.6 -161.49 2.85 -0.29 0.03 0.34 1 61.961 79.245 2357.741 205.92 203.09
677.2 8059.38 4583.54 -161.49 2.85 -0.29 0.03 0.34 1 61.967 79.237 2357.456 205.92 203.09
677.3 8059.1 4583.48 -161.48 2.85 -0.29 0.04 0.34 1 61.952 79.209 2357.17 205.92 203.09
677.4 8058.82 4583.42 -161.48 2.85 -0.29 0.04 0.34 1 61.958 79.202 2356.884 205.92 203.09
677.5 8058.54 4583.35 -161.48 2.85 -0.29 0.04 0.34 1 61.955 79.205 2356.595 205.92 203.09
677.6 8058.26 4583.29 -161.47 2.85 -0.29 0.04 0.34 1 61.94 79.177 2356.31 205.92 203.09
677.7 8057.98 4583.23 -161.47 2.85 -0.29 0.04 0.34 1 61.946 79.169 2356.024 205.92 203.09
677.8 8057.7 4583.16 -161.46 2.85 -0.29 0.04 0.34 1 61.921 79.151 2355.735 205.92 203.09
677.9 8057.42 4583.1 -161.46 2.85 -0.29 0.05 0.34 1 61.927 79.144 2355.45 205.92 203.09
678.0 8057.14 4583.04 -161.45 2.85 -0.29 0.05 0.34 1 61.912 79.116 2355.164 205.92 203.09
678.1 8056.87 4582.97 -161.45 2.85 -0.29 0.05 0.34 1 61.906 79.121 2354.885 205.92 203.09
678.2 8056.59 4582.91 -161.44 2.85 -0.29 0.05 0.34 1 61.891 79.093 2354.599 205.92 203.09
678.3 8056.31 4582.85 -161.44 2.85 -0.29 0.05 0.34 1 61.897 79.085 2354.313 205.92 203.09
678.4 8056.03 4582.79 -161.43 2.85 -0.29 0.05 0.34 1 61.882 79.057 2354.028 205.92 203.09
678.5 8055.75 4582.72 -161.43 2.85 -0.29 0.05 0.34 1 61.879 79.06 2353.739 205.92 203.09
678.6 8055.47 4582.66 -161.42 2.85 -0.29 0.05 0.34 1 61.864 79.032 2353.453 205.92 203.09
678.7 8055.19 4582.6 -161.42 2.86 -0.29 0.05 0.34 1 61.87 79.025 2353.168 205.92 203.09
678.8 8054.91 4582.53 -161.41 2.86 -0.29 0.06 0.34 1 61.845 79.006 2352.879 205.92 203.09
678.9 8054.63 4582.47 -161.41 2.86 -0.29 0.06 0.34 1 61.851 78.999 2352.593 205.92 203.09
679.0 8054.35 4582.41 -161.4 2.86 -0.29 0.06 0.34 1 61.836 78.971 2352.307 205.92 203.09
679.1 8054.07 4582.34 -161.4 2.86 -0.29 0.06 0.34 1 61.832 78.973 2352.019 205.92 203.09
679.2 8053.79 4582.28 -161.39 2.86 -0.29 0.06 0.34 1 61.818 78.945 2351.733 205.92 203.09
679.3 8053.51 4582.21 -161.38 2.86 -0.29 0.06 0.34 1 61.793 78.927 2351.445 205.92 203.09
679.4 8053.22 4582.15 -161.38 2.86 -0.29 0.06 0.34 1 61.801 78.917 2351.149 205.92 203.09
679.5 8052.94 4582.09 -161.37 2.86 -0.29 0.06 0.34 1 61.786 78.889 2350.864 205.92 203.09
679.6 8052.66 4582.02 -161.37 2.86 -0.29 0.06 0.34 1 61.783 78.892 2350.575 205.92 203.09
679.7 8052.38 4581.96 -161.36 2.87 -0.29 0.06 0.34 1 61.768 78.864 2350.289 205.92 203.09
679.8 8052.1 4581.9 -161.36 2.87 -0.3 0.06 0.34 1 61.774 78.857 2350.003 205.92 203.09
679.9 8051.82 4581.83 -161.35 2.87 -0.3 0.06 0.34 1 61.749 78.838 2349.715 205.92 203.09
680.0 8051.54 4581.77 -161.34 2.87 -0.3 0.06 0.34 1 61.734 78.81 2349.429 205.92 203.09
680.1 8051.26 4581.71 -161.34 2.87 -0.3 0.06 0.34 1 61.74 78.803 2349.143 205.92 203.09
680.2 8050.98 4581.64 -161.33 2.87 -0.3 0.06 0.34 1 61.715 78.785 2348.855 205.92 203.09
680.3 8050.69 4581.58 -161.33 2.87 -0.3 0.06 0.34 1 61.724 78.775 2348.56 205.92 203.09
680.4 8050.41 4581.51 -161.32 2.87 -0.3 0.05 0.34 1 61.699 78.757 2348.271 205.92 203.09
680.5 8050.13 4581.45 -161.32 2.87 -0.3 0.05 0.34 1 61.705 78.75 2347.985 205.92 203.09
680.6 8049.85 4581.39 -161.31 2.88 -0.3 0.05 0.34 1 61.69 78.721 2347.699 205.92 203.09
680.7 8049.57 4581.32 -161.31 2.88 -0.3 0.05 0.34 1 61.687 78.724 2347.411 205.92 203.09
680.8 8049.28 4581.26 -161.3 2.88 -0.3 0.05 0.34 1 61.674 78.694 2347.116 205.92 203.09
680.9 8049.0 4581.2 -161.3 2.88 -0.3 0.05 0.34 1 61.68 78.686 2346.83 205.92 203.09
681.0 8048.72 4581.13 -161.29 2.88 -0.3 0.05 0.34 1 61.655 78.668 2346.541 205.92 203.09
681.1 8048.44 4581.07 -161.29 2.88 -0.3 0.05 0.34 1 61.661 78.661 2346.256 205.92 203.09
681.2 8048.16 4581.01 -161.28 2.88 -0.3 0.05 0.34 1 61.646 78.633 2345.97 205.92 203.09
681.3 8047.87 4580.94 -161.28 2.88 -0.31 0.05 0.34 1 61.645 78.633 2345.672 205.92 203.09
681.4 8047.59 4580.88 -161.27 2.88 -0.31 0.05 0.34 1 61.63 78.605 2345.386 205.92 203.09
681.5 8047.31 4580.81 -161.27 2.88 -0.31 0.05 0.34 1 61.626 78.607 2345.097 205.92 203.09
681.6 8047.02 4580.75 -161.26 2.88 -0.31 0.04 0.34 1 61.614 78.577 2344.802 205.92 203.09
681.7 8046.74 4580.69 -161.26 2.88 -0.31 0.04 0.34 1 61.62 78.57 2344.516 205.92 203.09
681.8 8046.46 4580.62 -161.25 2.88 -0.31 0.04 0.34 1 61.595 78.551 2344.228 205.92 203.09
681.9 8046.18 4580.56 -161.25 2.89 -0.31 0.04 0.34 1 61.601 78.544 2343.942 205.92 203.09
682.0 8045.89 4580.5 -161.25 2.89 -0.31 0.04 0.34 1 61.61 78.535 2343.646 205.92 203.09
682.1 8045.61 4580.43 -161.24 2.89 -0.31 0.04 0.34 1 61.585 78.516 2343.358 205.92 203.09
682.2 8045.33 4580.37 -161.24 2.89 -0.31 0.04 0.34 1 61.591 78.509 2343.072 205.92 203.09
682.3 8045.04 4580.31 -161.23 2.89 -0.31 0.04 0.34 1 61.578 78.479 2342.777 205.92 203.09
682.4 8044.76 4580.24 -161.23 2.89 -0.31 0.04 0.34 1 61.575 78.481 2342.488 205.92 203.09
682.5 8044.48 4580.18 -161.23 2.89 -0.31 0.03 0.34 1 61.581 78.474 2342.203 205.92 203.09
682.6 8044.19 4580.12 -161.22 2.89 -0.31 0.03 0.34 1 61.568 78.444 2341.907 205.92 203.09
682.7 8043.91 4580.06 -161.22 2.89 -0.31 0.03 0.34 1 61.574 78.437 2341.621 205.92 203.09
682.8 8043.62 4579.99 -161.22 2.89 -0.32 0.03 0.34 1 61.573 78.437 2341.323 205.92 203.09
682.9 8043.34 4579.93 -161.21 2.89 -0.32 0.03 0.34 1 61.558 78.409 2341.037 205.92 203.09
683.0 8043.06 4579.87 -161.21 2.89 -0.32 0.03 0.34 1 61.564 78.402 2340.752 205.92 203.09
683.1 8042.77 4579.8 -161.21 2.89 -0.32 0.03 0.34 1 61.562 78.402 2340.454 205.92 203.09
683.2 8042.49 4579.74 -161.21 2.89 -0.32 0.02 0.34 1 61.568 78.395 2340.168 205.92 203.09
683.3 8042.21 4579.68 -161.2 2.89 -0.32 0.02 0.34 1 61.553 78.367 2339.882 205.92 203.09
683.4 8041.92 4579.61 -161.2 2.89 -0.32 0.02 0.34 1 61.552 78.367 2339.584 205.92 203.09
683.5 8041.64 4579.55 -161.2 2.89 -0.32 0.02 0.34 1 61.558 78.36 2339.298 205.92 203.09
683.6 8041.36 4579.49 -161.2 2.88 -0.32 0.02 0.34 1 61.564 78.352 2339.012 205.92 203.09
683.7 8041.07 4579.42 -161.2 2.88 -0.32 0.02 0.34 1 61.563 78.353 2338.714 205.92 203.09
683.8 8040.79 4579.36 -161.19 2.88 -0.32 0.02 0.34 1 61.548 78.325 2338.428 205.92 203.09
683.9 8040.51 4579.3 -161.19 2.88 -0.32 0.02 0.34 1 61.554 78.317 2338.143 205.92 203.09
684.0 8040.22 4579.24 -161.19 2.88 -0.32 0.01 0.34 1 61.562 78.308 2337.847 205.92 203.09
684.1 8039.94 4579.17 -161.19 2.88 -0.32 0.01 0.34 1 61.558 78.31 2337.559 205.92 203.09
