Navio: Capsan L333B48T14.3
Cenário: SE Forte - pos2035 - 1
Manobra: Entrada, Giro e Atracação Berço Interno
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
26.2 8116.33 4566.77 -160.55 4.02 -0.34 -0.02 -0.34 4 22.773 99.262 2407.941
26.3 8115.94 4566.67 -160.55 4.02 -0.34 -0.02 -0.34 4 22.765 99.268 2407.539
26.4 8115.55 4566.57 -160.55 4.02 -0.34 -0.02 -0.34 4 22.757 99.274 2407.136
26.5 8115.16 4566.46 -160.56 4.02 -0.34 -0.02 -0.34 4 22.769 99.318 2406.731
26.6 8114.76 4566.36 -160.56 4.03 -0.34 -0.02 -0.34 4 22.763 99.322 2406.319
26.7 8114.37 4566.26 -160.56 4.03 -0.34 -0.02 -0.34 4 22.756 99.328 2405.916
26.8 8113.98 4566.16 -160.56 4.03 -0.34 -0.02 -0.34 4 22.748 99.334 2405.513
26.9 8113.59 4566.06 -160.57 4.03 -0.34 -0.02 -0.34 4 22.769 99.368 2405.111
27.0 8113.2 4565.95 -160.57 4.03 -0.34 -0.02 -0.34 4 22.751 99.384 2404.706
27.1 8112.81 4565.85 -160.57 4.03 -0.34 -0.02 -0.34 4 22.744 99.39 2404.303
27.2 8112.42 4565.75 -160.57 4.03 -0.34 -0.02 -0.34 4 22.736 99.396 2403.9
27.3 8112.02 4565.65 -160.57 4.04 -0.34 -0.02 -0.34 4 22.731 99.4 2403.488
27.4 8111.63 4565.55 -160.58 4.04 -0.34 -0.02 -0.34 4 22.752 99.434 2403.086
27.5 8111.24 4565.45 -160.58 4.04 -0.34 -0.02 -0.34 4 22.744 99.44 2402.683
27.6 8110.85 4565.34 -160.58 4.04 -0.34 -0.02 -0.34 4 22.727 99.456 2402.278
27.7 8110.45 4565.24 -160.58 4.04 -0.34 -0.02 -0.34 4 22.722 99.46 2401.866
27.8 8110.06 4565.14 -160.58 4.04 -0.35 -0.02 -0.34 4 22.714 99.465 2401.463
27.9 8109.67 4565.04 -160.59 4.05 -0.35 -0.02 -0.34 4 22.735 99.5 2401.06
28.0 8109.28 4564.94 -160.59 4.05 -0.35 -0.02 -0.34 4 22.727 99.506 2400.658
28.1 8108.88 4564.83 -160.59 4.05 -0.35 -0.02 -0.34 4 22.712 99.519 2400.243
28.2 8108.49 4564.73 -160.59 4.05 -0.35 -0.02 -0.34 4 22.704 99.525 2399.84
28.3 8108.1 4564.63 -160.59 4.05 -0.35 -0.02 -0.34 4 22.697 99.531 2399.438
28.4 8107.7 4564.53 -160.6 4.05 -0.35 -0.02 -0.34 4 22.72 99.563 2399.025
28.5 8107.31 4564.43 -160.6 4.06 -0.35 -0.02 -0.34 4 22.712 99.569 2398.623
28.6 8106.91 4564.32 -160.6 4.06 -0.35 -0.02 -0.34 4 22.697 99.583 2398.208
28.7 8106.52 4564.22 -160.6 4.06 -0.35 -0.02 -0.34 4 22.69 99.589 2397.805
28.8 8106.12 4564.12 -160.61 4.06 -0.35 -0.02 -0.34 4 22.713 99.621 2397.393
28.9 8105.73 4564.02 -160.61 4.06 -0.35 -0.02 -0.34 4 22.705 99.627 2396.991
29.0 8105.34 4563.92 -160.61 4.06 -0.35 -0.02 -0.34 4 22.698 99.633 2396.588
29.1 8104.94 4563.81 -160.61 4.07 -0.35 -0.02 -0.34 4 22.683 99.646 2396.173
29.2 8104.55 4563.71 -160.61 4.07 -0.35 -0.02 -0.34 4 22.675 99.652 2395.771
29.3 8104.15 4563.61 -160.62 4.07 -0.35 -0.02 -0.34 4 22.698 99.684 2395.358
29.4 8103.75 4563.51 -160.62 4.07 -0.35 -0.02 -0.34 4 22.693 99.688 2394.946
29.5 8103.36 4563.41 -160.62 4.07 -0.35 -0.02 -0.34 4 22.685 99.694 2394.543
29.6 8102.96 4563.3 -160.62 4.07 -0.35 -0.02 -0.34 4 22.67 99.708 2394.129
29.7 8102.57 4563.2 -160.62 4.07 -0.35 -0.02 -0.34 4 22.663 99.714 2393.726
29.8 8102.17 4563.1 -160.62 4.07 -0.35 -0.02 -0.34 4 22.657 99.717 2393.314
29.9 8101.78 4563.0 -160.63 4.07 -0.35 -0.02 -0.34 4 22.678 99.752 2392.911
30.0 8101.38 4562.89 -160.63 4.08 -0.35 -0.02 -0.34 4 22.663 99.765 2392.496
30.1 8100.98 4562.79 -160.63 4.08 -0.35 -0.02 -0.34 4 22.658 99.769 2392.084
30.2 8100.59 4562.69 -160.63 4.08 -0.35 -0.02 -0.34 4 22.65 99.775 2391.681
30.3 8100.19 4562.59 -160.63 4.08 -0.35 -0.02 -0.34 4 22.645 99.778 2391.269
30.4 8099.79 4562.49 -160.64 4.08 -0.35 -0.02 -0.34 4 22.668 99.81 2390.857
30.5 8099.4 4562.38 -160.64 4.08 -0.35 -0.02 -0.34 4 22.651 99.826 2390.452
30.6 8099.0 4562.28 -160.64 4.08 -0.35 -0.02 -0.34 4 22.645 99.83 2390.04
30.7 8098.61 4562.18 -160.64 4.08 -0.35 -0.02 -0.34 4 22.638 99.836 2389.637
30.8 8098.21 4562.08 -160.64 4.08 -0.35 -0.02 -0.34 4 22.632 99.839 2389.225
30.9 8097.81 4561.98 -160.64 4.08 -0.35 -0.02 -0.34 4 22.627 99.843 2388.812
31.0 8097.42 4561.87 -160.65 4.08 -0.35 -0.02 -0.34 4 22.638 99.887 2388.407
31.1 8097.02 4561.77 -160.65 4.08 -0.35 -0.02 -0.34 4 22.633 99.891 2387.995
31.2 8096.62 4561.67 -160.65 4.08 -0.35 -0.02 -0.34 4 22.628 99.895 2387.583
31.3 8096.23 4561.57 -160.65 4.08 -0.36 -0.02 -0.34 4 22.62 99.901 2387.18
31.4 8095.83 4561.47 -160.65 4.08 -0.36 -0.02 -0.34 4 22.615 99.904 2386.768
31.5 8095.43 4561.37 -160.65 4.08 -0.36 -0.02 -0.34 4 22.609 99.908 2386.356
31.6 8095.04 4561.26 -160.66 4.08 -0.36 -0.01 -0.34 4 22.62 99.952 2385.95
31.7 8094.64 4561.16 -160.66 4.08 -0.36 -0.01 -0.34 4 22.615 99.956 2385.538
31.8 8094.24 4561.06 -160.66 4.08 -0.36 -0.01 -0.34 4 22.61 99.959 2385.126
31.9 8093.85 4560.96 -160.66 4.07 -0.36 -0.01 -0.34 4 22.602 99.965 2384.723
32.0 8093.45 4560.86 -160.66 4.07 -0.36 -0.01 -0.34 4 22.597 99.969 2384.311
32.1 8093.05 4560.76 -160.66 4.07 -0.36 -0.01 -0.34 4 22.592 99.973 2383.899
32.2 8092.66 4560.66 -160.66 4.07 -0.36 -0.01 -0.34 4 22.584 99.979 2383.496
32.3 8092.26 4560.56 -160.67 4.07 -0.36 -0.01 -0.34 4 22.607 100.011 2383.084
32.4 8091.87 4560.46 -160.67 4.07 -0.36 -0.01 -0.34 4 22.6 100.017 2382.681
32.5 8091.47 4560.36 -160.67 4.07 -0.36 -0.01 -0.34 4 22.594 100.021 2382.269
32.6 8091.08 4560.25 -160.67 4.07 -0.36 -0.01 -0.34 4 22.577 100.036 2381.864
32.7 8090.68 4560.15 -160.67 4.06 -0.36 -0.01 -0.34 4 22.572 100.04 2381.452
32.8 8090.28 4560.05 -160.67 4.06 -0.36 -0.01 -0.34 4 22.566 100.044 2381.039
32.9 8089.89 4559.95 -160.67 4.06 -0.36 -0.01 -0.34 4 22.559 100.05 2380.637
33.0 8089.49 4559.85 -160.67 4.06 -0.36 -0.01 -0.34 4 22.553 100.053 2380.225
33.1 8089.1 4559.75 -160.68 4.06 -0.36 -0.01 -0.34 4 22.574 100.088 2379.822
33.2 8088.7 4559.65 -160.68 4.06 -0.36 -0.01 -0.34 4 22.569 100.091 2379.41
33.3 8088.31 4559.55 -160.68 4.05 -0.36 -0.01 -0.34 4 22.561 100.097 2379.007
33.4 8087.91 4559.45 -160.68 4.05 -0.37 -0.01 -0.34 4 22.556 100.101 2378.595
33.5 8087.52 4559.35 -160.68 4.05 -0.37 -0.01 -0.34 4 22.548 100.107 2378.192
33.6 8087.13 4559.25 -160.68 4.05 -0.37 -0.01 -0.34 4 22.541 100.113 2377.79
33.7 8086.73 4559.16 -160.68 4.05 -0.37 -0.01 -0.34 4 22.545 100.107 2377.38
33.8 8086.34 4559.06 -160.68 4.04 -0.37 -0.01 -0.34 4 22.538 100.113 2376.977
33.9 8085.94 4558.96 -160.68 4.04 -0.37 -0.01 -0.34 4 22.532 100.117 2376.565
34.0 8085.55 4558.86 -160.69 4.04 -0.37 -0.01 -0.34 4 22.553 100.151 2376.163
34.1 8085.16 4558.76 -160.69 4.04 -0.37 -0.01 -0.34 4 22.545 100.157 2375.76
34.2 8084.76 4558.66 -160.69 4.04 -0.37 -0.01 -0.34 4 22.54 100.161 2375.348
34.3 8084.37 4558.56 -160.69 4.03 -0.37 -0.01 -0.34 4 22.533 100.167 2374.945
34.4 8083.98 4558.46 -160.69 4.03 -0.37 -0.01 -0.34 4 22.525 100.173 2374.543
34.5 8083.59 4558.37 -160.69 4.03 -0.37 -0.01 -0.34 4 22.527 100.169 2374.143
34.6 8083.19 4558.27 -160.69 4.03 -0.37 -0.01 -0.34 4 22.522 100.173 2373.73
34.7 8082.8 4558.17 -160.69 4.03 -0.37 -0.01 -0.34 4 22.514 100.179 2373.328
34.8 8082.41 4558.07 -160.69 4.02 -0.37 -0.01 -0.34 4 22.507 100.185 2372.925
34.9 8082.02 4557.97 -160.69 4.02 -0.37 -0.01 -0.34 4 22.499 100.191 2372.522
35.0 8081.62 4557.87 -160.69 4.02 -0.37 -0.01 -0.34 4 22.494 100.194 2372.11
35.1 8081.23 4557.78 -160.7 4.02 -0.37 -0.01 -0.34 4 22.524 100.219 2371.71
35.2 8080.84 4557.68 -160.7 4.02 -0.37 -0.01 -0.34 4 22.517 100.225 2371.308
35.3 8080.45 4557.58 -160.7 4.02 -0.37 -0.01 -0.34 4 22.509 100.231 2370.905
35.4 8080.06 4557.48 -160.7 4.01 -0.37 -0.01 -0.34 4 22.501 100.237 2370.502
35.5 8079.67 4557.39 -160.7 4.01 -0.37 -0.01 -0.34 4 22.503 100.233 2370.102
35.6 8079.28 4557.29 -160.7 4.01 -0.38 -0.01 -0.34 4 22.496 100.239 2369.7
35.7 8078.88 4557.19 -160.7 4.01 -0.38 -0.01 -0.34 4 22.491 100.243 2369.288
35.8 8078.49 4557.1 -160.7 4.01 -0.38 -0.01 -0.34 4 22.493 100.239 2368.888
35.9 8078.1 4557.0 -160.7 4.01 -0.38 -0.01 -0.34 4 22.485 100.245 2368.485
36.0 8077.71 4556.9 -160.7 4.01 -0.38 -0.01 -0.34 4 22.477 100.251 2368.082
36.1 8077.32 4556.81 -160.7 4.01 -0.38 -0.01 -0.34 4 22.48 100.248 2367.682
36.2 8076.93 4556.71 -160.7 4.0 -0.38 -0.01 -0.34 4 22.472 100.254 2367.28
36.3 8076.54 4556.61 -160.7 4.0 -0.38 -0.01 -0.34 4 22.464 100.26 2366.877
36.4 8076.15 4556.52 -160.7 4.0 -0.38 -0.0 -0.34 4 22.466 100.256 2366.477
36.5 8075.76 4556.42 -160.7 4.0 -0.38 -0.0 -0.34 4 22.459 100.262 2366.075
36.6 8075.37 4556.32 -160.7 4.0 -0.38 -0.0 -0.34 4 22.451 100.268 2365.672
36.7 8074.98 4556.23 -160.7 4.0 -0.38 -0.0 -0.34 4 22.453 100.264 2365.272
36.8 8074.59 4556.13 -160.7 4.0 -0.38 -0.0 -0.34 4 22.446 100.27 2364.869
36.9 8074.2 4556.03 -160.71 4.0 -0.38 -0.0 -0.34 4 22.467 100.305 2364.467
37.0 8073.81 4555.94 -160.71 4.0 -0.38 -0.0 -0.34 4 22.469 100.301 2364.067
37.1 8073.42 4555.84 -160.71 4.0 -0.38 -0.0 -0.16 4 22.461 100.307 2363.664
37.2 8073.03 4555.74 -160.71 4.0 -0.38 -0.0 -0.16 4 22.454 100.313 2363.262
37.3 8072.64 4555.65 -160.71 4.0 -0.38 -0.0 -0.16 4 22.456 100.309 2362.862
37.4 8072.25 4555.55 -160.71 4.0 -0.38 -0.0 -0.16 4 22.448 100.315 2362.459
37.5 8071.86 4555.46 -160.71 4.0 -0.38 -0.0 -0.03 4 22.45 100.311 2362.059
37.6 8071.47 4555.36 -160.71 4.0 -0.38 -0.0 -0.03 4 22.443 100.317 2361.656
37.7 8071.08 4555.26 -160.71 4.0 -0.38 -0.0 -0.03 4 22.435 100.323 2361.254
37.8 8070.69 4555.17 -160.71 4.0 -0.38 -0.0 -0.03 4 22.437 100.32 2360.854
37.9 8070.3 4555.07 -160.71 4.0 -0.38 -0.0 -0.03 4 22.429 100.326 2360.451
38.0 8069.91 4554.98 -160.71 4.01 -0.38 -0.0 -0.03 4 22.432 100.322 2360.051
38.1 8069.52 4554.88 -160.71 4.01 -0.38 -0.0 -0.03 4 22.424 100.328 2359.649
38.2 8069.12 4554.78 -160.71 4.01 -0.38 -0.0 -0.03 4 22.419 100.332 2359.236
38.3 8068.73 4554.69 -160.71 4.01 -0.38 -0.0 -0.03 4 22.421 100.328 2358.836
38.4 8068.34 4554.59 -160.71 4.01 -0.38 -0.0 -0.03 4 22.413 100.334 2358.434
38.5 8067.95 4554.49 -160.71 4.01 -0.38 -0.0 -0.03 4 22.406 100.34 2358.031
38.6 8067.56 4554.4 -160.71 4.01 -0.38 -0.0 -0.03 4 22.408 100.336 2357.631
38.7 8067.17 4554.3 -160.71 4.01 -0.38 0.0 -0.05 4 22.4 100.342 2357.228
38.8 8066.78 4554.21 -160.71 4.02 -0.39 0.0 -0.05 4 22.402 100.338 2356.828
38.9 8066.39 4554.11 -160.71 4.02 -0.39 0.0 -0.05 4 22.395 100.344 2356.426
39.0 8065.99 4554.01 -160.71 4.02 -0.39 0.0 -0.05 4 22.389 100.348 2356.014
39.1 8065.6 4553.92 -160.71 4.02 -0.39 0.0 -0.07 4 22.391 100.344 2355.614
39.2 8065.21 4553.82 -160.71 4.02 -0.39 0.0 -0.07 4 22.384 100.35 2355.211
39.3 8064.82 4553.72 -160.71 4.02 -0.39 0.0 -0.07 4 22.376 100.356 2354.808
39.4 8064.42 4553.63 -160.71 4.03 -0.39 0.0 -0.07 4 22.381 100.35 2354.399
39.5 8064.03 4553.53 -160.71 4.03 -0.39 0.0 -0.11 4 22.373 100.356 2353.996
39.6 8063.64 4553.43 -160.71 4.03 -0.39 0.0 -0.11 4 22.365 100.362 2353.594
39.7 8063.24 4553.34 -160.71 4.03 -0.39 0.0 -0.11 4 22.37 100.356 2353.184
39.8 8062.85 4553.24 -160.71 4.03 -0.39 0.0 -0.11 4 22.362 100.362 2352.781
39.9 8062.46 4553.14 -160.71 4.03 -0.39 0.0 -0.11 4 22.355 100.368 2352.379
40.0 8062.06 4553.05 -160.71 4.04 -0.39 0.0 -0.11 4 22.359 100.362 2351.969
40.1 8061.67 4552.95 -160.7 4.04 -0.39 0.0 -0.11 4 22.323 100.34 2351.566
40.2 8061.28 4552.85 -160.7 4.04 -0.39 0.0 -0.11 4 22.315 100.346 2351.164
40.3 8060.88 4552.76 -160.7 4.04 -0.39 0.0 -0.11 4 22.32 100.34 2350.754
40.4 8060.49 4552.66 -160.7 4.04 -0.39 0.0 -0.11 4 22.312 100.346 2350.352
40.5 8060.09 4552.56 -160.7 4.05 -0.39 0.0 -0.11 4 22.307 100.349 2349.939
40.6 8059.7 4552.47 -160.7 4.05 -0.39 0.0 -0.11 4 22.309 100.345 2349.539
40.7 8059.3 4552.37 -160.7 4.05 -0.39 0.0 -0.09 4 22.304 100.349 2349.127
40.8 8058.91 4552.27 -160.7 4.05 -0.39 0.0 -0.09 4 22.296 100.355 2348.724
40.9 8058.51 4552.17 -160.7 4.05 -0.39 0.0 -0.09 4 22.291 100.359 2348.312
41.0 8058.12 4552.08 -160.7 4.05 -0.39 0.0 -0.09 4 22.293 100.355 2347.912
41.1 8057.72 4551.98 -160.7 4.06 -0.39 0.0 -0.09 4 22.287 100.359 2347.5
41.2 8057.33 4551.88 -160.7 4.06 -0.39 0.0 -0.09 4 22.28 100.365 2347.097
41.3 8056.93 4551.79 -160.7 4.06 -0.39 0.0 -0.09 4 22.284 100.359 2346.688
41.4 8056.53 4551.69 -160.7 4.06 -0.39 0.0 -0.09 4 22.279 100.362 2346.275
41.5 8056.14 4551.59 -160.7 4.06 -0.39 0.0 -0.09 4 22.271 100.368 2345.873
41.6 8055.74 4551.49 -160.7 4.06 -0.39 0.0 -0.09 4 22.266 100.372 2345.461
41.7 8055.34 4551.4 -160.7 4.06 -0.39 0.0 -0.09 4 22.27 100.366 2345.051
41.8 8054.95 4551.3 -160.7 4.07 -0.39 0.0 -0.09 4 22.263 100.372 2344.648
41.9 8054.55 4551.2 -160.7 4.07 -0.39 0.0 -0.09 4 22.258 100.376 2344.236
42.0 8054.15 4551.1 -160.7 4.07 -0.39 0.0 -0.09 4 22.252 100.379 2343.824
42.1 8053.76 4551.01 -160.7 4.07 -0.39 0.01 -0.09 4 22.254 100.375 2343.424
42.2 8053.36 4550.91 -160.7 4.07 -0.39 0.01 -0.09 4 22.249 100.379 2343.012
42.3 8052.96 4550.81 -160.7 4.07 -0.39 0.01 -0.09 4 22.244 100.383 2342.599
42.4 8052.57 4550.71 -160.7 4.07 -0.39 0.01 -0.09 4 22.236 100.389 2342.197
42.5 8052.17 4550.62 -160.7 4.07 -0.39 0.01 -0.09 4 22.241 100.383 2341.787
42.6 8051.77 4550.52 -160.7 4.07 -0.39 0.01 -0.09 4 22.235 100.386 2341.375
42.7 8051.37 4550.42 -160.7 4.07 -0.39 0.01 -0.09 4 22.23 100.39 2340.963
42.8 8050.98 4550.32 -160.69 4.07 -0.4 0.01 -0.09 4 22.194 100.368 2340.56
42.9 8050.58 4550.23 -160.69 4.07 -0.4 0.01 -0.09 4 22.198 100.361 2340.15
43.0 8050.18 4550.13 -160.69 4.07 -0.4 0.01 -0.09 4 22.193 100.365 2339.738
43.1 8049.78 4550.03 -160.69 4.07 -0.4 0.01 -0.09 4 22.188 100.369 2339.326
43.2 8049.39 4549.94 -160.69 4.07 -0.4 0.01 -0.09 4 22.19 100.365 2338.926
43.3 8048.99 4549.84 -160.69 4.07 -0.4 0.01 -0.09 4 22.184 100.369 2338.514
43.4 8048.59 4549.74 -160.69 4.07 -0.4 0.01 -0.09 4 22.179 100.372 2338.101
43.5 8048.19 4549.64 -160.69 4.07 -0.4 0.01 -0.09 4 22.174 100.376 2337.689
43.6 8047.8 4549.55 -160.69 4.07 -0.4 0.01 -0.09 4 22.176 100.372 2337.289
43.7 8047.4 4549.45 -160.69 4.07 -0.4 0.01 -0.09 4 22.171 100.376 2336.877
43.8 8047.0 4549.35 -160.69 4.07 -0.4 0.01 -0.09 4 22.165 100.38 2336.465
43.9 8046.61 4549.26 -160.69 4.07 -0.4 0.01 -0.09 4 22.167 100.376 2336.064
44.0 8046.21 4549.16 -160.69 4.07 -0.4 0.01 -0.09 4 22.162 100.38 2335.652
44.1 8045.81 4549.06 -160.69 4.06 -0.4 0.01 -0.09 4 22.157 100.383 2335.24
44.2 8045.42 4548.97 -160.69 4.06 -0.4 0.01 -0.09 4 22.159 100.379 2334.84
44.3 8045.02 4548.87 -160.69 4.06 -0.4 0.01 -0.09 4 22.154 100.383 2334.428
44.4 8044.62 4548.77 -160.69 4.06 -0.4 0.01 -0.09 4 22.148 100.387 2334.015
44.5 8044.23 4548.68 -160.68 4.06 -0.4 0.01 -0.09 4 22.122 100.355 2333.615
44.6 8043.83 4548.58 -160.68 4.06 -0.4 0.01 -0.09 4 22.117 100.358 2333.203
44.7 8043.43 4548.48 -160.68 4.06 -0.4 0.01 -0.09 4 22.111 100.362 2332.791
44.8 8043.04 4548.39 -160.68 4.05 -0.4 0.01 -0.09 4 22.114 100.358 2332.391
44.9 8042.64 4548.29 -160.68 4.05 -0.4 0.01 -0.09 4 22.108 100.362 2331.979
45.0 8042.25 4548.19 -160.68 4.05 -0.4 0.01 -0.09 4 22.101 100.368 2331.576
45.1 8041.85 4548.1 -160.68 4.05 -0.4 0.01 -0.09 4 22.105 100.362 2331.166
45.2 8041.46 4548.0 -160.68 4.05 -0.4 0.01 -0.09 4 22.097 100.368 2330.764
45.3 8041.06 4547.91 -160.68 4.04 -0.4 0.01 -0.09 4 22.102 100.362 2330.354
45.4 8040.67 4547.81 -160.68 4.04 -0.4 0.01 -0.09 4 22.094 100.368 2329.952
45.5 8040.27 4547.71 -160.68 4.04 -0.4 0.01 -0.09 4 22.089 100.371 2329.539
45.6 8039.88 4547.62 -160.68 4.04 -0.4 0.01 -0.09 4 22.091 100.368 2329.139
45.7 8039.48 4547.52 -160.68 4.04 -0.4 0.01 -0.09 4 22.086 100.371 2328.727
45.8 8039.09 4547.43 -160.67 4.03 -0.4 0.01 -0.09 4 22.059 100.339 2328.327
45.9 8038.7 4547.33 -160.67 4.03 -0.4 0.01 -0.09 4 22.052 100.345 2327.924
46.0 8038.3 4547.24 -160.67 4.03 -0.4 0.01 -0.09 4 22.056 100.339 2327.515
46.1 8037.91 4547.14 -160.67 4.03 -0.4 0.01 -0.09 4 22.049 100.345 2327.112
46.2 8037.52 4547.05 -160.67 4.02 -0.4 0.01 -0.09 4 22.051 100.341 2326.712
46.3 8037.12 4546.95 -160.67 4.02 -0.4 0.01 -0.09 4 22.045 100.345 2326.3
46.4 8036.73 4546.86 -160.67 4.02 -0.41 0.01 -0.09 4 22.047 100.341 2325.9
46.5 8036.34 4546.76 -160.67 4.02 -0.41 0.01 -0.09 4 22.04 100.347 2325.497
46.6 8035.94 4546.67 -160.67 4.01 -0.41 0.01 -0.09 4 22.044 100.341 2325.088
46.7 8035.55 4546.57 -160.67 4.01 -0.41 0.01 -0.08 4 22.037 100.347 2324.685
46.8 8035.16 4546.48 -160.67 4.01 -0.41 0.01 -0.08 4 22.039 100.343 2324.285
46.9 8034.77 4546.38 -160.67 4.01 -0.41 0.01 -0.08 4 22.031 100.349 2323.883
47.0 8034.38 4546.29 -160.67 4.01 -0.41 0.01 -0.08 4 22.033 100.346 2323.483
47.1 8033.99 4546.2 -160.66 4.0 -0.41 0.01 -0.08 4 22.007 100.313 2323.082
47.2 8033.59 4546.1 -160.66 4.0 -0.41 0.01 -0.08 4 22.002 100.317 2322.67
47.3 8033.2 4546.01 -160.66 4.0 -0.41 0.01 -0.08 4 22.004 100.313 2322.27
47.4 8032.81 4545.91 -160.66 4.0 -0.41 0.01 -0.08 4 21.996 100.319 2321.868
47.5 8032.42 4545.82 -160.66 4.0 -0.41 0.01 -0.08 4 21.998 100.316 2321.468
47.6 8032.03 4545.73 -160.66 4.0 -0.41 0.01 -0.08 4 22.0 100.312 2321.068
47.7 8031.64 4545.63 -160.66 3.99 -0.41 0.01 -0.08 4 21.993 100.318 2320.665
47.8 8031.25 4545.54 -160.66 3.99 -0.41 0.01 -0.08 4 21.995 100.314 2320.265
47.9 8030.86 4545.44 -160.66 3.99 -0.41 0.01 -0.08 4 21.987 100.32 2319.862
48.0 8030.47 4545.35 -160.66 3.99 -0.41 0.01 -0.08 4 21.989 100.316 2319.462
48.1 8030.08 4545.26 -160.66 3.99 -0.41 0.01 -0.08 4 21.992 100.313 2319.062
48.2 8029.69 4545.16 -160.65 3.99 -0.41 0.01 -0.08 4 21.956 100.29 2318.66
48.3 8029.3 4545.07 -160.65 3.99 -0.41 0.01 -0.08 4 21.958 100.286 2318.26
48.4 8028.91 4544.98 -160.65 3.99 -0.41 0.01 -0.08 4 21.96 100.283 2317.86
48.5 8028.52 4544.88 -160.65 3.99 -0.41 0.01 -0.08 4 21.952 100.289 2317.457
48.6 8028.13 4544.79 -160.65 3.99 -0.41 0.01 -0.08 4 21.954 100.285 2317.057
48.7 8027.74 4544.7 -160.65 3.99 -0.41 0.01 -0.08 4 21.956 100.281 2316.657
48.8 8027.35 4544.6 -160.65 3.99 -0.41 0.01 -0.08 4 21.949 100.287 2316.255
48.9 8026.96 4544.51 -160.65 3.99 -0.41 0.01 -0.08 4 21.951 100.284 2315.855
49.0 8026.57 4544.42 -160.65 3.99 -0.41 0.01 -0.08 4 21.953 100.28 2315.455
49.1 8026.18 4544.32 -160.65 3.99 -0.41 0.01 -0.08 4 21.945 100.286 2315.052
49.2 8025.79 4544.23 -160.64 3.99 -0.41 0.01 -0.08 4 21.919 100.254 2314.652
49.3 8025.4 4544.14 -160.64 3.99 -0.41 0.01 -0.08 4 21.921 100.25 2314.252
49.4 8025.01 4544.04 -160.64 3.99 -0.41 0.01 -0.08 4 21.914 100.256 2313.849
49.5 8024.62 4543.95 -160.64 3.99 -0.41 0.01 -0.08 4 21.916 100.252 2313.449
49.6 8024.23 4543.86 -160.64 3.99 -0.41 0.01 -0.08 4 21.918 100.248 2313.049
49.7 8023.84 4543.76 -160.64 3.99 -0.41 0.01 -0.08 4 21.91 100.254 2312.647
49.8 8023.45 4543.67 -160.64 3.99 -0.41 0.01 -0.08 4 21.912 100.251 2312.247
49.9 8023.06 4543.58 -160.64 3.99 -0.41 0.01 -0.08 4 21.914 100.247 2311.847
50.0 8022.67 4543.48 -160.64 4.0 -0.41 0.01 -0.08 4 21.907 100.253 2311.444
50.1 8022.28 4543.39 -160.63 4.0 -0.41 0.01 -0.08 4 21.881 100.221 2311.044
50.2 8021.89 4543.3 -160.63 4.0 -0.41 0.01 -0.08 4 21.883 100.217 2310.644
50.3 8021.5 4543.2 -160.63 4.0 -0.41 0.01 -0.08 4 21.875 100.223 2310.242
50.4 8021.11 4543.11 -160.63 4.0 -0.41 0.01 -0.08 4 21.877 100.219 2309.842
50.5 8020.71 4543.01 -160.63 4.0 -0.41 0.01 -0.08 4 21.872 100.223 2309.429
50.6 8020.32 4542.92 -160.63 4.01 -0.41 0.01 -0.08 4 21.874 100.219 2309.029
50.7 8019.93 4542.83 -160.63 4.01 -0.41 0.01 -0.08 4 21.876 100.216 2308.629
50.8 8019.54 4542.73 -160.63 4.01 -0.41 0.01 -0.08 4 21.868 100.222 2308.227
50.9 8019.15 4542.64 -160.63 4.01 -0.41 0.01 -0.08 4 21.871 100.218 2307.827
51.0 8018.75 4542.54 -160.62 4.01 -0.41 0.01 -0.08 4 21.837 100.193 2307.415
51.1 8018.36 4542.45 -160.62 4.02 -0.41 0.01 -0.08 4 21.839 100.189 2307.015
51.2 8017.97 4542.36 -160.62 4.02 -0.41 0.01 -0.08 4 21.841 100.186 2306.615
51.3 8017.58 4542.26 -160.62 4.02 -0.41 0.01 -0.08 4 21.833 100.192 2306.212
51.4 8017.18 4542.17 -160.62 4.02 -0.41 0.01 -0.08 4 21.838 100.185 2305.802
51.5 8016.79 4542.07 -160.62 4.03 -0.41 0.01 -0.08 4 21.83 100.191 2305.4
51.6 8016.4 4541.98 -160.62 4.03 -0.41 0.01 -0.08 4 21.832 100.188 2305.0
51.7 8016.0 4541.88 -160.62 4.03 -0.41 0.01 -0.08 4 21.827 100.191 2304.587
51.8 8015.61 4541.79 -160.62 4.03 -0.41 0.01 -0.08 4 21.829 100.188 2304.187
51.9 8015.21 4541.69 -160.61 4.04 -0.41 0.01 -0.08 4 21.795 100.163 2303.775
52.0 8014.82 4541.6 -160.61 4.04 -0.41 0.01 -0.08 4 21.798 100.159 2303.375
52.1 8014.42 4541.5 -160.61 4.04 -0.41 0.01 -0.08 4 21.792 100.163 2302.963
52.2 8014.03 4541.41 -160.61 4.04 -0.41 0.01 -0.08 4 21.794 100.159 2302.563
52.3 8013.63 4541.31 -160.61 4.04 -0.41 0.01 -0.08 4 21.789 100.163 2302.151
52.4 8013.24 4541.22 -160.61 4.05 -0.41 0.01 -0.08 4 21.791 100.159 2301.751
