Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
229.5 9350.94 4908.66 -156.12 3.08 -0.56 -0.05 -0.18 4 70.05 54.609 3688.982 97.94 76.8
229.6 9350.64 4908.58 -156.12 3.08 -0.56 -0.05 -0.18 4 70.043 54.617 3688.671 100.57 76.8
229.7 9350.33 4908.51 -156.13 3.08 -0.56 -0.05 -0.18 4 70.069 54.632 3688.354 100.57 76.8
229.8 9350.03 4908.44 -156.13 3.07 -0.56 -0.05 -0.18 4 70.071 54.629 3688.046 100.57 76.8
229.9 9349.72 4908.36 -156.14 3.07 -0.56 -0.06 -0.18 4 70.087 54.654 3687.726 100.57 76.8
230.0 9349.42 4908.29 -156.14 3.07 -0.56 -0.06 -0.18 4 70.09 54.652 3687.418 100.57 76.8
230.1 9349.12 4908.22 -156.15 3.07 -0.56 -0.06 -0.18 4 70.112 54.669 3687.11 97.94 76.8
230.2 9348.81 4908.14 -156.16 3.07 -0.56 -0.06 -0.18 4 70.128 54.694 3686.79 97.94 76.8
230.3 9348.51 4908.07 -156.16 3.06 -0.55 -0.06 -0.18 4 70.131 54.692 3686.482 97.94 76.8
230.4 9348.21 4908.0 -156.17 3.06 -0.55 -0.06 -0.18 4 70.154 54.71 3686.174 97.94 76.8
230.5 9347.91 4907.92 -156.18 3.06 -0.55 -0.07 -0.18 4 70.167 54.737 3685.863 97.94 76.8
230.6 9347.6 4907.85 -156.18 3.06 -0.55 -0.07 -0.18 4 70.172 54.732 3685.546 97.94 76.8
230.7 9347.3 4907.78 -156.19 3.05 -0.55 -0.07 -0.18 4 70.195 54.75 3685.238 97.94 76.8
230.8 9347.0 4907.7 -156.2 3.05 -0.54 -0.07 -0.18 4 70.208 54.777 3684.928 97.94 76.8
230.9 9346.7 4907.63 -156.2 3.05 -0.54 -0.07 -0.18 4 70.211 54.774 3684.62 97.94 76.8
231.0 9346.4 4907.56 -156.21 3.05 -0.54 -0.08 -0.18 4 70.234 54.792 3684.312 97.94 76.8
231.1 9346.1 4907.48 -156.22 3.04 -0.54 -0.08 -0.18 4 70.247 54.82 3684.001 97.94 76.8
231.2 9345.8 4907.41 -156.23 3.04 -0.53 -0.08 -0.18 4 70.27 54.837 3683.693 97.94 76.8
231.3 9345.5 4907.34 -156.23 3.04 -0.53 -0.08 -0.18 4 70.273 54.835 3683.386 97.94 76.8
231.4 9345.2 4907.26 -156.24 3.04 -0.53 -0.08 -0.18 4 70.286 54.862 3683.075 97.94 76.8
231.5 9344.9 4907.19 -156.25 3.03 -0.53 -0.08 -0.18 4 70.309 54.88 3682.767 97.94 76.8
231.6 9344.6 4907.11 -156.26 3.03 -0.52 -0.09 -0.18 4 70.322 54.907 3682.457 97.94 76.8
231.7 9344.3 4907.04 -156.27 3.03 -0.52 -0.09 -0.18 4 70.345 54.925 3682.149 97.94 76.8
231.8 9344.01 4906.97 -156.28 3.03 -0.52 -0.09 -0.18 4 70.366 54.945 3681.851 97.94 76.8
231.9 9343.71 4906.89 -156.29 3.02 -0.51 -0.09 -0.18 4 70.379 54.973 3681.54 97.94 76.8
232.0 9343.41 4906.82 -156.29 3.02 -0.51 -0.09 -0.18 4 70.381 54.97 3681.232 97.94 76.8
232.1 9343.11 4906.74 -156.3 3.02 -0.51 -0.09 -0.18 4 70.395 54.997 3680.922 97.94 76.8
232.2 9342.82 4906.67 -156.31 3.02 -0.51 -0.09 -0.18 4 70.415 55.018 3680.624 97.94 76.8
232.3 9342.52 4906.59 -156.32 3.01 -0.5 -0.09 -0.18 4 70.429 55.045 3680.313 97.94 76.8
232.4 9342.23 4906.52 -156.33 3.01 -0.5 -0.09 -0.18 4 70.449 55.065 3680.015 97.94 76.8
232.5 9341.93 4906.44 -156.34 3.01 -0.5 -0.09 -0.18 4 70.463 55.093 3679.704 97.94 76.8
232.6 9341.63 4906.37 -156.35 3.01 -0.49 -0.1 -0.18 4 70.486 55.11 3679.397 97.94 76.8
232.7 9341.34 4906.29 -156.36 3.0 -0.49 -0.1 -0.18 4 70.497 55.14 3679.096 97.94 76.8
232.8 9341.04 4906.22 -156.37 3.0 -0.49 -0.1 -0.18 4 70.52 55.158 3678.788 97.94 76.8
232.9 9340.75 4906.14 -156.38 3.0 -0.49 -0.1 -0.18 4 70.53 55.188 3678.487 97.94 76.8
233.0 9340.46 4906.07 -156.39 3.0 -0.48 -0.1 -0.18 4 70.551 55.208 3678.189 97.94 76.8
233.1 9340.16 4905.99 -156.4 3.0 -0.48 -0.1 -0.18 4 70.564 55.235 3677.878 97.94 76.8
233.2 9339.87 4905.91 -156.41 2.99 -0.48 -0.1 -0.18 4 70.575 55.265 3677.578 97.94 76.8
233.3 9339.57 4905.84 -156.42 2.99 -0.48 -0.1 -0.18 4 70.598 55.283 3677.27 97.94 76.8
233.4 9339.28 4905.76 -156.43 2.99 -0.47 -0.09 -0.18 4 70.609 55.313 3676.969 97.94 76.8
233.5 9338.99 4905.69 -156.44 2.99 -0.47 -0.09 -0.18 4 70.63 55.333 3676.671 97.94 76.8
233.6 9338.7 4905.61 -156.45 2.99 -0.47 -0.09 -0.18 4 70.641 55.363 3676.37 100.57 76.8
233.7 9338.4 4905.53 -156.46 2.99 -0.47 -0.09 -0.18 4 70.654 55.39 3676.059 100.57 76.8
233.8 9338.11 4905.46 -156.46 2.99 -0.47 -0.09 -0.18 4 70.654 55.39 3675.761 100.57 76.8
233.9 9337.82 4905.38 -156.47 2.98 -0.46 -0.09 -0.18 4 70.665 55.42 3675.46 100.57 76.8
234.0 9337.53 4905.3 -156.48 2.98 -0.46 -0.09 -0.18 4 70.676 55.449 3675.159 100.57 76.8
234.1 9337.23 4905.23 -156.49 2.98 -0.46 -0.09 -0.18 4 70.699 55.467 3674.852 100.57 76.8
234.2 9336.94 4905.15 -156.5 2.98 -0.46 -0.08 -0.18 4 70.71 55.497 3674.551 100.57 76.8
234.3 9336.65 4905.07 -156.51 2.98 -0.46 -0.08 -0.18 4 70.721 55.527 3674.25 100.57 76.8
234.4 9336.36 4905.0 -156.52 2.98 -0.46 -0.08 -0.18 4 70.742 55.547 3673.952 100.57 76.8
234.5 9336.07 4904.92 -156.52 2.98 -0.46 -0.08 -0.18 4 70.732 55.556 3673.651 100.57 76.8
234.6 9335.78 4904.84 -156.53 2.98 -0.45 -0.08 -0.18 4 70.743 55.586 3673.35 100.57 76.8
234.7 9335.48 4904.77 -156.54 2.98 -0.45 -0.07 -0.18 4 70.766 55.604 3673.042 100.57 76.8
234.8 9335.19 4904.69 -156.55 2.98 -0.45 -0.07 -0.18 4 70.777 55.634 3672.741 100.57 76.8
234.9 9334.9 4904.61 -156.55 2.98 -0.45 -0.07 -0.18 4 70.768 55.643 3672.441 100.57 76.8
235.0 9334.61 4904.53 -156.56 2.98 -0.45 -0.06 -0.18 4 70.779 55.673 3672.14 100.57 76.8
235.1 9334.32 4904.46 -156.57 2.98 -0.45 -0.06 -0.18 4 70.799 55.693 3671.841 97.94 76.8
235.2 9334.03 4904.38 -156.57 2.98 -0.45 -0.06 -0.18 4 70.79 55.703 3671.541 97.94 76.8
235.3 9333.74 4904.3 -156.58 2.98 -0.45 -0.05 -0.18 4 70.801 55.733 3671.24 97.94 76.8
235.4 9333.45 4904.23 -156.58 2.98 -0.45 -0.05 -0.18 4 70.801 55.732 3670.942 97.94 76.8
235.5 9333.15 4904.15 -156.59 2.98 -0.45 -0.05 -0.18 4 70.814 55.76 3670.631 97.94 76.8
235.6 9332.86 4904.07 -156.59 2.98 -0.45 -0.04 -0.18 4 70.805 55.769 3670.33 100.57 76.8
235.7 9332.57 4903.99 -156.6 2.98 -0.45 -0.04 -0.18 4 70.816 55.799 3670.029 100.57 76.8
235.8 9332.28 4903.92 -156.6 2.98 -0.45 -0.04 -0.18 4 70.816 55.799 3669.731 100.57 76.8
235.9 9331.99 4903.84 -156.61 2.98 -0.45 -0.03 -0.18 4 70.827 55.829 3669.43 100.57 76.8
236.0 9331.7 4903.76 -156.61 2.99 -0.45 -0.03 -0.18 4 70.818 55.838 3669.13 100.57 76.8
236.1 9331.4 4903.69 -156.61 2.99 -0.46 -0.02 -0.18 4 70.82 55.835 3668.822 97.94 76.8
236.2 9331.11 4903.61 -156.61 2.99 -0.46 -0.02 -0.18 4 70.811 55.845 3668.521 97.94 76.8
236.3 9330.82 4903.53 -156.61 2.99 -0.46 -0.02 -0.18 4 70.801 55.854 3668.22 97.94 76.8
236.4 9330.53 4903.46 -156.62 2.99 -0.46 -0.01 -0.18 4 70.822 55.874 3667.922 97.94 76.8
236.5 9330.23 4903.38 -156.62 2.99 -0.46 -0.01 -0.18 4 70.815 55.881 3667.611 97.94 76.8
236.6 9329.94 4903.3 -156.62 2.99 -0.46 -0.0 -0.03 4 70.805 55.891 3667.311 95.35 76.8
236.7 9329.65 4903.23 -156.62 3.0 -0.46 0.0 -0.03 4 70.806 55.89 3667.012 95.35 76.8
236.8 9329.35 4903.15 -156.62 3.0 -0.46 0.01 -0.03 4 70.798 55.898 3666.702 95.35 76.8
236.9 9329.06 4903.07 -156.62 3.0 -0.47 0.01 -0.03 4 70.789 55.907 3666.401 95.35 76.8
237.0 9328.76 4903.0 -156.62 3.0 -0.47 0.02 -0.03 4 70.792 55.904 3666.093 95.35 76.8
237.1 9328.47 4902.92 -156.61 3.0 -0.47 0.02 0.09 4 70.762 55.893 3665.792 97.94 76.8
237.2 9328.18 4902.85 -156.61 3.01 -0.47 0.02 0.09 4 70.762 55.893 3665.494 97.94 76.8
237.3 9327.88 4902.77 -156.61 3.01 -0.47 0.03 0.09 4 70.755 55.9 3665.184 97.94 76.8
237.4 9327.59 4902.69 -156.61 3.01 -0.48 0.03 0.09 4 70.745 55.91 3664.883 97.94 76.8
237.5 9327.29 4902.62 -156.6 3.01 -0.48 0.04 0.09 4 70.728 55.886 3664.575 97.94 76.8
237.6 9326.99 4902.54 -156.6 3.02 -0.48 0.04 0.09 4 70.72 55.894 3664.264 97.94 76.8
237.7 9326.7 4902.47 -156.6 3.02 -0.48 0.04 0.09 4 70.721 55.893 3663.966 97.94 76.8
237.8 9326.4 4902.39 -156.59 3.02 -0.49 0.05 0.09 4 70.693 55.88 3663.656 97.94 76.8
237.9 9326.11 4902.32 -156.59 3.02 -0.49 0.05 0.09 4 70.697 55.88 3663.358 97.94 76.8
238.0 9325.81 4902.24 -156.58 3.02 -0.49 0.06 0.09 4 70.668 55.866 3663.047 97.94 76.8
238.1 9325.51 4902.17 -156.58 3.03 -0.49 0.06 0.05 4 70.669 55.864 3662.739 97.94 76.8
238.2 9325.21 4902.09 -156.57 3.03 -0.49 0.06 0.05 4 70.639 55.85 3662.429 97.94 76.8
238.3 9324.92 4902.02 -156.56 3.03 -0.5 0.06 0.05 4 70.618 55.829 3662.131 97.94 76.8
238.4 9324.62 4901.94 -156.56 3.03 -0.5 0.07 0.05 4 70.609 55.837 3661.82 97.94 76.8
238.5 9324.32 4901.87 -156.55 3.04 -0.5 0.07 0.05 4 70.589 55.813 3661.512 97.94 76.8
238.6 9324.02 4901.79 -156.54 3.04 -0.5 0.07 0.04 4 70.56 55.8 3661.202 97.94 76.8
238.7 9323.72 4901.72 -156.54 3.04 -0.51 0.08 0.04 4 70.561 55.797 3660.894 97.94 76.8
238.8 9323.42 4901.64 -156.53 3.04 -0.51 0.08 0.04 4 70.532 55.784 3660.583 97.94 76.8
238.9 9323.12 4901.57 -156.52 3.05 -0.51 0.08 0.04 4 70.512 55.761 3660.275 97.94 76.8
239.0 9322.82 4901.49 -156.51 3.05 -0.51 0.08 0.04 4 70.483 55.748 3659.965 97.94 76.8
239.1 9322.52 4901.42 -156.51 3.05 -0.52 0.08 0.03 4 70.484 55.745 3659.657 97.94 76.8
239.2 9322.22 4901.35 -156.5 3.05 -0.52 0.09 0.03 4 70.464 55.722 3659.349 97.94 76.8
239.3 9321.92 4901.27 -156.49 3.05 -0.52 0.09 0.03 4 70.435 55.709 3659.039 97.94 76.8
239.4 9321.62 4901.2 -156.48 3.06 -0.52 0.09 0.03 4 70.416 55.686 3658.731 97.94 76.8
239.5 9321.32 4901.12 -156.47 3.06 -0.53 0.09 0.03 4 70.386 55.672 3658.42 97.94 76.8
239.6 9321.02 4901.05 -156.46 3.06 -0.53 0.09 0.02 4 70.367 55.649 3658.113 100.57 76.8
239.7 9320.72 4900.98 -156.45 3.06 -0.53 0.09 0.02 4 70.347 55.626 3657.805 100.57 76.8
239.8 9320.42 4900.9 -156.44 3.06 -0.53 0.09 0.02 4 70.318 55.613 3657.494 100.57 76.8
239.9 9320.11 4900.83 -156.44 3.06 -0.53 0.09 0.02 4 70.321 55.608 3657.177 100.57 76.8
240.0 9319.81 4900.76 -156.43 3.07 -0.54 0.09 0.02 4 70.302 55.585 3656.869 100.57 76.8
240.1 9319.51 4900.68 -156.42 3.07 -0.54 0.09 0.02 4 70.273 55.571 3656.558 97.94 76.8
240.2 9319.21 4900.61 -156.41 3.07 -0.54 0.09 0.02 4 70.253 55.548 3656.25 97.94 76.8
240.3 9318.9 4900.54 -156.4 3.07 -0.54 0.09 0.02 4 70.236 55.523 3655.933 97.94 76.8
240.4 9318.6 4900.46 -156.39 3.07 -0.54 0.08 0.02 4 70.207 55.51 3655.622 97.94 76.8
240.5 9318.3 4900.39 -156.38 3.07 -0.54 0.08 0.02 4 70.187 55.487 3655.315 97.94 76.8
240.6 9317.99 4900.32 -156.38 3.07 -0.54 0.08 0.02 4 70.191 55.482 3654.997 97.94 76.8
240.7 9317.69 4900.24 -156.37 3.07 -0.55 0.08 0.02 4 70.161 55.468 3654.687 97.94 76.8
240.8 9317.39 4900.17 -156.36 3.07 -0.55 0.08 0.02 4 70.142 55.445 3654.379 97.94 76.8
240.9 9317.08 4900.1 -156.35 3.07 -0.55 0.07 0.02 4 70.125 55.42 3654.061 97.94 76.8
241.0 9316.78 4900.02 -156.35 3.07 -0.55 0.07 0.02 4 70.116 55.427 3653.751 97.94 76.8
241.1 9316.48 4899.95 -156.34 3.07 -0.55 0.07 0.02 4 70.096 55.404 3653.443 97.94 76.8
241.2 9316.17 4899.88 -156.33 3.07 -0.55 0.06 0.02 4 70.079 55.378 3653.125 97.94 76.8
241.3 9315.87 4899.8 -156.33 3.07 -0.55 0.06 0.02 4 70.07 55.385 3652.815 97.94 76.8
241.4 9315.57 4899.73 -156.32 3.07 -0.55 0.06 0.02 4 70.051 55.362 3652.507 97.94 76.8
241.5 9315.26 4899.66 -156.31 3.07 -0.55 0.05 0.02 4 70.034 55.337 3652.189 97.94 76.8
241.6 9314.96 4899.58 -156.31 3.07 -0.55 0.05 0.02 4 70.025 55.344 3651.879 97.94 76.8
241.7 9314.66 4899.51 -156.3 3.07 -0.55 0.04 0.02 4 70.005 55.321 3651.571 97.94 76.8
241.8 9314.35 4899.44 -156.3 3.07 -0.55 0.04 0.02 4 70.009 55.316 3651.254 97.94 76.8
241.9 9314.05 4899.37 -156.3 3.07 -0.55 0.03 0.02 4 70.009 55.313 3650.946 97.94 76.8
242.0 9313.75 4899.29 -156.29 3.07 -0.55 0.03 0.02 4 69.98 55.3 3650.635 97.94 76.8
242.1 9313.44 4899.22 -156.29 3.07 -0.55 0.03 0.02 4 69.983 55.295 3650.318 97.94 76.8
242.2 9313.14 4899.15 -156.29 3.07 -0.55 0.02 0.02 4 69.984 55.292 3650.01 97.94 76.8
242.3 9312.84 4899.07 -156.29 3.07 -0.55 0.02 0.02 4 69.976 55.299 3649.699 97.94 76.8
242.4 9312.53 4899.0 -156.29 3.07 -0.55 0.01 0.02 4 69.979 55.294 3649.382 97.94 76.8
242.5 9312.23 4898.93 -156.29 3.06 -0.55 0.0 0.02 4 69.98 55.292 3649.074 97.94 76.8
242.6 9311.93 4898.85 -156.29 3.06 -0.55 -0.0 0.02 4 69.971 55.299 3648.764 97.94 76.8
242.7 9311.63 4898.78 -156.29 3.06 -0.54 -0.01 0.02 4 69.972 55.296 3648.456 97.94 76.8
242.8 9311.32 4898.71 -156.29 3.06 -0.54 -0.01 0.02 4 69.975 55.291 3648.138 97.94 76.8
242.9 9311.02 4898.63 -156.29 3.06 -0.54 -0.02 0.02 4 69.966 55.298 3647.828 97.94 76.8
243.0 9310.72 4898.56 -156.29 3.06 -0.54 -0.02 0.02 4 69.967 55.296 3647.52 97.94 76.8
243.1 9310.42 4898.49 -156.29 3.05 -0.54 -0.03 0.02 4 69.968 55.293 3647.212 97.94 76.8
243.2 9310.12 4898.41 -156.3 3.05 -0.54 -0.03 0.02 4 69.979 55.32 3646.901 97.94 76.8
243.3 9309.82 4898.34 -156.3 3.05 -0.54 -0.04 0.02 4 69.98 55.318 3646.594 97.94 76.8
243.4 9309.52 4898.27 -156.3 3.05 -0.54 -0.04 0.02 4 69.981 55.315 3646.286 97.94 76.8
243.5 9309.22 4898.19 -156.31 3.05 -0.53 -0.05 0.02 4 69.992 55.343 3645.975 97.94 76.8
243.6 9308.92 4898.12 -156.31 3.04 -0.53 -0.05 0.02 4 69.993 55.34 3645.667 97.94 76.8
243.7 9308.62 4898.05 -156.32 3.04 -0.53 -0.06 0.02 4 70.015 55.358 3645.359 97.94 76.8
243.8 9308.32 4897.97 -156.33 3.04 -0.53 -0.06 0.02 4 70.026 55.385 3645.049 97.94 76.8
243.9 9308.02 4897.9 -156.33 3.04 -0.53 -0.07 0.02 4 70.027 55.382 3644.741 97.94 76.8
244.0 9307.72 4897.83 -156.34 3.03 -0.53 -0.07 0.02 4 70.048 55.4 3644.433 97.94 76.8
244.1 9307.42 4897.75 -156.35 3.03 -0.53 -0.08 0.02 4 70.06 55.428 3644.123 97.94 76.8
244.2 9307.12 4897.68 -156.36 3.03 -0.52 -0.08 0.02 4 70.081 55.445 3643.815 97.94 76.8
244.3 9306.82 4897.6 -156.36 3.03 -0.52 -0.08 0.02 4 70.072 55.452 3643.504 97.94 76.8
244.4 9306.52 4897.53 -156.37 3.03 -0.52 -0.09 0.02 4 70.093 55.47 3643.197 97.94 76.8
244.5 9306.22 4897.46 -156.38 3.02 -0.52 -0.09 0.02 4 70.115 55.488 3642.889 97.94 76.8
244.6 9305.93 4897.38 -156.39 3.02 -0.52 -0.09 0.02 4 70.124 55.518 3642.588 97.94 76.8
244.7 9305.63 4897.31 -156.4 3.02 -0.52 -0.1 0.02 4 70.145 55.536 3642.28 97.94 76.8
244.8 9305.33 4897.24 -156.41 3.02 -0.52 -0.1 0.02 4 70.166 55.553 3641.972 97.94 76.8
244.9 9305.04 4897.16 -156.42 3.01 -0.51 -0.1 0.02 4 70.175 55.583 3641.671 97.94 76.8
245.0 9304.74 4897.09 -156.43 3.01 -0.51 -0.1 0.02 4 70.197 55.601 3641.363 97.94 76.8
245.1 9304.44 4897.02 -156.44 3.01 -0.51 -0.1 0.02 4 70.218 55.619 3641.056 100.57 76.8
245.2 9304.15 4896.94 -156.45 3.01 -0.51 -0.11 0.02 4 70.227 55.648 3640.755 100.57 76.8
245.3 9303.85 4896.87 -156.46 3.01 -0.51 -0.11 0.02 4 70.248 55.666 3640.447 100.57 76.8
245.4 9303.55 4896.8 -156.47 3.0 -0.51 -0.11 0.02 4 70.27 55.684 3640.139 100.57 76.8
245.5 9303.26 4896.72 -156.48 3.0 -0.51 -0.11 0.02 4 70.279 55.714 3639.838 100.57 76.8
245.6 9302.96 4896.65 -156.5 3.0 -0.51 -0.11 0.02 4 70.321 55.752 3639.53 97.94 76.8
245.7 9302.67 4896.58 -156.51 3.0 -0.51 -0.11 0.02 4 70.339 55.772 3639.232 97.94 76.8
245.8 9302.37 4896.5 -156.52 3.0 -0.5 -0.11 0.02 4 70.351 55.8 3638.922 97.94 76.8
245.9 9302.08 4896.43 -156.53 3.0 -0.5 -0.11 0.02 4 70.37 55.82 3638.623 97.94 76.8
246.0 9301.78 4896.36 -156.54 3.0 -0.5 -0.11 0.02 4 70.391 55.837 3638.316 97.94 76.8
246.1 9301.49 4896.28 -156.55 2.99 -0.5 -0.1 0.02 4 70.4 55.867 3638.015 100.57 76.8
246.2 9301.19 4896.21 -156.56 2.99 -0.5 -0.1 0.02 4 70.422 55.885 3637.707 100.57 76.8
246.3 9300.9 4896.14 -156.57 2.99 -0.5 -0.1 0.02 4 70.441 55.905 3637.409 100.57 76.8
246.4 9300.6 4896.07 -156.58 2.99 -0.5 -0.1 0.02 4 70.462 55.923 3637.101 100.57 76.8
246.5 9300.31 4895.99 -156.59 2.99 -0.5 -0.09 0.02 4 70.471 55.953 3636.8 100.57 76.8
246.6 9300.02 4895.92 -156.6 2.99 -0.5 -0.09 0.02 4 70.49 55.973 3636.502 97.94 76.8
246.7 9299.72 4895.85 -156.61 2.99 -0.5 -0.09 0.02 4 70.511 55.991 3636.194 97.94 76.8
246.8 9299.43 4895.77 -156.62 2.99 -0.5 -0.08 0.02 4 70.521 56.021 3635.893 97.94 76.8
246.9 9299.13 4895.7 -156.62 2.99 -0.5 -0.08 0.02 4 70.521 56.018 3635.585 97.94 76.8
247.0 9298.84 4895.63 -156.63 2.99 -0.5 -0.08 0.02 4 70.54 56.038 3635.287 97.94 76.8
247.1 9298.54 4895.56 -156.64 2.99 -0.5 -0.07 0.02 4 70.562 56.056 3634.979 95.35 76.8
247.2 9298.25 4895.48 -156.65 2.99 -0.5 -0.07 0.02 4 70.571 56.086 3634.678 95.35 76.8
247.3 9297.96 4895.41 -156.65 2.99 -0.5 -0.06 0.02 4 70.57 56.085 3634.38 95.35 76.8
247.4 9297.66 4895.34 -156.66 2.99 -0.5 -0.06 0.02 4 70.591 56.103 3634.072 95.35 76.8
247.5 9297.37 4895.27 -156.66 2.99 -0.5 -0.05 0.02 4 70.589 56.103 3633.774 95.35 76.8
247.6 9297.07 4895.2 -156.67 2.99 -0.5 -0.05 0.02 4 70.611 56.121 3633.466 97.94 76.8
247.7 9296.78 4895.12 -156.67 2.99 -0.5 -0.04 0.02 4 70.6 56.13 3633.165 97.94 76.8
247.8 9296.48 4895.05 -156.68 2.99 -0.51 -0.03 0.02 4 70.621 56.148 3632.857 97.94 76.8
247.9 9296.19 4894.98 -156.68 2.99 -0.51 -0.03 0.02 4 70.619 56.148 3632.559 97.94 76.8
248.0 9295.89 4894.91 -156.68 2.99 -0.51 -0.02 0.02 4 70.62 56.145 3632.251 97.94 76.8
248.1 9295.6 4894.84 -156.68 3.0 -0.51 -0.02 0.02 4 70.619 56.145 3631.953 100.57 76.8
248.2 9295.3 4894.76 -156.68 3.0 -0.51 -0.01 0.02 4 70.61 56.152 3631.643 100.57 76.8
248.3 9295.01 4894.69 -156.69 3.0 -0.51 -0.0 0.02 4 70.629 56.172 3631.344 100.57 76.8
248.4 9294.71 4894.62 -156.69 3.0 -0.51 0.0 0.02 4 70.63 56.169 3631.037 100.57 76.8
248.5 9294.42 4894.55 -156.68 3.0 -0.51 0.01 0.02 4 70.608 56.148 3630.738 100.57 76.8
248.6 9294.12 4894.48 -156.68 3.0 -0.51 0.02 0.02 4 70.609 56.146 3630.43 97.94 76.8
248.7 9293.82 4894.4 -156.68 3.01 -0.52 0.02 0.02 4 70.6 56.153 3630.12 97.94 76.8
248.8 9293.53 4894.33 -156.68 3.01 -0.52 0.03 0.02 4 70.599 56.153 3629.822 97.94 76.8
248.9 9293.23 4894.26 -156.67 3.01 -0.52 0.04 0.02 4 70.579 56.129 3629.514 97.94 76.8
249.0 9292.93 4894.19 -156.67 3.01 -0.52 0.04 0.02 4 70.58 56.127 3629.206 97.94 76.8
249.1 9292.63 4894.12 -156.67 3.01 -0.52 0.05 0.02 4 70.581 56.124 3628.898 97.94 76.8
249.2 9292.34 4894.05 -156.66 3.02 -0.52 0.06 0.02 4 70.559 56.103 3628.6 97.94 76.8
249.3 9292.04 4893.98 -156.65 3.02 -0.52 0.06 0.02 4 70.54 56.08 3628.292 97.94 76.8
249.4 9291.74 4893.9 -156.65 3.02 -0.53 0.07 0.02 4 70.531 56.087 3627.982 97.94 76.8
249.5 9291.44 4893.83 -156.64 3.02 -0.53 0.08 0.02 4 70.511 56.064 3627.674 97.94 76.8
249.6 9291.14 4893.76 -156.63 3.03 -0.53 0.08 0.02 4 70.492 56.041 3627.366 100.57 76.8
249.7 9290.84 4893.69 -156.62 3.03 -0.53 0.09 0.02 4 70.472 56.018 3627.058 100.57 76.8
249.8 9290.55 4893.62 -156.62 3.03 -0.53 0.09 0.02 4 70.471 56.018 3626.76 100.57 76.8
249.9 9290.25 4893.55 -156.61 3.03 -0.53 0.1 0.02 4 70.451 55.995 3626.452 100.57 76.8
250.0 9289.95 4893.48 -156.6 3.04 -0.54 0.1 0.02 4 70.432 55.972 3626.144 100.57 76.8
250.1 9289.65 4893.4 -156.59 3.04 -0.54 0.11 0.02 4 70.403 55.958 3625.834 95.35 76.8
250.2 9289.35 4893.33 -156.57 3.04 -0.54 0.11 0.02 4 70.363 55.915 3625.526 95.35 76.8
250.3 9289.04 4893.26 -156.56 3.04 -0.54 0.12 0.02 4 70.346 55.889 3625.208 95.35 76.8
250.4 9288.74 4893.19 -156.55 3.05 -0.54 0.12 0.02 4 70.326 55.866 3624.9 95.35 76.8
250.5 9288.44 4893.12 -156.54 3.05 -0.54 0.13 0.02 4 70.307 55.843 3624.592 95.35 76.8
250.6 9288.14 4893.05 -156.53 3.05 -0.55 0.13 0.02 4 70.287 55.82 3624.285 97.94 76.8
250.7 9287.84 4892.98 -156.51 3.06 -0.55 0.13 0.02 4 70.247 55.777 3623.977 97.94 76.8
250.8 9287.54 4892.9 -156.5 3.06 -0.55 0.13 0.02 4 70.218 55.763 3623.666 97.94 76.8
250.9 9287.23 4892.83 -156.49 3.06 -0.55 0.14 0.02 4 70.201 55.738 3623.349 97.94 76.8
251.0 9286.93 4892.76 -156.47 3.06 -0.55 0.14 0.02 4 70.161 55.695 3623.041 97.94 76.8
251.1 9286.63 4892.69 -156.46 3.06 -0.55 0.14 0.02 4 70.141 55.671 3622.733 97.94 76.8
251.2 9286.33 4892.62 -156.45 3.07 -0.56 0.14 0.02 4 70.122 55.648 3622.425 97.94 76.8
251.3 9286.02 4892.55 -156.43 3.07 -0.56 0.14 0.02 4 70.084 55.603 3622.108 97.94 76.8
251.4 9285.72 4892.47 -156.42 3.07 -0.56 0.14 0.02 4 70.055 55.589 3621.797 97.94 76.8
251.5 9285.41 4892.4 -156.4 3.07 -0.56 0.14 0.02 4 70.018 55.543 3621.48 97.94 76.8
251.6 9285.11 4892.33 -156.39 3.07 -0.56 0.14 0.02 4 69.998 55.52 3621.172 103.77 76.8
251.7 9284.81 4892.26 -156.38 3.08 -0.56 0.14 0.02 4 69.979 55.497 3620.864 103.77 76.8
251.8 9284.5 4892.19 -156.36 3.08 -0.56 0.14 0.02 4 69.941 55.452 3620.546 103.77 76.8
251.9 9284.2 4892.12 -156.35 3.08 -0.56 0.14 0.02 4 69.922 55.428 3620.239 103.77 76.8
252.0 9283.89 4892.04 -156.33 3.08 -0.56 0.13 0.02 4 69.874 55.392 3619.918 103.77 76.8
252.1 9283.59 4891.97 -156.32 3.08 -0.56 0.13 0.02 4 69.855 55.369 3619.611 97.94 76.8
252.2 9283.28 4891.9 -156.31 3.08 -0.57 0.13 0.02 4 69.838 55.344 3619.293 97.94 76.8
252.3 9282.98 4891.83 -156.3 3.08 -0.57 0.12 0.02 4 69.818 55.321 3618.985 97.94 76.8
252.4 9282.67 4891.76 -156.28 3.08 -0.57 0.12 0.02 4 69.781 55.275 3618.668 97.94 76.8
252.5 9282.37 4891.68 -156.27 3.08 -0.57 0.12 0.02 4 69.752 55.262 3618.357 97.94 76.8
