Navio: Capsan L333B48T14.3
Cenário: SE Forte - sem molhe
Manobra: Entrada, Giro e Atracação
Corrente: 0.8 kn N 
Vento: 20 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
55.2 6938.94 4313.83 -152.72 2.64 -0.45 0.06 -0.0 4 47.777 48.025 1206.643
55.3 6938.68 4313.75 -152.72 2.64 -0.45 0.06 -0.0 4 47.8 48.041 1206.371
55.4 6938.43 4313.67 -152.71 2.64 -0.45 0.06 -0.0 4 47.79 48.034 1206.108
55.5 6938.17 4313.59 -152.7 2.64 -0.45 0.06 -0.0 4 47.783 48.023 1205.836
55.6 6937.92 4313.51 -152.7 2.64 -0.45 0.06 -0.0 4 47.802 48.043 1205.574
55.7 6937.66 4313.43 -152.69 2.63 -0.45 0.06 -0.0 4 47.796 48.032 1205.302
55.8 6937.41 4313.35 -152.68 2.63 -0.45 0.06 -0.0 4 47.786 48.024 1205.039
55.9 6937.15 4313.27 -152.68 2.63 -0.45 0.06 -0.0 4 47.808 48.041 1204.767
56.0 6936.9 4313.18 -152.67 2.63 -0.45 0.06 -0.0 4 47.789 48.043 1204.502
56.1 6936.64 4313.1 -152.67 2.63 -0.45 0.06 -0.0 4 47.811 48.06 1204.23
56.2 6936.39 4313.02 -152.66 2.63 -0.45 0.06 -0.0 4 47.801 48.052 1203.967
56.3 6936.14 4312.94 -152.65 2.63 -0.45 0.06 -0.0 4 47.791 48.044 1203.705
56.4 6935.88 4312.86 -152.65 2.63 -0.45 0.06 -0.0 4 47.813 48.061 1203.433
56.5 6935.63 4312.78 -152.64 2.62 -0.45 0.06 -0.0 4 47.804 48.053 1203.17
56.6 6935.37 4312.7 -152.63 2.62 -0.45 0.06 -0.0 4 47.797 48.043 1202.898
56.7 6935.12 4312.62 -152.63 2.62 -0.45 0.06 -0.0 4 47.816 48.062 1202.636
56.8 6934.87 4312.54 -152.62 2.62 -0.45 0.06 -0.0 4 47.806 48.054 1202.373
56.9 6934.61 4312.46 -152.61 2.62 -0.45 0.06 -0.0 4 47.8 48.044 1202.101
57.0 6934.36 4312.38 -152.61 2.62 -0.45 0.06 -0.0 4 47.818 48.064 1201.839
57.1 6934.11 4312.3 -152.6 2.62 -0.45 0.06 -0.0 4 47.808 48.056 1201.576
57.2 6933.85 4312.22 -152.59 2.62 -0.45 0.06 -0.0 4 47.802 48.045 1201.304
57.3 6933.6 4312.14 -152.59 2.62 -0.45 0.06 -0.0 4 47.821 48.065 1201.042
57.4 6933.35 4312.06 -152.58 2.61 -0.45 0.06 -0.0 4 47.811 48.057 1200.779
57.5 6933.09 4311.98 -152.57 2.61 -0.45 0.06 -0.0 4 47.804 48.047 1200.507
57.6 6932.84 4311.9 -152.57 2.61 -0.45 0.06 -0.0 4 47.823 48.066 1200.245
57.7 6932.59 4311.82 -152.56 2.61 -0.45 0.06 -0.0 4 47.813 48.058 1199.982
57.8 6932.34 4311.74 -152.55 2.61 -0.45 0.06 -0.0 4 47.803 48.05 1199.72
57.9 6932.08 4311.66 -152.55 2.61 -0.45 0.06 0.22 4 47.825 48.067 1199.448
58.0 6931.83 4311.58 -152.54 2.61 -0.45 0.06 0.22 4 47.815 48.059 1199.185
58.1 6931.58 4311.5 -152.54 2.61 -0.45 0.06 0.22 4 47.834 48.078 1198.923
58.2 6931.33 4311.42 -152.53 2.61 -0.45 0.06 0.22 4 47.824 48.07 1198.66
58.3 6931.07 4311.34 -152.52 2.61 -0.45 0.06 0.44 4 47.818 48.06 1198.388
58.4 6930.82 4311.26 -152.52 2.61 -0.45 0.06 0.44 4 47.836 48.08 1198.126
58.5 6930.57 4311.18 -152.51 2.61 -0.45 0.06 0.44 4 47.826 48.072 1197.863
58.6 6930.32 4311.1 -152.5 2.61 -0.45 0.06 0.44 4 47.816 48.064 1197.601
58.7 6930.06 4311.02 -152.5 2.61 -0.45 0.06 0.52 4 47.839 48.081 1197.329
58.8 6929.81 4310.94 -152.49 2.61 -0.45 0.06 0.52 4 47.829 48.073 1197.066
58.9 6929.56 4310.86 -152.48 2.61 -0.45 0.06 0.52 4 47.819 48.065 1196.804
59.0 6929.31 4310.78 -152.48 2.61 -0.45 0.06 0.52 4 47.837 48.084 1196.541
