Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.8nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
21.6 10865.9 5232.52 -171.78 3.05 0.13 -0.14 0.0 3 33.584025856576424 102.22575405125224 5236.599043729655
21.7 10865.6 5232.46 -171.79 3.05 0.13 -0.14 0.0 3 33.57254550785346 102.18958397303349 5236.29350071731
21.8 10865.3 5232.41 -171.81 3.05 0.12 -0.14 0.0 3 33.54698610187865 102.11989850555054 5235.9904165233465
21.9 10865.0 5232.35 -171.82 3.06 0.12 -0.14 0.0 3 33.53550913814397 102.08373181430623 5235.684873632898
22.0 10864.7 5232.29 -171.83 3.06 0.12 -0.14 0.0 3 33.52403330419169 102.04756625351156 5235.379330788968
22.1 10864.4 5232.24 -171.85 3.06 0.12 -0.14 0.0 3 33.498482936456035 101.97788982957425 5235.076246868075
22.2 10864.1 5232.18 -171.86 3.06 0.12 -0.14 0.0 3 33.48701049618984 101.94172766445722 5234.770704146108
22.3 10863.8 5232.13 -171.88 3.06 0.12 -0.14 0.0 3 33.461466922357566 101.87205803840254 5234.467620422953
22.4 10863.5 5232.07 -171.89 3.06 0.12 -0.14 0.0 3 33.449997882302945 101.83589927548766 5234.162077822995
22.5 10863.2 5232.02 -171.91 3.06 0.12 -0.14 0.0 3 33.42446111541647 101.76623646035897 5233.858994297644
22.6 10862.89 5231.96 -171.92 3.06 0.12 -0.14 0.0 3 33.415349955105604 101.72772508057076 5233.543758885019
22.7 10862.59 5231.91 -171.93 3.06 0.12 -0.14 0.0 3 33.41360432998497 101.6818523691557 5233.240675569426
22.8 10862.29 5231.85 -171.95 3.06 0.12 -0.14 0.0 3 33.37835778814378 101.6219171504658 5232.935133220968
22.9 10861.99 5231.8 -171.96 3.06 0.12 -0.14 0.0 3 33.37661557845231 101.57604785646917 5232.632050103307
23.0 10861.69 5231.74 -171.98 3.06 0.12 -0.14 0.0 3 33.341375873989215 101.51611947913777 5232.326507877002
23.1 10861.39 5231.69 -171.99 3.06 0.12 -0.14 0.0 3 33.339637086246675 101.47025360907551 5232.02342495734
23.2 10861.09 5231.63 -172.01 3.06 0.12 -0.14 0.0 3 33.304404232201236 101.41033208613737 5231.717882853235
23.3 10860.78 5231.58 -172.02 3.07 0.12 -0.15 0.0 3 33.30502334593696 101.36211362093971 5231.4051072676775
23.4 10860.48 5231.52 -172.03 3.07 0.12 -0.15 0.0 3 33.29357025976265 101.32597082118323 5231.099565293164
23.5 10860.18 5231.47 -172.05 3.07 0.12 -0.15 0.0 3 33.26806543105768 101.25633996280392 5230.796482781599
23.6 10859.88 5231.41 -172.06 3.07 0.12 -0.15 0.0 3 33.256615782041315 101.22020060219808 5230.490940929381
23.7 10859.58 5231.36 -172.08 3.07 0.12 -0.15 0.0 3 33.23111783416915 101.15057662862739 5230.187858616011
23.8 10859.27 5231.3 -172.09 3.07 0.12 -0.15 0.0 3 33.22202610183719 101.11208468808813 5229.8726240691885
23.9 10858.97 5231.25 -172.11 3.07 0.12 -0.15 0.0 3 33.196535047834516 101.04246761236084 5229.569541965986
24.0 10858.67 5231.2 -172.12 3.07 0.12 -0.15 0.0 3 33.194811163856386 100.99661665468261 5229.26645998541
24.1 10858.37 5231.14 -172.14 3.07 0.12 -0.15 0.0 3 33.1596081455769 100.93672498474353 5228.960918460984
24.2 10858.06 5231.09 -172.15 3.07 0.12 -0.15 0.0 3 33.16024219131701 100.88852146016376 5228.648143906064
24.3 10857.76 5231.03 -172.17 3.07 0.12 -0.15 0.0 3 33.12504609296612 100.828636714129 5228.342602511463
24.4 10857.46 5230.98 -172.18 3.07 0.12 -0.15 0.0 3 33.123329128913745 100.78279268034939 5228.0395209395965
24.5 10857.16 5230.93 -172.2 3.07 0.12 -0.15 0.0 3 33.097858834688324 100.71319637632648 5227.736439490454
24.6 10856.85 5230.87 -172.21 3.07 0.12 -0.15 0.0 3 33.08878094220786 100.67471828359014 5227.421205561145
24.7 10856.55 5230.82 -172.23 3.07 0.12 -0.15 0.0 3 33.06331759396158 100.60512892951819 5227.118124322458
24.8 10856.25 5230.77 -172.24 3.07 0.12 -0.15 0.0 3 33.061607575891195 100.55929184569237 5226.815043206555
24.9 10855.94 5230.71 -172.26 3.07 0.12 -0.15 0.0 3 33.0287867884844 100.4970719239162 5226.499809515383
25.0 10855.64 5230.66 -172.27 3.07 0.12 -0.15 0.0 3 33.02708025316753 100.45123832483549 5226.196728610044
25.1 10855.34 5230.61 -172.29 3.07 0.12 -0.15 0.0 3 33.00163083594674 100.3816629097354 5225.89364782755
25.2 10855.03 5230.56 -172.3 3.07 0.12 -0.15 0.0 3 33.002282262906995 100.33347677631002 5225.580874504226
25.3 10854.73 5230.5 -172.32 3.07 0.12 -0.15 0.0 3 32.96712095955811 100.27362684514378 5225.275333802835
25.4 10854.43 5230.45 -172.33 3.07 0.12 -0.15 0.0 3 32.96542140928759 100.2278002350754 5224.97225335392
25.5 10854.12 5230.4 -172.35 3.07 0.11 -0.15 0.0 3 32.94234044817718 100.15588278543186 5224.659480396626
25.6 10853.82 5230.35 -172.36 3.07 0.11 -0.15 0.0 3 32.94064440019093 100.1100596796307 5224.356400205516
25.7 10853.52 5230.29 -172.38 3.07 0.11 -0.15 0.0 3 32.90549710597912 100.0502237655419 5224.0508597861435
25.8 10853.21 5230.24 -172.39 3.07 0.11 -0.15 0.0 3 32.90615903979217 100.00204814492676 5223.738087195062
25.9 10852.91 5230.19 -172.41 3.07 0.11 -0.15 0.0 3 32.880737640839804 99.93250076398158 5223.435007337828
26.0 10852.61 5230.14 -172.42 3.07 0.11 -0.15 0.0 3 32.87904861694141 99.88668468624269 5223.131927603624
26.1 10852.31 5230.09 -172.44 3.07 0.11 -0.15 0.0 3 32.85363425509358 99.81714434636879 5222.828847992469
26.2 10852.0 5230.03 -172.45 3.07 0.11 -0.15 0.0 3 32.84458435483673 99.77869426174072 5222.513615376827
26.3 10851.7 5229.98 -172.47 3.07 0.11 -0.15 0.0 3 32.819177043098705 99.70916097595 5222.210535976727
26.4 10851.4 5229.93 -172.49 3.07 0.11 -0.15 0.0 3 32.79377443866346 99.63963240010258 5221.907456699739
26.5 10851.09 5229.88 -172.5 3.07 0.11 -0.16 0.0 3 32.794449293705256 99.59146970799287 5221.594685028353
26.6 10850.79 5229.83 -172.52 3.07 0.11 -0.16 0.0 3 32.76905376105716 99.52194820790365 5221.291606009604
26.7 10850.49 5229.78 -172.53 3.07 0.11 -0.16 0.0 3 32.76737768223429 99.47614508251816 5220.98852711403
26.8 10850.18 5229.73 -172.55 3.07 0.11 -0.16 0.0 3 32.74434370739384 99.404274645599 5220.675755861145
26.9 10849.88 5229.68 -172.56 3.07 0.11 -0.16 0.0 3 32.742671174221336 99.35847506784508 5220.372677223948
27.0 10849.58 5229.63 -172.58 3.07 0.11 -0.16 0.0 3 32.71728982416613 99.28896775828217 5220.069598709995
27.1 10849.27 5229.58 -172.59 3.07 0.11 -0.16 0.0 3 32.717975316153314 99.24081570907005 5219.75682787583
27.2 10848.97 5229.53 -172.61 3.07 0.11 -0.16 0.0 3 32.69260107689816 99.17131551427238 5219.453749620388
27.3 10848.67 5229.48 -172.63 3.07 0.11 -0.16 0.0 3 32.66723158539642 99.10182006987465 5219.150671488258
27.4 10848.37 5229.43 -172.64 3.07 0.11 -0.16 0.0 3 32.66556853906727 99.05602998425174 5218.84759347946
27.5 10848.06 5229.38 -172.66 3.07 0.11 -0.16 0.0 3 32.64256065303531 98.98418565068569 5218.534823199548
27.6 10847.76 5229.33 -172.67 3.07 0.11 -0.16 0.0 3 32.640901176183306 98.9383991365223 5218.231745449443
27.7 10847.46 5229.28 -172.69 3.06 0.1 -0.16 0.0 3 32.61554596260443 98.86891797797699 5217.928667822734
27.8 10847.15 5229.23 -172.71 3.06 0.1 -0.16 0.0 3 32.592549992889296 98.79708556733333 5217.61589796205
27.9 10846.85 5229.18 -172.72 3.06 0.1 -0.16 0.0 3 32.59089647961074 98.75130502004488 5217.312820594175
28.0 10846.55 5229.13 -172.74 3.06 0.1 -0.16 0.0 3 32.5655532040003 98.6818358060741 5217.00974334976
28.1 10846.25 5229.08 -172.75 3.06 0.1 -0.16 0.0 3 32.56390327752304 98.63605884757435 5216.706666228832
28.2 10845.94 5229.03 -172.77 3.06 0.1 -0.16 0.0 3 32.54092165502448 98.564240792074 5216.3938969230785
28.3 10845.64 5228.98 -172.78 3.06 0.1 -0.16 0.0 3 32.53927532184828 98.51846742885316 5216.090820061162
28.4 10845.34 5228.94 -172.8 3.06 0.1 -0.16 0.0 3 32.52366529060223 98.43929410108791 5215.790204964377
28.5 10845.04 5228.89 -172.82 3.06 0.1 -0.16 0.0 3 32.49834119079733 98.36984407348501 5215.487128396766
28.6 10844.74 5228.84 -172.83 3.06 0.1 -0.16 0.0 3 32.496700860879194 98.32407671682662 5215.184051952752
28.7 10844.43 5228.79 -172.85 3.06 0.1 -0.16 0.0 3 32.47373844881733 98.25227788232674 5214.871283389681
28.8 10844.13 5228.74 -172.86 3.05 0.1 -0.16 0.0 3 32.472101729512964 98.20651413826212 5214.568207204919
28.9 10843.83 5228.69 -172.88 3.05 0.1 -0.16 0.0 3 32.44679207215743 98.13707856103714 5214.265131143826
29.0 10843.53 5228.65 -172.9 3.05 0.1 -0.16 0.0 3 32.43120611166413 98.05792931722465 5213.96451715375
29.1 10843.23 5228.6 -172.91 3.05 0.1 -0.16 0.0 3 32.42957542447522 98.01217160857107 5213.661441387265
29.2 10842.93 5228.55 -172.93 3.05 0.1 -0.16 0.0 3 32.40427784216352 97.9427481129871 5213.358365744517
29.3 10842.62 5228.5 -172.95 3.05 0.1 -0.16 0.0 3 32.38133957296641 97.87097343455855 5213.0455980605375
29.4 10842.32 5228.46 -172.96 3.05 0.1 -0.16 0.0 3 32.38943380708896 97.81550328442987 5212.74498483614
29.5 10842.02 5228.41 -172.98 3.05 0.1 -0.16 0.0 3 32.36414833586711 97.74609190653479 5212.441909623966
29.6 10841.72 5228.36 -172.99 3.05 0.1 -0.16 0.0 3 32.36252733754892 97.70034389203516 5212.13883453562
29.7 10841.42 5228.32 -173.01 3.05 0.1 -0.16 0.0 3 32.34696802145155 97.62122130713817 5211.838221889695
29.8 10841.12 5228.27 -173.03 3.05 0.1 -0.16 0.0 3 32.32169469736268 97.55182208296837 5211.535147096328
29.9 10840.82 5228.22 -173.04 3.05 0.1 -0.16 0.0 3 32.32007977801316 97.50608015073801 5211.232072426859
30.0 10840.52 5228.18 -173.06 3.04 0.1 -0.16 0.0 3 32.3045326306718 97.42696974118702 5210.931460359687
30.1 10840.22 5228.13 -173.08 3.04 0.1 -0.16 0.0 3 32.27927148974476 97.35758270677607 5210.628385985354
30.2 10839.91 5228.08 -173.09 3.04 0.1 -0.16 0.0 3 32.28001714038931 97.30949084923316 5210.31561969295
30.3 10839.61 5228.04 -173.11 3.04 0.1 -0.16 0.0 3 32.26448219782137 97.230392651056 5210.01500822141
30.4 10839.31 5227.99 -173.12 3.04 0.1 -0.16 0.0 3 32.262877042295734 97.18466048791727 5209.711934278356
30.5 10839.01 5227.94 -173.14 3.04 0.1 -0.16 0.0 3 32.23763056871182 97.11528812876591 5209.408860459345
30.6 10838.71 5227.9 -173.16 3.04 0.1 -0.16 0.0 3 32.22210786693472 97.03620217797042 5209.10824956713
30.7 10838.41 5227.85 -173.17 3.04 0.1 -0.16 0.0 3 32.220508837208115 96.99047614392485 5208.805176043575
30.8 10838.11 5227.81 -173.19 3.04 0.1 -0.16 0.0 3 32.204993497192504 96.91139755884578 5208.504565559518
30.9 10837.81 5227.76 -173.21 3.04 0.1 -0.16 0.0 3 32.179764201046346 96.84204238635557 5208.2014923315255
31.0 10837.51 5227.71 -173.22 3.04 0.1 -0.16 0.0 3 32.17817131511748 96.79632249940991 5207.898419227697
31.1 10837.21 5227.67 -173.24 3.04 0.1 -0.16 0.0 3 32.16266827350171 96.71725621931817 5207.5978093234435
31.2 10836.91 5227.62 -173.26 3.04 0.1 -0.16 0.0 3 32.13745129015264 96.64791336621671 5207.294736515337
31.3 10836.6 5227.58 -173.27 3.04 0.1 -0.16 0.0 3 32.14793791020421 96.59012512385051 5206.984435133865
31.4 10836.3 5227.53 -173.29 3.04 0.1 -0.17 0.0 3 32.122728331808375 96.52078967965257 5206.681362633623
31.5 10836.0 5227.49 -173.3 3.04 0.1 -0.17 0.0 3 32.13086418456261 96.46536117057465 5206.380753563106
31.6 10835.7 5227.44 -173.32 3.04 0.1 -0.17 0.0 3 32.105662024070966 96.3960331482349 5206.077681358812
31.7 10835.4 5227.4 -173.34 3.04 0.1 -0.17 0.0 3 32.090183687224226 96.31699158608411 5205.777072697057
31.8 10835.1 5227.35 -173.35 3.04 0.1 -0.17 0.0 3 32.088606859392094 96.27128776579436 5205.474000788818
31.9 10834.8 5227.31 -173.37 3.04 0.1 -0.17 0.0 3 32.07313596203255 96.19225364708531 5205.173392535961
32.0 10834.5 5227.26 -173.39 3.04 0.1 -0.17 0.0 3 32.04795116035769 96.1229429927782 5204.870320923888
32.1 10834.2 5227.22 -173.4 3.04 0.1 -0.17 0.0 3 32.056099412263926 96.06752688943465 5204.569713080068
32.2 10833.89 5227.17 -173.42 3.04 0.1 -0.17 0.0 3 32.033276544668816 95.99586767455567 5204.25695000644
32.3 10833.59 5227.13 -173.44 3.04 0.1 -0.17 0.0 3 32.01782305647499 95.91685097422561 5203.956342588429
32.4 10833.29 5227.08 -173.45 3.05 0.1 -0.17 0.0 3 32.016258663760816 95.87115959563798 5203.653271581067
32.5 10832.99 5227.04 -173.47 3.05 0.1 -0.17 0.0 3 32.00081265821163 95.7921503819053 5203.352664572366
32.6 10832.69 5227.0 -173.49 3.05 0.1 -0.17 0.0 3 31.985371648281774 95.71314616642158 5203.052057801107
32.7 10832.39 5226.95 -173.5 3.05 0.1 -0.17 0.0 3 31.983813500091763 95.66746103564944 5202.748987262246
32.8 10832.09 5226.91 -173.52 3.05 0.1 -0.17 0.0 3 31.96837999437527 95.58846432832377 5202.44838090051
32.9 10831.78 5226.86 -173.54 3.05 0.1 -0.17 0.0 3 31.9455871004933 95.51683510294995 5202.135619004405
33.0 10831.48 5226.82 -173.55 3.05 0.1 -0.17 0.0 3 31.953754085972026 95.46143774304996 5201.835013068978
33.1 10831.18 5226.77 -173.57 3.05 0.1 -0.17 0.0 3 31.928614244854014 95.39217207298915 5201.531943135632
33.2 10830.88 5226.73 -173.59 3.05 0.1 -0.17 0.0 3 31.913198299278548 95.31319293501573 5201.231337610002
33.3 10830.58 5226.69 -173.6 3.05 0.1 -0.17 0.0 3 31.921371565215967 95.25780185886471 5200.930732322085
33.4 10830.27 5226.64 -173.62 3.05 0.1 -0.17 0.0 3 31.89859876880924 95.18619274148645 5200.617971279215
33.5 10829.97 5226.6 -173.64 3.05 0.1 -0.17 0.0 3 31.88319540930418 95.10722619615983 5200.31736641797
33.6 10829.67 5226.56 -173.66 3.06 0.1 -0.17 0.0 3 31.867797094283922 95.02826469794464 5200.016761794555
33.7 10829.37 5226.51 -173.67 3.06 0.1 -0.17 0.0 3 31.8662603118704 94.98260094413088 5199.7136928117825
33.8 10829.06 5226.47 -173.69 3.06 0.1 -0.17 0.0 3 31.85322404735981 94.9012910017674 5199.4033970832015
33.9 10828.76 5226.42 -173.71 3.06 0.1 -0.17 0.0 3 31.828119497515832 94.83206064139252 5199.100328409747
34.0 10828.46 5226.38 -173.72 3.06 0.1 -0.17 0.0 3 31.836307909835732 94.77668471950754 5198.799724623591
34.1 10828.15 5226.34 -173.74 3.06 0.1 -0.17 0.0 3 31.823284303216006 94.69538744160924 5198.489429606675
34.2 10827.85 5226.3 -173.76 3.06 0.1 -0.17 0.0 3 31.807911296797435 94.61645126514229 5198.1888263132905
34.3 10827.55 5226.25 -173.77 3.06 0.1 -0.17 0.0 3 31.806387179454827 94.57080018297013 5197.885758294264
34.4 10827.24 5226.21 -173.79 3.06 0.1 -0.17 0.0 3 31.793376266626197 94.48951560543047 5197.575463989372
34.5 10826.94 5226.17 -173.81 3.06 0.1 -0.17 0.0 3 31.778015968350235 94.41059214367782 5197.274861361514
34.6 10826.64 5226.12 -173.82 3.07 0.1 -0.17 0.0 3 31.776498210463963 94.36494742424655 5196.971793824778
34.7 10826.33 5226.08 -173.84 3.07 0.1 -0.17 0.0 3 31.7635000273095 94.28367558295042 5196.661500232273
34.8 10826.03 5226.04 -173.86 3.07 0.1 -0.17 0.0 3 31.748152473062085 94.20476487179413 5196.360898270283
34.9 10825.72 5226.0 -173.87 3.07 0.1 -0.17 0.0 3 31.758714436751966 94.1470520125318 5196.050605205682
35.0 10825.42 5225.95 -173.89 3.07 0.1 -0.17 0.0 3 31.733655674970755 94.0778674638656 5195.747538336359
35.1 10825.12 5225.91 -173.91 3.07 0.1 -0.17 0.0 3 31.71832090062638 93.99896953917623 5195.4469370405795
35.2 10824.81 5225.87 -173.93 3.07 0.1 -0.17 0.0 3 31.705345721293394 93.91772071352058 5195.136644688986
35.3 10824.51 5225.83 -173.94 3.07 0.1 -0.17 0.0 3 31.713562170457795 93.86237284293384 5194.836043886885
35.4 10824.2 5225.78 -173.96 3.07 0.1 -0.17 0.0 3 31.690875813714626 93.7908502098949 5194.523286409095
35.5 10823.9 5225.74 -173.98 3.07 0.1 -0.17 0.0 3 31.67555899148115 93.71197024650385 5194.222686035162
35.6 10823.59 5225.7 -173.99 3.07 0.1 -0.17 0.0 3 31.68613633408751 93.65427277403455 5193.912394670162
35.7 10823.29 5225.66 -174.01 3.07 0.1 -0.17 0.0 3 31.670827227126992 93.57540052985935 5193.611794790245
35.8 10822.98 5225.62 -174.03 3.08 0.09 -0.17 0.0 3 31.65787774386089 93.4941774133949 5193.301503953948
35.9 10822.68 5225.58 -174.04 3.08 0.09 -0.17 0.0 3 31.66610705181165 93.4388424081555 5193.000904568219
36.0 10822.37 5225.53 -174.06 3.08 0.09 -0.17 -0.07 3 31.64344643415275 93.36734552732331 5192.688148216331
36.1 10822.07 5225.49 -174.08 3.08 0.09 -0.17 -0.07 3 31.628155379675135 93.28849134481032 5192.387549259236
36.2 10821.76 5225.45 -174.1 3.08 0.09 -0.17 -0.07 3 31.61522396895719 93.20728631008201 5192.0772594105665
36.3 10821.46 5225.41 -174.11 3.08 0.09 -0.17 -0.34 3 31.62346232070935 93.15196035323447 5191.776660947997
36.4 10821.15 5225.37 -174.13 3.08 0.09 -0.17 -0.34 3 31.610538676870938 93.07076308931492 5191.466371628572
36.5 10820.85 5225.33 -174.15 3.08 0.09 -0.17 -0.34 3 31.595265745104612 92.99192703869572 5191.165773660704
36.6 10820.54 5225.29 -174.16 3.08 0.09 -0.17 -0.34 3 31.605865051217645 92.93425154088501 5190.855484870711
36.7 10820.24 5225.25 -174.18 3.08 0.09 -0.17 -0.43 3 31.590599907819538 92.85542328256949 5190.554887397718
36.8 10819.93 5225.21 -174.2 3.08 0.09 -0.17 -0.43 3 31.57769443683554 92.77424420068421 5190.2445991373415
36.9 10819.63 5225.17 -174.22 3.08 0.09 -0.17 -0.43 3 31.562439697980306 92.69542635215316 5189.9440021594
37.0 10819.32 5225.13 -174.23 3.08 0.09 -0.17 -0.43 3 31.573048108067642 92.63775996290748 5189.633714428825
37.1 10819.02 5225.09 -174.25 3.08 0.09 -0.17 -0.45 3 31.5578011876585 92.55894993675525 5189.333117946115
37.2 10818.71 5225.05 -174.27 3.08 0.09 -0.17 -0.45 3 31.54491395971157 92.47778910708148 5189.022830745527
37.3 10818.41 5225.01 -174.28 3.08 0.09 -0.17 -0.45 3 31.55317442111234 92.42248527102815 5188.72223475822
37.4 10818.1 5224.97 -174.3 3.08 0.09 -0.17 -0.45 3 31.540295033088757 92.34133228520807 5188.41194808781
37.5 10817.79 5224.93 -174.32 3.08 0.09 -0.17 -0.44 3 31.527420878837916 92.26018453578494 5188.101661691524
37.6 10817.49 5224.89 -174.34 3.08 0.09 -0.17 -0.44 3 31.512197491075444 92.18139805407132 5187.801066456032
37.7 10817.18 5224.85 -174.35 3.08 0.08 -0.17 -0.44 3 31.522821589595793 92.12374736111613 5187.490780590202
37.8 10816.88 5224.82 -174.37 3.08 0.08 -0.17 -0.44 3 31.517324942983265 92.0352502583984 5187.192653120793
37.9 10816.57 5224.78 -174.39 3.08 0.08 -0.17 -0.43 3 31.5044691520181 91.9541208814273 5186.882367856084
38.0 10816.27 5224.74 -174.4 3.08 0.08 -0.17 -0.43 3 31.512745344789245 91.89883278460282 5186.581773678338
38.1 10815.96 5224.7 -174.42 3.08 0.08 -0.17 -0.43 3 31.499897445262533 91.81771130300115 5186.271488944473
38.2 10815.66 5224.66 -174.44 3.08 0.08 -0.17 -0.43 3 31.484700340844334 91.73895111772597 5185.9708952629435
38.3 10815.35 5224.62 -174.46 3.08 0.08 -0.17 -0.42 3 31.471862983270327 91.65784018331266 5185.660611060112
38.4 10815.05 5224.59 -174.47 3.08 0.08 -0.17 -0.42 3 31.48986727141882 91.59284282036077 5185.362485572472
38.5 10814.74 5224.55 -174.49 3.07 0.08 -0.17 -0.42 3 31.47703783532684 91.51173981135199 5185.052201971388
38.6 10814.44 5224.51 -174.51 3.07 0.08 -0.17 -0.42 3 31.461859214357172 91.43299811869502 5184.751609348739
38.7 10814.13 5224.47 -174.52 3.07 0.08 -0.17 -0.42 3 31.472505714515588 91.37536983850222 5184.441326279074
38.8 10813.82 5224.44 -174.54 3.07 0.08 -0.17 -0.42 3 31.469408380654897 91.28456157218888 5184.133511477336
38.9 10813.52 5224.4 -174.56 3.07 0.08 -0.17 -0.42 3 31.45424300505071 91.20583313143588 5183.832919674239
39.0 10813.21 5224.36 -174.57 3.07 0.08 -0.17 -0.42 3 31.464896133245457 91.14821148255594 5183.522637481612
39.1 10812.91 5224.33 -174.59 3.07 0.08 -0.17 -0.4 3 31.459457593183654 91.05977251518144 5183.224514389314
39.2 10812.6 5224.29 -174.61 3.07 0.08 -0.17 -0.4 3 31.446659971680358 90.97870133646576 5182.914232799182
39.3 10812.3 5224.25 -174.63 3.07 0.08 -0.17 -0.4 3 31.43151319961325 90.89999150840282 5182.613642056325
39.4 10811.99 5224.22 -174.64 3.07 0.07 -0.17 -0.4 3 31.451894508254018 90.83266067846017 5182.3058294373495
39.5 10811.69 5224.18 -174.66 3.07 0.07 -0.17 -0.4 3 31.436755730564116 90.75395884870089 5182.005239257902
39.6 10811.38 5224.15 -174.68 3.07 0.07 -0.17 -0.4 3 31.433695633783994 90.66318783777702 5181.69742739658
39.7 10811.08 5224.11 -174.69 3.07 0.07 -0.17 -0.4 3 31.442010269151574 90.60793820252132 5181.396837780748
39.8 10810.77 5224.07 -174.71 3.07 0.07 -0.17 -0.4 3 31.429239317005727 90.52689370623747 5181.086557928785
39.9 10810.47 5224.04 -174.73 3.07 0.07 -0.17 -0.4 3 31.42383811403635 90.43849209425895 5180.788437625332
40.0 10810.16 5224.0 -174.74 3.07 0.07 -0.17 -0.4 3 31.434513911177213 90.38089312544105 5180.478158376728
40.1 10809.86 5223.97 -174.76 3.07 0.07 -0.17 -0.4 3 31.42912074543379 90.29249955461304 5180.180038792121
40.2 10809.56 5223.93 -174.78 3.07 0.07 -0.17 -0.4 3 31.414014073810396 90.21382984660326 5179.879450544803
40.3 10809.25 5223.9 -174.8 3.07 0.07 -0.17 -0.4 3 31.410986117364917 90.12309099169836 5179.571641281577
40.4 10808.95 5223.86 -174.81 3.07 0.07 -0.17 -0.38 3 31.419316835753587 90.06785744730392 5179.271053598599
40.5 10808.64 5223.83 -174.83 3.07 0.07 -0.17 -0.38 3 31.416296946517615 89.97712666352461 5178.963245094169
40.6 10808.34 5223.79 -174.85 3.07 0.07 -0.17 -0.38 3 31.40120909837449 89.89847578814313 5178.6626579757385
40.7 10808.03 5223.76 -174.86 3.06 0.07 -0.17 -0.38 3 31.421619892533915 89.83117445809468 5178.354850230365
40.8 10807.73 5223.73 -174.88 3.06 0.07 -0.17 -0.38 3 31.41625900417768 89.74281318032925 5178.056733195025
40.9 10807.42 5223.69 -174.9 3.06 0.07 -0.17 -0.38 3 31.403539117202 89.6618197740401 5177.7464566906265
41.0 10807.12 5223.66 -174.91 3.06 0.07 -0.17 -0.38 3 31.421602187783 89.59688122228296 5177.448340375241
41.1 10806.81 5223.62 -174.93 3.06 0.07 -0.17 -0.38 3 31.408890410819847 89.51589592992049 5177.138064475424
41.2 10806.51 5223.59 -174.95 3.06 0.07 -0.17 -0.38 3 31.403548445827113 89.42755358465833 5176.839948880238
41.3 10806.2 5223.55 -174.96 3.06 0.07 -0.17 -0.38 3 31.414253885504383 89.36998427274351 5176.5296735852235
41.4 10805.9 5223.52 -174.98 3.06 0.07 -0.17 -0.38 3 31.408920051921392 89.28165006280574 5176.23155871048
41.5 10805.6 5223.49 -175.0 3.06 0.07 -0.17 -0.51 3 31.403591646406824 89.19332128355109 5175.93344422746
41.6 10805.29 5223.45 -175.01 3.06 0.07 -0.17 -0.51 3 31.414303871172482 89.13575875998373 5175.6231698664415
41.7 10804.99 5223.42 -175.03 3.06 0.07 -0.17 -0.51 3 31.40898361845344 89.04743813743687 5175.325056104238
41.8 10804.68 5223.39 -175.05 3.06 0.07 -0.17 -0.51 3 31.406023281069558 88.95676693423158 5175.0172526603565
