Navio: Suezmax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
732.5 5974.65 4048.27 -148.21 2.55 -0.79 0.01 -0.0 -3 151.29 75.146 211.525 -877.01 -1105.71
732.6 5974.39 4048.2 -148.21 2.55 -0.79 0.0 -0.0 -3 151.322 75.152 211.264 -877.01 -1105.71
732.7 5974.13 4048.14 -148.21 2.55 -0.78 -0.0 -0.0 -3 151.363 75.149 211.008 -877.01 -1105.71
732.8 5973.87 4048.07 -148.21 2.54 -0.78 -0.01 -0.0 -3 151.394 75.156 210.747 -877.01 -1105.71
732.9 5973.62 4048.0 -148.21 2.54 -0.78 -0.01 -0.0 -3 151.422 75.165 210.494 -877.01 -1105.71
733.0 5973.36 4047.93 -148.21 2.54 -0.78 -0.01 -0.0 -3 151.454 75.171 210.233 -877.01 -1105.71
733.1 5973.1 4047.87 -148.22 2.53 -0.78 -0.02 -0.0 -3 151.518 75.19 209.977 -877.01 -1105.71
733.2 5972.85 4047.8 -148.22 2.53 -0.77 -0.02 -0.0 -3 151.546 75.199 209.725 -877.01 -1105.71
733.3 5972.59 4047.73 -148.22 2.52 -0.77 -0.03 -0.0 -3 151.577 75.206 209.464 -877.01 -1105.71
733.4 5972.34 4047.66 -148.22 2.52 -0.77 -0.03 -0.0 -3 151.605 75.215 209.212 -877.01 -1105.71
733.5 5972.08 4047.6 -148.23 2.52 -0.77 -0.03 -0.0 -3 151.669 75.233 208.956 -877.01 -1105.71
733.6 5971.83 4047.53 -148.23 2.51 -0.76 -0.04 -0.0 -3 151.697 75.242 208.704 -877.01 -1105.71
733.7 5971.58 4047.46 -148.23 2.51 -0.76 -0.04 -0.0 -3 151.725 75.251 208.452 -877.01 -1105.71
733.8 5971.32 4047.39 -148.24 2.5 -0.76 -0.04 -0.0 -3 151.779 75.28 208.191 -877.01 -1105.71
733.9 5971.07 4047.33 -148.24 2.5 -0.75 -0.04 -0.0 -3 151.817 75.279 207.944 -877.01 -1105.71
734.0 5970.82 4047.26 -148.25 2.5 -0.75 -0.04 -0.0 -3 151.868 75.31 207.692 -877.01 -1105.71
734.1 5970.57 4047.19 -148.25 2.49 -0.75 -0.05 -0.0 -3 151.895 75.319 207.44 -877.01 -1105.71
734.2 5970.32 4047.12 -148.26 2.49 -0.74 -0.05 -0.0 -3 151.947 75.35 207.188 -877.01 -1105.71
734.3 5970.07 4047.06 -148.26 2.48 -0.74 -0.05 -0.0 -3 151.984 75.349 206.94 -877.01 -1105.71
734.4 5969.81 4046.99 -148.26 2.48 -0.74 -0.05 -0.0 -3 152.015 75.356 206.68 -877.01 -1105.71
734.5 5969.57 4046.92 -148.27 2.48 -0.74 -0.05 -0.0 -3 152.063 75.389 206.436 -877.01 -1105.71
734.6 5969.32 4046.85 -148.27 2.47 -0.73 -0.05 -0.0 -3 152.09 75.398 206.185 -877.01 -1105.71
734.7 5969.07 4046.78 -148.28 2.47 -0.73 -0.05 -0.0 -3 152.141 75.428 205.933 -877.01 -1105.71
734.8 5968.82 4046.72 -148.28 2.47 -0.73 -0.05 -0.0 -3 152.179 75.428 205.686 -877.01 -1105.71
734.9 5968.57 4046.65 -148.29 2.46 -0.72 -0.05 -0.0 -3 152.23 75.458 205.434 -877.01 -1105.71
735.0 5968.32 4046.58 -148.29 2.46 -0.72 -0.04 -0.0 -3 152.257 75.467 205.182 -877.01 -1105.71
735.1 5968.08 4046.51 -148.3 2.46 -0.72 -0.04 -0.0 -3 152.305 75.501 204.939 -877.01 -1105.71
735.2 5967.83 4046.45 -148.3 2.45 -0.71 -0.04 -0.0 -3 152.342 75.5 204.692 -877.01 -1105.71
735.3 5967.59 4046.38 -148.31 2.45 -0.71 -0.04 -0.0 -3 152.389 75.533 204.449 -877.01 -1105.71
735.4 5967.34 4046.31 -148.31 2.45 -0.71 -0.04 -0.0 -3 152.417 75.542 204.197 -877.01 -1105.71
735.5 5967.09 4046.24 -148.31 2.44 -0.71 -0.03 -0.0 -3 152.445 75.551 203.945 -877.01 -1105.71
735.6 5966.85 4046.17 -148.32 2.44 -0.7 -0.03 -0.0 -3 152.492 75.584 203.702 -877.01 -1105.71
735.7 5966.61 4046.1 -148.32 2.44 -0.7 -0.03 -0.0 -3 152.516 75.596 203.459 -877.01 -1105.71
735.8 5966.36 4046.03 -148.32 2.44 -0.7 -0.02 -0.0 -3 152.544 75.604 203.207 -877.01 -1105.71
735.9 5966.12 4045.97 -148.32 2.43 -0.69 -0.02 -0.0 -3 152.578 75.606 202.969 -877.01 -1105.71
736.0 5965.87 4045.9 -148.33 2.43 -0.69 -0.02 -0.0 -3 152.629 75.637 202.717 -877.01 -1105.71
736.1 5965.63 4045.83 -148.33 2.43 -0.69 -0.01 -0.0 -3 152.653 75.648 202.474 -877.01 -1105.71
736.2 5965.39 4045.76 -148.33 2.43 -0.69 -0.01 -0.0 -3 152.677 75.66 202.232 -877.01 -1105.71
736.3 5965.15 4045.69 -148.33 2.42 -0.68 -0.0 -0.0 -3 152.701 75.671 201.989 -877.01 -1105.71
736.4 5964.9 4045.62 -148.33 2.42 -0.68 0.0 -0.0 -3 152.729 75.68 201.737 -877.01 -1105.71
736.5 5964.66 4045.55 -148.33 2.42 -0.68 0.01 -0.0 -3 152.753 75.691 201.494 -877.01 -1105.71
736.6 5964.42 4045.48 -148.33 2.42 -0.68 0.01 -0.0 -3 152.777 75.703 201.251 -877.01 -1105.71
736.7 5964.18 4045.41 -148.33 2.42 -0.67 0.02 -0.0 -3 152.801 75.714 201.008 -877.01 -1105.71
736.8 5963.94 4045.34 -148.32 2.42 -0.67 0.02 -0.0 -3 152.802 75.703 200.765 -877.01 -1105.71
736.9 5963.7 4045.27 -148.32 2.41 -0.67 0.03 -0.0 -3 152.826 75.715 200.523 -877.01 -1105.71
737.0 5963.46 4045.2 -148.32 2.41 -0.67 0.03 -0.0 -3 152.851 75.726 200.28 -877.01 -1105.71
737.1 5963.22 4045.13 -148.32 2.41 -0.67 0.04 -0.0 -3 152.875 75.738 200.037 -877.01 -1105.71
737.2 5962.98 4045.06 -148.31 2.41 -0.67 0.05 -0.0 -3 152.876 75.727 199.794 -877.01 -1105.71
737.3 5962.74 4044.99 -148.31 2.41 -0.66 0.05 -0.0 -3 152.9 75.738 199.551 -877.01 -1105.71
737.4 5962.5 4044.92 -148.3 2.41 -0.66 0.06 -0.0 -3 152.901 75.728 199.309 -877.01 -1105.71
737.5 5962.26 4044.85 -148.3 2.41 -0.66 0.06 -0.0 -3 152.925 75.739 199.066 -877.01 -1105.71
737.6 5962.02 4044.78 -148.29 2.41 -0.66 0.07 -0.0 -3 152.926 75.729 198.823 -877.01 -1105.71
737.7 5961.78 4044.71 -148.28 2.41 -0.66 0.08 -0.0 -3 152.927 75.718 198.58 -877.01 -1105.71
737.8 5961.54 4044.64 -148.28 2.41 -0.66 0.08 -0.0 -3 152.951 75.73 198.338 -877.01 -1105.71
737.9 5961.3 4044.57 -148.27 2.41 -0.66 0.09 -0.0 -3 152.952 75.719 198.095 -877.01 -1105.71
738.0 5961.06 4044.5 -148.26 2.41 -0.66 0.09 -0.0 -3 152.953 75.709 197.852 -877.01 -1105.71
738.1 5960.82 4044.43 -148.25 2.41 -0.65 0.1 -0.0 -3 152.953 75.698 197.61 -877.01 -1105.71
738.2 5960.58 4044.36 -148.24 2.41 -0.65 0.1 -0.0 -3 152.954 75.688 197.367 -877.01 -1105.71
738.3 5960.34 4044.29 -148.23 2.41 -0.65 0.11 -0.0 -3 152.955 75.677 197.125 -877.01 -1105.71
738.4 5960.1 4044.22 -148.22 2.41 -0.65 0.11 -0.0 -3 152.956 75.667 196.882 -877.01 -1105.71
738.5 5959.86 4044.14 -148.21 2.41 -0.65 0.12 -0.0 -3 152.948 75.666 196.634 -877.01 -1105.71
738.6 5959.62 4044.07 -148.2 2.41 -0.65 0.13 -0.0 -3 152.949 75.656 196.392 -877.01 -1105.71
738.7 5959.38 4044.0 -148.18 2.41 -0.65 0.13 -0.0 -3 152.926 75.623 196.149 -877.01 -1105.71
738.8 5959.14 4043.93 -148.17 2.41 -0.65 0.14 -0.0 -3 152.927 75.613 195.907 -877.01 -1105.71
738.9 5958.91 4043.86 -148.16 2.41 -0.65 0.14 -0.0 -3 152.925 75.605 195.673 -877.01 -1105.71
739.0 5958.67 4043.79 -148.14 2.42 -0.65 0.14 -0.0 -3 152.902 75.573 195.43 -877.01 -1105.71
739.1 5958.43 4043.71 -148.13 2.42 -0.65 0.15 -0.0 -3 152.894 75.572 195.183 -877.01 -1105.71
739.2 5958.19 4043.64 -148.11 2.42 -0.65 0.15 -0.0 -3 152.872 75.54 194.94 -877.01 -1105.71
739.3 5957.95 4043.57 -148.1 2.42 -0.65 0.16 -0.0 -3 152.873 75.529 194.698 -877.01 -1105.71
739.4 5957.71 4043.5 -148.08 2.42 -0.65 0.16 -0.0 -3 152.85 75.497 194.456 -877.01 -1105.71
739.5 5957.47 4043.42 -148.07 2.42 -0.65 0.16 -0.0 -3 152.842 75.496 194.208 -877.01 -1105.71
739.6 5957.23 4043.35 -148.05 2.42 -0.65 0.17 -0.0 -3 152.82 75.464 193.966 -877.01 -1105.71
739.7 5956.99 4043.28 -148.03 2.42 -0.65 0.17 -0.0 -3 152.798 75.432 193.724 -877.01 -1105.71
739.8 5956.75 4043.21 -148.02 2.43 -0.66 0.17 -0.0 -3 152.799 75.422 193.481 -877.01 -1105.71
739.9 5956.51 4043.13 -148.0 2.43 -0.66 0.18 -0.0 -3 152.767 75.399 193.234 -877.01 -1105.71
740.0 5956.26 4043.06 -147.98 2.43 -0.66 0.18 -0.0 -3 152.748 75.365 192.983 -877.01 -1105.71
740.1 5956.02 4042.99 -147.96 2.43 -0.66 0.18 -0.0 -3 152.726 75.333 192.741 -877.01 -1105.71
740.2 5955.78 4042.91 -147.95 2.43 -0.66 0.18 -0.0 -3 152.718 75.332 192.493 -877.01 -1105.71
740.3 5955.54 4042.84 -147.93 2.43 -0.66 0.18 -0.0 -3 152.696 75.3 192.251 -877.01 -1105.71
740.4 5955.3 4042.77 -147.91 2.44 -0.66 0.18 -0.0 -3 152.674 75.268 192.009 -877.01 -1105.71
740.5 5955.06 4042.69 -147.89 2.44 -0.66 0.19 -0.0 -4 152.642 75.245 191.762 -1135.63 -1827.8
740.6 5954.82 4042.62 -147.87 2.44 -0.66 0.19 -0.0 -4 152.62 75.213 191.519 -1135.63 -1827.8
740.7 5954.57 4042.55 -147.85 2.44 -0.67 0.19 -0.0 -4 152.601 75.179 191.269 -1135.63 -1827.8
740.8 5954.33 4042.47 -147.84 2.44 -0.67 0.19 -0.0 -4 152.593 75.178 191.021 -1135.63 -1827.8
740.9 5954.09 4042.4 -147.82 2.44 -0.67 0.19 -0.0 -4 152.571 75.146 190.779 -1135.63 -1827.8
741.0 5953.85 4042.33 -147.8 2.45 -0.67 0.19 -0.0 -4 152.549 75.114 190.537 -1135.63 -1827.8
741.1 5953.6 4042.25 -147.78 2.45 -0.67 0.19 -0.0 -4 152.521 75.089 190.281 -1135.63 -1827.8
741.2 5953.36 4042.18 -147.76 2.45 -0.67 0.18 -0.0 -4 152.499 75.057 190.039 -1135.63 -1827.8
741.3 5953.12 4042.11 -147.74 2.45 -0.68 0.18 -0.0 -4 152.477 75.025 189.797 -1135.63 -1827.8
741.4 5952.87 4042.03 -147.73 2.45 -0.68 0.18 -0.0 -4 152.472 75.022 189.542 -1135.63 -1827.8
741.5 5952.63 4041.96 -147.71 2.45 -0.68 0.18 -0.0 -4 152.45 74.99 189.3 -1135.63 -1827.8
741.6 5952.39 4041.88 -147.69 2.46 -0.68 0.18 -0.0 -4 152.419 74.968 189.053 -1135.63 -1827.8
741.7 5952.14 4041.81 -147.67 2.46 -0.68 0.18 -0.0 -4 152.4 74.933 188.802 -1135.63 -1827.8
741.8 5951.9 4041.74 -147.65 2.46 -0.69 0.17 -0.0 -4 152.378 74.901 188.56 -1135.63 -1827.8
741.9 5951.65 4041.66 -147.64 2.46 -0.69 0.17 -0.0 -4 152.373 74.898 188.304 -1135.63 -1827.8
742.0 5951.41 4041.59 -147.62 2.46 -0.69 0.17 -0.0 -4 152.351 74.866 188.063 -1135.63 -1827.8
742.1 5951.16 4041.52 -147.6 2.46 -0.69 0.17 -0.0 -4 152.333 74.832 187.812 -1135.63 -1827.8
742.2 5950.92 4041.44 -147.59 2.46 -0.69 0.16 -0.0 -4 152.325 74.831 187.565 -1135.63 -1827.8
742.3 5950.67 4041.37 -147.57 2.46 -0.7 0.16 -0.0 -4 152.306 74.797 187.315 -1135.63 -1827.8
742.4 5950.43 4041.3 -147.55 2.46 -0.7 0.16 -0.0 -4 152.284 74.765 187.073 -1135.63 -1827.8
742.5 5950.18 4041.22 -147.54 2.47 -0.7 0.15 -0.0 -4 152.28 74.762 186.817 -1135.63 -1827.8
742.6 5949.94 4041.15 -147.52 2.47 -0.7 0.15 -0.0 -4 152.258 74.73 186.576 -1135.63 -1827.8
742.7 5949.69 4041.08 -147.51 2.47 -0.7 0.14 -0.0 -4 152.262 74.717 186.325 -1135.63 -1827.8
742.8 5949.45 4041.0 -147.5 2.47 -0.71 0.14 -0.0 -4 152.254 74.717 186.079 -1135.63 -1827.8
742.9 5949.2 4040.93 -147.48 2.47 -0.71 0.14 -0.0 -4 152.236 74.682 185.828 -1135.63 -1827.8
743.0 5948.95 4040.86 -147.47 2.47 -0.71 0.13 -0.0 -4 152.24 74.67 185.578 -1135.63 -1827.8
743.1 5948.71 4040.78 -147.46 2.47 -0.71 0.13 -0.0 -4 152.232 74.669 185.331 -1135.63 -1827.8
743.2 5948.46 4040.71 -147.44 2.47 -0.71 0.12 -0.0 -4 152.214 74.635 185.081 -1135.63 -1827.8
743.3 5948.22 4040.64 -147.43 2.47 -0.71 0.12 -0.0 -4 152.215 74.625 184.839 -1135.63 -1827.8
743.4 5947.97 4040.57 -147.42 2.47 -0.72 0.11 -0.0 -4 152.22 74.612 184.589 -1135.63 -1827.8
743.5 5947.72 4040.49 -147.41 2.47 -0.72 0.11 -0.0 -4 152.215 74.609 184.334 -1135.63 -1827.8
743.6 5947.48 4040.42 -147.4 2.47 -0.72 0.1 -0.0 -4 152.216 74.599 184.092 -1135.63 -1827.8
743.7 5947.23 4040.35 -147.39 2.47 -0.72 0.1 -0.0 -4 152.221 74.586 183.842 -1135.63 -1827.8
743.8 5946.98 4040.28 -147.38 2.47 -0.72 0.09 -0.0 -4 152.226 74.573 183.592 -1135.63 -1827.8
743.9 5946.74 4040.21 -147.37 2.47 -0.72 0.09 -0.0 -4 152.227 74.563 183.351 -1135.63 -1827.8
744.0 5946.49 4040.13 -147.36 2.47 -0.73 0.09 -0.0 -4 152.222 74.56 183.096 -1135.63 -1827.8
744.1 5946.24 4040.06 -147.35 2.46 -0.73 0.08 -0.0 -4 152.227 74.548 182.846 -1135.63 -1827.8
744.2 5946.0 4039.99 -147.35 2.46 -0.73 0.08 -0.0 -4 152.251 74.559 182.604 -1135.63 -1827.8
744.3 5945.75 4039.92 -147.34 2.46 -0.73 0.07 -0.0 -4 152.256 74.546 182.354 -1135.63 -1827.8
744.4 5945.5 4039.85 -147.33 2.46 -0.73 0.07 -0.0 -4 152.26 74.534 182.105 -1135.63 -1827.8
744.5 5945.26 4039.78 -147.33 2.46 -0.73 0.06 -0.0 -4 152.285 74.545 181.863 -1135.63 -1827.8
744.6 5945.01 4039.71 -147.32 2.46 -0.73 0.06 -0.0 -4 152.289 74.532 181.613 -1135.63 -1827.8
744.7 5944.76 4039.63 -147.32 2.46 -0.73 0.05 -0.0 -4 152.308 74.551 181.358 -1135.63 -1827.8
744.8 5944.52 4039.56 -147.31 2.46 -0.73 0.05 -0.0 -4 152.309 74.541 181.117 -1135.63 -1827.8
744.9 5944.27 4039.49 -147.31 2.45 -0.74 0.05 -0.0 -4 152.337 74.55 180.867 -1135.63 -1827.8
745.0 5944.02 4039.42 -147.3 2.45 -0.74 0.04 -0.0 -4 152.342 74.537 180.618 -1135.63 -1827.8
745.1 5943.78 4039.35 -147.3 2.45 -0.74 0.04 -0.0 -4 152.366 74.549 180.377 -1135.63 -1827.8
745.2 5943.53 4039.28 -147.29 2.45 -0.74 0.04 -0.0 -4 152.371 74.536 180.127 -1135.63 -1827.8
745.3 5943.29 4039.21 -147.29 2.45 -0.74 0.03 -0.0 -4 152.395 74.547 179.886 -1135.63 -1827.8
745.4 5943.04 4039.14 -147.29 2.44 -0.74 0.03 -0.0 -4 152.422 74.556 179.636 -1135.63 -1827.8
745.5 5942.79 4039.07 -147.29 2.44 -0.74 0.03 -0.0 -4 152.45 74.565 179.387 -1135.63 -1827.8
745.6 5942.55 4039.0 -147.28 2.44 -0.74 0.02 -0.0 -4 152.451 74.555 179.145 -1135.63 -1827.8
745.7 5942.3 4038.93 -147.28 2.44 -0.74 0.02 -0.0 -4 152.479 74.564 178.896 -1135.63 -1827.8
745.8 5942.06 4038.86 -147.28 2.44 -0.74 0.02 -0.0 -4 152.503 74.575 178.655 -1135.63 -1827.8
745.9 5941.81 4038.79 -147.28 2.43 -0.74 0.02 -0.0 -4 152.531 74.584 178.405 -1135.63 -1827.8
746.0 5941.57 4038.72 -147.28 2.43 -0.74 0.01 -0.0 -4 152.555 74.596 178.165 -1135.63 -1827.8
746.1 5941.33 4038.65 -147.28 2.43 -0.74 0.01 -0.0 -4 152.579 74.607 177.924 -1135.63 -1827.8
746.2 5941.08 4038.59 -147.28 2.43 -0.74 0.01 -0.0 -4 152.617 74.606 177.679 -1135.63 -1827.8
746.3 5940.84 4038.52 -147.27 2.42 -0.74 0.01 -0.0 -4 152.618 74.596 177.439 -1135.63 -1827.8
746.4 5940.59 4038.45 -147.27 2.42 -0.74 0.01 -0.0 -4 152.645 74.605 177.189 -1135.63 -1827.8
746.5 5940.35 4038.38 -147.27 2.42 -0.74 0.01 -0.0 -4 152.67 74.616 176.948 -1135.63 -1827.8
746.6 5940.11 4038.31 -147.27 2.42 -0.74 0.01 -0.0 -4 152.694 74.628 176.708 -1135.63 -1827.8
746.7 5939.86 4038.24 -147.27 2.41 -0.73 0.01 -0.0 -4 152.722 74.637 176.458 -1135.63 -1827.8
746.8 5939.62 4038.17 -147.27 2.41 -0.73 0.01 -0.0 -4 152.746 74.648 176.218 -1135.63 -1827.8
746.9 5939.38 4038.1 -147.27 2.41 -0.73 0.01 -0.0 -4 152.77 74.659 175.977 -1135.63 -1827.8
747.0 5939.14 4038.04 -147.27 2.41 -0.73 0.01 -0.0 -4 152.803 74.661 175.742 -1135.63 -1827.8
747.1 5938.9 4037.97 -147.27 2.4 -0.73 0.01 -0.0 -4 152.827 74.672 175.501 -1135.63 -1827.8
747.2 5938.65 4037.9 -147.27 2.4 -0.73 0.01 -0.0 -4 152.855 74.681 175.252 -1135.63 -1827.8
747.3 5938.41 4037.83 -147.27 2.4 -0.73 0.01 -0.0 -4 152.879 74.693 175.011 -1135.63 -1827.8
747.4 5938.17 4037.76 -147.27 2.4 -0.73 0.01 -0.0 -4 152.903 74.704 174.771 -1135.63 -1827.8
747.5 5937.93 4037.69 -147.26 2.39 -0.73 0.01 -0.0 -4 152.905 74.694 174.53 -1135.63 -1827.8
747.6 5937.69 4037.63 -147.26 2.39 -0.73 0.01 -0.0 -4 152.938 74.695 174.295 -1135.63 -1827.8
747.7 5937.45 4037.56 -147.26 2.39 -0.73 0.02 -0.0 -4 152.962 74.707 174.054 -1135.63 -1827.8
747.8 5937.21 4037.49 -147.26 2.39 -0.72 0.02 -0.0 -4 152.986 74.718 173.814 -1135.63 -1827.8
747.9 5936.97 4037.42 -147.26 2.38 -0.72 0.02 -0.0 -4 153.01 74.729 173.574 -1135.63 -1827.8
748.0 5936.73 4037.35 -147.26 2.38 -0.72 0.02 -0.0 -4 153.034 74.741 173.333 -1135.63 -1827.8
748.1 5936.49 4037.28 -147.25 2.38 -0.72 0.03 -0.0 -4 153.036 74.73 173.093 -1135.63 -1827.8
748.2 5936.25 4037.22 -147.25 2.38 -0.72 0.03 -0.0 -4 153.069 74.732 172.858 -1135.63 -1827.8
748.3 5936.01 4037.15 -147.25 2.38 -0.72 0.03 -0.0 -4 153.093 74.743 172.617 -1135.63 -1827.8
748.4 5935.78 4037.08 -147.24 2.37 -0.72 0.04 -0.0 -4 153.09 74.735 172.386 -1135.63 -1827.8
748.5 5935.54 4037.01 -147.24 2.37 -0.72 0.04 -0.0 -4 153.115 74.747 172.145 -1135.63 -1827.8
748.6 5935.3 4036.94 -147.24 2.37 -0.72 0.04 -0.0 -4 153.139 74.758 171.905 -1135.63 -1827.8
748.7 5935.06 4036.88 -147.23 2.37 -0.71 0.05 -0.0 -4 153.149 74.738 171.67 -1135.63 -1827.8
748.8 5934.82 4036.81 -147.23 2.37 -0.71 0.05 -0.0 -4 153.173 74.75 171.43 -1135.63 -1827.8
748.9 5934.59 4036.74 -147.22 2.36 -0.71 0.05 -0.0 -4 153.17 74.742 171.198 -1135.63 -1827.8
749.0 5934.35 4036.67 -147.22 2.36 -0.71 0.06 -0.0 -4 153.195 74.753 170.958 -1135.63 -1827.8
749.1 5934.11 4036.6 -147.21 2.36 -0.71 0.06 -0.0 -4 153.196 74.743 170.718 -1135.63 -1827.8
749.2 5933.88 4036.54 -147.2 2.36 -0.71 0.07 -0.0 -4 153.202 74.725 170.492 -1135.63 -1827.8
749.3 5933.64 4036.47 -147.2 2.36 -0.71 0.07 -0.0 -4 153.226 74.737 170.252 -1135.63 -1827.8
749.4 5933.4 4036.4 -147.19 2.36 -0.71 0.07 -0.0 -4 153.228 74.726 170.012 -1135.63 -1827.8
749.5 5933.17 4036.33 -147.18 2.36 -0.71 0.08 -0.0 -4 153.225 74.718 169.78 -1135.63 -1827.8
749.6 5932.93 4036.26 -147.17 2.36 -0.71 0.08 -0.0 -4 153.226 74.708 169.54 -1135.63 -1827.8
749.7 5932.69 4036.19 -147.16 2.36 -0.7 0.09 -0.0 -4 153.227 74.698 169.3 -1135.63 -1827.8
749.8 5932.46 4036.12 -147.16 2.36 -0.7 0.09 -0.0 -4 153.247 74.712 169.069 -1135.63 -1827.8
749.9 5932.22 4036.06 -147.15 2.35 -0.7 0.1 -0.0 -4 153.258 74.692 168.834 -1135.63 -1827.8
750.0 5931.99 4035.99 -147.14 2.35 -0.7 0.1 -0.0 -4 153.255 74.684 168.603 -1135.63 -1827.8
750.1 5931.75 4035.92 -147.13 2.35 -0.7 0.11 -0.0 -4 153.256 74.674 168.363 -1135.63 -1827.8
750.2 5931.51 4035.85 -147.11 2.35 -0.7 0.11 -0.0 -4 153.234 74.642 168.123 -1135.63 -1827.8
750.3 5931.28 4035.78 -147.1 2.35 -0.7 0.11 -0.0 -4 153.232 74.634 167.892 -1135.63 -1827.8
750.4 5931.04 4035.71 -147.09 2.35 -0.7 0.12 -0.0 -4 153.233 74.624 167.652 -1135.63 -1827.8
750.5 5930.81 4035.64 -147.08 2.35 -0.7 0.12 -0.0 -4 153.23 74.616 167.421 -1135.63 -1827.8
750.6 5930.57 4035.57 -147.07 2.35 -0.7 0.13 -0.0 -4 153.231 74.606 167.181 -1135.63 -1827.8
750.7 5930.34 4035.5 -147.06 2.35 -0.7 0.13 -0.0 -4 153.229 74.598 166.95 -1135.63 -1827.8
750.8 5930.1 4035.43 -147.04 2.35 -0.7 0.13 -0.0 -4 153.207 74.566 166.711 -1135.63 -1827.8
750.9 5929.86 4035.37 -147.03 2.36 -0.7 0.14 -0.0 -4 153.217 74.546 166.476 -1135.63 -1827.8
751.0 5929.63 4035.3 -147.01 2.36 -0.7 0.14 -0.0 -4 153.191 74.517 166.245 -1135.63 -1827.8
751.1 5929.39 4035.23 -147.0 2.36 -0.7 0.14 -0.0 -4 153.193 74.506 166.006 -1135.63 -1827.8
751.2 5929.16 4035.16 -146.99 2.36 -0.7 0.15 -0.0 -4 153.19 74.499 165.775 -1135.63 -1827.8
751.3 5928.92 4035.09 -146.97 2.36 -0.7 0.15 -0.0 -4 153.168 74.467 165.535 -1135.63 -1827.8
751.4 5928.68 4035.02 -146.96 2.36 -0.7 0.15 -0.0 -4 153.169 74.457 165.296 -1135.63 -1827.8
751.5 5928.45 4034.95 -146.94 2.36 -0.7 0.16 -0.0 -4 153.143 74.427 165.065 -1135.63 -1827.8
751.6 5928.21 4034.88 -146.92 2.36 -0.7 0.16 -0.0 -4 153.122 74.396 164.825 -1135.63 -1827.8
751.7 5927.98 4034.81 -146.91 2.36 -0.7 0.16 -0.0 -4 153.119 74.388 164.594 -1135.63 -1827.8
751.8 5927.74 4034.74 -146.89 2.36 -0.7 0.16 -0.0 -4 153.097 74.356 164.355 -1135.63 -1827.8
751.9 5927.5 4034.67 -146.88 2.36 -0.7 0.17 -0.0 -4 153.098 74.346 164.116 -1135.63 -1827.8
752.0 5927.27 4034.6 -146.86 2.37 -0.7 0.17 -0.0 -4 153.073 74.317 163.885 -1135.63 -1827.8
752.1 5927.03 4034.53 -146.84 2.37 -0.7 0.17 -0.0 -4 153.051 74.285 163.646 -1135.63 -1827.8
752.2 5926.79 4034.46 -146.83 2.37 -0.71 0.17 -0.0 -4 153.052 74.275 163.407 -1135.63 -1827.8
752.3 5926.56 4034.38 -146.81 2.37 -0.71 0.17 -0.0 -4 153.017 74.255 163.17 -1135.63 -1827.8
752.4 5926.32 4034.31 -146.79 2.37 -0.71 0.17 -0.0 -4 152.995 74.223 162.931 -1135.63 -1827.8
752.5 5926.08 4034.24 -146.77 2.37 -0.71 0.17 -0.0 -4 152.973 74.192 162.692 -1135.63 -1827.8
752.6 5925.85 4034.17 -146.76 2.37 -0.71 0.17 -0.0 -4 152.971 74.184 162.461 -1135.63 -1827.8
752.7 5925.61 4034.1 -146.74 2.37 -0.71 0.17 -0.0 -4 152.949 74.152 162.222 -1135.63 -1827.8
752.8 5925.37 4034.03 -146.72 2.38 -0.71 0.17 -0.0 -4 152.927 74.121 161.983 -1135.63 -1827.8
752.9 5925.13 4033.96 -146.7 2.38 -0.71 0.17 -0.0 -4 152.905 74.089 161.745 -1135.63 -1827.8
753.0 5924.9 4033.89 -146.69 2.38 -0.71 0.17 -0.0 -4 152.903 74.081 161.514 -1135.63 -1827.8
753.1 5924.66 4033.82 -146.67 2.38 -0.72 0.17 -0.0 -4 152.881 74.05 161.275 -1135.63 -1827.8
753.2 5924.42 4033.75 -146.65 2.38 -0.72 0.17 -0.0 -4 152.859 74.018 161.036 -1135.63 -1827.8
753.3 5924.18 4033.68 -146.64 2.38 -0.72 0.17 -0.0 -4 152.86 74.008 160.797 -1135.63 -1827.8
753.4 5923.94 4033.61 -146.62 2.38 -0.72 0.17 -0.0 -4 152.838 73.976 160.559 -1135.63 -1827.8
753.5 5923.7 4033.53 -146.6 2.39 -0.72 0.17 -0.0 -4 152.807 73.955 160.314 -1135.63 -1827.8
753.6 5923.46 4033.46 -146.58 2.39 -0.72 0.17 -0.0 -4 152.785 73.923 160.076 -1135.63 -1827.8
753.7 5923.22 4033.39 -146.57 2.39 -0.73 0.17 -0.0 -4 152.787 73.913 159.837 -1135.63 -1827.8
753.8 5922.98 4033.32 -146.55 2.39 -0.73 0.16 -0.0 -4 152.765 73.881 159.598 -1135.63 -1827.8
753.9 5922.74 4033.25 -146.53 2.39 -0.73 0.16 -0.0 -4 152.743 73.85 159.36 -1135.63 -1827.8
754.0 5922.51 4033.18 -146.52 2.39 -0.73 0.16 -0.0 -4 152.74 73.842 159.129 -1135.63 -1827.8
754.1 5922.27 4033.11 -146.5 2.39 -0.73 0.16 -0.0 -4 152.719 73.81 158.891 -1135.63 -1827.8
